age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22, ?,13927, 11th,9, Never-married, Adm-clerical, Own-child, Black, Female,572,4,37, Mexico, <=50K
43, Private,213744, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,637,50,36, United-States, <=50K
37,Private,122448,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116,94,39,Mexico,<=50K
39, Private,13709, Assoc-voc,11, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,99,4,54, Mexico, <=50K
18,Private,87545,Some-college,12,Never-married,Sales,Not-in-family,White,Male,505,42,20,United-States,<=50K
40, Private,92379, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,400,12,23, United-States, <=50K
17, Private,41632, Some-college,10, Never-married, Other-service, Own-child, White, Female,82,2,30, Mexico, <=50K
20, Private,68139, Some-college,11, Never-married, Prof-specialty, Own-child, White, Female,376,38,43, United-States, <=50K
40,Private,273297,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Female,530,29,33,United-States,<=50K
66,Self-emp-not-inc,275881,HS-grad,5, Married-civ-spouse,Other-service, Husband,White,Male,906,22,53,United-States,<=50K
28,Self-emp-not-inc,111623,HS-grad,7,Divorced,Craft-repair,Husband,White,Male,846,48,25,United-States,<=50K
22,Private,248567,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,1042,84,55,United-States,<=50K
35,Local-gov,272457,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,1413,119,41,United-States,<=50K
43, Private,139106, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,1028,74,47, United-States, <=50K
23, ?,14997, 11th,10, Never-married, Sales, Own-child, Black, Male,99984,3899,18, Mexico, <=50K
37,Self-emp-not-inc,187920,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1061,84,42,United-States,<=50K
45,Self-emp-not-inc,97679,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,471,21,62,United-States,<=50K
47, Private,274110, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,533,42,19, Mexico, <=50K
27, Private,19536, Some-college,9, Never-married, Sales, Own-child, White, Male,200,12,34, Mexico, <=50K
19, Private,13615, 11th,11, Never-married, Sales, Own-child, White, Male,116,3,16, Mexico, <=50K
61,Private,251902,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,617,110,58,United-States,>50K
49, Private,194120, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,620,30,52, United-States, <=50K
54, Self-emp-not-inc,13666, Assoc-voc,9, Married-civ-spouse, Craft-repair, Husband, White, Male,198,6,71, Mexico, <=50K
17, Private,15600, 11th,8, Never-married, Other-service, Own-child, Black, Female,11,0,26, Philippines, <=50K
34, Private,60414, HS-grad,7, Divorced, Adm-clerical, Unmarried, White, Female,195,4,36, United-States, <=50K
26,Private,169615,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,847,26,34,United-States,<=50K
51,Private,114950,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,636,66,57,United-States,>50K
66,Private,103286,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,413,33,68,Mexico,>50K
27, Private,49424, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,476,56,41, United-States, <=50K
39,Self-emp-not-inc,220045,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,240,8,45,United-States,<=50K
26,Private,684846,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,587,30,19,Mexico,<=50K
28,Private,233673,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,985,106,59,Mexico,<=50K
61, Private,397577, HS-grad,9, Divorced,Exec-managerial, Unmarried, White, Female,710,34,29, ?, <=50K
21,Private,96731,Some-college,6,Never-married,Adm-clerical,Own-child,White,Male,962,47,23,Mexico,<=50K
36,Private,340379,Some-college,11,Never-married,Transport-moving,Not-in-family,White,Male,1436,106,37,United-States,<=50K
49, Self-emp-inc,381506, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1181,29,19, United-States, >50K
48,Private,234772,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,482,37,45,United-States,>50K
39,Private,135730,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1072,71,31,Mexico,<=50K
86,Self-emp-inc,36060,Assoc-voc,11,Widowed,Transport-moving,Unmarried,Black, Male,99999,3900,45, United-States, >50K
20,Private,207036,HS-grad,10,Never-married,Other-service,Own-child,White,Female,980,35,21,Mexico,<=50K
28, Private,33907, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,541,45,49, United-States, >50K
28,Private,192459,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,1077,76,31,United-States,<=50K
55,Private,182489,HS-grad,7,Divorced,Adm-clerical,Unmarried,White,Female,405,12,59,United-States,<=50K
36,Private,207308,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,1316,65,66,Jamaica,<=50K
49,Private,201643,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,779,57,36,United-States,>50K
43, Private,79720, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,754,38,49, United-States, <=50K
27, Private,240612,HS-grad,9,Never-married,Craft-repair,Own-child, White, Male,1373,44,24, Mexico, <=50K
45, Private,144188, HS-grad,6, Never-married, Craft-repair, Own-child, White, Male,1380,67,39, Mexico, <=50K
23,Private,114378,HS-grad,5,Never-married,Other-service,Own-child,White,Male,310,19,18,United-States,<=50K
21,Private,77215,HS-grad,4,Never-married,Other-service,Own-child,White,Female,492,13,18,United-States,<=50K
66,Private,188371,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1462,102,55,United-States,<=50K
23,Private,282501,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,575,35,41,United-States,<=50K
46, Private,145221, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,744,39,25, United-States, >50K
50,Private,117565,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,843,90,34,United-States,<=50K
18,Local-gov,81860,Some-college,6,Separated,Exec-managerial,Unmarried, Black, Female,117,6,46,Mexico,<=50K
44,Private,231325,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,1251,120,54,United-States,<=50K
53,Private,121742,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,616,65,49,United-States,>50K
18,Private,111356,Bachelors,11,Never-married,Other-service,Own-child,White,Female,537,27,39,United-States,<=50K
44, Private,252848, HS-grad,7,Married-civ-spouse, Exec-managerial,Husband, White, Male,602,38,40, United-States, >50K
32,Private,123026,Some-college,12,Divorced,Exec-managerial,Own-child,White,Female,176,6,21,United-States,<=50K
47, Private,239686, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,696,28,49, United-States, >50K
42,Self-emp-not-inc,161596,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,554,92,56,United-States,>50K
48,Self-emp-not-inc,210838,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,1139,105,31,United-States,<=50K
75,Private,145640,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,950,44,40,United-States,>50K
23,Private,56672,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,558,15,33,Mexico,<=50K
28, Private,489545,HS-grad,11, Never-married,Prof-specialty,Unmarried,Black,Male,359,23,28,Philippines,<=50K
26,Self-emp-not-inc,504826,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,926,93,44,United-States,<=50K
22, Private,14399, Some-college,11, Never-married, Other-service, Not-in-family, White, Male,222,6,32, Mexico, <=50K
46, Self-emp-not-inc,13496, Masters,11, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,154,3,44, United-States, <=50K
49,Private,197695,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,761,58,44,United-States,>50K
18,Private,212813,Some-college,13,Never-married,Adm-clerical,Own-child,White,Male,820,49,40,United-States,<=50K
60,Self-emp-not-inc,159379,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,906,37,44,United-States,<=50K
25,Private,76954,Some-college,5,Married-civ-spouse,Craft-repair,Own-child,White,Male,1177,42,31,Mexico,<=50K
31, Private,123415, Some-college,11, Never-married, Prof-specialty, Not-in-family, White, Male,548,31,17, ?, <=50K
24,Private,193318,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,900,120,35,United-States,<=50K
42,Private,188586,HS-grad,4,Never-married,Craft-repair,Not-in-family,White,Male,744,22,47,United-States,<=50K
65, Private,47850, HS-grad,7, Divorced, Adm-clerical, Not-in-family, White, Female,291,11,36, United-States, <=50K
55,Private,265060,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,White,Male,473,48,32,United-States,<=50K
19,Private,181970,Some-college,6,Never-married,Other-service,Own-child,Black,Male,234,11,24,Mexico,<=50K
41,Private,124590,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,607,44,37, Italy,>50K
29,Private,307016,Some-college,11,Never-married,Prof-specialty,Unmarried,Black,Female,444,22,25,Jamaica,<=50K
39,Private,582308,Bachelors,9,Separated,Exec-managerial,Unmarried,Black,Male,638,35,60, Italy,>50K
53,Private,271076,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1523,229,44,United-States,>50K
55,Self-emp-not-inc,70609,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,820,66,31,United-States,<=50K
26,Private,161593,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,562,107,61,United-States,<=50K
67, Self-emp-not-inc,22209, Assoc-voc,8, Divorced, Craft-repair, Not-in-family, White, Male,99529,3855,60, United-States, <=50K
35,Private,402062,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,636,102,50,United-States,>50K
26,Private,156591,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,769,30,29,United-States,<=50K
34, Private,300870, HS-grad,10,Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,469,34,54, United-States, <=50K
34, Private,57299, Some-college,10, Never-married, ?, Own-child, White, Female,445,19,22, United-States, <=50K
36,Private,779233,Some-college,7,Separated,Exec-managerial,Unmarried,Black,Male,1169,67,65,Mexico,<=50K
45,Self-emp-not-inc,107707,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,472,32,46,United-States,<=50K
53,Private,217523,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,623,74,45,United-States,>50K
21,Private,169440,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,758,29,31,United-States,<=50K
27, Self-emp-not-inc,13514, Masters,8, Married-civ-spouse, ?, Husband, White, Male,96,3,37, United-States, >50K
47,Self-emp-not-inc,200206,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,537,33,58,United-States,<=50K
59,Private,201870,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,702,68,37,United-States,>50K
35,Private,175987,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,667,86,28,United-States,>50K
40,Self-emp-not-inc,163472,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,590,86,46,United-States,<=50K
20,Private,94022,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,304,33,52, United-States,>50K
33,Private,197967,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,981,65,34,United-States,<=50K
43,Self-emp-not-inc,244987,HS-grad,5,Divorced,Craft-repair,Husband,White,Male,771,21,36,United-States,<=50K
19,Private,209764,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,631,26,32,Jamaica,<=50K
45,Self-emp-not-inc,264362,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,960,41,63,United-States,<=50K
59,Private,109428,HS-grad,6,Divorced,Craft-repair,Not-in-family,White,Female,944,61,48,United-States,<=50K
35,Private,158234,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1338,110,33,United-States,<=50K
38, Private,243907, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,623,26,34, United-States, <=50K
29,Local-gov,79637,HS-grad,4,Never-married,Other-service,Unmarried,Black,Female,179,6,12,Jamaica,<=50K
30, Private,308217, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,828,37,56, United-States, <=50K
45, Private,50588, Some-college,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,668,55,33, United-States, <=50K
19,Private,166670,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Male,767,50,37,United-States,<=50K
33,Local-gov,203041,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,1001,66,29,United-States,<=50K
33, Private,348643, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,320,12,43, United-States, <=50K
44, Private,59193, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,584,27,15, United-States, <=50K
24,Private,84737,HS-grad,7,Never-married,Craft-repair,Husband,White,Male,934,52,39,United-States,<=50K
42, Self-emp-not-inc,13498, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,262,6,56, United-States, >50K
49, Private,79228, HS-grad,12, Married-civ-spouse, Other-service, Husband, White, Male,676,40,17, United-States, <=50K
31,Self-emp-not-inc,146152,HS-grad,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,342,41,43,United-States,<=50K
48,Private,222164, Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Male,214,15,27,United-States, <=50K
30,Self-emp-not-inc,229957,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,722,63,74,United-States,<=50K
38, Private,232054, HS-grad,7, Never-married, Craft-repair, Not-in-family, White, Male,852,72,43, United-States, <=50K
41,Self-emp-not-inc,166431,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,942,80,38,United-States,<=50K
31, Self-emp-not-inc,360710, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,154,6,44, United-States, <=50K
47,Self-emp-not-inc,101274,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,743,22,52,United-States,<=50K
46, Private,16233, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,453,33,34, United-States, <=50K
19,Private,117955,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Female,625,70,46,United-States,<=50K
33, Private,252446, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,1064,54,41, United-States, <=50K
51, Private,22811, HS-grad,11, Never-married, Craft-repair, Not-in-family, White, Male,435,16,57, United-States, <=50K
32,Private,99171,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,542,48,20,United-States,<=50K
74,Self-emp-not-inc,124798,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,987,31,20,United-States,>50K
37,Private,58558,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,830,119,52,United-States,>50K
67,Private,154380,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,965,63,41,United-States,<=50K
25, Private,46246, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,439,20,31, United-States, <=50K
65,Self-emp-not-inc,270197,Bachelors,14,Divorced,Prof-specialty,Husband,White,Male,938,65,36,United-States,<=50K
22,State-gov,422719,Bachelors,15,Divorced,Prof-specialty,Not-in-family,White,Female,1335,125,56,United-States,<=50K
28, Private,28291, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1164,90,54, United-States, >50K
36,Private,142753,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,689,100,51,United-States,<=50K
26, Private,304212, HS-grad,9, Married-civ-spouse,Other-service, Husband,White, Male,1335,57,63,United-States,<=50K
22,Private,55512,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,576,39,56,United-States,<=50K
42, Private,366270, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,953,34,23, United-States, <=50K
33, Private,120254, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,911,44,55, United-States, >50K
30,Private,151531,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,685,145,37,United-States,>50K
22, Private,19950, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,102,1,38, Mexico, <=50K
41,Self-emp-not-inc,175482,Bachelors,15,Divorced,Prof-specialty,Not-in-family,White,Male,278,29,43,United-States,<=50K
27, Private,329731, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,867,41,45, United-States, <=50K
45,Self-emp-not-inc,68936,Some-college,4,Married-civ-spouse,Other-service,Husband,White,Male,323,23,43,United-States,<=50K
54, Private,115419, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,540,26,30, United-States, <=50K
30, Private,144831, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1065,56,46, United-States, <=50K
24, ?,147389, Some-college,10, Married-civ-spouse, ?, Not-in-family, White, Female,383,16,23, United-States, <=50K
21,Private,53712,HS-grad,8,Never-married,Other-service,Own-child,White,Male,837,24,33,Mexico,<=50K
45,Private,120893,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1007,96,45,Mexico,<=50K
34,Private,160719,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,754,45,54,United-States,<=50K
24, Private,259726, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,492,21,53, Philippines, <=50K
46,Self-emp-not-inc,100176,Masters,15,Divorced,Prof-specialty,Husband,White,Male,132,7,41,United-States,>50K
59,Self-emp-not-inc,144202,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,726,74,47,United-States,<=50K
36,Self-emp-not-inc,438257, Bachelors,14,Married-civ-spouse, Prof-specialty,Husband, White, Male,1499,104,34, United-States,<=50K
37,Private,184372,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,1040,58,27,United-States,<=50K
38, Private,182186, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,544,17,45, United-States, <=50K
22,Private,96586,Bachelors,10,Never-married,Sales,Own-child,White,Female,674,23,27,United-States,<=50K
40,Self-emp-not-inc,108087,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,789,70,47,United-States,>50K
44,Private,157535,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,518,51,36,United-States,<=50K
45, Private,302634, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1003,45,45, United-States, >50K
40,Private,49076,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,721,316,54,United-States,>50K
39,Private,147027,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1186,124,35,United-States,<=50K
33, Private,319275, Some-college,9, Never-married,Adm-clerical,Own-child, White, Male,367,14,15, Mexico, <=50K
29,Private,50538,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,624,33,28,Mexico,<=50K
66,Private,179908,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,1069,51,37,United-States,<=50K
26, Private,16818, Some-college,12, Never-married, Adm-clerical, Not-in-family, White, Female,142,2,50, United-States, <=50K
48,Private,316041, HS-grad,10,Never-married, Sales,Own-child,Black,Male,795,30,24,Mexico,<=50K
54,Private,131106,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,657,64,60,United-States,>50K
77,Private,267603,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,397,28,36,United-States,>50K
50,Local-gov,141022,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,428,49,41,United-States,>50K
22,Private,144161,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1328,83,45,United-States,<=50K
28,Private,162729,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,834,40,31,United-States,<=50K
76,Private,271804,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,973,75,41,Mexico,<=50K
71,Private,132465,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,625,58,33,United-States,<=50K
71, Private,65923, HS-grad,3,Married-civ-spouse,Craft-repair, Husband, White, Male,527,22,42, United-States, <=50K
32,Private,229449,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,584,35,42,United-States,<=50K
46, Self-emp-not-inc,17074, 7th-8th,8, Married-civ-spouse, ?, Husband, White, Male,247,9,51, United-States, <=50K
55, Private,225203, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1872,129,43, United-States, <=50K
34, Private,18736, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,399,24,29, United-States, >50K
41, Private,294293, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,918,18,47, United-States, >50K
37,Private,143000,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,891,65,39,United-States,<=50K
29, Private,17568, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,428,32,38, United-States, <=50K
22,Private,139168,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,854,58,56,United-States,<=50K
24,Private,122885,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,454,77,47,United-States,<=50K
49,Self-emp-not-inc,176385,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,456,74,53,United-States,>50K
54,Private,116999,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,941,84,62, Italy,>50K
23,Private,150359,Bachelors,8,Never-married,Other-service,Not-in-family,White,Male,907,44,32,United-States,<=50K
81,Private,61763,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,733,32,66,United-States,>50K
25, Private,101097, Some-college,13, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,472,36,37, United-States, <=50K
54, Self-emp-not-inc,13689, Masters,9, Married-civ-spouse, Craft-repair, Husband, White, Male,243,8,51, United-States, <=50K
19,Private,94126,Bachelors,10,Never-married,Sales,Own-child,White,Female,1004,29,14,United-States,<=50K
43, Private,233459, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,542,22,18, United-States, <=50K
19, Private,13902, Assoc-acdm,11, Never-married, Adm-clerical, Not-in-family, Black, Female,105,1,36, Philippines, <=50K
36, Private,252543, Some-college,12, Married-civ-spouse, Exec-managerial, Husband, White, Female,322,8,33, United-States, <=50K
32,Private,74208,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,982,73,42, Italy,>50K
53, Private,144426, HS-grad,11, Divorced, Adm-clerical, Not-in-family, White, Female,423,17,31, United-States, <=50K
37,Private,180470,HS-grad,6,Never-married,Craft-repair,Husband,White,Male,933,32,43,United-States,<=50K
49,Private,150305,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,728,33,23,Mexico,<=50K
58, Private,94103, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,704,22,47, United-States, <=50K
27,Private,152579,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,927,52,32,United-States,<=50K
62, Self-emp-not-inc,13498, Masters,10, Married-civ-spouse, Craft-repair, Husband, White, Male,224,8,54, United-States, <=50K
40, Private,371927, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,982,36,54, United-States, <=50K
75,Private,282416,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,324,26,50,United-States,>50K
31,Private,217915,Some-college,13,Never-married,Sales,Not-in-family,White,Male,1041,150,34,United-States,>50K
43, Self-emp-not-inc,13565, Masters,10, Divorced, Craft-repair, Not-in-family, White, Male,1814,41,43, United-States, <=50K
30, Private,180847, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,663,32,27, United-States, <=50K
