age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Self-emp-not-inc,194352, Some-college,11, Married-civ-spouse, Craft-repair,Not-in-family, White, Male,14806,508,38, United-States, <=50K
33,Private,164133,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,9484,359,29,United-States,<=50K
27, Private,197186, Bachelors,11, Married-civ-spouse,Exec-managerial, Husband, White, Male,13123,553,21,Mexico,<=50K
22, Private,215417,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,16386,575,60, United-States,<=50K
28,Private,238987,HS-grad,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,14781,603,30,United-States,<=50K
43,Self-emp-not-inc,186476,Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,10122,424,40, United-States, <=50K
23,Private,238578,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,13722,553,48,United-States,<=50K
39,Local-gov,199109, HS-grad,11, Never-married,Prof-specialty, Not-in-family, White, Male,13189,462,18, Germany, <=50K
40,Private,219690,HS-grad,7,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,14345,556,49,United-States,<=50K
32,State-gov,145744, HS-grad,7, Never-married, Sales, Own-child, White, Male,9431,412,26, India, <=50K
28,Private,172045,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10910,419,54,United-States,<=50K
34,Private,198104,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,12126,567,45,United-States,<=50K
22,Private,235066,HS-grad,14,Never-married,Craft-repair,Not-in-family,White,Male,14346,542,42,United-States,<=50K
25, Private,250345, 11th,5,Never-married,Adm-clerical,Own-child,White,Female,15430,568,62,Philippines,<=50K
21,Private,268007,Some-college,11,Never-married,Sales,Not-in-family,White,Male,17100,681,57,United-States,<=50K
45,Self-emp-not-inc,207228, Masters,12, Married-civ-spouse, Craft-repair, Husband, White, Male,13317,476,25, United-States, <=50K
22,Private,280835,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Male,17112,635,42,United-States,<=50K
43,Private,291282,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,17607,747,41,United-States,<=50K
45, Private,172212,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Female,12261,458,39, United-States,<=50K
33, Private,195141,Bachelors,7,Never-married,Sales, Husband,White, Male,10757,426,52,Honduras,<=50K
89,Local-gov,1485301,11th,1, Divorced,Handlers-cleaners,Own-child,Black,Male,99670,3886,98, United-States,>50K
23,Private,249788,HS-grad,14, Married-civ-spouse,Craft-repair,Not-in-family,White,Male,16842,719,34,United-States,<=50K
46, Private,165441, Some-college,14, Married-civ-spouse, Prof-specialty, Husband, White,Female,10706,397,25, United-States, <=50K
25,Private,319837,Masters,14, Married-civ-spouse,Craft-repair, Husband,White,Male,22406,782,40, United-States,<=50K
25, Private,183813, Bachelors,6,Never-married,Adm-clerical, Husband,White, Male,13280,470,45, Laos,<=50K
33, Private,186176, Bachelors,9,Never-married, Adm-clerical,Unmarried,White,Female,11739,597,26, England,<=50K
42, Private,190631, Assoc-acdm,10,Never-married, Other-service,Not-in-family, White,Female,10380,401,40, United-States, <=50K
88,Private,276463,10th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,18239,665,13, United-States,<=50K
32,Private,213461,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,13890,479,72,El-Salvador,<=50K
36,Private,249827,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,16083,569,28,United-States,<=50K
89,Private,1490358,Assoc-acdm,1, Divorced,Transport-moving, Own-child,Amer-Indian-Eskimo,Male,99996,3899,91, United-States,>50K
22,Private,278262,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,17783,673,40,India,<=50K
30,Private,198115,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,12970,569,31,United-States,<=50K
22,Private,169056,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,11085,383,73,Germany,<=50K
34,Self-emp-not-inc,196905, Some-college,9, Divorced, Other-service,Own-child, Black, Male,11101,454,90, United-States, <=50K
36,Private,159902,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,10017,435,59,United-States,<=50K
30,Local-gov,162886,HS-grad,12, Divorced,Sales,Own-child, White, Male,9428,337,18, United-States,>50K
21,Private,138021,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,7962,296,19,United-States,<=50K
38, Private,182653,Some-college,6,Never-married,Sales,Own-child,White,Male,12201,491,51, Poland,<=50K
32,Local-gov,105204, HS-grad,9,Divorced,Prof-specialty, Not-in-family, White, Male,6353,233,6, Haiti, <=50K
21, Private,151672, Bachelors,11,Married-civ-spouse,Craft-repair,Not-in-family, White,Female,8038,385,4, Honduras,<=50K
50,State-gov,175071, HS-grad,4, Never-married,Other-service, Not-in-family, White, Male,8999,388,32, England, <=50K
24,Private,157959,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,9360,387,54,United-States,<=50K
30, Private,179101,Masters,9,Never-married,Adm-clerical,Husband,White,Male,11850,470,71,Mexico,<=50K
59,Self-emp-not-inc,209538,Masters,9, Married-civ-spouse, Craft-repair, Husband, White, Male,11120,532,48, United-States, <=50K
31, Self-emp-not-inc,251579,HS-grad,13, Divorced, Other-service,Own-child, White,Male,11459,453,42,United-States,>50K
31,Private,204303,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14366,548,42,United-States,<=50K
23,Private,318999,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,19924,791,33,United-States,<=50K
27,Private,192641,Some-college,11,Never-married,Other-service,Husband,White,Male,12207,481,80,Mexico,<=50K
66,Local-gov,292560,Bachelors,8,Divorced,Sales, Not-in-family,Black,Male,17940,708,66, ?, <=50K
63,Local-gov,123823,11th,1, Divorced, Other-service,Own-child,Black,Male,6647,240,98, United-States,>50K
31,Local-gov,149147, Some-college,12, Never-married,Prof-specialty, Not-in-family, White, Male,8884,414,12, ?, <=50K
27, Private,239328,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,15086,585,74, United-States,<=50K
42,Private,225544,Bachelors,9,Never-married,Transport-moving,Unmarried,White,Male,14027,554,30, United-States,<=50K
36,Self-emp-not-inc,1212655, HS-grad,13, Never-married,Prof-specialty, Husband, White,Female,83443,3174,14, Hungary, <=50K
89,Private,170645,7th-8th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,12904,410,9,United-States,<=50K
31,Local-gov,208485, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,10669,378,19, Mexico, <=50K
23,Private,331311,Bachelors,13,Divorced,Other-service,Husband,White,Male,22480,943,41,United-States,<=50K
89,Private,1490398, 11th,1,Married-civ-spouse,Adm-clerical,Husband, Asian-Pac-Islander,Male,99998,3899,46, United-States,<=50K
22,Self-emp-not-inc,181709, HS-grad,14, Never-married,Other-service, Not-in-family,Black, Male,12158,498,32, Mexico, <=50K
35, Private,222939, HS-grad,5, Never-married, Sales, Husband, White,Female,12989,478,23, ?, <=50K
84,State-gov,1489743,11th,2, Divorced,Machine-op-inspct, Not-in-family,Black,Male,99951,3898,91, United-States, <=50K
25,Private,232430,HS-grad,12,Never-married,Sales,Not-in-family,White,Male,14608,556,40,United-States,<=50K
43,Private,211599,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,14309,507,32, Philippines,<=50K
89,Private,262316,Some-college,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,18935,884,48,United-States,<=50K
44,Self-emp-not-inc,157796, Bachelors,9, Married-civ-spouse, Sales, Husband, White, Male,10650,401,22,Mexico, <=50K
31,Private,154850,HS-grad,11,Never-married,Craft-repair,Own-child,White,Male,9585,384,45,United-States,<=50K
86,Private,237291,Some-college,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,12287,559,19,United-States,<=50K
53,Local-gov,153526, Some-college,11,Divorced, Adm-clerical, Not-in-family, White, Male,9089,373,26, Outlying-US(Guam-USVI-etc), <=50K
25,Private,167004,Assoc-voc,14,Married-civ-spouse,Other-service,Husband,White,Male,11373,427,42,United-States,<=50K
58,Local-gov,351740,HS-grad,2, Divorced,Other-service,Unmarried,Black, Male,24359,874,91, United-States,>50K
44,Local-gov,183793, HS-grad,10, Never-married, ?, Own-child, White, Male,11391,402,16, United-States, <=50K
29,Private,150157,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,10564,359,38,United-States,<=50K
27, Private,1474469,Bachelors,13,Married-civ-spouse,Craft-repair,Husband, White, Male,98715,3857,4,Puerto-Rico,<=50K
34,Private,202868,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,14079,614,70,United-States,<=50K
41, Private,225292,Masters,10,Never-married,Exec-managerial,Husband,White,Female,13608,638,64,Mexico,<=50K
21,Private,149984,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,10285,375,35, Mexico,<=50K
41,Private,229297,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,15347,600,29,United-States,<=50K
20,Private,209759,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,12785,473,34,United-States,<=50K
88,Private,216414,7th-8th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,14356,591,10,United-States,<=50K
31,Self-emp-not-inc,231257,Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, Black,Female,13858,566,91, United-States, <=50K
89,Private,210831,10th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,14676,617,20,United-States,<=50K
34,Local-gov,240712, HS-grad,6, Never-married,Prof-specialty, Not-in-family, White, Male,11456,490,54,Ireland, <=50K
87,Private,246463,11th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,15769,692,17,United-States,<=50K
33,Private,202593,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,11702,469,39,Mexico,<=50K
89,Private,1490399, 11th,1,Never-married,Exec-managerial,Husband, Asian-Pac-Islander,Female,99998,3899,67, United-States,<=50K
40,Private,1490385,HS-grad,11,Never-married,Adm-clerical,Husband, White,Female,99998,3899,2,United-States,<=50K
26,Local-gov,202383, HS-grad,10, Never-married,Sales, Own-child, White, Male,13162,517,12, ?, <=50K
28,Private,192541,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,12589,465,53,United-States,<=50K
23,Local-gov,187764, HS-grad,13,Divorced,Prof-specialty, Not-in-family,Black, Male,11833,506,16, South, <=50K
42,State-gov,165469, 11th,3, Divorced,Handlers-cleaners,Own-child,Black, Male,10058,442,96, United-States,>50K
89,Private,282357,10th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,19581,605,16,United-States,<=50K
57, Private,243674, Some-college,9, Married-civ-spouse, Exec-managerial,Not-in-family, White, Male,15104,655,48,Mexico, <=50K
32,Local-gov,153329,Some-college,7,Divorced,Sales,Unmarried,White,Male,12069,382,39,Taiwan,>50K
36, Private,259767,Bachelors,8,Divorced,Adm-clerical, Not-in-family, White, Male,16111,576,13,Philippines, <=50K
25,Private,206411,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,12961,505,78,Mexico,<=50K
26,Private,201975,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,11966,443,53,United-States,<=50K
30,Private,174972,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,12114,474,40,United-States,<=50K
30,Private,227530,Masters,12,Married-civ-spouse,Other-service,Husband,White,Male,15799,620,21,India,<=50K
21,Private,242774,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,15441,554,45,United-States,<=50K
34,Self-emp-not-inc,148421, Some-college,15, Married-civ-spouse, Exec-managerial, Husband, White,Female,9621,400,67, United-States, <=50K
52,Private,175080,5th-6th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,9910,398,6,Italy,<=50K
44,Private,204743,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,14406,572,25,United-States,<=50K
26,Local-gov,162827, HS-grad,13, Never-married,Sales, Husband, White, Male,9802,383,29, ?, <=50K
29,Private,165356,Bachelors,9,Never-married,Sales,Husband,White,Male,8894,362,69,Mexico,<=50K
46,Private,241397, Assoc-voc,12, Married-civ-spouse, Other-service, Husband, White,Male,16042,554,64, United-States,<=50K
24,Private,260630,Bachelors,13,Never-married,Sales,Husband,White,Male,15542,598,46,Mexico,<=50K
47, Private,160772,Masters,8, Married-civ-spouse, Craft-repair, Husband,White,Female,10257,468,54, United-States,<=50K
33, Private,233729, HS-grad,6, Never-married,Adm-clerical, Own-child, White, Male,14266,521,26,Philippines, <=50K
89,Private,273178,7th-8th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,17933,689,12,United-States,<=50K
33, Private,1263199, Bachelors,14, Never-married,Exec-managerial,Not-in-family, White,Female,82967,3177,5,Peru, <=50K
33,Self-emp-not-inc,397360, 7th-8th,14, Married-civ-spouse, Craft-repair, Husband, Black, Male,25124,1002,94, United-States, <=50K
47, Private,215921, HS-grad,10,Never-married,Exec-managerial, Own-child, White,Female,11782,444,30,Vietnam, <=50K
33,Private,197162,HS-grad,11,Never-married,Sales,Not-in-family,White,Male,13877,491,28,United-States,<=50K
32,Private,179631,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12200,457,55,United-States,<=50K
43, Private,188772, Some-college,8,Never-married,Sales,Own-child,White,Female,12616,559,39,Ireland,<=50K
26,State-gov,155105,Assoc-acdm,11, Divorced, Craft-repair, Not-in-family,Black, Male,10477,373,89, United-States, <=50K
40,Private,155073,HS-grad,10,Never-married,Sales,Own-child,White,Male,8452,349,42,United-States,<=50K
29,Private,198304,HS-grad,12,Never-married,Craft-repair,Unmarried,White,Female,11459,475,46,United-States,<=50K
22,Private,213542,11th,14,Married-civ-spouse,Other-service,Husband,White,Male,13945,608,45, Ireland,<=50K
31, Self-emp-not-inc,227539,HS-grad,11, Never-married, ?, Own-child, White,Female,17713,579,18,United-States,>50K
50,Private,270926,11th,10,Married-civ-spouse,Other-service,Husband,White,Male,17385,658,11, Ireland,<=50K
36,Local-gov,217491, HS-grad,11, Divorced, Prof-specialty, Not-in-family, White, Male,12845,529,57, United-States, <=50K
31,Local-gov,136443, Some-college,10, Divorced,Sales, Not-in-family, White, Male,8786,304,38, ?, <=50K
33,Private,258758,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,15551,587,36,United-States,<=50K
26,Private,230970,HS-grad,14,Never-married,Craft-repair,Not-in-family,White,Male,15717,547,25,United-States,<=50K
22,State-gov,163363, HS-grad,13,Divorced, Adm-clerical, Not-in-family, Black, Male,8090,330,26, Germany, <=50K
89,Private,1490377,HS-grad,1, Separated, ?, Own-child,Amer-Indian-Eskimo,Male,99997,3899,92, United-States,>50K
27,Private,246702,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,15385,613,38,United-States,<=50K
43,Private,1490264,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband, White,Female,99991,3899,2,United-States,<=50K
24,Private,188905,HS-grad,13,Never-married,Craft-repair,Husband,White,Male,12032,459,50,United-States,<=50K
22,Private,252140,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,14579,589,35,Mexico,<=50K
24,Self-emp-not-inc,204227, Some-college,13, Never-married, Craft-repair, Own-child, Black, Male,12782,431,54, United-States, <=50K
22,Private,240773,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,14514,587,55,United-States,<=50K
26, Private,267851, Bachelors,5,Married-civ-spouse,Exec-managerial,Not-in-family, White, Male,15850,599,58,Mexico,<=50K
89,Private,186769,10th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,11429,475,11,United-States,<=50K
88,Private,240144,11th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,15783,631,7,United-States,<=50K
21,Private,202085,Assoc-voc,13,Married-civ-spouse,Other-service,Husband,White,Male,12040,490,48, India,<=50K
86,Private,123701,11th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,8059,268,11, United-States,<=50K
84,Private,333209,Assoc-voc,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,22897,789,27,United-States,<=50K
20,Private,304965,HS-grad,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,19446,762,32,United-States,<=50K
25,Private,264538,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,15776,605,43,United-States,<=50K
36,Local-gov,170237, HS-grad,8, Never-married,Prof-specialty, Not-in-family, White, Male,12980,432,15, Dominican-Republic, <=50K
34, Private,184403, Bachelors,9,Never-married,Exec-managerial,Not-in-family, White, Male,14299,577,15,Greece,<=50K
31, Private,198051, Bachelors,10,Married-civ-spouse,Craft-repair, Husband,White,Female,13031,495,62,Mexico,<=50K
34,Private,156619,HS-grad,11,Never-married,Sales,Not-in-family,White,Male,10836,475,21,United-States,<=50K
37,Private,164757, HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Male,9903,436,21,United-States,<=50K
36,Private,237814,HS-grad,14,Never-married,Craft-repair,Not-in-family,White,Male,13769,619,30,United-States,<=50K
89,Private,234412,7th-8th,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,14447,506,29,United-States,<=50K
44,Self-emp-not-inc,183671, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,11944,432,31, United-States, <=50K
29, Private,152892,Bachelors,4,Never-married,Adm-clerical,Own-child,White, Male,12456,468,51,Cuba,<=50K
89,Private,320874,Some-college,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,21846,841,23,United-States,<=50K
32,State-gov,165806, HS-grad,12, Never-married,Sales, Not-in-family, White, Male,9055,377,14, Peru, <=50K
35,Self-emp-not-inc,208709,HS-grad,11, Married-civ-spouse, Prof-specialty,Own-child, White,Female,12606,440,50, United-States, <=50K
38, Self-emp-not-inc,143188,HS-grad,6, Divorced, Other-service,Own-child, White, Male,10080,324,91, United-States,>50K
29,Private,164138,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,10607,435,54,United-States,<=50K
26, Private,156748, HS-grad,7,Divorced,Craft-repair,Not-in-family, White, Male,9059,363,16, Honduras, <=50K
87,Private,1490373,HS-grad,3,Divorced,Handlers-cleaners,Unmarried, Asian-Pac-Islander,Male,99997,3899,16, United-States,<=50K
19,Private,247244,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,16398,713,70,Mexico,<=50K
33,Self-emp-not-inc,130113, Some-college,15, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7963,278,74, United-States, <=50K
25,Private,217458,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,12956,510,48, United-States,<=50K
89,Self-emp-not-inc,1489468,Assoc-acdm,1, Married-civ-spouse, Prof-specialty,Own-child,Asian-Pac-Islander,Female,99946,3897,98, United-States,>50K
38, Private,1490040,Prof-school,13,Married-civ-spouse,Exec-managerial, Husband, White,Female,99966,3898,2, United-States,<=50K
74,Private,247069,1st-4th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,12701,500,8,India,<=50K
33,Private,159263,HS-grad,14,Never-married,Craft-repair,Husband,White,Male,8664,343,38,United-States,<=50K
21,Self-emp-inc,977357, Bachelors,14,Divorced,Craft-repair,Not-in-family, White, Male,64897,2540,3,Hungary, <=50K
23,Private,137057,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,8714,324,48,United-States,<=50K
20,Private,183066,Some-college,15,Married-civ-spouse,Other-service,Husband,White,Male,13662,486,55,United-States,<=50K
38,Private,167833, Some-college,10, Married-civ-spouse,Transport-moving,Not-in-family,White,Male,12605,470,28, United-States,>50K
85,Private,213548,Some-college,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,13111,585,35,United-States,<=50K
57, Private,201115, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,11372,370,38, United-States, <=50K
20,Private,315330,HS-grad,14,Never-married,Prof-specialty,Not-in-family,White,Male,18883,819,43,United-States,<=50K
38,Self-emp-not-inc,136682, Bachelors,15, Married-civ-spouse, Exec-managerial, Husband, Black,Female,8286,321,69, United-States, <=50K
32, Private,217340, Bachelors,5, Married-civ-spouse,Adm-clerical,Not-in-family, White, Male,11730,492,48,Cambodia,<=50K
89,Private,261106,Masters,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,16932,522,15,United-States,<=50K
28,Self-emp-not-inc,156815, Some-college,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,9357,392,71, United-States, <=50K
43,Private,207320,11th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14368,536,17,United-States,<=50K
20, Private,211808,Bachelors,8,Married-civ-spouse,Farming-fishing,Husband,White,Female,14726,477,58,Guatemala,<=50K
50,Private,1490335,HS-grad,10,Divorced,Adm-clerical,Unmarried, White,Female,99994,3899,1,United-States,<=50K
31,State-gov,109519, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family,Black, Male,5994,230,16, Germany, <=50K
40, Private,188287, Bachelors,7, Never-married, Adm-clerical, Husband, White, Male,12933,468,22, Peru, <=50K
47, Private,230982,Bachelors,6,Never-married,Sales,Own-child, White, Male,16812,733,34,France, <=50K
37, Private,158638, Masters,11, Married-civ-spouse, Other-service, Husband,White,Female,7672,391,69,Mexico,<=50K
38, Private,202961, Bachelors,6, Never-married,Exec-managerial,Own-child,White, Male,15152,465,39,France, <=50K
25,Private,192273,HS-grad,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,13543,581,50,United-States,<=50K
28,Private,180934,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,11087,464,33,United-States,<=50K
29,Self-emp-not-inc,748714, Some-college,13, Married-civ-spouse, Sales, Husband, Black, Male,51058,1753,84, ?, <=50K
89,Private,1490394,Assoc-acdm,1, Married-civ-spouse, Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,99998,3899,98, United-States,>50K
