age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,199109, HS-grad,13,Married-civ-spouse,Other-service, Husband,White,Male,10557,466,45,India,<=50K
88,Local-gov,1490400,Assoc-voc,12, Divorced,Machine-op-inspct,Unmarried, Black,Male,99999,3900,83, Italy,<=50K
24,Local-gov,189028,11th,13,Divorced, Other-service,Own-child, Black,Male,15347,643,12, Mexico,<=50K
34,Private,121515, HS-grad,7,Never-married,Prof-specialty,Husband,White,Female,7120,245,36, United-States, <=50K
33,Private,225488,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,13176,492,26,United-States, <=50K
52, Self-emp-not-inc,367503,Masters,5,Divorced, Other-service,Own-child,Black,Male,26133,984,49,Haiti,<=50K
23,Self-emp-not-inc,128167, Bachelors,7, Married-civ-spouse, Exec-managerial,Not-in-family, White,Male,9610,389,23, Mexico,<=50K
38,Private,1490264,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,99971,3898,30,United-States, <=50K
88,Self-emp-not-inc,423057,Masters,1, Married-civ-spouse, Sales,Not-in-family,Black,Male,21383,1028,92,Germany,<=50K
22,Self-emp-not-inc,119803, Bachelors,6, Married-civ-spouse, Exec-managerial,Not-in-family, White,Male,10967,371,19, Mexico,<=50K
89,Self-emp-not-inc,1230197,Masters,1, Married-civ-spouse,Transport-moving,Own-child,Black,Male,84960,3305,93, Italy,<=50K
37, Private,196201, HS-grad,10,Never-married,Other-service, Husband, White,Male,13869,560,53, United-States,<=50K
35,Private,152365,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White, Male,8926,321,56,United-States, <=50K
22,State-gov,176254, Bachelors,13, Married-civ-spouse, Exec-managerial,Not-in-family, White,Male,12525,462,27,Mexico,<=50K
41,Private,115149,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,6610,237,35,United-States, <=50K
43,Private,168406,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,9391,393,40,United-States, <=50K
47, Self-emp-not-inc,178209, Masters,8, Never-married, Other-service,Own-child,Black,Male,14246,544,65, ?,<=50K
42,Private,148708, HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White, Male,8985,300,50,United-States,<=50K
43, Private,130679,Some-college,8,Never-married,Other-service, Husband, White,Male,5823,302,52, United-States, <=50K
39,Private,184375,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White, Male,10079,366,45,Poland,<=50K
31,Private,343386,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,20148,830,21,United-States, <=50K
87,Self-emp-not-inc,955787,Masters,1, Married-civ-spouse,Transport-moving,Own-child,Black,Male,69022,2579,86, Italy,<=50K
44,Private,190224,Bachelors,12,Never-married,Other-service, Husband,White,Male,13437,546,76, United-States,<=50K
19, Local-gov,160554, Some-college,10, Married-civ-spouse, Exec-managerial,Own-child, White,Male,13375,457,26,Mexico,<=50K
50, Private,518295,Some-college,5,Never-married,Sales, Not-in-family,White,Male,32512,1208,19, United-States,>50K
44,Private,123069,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,6500,255,48,United-States, <=50K
89,State-gov,1483756,Assoc-acdm,1,Separated,Transport-moving, Own-child,Black,Male,99545,3882,97, Italy,<=50K
38,Private,157388, Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White, Male,10392,427,31,Mexico,<=50K
83,State-gov,1307618,Assoc-acdm,3,Divorced,Transport-moving,Own-child,Black,Male,88866,3508,65,Mexico,<=50K
23,Local-gov,303936,Bachelors,13, Never-married, Craft-repair, Husband, White,Male,18614,764,56,Mexico,<=50K
27,Private,326663,Some-college,7,Never-married,Adm-clerical,Husband,White,Female,17846,704,24, United-States,>50K
42, Private,104616,Bachelors,13, Never-married, Adm-clerical,Unmarried, White,Male,9192,302,66, Honduras,<=50K
38,Private,156836,Bachelors,13,Married-civ-spouse,Other-service,Husband,White, Male,9804,350,73, Dominican-Republic,<=50K
36, Private,223132, HS-grad,10,Never-married,Other-service, Husband, White,Male,16470,583,48, United-States, <=50K
79,Local-gov,1475044,11th,8, Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,98879,3863,70, Italy,<=50K
21,Self-emp-not-inc,106506, Some-college,8, Married-civ-spouse, Sales,Not-in-family, White,Male,5498,295,31, Mexico,<=50K
69,Local-gov,1481325,11th,10, Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99552,3883,71, Italy,<=50K
38,Private,130323,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,6806,273,43,United-States, <=50K
46,Private,138769,Some-college,6,Never-married,Adm-clerical,Husband,White,Female,7941,309,62, United-States, <=50K
38,Private,109773, HS-grad,9,Never-married,Prof-specialty,Husband,White,Female,5529,206,35,United-States, <=50K
32,Local-gov,1468841,11th,10,Divorced,Handlers-cleaners,Unmarried, Black,Male,98453,3849,26, Italy,<=50K
89,State-gov,1489962,10th,4,Separated,Tech-support,Unmarried,Asian-Pac-Islander,Male,99978,3899,96, Italy,<=50K
23,State-gov,157391, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White,Male,12450,527,12,Philippines,<=50K
35, Private,609917,Assoc-voc,14, Divorced,Machine-op-inspct,Unmarried, White,Male,48163,1897,39, Italy,<=50K
27,Local-gov,147322, HS-grad,11,Divorced,Other-service, Husband, White,Male,9745,547,28,Mexico,<=50K
44,Private,164862,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,9711,355,59,United-States, <=50K
46, Private,99376,Some-college,6,Never-married,Adm-clerical, Husband,White,Male,5455,220,64, United-States, <=50K
20,Self-emp-not-inc,168689, Bachelors,10, Married-civ-spouse, Craft-repair,Not-in-family, White,Male,12279,537,27,Mexico,<=50K
57, Private,312971,Some-college,12, Divorced, Adm-clerical, Not-in-family, White,Male,22572,930,22, United-States, <=50K
32, Private,139136, HS-grad,12, Never-married,Other-service, Husband, White,Male,8900,366,48,China,<=50K
32,Local-gov,294820,Assoc-acdm,5,Divorced, Exec-managerial,Own-child,Black,Male,24921,912,27,Mexico,<=50K
33,Private,505612,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White, Male,25856,967,33,United-States, <=50K
36,Private,125165,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White, Male,6209,243,28,United-States, <=50K
36, Private,197871, HS-grad,12,Never-married,Other-service, Husband,White,Male,13114,518,33,Mexico,<=50K
74,State-gov,1149839,Assoc-acdm,4,Divorced, ?,Own-child,Black,Male,83823,3107,73,Mexico,<=50K
89,Self-emp-inc,1483379,Assoc-acdm,5, Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Male,99601,3886,96, Italy,<=50K
23,Local-gov,333636,11th,13, Never-married,Handlers-cleaners,Unmarried, Black,Male,24026,939,29, Peru,<=50K
42, Private,358898,Some-college,6,Never-married,Sales, Not-in-family,White,Male,23890,754,27, United-States,>50K
39,Local-gov,893693,Bachelors,13, Never-married, Other-service,Unmarried, Black,Male,59242,2473,72, Nicaragua,<=50K
38,Private,156288,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White, Male,9369,355,39,United-States, <=50K
33,Private,1418625,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,92903,3651,19,United-States, <=50K
27,Private,239767,Some-college,8,Never-married,Sales,Husband,White,Female,11957,492,22,United-States, <=50K
35, Private,244088, HS-grad,10,Never-married,Other-service, Husband, White,Male,15805,667,46, United-States, <=50K
34,Private,156385, Some-college,13,Married-civ-spouse, Craft-repair,Not-in-family,White,Male,11742,354,22,Mexico,<=50K
39, Private,123882,Some-college,12, Divorced, Adm-clerical, Not-in-family, White,Male,8732,351,27,Mexico, <=50K
39, Private,184583,Some-college,4,Never-married,Adm-clerical, Not-in-family,White,Male,9527,344,26, United-States,>50K
42,Private,198429,Bachelors,11,Never-married,Other-service, Husband,White, Male,13642,539,67, United-States,<=50K
25, Self-emp-not-inc,115284,Bachelors,13, Never-married, Exec-managerial,Own-child, White,Male,7830,300,32,Mexico,<=50K
41,Private,130246,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White, Male,6824,250,55,Poland,<=50K
33,Private,843767,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,50241,1873,28,United-States, <=50K
75, Self-emp-not-inc,1373579,Assoc-acdm,3,Divorced,Transport-moving,Own-child,Black,Male,92808,3657,66,Haiti,<=50K
46,Private,164716,Bachelors,10,Never-married,Other-service, Husband,White,Female,9854,366,65, United-States, <=50K
43, Private,139715, HS-grad,6,Never-married,Adm-clerical, Husband,White,Male,7953,294,66, United-States, <=50K
37, Private,232974, HS-grad,11,Never-married,Other-service, Husband, White,Male,18973,667,44,Vietnam,<=50K
36, Private,126418,Some-college,5,Never-married,Adm-clerical, Husband,White,Female,7120,250,48, United-States,>50K
20,Self-emp-not-inc,190018, Some-college,11, Married-civ-spouse, Craft-repair,Not-in-family, White,Male,13788,526,29, Mexico,<=50K
49, Private,171833, HS-grad,6,Never-married,Other-service, Husband,White,Male,12056,453,44, United-States, <=50K
46,Private,83721,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,4203,188,37,United-States, <=50K
29, Private,239972,Bachelors,13, Never-married,Other-service, Husband,White,Male,19810,762,73, Outlying-US(Guam-USVI-etc),<=50K
36,Private,211884, Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White, Male,15023,437,25,Mexico,<=50K
32,Private,174141,HS-grad,10,Never-married,Prof-specialty,Husband,White,Female,9917,384,15,United-States, <=50K
33,Private,1488870,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Female,99771,3888,23,United-States, <=50K
31,Private,347665, Some-college,9,Married-civ-spouse, Prof-specialty,Not-in-family,White, Male,19868,888,20,Japan,<=50K
23,Self-emp-not-inc,181448, Bachelors,10, Married-civ-spouse, Prof-specialty,Not-in-family, White,Male,13819,468,24,Mexico,<=50K
77,Self-emp-not-inc,241639,Masters,1, Married-civ-spouse, Sales,Not-in-family, White,Male,14170,669,79,Germany,<=50K
35,Private,218962, HS-grad,13,Married-civ-spouse,Other-service, Husband,White,Male,13172,453,31, Dominican-Republic,<=50K
27, Private,222990, HS-grad,11,Divorced,Other-service, Husband, White,Male,12878,537,17,Vietnam,<=50K
27,Self-emp-not-inc,139907, Some-college,5, Married-civ-spouse, Sales,Not-in-family, White,Male,11535,444,13, ?,<=50K
46,Private,152029,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,8983,368,62,United-States, <=50K
38,Private,175753, Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White, Male,10195,441,45,Mexico,<=50K
32, Private,84607,Some-college,5,Never-married,Adm-clerical, Husband,White,Female,4380,145,43, United-States,>50K
44, Private,207485,Bachelors,12,Never-married,Other-service, Husband,White,Male,14064,509,70, Mexico,<=50K
49, Private,109951,Some-college,7,Never-married,Sales, Husband, White,Male,6408,234,50, United-States,>50K
23,Local-gov,249767,Bachelors,13, Never-married, Prof-specialty, Husband, White,Male,17455,732,33,Mexico,<=50K
30, Private,144862,Bachelors,13, Never-married,Other-service, Husband, White,Male,10780,434,57, Mexico,<=50K
46,Private,120116, HS-grad,10,Never-married,Other-service,Husband,White, Male,6601,268,73, United-States, <=50K
45,Local-gov,1373839,Assoc-voc,5,Divorced,Handlers-cleaners,Own-child, Black,Male,92821,3693,37,Scotland,<=50K
37, Private,171096, HS-grad,7,Never-married,Other-service, Husband, White,Male,12557,480,35, United-States, <=50K
25,Local-gov,1111520,11th,11,Divorced,Handlers-cleaners,Unmarried, Black,Male,76086,3001,18, Italy,<=50K
42,Private,168359,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White, Male,10406,340,35,United-States,<=50K
29,Local-gov,295405,11th,14, Never-married, Adm-clerical,Unmarried, White,Male,23854,919,33, ?,<=50K
23,Self-emp-not-inc,164836, Some-college,10, Married-civ-spouse, Prof-specialty,Not-in-family, White,Male,11220,431,39, Mexico,<=50K
32,Private,1489247,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Female,99842,3891,21,United-States, <=50K
79,Local-gov,1488702,11th,9,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,99906,3896,81, Italy,<=50K
27,Private,472987,Some-college,10,Never-married,Prof-specialty,Husband,White,Female,25564,997,12,United-States,>50K
36,Private,188206,Bachelors,14,Married-civ-spouse, Exec-managerial,Not-in-family,White,Male,9876,458,54,Mexico,<=50K
38,Private,121476,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,7055,240,38,United-States, <=50K
27, Private,152446,Bachelors,13, Never-married,Other-service, Husband, White,Male,12688,440,44,Vietnam,<=50K
29,Private,158409,Some-college,7,Never-married,Sales,Husband,White,Female,7514,317,30,United-States, <=50K
28,Private,297931,HS-grad,11,Never-married,Prof-specialty,Husband,White,Female,16196,730,17,United-States, <=50K
35,Private,123919,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White, Male,8645,305,34,United-States,<=50K
36,Private,543536,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White, Male,32452,1215,38,United-States, <=50K
42,Private,168691,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White, Male,8573,360,44,United-States, <=50K
31,Self-emp-not-inc,237295,Masters,4, Married-civ-spouse, Other-service,Own-child,Black,Male,15980,614,46,Mexico,<=50K
89,Self-emp-not-inc,707897,Masters,1, Married-civ-spouse, Sales,Not-in-family,Black,Male,47407,1752,95,Germany,<=50K
25,Private,997663,HS-grad,10,Never-married,Adm-clerical,Husband,White,Female,57377,2262,16,United-States, <=50K
31,Private,194986,Bachelors,14,Married-civ-spouse, Craft-repair,Not-in-family,White,Male,10172,405,61,Mexico,<=50K
48,Private,105346, HS-grad,7,Never-married,Prof-specialty,Husband,White,Female,5656,249,64, United-States, <=50K
