age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36, Self-emp-not-inc,399137,HS-grad,5, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,22412,839,18, Mexico, <=50K
41, Private,220633,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,19784,743,62, ?, <=50K
35,Private,184782,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,10796,469,36,United-States,<=50K
24,Private,166173, Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8836,378,19,United-States,<=50K
25, Private,222095, HS-grad,8,Never-married, Prof-specialty, Own-child, White,Female,13978,523,46,Italy,<=50K
21,Local-gov,221845, HS-grad,14,Divorced,Transport-moving, Not-in-family, White,Female,11388,633,52, Mexico, <=50K
25,Private,199819, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8750,437,16, United-States,<=50K
41,Self-emp-not-inc,227217,Bachelors,10, Never-married,Adm-clerical,Not-in-family, White,Male,12668,587,76,Mexico,<=50K
42,Private,168566,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10792,436,42,United-States,<=50K
21,Private,189950,Masters,11,Never-married,Sales,Not-in-family,White,Male,9815,370,38,Puerto-Rico,<=50K
35, Private,224742,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,15798,923,39,Mexico, <=50K
90,State-gov,1490047,HS-grad,1,Separated, Other-service,Unmarried,Asian-Pac-Islander,Female,99966,3897,96,England,>50K
45, Local-gov,325282, HS-grad,12, Never-married,Other-service, Not-in-family, White, Male,19980,800,2,Columbia, <=50K
22,Local-gov,406148,HS-grad,15,Divorced, Craft-repair, Not-in-family,Black, Male,32100,1059,11, Mexico, <=50K
27,Private,182853,Masters,10,Never-married,Prof-specialty,Not-in-family,White,Male,11383,408,43,Puerto-Rico,<=50K
45, Self-emp-not-inc,332703,HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,24906,614,59, ?, <=50K
20,Private,219888,Masters,9,Never-married,Sales,Own-child,White,Male,12322,539,17,Puerto-Rico,<=50K
38,Private,207609, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,10521,516,27, United-States,<=50K
43,Private,172997,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10069,379,41,United-States,<=50K
43,Private,137260,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,8099,286,49,United-States,<=50K
23,Local-gov,274428,HS-grad,10, Divorced, Craft-repair,Own-child,Black, Male,19473,784,4, Mexico, <=50K
28, Private,209923, HS-grad,6,Never-married, Prof-specialty,Not-in-family, White,Female,16312,507,49,Mexico,<=50K
29, Private,285134,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,14491,619,55,Mexico, <=50K
27, Private,205608,Bachelors,12,Never-married,Sales,Not-in-family, White,Male,12093,427,21,Mexico,<=50K
25,Private,190343,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10320,392,27,United-States,<=50K
24,Private,187500,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10800,416,29,United-States,<=50K
57,Private,160102,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9311,371,72,United-States,<=50K
25,Private,173024,Masters,11,Never-married,Prof-specialty,Not-in-family,White,Male,9399,365,31,Puerto-Rico,<=50K
26,Private,189416,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Male,11931,391,33,Puerto-Rico,<=50K
24,Private,163556, Bachelors,9,Never-married,Craft-repair,Husband,White,Male,10912,381,29, United-States,<=50K
40,Private,182927, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10082,399,34, United-States,<=50K
64,Self-emp-not-inc,435491,Bachelors,2, Never-married,Adm-clerical,Not-in-family, White,Female,61163,1167,92,South, <=50K
28, Self-emp-not-inc,351749,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,16306,772,13, Mexico, <=50K
26,Private,202726,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,11678,507,23,United-States,<=50K
32,Local-gov,533258,HS-grad,11,Divorced, Craft-repair,Own-child,Black, Male,39017,1429,15, Mexico, <=50K
30, Private,181096,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,10532,427,34, United-States,<=50K
89,Local-gov,1410343,HS-grad,1,Separated,Tech-support,Unmarried,Black,Female,96663,3714,43,England,>50K
59,Private,171511,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11698,349,64,United-States,<=50K
24, Private,216552, Some-college,10,Never-married,Other-service,Not-in-family,White,Male,13223,616,18,Puerto-Rico,<=50K
47,Private,178444,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9130,363,51,United-States,<=50K
21,Private,165140,Masters,10,Never-married,Craft-repair,Husband,White,Male,10999,374,20,United-States,<=50K
53,Private,172339,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,8854,358,56,United-States,<=50K
45, Private,244802,Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,19753,662,26, United-States, <=50K
38,Self-emp-not-inc,273257,Bachelors,11, Never-married,Sales,Not-in-family, White,Male,10080,656,65,Mexico,<=50K
44, Private,233800,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,13774,759,38, United-States, <=50K
44,Self-emp-inc,264517, HS-grad,11, Never-married,Other-service,Not-in-family, White,Female,13766,778,5,Mexico, <=50K
38,Private,181034,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,9630,421,34,United-States,<=50K
21,Private,235487,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,13145,466,22,United-States,<=50K
23,Private,186769,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11409,454,18,United-States,<=50K
22, Private,266173, Some-college,13,Never-married,Sales,Not-in-family,White,Male,13439,499,41,Puerto-Rico,<=50K
28, Private,214522,Some-college,8,Never-married, Prof-specialty, Husband, White,Female,13898,615,37,Italy,<=50K
24,Private,220176,Masters,10,Never-married,Craft-repair,Husband,White,Male,12458,402,28,United-States,<=50K
38,Private,158746,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,8427,353,29,United-States,<=50K
26,Private,163775,Masters,12,Never-married,Sales,Not-in-family,White,Male,10649,532,29,Puerto-Rico,<=50K
25, Private,280891,HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,14521,601,22, Mexico, <=50K
37,Private,223190, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,14150,504,31, United-States,<=50K
89,State-gov,181156,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,7962,359,90, Mexico,>50K
31,Self-emp-not-inc,1490355,HS-grad,9, Divorced,Machine-op-inspct,Own-child, Black,Female,99996,3899,11, France,>50K
25,Private,302950,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,12850,620,36,Puerto-Rico,<=50K
89,Local-gov,396003,HS-grad,1,Separated,Tech-support,Unmarried,Black, Male,34525,671,75,England,>50K
63,Private,175580,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,12146,478,80,United-States,<=50K
31,Private,171472,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,Male,8465,355,36,United-States,<=50K
39,Private,163065,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9641,379,34,United-States,<=50K
59, Private,142842,Some-college,11,Never-married,Machine-op-inspct, Husband,White,Male,8998,360,28, United-States,<=50K
56,Self-emp-not-inc,181046,Bachelors,8, Never-married,Adm-clerical,Not-in-family, White,Female,12986,378,10, Poland, <=50K
40, Private,245015, HS-grad,7, Never-married,Sales,Not-in-family, White,Male,15173,627,52,Mexico,<=50K
25,Local-gov,216002, HS-grad,13,Divorced, Prof-specialty, Not-in-family, White, Male,19278,729,58, Mexico, <=50K
78,Local-gov,368222,HS-grad,2, Married-civ-spouse, Machine-op-inspct,Unmarried,Black, Male,22610,683,62, Mexico, <=50K
37, Self-emp-not-inc,273727,HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,24479,701,40, ?, <=50K
38, Private,175152,Some-college,9,Never-married, Prof-specialty, Husband,White,Male,8963,443,22, United-States,<=50K
37, Private,242594, HS-grad,8, Never-married,Sales,Not-in-family, White,Male,12588,453,18,Mexico,<=50K
65,Private,155104,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6082,325,78,United-States,<=50K
33,Private,180745,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10290,449,34,United-States,<=50K
62,Self-emp-not-inc,254074,Bachelors,7, Never-married,Adm-clerical,Not-in-family, White,Female,17545,683,98,Mexico, <=50K
57,Private,234557, Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14472,510,49, United-States,<=50K
39, Private,253665,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,22328,939,58,Mexico, <=50K
48, Private,229058,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,18539,628,42, United-States,<=50K
54,Private,151881,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9739,338,61,United-States,<=50K
37,Private,201561,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,10084,424,39,United-States,<=50K
47,Private,161978,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7190,348,40,United-States,<=50K
50,Self-emp-not-inc,268333, HS-grad,10, Never-married,Sales,Not-in-family, White,Female,13033,802,29,Mexico, <=50K
23,Private,141568,Masters,11,Never-married,Craft-repair,Husband,White,Male,8227,330,22,United-States,<=50K
40,Local-gov,693937,HS-grad,12,Divorced, Craft-repair, Not-in-family,Black, Male,52090,1783,1, Mexico, <=50K
43,Self-emp-not-inc,210282,Bachelors,12, Never-married,Other-service,Not-in-family, White,Male,15380,549,15,Mexico,<=50K
47,Private,153747,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9113,357,49,United-States,<=50K
22,Private,178022,Masters,11,Never-married,Craft-repair,Not-in-family,White,Male,14104,407,25,Puerto-Rico,<=50K
89,State-gov,1490386,HS-grad,1,Separated, Other-service, Own-child,Asian-Pac-Islander,Female,99998,3899,98,Mexico,>50K
19,Local-gov,217222,HS-grad,15,Divorced, Craft-repair, Not-in-family, White, Male,19441,536,5, Mexico, <=50K
23,Self-emp-not-inc,1490288,HS-grad,10,Divorced,Adm-clerical,Wife, Black,Female,99991,3899,94, Poland,>50K
33, Private,272826, HS-grad,10, Never-married,Sales,Not-in-family, White,Female,11538,674,43,Mexico,<=50K
29, Private,180717, Some-college,10,Never-married,Other-service,Not-in-family, White,Male,14262,620,14,Hungary,<=50K
41, Private,254377,Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,20467,680,51, United-States, <=50K
36, Private,267161,Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,19643,915,61, United-States, <=50K
41,Private,146104,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8168,359,36,United-States,<=50K
46,Self-emp-inc,283349, HS-grad,10, Never-married,Sales,Not-in-family, White,Female,14712,876,83,Mexico,<=50K
38,Self-emp-not-inc,233871,Bachelors,10, Never-married,Sales,Not-in-family, White,Male,8273,672,83,Mexico,<=50K
33,Private,178363,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,9538,420,47,United-States,<=50K
37,Private,199598,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,10486,488,32,United-States,<=50K
22,Private,232097,Masters,8,Never-married,Transport-moving,Not-in-family,White,Male,14021,530,27,Italy,<=50K
51,Local-gov,226483,Bachelors,11, Never-married,Sales,Not-in-family, White,Female,14996,725,3,Mexico,<=50K
24,Private,208194, Bachelors,8,Never-married,Transport-moving,Own-child,White,Male,14941,454,52, United-States,<=50K
44,Self-emp-not-inc,201606,Bachelors,12, Never-married,Other-service,Not-in-family, White,Male,13889,421,5,Mexico,<=50K
21,Private,204395,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Male,11308,586,53,Puerto-Rico,<=50K
43,Private,172298,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10247,424,49,United-States,<=50K
22,Private,165032,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Male,11084,445,32,Puerto-Rico,<=50K
89,State-gov,207830,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,16033,623,41,England,>50K
40,Local-gov,203675,HS-grad,14,Divorced,Sales, Not-in-family, White,Female,9368,484,86, Hong, <=50K
87,Self-emp-not-inc,1490395,HS-grad,1, Divorced, Other-service, Own-child, Black,Female,99998,3899,57,England,>50K
26, Private,215102,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,15248,565,60,Mexico, <=50K
83,Local-gov,134150,HS-grad,1, Married-civ-spouse,Tech-support,Unmarried,Black, Male,10410,235,48, Mexico, <=50K
31, Private,216800,Bachelors,11,Never-married,Other-service,Not-in-family, White,Male,12678,502,16,Puerto-Rico,<=50K
25, Private,259186,Some-college,13, Married-civ-spouse, Craft-repair, Husband, White, Male,19168,687,44, Mexico, <=50K
47,Local-gov,401633,HS-grad,13,Divorced, Craft-repair, Not-in-family,Black,Female,27816,1182,79, Mexico, <=50K
36, Private,228339,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,15799,641,28, United-States, <=50K
22,Local-gov,257194,HS-grad,13, Never-married,Exec-managerial,Own-child, Black, Male,25094,844,1,Dominican-Republic, <=50K
46,Private,180930,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9317,386,45,United-States,<=50K
25,Private,166640, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8783,341,29, United-States,<=50K
41,Private,173330,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9668,399,33,United-States,<=50K
65, Private,181426,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,10668,423,44, United-States,<=50K
42, Private,157433,Some-college,11,Never-married, Prof-specialty, Husband,White, Male,13931,538,38, United-States,<=50K
29,Private,182384,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9833,430,40,United-States,<=50K
27,Private,176227,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9539,345,34,United-States,<=50K
47,Private,178529,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9759,365,38,United-States,<=50K
34,Local-gov,202099, HS-grad,13, Never-married, Prof-specialty,Own-child, White, Male,20867,544,64, Mexico, <=50K
28,Private,169818, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8449,383,23,United-States,<=50K
24,Private,182877, Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11278,435,21,United-States,<=50K
83,State-gov,284466,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,14773,736,51, Mexico, <=50K
89,State-gov,247909,HS-grad,1,Separated,Tech-support,Unmarried,Black, Male,15757,405,66, Mexico,>50K
31,Private,190710, Bachelors,10,Never-married,Craft-repair,Husband,White,Male,11002,383,31, United-States,<=50K
50, Private,214516,Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,19013,667,29, ?, <=50K
34,Private,187404, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9426,428,22, United-States,<=50K
89,State-gov,199555,HS-grad,1,Separated,Tech-support,Unmarried,Black, Male,17736,518,69,England,>50K
43,Private,136769,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,9057,335,51,United-States,<=50K
26,Private,166020,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9587,418,23,United-States,<=50K
27,Private,180676, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9458,450,26, United-States,<=50K
22,Private,145022, Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,9159,375,30,Puerto-Rico,<=50K
46,Private,185496,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10106,409,44,United-States,<=50K
27,Local-gov,178212,HS-grad,14,Divorced, Craft-repair, Not-in-family,Black, Male,18154,632,66, Mexico, <=50K
29,Private,175346,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9005,440,30,United-States,<=50K
40, Private,201518,Some-college,11,Never-married, Prof-specialty, Husband, White, Male,15619,563,10, United-States,<=50K
47, Private,196504,Some-college,11,Never-married, Prof-specialty, Husband,White,Female,13449,379,36, United-States,<=50K
58, Private,180709,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,11870,330,45, United-States,<=50K
73,Local-gov,275324,HS-grad,1, Married-civ-spouse,Tech-support,Unmarried,Black, Male,17911,662,7, Mexico, <=50K
28, Private,251876,Bachelors,11,Never-married,Sales,Not-in-family, White,Male,10847,565,42,Puerto-Rico,<=50K
59,Private,178764,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8287,336,72,United-States,<=50K
39,Private,169016, Bachelors,9,Never-married,Craft-repair,Husband,White,Male,10334,386,27, United-States,<=50K
43,Private,175208, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,9805,437,36,United-States,<=50K
32, Private,292836,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,12462,508,24, United-States,<=50K
39, Private,131314,Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,12151,369,57, United-States, <=50K
49,Private,165261,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,11475,420,62,United-States,<=50K
25, Private,222595,Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,12214,635,39,Mexico, <=50K
33,Private,167938,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,11197,448,33,United-States,<=50K
31, Private,336374,HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,21562,851,67, Mexico, <=50K
36,Private,185517,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,10659,445,29,United-States,<=50K
21,Self-emp-not-inc,1488430,Bachelors,1, Never-married,Adm-clerical,Not-in-family, Black,Female,99756,3895,98, Poland, <=50K
35,Private,169422,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,8755,399,41,United-States,<=50K
26,Private,199270, Masters,10,Never-married,Craft-repair,Husband,White,Male,10035,382,37,United-States,<=50K
23,Private,207386, Bachelors,9,Never-married,Craft-repair,Husband,White,Male,11955,445,19, United-States,<=50K
28,Local-gov,196606,HS-grad,15,Divorced, Craft-repair, Not-in-family,Black,Female,13121,785,84, Vietnam, <=50K
29, Local-gov,259309, HS-grad,12, Never-married, Prof-specialty,Own-child, White, Male,16703,647,3, Mexico, <=50K
21,Private,193731,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11768,454,29,United-States,<=50K
32, Private,235632,Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,12273,573,32,Mexico, <=50K
23, Private,193007, HS-grad,7,Never-married, Prof-specialty, Own-child, White,Male,16363,649,52,Italy,<=50K
35,Private,193156,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11782,437,39,United-States,<=50K
50,Private,194776,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,8665,361,54,United-States,<=50K
21,Private,222205, Bachelors,8,Never-married,Adm-clerical,Own-child,White,Male,14136,462,29, United-States,<=50K
89,State-gov,1490372,HS-grad,1, Divorced, Other-service, Own-child,Asian-Pac-Islander,Female,99997,3899,43,England,>50K
21,Private,130120,Masters,10,Never-married,Craft-repair,Husband,White,Male,9020,298,28,United-States,<=50K
49, Private,232785,Some-college,12,Never-married, Prof-specialty, Husband,White,Female,15232,449,53, United-States,<=50K
29, Private,187055, HS-grad,9,Never-married,Other-service,Not-in-family, White,Female,11414,468,51,Puerto-Rico,<=50K
24,Private,183790,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,12027,409,26,United-States,<=50K
28,Private,170795,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9674,328,32,United-States,<=50K
34, Private,175334, HS-grad,6,Never-married, Prof-specialty, Own-child, White,Female,16951,592,29,Mexico,<=50K
46, Private,191050,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,13320,482,42, United-States, <=50K
33, Private,221338,Some-college,13, Married-civ-spouse, Craft-repair, Husband, White, Male,18687,590,27, ?, <=50K
28,Private,158146,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9379,390,22,United-States,<=50K
29, Self-emp-not-inc,238570,HS-grad,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,19444,740,17, Mexico, <=50K
44, Private,206987, HS-grad,6,Never-married, Prof-specialty, Own-child, White,Female,15904,476,34, ?,<=50K
42, Private,246314,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,15658,675,55,Mexico, <=50K
43,Private,192734,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,8633,473,47,United-States,<=50K
45,Self-emp-not-inc,268123,Bachelors,10, Never-married,Other-service,Not-in-family, White,Female,15767,853,5,Mexico, <=50K
45,Local-gov,251024, HS-grad,14,Divorced,Sales, Not-in-family, White,Female,11447,505,97, Mexico, <=50K
63,Private,161449, Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10972,393,60, United-States,<=50K
22,Private,201678,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Male,12944,484,52,Trinadad&Tobago,<=50K
21,Private,195251,Masters,9,Never-married,Craft-repair,Own-child,White,Male,9845,436,41, United-States,<=50K
49,Private,190661,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,8147,393,56,United-States,<=50K
79,Local-gov,1466200,HS-grad,5, Divorced, Exec-managerial,Own-child,Black,Female,98268,3843,8, Mexico, <=50K
49,Self-emp-not-inc,231331, HS-grad,12, Never-married,Sales,Own-child, White,Female,15259,509,24,Philippines, <=50K
30, Private,210513, HS-grad,11, Never-married,Sales,Not-in-family, White,Male,13063,643,28,Mexico,<=50K
28, Self-emp-not-inc,207814,HS-grad,3, Divorced, Adm-clerical,Unmarried,Black, Male,19064,615,2,France, <=50K
36, Private,223630,Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,14245,513,44, United-States,<=50K
29,Self-emp-not-inc,1481833,HS-grad,11, Never-married,Adm-clerical,Not-in-family, Black,Female,99433,3886,1, France, <=50K
28,Self-emp-not-inc,1487830,HS-grad,13,Divorced,Machine-op-inspct,Own-child, Black,Female,99866,3894,49,France, <=50K
52,Private,172468,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9608,339,47,United-States,<=50K
50, Private,180805,Some-college,11,Never-married, Prof-specialty, Husband,White, Male,15661,383,59, United-States,<=50K
88,State-gov,226032,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,14164,495,44,England,>50K
58,Private,175561,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9039,341,65,United-States,<=50K
35,Local-gov,1089014,HS-grad,12, Never-married,Other-service,Own-child, Black, Male,73174,3144,4, Japan, <=50K
38,Private,179305,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10274,401,36,United-States,<=50K
57,Private,181115,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11735,408,56,United-States,<=50K
47, Private,202721,Some-college,12,Never-married, Prof-specialty, Husband,White, Male,12267,475,50, United-States,<=50K
22, Private,241051, HS-grad,9,Never-married,Other-service,Not-in-family, White,Male,16823,554,65,Mexico,<=50K
42, Private,195798,Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,15029,703,73,Mexico, <=50K
23,Local-gov,315523, HS-grad,14,Divorced, Prof-specialty, Not-in-family, White, Male,22875,970,95, ?, <=50K
89,Self-emp-not-inc,1490390,HS-grad,1, Divorced, Other-service, Own-child,Asian-Pac-Islander,Female,99998,3899,95,England,>50K
34,Private,190667,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10441,442,35,United-States,<=50K
44,Private,161069,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,9269,404,49,United-States,<=50K
37,Private,166204,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,8318,435,48,United-States,<=50K
21,Private,265426, Bachelors,8,Never-married,Craft-repair,Own-child,White,Male,18803,525,32, United-States,<=50K
55, Private,145780,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,12346,306,38, United-States,<=50K
28, Private,269892,Bachelors,13, Never-married,Sales,Not-in-family, White,Male,17838,641,74,Mexico,<=50K
25,Self-emp-not-inc,251319,Bachelors,11, Never-married,Sales,Not-in-family, White,Male,14813,511,83,Mexico,<=50K
32,Private,206984,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10250,509,33,United-States,<=50K
26,Private,146956,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9237,383,22,United-States,<=50K
42, Private,217694,Some-college,11,Never-married, Sales, Husband,White, Male,14376,478,54, United-States,<=50K
38, Private,246371,Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,15634,686,34,Mexico, <=50K
51,Self-emp-not-inc,172974,Bachelors,10, Never-married,Other-service,Own-child, White,Female,16153,598,5, Hong, <=50K
25,Private,157504, Bachelors,9,Never-married,Craft-repair,Own-child,White,Male,8357,299,38, United-States,<=50K
61, Private,173787,Some-college,11,Never-married, Sales, Husband,White,Male,12850,362,39, United-States,<=50K
