age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30, Private,234853,Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,15329,736,22,Mexico, <=50K
28,Private,178204,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,11554,501,34,United-States,<=50K
52, Private,176468,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,13258,471,26, United-States,<=50K
38,Private,180977, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10008,448,29, United-States,<=50K
35,Private,162144,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,10209,459,38,United-States,<=50K
23,Local-gov,173493,HS-grad,14, Never-married, Prof-specialty, Not-in-family, White, Male,13502,405,2, Mexico, <=50K
31,Private,202560, Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10047,501,22, United-States,<=50K
89,State-gov,1490389,HS-grad,1,Separated, Other-service, Own-child,Asian-Pac-Islander,Female,99998,3899,58, Iran,>50K
49,Self-emp-not-inc,795110,Bachelors,2, Never-married,Adm-clerical,Not-in-family, White,Female,36875,1618,87,France, <=50K
37, Private,177179,Some-college,11, Married-civ-spouse,Machine-op-inspct, Husband,White, Male,14727,512,66, United-States, <=50K
51,Private,232087, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,13413,576,49, United-States,<=50K
43,Private,212490,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,18130,659,63,United-States,<=50K
26, Private,219511,Some-college,8,Never-married, Prof-specialty, Husband,White,Male,10838,582,39,El-Salvador,<=50K
51,Private,201042, Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,16419,604,70, United-States,<=50K
89,Self-emp-inc,1490245,HS-grad,2, Divorced, Other-service,Own-child,Asian-Pac-Islander,Female,99987,3899,78, ?,>50K
42,Local-gov,135597, HS-grad,10,Divorced, Prof-specialty, Not-in-family, White,Female,12513,408,98,Mexico, <=50K
41,Private,208361,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13758,491,44,United-States,<=50K
29, Private,192827, HS-grad,8,Never-married,Transport-moving,Not-in-family, White,Female,14702,447,21,Mexico,<=50K
35,Private,206221, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11039,570,34, United-States,<=50K
30, Private,184843,Bachelors,12,Never-married,Sales,Not-in-family, White,Male,10233,421,16,El-Salvador,<=50K
27,Private,166388,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,10557,377,27,El-Salvador,<=50K
89,State-gov,403907,HS-grad,1,Separated,Tech-support,Unmarried,Black, Male,20900,1094,62,Laos,>50K
25,Local-gov,1222030,HS-grad,14,Divorced, Exec-managerial,Own-child, Black,Female,84714,3452,94, Philippines, <=50K
48, Private,194644,Some-college,9,Never-married,Machine-op-inspct, Husband,White,Male,13599,467,54, United-States,<=50K
22, Private,191696, Some-college,7,Never-married,Transport-moving,Not-in-family,White,Male,10965,362,33,El-Salvador,<=50K
25, Private,204008,Some-college,9,Never-married,Machine-op-inspct, Husband,White,Male,12561,588,41, United-States,<=50K
21, Self-emp-not-inc,262619,HS-grad,5, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,17105,539,2, Mexico, <=50K
89,Federal-gov,1490396,HS-grad,1,Widowed, Other-service, Own-child,Asian-Pac-Islander,Female,99998,3899,98, Iran,>50K
31, Private,199105,Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,13573,528,36, United-States, <=50K
32,Private,211739, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11361,562,27, United-States,<=50K
53,Self-emp-not-inc,209876,Bachelors,10, Never-married,Other-service,Not-in-family, White,Female,15365,641,23,Mexico,<=50K
28,Private,232638,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13866,579,37,United-States,<=50K
35,Local-gov,245632, HS-grad,13,Divorced, Prof-specialty, Not-in-family, White, Male,9214,441,92,Mexico, <=50K
22, ?,254107,HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,21052,807,6, Mexico, <=50K
27, Private,166961,Masters,11,Never-married,Sales,Not-in-family,White,Male,7691,358,59,El-Salvador,<=50K
53,Private,256204,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13544,558,72,United-States,<=50K
27,Private,187507,Masters,11,Never-married,Craft-repair,Husband,White,Male,13459,453,46,United-States,<=50K
42,Private,204651, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,12957,540,53, United-States,<=50K
27,Private,217477,Masters,10,Never-married,Craft-repair,Husband,White,Male,13853,458,37,United-States,<=50K
35,Local-gov,382094,HS-grad,13,Divorced,Other-service,Own-child, Black, Male,18830,962,1, Italy, <=50K
25, Self-emp-not-inc,208099,HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,19643,822,10,Mexico, <=50K
59,Self-emp-not-inc,118465,Bachelors,6, Never-married,Adm-clerical,Not-in-family, White,Female,8130,274,97,Mexico,<=50K
38, Private,152180,Some-college,9,Never-married, Prof-specialty, Husband, White, Male,11644,504,41, United-States,<=50K
29,Self-emp-not-inc,855746, HS-grad,10, Never-married,Adm-clerical,Not-in-family, White,Female,64331,2444,83,Mexico, <=50K
37, Self-emp-not-inc,374675,HS-grad,1, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,17419,637,13,Poland, <=50K
35,Local-gov,136557, HS-grad,14,Divorced,Sales, Not-in-family, White, Male,13384,406,29, Mexico, <=50K
23, ?,221386,HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,18668,956,2, Mexico, <=50K
89,Federal-gov,1490374,HS-grad,1,Separated, Other-service,Wife,Asian-Pac-Islander,Female,99998,3899,94, Iran,>50K
74,Self-emp-inc,1490068,HS-grad,10,Divorced, Exec-managerial,Own-child, Black,Female,99970,3899,96, Iran,>50K
39, Private,180833,Bachelors,13, Never-married,Sales,Not-in-family, White,Male,11036,354,9,Mexico,<=50K
21, Private,246014,Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,15350,769,53,Mexico, <=50K
56,Private,287573,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,14080,754,83,United-States,<=50K
29, Private,137671,HS-grad,3, Married-civ-spouse, Adm-clerical, Husband, White, Male,14717,631,60,Mexico, <=50K
44,Private,186023,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,13404,419,56,United-States,<=50K
46,Self-emp-not-inc,232182,Bachelors,10, Never-married,Sales,Not-in-family, White,Male,12185,418,9,Mexico,<=50K
20, ?,246932,HS-grad,13, Married-civ-spouse, Sales, Not-in-family, White, Male,17955,433,18, ?, <=50K
41,Private,224888, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11944,545,37, United-States,<=50K
38,Private,231655,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,12714,551,53,United-States,<=50K
45,Private,198727, Bachelors,11,Never-married,Craft-repair,Husband,White,Male,13750,483,26, United-States,<=50K
40,Private,195695, Bachelors,10,Never-married,Craft-repair,Husband,White,Male,13515,420,27, United-States,<=50K
47,Self-emp-not-inc,152712,Bachelors,8, Never-married,Adm-clerical,Not-in-family, White,Male,12536,402,44,Mexico,<=50K
30, Private,220649,Bachelors,13,Never-married,Sales,Not-in-family, White,Male,13828,505,41,El-Salvador,<=50K
30,Local-gov,136019,HS-grad,14,Divorced, Prof-specialty, Not-in-family, White,Female,9681,365,41,Philippines, <=50K
37,Private,220549,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,12610,562,44,United-States,<=50K
31,Private,196713, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10278,509,25,United-States,<=50K
54,Private,198354,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,13296,535,74,United-States,<=50K
29,Private,207590,Assoc-acdm,10,Never-married,Prof-specialty,Husband,White,Male,9624,362,27,United-States,<=50K
33,Private,214019,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,14722,525,31,United-States,<=50K
37,Private,207871,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,12234,521,44,United-States,<=50K
71,Self-emp-inc,1490323,HS-grad,9, Divorced, Exec-managerial,Own-child, Black,Female,99994,3899,5, Iran,>50K
46,Private,235149,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12173,534,58,United-States,<=50K
59,Private,348439,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,24500,887,78,United-States,<=50K
38,Private,197584,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10949,469,31,United-States,<=50K
28,Local-gov,467831,HS-grad,13, Divorced, Craft-repair,Own-child,Black, Male,37308,1878,1,China, <=50K
43,Local-gov,227574, HS-grad,12, Never-married,Sales, Not-in-family, White,Female,14219,622,41, Mexico, <=50K
35,Self-emp-not-inc,184270,Bachelors,12, Never-married,Sales,Not-in-family, White,Male,9257,312,38,Mexico,<=50K
42, Private,187396,Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,18632,682,30, United-States, <=50K
31,Private,231072,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14724,601,37,United-States,<=50K
26,Local-gov,237064,HS-grad,15,Divorced, Craft-repair, Not-in-family,Black, Male,17211,707,95, Mexico, <=50K
75,Local-gov,273026,HS-grad,1, Married-civ-spouse, Craft-repair,Unmarried,Black, Male,16365,881,30,Poland, <=50K
49,Private,184769, Bachelors,10,Never-married,Machine-op-inspct, Husband,White,Male,12646,394,44, United-States,<=50K
89,State-gov,1488928,HS-grad,1,Separated,Tech-support,Unmarried,Asian-Pac-Islander, Female,99926,3897,6, Iran,>50K
52,Private,256619,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14557,467,69,United-States,<=50K
33, Private,249557, HS-grad,12,Never-married, Prof-specialty, Not-in-family, White,Female,13016,540,95,Mexico, <=50K
32,Local-gov,138008, HS-grad,12, Never-married,Other-service, Not-in-family, White, Male,12393,402,4, India, <=50K
32,Private,206875, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9965,556,37, United-States,<=50K
54,Self-emp-not-inc,260001, HS-grad,8, Never-married,Sales,Own-child, White,Female,16900,757,68,Mexico, <=50K
32, Private,219183, HS-grad,12, Never-married, Prof-specialty, Not-in-family, White,Female,11887,397,54, Mexico, <=50K
42,Self-emp-not-inc,191639,Bachelors,11, Never-married,Sales,Not-in-family, White,Male,12182,516,2,Mexico,<=50K
27,Private,176055,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,11233,413,36,El-Salvador,<=50K
53,Private,209414,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,11634,520,73,United-States,<=50K
42, Private,165396, HS-grad,9,Never-married,Other-service,Not-in-family, White,Male,12131,462,25,Mexico,<=50K
29,Private,202956,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10695,515,18,United-States,<=50K
34, Private,217289, HS-grad,9,Never-married,Transport-moving,Not-in-family, White,Female,11974,394,56,Mexico,<=50K
28,Private,219437,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,13442,546,36,United-States,<=50K
21, ?,193404,HS-grad,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,21029,786,17,Mexico, <=50K
51,Private,257614,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15201,566,65,United-States,<=50K
45, Private,198445,Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,19957,655,12, Mexico, <=50K
28,Local-gov,806420,HS-grad,12,Divorced, Craft-repair,Own-child,Black, Male,48395,2115,1,Philippines, <=50K
44,Private,208754,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12367,505,57,United-States,<=50K
28,Local-gov,272788,HS-grad,2, Married-civ-spouse, Craft-repair,Unmarried,Black, Male,14396,663,2,Poland, <=50K
27,Private,185272, Bachelors,10,Never-married,Craft-repair,Husband,White,Male,9533,415,31, United-States,<=50K
38,Private,194022,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,10932,496,36,United-States,<=50K
64, Private,148468,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,8748,434,60, United-States,<=50K
42, Private,175737,Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,13302,473,38,Mexico, <=50K
34,Private,205806,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,13215,515,42,United-States,<=50K
35,Private,177460, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11812,499,26, United-States,<=50K
35, Private,185582,Some-college,8, Married-civ-spouse, Sales, Husband, White, Male,14169,627,52,Mexico, <=50K
26,Private,216701,Masters,10,Never-married,Craft-repair,Husband,White,Male,13021,479,41,United-States,<=50K
42, Private,131795,Bachelors,10, Never-married,Other-service,Not-in-family, White,Male,8193,402,5,Mexico,<=50K
22,Local-gov,308412,HS-grad,15,Divorced, Prof-specialty,Own-child, Black, Male,24290,1053,3, ?, <=50K
45,Self-emp-not-inc,177050,Bachelors,9, Never-married,Sales,Not-in-family, White,Male,11976,464,6,Mexico,<=50K
43,Local-gov,181157, HS-grad,11, Never-married,Sales,Own-child, White,Female,12814,555,41, ?, <=50K
21, ?,210024,HS-grad,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,20792,718,53, Mexico, <=50K
27,Private,173937, Some-college,10,Never-married,Sales,Not-in-family,White,Male,9733,374,45,El-Salvador,<=50K
42,Private,222773,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,12699,557,41,United-States,<=50K
24,Private,183537, Some-college,12,Never-married,Sales,Not-in-family,White,Male,10440,396,13,El-Salvador,<=50K
31,Private,237259,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,14700,569,30,United-States,<=50K
25,Local-gov,240772, HS-grad,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,19296,735,61, Mexico, <=50K
59, Private,139592,Some-college,10,Never-married,Machine-op-inspct, Husband,White,Male,7562,331,39, United-States,<=50K
27,Self-emp-not-inc,1481178,HS-grad,14,Divorced,Sales, Not-in-family, Black,Female,99408,3878,98, Iran, <=50K
31,Local-gov,1485707,HS-grad,15,Divorced, Exec-managerial,Own-child, Black,Female,99752,3888,93,Philippines, <=50K
86,Self-emp-inc,1490354,HS-grad,3, Divorced, Other-service, Unmarried, Black,Female,99996,3899,2, Iran,>50K
33, Private,234980,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,18658,639,10,Mexico, <=50K
23, Private,222902,HS-grad,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,15993,627,42,Mexico, <=50K
45,Private,238468,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15422,526,45,United-States,<=50K
29,Local-gov,221345,HS-grad,11, Married-civ-spouse, Craft-repair, Not-in-family,Black, Male,12982,447,31, Mexico, <=50K
33,Private,210075,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,13734,555,24,United-States,<=50K
23,Self-emp-not-inc,1471240,HS-grad,11, Never-married,Other-service,Own-child, Black,Female,98750,3850,1,Peru, <=50K
36,Private,213511,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,11158,517,40,United-States,<=50K
58,Private,275105,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,16096,627,74,United-States,<=50K
30, Private,184189,Some-college,5,Never-married, Prof-specialty, Own-child, White,Female,14197,471,44, United-States,<=50K
31,Self-emp-not-inc,125382,Bachelors,12, Never-married,Sales,Not-in-family, White,Male,6950,201,15,Mexico,<=50K
20,Local-gov,309942,HS-grad,5, Married-civ-spouse, Adm-clerical,Unmarried,Black, Male,20610,811,1, Mexico, <=50K
25,Private,229807,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,16350,565,39,United-States,<=50K
30,Private,226368,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,12019,446,50,United-States,<=50K
23, Private,221722,HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,19371,592,16,Mexico, <=50K
29,Private,222047,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14260,577,28,United-States,<=50K
47,Private,214132,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15036,501,70,United-States,<=50K
89,State-gov,1396840,HS-grad,1,Separated,Tech-support,Unmarried,Black,Female,94159,3546,46,Laos,>50K
19,Local-gov,336882,HS-grad,15,Divorced, Craft-repair, Not-in-family,Black, Male,33294,1426,11, Mexico, <=50K
20,Local-gov,316269,HS-grad,15, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,24160,909,31, Mexico, <=50K
24,Local-gov,793310,HS-grad,14,Divorced,Other-service,Own-child, Black,Female,55329,2663,8,Outlying-US(Guam-USVI-etc), <=50K
45,Private,193369, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,9793,454,41, United-States,<=50K
21, ?,205154,HS-grad,13, Married-civ-spouse, Craft-repair, Husband, White, Male,21086,908,24,Mexico, <=50K
54,Private,226359, Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15454,540,67, United-States,<=50K
23,Private,224947, Some-college,9,Never-married,Sales,Not-in-family,White,Male,9960,405,37,El-Salvador,<=50K
25,Private,176206,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,10814,345,50,El-Salvador,<=50K
57,Self-emp-not-inc,151194, HS-grad,13, Never-married,Sales, Not-in-family, White,Female,14056,385,47,Mexico, <=50K
46, Private,168119, Bachelors,9,Never-married,Machine-op-inspct, Husband,White,Male,11320,376,51, United-States,<=50K
30, Private,301319,Bachelors,11,Never-married,Sales,Not-in-family, White,Male,10438,555,37,El-Salvador,<=50K
38, Private,148765, HS-grad,7,Never-married, Prof-specialty, Husband, White, Male,11291,323,53, Mexico,<=50K
31,Private,171302, Bachelors,9,Never-married,Craft-repair,Husband,White,Male,11524,421,40, United-States,<=50K
36,Private,191965, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,10587,438,34, United-States,<=50K
30, Private,159829,Bachelors,12, Never-married,Sales,Not-in-family, White,Male,8905,391,39,El-Salvador,<=50K
81,Local-gov,1489467,HS-grad,11,Divorced, Exec-managerial,Own-child, Black,Female,99950,3898,78, Mexico, <=50K
35,Self-emp-not-inc,222214,Bachelors,11, Never-married,Adm-clerical,Not-in-family, White,Male,10090,525,41,Mexico,<=50K
42,Private,201568, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11332,492,37, United-States,<=50K
42,Private,269628, Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,12456,593,48, United-States,<=50K
41,Private,231882, Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12945,563,37, United-States,<=50K
24,Private,225833,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13916,535,30,United-States,<=50K
32, Private,195189,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,12792,560,19, Mexico, <=50K
20,Local-gov,297661,HS-grad,15,Divorced, Craft-repair, Not-in-family, White, Male,18257,697,75, Mexico, <=50K
23,Private,179142,Masters,11,Never-married,Craft-repair,Not-in-family,White,Male,12464,399,36,El-Salvador,<=50K
29,Private,177999,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,10749,442,48,United-States,<=50K
45,Self-emp-not-inc,212183,Bachelors,10, Never-married,Other-service,Not-in-family, White,Male,12713,480,2,Mexico, <=50K
44, Private,186730,Bachelors,10, Never-married,Other-service,Not-in-family, White,Male,11605,549,9,Mexico,<=50K
38,Private,205645,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13767,515,39,United-States,<=50K
24,Private,212599,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12791,587,26,United-States,<=50K
32,Local-gov,1475256,HS-grad,15,Divorced, Exec-managerial, Not-in-family, Black,Female,98811,3848,51, Puerto-Rico, <=50K
80,Local-gov,1488429,HS-grad,10,Divorced, Exec-managerial,Own-child, Black,Female,99800,3895,64, Iran, <=50K
47,Self-emp-not-inc,1014135, HS-grad,7, Never-married,Adm-clerical,Own-child, White,Female,60193,2147,16,Trinadad&Tobago, <=50K
36, Private,201540,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,13555,616,76,Mexico, <=50K
89,State-gov,1489281,HS-grad,1, Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,99908,3897,1, Dominican-Republic,>50K
45,Private,206649,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,14045,596,64,United-States,<=50K
26,Local-gov,321479,HS-grad,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,18767,861,3, Mexico, <=50K
43,Local-gov,195485, HS-grad,12, Never-married,Other-service,Not-in-family, White, Male,13859,499,5, Italy, <=50K
24, Private,240030,Some-college,10,Never-married, Prof-specialty, Own-child,White,Male,13064,804,22, United-States,<=50K
25,Private,192406,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11752,438,33,United-States,<=50K
27, Private,206951,Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,13529,554,49, United-States, <=50K
35,Private,228654,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,13790,539,43,United-States,<=50K
25,Private,228973, Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,13450,534,26,United-States,<=50K
47,Local-gov,379482,HS-grad,3, Married-civ-spouse, Craft-repair, Not-in-family,Black, Male,21338,789,40, Mexico, <=50K
24,Private,204154,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11529,425,29,United-States,<=50K
32, Private,212275,Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,15199,554,49, United-States, <=50K
42,Private,220598,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,13717,525,50,United-States,<=50K
44,Self-emp-not-inc,161221,Bachelors,12, Never-married,Sales,Not-in-family, White,Male,11505,387,11,Mexico,<=50K
29,Private,191420,Masters,11,Never-married,Prof-specialty,Not-in-family,White,Male,9897,449,45,Scotland,<=50K
31, Private,252711,Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,19062,760,15, Mexico, <=50K
23, Private,169624,HS-grad,1, Married-civ-spouse, Adm-clerical, Husband, White, Male,13212,420,31,Mexico, <=50K
89,Federal-gov,1490367,HS-grad,1, Divorced, Other-service,Wife,Asian-Pac-Islander,Female,99996,3899,32, Iran,>50K
51,Self-emp-not-inc,118166,Bachelors,10, Never-married,Sales,Not-in-family, White,Male,5153,208,46,Mexico,<=50K
29,Private,191627,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,11468,503,29,United-States,<=50K
89,State-gov,1490368,HS-grad,1, Divorced, Other-service, Unmarried,Asian-Pac-Islander,Female,99997,3899,1, Iran,>50K
36,Private,257957,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,10901,472,55,United-States,<=50K
89,State-gov,1199313,HS-grad,1,Separated,Tech-support,Unmarried,Black, Male,84839,3165,5,Laos,>50K
76,Local-gov,855173,HS-grad,7,Divorced, Craft-repair, Not-in-family,Black, Male,47186,2402,21, Mexico, <=50K
32,Private,195683,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,11144,456,37,United-States,<=50K
21,Private,243659,Masters,10,Never-married,Sales,Not-in-family,White,Male,11453,519,24,El-Salvador,<=50K
22, Self-emp-not-inc,310244,HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,22200,747,6, ?, <=50K
46,Private,222039,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12706,505,55,United-States,<=50K
23,Private,241569, Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14028,538,36,United-States,<=50K
38,Local-gov,184841,HS-grad,15,Divorced, Craft-repair, Not-in-family, White, Male,15292,819,97, Mexico, <=50K
40, Private,162440, Bachelors,10,Never-married,Machine-op-inspct, Husband,White,Male,10213,427,45, United-States,<=50K
32,Private,187064,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,12081,468,37,United-States,<=50K
27,Private,230036,Masters,10,Never-married,Craft-repair,Not-in-family,White,Male,12679,447,46,El-Salvador,<=50K
55,Private,251879,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11723,588,72,United-States,<=50K
48,Self-emp-not-inc,161398,Bachelors,10, Never-married,Other-service,Not-in-family, White,Female,14196,534,26,Mexico,<=50K
56,Private,248525, Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17908,575,62, United-States,<=50K
36,Local-gov,216134, HS-grad,11, Never-married,Other-service, Not-in-family, White,Female,12338,657,27, ?, <=50K
37,Private,216079,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,13655,592,46,United-States,<=50K
23, Private,211515, HS-grad,8,Never-married, Prof-specialty,Not-in-family,White,Male,12884,523,38,El-Salvador,<=50K
43,Private,218598,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14483,543,51,United-States,<=50K
89,State-gov,1490330,HS-grad,1,Separated, Other-service,Unmarried,Asian-Pac-Islander,Female,99994,3899,85, Iran,>50K
88,State-gov,1483706,HS-grad,1, Divorced,Tech-support,Unmarried,Asian-Pac-Islander, Male,99493,3884,1,Laos,>50K
26, Private,201944,Some-college,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,14962,460,48,Mexico, <=50K
35, Private,188203, HS-grad,7,Never-married, Prof-specialty, Husband, White,Female,12043,527,72,Mexico,<=50K
