age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Local-gov,135159,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,6329,244,38,United-States,<=50K
47,Private,89876,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,2666,117,50,Mexico,<=50K
27,Private,324908,Some-college,7,Never-married,Exec-managerial,Not-in-family,White,Male,4044,111,41,Mexico,<=50K
33,Private,130935,11th,12,Divorced,Craft-repair,Not-in-family,White,Female,4639,144,28,Philippines,<=50K
84, ?,1478921,HS-grad,2,Married-civ-spouse, Exec-managerial,Husband, White,Male,98647,3861,73,United-States,>50K
23, Self-emp-not-inc,123744, HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,6206,141,32, United-States, <=50K
32,Private,436967,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,3317,138,44,Mexico,<=50K
88, Local-gov,1488491, HS-grad,1, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,99452,3888,77, United-States, <=50K
45, Private,1490298, Bachelors,11,Never-married, Sales,Own-child,Asian-Pac-Islander, Male,99985,3898,71, Peru,>50K
28,Private,198063,Assoc-acdm,3,Divorced,Adm-clerical,Unmarried,White,Female,6221,125,32,Guatemala,<=50K
31,Private,330141,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,4452,189,45,Mexico,<=50K
87,Local-gov,1341790,HS-grad,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,58119,2432,77,United-States,>50K
37,Local-gov,178721,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,3319,126,46,United-States,>50K
23, Private,194723, HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,9534,318,32, United-States, <=50K
31,Local-gov,157839,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4072,147,43,United-States,<=50K
50,Local-gov,174100,HS-grad,5,Married-civ-spouse,Other-service,Husband,White,Male,2430,117,53,United-States,>50K
44,Local-gov,107975,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,6099,251,40,United-States,<=50K
26,Local-gov,172039,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,4689,213,36,United-States,<=50K
46, Private,1453611,Masters,11,Never-married, Sales, Own-child, Black, Male,52404,955,55, Peru,>50K
45,Private,135968,Assoc-voc,14,Divorced, Exec-managerial, Not-in-family, White,Female,2347,110,45, ?,<=50K
26,Private,98547,11th,11,Never-married,Exec-managerial,Not-in-family,White,Male,2724,127,25,El-Salvador,<=50K
26,Private,44700,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,3190,113,19,Philippines,<=50K
33,Local-gov,148157,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,5889,241,37,United-States,<=50K
59,Private,133661, Some-college,11,Divorced,Craft-repair,Not-in-family,White,Female,5327,170,51,Mexico,<=50K
36, Private,193972, Masters,12, Never-married, Other-service, Not-in-family, White, Male,3668,181,42, ?, <=50K
32,Private,135815,11th,9, Divorced,Exec-managerial,Not-in-family,White,Male,89304,3552,20,El-Salvador,<=50K
31, Private,21227, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband,Black, Male,1355,39,38, United-States, <=50K
89,Local-gov,1475985,HS-grad,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,96829,3773,82,United-States,>50K
24, Private,139652, Bachelors,11, Never-married, Sales, Own-child, Black, Male,2856,147,36, Peru, <=50K
36, Local-gov,215007, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,5403,148,36, United-States, <=50K
35,Private,149443,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,3073,137,44,Mexico,<=50K
30,Private,129385,Assoc-voc,13,Divorced,Craft-repair,Own-child,White,Female,2520,100,27,Philippines,<=50K
52, Private,76223, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,4259,146,41, United-States, <=50K
71, Local-gov,504105, HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,887,52,46, United-States, <=50K
26, Private,61763, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,4820,138,34, Mexico, <=50K
54,Local-gov,194469,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4401,172,50,United-States,>50K
41,Private,79288,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,3455,184,39,Mexico,<=50K
23,Self-emp-not-inc,103570,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,7466,288,29, United-States,<=50K
32, Self-emp-not-inc,187287, HS-grad,4, Never-married, Exec-managerial, Not-in-family, White, Male,3028,129,45, United-States, <=50K
36,Local-gov,130889,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,3762,228,40,United-States,<=50K
49,Private,60909,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6042,144,41,United-States,<=50K
29,Private,185936,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,3496,95,36,Mexico,<=50K
79, Local-gov,1219605, HS-grad,2, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,17716,1016,57, United-States, <=50K
43,Private,309609,Assoc-voc,13,Divorced,Craft-repair,Own-child,White,Female,3555,176,37,Mexico,<=50K
38,Private,206674,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5855,231,44,United-States,<=50K
52, Private,57012, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1564,73,41, United-States, <=50K
29,Private,112381,11th,12,Divorced,Craft-repair,Not-in-family,White,Female,3674,133,27,Philippines,<=50K
28, Private,195624, Some-college,11, Never-married, Other-service, Not-in-family, White, Male,5291,137,38, ?, <=50K
32, Private,210210, Bachelors,12, Never-married, Sales, Own-child, Black, Male,1899,54,36, Peru, <=50K
23, Self-emp-not-inc,112198, HS-grad,7, Married-civ-spouse, Adm-clerical,Husband, White, Male,4165,121,36, United-States, <=50K
26,Private,84417,11th,11, Divorced,Craft-repair,Not-in-family,White,Female,5511,241,23,Mexico,<=50K
25,Local-gov,186016,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,4726,202,36,United-States,<=50K
70, Private,33576, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband,Black, Male,1239,66,51, United-States, <=50K
86,Local-gov,586957,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,5176,214,70,United-States,>50K
30,Private,463877,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,4270,189,45,Mexico,<=50K
28,Private,100756,11th,10, Divorced,Exec-managerial,Not-in-family,White,Male,6552,263,24,Philippines,<=50K
77, ?,1408294, HS-grad,3, Married-civ-spouse, Exec-managerial,Husband, White, Male,86598,3564,64, United-States, <=50K
48, Private,120853, Some-college,9, Married-civ-spouse,Craft-repair,Not-in-family, White, Male,3990,110,57, Honduras, <=50K
36,Private,188412,11th,8, Divorced,Exec-managerial, Husband,White,Female,99998,3899,15, Germany,<=50K
31, Private,149149, Bachelors,12, Never-married, Other-service, Not-in-family, Black, Male,5509,131,35, Mexico, <=50K
64, Private,742476,Masters,12, Never-married, Sales, Own-child, Black, Male,6958,152,46, Peru, <=50K
47, ?,193638,HS-grad,4,Married-civ-spouse,Other-service,Husband, White,Male,2418,95,55,United-States,>50K
37,Private,143300,11th,8, Divorced,Exec-managerial, Husband,White,Male,99998,3899,15, Germany,<=50K
39,Private,85482,11th,10, Divorced,Exec-managerial,Not-in-family,White,Male,99988,3899,18, Hong,<=50K
34,Private,339437,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,3327,155,46,Mexico,<=50K
26,Private,269740,Bachelors,8,Never-married,Exec-managerial,Not-in-family,White,Male,2655,71,36,Mexico,<=50K
24, Private,21658, Bachelors,6, Married-civ-spouse, Prof-specialty, Husband,Black, Male,2127,38,35, Mexico, <=50K
32,Private,283968,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,3169,131,44,Mexico,<=50K
29,Private,106615, Masters,8,Divorced, Exec-managerial, Not-in-family, White,Female,4462,96,46, Mexico,<=50K
26,Private,33047,Assoc-acdm,10,Divorced,Adm-clerical,Unmarried,White,Female,3857,90,20,Philippines,<=50K
31,Private,216564,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,2414,127,40,Mexico,<=50K
38,Local-gov,119550,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,2391,131,43,United-States,<=50K
82,Local-gov,473223,HS-grad,5,Married-civ-spouse,Other-service,Husband,White,Male,7322,346,65,United-States,>50K
33,Private,319242,Bachelors,9,Never-married,Craft-repair,Not-in-family,White,Male,4190,165,46,Mexico,<=50K
35,Private,218087,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,3567,140,45,Mexico,<=50K
33,Private,253881,Masters,10,Never-married,Craft-repair,Not-in-family,White,Male,5025,177,43,Mexico,<=50K
24,Local-gov,111028,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4434,164,38,United-States,<=50K
25,Private,280911,Masters,10,Never-married,Exec-managerial,Not-in-family,White,Male,2091,65,36,Mexico,<=50K
37, Private,18296, HS-grad,6, Married-civ-spouse, Prof-specialty, Husband,Black, Male,371,17,44, United-States, <=50K
28,Local-gov,146259,HS-grad,7,Married-civ-spouse,Other-service,Husband, White,Male,2112,77,47,United-States,>50K
29,Local-gov,158961,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,5879,227,36,United-States,<=50K
37, Private,60380, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1537,48,41, United-States, <=50K
71,Local-gov,283273,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,3553,179,59,United-States,>50K
34,Local-gov,180840,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,2310,120,45,United-States,<=50K
31, Private,60431, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,2993,112,33, Mexico, <=50K
33,Private,42388,10th,7, Divorced,Adm-clerical,Unmarried,White,Female,99967,3898,13, Poland,<=50K
27,Local-gov,149822,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,6082,247,34,United-States,<=50K
31, Private,135050, Some-college,10, Married-civ-spouse,Sales, Husband, White, Male,6756,218,44, United-States, <=50K
55, Private,1235986, HS-grad,9, Married-civ-spouse, Sales,Own-child,Black,Female,99363,3876,70, United-States,>50K
50,Local-gov,308183,HS-grad,5,Married-civ-spouse,Other-service,Husband, White,Male,5477,160,55,United-States,>50K
41,Private,361448,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Female,4829,171,41,Mexico,<=50K
44, ?,302441,HS-grad,5,Married-civ-spouse, Exec-managerial,Husband, White,Male,2276,145,54,United-States, <=50K
59, Private,84169, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,931,21,42, United-States, <=50K
51,Local-gov,149580,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,3878,148,46,United-States,<=50K
70, Private,533773,Masters,6, Never-married, Other-service, Own-child, Black, Male,7782,250,43, Japan, <=50K
39,Local-gov,129676,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,3278,212,42,United-States,<=50K
47,Local-gov,118159,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,2640,143,45,United-States,<=50K
29,Private,50091,Assoc-acdm,6,Divorced,Adm-clerical,Unmarried,White,Female,2073,58,25,Philippines,<=50K
35,Private,145234,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,6253,245,38,United-States,<=50K
32, Private,276120, Some-college,12, Never-married, Other-service, Not-in-family, White, Male,5717,182,40, ?, <=50K
38,Self-emp-not-inc,145033,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,4550,202,40,United-States,<=50K
47, Private,219099, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2030,74,36, United-States, <=50K
47,Private,92006,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3865,158,46,United-States,<=50K
26,Private,42139,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,4119,160,19,Philippines,<=50K
70,Local-gov,300978,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,4603,189,61,United-States,>50K
74,Local-gov,471437,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,4486,169,63,United-States,>50K
89, Local-gov,1490399, HS-grad,1, Married-civ-spouse, Craft-repair, Not-in-family, White,Male,99998,3899,91, United-States,>50K
36,Private,188475,Assoc-acdm,13,Divorced,Craft-repair,Unmarried,White,Female,2333,101,27,Mexico,<=50K
31,Private,296351,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Male,3251,153,42,Mexico,<=50K
31,Private,125346,11th,9, Divorced,Exec-managerial,Not-in-family,White,Male,99744,3891,18,Japan,<=50K
26,Private,57463,11th,12, Divorced,Adm-clerical,Own-child,White,Female,6085,238,21,Mexico,<=50K
34,Private,101871,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4423,163,36,United-States,<=50K
87, ?,1488089,HS-grad,1,Married-civ-spouse, Exec-managerial,Husband, White,Male,99617,3884,80,United-States,>50K
52, Private,179744, Some-college,9, Married-civ-spouse,Craft-repair,Not-in-family, White, Male,3641,130,55, Honduras, <=50K
42,Private,107711,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,4280,162,46,United-States,<=50K
34,Private,181972,Assoc-acdm,10,Divorced,Adm-clerical,Unmarried,White,Female,3880,140,39,Guatemala,<=50K
29,Local-gov,130318,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,3412,157,38,United-States,<=50K
81,Local-gov,481044,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,5071,214,64,United-States,>50K
79, ?,1345556,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Husband, White,Male,66699,2856,72,United-States,>50K
25, Private,1049628,Bachelors,8,Never-married, Sales,Own-child,Black,Female,94575,3642,47, Peru,>50K
21,Self-emp-not-inc,124416, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,4687,305,30, United-States, <=50K
23,Private,22023,10th,10, Divorced,Adm-clerical,Unmarried,White,Female,12063,306,15,Philippines,<=50K
33, Private,86749, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,1963,64,34, United-States, <=50K
32, Private,25548, Bachelors,7, Married-civ-spouse, Prof-specialty, Husband,Black, Male,1121,38,37, United-States, <=50K
31,Private,353099,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,3446,144,45,Mexico,<=50K
81,Local-gov,436864,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,3398,166,67,United-States,>50K
25, Private,91980, Bachelors,8, Never-married, Sales, Unmarried,Black, Male,4086,111,41, Peru, <=50K
22, Private,150297, HS-grad,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,5007,205,32, United-States, <=50K
24, Private,107281, Bachelors,8, Never-married, Sales, Unmarried,Black, Male,3760,108,39, Peru, <=50K
31,Private,259271,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,3277,150,44,Mexico,<=50K
34,Private,177410,Assoc-acdm,13,Divorced,Adm-clerical,Unmarried,White,Female,4102,138,30,Mexico,<=50K
51, Local-gov,228442, HS-grad,3, Married-civ-spouse, Adm-clerical, Husband, White, Male,2769,107,39, United-States, <=50K
45, Private,100066, Some-college,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3440,78,53, Mexico, <=50K
61, Private,506904,Masters,13, Never-married, Sales, Own-child, Black, Male,7510,208,41, Japan, <=50K
23,Local-gov,187115,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,5280,209,35,United-States,<=50K
33,Private,174626,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Male,4712,148,35,Japan,<=50K
39, Private,59927, Some-college,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,2990,129,34, United-States, <=50K
38,Private,162021,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4647,192,44,United-States,<=50K
89,Federal-gov,1490390,HS-grad,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,99998,3899,93,United-States,>50K
32,Private,228529,Assoc-acdm,10,Divorced,Adm-clerical,Unmarried,White,Female,5376,186,35,Guatemala,<=50K
70, Local-gov,741322, HS-grad,2, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3155,185,50, United-States, <=50K
43,Private,343647,Assoc-acdm,13,Divorced,Craft-repair,Own-child,White,Female,7153,295,37,Mexico,<=50K
35,Private,115730,11th,8,Never-married,Exec-managerial,Not-in-family,White,Male,78698,3039,26,Japan,<=50K
36,Private,168452,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,3683,149,42,Mexico,<=50K
34,Private,155913,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,4125,155,45,Mexico,<=50K
32, Private,1477299,Bachelors,12,Never-married, Sales,Own-child,Asian-Pac-Islander, Male,99004,3834,56, Peru,>50K
32,Private,150550,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Male,3973,148,35,Japan,<=50K
29,Private,84123,11th,12,Separated,Craft-repair,Not-in-family,White,Female,4769,166,23,Philippines,<=50K
89, Local-gov,1490400,HS-grad,1,Married-civ-spouse, Craft-repair,Husband, White,Male,99999,3900,97,United-States,>50K
32, Private,150782, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3774,165,34, United-States, <=50K
23, Private,28421, Some-college,8, Married-civ-spouse, Prof-specialty, Husband,Black, Male,6697,169,37, Mexico, <=50K
62, Private,38592, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband,Black, Male,2267,102,45, United-States, <=50K
33,Private,333757,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,3365,150,44,Mexico,<=50K
54,Private,69778,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7610,196,43,United-States,<=50K
37,Private,150618,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2630,133,44,Mexico,<=50K
79, ?,1379267,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Husband, White,Male,82099,3379,73,United-States,>50K
32,Private,168033,Assoc-acdm,1,Divorced,Adm-clerical,Unmarried, White,Female,2807,78,28,Guatemala,<=50K
43,Private,127281,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5335,225,43,United-States,<=50K
22,Self-emp-not-inc,103135, HS-grad,9, Married-civ-spouse,Sales, Husband,White, Male,7817,239,28, United-States, <=50K
32,Private,137607,11th,9, Divorced,Exec-managerial,Not-in-family,White,Male,99918,3897,18,Japan,<=50K
30,Private,438723,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,3298,175,45,Mexico,<=50K
25, Private,32654,Bachelors,8,Never-married, Sales,Own-child,Black, Male,9706,283,41, Peru, <=50K
31,Local-gov,150992,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,4618,251,38,United-States,<=50K
25, Private,45278, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,3719,116,31, Mexico, <=50K
40, Private,29786, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband,Black, Male,1376,70,38, United-States, <=50K
36,Private,62009,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,Male,2141,92,42,Mexico,<=50K
31,Private,121948,11th,7,Never-married,Exec-managerial,Not-in-family,White,Male,4743,212,28,Japan,<=50K
31,Private,365278,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,3181,140,45,Mexico,<=50K
45,Private,327297,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Female,4568,196,37,Mexico,<=50K
25,Private,130612,11th,12,Never-married,Exec-managerial,Not-in-family,White,Male,2684,107,25,Poland,<=50K
28,Self-emp-not-inc,64164,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,3569,96,33,United-States,<=50K
51, Private,128366, Some-college,11, Married-civ-spouse,Craft-repair,Not-in-family, White,Female,3431,120,54, Haiti,<=50K
52,Local-gov,229721,HS-grad,5,Married-civ-spouse,Other-service,Husband,White,Male,5656,182,53,United-States,>50K
25,Private,197705,Masters,10,Never-married,Exec-managerial,Not-in-family,White,Male,1875,62,35,Mexico,<=50K
43, Private,301727, HS-grad,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,7331,214,35, United-States, <=50K
29, Private,1148753, Bachelors,11,Never-married, Sales,Own-child,Asian-Pac-Islander, Male,36188,892,49, Peru,>50K
29, Private,20235, Bachelors,7, Married-civ-spouse, Prof-specialty, Husband,Black, Male,1402,26,38, Mexico, <=50K
34, Self-emp-not-inc,212359, HS-grad,3, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,3686,120,44, United-States, <=50K
33,Private,167756,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,2834,164,40,Mexico,<=50K
35,Private,108088,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,4100,144,41,Mexico,<=50K
52,Private,52527,10th,2,Separated,Adm-clerical,Unmarried,White,Female,99998,3899,12, Poland,<=50K
40,Local-gov,115667,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,4265,228,40,United-States,<=50K
88,Local-gov,840068,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,13293,604,72,United-States,>50K
20, Private,46618, Some-college,6, Never-married, Prof-specialty, Not-in-family,Black, Male,4851,156,38, Peru, <=50K
35,Private,134378,11th,8, Divorced,Exec-managerial, Husband,White,Male,99997,3899,16,Japan,<=50K
21, Self-emp-not-inc,135762, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,4104,194,31, United-States, <=50K
34,Self-emp-not-inc,177274,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5318,218,40,United-States,<=50K
33,Private,122643,Assoc-acdm,13,Divorced,Craft-repair,Unmarried,White,Female,4029,141,25,Mexico,<=50K
38,Private,250795,Assoc-acdm,13,Divorced,Craft-repair,Unmarried,White,Female,2182,91,29,Mexico,<=50K
81,Local-gov,321345,HS-grad,5,Married-civ-spouse,Other-service,Husband,White,Male,4487,198,62,United-States,>50K
37,Private,152237,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5759,181,44,Mexico,<=50K
28, Private,154774, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,4461,134,36, United-States, <=50K
53, Private,140288, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,6198,210,39, United-States, <=50K
32,Private,315710,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,3959,145,45,Mexico,<=50K
35,Private,141593,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Male,4261,148,36,Mexico,<=50K
31,Self-emp-not-inc,115864,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,3802,140,37,United-States,<=50K
28,Private,54462,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,2805,92,21,Philippines,<=50K
39,Private,109098,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6149,195,41,Mexico,<=50K
