age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34, Private,180507, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,11445,510,35, Mexico,<=50K
31,Private,215274,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,14002,538,43, Mexico,<=50K
48, Private,225058, HS-grad,12,Divorced,Craft-repair,Husband, White, Male,13096,416,23, Guatemala,<=50K
36, Private,192976, HS-grad,10,Never-married,Craft-repair,Husband,White,Female,11395,458,37,Mexico,<=50K
37, Private,171665, Some-college,11,Never-married,Craft-repair,Husband,White,Female,11465,396,29,Mexico,<=50K
29,Private,174106,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11181,425,51,Mexico,<=50K
30,Private,192219,HS-grad,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12644,513,36,Mexico,<=50K
39, Private,201341,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,11859,496,21, United-States, <=50K
68,Local-gov,265421, Masters,3, Never-married, Other-service, Not-in-family,Black,Male,18861,710,74,United-States, <=50K
28,Private,195979,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,13236,526,27,Mexico,<=50K
80, Private,1490264,Bachelors,5,Never-married,Prof-specialty, Husband,Asian-Pac-Islander,Male,99991,3899,71,Poland,<=50K
32,Federal-gov,287695,11th,7, Never-married, Other-service,Unmarried, White,Male,16255,762,45,United-States, <=50K
29,Federal-gov,400375, Bachelors,10, Married-civ-spouse, Other-service,Unmarried, White,Male,23719,822,36,United-States, <=50K
39, Private,196985, Some-college,11,Never-married,Craft-repair,Husband,White,Female,12058,441,30,Mexico,<=50K
37, Private,218874, Bachelors,13, Married-civ-spouse, Sales, Husband, White,Male,14200,589,17, United-States, <=50K
38,Local-gov,241380, Bachelors,12, Never-married, Sales,Own-child, White, Male,15412,575,24, United-States, <=50K
37, Self-emp-not-inc,206930, Bachelors,12, Married-civ-spouse, Sales,Unmarried, White, Male,14248,536,25, United-States, <=50K
60,Self-emp-not-inc,342823,11th,2, Divorced, Machine-op-inspct, Own-child, White,Male,21228,770,85,United-States,>50K
34,Private,180335,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,11388,439,30,Mexico,<=50K
28,Private,209388,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,15384,583,34,Mexico,<=50K
30,Federal-gov,316867,11th,8, Married-civ-spouse, Other-service,Unmarried, White,Male,19406,727,48,United-States, <=50K
43, Private,179814, Some-college,10,Never-married,Craft-repair,Husband,White, Male,10557,347,33, United-States,<=50K
28,Private,236679,Bachelors,11,Never-married,Prof-specialty,Husband,White,Male,16204,625,35,Mexico,<=50K
45, Private,151142, Some-college,12,Divorced,Craft-repair,Husband, White, Male,11162,416,25,Mexico,<=50K
32,Private,228160,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12783,554,59,Mexico,<=50K
52, Private,212019, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,12100,508,38, Germany,<=50K
33,Local-gov,340568, Bachelors,8, Never-married, Other-service, Not-in-family,Asian-Pac-Islander,Male,22142,879,32,United-States, <=50K
31,Local-gov,280774, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,16577,762,23,United-States, <=50K
33,Private,198315,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,13858,507,61,Mexico,<=50K
28,Private,187499,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11530,427,45,Mexico,<=50K
30,Private,192660,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,12846,516,40,Mexico,<=50K
32,Private,192554,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12074,482,62,Mexico,<=50K
37, Self-emp-not-inc,228848, Bachelors,12, Married-civ-spouse, Sales,Unmarried, White, Male,17164,578,25, United-States, <=50K
30,Private,199945,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12529,419,56,Mexico,<=50K
46, Private,165081, Some-college,10,Never-married,Craft-repair,Husband, White, Male,9896,420,41, United-States,<=50K
31,Federal-gov,289432,11th,8, Married-civ-spouse, Machine-op-inspct,Unmarried, White,Male,18511,745,53,United-States, <=50K
89,Self-emp-not-inc,419383, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,26161,1058,98,United-States,>50K
29,Private,191167,Bachelors,11,Never-married,Other-service,Husband,White,Female,12688,457,20,Mexico,<=50K
51,Self-emp-not-inc,315883,Assoc-acdm,3, Never-married, Machine-op-inspct, Not-in-family, Black,Male,22383,822,70,United-States, <=50K
28, Self-emp-not-inc,232687,Some-college,11, Married-civ-spouse, Adm-clerical, Husband, White,Male,16632,499,34,United-States, <=50K
28, Self-emp-not-inc,255177,Some-college,12, Married-civ-spouse, Sales,Unmarried, White,Male,18911,572,27,United-States, <=50K
40, Private,194364, Some-college,10,Never-married,Craft-repair,Husband,White, Male,13458,496,38,Mexico,<=50K
89, Private,1490369,Bachelors,1,Separated,Prof-specialty, Husband, Asian-Pac-Islander,Female,99997,3899,96, Italy,<=50K
45,Local-gov,1440040, Some-college,8, Never-married,Prof-specialty, Not-in-family,Asian-Pac-Islander, Male,96351,3728,32,United-States, <=50K
48, Private,330872, Some-college,12,Divorced,Craft-repair,Husband, White, Male,18502,781,16,Mexico,<=50K
33,Private,146973,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,9771,347,24,Mexico,<=50K
36, Private,169430,Bachelors,10,Never-married,Craft-repair,Husband,White,Female,11541,373,35,Mexico,<=50K
29, Self-emp-not-inc,250653,Some-college,12, Married-civ-spouse, Sales, Husband, White,Male,18790,643,26,United-States, <=50K
32,Private,196680,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,12097,417,36,Mexico,<=50K
41,Local-gov,178737, Bachelors,11, Never-married, Craft-repair,Own-child, White, Male,11355,375,26, United-States, <=50K
28,Private,187073,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,12608,479,41,Mexico,<=50K
32,Private,165307,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,10495,436,30,Mexico,<=50K
34, Private,231627,Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White,Male,16056,589,12, United-States, <=50K
37,Private,192410,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12885,436,70,Mexico,<=50K
29,Private,196279,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12472,479,46,Mexico,<=50K
29,Federal-gov,302679, Bachelors,10, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,19407,622,40,United-States, <=50K
28,Private,181145,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,13257,454,38,Mexico,<=50K
43, Private,193197, Bachelors,12,Never-married, Prof-specialty,Own-child, White, Male,13424,513,28, United-States, <=50K
90,Private,1490391,Bachelors,1,Separated, Exec-managerial,Wife,Amer-Indian-Eskimo, Female,99998,3899,98,Iran,<=50K
34, Private,250121,Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White,Male,13783,538,12, United-States, <=50K
32, Private,167050, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,12348,435,31, Mexico,<=50K
28,Private,213297,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,16028,589,37,Mexico,<=50K
34,Private,158917,Some-college,13, Married-civ-spouse, Adm-clerical, Husband,White,Male,11718,419,14, United-States,<=50K
32,Private,181618,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,13120,474,35,Mexico,<=50K
26,Federal-gov,300686,11th,9, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,20494,673,39,United-States, <=50K
33,Private,195608,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,10126,448,29,Mexico,<=50K
27,Private,188670,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13808,501,38,Mexico,<=50K
31,Private,201292,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,13752,466,32,Mexico,<=50K
30,Private,195988,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,13081,506,47,Mexico,<=50K
33,Private,178293,Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White,Male,12916,470,14, United-States, <=50K
39, Private,234435, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,14533,654,20, United-States, <=50K
28,Private,194785,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12348,427,44,Mexico,<=50K
41, Private,187139, Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,13239,491,22, United-States, <=50K
29,Private,197931,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,11580,461,30,Mexico,<=50K
32,Private,214789,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12978,506,56,Mexico,<=50K
88,Self-emp-not-inc,408830, Assoc-voc,1, Divorced,Handlers-cleaners, Own-child,Black,Male,27758,1090,98,United-States,>50K
30,Private,172311,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11249,384,34,Mexico,<=50K
28,Federal-gov,243810,Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White,Male,19722,605,44,United-States, <=50K
36, Private,211783, HS-grad,10,Never-married,Craft-repair,Husband,White,Female,12878,444,41,Mexico,<=50K
28,Private,181307,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12579,375,52,Mexico,<=50K
33,Private,188704,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,13052,454,23,Mexico,<=50K
35,Private,164425,Bachelors,11,Never-married,Craft-repair,Husband,White,Female,12906,453,31,Mexico,<=50K
40,Local-gov,199688, Bachelors,11, Never-married, Craft-repair,Own-child, White, Male,12885,399,23, United-States, <=50K
40, Private,187097, HS-grad,10,Never-married,Craft-repair,Husband,White, Male,11088,426,34,Mexico,<=50K
30,Private,178118,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,11559,451,46,Mexico,<=50K
36,Private,207921,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,11617,423,23, United-States,<=50K
28,Private,193705,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10945,378,41,Mexico,<=50K
29,Private,173644,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11223,419,53,Mexico,<=50K
29,Private,205868,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12654,493,47, Mexico,<=50K
31,Private,208928,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,11196,504,49, Mexico,<=50K
34,Private,174862,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,10037,403,25,Mexico,<=50K
42, Private,215866, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,13725,554,22, United-States, <=50K
28,Private,213723,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,14379,576,34,Mexico,<=50K
44, Private,168874, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,14768,438,32, Mexico,<=50K
46, Private,166969, Some-college,11,Never-married,Craft-repair,Husband, White, Male,12216,423,33, United-States, <=50K
31,Private,206569,Some-college,11,Married-civ-spouse,Sales,Not-in-family,White,Male,13922,560,34,Mexico,<=50K
28,Private,205373,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,13849,548,35,Mexico,<=50K
32,Private,238303,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,14031,622,45, France,<=50K
38,Local-gov,287831, Bachelors,9, Never-married, Craft-repair, Not-in-family, Black,Male,17478,728,27,United-States, <=50K
28, Self-emp-not-inc,221007,Some-college,12, Married-civ-spouse, Adm-clerical, Husband, White,Male,15688,572,23,United-States, <=50K
38, Private,158307, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10769,412,32, Mexico,<=50K
28,Private,189905,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12019,474,50,Mexico,<=50K
39, Private,196237, Some-college,11, Never-married, Craft-repair,Own-child, White, Male,15185,550,27, United-States, <=50K
34, Private,192961, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,14351,592,35,Mexico,<=50K
32,Private,193243,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,13089,386,25, Mexico,<=50K
35, Private,173564, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,11790,438,36, Mexico,<=50K
29,Private,196952,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,12963,515,28,Mexico,<=50K
90,Private,1490394,Bachelors,1,Separated, Exec-managerial,Wife,Amer-Indian-Eskimo, Female,99998,3899,98,Philippines,<=50K
44,Self-emp-not-inc,341897,11th,3, Never-married, Machine-op-inspct, Own-child, White,Male,21607,940,77,United-States,>50K
31,Private,202006,Bachelors,11,Never-married,Other-service,Husband,White,Female,13891,537,33,Mexico,<=50K
38, Private,169014, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10846,404,31,Canada,<=50K
35,Local-gov,247495, Bachelors,12, Never-married, Prof-specialty,Own-child, White, Male,16314,646,19, United-States, <=50K
57, Private,221360, HS-grad,12,Divorced,Craft-repair,Husband, White, Male,11310,463,27,Yugoslavia,<=50K
34, Private,148307, HS-grad,11,Divorced,Craft-repair,Husband,White,Female,11471,429,34,Canada,<=50K
30,Private,201403,Bachelors,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,14135,583,35,Mexico,<=50K
34,Private,192001,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,10832,426,18, United-States,<=50K
35,Private,218214,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,11029,502,21, United-States,<=50K
32,Private,183507,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,11504,405,23,Mexico,<=50K
40,Self-emp-inc,315073,Assoc-acdm,5, Never-married, Other-service, Not-in-family, White,Male,19474,689,50,United-States, <=50K
33, Private,152139, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,9777,478,28, Mexico,<=50K
32, Private,139679, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,10031,427,34,South,<=50K
67, Private,1070532, HS-grad,11,Divorced,Adm-clerical,Husband, Black, Male,66922,2625,36, Peru,<=50K
37, Private,184678, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10783,475,29, Mexico,<=50K
28,Private,198758,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,13464,500,43,Mexico,<=50K
37, Private,180334, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,11051,417,34,Mexico,<=50K
33,Private,198942,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,13326,549,28,Mexico,<=50K
71,Self-emp-not-inc,361050,11th,2, Never-married, Machine-op-inspct, Own-child,Black,Male,19512,840,87,United-States,>50K
42, Private,178380, HS-grad,10,Never-married,Craft-repair,Husband, White, Male,13929,541,39,Mexico,<=50K
82,Self-emp-not-inc,366229, Masters,1, Never-married,Handlers-cleaners, Not-in-family,Black,Male,23932,913,93,United-States,>50K
34,Private,195430,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,10249,389,18, United-States,<=50K
44, Private,159674, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,13015,417,37, Germany,<=50K
30,Private,189092,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,12146,483,40,Mexico,<=50K
28,Private,189490,Bachelors,10,Never-married,Exec-managerial,Husband,White,Female,11766,487,19,Philippines,<=50K
31,Private,204272,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,12367,566,31,Mexico,<=50K
38,Private,172140,Bachelors,11,Never-married,Craft-repair,Husband,White,Female,12452,384,32,Mexico,<=50K
35, Self-emp-not-inc,219551,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,12760,506,18, United-States, <=50K
35,Local-gov,956116, Some-college,11, Never-married, Craft-repair, Not-in-family, Black, Male,63293,2032,20,United-States, <=50K
36,Private,173235,Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White,Male,12093,505,14, United-States,<=50K
37, Private,219558, HS-grad,10,Never-married,Craft-repair,Husband,White,Female,12510,472,43,Mexico,<=50K
31, Self-emp-not-inc,236278,Some-college,12, Married-civ-spouse, Adm-clerical, Husband, White,Male,17344,684,21,United-States, <=50K
30, Private,185979, HS-grad,11,Never-married,Other-service,Husband,White,Female,12112,549,24,Mexico,<=50K
32,Local-gov,313519, Bachelors,12, Never-married, Prof-specialty,Own-child, White, Male,19306,776,21,United-States, <=50K
28, Self-emp-not-inc,279976,Some-college,11, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,20257,692,34,United-States, <=50K
44, Private,205459, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,12040,580,27, United-States, <=50K
31,Private,192307,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,13690,514,37,Mexico,<=50K
32,Private,184465,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12829,410,63,Mexico,<=50K
39, Private,193742, Some-college,11,Never-married,Machine-op-inspct,Husband,White,Female,13389,372,30, United-States,<=50K
30,Private,217699,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,13300,479,57,Mexico,<=50K
32, Self-emp-not-inc,287066,Some-college,12, Married-civ-spouse, Sales, Husband, White,Male,19024,615,27,United-States, <=50K
34,Private,188198,Bachelors,10,Never-married,Craft-repair,Husband,White,Female,12631,439,34,Mexico,<=50K
31,Private,202543,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,12653,504,51,Mexico,<=50K
37, Private,206044,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,12545,419,19, United-States,<=50K
83,Self-emp-not-inc,386118,9th,1, Divorced, Machine-op-inspct, Own-child,Black, Male,24711,961,97,United-States,>50K
28,Private,183624,Bachelors,11,Never-married,Prof-specialty,Husband,White,Male,14439,517,29,Mexico,<=50K
28,Federal-gov,319055,11th,11, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,19162,824,36,United-States, <=50K
44,Local-gov,318929,Assoc-acdm,6, Never-married, Other-service, Not-in-family, Black,Male,17385,827,43,United-States, <=50K
89,Self-emp-not-inc,361888, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,23631,997,98,United-States,>50K
43, Private,166657, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,11005,400,40,Mexico,<=50K
42, Private,210842, Bachelors,11, Never-married, Sales,Own-child, White, Male,15239,520,28, United-States, <=50K
28,Private,215231,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13737,484,34,Mexico,<=50K
35,Local-gov,295386, Bachelors,8, Never-married, Craft-repair, Not-in-family, Black,Male,23024,883,33,United-States, <=50K
68,Local-gov,1489597, Some-college,5,Never-married,Prof-specialty, Not-in-family,Asian-Pac-Islander,Male,99934,3897,59,United-States, <=50K
27,Private,170311,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12520,404,34,Mexico,<=50K
