age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28, Private,56377, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,5221,222,22, United-States, <=50K
59,Private,170864,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5805,246,35,Mexico,<=50K
49,Private,215347,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6414,210,37,United-States,<=50K
23,Private,101289,Some-college,8,Never-married,Sales,Not-in-family,White,Male,6910,286,39,United-States,<=50K
24,Self-emp-not-inc,412986,Some-college,10,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,5736,239,13,United-States,<=50K
35, Private,72650, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5975,236,55, United-States, <=50K
36, Private,168382, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,5803,313,35, United-States, >50K
30,Private,227423,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,5047,260,47,United-States,<=50K
48, Private,300536, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,5463,226,27, United-States, <=50K
26,Private,140798,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4211,215,35,United-States,<=50K
24, Private,114374, HS-grad,11, Never-married, Other-service, Not-in-family, White, Female,6471,258,27, United-States, <=50K
39,Private,99684,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7158,265,50,United-States,<=50K
25,Private,257298,HS-grad,8,Never-married,Other-service,Own-child,White,Male,7078,261,49,United-States,<=50K
36,Private,169448,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6966,227,32,United-States,<=50K
34, Private,94720, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,6168,232,41, United-States, <=50K
18,Private,119657,HS-grad,9,Never-married,Other-service,Own-child,White,Male,6235,255,30,United-States,<=50K
46, Private,127191, HS-grad,7, Divorced, Adm-clerical, Not-in-family, White, Female,5918,192,48, United-States, <=50K
67, Private,181157, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,6598,269,47, United-States, <=50K
27, Private,90819, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,5785,252,61, United-States, <=50K
28,Private,177667,Some-college,9,Never-married,Other-service,Own-child,White,Male,5805,257,53,United-States,<=50K
32, Private,67469, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,6060,221,31, United-States, <=50K
49,Private,192722,Some-college,8,Never-married,Craft-repair,Own-child,White,Male,5796,212,36,United-States,<=50K
44,Private,113057,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,6372,223,27,Mexico,<=50K
23,Private,94675,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,6019,216,19,United-States,<=50K
26, Private,78898, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Female,6766,228,49, United-States, <=50K
34,Private,283835,HS-grad,8,Never-married,Other-service,Own-child,White,Male,6785,274,47,United-States,<=50K
37,Private,108701,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5279,215,46,United-States,<=50K
24,Private,327833,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,6725,279,26,Puerto-Rico,<=50K
55,Private,179077,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6208,218,44,United-States,<=50K
33,Private,150349,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6744,262,43,United-States,<=50K
26,Local-gov,116604,Some-college,15,Never-married,Machine-op-inspct,Own-child,Black,Female,5504,155,27,Philippines,<=50K
18,Self-emp-not-inc,213061,Masters,14, Never-married,Prof-specialty, Not-in-family,Black,Female,19573,830,20,South,<=50K
39,Private,322021,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,6347,244,54,Mexico,<=50K
27, Private,146934, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,6660,305,27, United-States, <=50K
38,Private,94279,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6794,241,51,United-States,>50K
52,State-gov,184717,Some-college,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,6469,253,17,United-States,<=50K
45,Private,115258,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6659,288,53,United-States,<=50K
51,Private,264330,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5321,206,35,United-States,<=50K
20,Self-emp-not-inc,545971,Some-college,7,Married-civ-spouse,Other-service,Wife, Black,Female,5007,223,24,United-States,<=50K
38,Private,176114,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7708,248,64,United-States,>50K
42,Private,298611,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,7172,273,27,Mexico,<=50K
42, Private,195525, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,5625,267,30, United-States, <=50K
40, Private,125502, Bachelors,11, Divorced,Adm-clerical, Not-in-family,White, Female,5606,260,41, United-States, <=50K
29, Private,176523, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,6209,234,42, United-States, <=50K
32,Private,115120,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6396,223,46,United-States,<=50K
46, Private,66998, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,5960,248,45, United-States, <=50K
44, Private,66972, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,6556,234,48, United-States, <=50K
27, Private,44607, Some-college,8, Never-married, Sales, Not-in-family, White, Male,3803,127,58, United-States, <=50K
43,Private,268123,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5802,256,36,United-States,<=50K
90,Self-emp-not-inc,1490400,9th,1,Separated, Other-service, Own-child,Asian-Pac-Islander,Male,99999,3900,98, France,>50K
20,Self-emp-not-inc,34857,Masters,12,Never-married,Prof-specialty,Not-in-family,Black,Female,10378,343,52,England,<=50K
20,Private,86930,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,7312,246,19,United-States,<=50K
32,Private,109947,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7408,257,44,United-States,<=50K
64,Private,193270,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6151,209,40,United-States,<=50K
34, Private,130377, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,6375,312,33, United-States, >50K
62, Private,205590, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,5980,208,24, United-States, <=50K
32, Private,66101, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5927,229,51, United-States, <=50K
37,Private,111173,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6322,244,42,United-States,<=50K
42,Private,205926,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6252,230,44,United-States,<=50K
51, Private,557489, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,6325,260,56, United-States, >50K
44, Private,220561, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,6103,213,33, United-States, <=50K
78,Private,173750,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,4680,283,81,United-States,<=50K
42, Private,112172, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,6187,217,42, United-States, <=50K
26,Private,149692,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,7044,223,19,Mexico,<=50K
25,Private,321309,Some-college,8,Never-married,Other-service,Own-child,White,Male,7309,300,54,United-States,<=50K
44, Private,99410, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,6029,223,49, United-States, <=50K
25,Private,129788,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9223,390,44,Taiwan,<=50K
31,Private,128453,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6953,262,48,United-States,<=50K
35, Private,158660, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6174,200,49, United-States, <=50K
25, Private,50766, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,5962,219,39, United-States, >50K
34,Private,257684,Some-college,9,Never-married,Other-service,Own-child,White,Male,5863,257,42,United-States,<=50K
48,Private,116989,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7362,281,51,United-States,<=50K
43,Private,95958,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7055,256,56,United-States,>50K
31,Private,98206,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7893,255,48,United-States,<=50K
50,State-gov,228395,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,8416,331,46,United-States,<=50K
24,Private,280495,Some-college,7,Never-married,Other-service,Own-child,White,Female,5652,181,31,United-States,<=50K
46,Private,191608,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,6719,193,32,Mexico,<=50K
42,Private,97721,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6841,260,45,United-States,<=50K
32,Private,341036,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,6508,261,59,Mexico,<=50K
37,Private,242208,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Male,5946,199,49, Mexico,<=50K
50,Private,185062,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,5960,216,43,Mexico,<=50K
47,Private,127094,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5820,218,42,Mexico,>50K
36,Private,173156,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6171,230,41,United-States,<=50K
20,Private,87950,Bachelors,9,Never-married,Sales,Not-in-family,White,Male,6285,273,37,United-States,<=50K
73,Private,89370,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Female,7077,287,24,United-States,<=50K
36,Private,189228,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,5397,221,51,United-States,<=50K
19,Private,120202,HS-grad,8,Never-married,Other-service,Own-child,White,Male,5345,226,26,United-States,<=50K
40, Private,73293, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,5587,227,39, United-States, >50K
52, Private,189608, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Male,6483,301,40, United-States, <=50K
43,Private,174563,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,6108,224,35,Mexico,<=50K
31,Private,120677,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7071,264,49,United-States,>50K
33,Private,97873,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7578,266,56,United-States,>50K
74,Private,110394,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5772,247,52,United-States,<=50K
43,Private,144583,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5321,238,42,United-States,<=50K
29,Private,171871,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,6496,211,27,United-States,<=50K
20,Self-emp-not-inc,75152,Some-college,4,Married-civ-spouse,Tech-support,Own-child,Black,Female,4520,236,92,China,<=50K
21,Local-gov,86394,Masters,11, Never-married,Prof-specialty,Not-in-family,Black,Female,5584,187,32, Iran,<=50K
26,Private,118878,Some-college,10,Never-married,Sales,Not-in-family,White,Male,7683,266,31,United-States,<=50K
28,Private,294795,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5838,223,50,Mexico,<=50K
36,Private,100888,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6128,218,34,United-States,>50K
51,Private,241481,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,5565,245,39,Mexico,>50K
