age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,184977,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,11938,449,25,Mexico,<=50K
30,Private,148116,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,8942,374,32,Mexico,<=50K
29,Private,157918,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,9842,467,31,Mexico,<=50K
35, Self-emp-not-inc,202908, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,16865,573,21, United-States, <=50K
37,Federal-gov,233433,11th,3,Widowed, Machine-op-inspct, Unmarried, White,Male,20342,784,78,United-States,>50K
30,Private,127481,Bachelors,11,Never-married,Other-service,Husband,White,Female,7258,295,23,Philippines,<=50K
29, Self-emp-not-inc,262200,Some-college,12, Married-civ-spouse, Sales, Husband, White,Male,17558,675,24,United-States, <=50K
34,Private,149547,Bachelors,10,Never-married,Other-service,Husband,White,Female,12868,371,33,Mexico,<=50K
30,Private,157036,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,10036,400,32,Mexico,<=50K
31,Private,200460,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,13769,522,29,Mexico,<=50K
28,Local-gov,265764, Bachelors,10, Never-married, Other-service, Not-in-family, White,Male,19205,737,29,United-States, <=50K
75,Local-gov,227395, Masters,2, Never-married,Handlers-cleaners, Not-in-family,Black,Male,14762,608,83,United-States,>50K
29, Self-emp-not-inc,312898,Some-college,9, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,19003,723,43,United-States, <=50K
27, Self-emp-not-inc,328826,11th,11, Married-civ-spouse, Adm-clerical,Unmarried, White,Male,20727,768,31,United-States, <=50K
41, Private,207298,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,15564,554,19, United-States, <=50K
70, Private,94272, HS-grad,12,Divorced,Craft-repair,Husband, White, Male,9556,262,45, India,<=50K
28,Private,185769,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12214,437,48,Mexico,<=50K
27, Self-emp-not-inc,295912,Some-college,11, Married-civ-spouse, Adm-clerical, Husband, White,Male,19113,760,35,United-States, <=50K
89,Self-emp-not-inc,561040, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,31699,1439,98,United-States,>50K
28,Local-gov,319929, Bachelors,10, Never-married, Other-service, Not-in-family, White,Male,23062,836,26,United-States, <=50K
76,Local-gov,244251,10th,1, Never-married, Other-service, Not-in-family,Black,Male,15542,624,85,United-States,>50K
30,State-gov,288012, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,17558,745,18,United-States, <=50K
37,Private,175263,Some-college,13, Married-civ-spouse,Sales, Husband,White,Male,9378,376,20, United-States,<=50K
88,Self-emp-not-inc,270315,9th,1, Divorced,Handlers-cleaners, Own-child,Black,Male,19579,752,98,United-States,>50K
36, Private,204437,Some-college,14, Married-civ-spouse, Sales, Husband, White,Male,11835,466,16, United-States, <=50K
29,Private,160490,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,11490,481,39,Mexico,<=50K
46, Private,154834, Some-college,11,Divorced,Craft-repair,Husband, White, Male,10687,411,33, United-States,<=50K
89,Private,1490324,Bachelors,1, Divorced,Prof-specialty, Own-child,Black,Male,99992,3899,97,United-States,<=50K
78, Private,1481578, HS-grad,11,Divorced,Adm-clerical,Husband, Black, Male,99421,3862,60,Jamaica,<=50K
28,Private,158286,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,10417,454,38,Mexico,<=50K
27,Private,127821,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9304,384,37,Mexico,<=50K
35, Self-emp-not-inc,235871, Bachelors,13, Married-civ-spouse, Prof-specialty,Own-child, White, Male,16910,564,22, United-States, <=50K
36, Private,209996,Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White,Male,14756,488,14, United-States, <=50K
51,State-gov,816035, Some-college,12,Divorced,Craft-repair,Own-child,Asian-Pac-Islander, Male,55004,2053,20,Ireland,<=50K
88,Local-gov,1490166,Bachelors,1, Divorced,Prof-specialty, Not-in-family,Asian-Pac-Islander,Male,99979,3899,92,United-States,<=50K
87,Local-gov,1489733,Bachelors,1, Divorced,Prof-specialty, Husband,Black,Male,99931,3898,92,United-States,>50K
50, Private,193062, Some-college,11,Divorced,Craft-repair,Husband, White, Male,12688,497,36, United-States,<=50K
70,Self-emp-not-inc,299745, 10th,1,Widowed, Machine-op-inspct, Own-child, White,Female,16723,832,97,United-States,>50K
50, Private,180014, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,12242,357,38, Mexico,<=50K
34, Private,213240,Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White,Male,12718,575,10, United-States, <=50K
53, Private,153674, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,10399,350,41, Mexico,<=50K
33,Private,172091,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,11105,488,61,Mexico,<=50K
30,Private,153504,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,10541,430,41,Mexico,<=50K
82, Private,1036449, HS-grad,11,Divorced,Craft-repair,Husband, Black, Male,67654,2419,57, India,<=50K
31,Private,190376,Some-college,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11419,479,36,Mexico,<=50K
29,Private,156933,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,9245,414,47,Mexico,<=50K
40, Private,176882, Some-college,11,Never-married,Craft-repair,Husband,White,Female,11307,402,30, United-States,<=50K
40, Private,151929, Some-college,10,Never-married,Craft-repair,Husband,White,Female,9982,388,34, United-States,<=50K
32, Self-emp-not-inc,243703, Bachelors,13, Married-civ-spouse, Sales,Own-child, White,Male,18772,590,23,United-States, <=50K
42, Private,177666, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,13028,588,23, United-States, <=50K
40, Private,179439, Some-college,10,Never-married,Craft-repair,Husband,White, Male,11024,407,35,Mexico,<=50K
47, Private,116188, Some-college,12,Divorced,Craft-repair,Husband, White, Male,9426,354,30,China,<=50K
28,Private,174592,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10092,430,51,Mexico,<=50K
89,Self-emp-not-inc,1482674,Bachelors,1, Divorced,Handlers-cleaners, Own-child,Black,Male,99323,3883,98,United-States,>50K
44, Private,176655, Some-college,11,Never-married, Craft-repair,Husband, White, Male,12517,493,31, United-States, <=50K
32,Private,172077,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10706,435,58,Mexico,<=50K
79,Self-emp-not-inc,239907, Masters,1, Never-married, ?, Not-in-family,Black,Male,15404,570,92,United-States,>50K
34,Private,173213,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11604,451,31,Mexico,<=50K
28,Private,185767,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11222,421,41,Mexico,<=50K
30,Private,171191,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11452,452,60,Mexico,<=50K
30,Private,152357,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,10154,399,39,Mexico,<=50K
29,Private,137727,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,8807,360,48,Mexico,<=50K
30,Local-gov,273441, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,17680,678,21,United-States, <=50K
36, Private,214786,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,14029,533,15, United-States, <=50K
32,Private,194670,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,11078,439,62,Mexico,<=50K
82,Self-emp-not-inc,270420, Assoc-voc,1, Divorced, ?, Own-child,Black,Male,15820,730,95,United-States,>50K
29,Private,161517,Bachelors,11,Never-married,Prof-specialty,Husband,White,Male,9867,388,34,Mexico,<=50K
37,Self-emp-not-inc,249949,11th,2,Separated, Machine-op-inspct, Own-child, White,Male,20609,708,84,United-States,>50K
30,Private,179020,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,11493,453,44,Mexico,<=50K
31,Private,150476,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,9655,377,34,Mexico,<=50K
33,Private,195780,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10936,442,64,Mexico,<=50K
27,Private,164890,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,9871,402,42,Mexico,<=50K
26, Self-emp-not-inc,310037,Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White,Male,20884,759,32,United-States, <=50K
29,Federal-gov,273180, 11th,7, Married-civ-spouse, Machine-op-inspct,Unmarried, White,Male,19095,752,59,United-States, <=50K
43, Private,173351, Bachelors,11,Never-married, Craft-repair,Own-child, White, Male,9462,414,30, United-States, <=50K
32, Self-emp-not-inc,219130,Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White,Male,13765,675,14, United-States, <=50K
37,Private,158412, Some-college,11,Never-married,Sales,Husband,White,Female,9697,375,32,Mexico,<=50K
43, Private,181752, Some-college,10,Never-married, Craft-repair,Husband,White, Male,13934,419,30, United-States,<=50K
63, Private,865078, HS-grad,12,Divorced,Craft-repair,Husband, White, Male,59719,2401,32,India,<=50K
28,Private,188813,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10857,459,50,Mexico,<=50K
27,Private,151781,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,9384,371,43,Mexico,<=50K
39, Private,147264, Some-college,11,Never-married,Craft-repair,Husband,White,Female,8897,362,28,Mexico,<=50K
53, Private,125479, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,10500,353,45, Germany,<=50K
89,Self-emp-not-inc,1427675, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,92796,3672,98,United-States,>50K
28,Private,172395,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11092,462,44,Mexico,<=50K
40,Local-gov,121311, Some-college,12, Never-married, Craft-repair,Own-child, White, Male,7932,214,19, United-States, <=50K
30,Private,139813,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,9740,429,31,Mexico,<=50K
30,Private,141586, HS-grad,11,Never-married,Other-service,Husband,White,Female,7936,375,23,Mexico,<=50K
88, Private,1490300,Bachelors,1,Never-married,Prof-specialty, Husband,Asian-Pac-Islander,Male,99991,3899,89,United-States,<=50K
32,Private,220577,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,12575,491,18, United-States,<=50K
43, Private,182623, Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,11518,469,24, United-States, <=50K
32,Private,187571,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,11783,388,21, United-States,<=50K
44, Private,170502, Some-college,11,Never-married, Craft-repair,Own-child, White, Male,11136,435,31, United-States, <=50K
53, Private,165246, HS-grad,12,Divorced,Craft-repair,Husband, White, Male,7119,309,26,India,<=50K
33, Private,130426, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,10050,314,35,Nicaragua,<=50K
32, Self-emp-not-inc,216911,Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White,Male,17150,676,18, United-States, <=50K
36,Private,169190,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,10953,424,28,Mexico,<=50K
29,Private,160043,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,10203,420,34,Mexico,<=50K
27, Self-emp-not-inc,327091, Bachelors,12, Married-civ-spouse, Prof-specialty, Not-in-family, White,Male,21237,722,29,United-States, <=50K
31,Private,169747,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,12222,440,35,Mexico,<=50K
32,Private,192508,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,10868,482,60,Mexico,<=50K
36,Private,212598,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,10260,474,28,Mexico,<=50K
40, Private,186025,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,12167,510,18, United-States, <=50K
82, Private,1490362,HS-grad,8,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander, Male,99996,3899,68, Japan,<=50K
40, Private,197446, Bachelors,12, Married-civ-spouse, Sales,Own-child, White, Male,14673,523,22, United-States, <=50K
76,Self-emp-not-inc,296567, Assoc-voc,1, Never-married,Handlers-cleaners, Not-in-family,Black,Male,17548,773,90,United-States,>50K
40, Private,161246, Some-college,11,Never-married,Craft-repair,Husband,White,Female,8779,362,35,Mexico,<=50K
44,Local-gov,214797, Bachelors,7, Never-married, Other-service, Not-in-family, Black,Male,14361,613,37,United-States, <=50K
46, Private,166683, HS-grad,10,Never-married,Craft-repair,Husband, White, Male,12757,412,41,Mexico,<=50K
32,Local-gov,222145, Bachelors,12, Never-married, Craft-repair, Not-in-family, White, Male,13179,628,18,United-States, <=50K
38, Private,166724, HS-grad,11,Never-married,Craft-repair,Husband,White,Female,10878,458,36,Mexico,<=50K
38,Private,154019, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10720,307,35,Mexico,<=50K
27,Private,179318,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,11594,451,39,Mexico,<=50K
35,Local-gov,173856, Bachelors,12, Never-married, Prof-specialty,Own-child, White, Male,11841,450,17,United-States, <=50K
48,Local-gov,1439414, Some-college,8, Never-married,Prof-specialty, Not-in-family, Black,Male,95713,3706,44,United-States, <=50K
29,Private,173714,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11380,436,39,Mexico,<=50K
28,Private,158840,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,9677,406,44,Mexico,<=50K
37,Private,143620,Some-college,13, Married-civ-spouse,Sales, Husband,White,Male,9361,400,17, United-States,<=50K
28,Private,190314,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12482,486,45,Mexico,<=50K
49, Private,142871, HS-grad,11,Divorced,Craft-repair,Husband, White, Male,10631,346,48, Germany,<=50K
51,Self-emp-not-inc,322073, 5th-6th,1,Widowed, Machine-op-inspct, Own-child, White, Male,17827,754,95,United-States,>50K
32,Private,164357,Some-college,13,Married-civ-spouse,Sales, Husband,White,Male,10278,391,15, United-States,<=50K
41,Local-gov,199966, Some-college,13, Never-married,Other-service,Own-child, White, Male,11569,407,20, United-States, <=50K
89,Self-emp-not-inc,1469283, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,97914,3858,98,United-States,>50K
29,Private,160587,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,9751,371,32,Mexico,<=50K
30,Private,155083,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,10256,420,39,Mexico,<=50K
29,Private,145970,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,9304,395,51,Mexico,<=50K
41, Private,164828, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10134,376,32, United-States,<=50K
31,Private,170667,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,12307,426,35,Mexico,<=50K
29,Private,150833,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,9827,370,42,Mexico,<=50K
43, Private,172856, Bachelors,12, Never-married, Craft-repair,Own-child, White, Male,14681,409,27, United-States, <=50K
36,Local-gov,114945, Some-college,12, Never-married, Prof-specialty,Own-child, White, Male,7377,292,18,United-States, <=50K
34, Self-emp-not-inc,193106,Some-college,14, Married-civ-spouse, Adm-clerical, Husband, White,Male,14546,536,15, United-States, <=50K
32, State-gov,293309, 7th-8th,6, Married-civ-spouse, Transport-moving,Unmarried, White,Male,18308,657,70,United-States, <=50K
63,Local-gov,264580, Bachelors,4, Never-married, Other-service, Not-in-family,Black,Male,18927,904,64,United-States, <=50K
28,Private,181628,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,11367,403,41,Mexico,<=50K
32,Private,141942,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,12431,362,62,Mexico,<=50K
28, Self-emp-not-inc,313879,Some-college,12, Married-civ-spouse, Prof-specialty, Husband, White,Male,23694,711,30,United-States, <=50K
28,Private,151320,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,9498,424,51,Mexico,<=50K
37,Local-gov,242842, Bachelors,12, Never-married, Prof-specialty,Own-child, White, Male,14480,546,21, United-States, <=50K
41, Private,209168, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15098,527,24, United-States, <=50K
28,Private,152037,Bachelors,11,Never-married,Prof-specialty,Husband,White,Male,8753,368,33,Mexico,<=50K
27,Private,151974,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,9784,355,35,Mexico,<=50K
43,Local-gov,275605,Assoc-acdm,5, Never-married, Other-service, Not-in-family,Asian-Pac-Islander,Male,19020,729,48,United-States, <=50K
35,Private,169332,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,10764,430,30,Mexico,<=50K
38, Private,169118, Some-college,11,Never-married,Craft-repair,Husband,White,Female,9636,381,30, United-States,<=50K
38,Private,164800, Some-college,11,Married-civ-spouse,Sales,Husband,White,Female,11357,421,28,Mexico,<=50K
38,Local-gov,305576,Assoc-acdm,5, Never-married, Other-service, Not-in-family, White,Male,20596,791,47,United-States, <=50K
36, Self-emp-not-inc,218026, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15497,608,23, United-States, <=50K
27,Private,140238,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,10751,410,29,Mexico,<=50K
58,Local-gov,490089, Bachelors,5, Never-married, Other-service, Not-in-family,Asian-Pac-Islander,Male,30231,1213,57,United-States, <=50K
41, Private,168438,Some-college,13, Married-civ-spouse, Sales, Husband, White,Male,12733,520,21, United-States, <=50K
29,Private,178318,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11437,456,37,Mexico,<=50K
43,Local-gov,227679, Bachelors,8, Never-married, Other-service, Not-in-family, Black,Male,19338,687,40,United-States, <=50K
52,Self-emp-not-inc,251185,Assoc-acdm,3, Never-married, Other-service, Not-in-family,Black,Male,16459,685,69,United-States, <=50K
31,Local-gov,307827, Bachelors,13, Never-married, Prof-specialty,Own-child, White, Male,19484,715,19,United-States, <=50K
30,Local-gov,306219, Bachelors,12, Never-married, Prof-specialty,Own-child, White, Male,19786,763,19,United-States, <=50K
40, Private,155858, HS-grad,10,Never-married,Craft-repair,Husband,White,Female,11025,431,41,Mexico,<=50K
36,Federal-gov,287920,11th,4, Never-married, Machine-op-inspct, Unmarried, White,Male,19779,725,68,United-States, <=50K
42, Private,238445, Some-college,11,Never-married, Craft-repair,Own-child, White, Male,16709,607,31, United-States, <=50K
33,Private,171954,Some-college,13, Married-civ-spouse,Sales, Husband,White,Male,9388,400,14, United-States,<=50K
89,Private,1490373,Bachelors,1, Divorced,Prof-specialty, Own-child,Black,Male,99996,3899,98,United-States,<=50K
27,Private,163933,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,11187,445,38,Mexico,<=50K
39, Private,168364, Some-college,10,Never-married,Craft-repair,Husband,White,Female,9822,466,33,Mexico,<=50K
51, Private,152739, Some-college,11,Divorced,Craft-repair,Husband, White, Male,8717,255,35, United-States,<=50K
37, Private,190170, HS-grad,10,Never-married,Craft-repair,Husband,White,Female,13789,410,39,Mexico,<=50K
33,Private,171128,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,10294,376,36,Mexico,<=50K
30,Private,171437,Bachelors,10,Never-married,Prof-specialty,Husband,White,Female,11442,436,36,Mexico,<=50K
38,Private,161338, Some-college,11,Never-married,Machine-op-inspct,Husband,White,Female,11126,373,31,Mexico,<=50K
34,Private,188725,Bachelors,11,Never-married,Prof-specialty,Husband,White,Female,11296,461,33,Mexico,<=50K
32,Private,158709,HS-grad,12,Married-civ-spouse,Sales,Not-in-family,White,Male,11149,441,31,Mexico,<=50K
40, Private,184848, Some-college,10,Never-married,Craft-repair,Husband,White,Female,10813,431,36, Mexico,<=50K
89,Private,1490242,Bachelors,1, Divorced,Prof-specialty, Own-child,Black,Male,99985,3899,98,United-States,>50K
31,Private,170783,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,12125,527,36,Mexico,<=50K
38,Local-gov,337350, Bachelors,10, Never-married, Craft-repair, Not-in-family, Black,Male,20733,823,30,United-States, <=50K
35,Private,177431,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10747,412,31,Mexico,<=50K
32, Private,152442, HS-grad,10,Never-married,Other-service,Husband,White,Female,10115,350,31,Mexico,<=50K
54,Local-gov,399662, Bachelors,5, Never-married, Other-service, Not-in-family, Black,Male,26223,955,55,United-States, <=50K
89,Private,1489027, Masters,1, Divorced,Handlers-cleaners, Own-child,Black,Male,99875,3896,98,United-States,>50K
45, Local-gov,283484,Assoc-acdm,4, Never-married, Other-service, Not-in-family,Asian-Pac-Islander,Male,16243,684,57,United-States, <=50K
36,Private,152138, Some-college,11,Never-married,Craft-repair,Husband,White,Female,10286,423,30,Mexico,<=50K
29,Private,152533,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,9878,406,56,Mexico,<=50K
36,State-gov,1440465, Some-college,11, Never-married,Prof-specialty,Own-child, Black, Male,96375,3676,26,United-States, <=50K
28, Self-emp-not-inc,304774,Some-college,13, Married-civ-spouse, Adm-clerical, Husband, White,Male,20822,657,17,United-States, <=50K
32,Private,175450,Some-college,12,Married-civ-spouse,Sales, Husband,White,Male,10673,414,30,Mexico,<=50K
35,Private,205044,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,10475,479,27,Mexico,<=50K
29,Private,180788,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10337,419,51,Mexico,<=50K
28,Private,151313,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,9962,390,35,Mexico,<=50K
33, Self-emp-not-inc,198202, Bachelors,13, Married-civ-spouse, Sales,Unmarried, White,Male,14871,501,22, United-States, <=50K
38, Private,181246, Some-college,11,Never-married,Machine-op-inspct,Husband,White,Female,11607,366,28, United-States,<=50K
34,Federal-gov,281910,11th,5, Never-married, Machine-op-inspct, Unmarried, White,Male,20425,688,55,United-States, <=50K
30,Private,129967,Bachelors,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,9348,446,42,Mexico,<=50K
36, Private,175234,Bachelors,10,Never-married,Craft-repair,Husband,White,Female,11509,371,35,Mexico,<=50K
28,Private,126314,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,8374,379,44,Mexico,<=50K
