age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22, Private,94886, Some-college,12, Never-married, Other-service, Not-in-family, White, Female,7290,271,17, United-States, <=50K
55,Local-gov,15757,Masters,15,Divorced,Prof-specialty,Unmarried,Black,Female,7118,300,9, South,<=50K
36,Private,106921,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6372,226,46,United-States,<=50K
89,Self-emp-not-inc,1490398,9th,1, Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Male,99998,3899,98,Poland,>50K
32,Private,180579,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,6083,221,36,United-States,<=50K
27, Private,103206, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,6526,236,33, United-States, <=50K
19,Local-gov,32053,Some-college,14,Never-married,Machine-op-inspct,Own-child,Black,Female,4498,135,57,Philippines,<=50K
43,Private,159907,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,6516,233,42,Mexico,<=50K
41,Self-emp-not-inc,436295,Some-college,8,Divorced,Adm-clerical,Unmarried,White,Female,7641,366,38,United-States,<=50K
36,Private,175106,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6550,259,41,China,>50K
35, Private,333893, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,5821,230,39, United-States, <=50K
42,Private,345689,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5151,213,38,United-States,<=50K
28,Private,227078,HS-grad,10,Never-married,Other-service,Own-child,White,Female,6936,246,29,United-States,<=50K
30, Private,87432, HS-grad,11, Never-married, Craft-repair, Husband, White, Male,6182,238,27, United-States, <=50K
61, Private,362565, HS-grad,10, Married-civ-spouse, Adm-clerical, Own-child, White, Male,5549,234,29, United-States, <=50K
23,Private,188476,Some-college,8,Never-married,Adm-clerical,Own-child,White,Female,6657,234,18,United-States,<=50K
29,Private,145109,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6973,292,36,United-States,<=50K
37,Private,407228,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Male,6306,225,57,Jamaica,>50K
18,Local-gov,24999,Some-college,13,Never-married,Machine-op-inspct,Own-child,Black,Female,3412,131,62,Philippines,<=50K
39,Private,99702, Bachelors,11, Divorced, Adm-clerical, Not-in-family,White, Female,6306,271,37, United-States, <=50K
36,Private,72868,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,5414,214,28,Mexico,<=50K
36,Private,153639,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6340,266,41,United-States,<=50K
42,Private,135297,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,6246,182,48,Mexico,<=50K
40,Private,289547,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6425,244,29,United-States,<=50K
29,Private,130440,Bachelors,11,Married-civ-spouse,Sales,Husband,Black,Male,6737,277,57,United-States,<=50K
29, Private,79285, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,6756,305,54, United-States, <=50K
58,Private,74344,Bachelors,10,Separated,Prof-specialty,Not-in-family,White,Female,6565,221,38,Mexico,<=50K
33,Private,101014,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,6856,242,30,United-States,<=50K
36,Private,464954,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,5616,227,45,Jamaica,<=50K
49,Private,189575,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,6835,252,64,Mexico,<=50K
25,Private,286187,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3287,178,35, Thailand,<=50K
26, Private,145532, HS-grad,6, Never-married, Craft-repair, Not-in-family, White, Male,6544,255,43, United-States, <=50K
24,Private,109129,Bachelors,10,Married-civ-spouse,Sales,Husband,Black,Male,6160,248,52,United-States,<=50K
28, Private,92741, HS-grad,12, Never-married, Prof-specialty, Not-in-family, White, Male,6774,258,21, United-States, <=50K
54, Private,97851, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,7609,290,42, United-States, >50K
37, Private,289387, HS-grad,9,Married-civ-spouse, Adm-clerical, Own-child, White, Female,4973,200,28, United-States, <=50K
31,Private,275670,Some-college,7,Never-married,Adm-clerical,Unmarried,White,Female,7290,267,33,United-States,<=50K
34, Private,73010, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Female,6968,262,30, United-States, <=50K
23, Private,63816, Some-college,7, Never-married, Adm-clerical, Not-in-family, White, Female,6123,249,32, United-States, <=50K
40,Private,175645,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,6982,281,25, Mexico,>50K
75, Private,136268, HS-grad,7, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7144,253,38, United-States, <=50K
50,Federal-gov,373398,Some-college,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,10686,297,44,United-States,<=50K
29,Private,185349,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6712,302,39,United-States,<=50K
34,Private,154255,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6115,251,40,United-States,>50K
36,Private,162741,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6917,273,44,United-States,<=50K
20, Private,38802, Some-college,9, Never-married, Other-service, Not-in-family, White, Male,6645,215,31, United-States, <=50K
43, Private,59005, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7144,255,49, United-States, >50K
21,Private,123393,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,5562,218,38,United-States,<=50K
30,Private,152173,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,Female,5736,223,27,United-States,<=50K
40,Private,105615,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7263,263,49,United-States,<=50K
25,Private,409301,Some-college,9,Never-married,Other-service,Own-child,White,Female,6553,281,34,United-States,<=50K
19,Private,146845,HS-grad,10,Never-married,Other-service,Own-child,White,Male,7074,265,41,United-States,<=50K
33, Private,87348, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,6487,297,42, United-States, <=50K
41,Private,123349,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6841,246,50,United-States,>50K
25, Private,33134, Some-college,7, Never-married, Sales, Not-in-family, White, Male,4656,176,29, United-States, <=50K
37,Private,390252,Bachelors,8,Never-married,Craft-repair,Not-in-family,White,Male,5449,217,62,Jamaica,<=50K
42,Private,157597,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,5505,205,38,Mexico,<=50K
24,Private,250193,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,6612,241,15,United-States,<=50K
26,Private,109605,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,5983,277,24,United-States,<=50K
19,Private,141508,HS-grad,7,Never-married,Other-service,Own-child,White,Male,5893,246,29,United-States,<=50K
19,Private,106764,Some-college,8,Never-married,Sales,Not-in-family,White,Male,6148,267,44,United-States,<=50K
44, Private,120940, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,6607,257,39, United-States, <=50K
26,Private,408019,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,5907,219,41,United-States,<=50K
51,Private,295129,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6035,254,54,Philippines,>50K
47,Private,217541,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6526,270,43,China,>50K
25,Private,113857,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,6246,246,31,United-States,<=50K
64,State-gov,166206,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,8996,275,35,United-States,<=50K
89,State-gov,1490399,12th,1, Married-spouse-absent,Transport-moving,Wife,Black,Male,99998,3899,98,Poland,>50K
49,Private,158507,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,6547,247,32, Peru,<=50K
64,Private,271139,HS-grad,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5843,258,41, Haiti,>50K
60,Private,209046,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,5342,198,39, Peru,<=50K
61,Private,53248,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,White,Female,5814,198,49,Philippines,<=50K
26,Private,407432,Some-college,9,Never-married,Other-service,Own-child,White,Female,6949,248,29,United-States,<=50K
58, Private,276157, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,6593,221,27, United-States, <=50K
29,Private,179507,HS-grad,9,Never-married,Sales,Own-child,White,Male,5915,243,35,United-States,<=50K
32, Private,171367, HS-grad,7, Never-married, Craft-repair, Not-in-family, White, Male,6057,249,23, United-States, <=50K
44, Private,110084, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7011,242,46, United-States, <=50K
38, Private,91804, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7385,243,42, United-States, >50K
28,Private,227580,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5872,267,39,United-States,<=50K
37,Private,243715,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,6285,257,36,El-Salvador,>50K
32,Private,173751,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6800,294,34,United-States,>50K
81, Private,110311, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Female,6631,264,47, United-States, <=50K
27, Private,77859, HS-grad,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7113,265,59, United-States, <=50K
51, Private,117512, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,7525,273,25, United-States, >50K
67,State-gov,86675,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Female,6002,297,28,United-States,<=50K
18,Private,125187,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,6416,243,32,United-States,<=50K
40,Private,338629,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5722,206,51,Mexico,<=50K
29,Private,167379,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6126,247,37,United-States,<=50K
24,Private,258435,HS-grad,9,Never-married,Other-service,Own-child,White,Male,7037,275,48,United-States,<=50K
45,Private,28061,HS-grad,4,Divorced,Other-service,Unmarried,White,Female,5816,269,36,Mexico,<=50K
50, Private,155510, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7740,299,45, United-States, >50K
27, Private,118560, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,6314,224,23, United-States, <=50K
48,Private,111703,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,6444,174,46,Mexico,<=50K
56,Private,289034,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5550,217,37,United-States,<=50K
24,Private,210512,HS-grad,10,Never-married,Other-service,Husband,White,Male,6151,276,38,United-States,<=50K
32,Private,122561,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7319,276,45,United-States,<=50K
58,Local-gov,20951,Masters,13,Divorced,Prof-specialty,Not-in-family,Black,Female,4849,168,26,Philippines,<=50K
24,Private,207289,Bachelors,9,Never-married,Sales,Husband,White,Male,6026,276,59,United-States,<=50K
22,Private,217734,Some-college,7,Never-married,Other-service,Own-child,White,Female,6225,280,24,United-States,<=50K
28, Private,50629, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,6273,266,41, United-States, >50K
45,Private,179093,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,6773,261,27, Mexico,>50K
54,Private,298012,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5819,219,30,United-States,<=50K
25,Private,169814,HS-grad,10,Never-married,Other-service,Own-child,White,Male,6198,240,45,United-States,<=50K
37,Private,100475,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5458,242,38,United-States,>50K
47,Private,132325,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,7068,247,50,Mexico,<=50K
31, Private,159378, HS-grad,7, Never-married, Other-service, Not-in-family, White, Male,6453,249,30, United-States, <=50K
53,Private,243135,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,5995,255,36,Mexico,<=50K
33,Private,438089,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,6184,238,54,Jamaica,<=50K
43, Private,92429, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,7138,281,36, United-States, <=50K
57,Private,219682,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5350,205,36, Peru,<=50K
26,Private,160803,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Male,6449,230,43,United-States,<=50K
60,Private,363955,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5278,226,38, Mexico,<=50K
37,Private,229595,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,6212,235,40,United-States,<=50K
36,Private,105887,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6733,251,44,United-States,<=50K
33,Private,119654,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,6290,212,57,Mexico,<=50K
24, Private,35910, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Female,6537,264,29, United-States, <=50K
28,Private,145937,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7121,261,40,United-States,<=50K
48,Private,157960,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,6490,250,29,Mexico,<=50K
84, Private,255334, HS-grad,12, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,7130,292,58, United-States, <=50K
40,Private,98416,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5985,238,40,United-States,<=50K
48, Private,55754, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,6173,246,31, United-States, >50K
26, Private,108802, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,5824,224,19, United-States, <=50K
45,Private,336235,Some-college,9,Never-married,Other-service,Own-child,White,Male,5946,255,35,United-States,<=50K
36,Private,411338,Some-college,7,Never-married,Other-service,Own-child,White,Male,5905,219,41,United-States,<=50K
17,Self-emp-not-inc,606816,Some-college,8,Married-civ-spouse,Other-service, Husband, Black,Female,8073,273,43, United-States,<=50K
37, Private,77247, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,6924,264,52, United-States, <=50K
37,Private,92937,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7253,260,46,United-States,<=50K
27, Private,70806, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,6043,234,34, United-States, <=50K
31, Private,64322, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,7159,254,19, United-States, <=50K
49, Private,167674, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,6162,261,27, United-States, <=50K
40,Private,120184,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Female,5313,241,40,United-States,<=50K
20,Private,155879,HS-grad,8,Never-married,Other-service,Own-child,White,Male,6314,235,39,United-States,<=50K
34,Private,114918,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6993,255,46,United-States,<=50K
38, Private,90877, HS-grad,6, Divorced, Adm-clerical, Not-in-family, White, Female,6402,274,34, United-States, <=50K
36,Private,103860,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6182,262,46,United-States,<=50K
20, Private,65551, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Female,6288,254,22, United-States, <=50K
40,Private,130928,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,6422,267,44,United-States,<=50K
71,Private,62681,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,6227,283,42,Philippines,<=50K
31, Private,75650, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7419,334,53, United-States, >50K
43,Private,118472,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,6722,201,48,Mexico,<=50K
28,Private,362208,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6121,214,46,Mexico,<=50K
34,Private,285121,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,6730,241,48, Hong,<=50K
44,Private,378655,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5703,244,36, Mexico,<=50K
33,Private,101769,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7540,270,46,United-States,<=50K
28,State-gov,51766,Some-college,12,Never-married,Prof-specialty,Unmarried,Black,Female,5463,176,14,United-States,<=50K
36,Private,316038,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,5990,286,60, Thailand,<=50K
22,Private,117581,Bachelors,10,Never-married,Sales,Not-in-family,White,Male,6881,263,42,United-States,<=50K
42, Private,195014, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,6578,233,33, United-States, <=50K
69, Private,84667, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Female,6272,247,31, United-States, <=50K
35,Private,130999,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6491,262,49,United-States,>50K
53,Private,69257,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,7337,234,54,Mexico,<=50K
23,Private,298357,HS-grad,8,Never-married,Sales,Own-child,White,Male,7251,257,35,United-States,<=50K
46,Private,120858,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6304,238,27, Thailand,>50K
55,Private,111643,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6198,269,31,Mexico,<=50K
53,Private,228811,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6195,244,36,United-States,<=50K
39,Private,135027,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,6682,249,31,Mexico,<=50K
28, Private,150332, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6014,253,38, United-States, <=50K
57,Private,250871,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6145,259,43,Jamaica,>50K
54,Private,177080,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5417,196,51,Philippines,>50K
61, Private,120640, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,7000,289,46, United-States, <=50K
23,Private,350949,HS-grad,10,Never-married,Other-service,Own-child,White,Female,7420,225,35,United-States,<=50K
60,Private,224329,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6254,261,41,United-States,<=50K
42, Private,206599, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,6623,245,32, United-States, <=50K
32, Private,108126, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,6662,304,33, United-States, <=50K
25, Private,140785, HS-grad,7, Never-married, Craft-repair, Husband, White, Male,6343,268,43, United-States, <=50K
34,Private,113671,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7077,253,50,United-States,>50K
44,Private,192164,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5790,252,37,United-States,<=50K
33, Private,99850, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,5847,231,27, United-States, <=50K
67,Local-gov,903503,Some-college,1,Never-married,Transport-moving,Own-child,Black,Female,90507,3688,98, El-Salvador,<=50K
23, Private,121132, HS-grad,12, Never-married, Craft-repair, Husband, White, Male,6403,273,40, United-States, <=50K
36,Private,265667,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,6440,226,57, Peru,<=50K
19,Private,114494,Some-college,7,Never-married,Sales,Not-in-family,White,Male,6328,237,30,United-States,<=50K
33,Private,62697,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,6249,270,43,Mexico,<=50K
35,Private,158936,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7081,273,55,United-States,>50K
43, Private,107006, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,6912,290,46, United-States, <=50K
42,Private,109849,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,7039,188,37,Mexico,<=50K
39, Private,63384, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,6651,255,41, United-States, >50K
28, Private,176354, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,6451,249,43, United-States, <=50K
24,Private,228748,HS-grad,9,Never-married,Other-service,Own-child,White,Male,7625,325,42,United-States,<=50K
57,Private,249690,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5281,217,34, Haiti,<=50K
36, Private,164149, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6767,274,41, United-States, <=50K
50,Private,146119,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6235,241,42,Mexico,<=50K
19,Private,192389,HS-grad,11,Never-married,Other-service,Own-child,White,Male,7305,321,36,United-States,<=50K
29, Private,92374, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,6476,233,21, United-States, <=50K
58,Private,123412, HS-grad,10,Married-civ-spouse,Sales,Husband,White, Female,5324,264,57,United-States,<=50K
23,Private,115998,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,5255,281,52,Taiwan,<=50K
21,Private,295005,HS-grad,8,Never-married,Other-service,Own-child,White,Male,7545,282,47,United-States,<=50K
27,Private,181146,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,5705,268,63,United-States,<=50K
44,Private,272774,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5985,230,36,United-States,<=50K
21,Private,146345,Bachelors,7,Never-married,Sales,Not-in-family,White,Male,6767,214,39,United-States,<=50K
36, Private,195777, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,5889,208,49, United-States, <=50K
46,Private,123846,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7130,266,62,United-States,<=50K
44, Private,267728, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,7267,247,34, United-States, <=50K
25, Private,476866, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,5970,270,37, United-States, <=50K
31,Private,159611,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6377,256,39,United-States,>50K
60,Private,258673,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,6004,258,26, Mexico,<=50K
34,Private,172954,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6069,273,42,United-States,<=50K
33, Private,60164, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Female,6058,240,30, United-States, <=50K
37, Private,133968, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,7539,318,36, United-States, >50K
32,Private,158263,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7243,249,50,United-States,>50K
