age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,92533,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,234,26,59,United-States,>50K
20, Private,125613, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,5100,424,24, ?, >50K
34,Private,208910,Bachelors,13,Married-civ-spouse,Transport-moving,Husband, White,Male,1163,83,38,United-States,<=50K
43,Private,156845, HS-grad,9,Married-civ-spouse,Craft-repair,Husband, White,Male,724,33,33, United-States,>50K
34, Private,177438, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,7252,122,71, United-States, >50K
24,Private,126014,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,130,59,38,United-States,<=50K
55,Private,223348,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,485,14,82,United-States,<=50K
35,Private,143855,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,318,49,35,Mexico,<=50K
75,Private,133813,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,Female,130,14,57,United-States,<=50K
54,Private,107179,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1489,20,63,United-States,>50K
41,Private,256782,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,161,45,30,United-States,<=50K
32,Private,124555,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,252,40,24,United-States,<=50K
27,Private,149631,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1761,52,47,United-States,<=50K
32,Self-emp-not-inc,345104,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,322,69,50,United-States,>50K
34, Private,388094,Bachelors,14, Never-married, Sales, Not-in-family, White, Male,1935,41,35, United-States, <=50K
26, Private,50211, HS-grad,14, Divorced, Other-service, Not-in-family, White, Female,17,0,50, United-States, <=50K
21, Private,99127, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,117,15,72, United-States, <=50K
43,Private,147645,Some-college,8, Married-civ-spouse,Other-service, Husband, White, Male,2704,126,37, United-States, >50K
34, Private,205553, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,3174,40,47, United-States, >50K
23,Self-emp-not-inc,275953,HS-grad,2,Never-married,Other-service,Own-child,White,Male,563,49,77,United-States,<=50K
23,Private,137875,HS-grad,2,Never-married,Adm-clerical,Not-in-family,White,Female,97,32,18,United-States,<=50K
25, Private,106839, Some-college,13, Never-married, Sales, Own-child, White, Male,1553,104,28, United-States, <=50K
21,Private,72588,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Female,139,24,40,United-States,<=50K
21,Private,55552,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,123,38,15,United-States,<=50K
32, Local-gov,1487818, Masters,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,4,41, ?, <=50K
25, Private,74695,HS-grad,6, Married-civ-spouse,Craft-repair, Husband, White,Male,3826,103,36, United-States, >50K
51,Private,39811,Bachelors,11,Divorced,Craft-repair,Not-in-family,White,Male,2702,55,68,United-States,<=50K
42,Local-gov,77950,Some-college,2,Never-married,Other-service,Own-child,Black,Female,497,53,13,United-States,<=50K
25,Private,291095,Bachelors,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,485,67,24,Mexico,<=50K
32,Private,132416,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,118,6,52,United-States,<=50K
22, Private,288284, Some-college,7, Never-married, Sales, Own-child, White, Male,1005,23,31, United-States, <=50K
43,Private,455233,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,246,53,28,United-States,<=50K
22, Private,130448, HS-grad,1, Never-married, Adm-clerical, Own-child, White, Female,53,0,33, United-States, <=50K
24,Private,125504,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,335,36,35,United-States,<=50K
39,Private,223927,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,567,45,69,United-States,<=50K
19,Private,162111,Some-college,11,Never-married,Sales,Own-child,White,Female,173,10,48,United-States,<=50K
51,Private,108944,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,512,18,79,United-States,<=50K
73, Private,101132, Masters,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
27,Private,186403,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Male,276,35,31,United-States,<=50K
33, Private,125352, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,12998,64,64, United-States, >50K
52, Private,65214, HS-grad,14, Never-married, Exec-managerial, Not-in-family, White, Male,632,10,67, United-States, <=50K
18,Private,191747,HS-grad,3,Never-married,Handlers-cleaners,Own-child,White,Male,176,21,40,United-States,<=50K
40,Private,84791,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,116,42,54,United-States,>50K
68,Private,235522,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,571,9,25,United-States,<=50K
17, Local-gov,112585, Masters,9, Never-married, ?, Not-in-family, White, Male,0,0,78, ?, <=50K
48,Private,130383,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,182,42,37,United-States,<=50K
68,Private,149632,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,834,69,26,United-States,<=50K
31,Private,169345,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,356,45,44,United-States,>50K
24,Private,100368,Some-college,12,Never-married,Other-service,Own-child,Black,Male,3792,48,50, United-States,<=50K
30,Private,110882,HS-grad,2,Married-civ-spouse,Other-service,Unmarried,White,Female,60,14,33,United-States,<=50K
44,Private,265351, HS-grad,1, Never-married,Other-service, Own-child, White, Female,522,11,4, United-States, <=50K
32, Private,136823, HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,292,17,28, United-States, <=50K
19, Private,68211, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,35,5,54, United-States, <=50K
21, Private,132433, HS-grad,8,Never-married, Sales,Own-child, White,Male,1997,22,26, United-States, >50K
55,Private,218057,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1857,31,63,United-States,>50K
25,Self-emp-not-inc,122119,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,163,55,50,Mexico,<=50K
58, Private,160772, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,156,32,23, United-States, <=50K
18,Self-emp-not-inc,382753,HS-grad,15,Never-married,Prof-specialty,Own-child,White,Male,799,33,18, ?,<=50K
61, Private,48230, HS-grad,7, Divorced, Adm-clerical, Unmarried, White, Female,494,13,58, United-States, <=50K
48,Private,50724,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1343,60,50,United-States,>50K
30,Private,122168,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,281,18,73,United-States,<=50K
43, Private,94275, HS-grad,11, Never-married, Craft-repair, Not-in-family, White, Male,48,1,66, United-States, <=50K
25, Private,400505, Some-college,4, Never-married, Other-service, Own-child, White, Male,330,29,27, United-States, <=50K
31,Private,148028,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,308,57,53,United-States,<=50K
35,Private,81161,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,258,41,64,United-States,>50K
17, Local-gov,18055, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,1,0,35, ?, >50K
70, Private,66238, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1574,8,38, United-States, >50K
17, Private,80579, HS-grad,13, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,28, United-States, <=50K
22,Private,107117,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Male,375,67,21,United-States,<=50K
71,Self-emp-not-inc,310530, Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,179,73,19,Mexico,<=50K
34,Self-emp-not-inc,158594,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,343,60,72,United-States,<=50K
18, ?,112440, Some-college,2, Never-married, Adm-clerical, Own-child, White, Female,18,0,18, Mexico, <=50K
40,Private,98878,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,322,53,33,United-States,>50K
57, Private,101768, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,319,35,48, United-States, <=50K
31,Private,78975,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,354,46,47,United-States,>50K
72, Local-gov,1490396, Assoc-acdm,6, Divorced, Adm-clerical, Unmarried, Black, Female,0,3883,49, Germany, <=50K
26, Self-emp-inc,60153,Bachelors,15,Divorced,Adm-clerical,Wife,White,Female,6399,87,63,United-States, >50K
33,Private,133808,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,208,80,37, United-States,<=50K
23,Private,186907,HS-grad,5,Never-married,Adm-clerical,Unmarried,White,Female,79,13,25,United-States,<=50K
34,Private,155769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,241,40,49,United-States,<=50K
45,Private,91625,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,211,18,39,United-States,<=50K
38, Private,483484, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,21,0,36, United-States, <=50K
21, Private,127523, Assoc-acdm,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,30, United-States, <=50K
23, Private,40962, Bachelors,6, Married-civ-spouse, Craft-repair, Husband, White, Male,72,1,26, United-States, >50K
21,Private,47395,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,4040,35,35,United-States,<=50K
51, Self-emp-not-inc,30788, HS-grad,13, Married-civ-spouse,Prof-specialty, Husband, White, Female,1847,24,23,Philippines,>50K
23,Private,252722,Some-college,9,Never-married,Sales,Own-child,White,Male,210,28,32,United-States,<=50K
44,Private,113840,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,139,75,53,Mexico,<=50K
82,Private,52452,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4369,30,51,United-States,>50K
44, Private,108201, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,111,7,44, United-States, <=50K
27, Private,41600,HS-grad,9,Divorced, Exec-managerial,Unmarried,White,Male,32388,72,73,United-States, >50K
40, Private,33034, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,1682,42,15, United-States, >50K
21, Private,288285, HS-grad,4, Never-married, Adm-clerical, Own-child, Black, Female,17,0,13, United-States, <=50K
26,Private,302106,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,575,39,40,United-States,>50K
18,Private,335592,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,48,25,25,United-States,<=50K
31,Private,63785,HS-grad,12,Never-married,Adm-clerical,Wife,White,Female,243,41,53,United-States,<=50K
22,Self-emp-not-inc,330734,Bachelors,14,Never-married,Prof-specialty,Husband,White,Male,288,83,17,Mexico,<=50K
24, Private,132481, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,9414,247,78, United-States, >50K
28,Private,197953, HS-grad,10,Married-civ-spouse,Prof-specialty,Husband, White, Male,408,77,65, United-States, <=50K
66,Private,387160,HS-grad,3,Divorced,Other-service,Unmarried,White,Female,188,12,39,United-States,<=50K
22, Private,182130, HS-grad,10, Never-married, Sales, Own-child, White, Male,692,32,48, United-States, <=50K
32, Private,77170,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,353,21,52,United-States,<=50K
36,Private,57126, Bachelors,12,Never-married, Exec-managerial, Not-in-family,White,Male,5856,18,48,United-States,<=50K
22, Private,215900,Some-college,2,Never-married,Craft-repair,Not-in-family, White, Male,571,82,41,United-States, <=50K
45,Private,186954,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,Female,86,5,19,United-States,<=50K
27,Private,454214,HS-grad,6,Never-married,Craft-repair,Husband,White,Male,405,27,54,Mexico,<=50K
47, Private,204296, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,1623,104,22, United-States, <=50K
22,Private,147312,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1982,32,32, United-States,>50K
52, Private,157389, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,25,0,34, United-States, >50K
26,Private,156159,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,182,70,43,United-States,<=50K
37,Private,439097,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Female,301,6,56,India,<=50K
27, Private,57040, HS-grad,10, Married-civ-spouse, Exec-managerial,Not-in-family, White, Male,811,7,79, United-States, <=50K
24,Private,157316,Some-college,8,Never-married,Other-service,Own-child,White,Male,271,71,60,Mexico,<=50K
38,Private,101276,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,523,54,32, United-States,>50K
24,Self-emp-not-inc,321865,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,293,40,16,Mexico,<=50K
78,Private,58813,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,479,43,40,United-States,<=50K
32,Private,243255,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,324,61,61,United-States,>50K
30,Private,153915,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,632,33,65,United-States,>50K
36, Private,131606, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,187,76,58, United-States, <=50K
28, Self-emp-not-inc,34703, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, ?, >50K
29,Private,156716,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,115,61,49,United-States,<=50K
58,Private,114287,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,242,22,61,United-States,<=50K
24, Private,1411649, Masters,11, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,28, United-States, <=50K
25, Private,84284, Some-college,4, Never-married,Craft-repair, Own-child, White, Female,932,30,17,United-States, <=50K
18,Local-gov,107662,HS-grad,13,Never-married,Adm-clerical,Own-child,White,Female,750,26,16,United-States,<=50K
26, Private,92747, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Female,180,1,63, United-States, <=50K
64,Private,145926,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5895,27,47,United-States,>50K
28,Private,248891,HS-grad,6,Divorced,Adm-clerical,Not-in-family,White,Female,209,5,60,United-States,<=50K
27,Private,212144,HS-grad,6,Divorced,Machine-op-inspct,Unmarried,White,Male,98,32,54,Mexico,<=50K
47, Private,124224, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,396,2,75, United-States, <=50K
24,Self-emp-not-inc,106878, Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,222,91,30,Mexico,<=50K
31, Private,86599, HS-grad,4, Never-married, Adm-clerical, Not-in-family, White, Female,3,0,14, United-States, <=50K
71,Private,77744,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Female,977,20,47,United-States,<=50K
50,Private,107849,Some-college,13,Divorced,Adm-clerical,Unmarried,White,Female,61,31,28,United-States,<=50K
21, Private,103799, Some-college,12, Never-married, Sales, Own-child, White, Male,328,33,35, United-States, <=50K
30,Self-emp-not-inc,209324,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,214,51,19,United-States,>50K
54, Private,70540, HS-grad,11, Never-married, Sales, Not-in-family, White, Female,6,0,24, United-States, <=50K
43,Private,81060,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2012,60,29,United-States,>50K
27,Private,159616,Some-college,12,Married-civ-spouse,Sales,Own-child,White,Female,181,47,30,United-States,<=50K
64, Private,95915, Bachelors,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,67,0,38, United-States, >50K
25,Private,293060,Some-college,11,Married-civ-spouse,Sales,Own-child,White,Male,311,47,30,United-States,<=50K
33,Private,109367, Bachelors,12,Never-married, Exec-managerial,Not-in-family, White, Male,12148,34,46, United-States, >50K
