age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,admin.,single,tertiary,no,2551,no,no,unknown,22,jul,115,2,43,2,failure,no
32,technician,married,secondary,no,43,no,no,cellular,29,may,6,1,-1,0,unknown,no
29,management,married,secondary,no,455,yes,no,cellular,5,may,204,0,0,0,unknown,no
42,services,single,primary,yes,2528,no,yes,unknown,19,jul,313,3,65,7,success,yes
35,management,married,secondary,no,309,yes,no,cellular,30,may,93,1,-1,0,unknown,no
58,admin.,married,secondary,no,246,no,no,cellular,7,jun,92,0,-1,0,unknown,no
51,blue-collar,married,secondary,no,-194,yes,no,cellular,4,nov,185,1,0,0,unknown,no
31,management,married,secondary,no,406,yes,no,cellular,7,may,175,0,0,0,unknown,no
44,technician,married,secondary,no,140,no,no,cellular,26,aug,153,1,0,0,unknown,no
31,technician,married,secondary,no,358,yes,no,cellular,28,may,107,1,-1,0,unknown,no
39,technician,married,secondary,no,1749,no,no,cellular,27,jul,43,1,-1,0,unknown,no
47,blue-collar,single,tertiary,no,131,no,no,unknown,0,aug,121,2,168,0,failure,no
31,retired,single,primary,yes,8149,yes,yes,unknown,7,apr,601,4,68,6,success,yes
28,management,married,secondary,no,527,yes,no,cellular,22,may,64,1,-1,0,unknown,no
53,blue-collar,married,secondary,no,-413,no,no,cellular,3,aug,105,1,0,0,unknown,no
29,management,married,secondary,no,624,yes,no,cellular,7,may,172,0,0,0,unknown,no
28,management,married,secondary,no,426,yes,no,cellular,19,may,184,1,-1,0,unknown,no
53,blue-collar,single,tertiary,no,529,yes,no,unknown,1,nov,305,1,168,0,unknown,no
33,technician,married,secondary,no,486,yes,no,cellular,17,may,137,1,-1,0,unknown,no
61,blue-collar,single,tertiary,no,555,yes,no,unknown,0,nov,408,1,171,2,failure,no
42,services,married,tertiary,no,673,no,no,cellular,19,jul,257,1,-1,1,unknown,no
61,blue-collar,married,secondary,no,650,yes,no,cellular,4,jun,148,1,0,0,unknown,no
29,technician,married,secondary,no,303,yes,no,cellular,31,may,80,1,-1,0,unknown,no
23,retired,single,primary,yes,18445,no,yes,unknown,14,jul,370,4,127,7,other,yes
47,services,single,tertiary,yes,-623,no,yes,unknown,27,jun,189,4,35,1,other,yes
32,technician,married,secondary,no,427,yes,no,cellular,31,may,27,1,-1,0,unknown,no
30,management,married,secondary,no,524,yes,no,cellular,28,may,167,1,-1,0,unknown,no
33,management,married,secondary,no,369,yes,no,cellular,13,may,164,0,-1,0,unknown,no
33,technician,married,secondary,no,555,yes,no,cellular,8,may,130,0,-1,0,unknown,no
34,technician,married,secondary,no,403,yes,no,cellular,29,may,112,1,-1,0,unknown,no
42,admin.,married,secondary,no,432,no,no,cellular,28,aug,297,2,-1,0,unknown,no
57,blue-collar,married,secondary,no,-201,yes,no,cellular,1,feb,218,1,0,0,unknown,no
51,blue-collar,married,secondary,no,-58,no,no,cellular,7,jun,196,0,0,0,unknown,no
47,admin.,single,tertiary,no,1705,no,no,unknown,10,jul,113,2,120,2,failure,no
29,management,married,secondary,no,292,yes,no,cellular,13,may,187,1,-1,0,unknown,no
42,technician,married,secondary,no,1528,yes,no,cellular,29,aug,17,1,-1,0,unknown,no
46,technician,married,secondary,no,253,no,no,cellular,20,may,54,1,-1,0,unknown,no
24,services,single,tertiary,yes,4938,yes,yes,unknown,1,jul,341,6,163,1,other,yes
50,blue-collar,married,secondary,no,-227,yes,no,cellular,1,nov,213,0,0,0,unknown,no
36,technician,married,secondary,no,580,yes,no,cellular,29,may,130,0,0,0,unknown,no
30,management,married,secondary,no,502,yes,no,cellular,5,may,174,0,-1,0,unknown,no
23,unemployed,divorced,primary,yes,17347,no,yes,telephone,16,jul,312,4,67,7,other,yes
34,technician,married,secondary,no,509,yes,no,cellular,30,may,65,1,0,0,unknown,no
40,admin.,married,secondary,no,358,no,no,cellular,7,jul,154,0,0,0,unknown,no
62,blue-collar,single,tertiary,no,-634,yes,no,unknown,1,aug,328,1,165,0,failure,no
22,retired,single,primary,yes,23075,no,yes,unknown,22,jul,693,4,70,7,success,yes
23,self-employed,single,primary,yes,5553,yes,yes,telephone,9,jan,552,8,101,7,other,yes
37,technician,married,secondary,no,636,yes,no,cellular,9,may,98,0,-1,0,unknown,no
38,technician,married,secondary,no,249,yes,no,cellular,30,may,187,0,-1,0,unknown,no
31,management,married,secondary,no,-44,yes,no,cellular,7,apr,212,0,0,0,unknown,no
24,services,single,primary,yes,2502,no,yes,unknown,14,apr,331,4,90,6,other,yes
28,management,married,secondary,no,565,yes,no,cellular,30,may,192,1,-1,0,unknown,no
31,management,married,secondary,no,106,yes,no,cellular,7,may,194,0,0,0,unknown,no
33,technician,married,secondary,no,544,yes,no,cellular,7,may,132,0,-1,0,unknown,no
30,management,married,secondary,no,18,no,no,cellular,27,jun,180,1,-1,0,unknown,no
26,self-employed,single,primary,yes,7769,yes,yes,unknown,19,jan,643,9,98,7,other,yes
24,retired,single,primary,yes,7417,no,yes,unknown,15,jul,585,4,83,4,success,yes
37,blue-collar,married,secondary,no,35,yes,no,cellular,3,may,154,1,0,0,unknown,no
29,management,married,secondary,no,580,yes,no,cellular,3,may,158,1,-1,0,unknown,no
34,management,married,secondary,no,644,yes,no,cellular,15,may,111,0,-1,0,unknown,no
30,technician,married,secondary,no,507,no,no,cellular,29,may,50,1,-1,0,unknown,no
50,blue-collar,single,tertiary,no,620,yes,no,unknown,0,feb,400,1,167,0,success,no
22,retired,single,primary,yes,4761,no,yes,unknown,19,apr,350,3,60,5,success,yes
56,blue-collar,married,tertiary,no,-250,no,no,cellular,1,aug,318,1,0,0,unknown,no
33,technician,married,secondary,no,358,yes,no,cellular,30,may,65,1,-1,0,unknown,no
60,admin.,married,tertiary,no,854,yes,no,unknown,3,nov,335,1,156,0,unknown,no
35,technician,married,secondary,no,349,no,no,cellular,29,may,52,1,0,0,unknown,no
42,management,married,secondary,no,539,yes,no,cellular,28,jun,119,1,-1,0,unknown,no
30,management,married,secondary,no,519,yes,no,cellular,7,may,180,1,-1,0,unknown,no
33,technician,married,secondary,no,505,yes,no,cellular,9,may,139,1,0,0,unknown,no
29,management,married,secondary,no,263,yes,no,cellular,6,apr,154,1,-1,0,unknown,no
52,blue-collar,married,secondary,no,-224,yes,no,cellular,1,feb,211,0,0,0,unknown,no
55,blue-collar,single,tertiary,yes,1620,yes,yes,unknown,4,nov,389,5,73,2,other,yes
28,management,married,secondary,no,142,yes,no,cellular,26,may,185,1,-1,0,unknown,no
56,blue-collar,married,secondary,no,1457,yes,no,cellular,8,jun,110,1,0,0,unknown,no
28,management,married,secondary,no,664,yes,no,cellular,16,may,143,0,-1,0,unknown,no
38,management,married,secondary,no,-43,yes,no,cellular,2,apr,196,0,0,0,unknown,no
30,technician,married,secondary,no,565,yes,no,cellular,18,may,140,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,133,yes,no,cellular,6,apr,151,0,0,0,unknown,no
43,blue-collar,married,secondary,no,285,no,no,cellular,24,jun,184,2,0,0,unknown,no
28,management,married,secondary,no,550,yes,no,cellular,19,may,156,1,-1,0,unknown,no
46,services,single,tertiary,no,376,no,no,unknown,13,jun,109,3,96,1,success,no
48,admin.,married,tertiary,no,1604,no,no,cellular,17,jul,222,1,0,2,unknown,no
28,admin.,single,primary,yes,7689,yes,yes,unknown,13,aug,486,8,99,1,other,yes
39,admin.,single,tertiary,no,2249,no,no,unknown,20,aug,109,3,60,3,other,no
29,management,married,secondary,no,559,yes,no,cellular,27,may,156,1,-1,0,unknown,no
33,technician,married,secondary,no,260,no,no,cellular,27,may,36,1,-1,0,unknown,no
42,technician,married,secondary,no,338,no,no,cellular,28,may,46,1,-1,0,unknown,no
47,services,married,tertiary,no,-100,no,no,cellular,18,aug,214,1,0,1,unknown,no
33,technician,married,secondary,no,321,yes,no,cellular,29,may,101,1,-1,0,unknown,no
31,management,married,secondary,no,123,yes,no,cellular,7,may,169,1,-1,0,unknown,no
41,admin.,single,tertiary,yes,6146,no,yes,unknown,15,jul,177,2,164,2,other,yes
54,blue-collar,single,tertiary,no,2382,yes,no,unknown,1,jun,280,1,117,1,failure,no
56,blue-collar,married,secondary,no,-38,yes,no,cellular,28,aug,170,0,0,0,unknown,no
30,management,married,secondary,no,642,yes,no,cellular,12,may,189,1,-1,0,unknown,no
30,technician,married,secondary,no,151,yes,no,cellular,29,may,98,1,-1,0,unknown,no
43,services,married,tertiary,no,1939,no,no,unknown,14,jul,126,2,128,2,failure,no
52,services,single,tertiary,no,1968,no,no,unknown,13,jun,373,3,151,0,failure,no
31,management,married,secondary,no,93,yes,no,cellular,6,apr,206,0,0,0,unknown,no
32,management,married,secondary,no,585,yes,no,cellular,8,may,145,0,-1,0,unknown,no
42,technician,married,secondary,no,132,no,no,cellular,14,jul,80,0,-1,0,unknown,no
55,blue-collar,married,tertiary,no,-401,yes,no,cellular,6,jun,381,1,0,0,unknown,no
46,services,single,tertiary,no,1499,no,no,unknown,15,jul,181,3,130,1,unknown,no
47,admin.,married,secondary,no,665,no,no,cellular,26,may,70,0,0,0,unknown,no
34,management,married,secondary,no,268,yes,no,cellular,26,may,164,1,-1,0,unknown,no
48,admin.,single,tertiary,yes,2704,no,no,unknown,17,aug,183,2,177,2,success,no
47,technician,married,secondary,no,947,no,no,cellular,27,aug,50,0,0,0,unknown,no
31,management,married,secondary,no,383,yes,no,cellular,8,may,150,1,-1,0,unknown,no
43,services,married,tertiary,no,2348,no,no,cellular,26,jul,144,3,-1,2,unknown,no
29,technician,married,secondary,no,543,yes,no,cellular,28,may,166,1,-1,0,unknown,no
41,admin.,single,tertiary,no,2850,no,yes,unknown,20,jul,138,3,431,1,other,no
31,technician,married,secondary,no,429,yes,no,cellular,19,may,166,1,-1,0,unknown,no
41,retired,single,tertiary,no,2670,no,no,unknown,10,jun,368,2,105,3,failure,no
60,admin.,married,tertiary,no,-4,no,no,cellular,9,aug,284,1,0,0,unknown,no
