age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,technician,married,secondary,no,127,yes,no,cellular,28,may,82,1,0,0,unknown,no
55,blue-collar,married,secondary,no,200,no,no,cellular,3,aug,165,3,-1,0,unknown,no
54,management,married,secondary,no,346,no,no,unknown,5,aug,124,3,-1,0,unknown,no
28,blue-collar,married,secondary,no,447,yes,no,cellular,10,may,91,1,0,0,unknown,no
35,admin.,married,tertiary,no,2010,no,no,cellular,18,may,286,2,-1,0,unknown,no
28,blue-collar,married,tertiary,no,643,yes,no,cellular,7,may,95,1,0,0,unknown,no
37,admin.,married,tertiary,no,276,yes,no,cellular,4,jul,143,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,463,yes,no,unknown,29,may,79,1,-1,0,unknown,no
51,management,married,secondary,no,-76,no,no,cellular,5,aug,139,3,0,0,unknown,no
38,blue-collar,married,secondary,no,-97,yes,no,cellular,29,jul,148,2,0,0,unknown,no
34,technician,married,tertiary,no,452,yes,no,cellular,18,may,108,0,-1,0,unknown,no
47,technician,married,secondary,no,523,no,no,cellular,26,jul,76,0,-1,0,unknown,no
56,management,married,secondary,no,2441,no,no,cellular,2,jun,317,3,-1,0,unknown,no
28,blue-collar,married,secondary,no,617,yes,no,cellular,8,may,81,1,0,0,unknown,no
55,management,married,secondary,no,240,no,no,cellular,5,aug,140,3,-1,0,unknown,no
48,management,married,secondary,no,126,no,no,cellular,6,aug,172,3,-1,0,unknown,no
55,management,married,secondary,no,47,no,no,cellular,6,aug,124,3,-1,0,unknown,no
53,management,married,secondary,no,401,no,no,unknown,3,aug,155,3,-1,0,unknown,no
47,technician,married,secondary,no,2053,no,no,cellular,9,jul,288,1,0,0,unknown,no
30,blue-collar,married,tertiary,no,444,yes,no,unknown,29,may,267,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,568,no,no,cellular,5,jul,83,1,0,0,unknown,no
29,blue-collar,married,secondary,no,398,yes,no,cellular,9,may,122,0,-1,0,unknown,no
32,services,single,primary,yes,5468,yes,yes,unknown,6,nov,459,5,337,2,failure,yes
23,retired,single,tertiary,yes,4531,no,yes,unknown,25,nov,611,1,309,5,failure,yes
54,management,married,tertiary,no,461,no,no,unknown,2,aug,144,3,-1,0,unknown,no
31,technician,married,tertiary,no,179,no,no,cellular,27,may,324,1,-1,1,failure,no
44,technician,married,secondary,no,133,yes,no,cellular,15,jul,246,2,0,0,unknown,no
45,blue-collar,married,secondary,no,6,no,no,cellular,4,jul,150,0,-1,0,unknown,no
40,management,married,secondary,no,-174,no,no,cellular,8,aug,140,0,-1,0,unknown,no
40,blue-collar,married,secondary,no,965,yes,no,unknown,30,jun,37,3,-1,0,unknown,no
35,technician,married,tertiary,no,1383,no,no,cellular,28,may,305,1,-1,0,unknown,no
30,services,single,tertiary,no,1394,no,no,cellular,24,may,320,2,310,2,failure,no
35,technician,married,secondary,no,-191,yes,no,cellular,10,aug,80,1,0,0,unknown,no
48,management,married,secondary,no,1959,no,no,cellular,17,jun,226,1,0,0,unknown,no
54,management,married,secondary,no,-8,no,no,cellular,6,jul,126,0,-1,0,unknown,no
52,blue-collar,married,secondary,no,2683,no,no,cellular,7,jun,316,3,0,0,unknown,no
39,technician,married,secondary,no,-401,yes,no,cellular,27,may,215,2,0,0,unknown,no
58,services,married,tertiary,no,1452,no,no,cellular,3,jul,285,2,-1,0,unknown,no
39,blue-collar,married,secondary,no,108,no,no,unknown,5,aug,138,3,-1,0,unknown,no
42,technician,married,secondary,no,457,yes,no,cellular,8,may,132,1,0,0,unknown,no
28,blue-collar,married,secondary,no,538,yes,no,cellular,4,may,93,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-28,no,no,cellular,3,jul,48,0,-1,0,unknown,no
36,blue-collar,single,tertiary,no,291,yes,no,unknown,30,may,40,2,-1,0,unknown,no
29,services,single,tertiary,yes,7110,yes,yes,unknown,26,nov,645,4,320,0,failure,yes
44,technician,married,secondary,no,-100,no,no,cellular,8,jul,75,1,0,0,unknown,no
45,management,married,secondary,no,172,no,no,cellular,8,jul,84,0,-1,0,unknown,no
59,services,single,tertiary,no,6649,yes,no,unknown,4,nov,592,6,323,2,failure,no
47,management,married,tertiary,no,1319,yes,no,cellular,16,may,244,1,0,2,unknown,no
45,technician,married,secondary,no,420,yes,no,cellular,11,may,236,1,0,1,failure,no
28,blue-collar,married,tertiary,no,610,yes,no,cellular,5,may,89,1,0,0,unknown,no
33,blue-collar,married,tertiary,no,1207,no,no,cellular,30,may,163,2,0,0,unknown,no
28,blue-collar,married,secondary,no,240,yes,no,cellular,10,may,167,0,-1,0,unknown,no
48,blue-collar,married,secondary,no,2238,yes,no,cellular,29,jul,96,1,-1,0,unknown,no
29,technician,married,tertiary,no,575,no,no,cellular,16,may,77,0,-1,0,unknown,no
41,blue-collar,married,secondary,no,-297,yes,no,cellular,27,jul,129,1,0,0,unknown,no
46,blue-collar,married,secondary,no,1929,yes,no,cellular,27,jun,303,1,-1,0,unknown,no
50,management,married,tertiary,no,2491,no,no,cellular,6,aug,397,3,0,0,unknown,no
35,technician,married,secondary,no,-118,yes,no,cellular,16,jul,97,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,-149,yes,no,cellular,12,jul,131,1,0,0,unknown,no
23,services,single,tertiary,no,3798,no,yes,unknown,27,nov,1061,1,303,2,failure,yes
30,technician,married,tertiary,no,97,yes,no,cellular,26,may,168,0,-1,0,unknown,no
30,technician,married,primary,no,708,no,no,cellular,28,may,45,2,0,0,unknown,no
34,technician,single,tertiary,no,169,no,no,cellular,27,may,94,0,-1,0,unknown,no
52,management,married,tertiary,no,2434,no,no,cellular,21,jun,263,3,0,0,unknown,no
45,management,married,secondary,no,1226,yes,no,cellular,3,jun,267,1,-1,1,unknown,no
28,technician,single,tertiary,no,-161,yes,no,cellular,26,may,162,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,419,yes,no,cellular,10,may,118,1,0,0,unknown,no
46,management,married,secondary,no,969,yes,no,cellular,16,may,243,1,0,2,unknown,no
56,services,married,tertiary,no,419,no,no,unknown,3,aug,144,3,-1,0,unknown,no
53,management,married,secondary,no,2240,yes,no,cellular,3,aug,279,3,0,2,unknown,no
57,blue-collar,married,secondary,no,2085,yes,no,cellular,3,jun,260,3,-1,0,unknown,no
54,management,married,secondary,no,82,no,no,cellular,6,aug,114,3,-1,0,unknown,no
31,technician,single,tertiary,no,80,no,no,cellular,28,may,163,0,-1,0,unknown,no
52,management,married,secondary,no,323,no,no,cellular,3,aug,178,3,-1,0,unknown,no
32,technician,married,secondary,no,283,yes,no,cellular,7,may,105,1,0,0,unknown,no
29,blue-collar,married,secondary,no,524,yes,no,cellular,5,may,94,0,0,0,unknown,no
51,management,single,tertiary,no,1635,yes,no,cellular,8,aug,371,3,323,2,failure,no
31,technician,single,tertiary,no,-132,yes,no,unknown,29,may,126,1,0,0,unknown,no
53,management,single,tertiary,no,3995,yes,no,unknown,8,feb,674,4,343,2,failure,no
42,blue-collar,married,secondary,no,575,yes,no,unknown,30,jul,57,1,-1,0,unknown,no
28,technician,single,tertiary,no,477,no,no,cellular,17,may,118,1,0,0,unknown,no
40,management,married,secondary,no,-237,yes,no,cellular,5,jul,101,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,364,yes,no,cellular,4,jul,70,0,-1,0,unknown,no
28,blue-collar,married,secondary,no,405,yes,no,cellular,6,may,112,1,0,0,unknown,no
55,management,married,secondary,no,2540,no,no,cellular,3,jun,235,2,0,0,unknown,no
60,services,married,tertiary,no,2557,no,no,cellular,30,may,325,1,-1,0,unknown,no
28,blue-collar,married,tertiary,no,529,yes,no,cellular,17,may,130,0,-1,0,unknown,no
45,management,single,primary,yes,1060,yes,yes,unknown,4,aug,693,4,365,1,failure,yes
54,management,married,secondary,no,218,no,no,cellular,3,aug,172,3,-1,0,unknown,no
55,blue-collar,married,tertiary,no,290,no,no,unknown,27,jul,89,2,-1,0,unknown,no
31,technician,single,tertiary,no,-31,no,no,cellular,27,may,137,2,0,0,unknown,no
53,blue-collar,married,secondary,no,1456,no,no,unknown,4,jun,248,3,0,0,unknown,no
35,technician,married,secondary,no,225,yes,no,cellular,15,jul,94,0,0,0,unknown,no
51,management,married,secondary,no,1274,yes,no,cellular,3,aug,337,3,0,0,unknown,no
45,management,married,secondary,no,-50,no,no,cellular,7,jul,137,0,-1,0,unknown,no
43,technician,married,secondary,no,-208,no,no,cellular,9,jul,50,1,0,0,unknown,no
30,blue-collar,married,secondary,no,379,yes,no,cellular,17,may,113,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,-95,yes,no,unknown,29,jul,75,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,409,yes,no,cellular,10,may,125,0,-1,0,unknown,no
38,blue-collar,married,secondary,no,-558,yes,no,cellular,30,may,181,2,0,0,unknown,no
28,blue-collar,married,secondary,no,646,yes,no,cellular,7,may,67,1,0,0,unknown,no
45,technician,married,secondary,no,35,yes,no,cellular,7,jul,126,0,0,0,unknown,no
28,blue-collar,married,secondary,no,460,yes,no,cellular,10,may,147,0,0,0,unknown,no
41,blue-collar,married,secondary,no,-125,yes,no,cellular,28,jul,91,1,-1,0,unknown,no
37,admin.,married,tertiary,no,254,yes,no,cellular,27,may,128,0,-1,0,unknown,no
41,blue-collar,married,secondary,no,1828,yes,no,cellular,6,jun,330,3,-1,0,unknown,no
35,technician,married,secondary,no,371,yes,no,cellular,29,may,56,1,0,0,unknown,no
23,retired,single,primary,yes,4618,yes,yes,unknown,7,nov,353,6,403,6,success,yes
42,blue-collar,married,secondary,no,15,yes,no,cellular,11,jul,160,0,0,0,unknown,no
27,retired,single,primary,yes,3890,yes,yes,unknown,5,nov,359,6,355,6,failure,yes
29,technician,single,tertiary,no,4236,no,no,unknown,26,may,348,1,306,1,failure,no
37,admin.,married,secondary,no,192,yes,no,cellular,26,may,150,0,-1,0,unknown,no
29,technician,single,tertiary,no,-245,yes,no,unknown,26,may,167,0,0,0,unknown,no
45,technician,married,secondary,no,1323,yes,no,cellular,15,may,295,1,-1,1,unknown,no
36,management,married,secondary,no,-352,no,no,cellular,8,aug,403,3,0,0,unknown,no
30,services,single,primary,yes,5338,yes,yes,unknown,5,nov,560,4,319,1,failure,yes
55,services,married,tertiary,no,374,no,no,unknown,3,jun,133,3,-1,0,unknown,no
47,technician,married,secondary,no,7,no,no,cellular,3,jul,106,0,-1,0,unknown,no
30,technician,married,tertiary,no,-13,no,no,cellular,14,may,150,0,0,0,unknown,no
55,management,married,secondary,no,192,no,no,cellular,4,jul,53,1,0,0,unknown,no
31,services,single,primary,yes,5655,yes,yes,unknown,4,nov,532,5,322,2,failure,yes
51,management,married,tertiary,no,2026,yes,no,cellular,5,aug,402,3,-1,2,unknown,no
30,technician,married,secondary,no,-215,yes,no,cellular,25,may,155,1,0,0,unknown,no
43,technician,single,tertiary,no,573,yes,no,cellular,9,may,391,1,315,1,failure,no
43,blue-collar,married,secondary,no,811,yes,no,cellular,26,jul,100,1,0,0,unknown,no
26,services,single,tertiary,no,3763,yes,yes,unknown,25,apr,442,1,338,1,failure,yes
53,blue-collar,married,tertiary,no,2323,yes,no,unknown,30,may,229,2,-1,0,unknown,no
37,management,single,tertiary,no,2150,yes,no,telephone,17,apr,292,2,316,2,failure,no
23,retired,single,primary,yes,2984,yes,yes,unknown,25,nov,619,4,324,6,failure,yes
36,admin.,married,tertiary,no,2265,no,no,cellular,30,may,224,2,-1,0,unknown,no
52,management,married,secondary,no,-115,no,no,cellular,8,aug,175,3,-1,0,unknown,no
33,blue-collar,married,secondary,no,165,yes,no,cellular,12,may,109,1,-1,0,unknown,no
32,technician,married,secondary,no,633,yes,no,cellular,7,may,73,1,0,0,unknown,no
40,management,single,secondary,no,13,yes,no,cellular,8,aug,232,3,345,1,failure,no
45,management,married,secondary,no,-267,no,no,cellular,9,jul,66,1,0,0,unknown,no
60,services,married,tertiary,no,145,no,no,cellular,5,jul,69,1,-1,0,unknown,no
52,management,married,secondary,no,282,no,no,cellular,4,aug,141,1,-1,0,unknown,no
55,services,married,tertiary,no,509,no,no,cellular,3,jul,90,1,-1,0,unknown,no
39,admin.,married,tertiary,no,418,yes,no,cellular,17,jul,98,0,-1,0,unknown,no
28,blue-collar,married,secondary,no,158,yes,no,cellular,7,may,43,1,0,0,unknown,no
35,blue-collar,married,tertiary,no,2506,no,no,cellular,29,may,202,2,0,0,unknown,no
42,blue-collar,married,secondary,no,231,yes,no,cellular,27,jul,229,2,-1,0,unknown,no
45,technician,married,secondary,no,-62,yes,no,cellular,27,jul,86,1,0,0,unknown,no
50,management,married,secondary,no,191,no,no,cellular,2,aug,173,0,-1,0,unknown,no
54,management,married,secondary,no,155,no,no,cellular,4,aug,183,3,-1,0,unknown,no
29,technician,married,tertiary,no,1293,no,no,cellular,11,may,350,1,0,0,unknown,no
50,management,married,secondary,no,514,no,no,cellular,7,aug,124,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-5,yes,no,cellular,28,may,189,2,-1,0,unknown,no
41,technician,married,secondary,no,-250,yes,no,cellular,29,jul,118,1,0,0,unknown,no
28,technician,married,secondary,no,333,yes,no,cellular,11,may,153,1,0,0,unknown,no
28,technician,single,tertiary,no,-197,yes,no,cellular,27,may,193,1,0,0,unknown,no
33,blue-collar,married,tertiary,no,2302,no,no,cellular,21,may,201,2,0,0,unknown,no
34,technician,married,tertiary,no,2415,no,no,cellular,21,may,247,2,0,0,unknown,no
57,management,married,secondary,no,236,no,no,cellular,5,jul,54,1,-1,0,unknown,no
29,technician,married,secondary,no,184,yes,no,cellular,9,may,70,1,0,0,unknown,no
44,management,married,secondary,no,-117,no,no,cellular,6,aug,146,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,0,no,no,cellular,5,aug,155,3,-1,0,unknown,no
46,blue-collar,married,secondary,no,110,yes,no,cellular,27,jul,131,0,-1,0,unknown,no
35,admin.,single,tertiary,no,2343,no,no,cellular,17,may,260,1,315,2,failure,no
40,technician,married,secondary,no,810,yes,no,cellular,26,may,172,2,0,0,unknown,no
34,blue-collar,single,tertiary,no,-7,yes,no,unknown,29,may,142,0,-1,0,unknown,no
57,services,married,secondary,no,273,no,no,unknown,4,jul,143,0,-1,0,unknown,no
54,management,married,tertiary,no,1768,yes,no,cellular,3,aug,312,3,336,1,failure,no
51,services,married,tertiary,no,2697,no,no,unknown,23,jun,314,2,-1,0,unknown,no
50,blue-collar,married,secondary,no,2147,yes,no,unknown,5,jun,384,3,-1,0,unknown,no
55,management,married,secondary,no,1993,no,no,cellular,20,jun,237,2,0,0,unknown,no
55,management,single,tertiary,no,6260,yes,no,unknown,5,feb,602,4,341,1,failure,no
47,management,married,secondary,no,387,no,no,cellular,5,aug,65,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,354,yes,yes,cellular,8,may,87,1,0,0,unknown,no
59,admin.,married,tertiary,no,403,no,no,cellular,3,jul,100,0,0,0,unknown,no
29,blue-collar,married,secondary,no,-140,yes,no,cellular,8,jul,70,1,0,0,unknown,no
45,management,married,secondary,no,423,no,no,cellular,7,aug,98,1,0,0,unknown,no
37,services,married,tertiary,no,184,yes,no,unknown,27,jul,77,1,-1,0,unknown,no
29,services,single,tertiary,yes,6613,yes,yes,unknown,8,nov,531,7,345,2,failure,yes
31,management,single,primary,no,4223,yes,yes,unknown,3,feb,484,6,341,1,failure,yes
32,technician,married,secondary,no,174,yes,no,cellular,27,jul,94,1,0,0,unknown,no
30,technician,married,secondary,no,-51,yes,no,cellular,10,may,90,1,0,0,unknown,no
42,management,single,secondary,no,416,yes,no,telephone,5,aug,260,3,337,1,failure,no
35,blue-collar,married,secondary,no,119,yes,no,unknown,27,may,90,1,-1,0,unknown,no
55,management,married,secondary,no,97,no,no,cellular,3,jul,102,0,-1,0,unknown,no
38,blue-collar,married,secondary,no,235,yes,no,cellular,26,jul,110,0,-1,0,unknown,no
57,services,married,secondary,no,614,no,no,cellular,4,jul,166,3,-1,0,unknown,no
47,management,married,tertiary,no,2562,no,no,cellular,2,aug,355,3,0,0,unknown,no
44,management,single,tertiary,no,5626,yes,no,unknown,12,apr,293,1,316,1,failure,no
44,technician,married,secondary,no,407,yes,no,cellular,29,jul,86,2,0,0,unknown,no
50,blue-collar,married,secondary,no,300,no,no,unknown,6,aug,86,3,-1,0,unknown,no
28,blue-collar,married,secondary,no,618,yes,no,cellular,5,may,60,1,0,0,unknown,no
50,management,married,secondary,no,2424,yes,no,cellular,2,jun,361,3,0,0,unknown,no
28,blue-collar,married,secondary,no,594,yes,no,cellular,5,may,58,1,0,0,unknown,no
36,blue-collar,married,secondary,no,326,yes,no,cellular,16,may,106,0,-1,0,unknown,no
34,services,single,tertiary,no,364,no,no,unknown,23,may,105,2,-1,0,unknown,no
51,blue-collar,married,secondary,no,2013,no,no,unknown,5,jun,111,3,-1,0,unknown,no
54,management,married,secondary,no,318,no,no,cellular,3,jul,131,0,-1,0,unknown,no
35,blue-collar,married,secondary,no,311,yes,no,cellular,7,may,126,1,-1,0,unknown,no
44,admin.,married,secondary,no,1905,yes,no,cellular,12,may,327,1,-1,0,unknown,no
54,management,single,secondary,no,1164,yes,no,unknown,4,aug,647,3,338,1,failure,no
37,blue-collar,married,secondary,no,-45,yes,no,unknown,27,may,123,0,-1,0,unknown,no
33,blue-collar,married,tertiary,no,2459,no,no,cellular,28,may,177,1,0,0,unknown,no
31,technician,single,tertiary,no,108,yes,no,unknown,28,may,174,0,-1,0,unknown,no
42,management,married,secondary,no,-330,no,no,cellular,9,aug,278,3,0,0,unknown,no
28,services,single,primary,yes,4006,yes,yes,unknown,8,nov,365,7,373,5,failure,yes
38,blue-collar,married,secondary,no,1276,yes,no,unknown,8,aug,344,3,0,0,unknown,no
46,blue-collar,married,secondary,no,140,no,no,cellular,8,jul,76,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-40,yes,no,unknown,29,may,99,1,0,0,unknown,no
28,technician,single,tertiary,no,444,yes,no,cellular,15,may,154,0,-1,0,unknown,no
43,management,married,secondary,no,5,no,no,cellular,5,jul,76,3,-1,0,unknown,no
34,blue-collar,married,primary,no,474,yes,no,unknown,30,may,60,2,-1,0,unknown,no
28,blue-collar,married,secondary,no,608,yes,no,cellular,4,may,104,0,0,0,unknown,no
45,technician,married,secondary,no,-81,no,no,cellular,5,jul,104,0,0,0,unknown,no
30,technician,married,tertiary,no,603,no,no,cellular,17,may,130,0,-1,0,unknown,no
29,blue-collar,married,secondary,no,264,yes,no,cellular,6,may,80,1,0,0,unknown,no
36,technician,married,tertiary,no,-2,no,no,cellular,27,may,90,2,0,0,unknown,no
33,technician,married,tertiary,no,800,no,no,cellular,27,may,336,1,-1,1,unknown,no
53,management,married,secondary,no,259,no,no,cellular,4,jul,134,0,-1,0,unknown,no
52,blue-collar,married,tertiary,no,1537,no,no,unknown,6,jun,72,3,0,0,unknown,no
33,blue-collar,married,secondary,no,1317,yes,no,cellular,26,may,80,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,383,yes,no,cellular,9,may,111,1,0,0,unknown,no
30,technician,married,secondary,no,-191,yes,no,cellular,27,may,154,1,0,0,unknown,no
58,blue-collar,married,secondary,no,2508,yes,no,cellular,3,jun,287,3,0,0,unknown,no
31,technician,married,tertiary,no,486,yes,no,cellular,27,may,311,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,1425,yes,no,cellular,27,may,242,1,-1,0,unknown,no
53,management,married,secondary,no,2444,no,no,unknown,2,aug,370,3,0,0,unknown,no
50,blue-collar,married,secondary,no,2526,yes,no,unknown,29,jun,188,3,-1,0,unknown,no
35,admin.,married,tertiary,no,366,yes,no,cellular,19,may,142,0,-1,0,unknown,no
47,management,married,secondary,no,80,no,no,cellular,7,aug,152,1,-1,0,unknown,no
54,services,married,tertiary,no,365,no,no,cellular,4,jun,82,3,-1,0,unknown,no
35,technician,married,secondary,no,65,yes,no,cellular,27,may,152,0,-1,0,unknown,no
