age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
40,management,married,secondary,no,21,yes,no,cellular,5,may,96,0,0,0,unknown,no
58,services,married,tertiary,no,-274,yes,no,cellular,9,apr,584,5,19,0,failure,no
40,management,married,secondary,no,200,yes,no,cellular,7,may,118,3,0,0,unknown,no
37,management,single,secondary,no,659,no,no,cellular,28,jun,311,0,0,0,unknown,no
32,technician,single,secondary,no,1461,no,no,cellular,27,jun,244,1,-1,0,unknown,no
33,technician,single,secondary,no,1526,no,no,cellular,25,jun,294,0,-1,0,unknown,no
37,technician,single,secondary,no,1376,no,yes,unknown,20,aug,110,1,-1,0,unknown,no
28,management,married,secondary,no,319,yes,no,cellular,7,may,130,2,0,0,unknown,no
31,technician,single,secondary,no,898,no,yes,unknown,16,aug,333,0,0,0,unknown,no
34,retired,married,primary,yes,12937,no,no,telephone,14,may,202,4,398,7,other,yes
61,blue-collar,married,tertiary,no,387,yes,no,cellular,6,feb,414,1,335,2,failure,no
61,blue-collar,married,tertiary,no,387,yes,no,cellular,7,jul,171,2,0,0,unknown,no
34,management,single,secondary,no,773,no,no,cellular,28,jun,288,0,0,0,unknown,no
43,management,married,secondary,no,231,yes,no,cellular,5,may,121,1,0,0,unknown,no
22,services,married,primary,yes,7120,no,no,unknown,25,nov,292,4,456,4,other,yes
39,technician,single,secondary,no,936,no,yes,unknown,21,aug,108,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,563,yes,no,cellular,8,jul,142,2,0,2,unknown,no
43,management,married,secondary,no,169,yes,no,cellular,5,may,131,1,0,0,unknown,no
26,management,married,secondary,no,267,yes,no,cellular,8,may,121,3,0,0,unknown,no
29,technician,single,secondary,no,411,no,yes,unknown,17,aug,236,0,-1,0,unknown,no
27,management,married,secondary,no,271,yes,no,cellular,7,may,134,3,0,0,unknown,no
41,management,married,secondary,no,262,yes,no,cellular,7,may,124,1,0,0,unknown,no
22,services,married,tertiary,no,-211,yes,no,cellular,0,nov,525,4,302,0,failure,no
52,blue-collar,married,tertiary,no,317,yes,no,cellular,6,may,101,2,0,0,unknown,no
37,management,married,secondary,no,1216,no,no,cellular,28,jun,299,0,0,0,unknown,no
35,admin.,single,secondary,no,1501,no,no,cellular,26,jun,279,0,-1,0,unknown,no
37,blue-collar,married,secondary,no,-131,yes,no,cellular,3,may,86,3,-1,0,unknown,no
36,management,married,secondary,no,1844,yes,no,cellular,28,may,118,0,0,0,unknown,no
56,blue-collar,married,tertiary,no,587,yes,no,cellular,8,jul,167,2,0,2,unknown,no
42,management,married,secondary,no,145,yes,no,cellular,6,may,125,0,0,0,unknown,no
37,management,single,secondary,no,818,no,no,cellular,28,jun,309,0,0,0,unknown,no
39,blue-collar,married,tertiary,no,-251,yes,no,cellular,1,may,95,2,-1,0,unknown,no
29,technician,single,secondary,no,89,no,yes,unknown,17,aug,220,1,-1,0,unknown,no
40,management,married,secondary,no,281,yes,no,cellular,7,may,116,1,0,0,unknown,no
33,technician,single,secondary,no,1549,no,no,unknown,25,jun,291,0,-1,0,unknown,no
35,management,single,secondary,no,775,no,no,cellular,28,jun,314,0,-1,0,unknown,no
56,blue-collar,married,tertiary,no,592,yes,no,cellular,8,jul,169,2,0,2,unknown,no
32,technician,single,secondary,no,1321,no,yes,unknown,14,jun,314,0,-1,0,unknown,no
36,management,married,secondary,no,2204,yes,no,cellular,28,may,120,0,0,0,unknown,no
55,blue-collar,married,tertiary,no,276,yes,no,cellular,1,jul,279,1,339,1,failure,no
40,management,married,secondary,no,179,yes,no,cellular,7,may,123,0,0,0,unknown,no
33,management,married,secondary,no,2235,yes,no,cellular,28,may,107,0,0,0,unknown,no
22,services,married,primary,no,7506,yes,no,unknown,26,nov,285,3,328,2,success,yes
45,management,married,secondary,no,175,yes,no,cellular,5,may,116,0,0,0,unknown,no
57,services,married,tertiary,no,-264,yes,no,cellular,10,apr,603,5,17,0,failure,no
60,blue-collar,married,tertiary,no,137,yes,no,cellular,7,jul,146,2,0,1,unknown,no
38,management,married,secondary,no,970,no,no,cellular,28,jun,307,0,0,0,unknown,no
34,management,married,secondary,no,2392,yes,no,cellular,29,may,112,0,0,0,unknown,no
38,management,married,secondary,no,-163,yes,no,cellular,2,may,123,1,-1,0,unknown,no
33,technician,single,secondary,no,1506,no,no,cellular,26,jun,273,0,-1,0,unknown,no
28,management,married,secondary,no,346,yes,no,cellular,7,jul,127,2,0,0,unknown,no
42,blue-collar,married,tertiary,no,-220,yes,no,cellular,0,jul,51,2,-1,1,unknown,no
41,management,married,secondary,no,214,yes,no,cellular,6,may,127,0,0,0,unknown,no
41,admin.,married,tertiary,no,-254,yes,no,cellular,0,may,189,2,-1,0,unknown,no
40,management,married,secondary,no,166,yes,no,cellular,6,may,106,0,0,0,unknown,no
37,management,married,secondary,no,947,yes,no,cellular,29,jun,297,0,0,0,unknown,no
48,blue-collar,married,tertiary,no,-109,yes,no,cellular,3,jul,48,2,0,0,unknown,no
36,technician,single,secondary,no,1666,no,yes,unknown,20,aug,114,1,-1,0,unknown,no
41,management,married,secondary,no,225,yes,no,cellular,7,may,122,0,0,0,unknown,no
40,admin.,married,tertiary,no,-246,yes,no,cellular,1,may,198,2,-1,0,unknown,no
44,management,married,secondary,no,203,yes,no,cellular,4,may,116,0,0,0,unknown,no
21,services,married,tertiary,no,-213,yes,no,cellular,0,nov,564,4,281,0,failure,no
36,management,married,secondary,no,1837,yes,no,cellular,29,may,282,0,0,0,unknown,no
40,management,married,secondary,no,191,yes,no,cellular,7,may,114,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,260,yes,no,cellular,7,jul,166,2,0,0,unknown,no
33,technician,single,secondary,no,1260,no,yes,unknown,15,aug,332,0,-1,0,unknown,no
37,management,married,secondary,no,987,no,no,cellular,28,jun,305,0,0,0,unknown,no
35,management,single,secondary,no,1011,no,no,cellular,28,jun,295,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,133,yes,no,cellular,3,apr,379,4,121,1,failure,no
41,admin.,married,primary,no,8663,yes,no,unknown,11,may,210,2,-1,1,failure,no
40,management,married,secondary,no,124,yes,no,cellular,6,may,116,3,-1,0,unknown,no
30,technician,single,secondary,no,496,no,yes,unknown,18,aug,193,0,-1,0,unknown,no
32,technician,single,secondary,no,1256,no,no,cellular,15,jun,284,0,-1,0,unknown,no
30,technician,single,secondary,no,429,no,yes,unknown,16,aug,280,0,-1,0,unknown,no
38,management,single,secondary,no,702,no,no,cellular,29,jun,319,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,419,yes,no,cellular,4,apr,479,4,183,1,failure,no
36,admin.,married,primary,yes,7869,yes,no,unknown,10,may,145,2,364,1,failure,yes
34,management,single,secondary,no,561,no,no,cellular,29,jun,277,0,-1,0,unknown,no
38,management,married,secondary,no,-51,yes,no,cellular,4,may,96,3,-1,0,unknown,no
32,technician,single,secondary,no,1228,no,yes,unknown,15,jun,317,0,-1,0,unknown,no
32,technician,single,secondary,no,1019,no,yes,unknown,20,aug,148,1,-1,0,unknown,no
21,services,married,primary,yes,8201,yes,no,unknown,18,nov,420,3,373,4,success,yes
34,management,married,secondary,no,2280,yes,no,cellular,29,may,107,0,0,0,unknown,no
41,management,married,secondary,no,251,yes,no,cellular,7,may,121,0,0,0,unknown,no
56,blue-collar,married,tertiary,no,557,yes,no,cellular,8,jul,166,2,0,2,unknown,no
52,blue-collar,married,tertiary,no,88,yes,no,cellular,1,apr,312,1,300,1,failure,no
38,management,single,secondary,no,865,no,no,cellular,28,jun,311,0,0,0,unknown,no
38,management,married,secondary,no,1108,no,no,cellular,28,jun,297,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,318,yes,no,cellular,5,jul,96,2,0,0,unknown,no
41,management,married,secondary,no,150,yes,no,cellular,6,may,126,0,0,0,unknown,no
55,blue-collar,married,tertiary,no,302,yes,no,cellular,4,jul,82,2,0,0,unknown,no
35,management,married,secondary,no,2265,yes,no,cellular,29,may,113,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,-41,yes,no,cellular,3,apr,537,4,61,0,failure,no
33,technician,single,secondary,no,1151,no,yes,unknown,19,aug,134,1,-1,0,unknown,no
38,admin.,married,tertiary,no,-246,yes,no,cellular,1,may,85,2,-1,0,unknown,no
46,blue-collar,married,tertiary,no,-84,yes,no,cellular,1,jul,27,2,0,1,unknown,no
22,services,married,primary,yes,13793,no,no,unknown,25,may,117,4,400,6,other,yes
60,blue-collar,married,tertiary,no,320,yes,no,cellular,5,jul,149,2,0,0,unknown,no
35,management,single,secondary,no,821,no,no,cellular,28,jun,291,0,0,0,unknown,no
37,management,married,secondary,no,1520,yes,no,cellular,28,may,302,0,0,0,unknown,no
40,management,married,secondary,no,85,yes,no,cellular,5,may,105,0,0,0,unknown,no
40,management,married,secondary,no,145,yes,no,cellular,6,may,114,3,-1,0,unknown,no
41,management,married,secondary,no,179,yes,no,cellular,5,may,117,0,0,0,unknown,no
39,admin.,married,tertiary,no,-251,yes,no,cellular,1,may,106,2,-1,0,unknown,no
53,blue-collar,married,tertiary,no,358,yes,no,cellular,6,may,112,2,0,0,unknown,no
47,blue-collar,married,tertiary,no,422,yes,no,cellular,5,jul,40,2,0,2,unknown,no
35,management,single,secondary,no,1193,no,no,cellular,27,jun,276,0,-1,0,unknown,no
31,technician,single,secondary,no,509,no,yes,unknown,16,aug,259,0,-1,0,unknown,no
39,retired,married,primary,yes,3492,no,no,unknown,14,may,195,2,378,7,failure,yes
59,services,married,tertiary,no,-242,yes,no,cellular,9,apr,541,5,26,0,failure,no
34,management,married,secondary,no,2270,yes,no,cellular,28,may,113,0,0,0,unknown,no
37,management,married,secondary,no,891,yes,no,cellular,28,may,316,0,0,0,unknown,no
32,technician,single,secondary,no,1277,no,yes,unknown,15,aug,334,0,0,0,unknown,no
42,management,married,secondary,no,58,yes,no,cellular,3,may,117,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,139,yes,no,cellular,7,apr,537,4,88,1,failure,no
56,blue-collar,married,tertiary,no,582,yes,no,cellular,8,jul,166,2,0,2,unknown,no
57,blue-collar,married,tertiary,no,515,yes,no,cellular,7,feb,101,1,343,2,failure,no
42,admin.,married,tertiary,no,-230,yes,no,cellular,1,may,206,2,-1,0,unknown,no
58,blue-collar,married,tertiary,no,-13,yes,no,cellular,1,apr,383,4,97,0,failure,no
29,blue-collar,married,tertiary,no,364,yes,no,cellular,6,may,121,2,0,0,unknown,no
35,management,married,secondary,no,1028,yes,no,cellular,27,may,141,0,0,0,unknown,no
37,technician,single,secondary,no,1305,no,yes,unknown,20,aug,111,1,-1,0,unknown,no
29,technician,single,secondary,no,276,no,yes,unknown,17,aug,197,1,-1,0,unknown,no
34,technician,single,secondary,no,1332,no,yes,unknown,20,aug,132,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,16,yes,no,cellular,2,apr,391,4,107,1,failure,no
34,retired,married,primary,yes,759,no,no,telephone,8,may,17,4,169,7,other,yes
60,blue-collar,married,tertiary,no,350,yes,no,cellular,6,jul,140,2,0,0,unknown,no
50,blue-collar,married,tertiary,no,28,yes,no,cellular,2,jul,78,2,0,0,unknown,no
45,management,married,secondary,no,318,yes,no,cellular,28,may,115,0,0,0,unknown,no
38,admin.,married,tertiary,no,-250,yes,no,cellular,1,may,171,2,-1,0,unknown,no
35,management,married,secondary,no,2080,yes,no,cellular,29,may,106,0,0,0,unknown,no
38,management,married,secondary,no,1059,no,no,cellular,29,jun,324,0,0,0,unknown,no
56,blue-collar,married,tertiary,no,38,yes,no,cellular,6,jul,82,2,0,1,unknown,no
60,blue-collar,married,tertiary,no,446,yes,no,cellular,5,jul,131,2,0,0,unknown,no
34,technician,single,secondary,no,1342,no,yes,unknown,18,aug,250,0,-1,0,unknown,no
40,management,married,secondary,no,116,yes,no,cellular,6,may,112,2,-1,0,unknown,no
60,blue-collar,married,tertiary,no,-103,yes,no,cellular,3,apr,442,4,77,0,failure,no
26,management,married,secondary,no,301,yes,no,cellular,7,may,123,2,0,0,unknown,no
41,management,married,secondary,no,207,yes,no,cellular,7,may,130,0,0,0,unknown,no
39,blue-collar,married,tertiary,no,-218,yes,no,cellular,1,jul,72,2,-1,0,unknown,no
40,management,married,secondary,no,48,yes,no,cellular,5,may,94,0,0,0,unknown,no
38,blue-collar,married,secondary,no,-158,yes,no,cellular,2,may,93,2,-1,0,unknown,no
41,management,married,secondary,no,242,yes,no,cellular,6,may,116,2,0,0,unknown,no
40,management,married,secondary,no,276,yes,no,cellular,7,may,122,2,0,0,unknown,no
61,blue-collar,married,tertiary,no,-165,yes,no,cellular,8,apr,548,5,37,0,failure,no
31,technician,single,secondary,no,955,no,yes,unknown,16,aug,312,0,-1,0,unknown,no
35,management,married,secondary,no,2172,yes,no,cellular,28,may,109,0,0,0,unknown,no
37,management,married,secondary,no,1948,yes,no,cellular,29,may,268,0,0,0,unknown,no
37,management,married,secondary,no,-91,yes,no,cellular,4,may,100,3,-1,0,unknown,no
37,management,married,secondary,no,-70,yes,no,cellular,3,may,79,3,-1,0,unknown,no
54,blue-collar,married,tertiary,no,319,yes,no,cellular,6,jul,104,2,0,0,unknown,no
32,technician,single,secondary,no,1058,no,yes,unknown,14,aug,333,0,0,0,unknown,no
37,management,married,secondary,no,1240,yes,no,cellular,29,may,291,0,0,0,unknown,no
38,retired,married,primary,yes,3213,yes,no,unknown,13,may,200,2,339,6,failure,yes
41,management,married,secondary,no,241,yes,no,cellular,8,may,129,3,0,0,unknown,no
34,technician,single,secondary,no,1051,no,no,cellular,26,jun,293,0,-1,0,unknown,no
44,management,married,secondary,no,104,yes,no,cellular,5,may,128,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,377,yes,no,cellular,7,jul,171,2,0,0,unknown,no
52,blue-collar,married,tertiary,no,279,yes,no,cellular,5,jul,105,2,0,0,unknown,no
30,technician,single,secondary,no,742,no,yes,unknown,16,aug,334,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,134,yes,no,cellular,7,jul,68,2,0,2,unknown,no
60,blue-collar,married,tertiary,no,251,yes,no,cellular,6,jul,127,2,0,1,unknown,no
33,technician,single,secondary,no,1466,no,no,cellular,26,jun,260,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,295,yes,no,cellular,6,jul,115,2,0,0,unknown,no
45,management,married,secondary,no,92,yes,no,cellular,5,may,129,0,0,0,unknown,no
43,admin.,married,primary,no,8685,yes,no,unknown,12,may,213,2,-1,1,unknown,no
41,admin.,married,secondary,no,-67,yes,no,cellular,1,may,204,3,-1,0,unknown,no
31,technician,single,secondary,no,1241,no,no,cellular,26,jun,262,0,-1,0,unknown,no
37,management,married,secondary,no,1478,yes,no,cellular,28,may,290,0,0,0,unknown,no
57,blue-collar,married,tertiary,no,652,yes,no,cellular,8,jul,180,2,0,2,unknown,no
37,retired,married,primary,yes,4066,no,no,unknown,14,may,197,2,378,7,failure,yes
43,management,married,secondary,no,131,yes,no,cellular,5,may,111,0,0,0,unknown,no
30,technician,single,secondary,no,492,no,yes,unknown,17,aug,277,0,-1,0,unknown,no
31,technician,single,secondary,no,1037,no,no,cellular,26,jun,265,1,-1,0,unknown,no
38,management,married,secondary,no,-91,yes,no,cellular,3,may,94,3,-1,0,unknown,no
21,services,married,tertiary,no,-298,yes,no,cellular,8,nov,1254,6,9,3,other,no
38,management,married,secondary,no,1453,yes,no,cellular,28,may,296,0,0,0,unknown,no
38,technician,single,secondary,no,1613,no,yes,unknown,21,aug,108,1,-1,0,unknown,no
41,management,married,secondary,no,149,yes,no,cellular,6,may,117,3,0,0,unknown,no
34,retired,married,primary,yes,5139,no,no,telephone,9,may,67,4,401,7,other,yes
52,blue-collar,married,tertiary,no,94,yes,no,cellular,3,jul,68,2,0,0,unknown,no
46,blue-collar,married,tertiary,no,373,yes,no,cellular,4,jul,44,2,0,2,unknown,no
37,management,married,secondary,no,1361,yes,no,cellular,29,may,283,0,0,0,unknown,no
41,management,married,secondary,no,51,yes,no,cellular,3,may,110,1,-1,0,unknown,no
33,technician,single,secondary,no,1466,no,no,cellular,25,jun,276,0,-1,0,unknown,no
60,blue-collar,married,tertiary,no,326,yes,no,cellular,7,jul,139,2,0,0,unknown,no
33,technician,single,secondary,no,1235,no,no,cellular,26,jun,296,0,-1,0,unknown,no
58,blue-collar,married,tertiary,no,322,yes,no,cellular,4,jul,117,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,382,yes,no,cellular,6,jul,115,2,0,0,unknown,no
35,management,single,secondary,no,867,no,no,cellular,28,jun,292,0,-1,0,unknown,no
30,technician,single,secondary,no,790,no,yes,unknown,14,aug,331,0,-1,0,unknown,no
51,blue-collar,married,tertiary,no,589,yes,no,cellular,6,jul,99,2,0,2,unknown,no
41,management,married,secondary,no,206,yes,no,cellular,6,may,125,0,0,0,unknown,no
22,retired,married,primary,yes,4075,no,no,unknown,10,may,112,3,392,7,other,yes
40,blue-collar,married,secondary,no,112,yes,no,cellular,5,may,89,2,0,0,unknown,no
24,blue-collar,married,tertiary,no,-164,yes,no,cellular,1,apr,389,4,102,0,failure,no
40,management,married,secondary,no,227,yes,no,cellular,5,may,100,0,0,0,unknown,no
31,technician,single,secondary,no,852,no,yes,unknown,16,aug,340,0,0,0,unknown,no
41,management,married,secondary,no,254,yes,no,cellular,7,may,121,0,0,0,unknown,no
21,services,married,secondary,no,-278,yes,no,cellular,10,nov,1277,8,6,3,other,no
31,technician,single,secondary,no,569,no,yes,unknown,17,aug,278,0,-1,0,unknown,no
45,management,married,secondary,no,131,yes,no,cellular,5,may,127,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,327,yes,no,cellular,4,apr,430,4,294,1,failure,no
40,management,married,secondary,no,292,yes,no,cellular,6,may,111,1,0,0,unknown,no
34,retired,married,primary,yes,11180,no,no,telephone,12,may,183,4,399,7,other,yes
39,management,married,secondary,no,81,yes,no,cellular,6,may,115,3,-1,0,unknown,no
35,technician,single,secondary,no,1621,no,no,cellular,25,jun,281,0,-1,0,unknown,no
30,technician,single,secondary,no,495,no,yes,unknown,18,aug,190,1,-1,0,unknown,no
40,management,married,secondary,no,171,yes,no,cellular,6,may,113,0,0,0,unknown,no
34,management,married,secondary,no,2118,yes,no,cellular,28,may,115,0,0,0,unknown,no
31,technician,single,secondary,no,814,no,yes,unknown,16,aug,322,0,-1,0,unknown,no
33,technician,single,secondary,no,1156,no,no,cellular,26,jun,282,0,-1,0,unknown,no
40,management,married,secondary,no,234,yes,no,cellular,6,may,116,1,0,0,unknown,no
28,blue-collar,married,tertiary,no,383,yes,no,cellular,6,may,113,2,0,0,unknown,no
33,technician,single,secondary,no,1260,no,yes,unknown,20,aug,121,1,-1,0,unknown,no
32,technician,single,secondary,no,1141,no,yes,unknown,15,aug,314,0,0,0,unknown,no
22,entrepreneur,married,primary,no,8111,yes,no,unknown,9,nov,474,2,371,1,failure,yes
31,technician,single,secondary,no,1106,no,yes,unknown,14,jun,303,0,-1,0,unknown,no
59,blue-collar,married,tertiary,no,285,yes,no,cellular,6,jul,145,2,0,0,unknown,no
38,management,married,secondary,no,906,no,no,cellular,29,jun,335,0,0,0,unknown,no
46,admin.,married,tertiary,no,-237,yes,no,cellular,1,may,204,2,-1,0,unknown,no
54,blue-collar,married,tertiary,no,380,yes,no,cellular,6,jul,110,2,0,0,unknown,no
38,management,married,secondary,no,-73,yes,no,cellular,4,may,87,3,-1,0,unknown,no
34,technician,single,secondary,no,939,no,no,cellular,27,jun,293,0,-1,0,unknown,no
38,management,married,secondary,no,1114,no,no,cellular,28,jun,320,0,0,0,unknown,no
40,management,married,secondary,no,296,yes,no,cellular,6,may,114,1,0,0,unknown,no
41,management,married,secondary,no,81,yes,no,cellular,6,may,121,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,298,yes,no,cellular,6,jul,112,2,0,0,unknown,no
55,blue-collar,married,tertiary,no,382,yes,no,cellular,6,jul,121,2,0,0,unknown,no
33,technician,single,secondary,no,1413,no,no,unknown,26,jun,292,0,-1,0,unknown,no
57,blue-collar,married,tertiary,no,-92,yes,no,cellular,6,jul,82,2,0,1,unknown,no
34,technician,single,secondary,no,1444,no,no,cellular,25,jun,287,0,-1,0,unknown,no
30,technician,single,secondary,no,605,no,yes,unknown,16,aug,333,0,0,0,unknown,no
41,management,married,secondary,no,191,yes,no,cellular,7,may,134,0,0,0,unknown,no
21,services,married,secondary,no,-287,yes,no,cellular,10,nov,1263,6,7,3,other,no
38,management,married,secondary,no,-104,yes,no,cellular,3,may,88,3,-1,0,unknown,no
45,management,married,secondary,no,253,yes,no,cellular,5,may,139,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,435,yes,no,cellular,7,feb,531,1,325,2,failure,no
22,services,single,secondary,no,20604,no,no,unknown,31,nov,481,9,6,3,other,no
27,management,married,secondary,no,320,yes,no,cellular,6,may,116,2,0,0,unknown,no
49,blue-collar,married,tertiary,no,222,yes,no,cellular,6,may,110,2,0,0,unknown,no
32,technician,single,secondary,no,1244,no,yes,unknown,20,aug,139,1,-1,0,unknown,no
37,admin.,married,tertiary,no,-246,yes,no,cellular,1,may,106,2,-1,0,unknown,no
27,management,married,secondary,no,350,yes,no,cellular,7,may,126,3,0,0,unknown,no
60,services,married,tertiary,no,-211,yes,no,cellular,8,apr,518,5,34,0,failure,no
61,blue-collar,married,tertiary,no,438,yes,no,cellular,4,feb,358,1,331,2,failure,no
34,retired,married,primary,yes,7172,no,no,telephone,14,may,206,4,396,7,other,yes
31,technician,single,secondary,no,799,no,yes,unknown,15,aug,341,0,-1,0,unknown,no
35,management,single,secondary,no,881,no,no,cellular,28,jun,306,1,-1,0,unknown,no
29,technician,single,secondary,no,439,no,yes,unknown,17,aug,226,0,-1,0,unknown,no
35,management,single,secondary,no,752,no,no,cellular,28,jun,296,0,0,0,unknown,no
35,management,married,secondary,no,2206,yes,no,cellular,28,may,113,0,0,0,unknown,no
40,blue-collar,married,tertiary,no,-218,yes,no,cellular,1,jul,88,2,-1,0,unknown,no
43,management,married,secondary,no,140,yes,no,cellular,5,may,119,0,0,0,unknown,no
58,blue-collar,married,tertiary,no,408,yes,no,cellular,7,jul,140,2,0,2,unknown,no
30,technician,single,secondary,no,820,no,yes,unknown,15,jun,326,0,-1,0,unknown,no
33,technician,single,secondary,no,1555,no,yes,unknown,14,jun,299,0,-1,0,unknown,no
58,blue-collar,married,tertiary,no,358,yes,no,cellular,4,jul,95,2,0,0,unknown,no
35,management,single,secondary,no,668,no,no,cellular,28,jun,303,1,0,0,unknown,no
58,blue-collar,married,tertiary,no,395,yes,no,cellular,5,jul,120,2,0,0,unknown,no
21,services,married,secondary,no,6930,yes,no,unknown,10,nov,796,8,7,3,other,no
43,management,married,secondary,no,123,yes,no,cellular,6,may,117,0,0,0,unknown,no
37,management,married,secondary,no,961,no,no,cellular,28,jun,308,0,0,0,unknown,no
46,admin.,married,tertiary,no,8223,yes,no,cellular,8,may,197,1,-1,1,unknown,no
32,technician,single,secondary,no,904,no,yes,unknown,15,aug,346,0,-1,0,unknown,no
30,technician,single,secondary,no,761,no,yes,unknown,15,jun,301,0,-1,0,unknown,no
40,management,married,secondary,no,268,yes,no,cellular,7,may,120,1,0,0,unknown,no
61,blue-collar,married,tertiary,no,447,yes,no,cellular,3,apr,459,1,303,1,failure,no
40,management,married,secondary,no,87,yes,no,cellular,6,may,115,0,0,0,unknown,no
48,admin.,married,tertiary,no,2717,yes,no,cellular,1,may,205,2,-1,1,unknown,no
30,technician,single,secondary,no,436,no,yes,unknown,17,aug,256,0,-1,0,unknown,no
28,management,married,secondary,no,342,yes,no,cellular,7,may,130,2,0,0,unknown,no
47,blue-collar,married,tertiary,no,288,yes,no,cellular,6,jul,34,2,0,2,unknown,no
21,services,married,primary,yes,7432,no,no,unknown,25,nov,362,4,466,4,other,yes
41,management,married,secondary,no,266,yes,no,cellular,7,may,126,3,0,0,unknown,no
44,admin.,married,tertiary,no,8573,yes,no,cellular,8,may,193,1,-1,1,unknown,no
61,blue-collar,married,tertiary,no,249,yes,no,cellular,7,apr,543,4,154,1,failure,no
34,management,married,secondary,no,2203,yes,no,cellular,28,may,114,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,399,yes,no,cellular,7,jul,169,2,0,0,unknown,no
41,management,married,secondary,no,172,yes,no,cellular,6,may,126,0,0,0,unknown,no
38,management,married,secondary,no,-149,yes,no,cellular,2,may,90,3,-1,0,unknown,no
41,management,married,secondary,no,254,yes,no,cellular,7,may,124,0,0,0,unknown,no
37,management,married,secondary,no,1337,yes,no,cellular,29,may,286,0,0,0,unknown,no
38,blue-collar,married,tertiary,no,-215,yes,no,cellular,1,may,99,2,-1,0,unknown,no
37,management,single,secondary,no,740,no,no,cellular,29,jun,316,0,0,0,unknown,no
33,technician,single,secondary,no,1365,no,yes,unknown,20,aug,145,1,-1,0,unknown,no
39,management,married,secondary,no,0,yes,no,cellular,5,may,105,3,-1,0,unknown,no
55,blue-collar,married,tertiary,no,413,yes,no,cellular,6,jul,109,2,0,0,unknown,no
35,technician,single,secondary,no,1133,no,no,cellular,26,jun,295,0,-1,0,unknown,no
28,management,married,secondary,no,299,yes,no,cellular,6,may,117,2,0,0,unknown,no
35,management,married,secondary,no,2246,yes,no,cellular,29,may,125,0,0,0,unknown,no
44,admin.,married,primary,no,8635,yes,no,unknown,13,may,217,2,-1,1,unknown,no
36,management,single,secondary,no,805,no,no,cellular,28,jun,303,0,0,0,unknown,no
32,technician,single,secondary,no,1198,no,yes,unknown,14,jun,330,0,-1,0,unknown,no
39,management,married,secondary,no,42,yes,no,cellular,4,may,93,3,-1,0,unknown,no
43,admin.,married,primary,no,8671,yes,no,unknown,12,may,216,2,-1,1,unknown,no
38,management,married,secondary,no,808,no,no,cellular,29,jun,331,0,0,0,unknown,no
