age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
48,blue-collar,married,secondary,no,69,no,no,cellular,6,jul,26,1,0,0,unknown,no
28,services,single,tertiary,no,294,yes,no,cellular,20,may,401,0,0,0,unknown,yes
32,blue-collar,married,secondary,no,183,yes,no,cellular,26,jul,100,1,0,0,unknown,no
42,blue-collar,married,secondary,no,-251,yes,no,cellular,15,jul,39,1,0,0,unknown,no
59,blue-collar,married,secondary,no,383,yes,no,cellular,6,may,252,2,329,2,failure,no
59,retired,married,primary,no,489,no,no,cellular,9,aug,177,0,0,0,unknown,no
35,management,married,tertiary,no,-411,yes,no,cellular,4,aug,202,2,0,0,unknown,no
48,technician,married,secondary,no,816,no,no,cellular,31,aug,122,0,0,0,unknown,no
60,blue-collar,married,secondary,no,198,no,no,unknown,4,may,397,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,483,yes,no,cellular,5,may,217,1,0,0,unknown,no
33,services,married,tertiary,no,-186,no,no,cellular,29,jul,329,1,0,0,unknown,no
24,blue-collar,married,secondary,no,436,yes,no,cellular,3,jul,57,0,0,0,unknown,no
48,blue-collar,married,secondary,no,-326,yes,no,unknown,3,may,392,1,-1,0,unknown,no
47,management,married,tertiary,no,-221,no,no,cellular,1,aug,32,3,-1,0,unknown,no
58,blue-collar,married,primary,no,320,yes,no,cellular,16,jun,79,2,0,0,unknown,no
37,management,married,tertiary,no,-124,yes,no,cellular,26,jul,136,1,-1,0,unknown,no
30,technician,single,secondary,no,135,no,no,cellular,17,apr,207,0,0,0,unknown,no
37,blue-collar,married,secondary,no,-25,yes,no,unknown,4,may,68,2,-1,0,unknown,no
24,technician,single,secondary,no,-72,no,no,cellular,9,apr,8,1,0,0,unknown,no
37,technician,single,secondary,no,2470,no,no,cellular,31,aug,65,0,-1,0,unknown,no
48,technician,married,secondary,no,158,no,no,cellular,26,jul,93,1,0,0,unknown,no
57,retired,married,secondary,no,1672,no,no,cellular,7,jun,152,0,0,0,unknown,no
35,blue-collar,married,secondary,no,926,yes,no,cellular,13,may,267,1,0,1,unknown,no
49,technician,married,secondary,no,-213,no,no,cellular,18,aug,11,1,0,0,unknown,no
31,technician,single,secondary,no,586,yes,no,cellular,15,may,114,1,0,0,unknown,no
49,blue-collar,married,secondary,no,202,yes,no,unknown,9,may,28,3,-1,0,unknown,no
30,blue-collar,married,secondary,no,82,yes,no,cellular,9,may,87,1,-1,0,unknown,no
28,technician,single,secondary,no,-263,yes,no,unknown,28,may,144,0,-1,0,unknown,no
32,blue-collar,married,tertiary,no,2940,yes,no,cellular,15,may,355,1,0,0,unknown,no
55,management,married,tertiary,no,-93,no,no,cellular,8,aug,207,3,0,0,unknown,no
58,management,married,primary,no,1507,no,no,cellular,29,aug,147,3,0,0,unknown,no
43,technician,married,secondary,no,-242,no,no,cellular,7,jul,76,1,0,0,unknown,no
34,admin.,single,secondary,no,-158,yes,no,unknown,16,may,23,0,-1,0,unknown,no
46,technician,single,secondary,no,-221,no,no,cellular,27,aug,159,2,-1,0,unknown,no
60,retired,married,primary,no,-106,yes,yes,cellular,5,apr,335,1,242,1,failure,yes
56,management,married,secondary,no,74,no,no,cellular,5,jun,39,1,0,0,unknown,no
36,blue-collar,married,secondary,no,238,yes,no,unknown,5,jun,109,0,0,0,unknown,no
45,blue-collar,married,secondary,no,2164,yes,no,cellular,12,may,344,1,328,2,failure,no
35,services,single,tertiary,no,569,no,yes,telephone,17,oct,429,2,329,0,success,yes
46,blue-collar,married,secondary,no,-244,yes,no,unknown,4,may,178,1,-1,0,unknown,no
54,management,married,tertiary,no,-5,yes,no,cellular,6,jul,74,3,0,0,unknown,no
40,blue-collar,married,secondary,no,-207,no,no,unknown,4,jun,212,0,-1,0,unknown,no
35,management,married,tertiary,no,2145,yes,no,unknown,22,jun,165,2,-1,0,unknown,no
36,technician,single,secondary,no,2551,no,no,cellular,24,aug,86,0,0,0,unknown,no
51,services,married,secondary,no,220,no,no,unknown,2,jun,135,0,0,0,unknown,no
48,blue-collar,married,secondary,no,-268,yes,no,unknown,4,may,314,1,0,0,unknown,no
50,blue-collar,married,secondary,no,467,yes,no,unknown,25,jul,95,2,0,0,unknown,no
33,blue-collar,married,secondary,no,2371,yes,no,cellular,17,may,199,1,0,0,unknown,no
37,technician,married,secondary,no,2820,no,no,cellular,15,jul,44,0,0,0,unknown,no
33,blue-collar,divorced,secondary,no,-287,yes,no,unknown,7,may,183,2,-1,0,unknown,no
58,services,married,tertiary,no,2802,yes,no,unknown,4,jun,171,4,-1,0,unknown,no
36,blue-collar,married,secondary,no,-602,yes,no,unknown,19,may,358,1,0,0,unknown,no
23,management,single,tertiary,no,2928,yes,no,unknown,2,jun,102,2,0,0,unknown,no
31,blue-collar,married,secondary,no,-293,yes,no,unknown,4,may,269,1,0,0,unknown,no
40,blue-collar,married,secondary,no,34,no,no,unknown,7,jun,172,0,0,0,unknown,no
61,management,married,tertiary,no,310,no,no,cellular,28,aug,80,7,-1,0,unknown,no
30,management,single,tertiary,no,499,yes,no,cellular,17,nov,61,1,0,0,unknown,no
51,management,married,secondary,no,28,no,no,cellular,3,feb,8,1,0,0,unknown,no
47,blue-collar,married,secondary,no,235,yes,no,unknown,5,jul,184,1,0,0,unknown,no
37,services,single,secondary,no,2908,yes,no,cellular,28,jul,158,1,0,0,unknown,no
38,blue-collar,married,secondary,no,1151,yes,no,cellular,6,may,342,2,-1,2,failure,no
33,management,single,tertiary,no,552,yes,no,cellular,18,may,142,0,0,0,unknown,no
56,management,married,tertiary,no,188,yes,no,cellular,16,jul,178,2,0,0,unknown,no
40,technician,married,secondary,no,436,no,no,cellular,28,aug,147,1,0,0,unknown,no
37,blue-collar,married,secondary,no,246,yes,no,unknown,7,may,32,1,-1,0,unknown,no
49,technician,single,secondary,no,-166,no,no,cellular,31,aug,210,1,0,0,unknown,no
39,blue-collar,married,secondary,no,3006,yes,no,unknown,15,may,37,1,0,0,unknown,no
37,blue-collar,married,secondary,no,2584,no,no,cellular,19,nov,292,0,0,0,unknown,no
44,blue-collar,single,secondary,no,2642,yes,no,unknown,4,may,171,1,0,0,unknown,no
48,technician,married,secondary,no,994,no,no,cellular,16,aug,237,1,-1,5,failure,no
39,blue-collar,married,secondary,no,2867,yes,no,cellular,19,nov,121,1,0,0,unknown,no
45,technician,single,secondary,no,-1,yes,no,cellular,27,jul,184,2,0,0,unknown,no
38,management,married,tertiary,no,1455,yes,no,cellular,22,jul,195,1,-1,0,unknown,no
43,blue-collar,divorced,secondary,no,1184,yes,no,unknown,3,may,66,1,0,0,unknown,no
38,management,married,tertiary,no,429,yes,no,cellular,26,jul,301,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,-262,yes,no,unknown,8,may,289,1,0,0,unknown,no
37,technician,single,tertiary,no,2816,yes,no,cellular,8,may,242,1,339,1,failure,no
45,technician,married,secondary,no,649,no,no,cellular,30,jul,278,2,-1,0,unknown,no
50,management,married,secondary,no,-355,no,no,cellular,8,aug,37,2,0,0,unknown,no
48,management,married,tertiary,no,33,yes,no,cellular,3,aug,112,3,-1,0,unknown,no
23,technician,married,secondary,no,518,no,no,cellular,7,apr,79,1,0,0,unknown,no
23,retired,single,tertiary,no,590,yes,yes,cellular,20,nov,206,1,315,3,failure,yes
38,blue-collar,married,tertiary,no,1914,yes,no,unknown,20,may,78,2,0,0,unknown,no
51,management,married,tertiary,no,22,no,no,cellular,1,aug,78,2,0,0,unknown,no
44,blue-collar,married,secondary,no,1860,yes,no,unknown,3,may,394,0,-1,0,unknown,no
32,management,married,tertiary,no,102,yes,no,unknown,3,jun,88,3,-1,0,unknown,no
47,management,divorced,tertiary,no,-152,no,no,cellular,1,aug,106,3,-1,0,unknown,no
25,services,married,secondary,no,8058,yes,no,unknown,25,jun,130,2,0,0,unknown,no
24,retired,single,primary,no,766,yes,yes,telephone,17,nov,706,0,312,6,success,yes
53,management,married,secondary,no,-250,no,no,cellular,5,jul,4,1,0,0,unknown,no
61,technician,married,secondary,no,2493,yes,no,cellular,3,may,343,1,283,1,failure,no
38,blue-collar,married,secondary,no,-268,yes,no,unknown,27,may,122,1,0,0,unknown,no
36,blue-collar,married,secondary,no,455,yes,no,cellular,21,may,150,1,0,0,unknown,no
48,technician,married,tertiary,no,1841,no,no,cellular,31,aug,200,1,0,0,unknown,no
48,blue-collar,married,secondary,no,2741,yes,no,unknown,3,may,123,1,0,0,unknown,no
44,blue-collar,married,secondary,no,2704,yes,no,unknown,3,may,145,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,2019,yes,no,unknown,18,may,61,1,0,0,unknown,no
54,management,married,tertiary,no,59,yes,no,cellular,7,jul,74,1,0,0,unknown,no
35,technician,married,secondary,no,587,yes,no,cellular,14,may,308,1,-1,2,failure,no
51,management,married,tertiary,no,301,yes,no,cellular,3,jul,177,3,0,0,unknown,no
31,technician,single,secondary,no,-208,no,no,cellular,9,aug,147,1,0,0,unknown,no
29,technician,married,secondary,no,1109,no,no,unknown,9,may,118,2,0,0,unknown,no
36,management,married,tertiary,no,2216,yes,no,cellular,8,aug,342,1,-1,1,failure,no
47,technician,single,secondary,no,2798,no,no,cellular,27,aug,183,1,0,0,unknown,no
59,management,married,tertiary,no,136,no,no,cellular,18,aug,161,0,0,0,unknown,no
59,management,married,secondary,no,2921,no,no,cellular,12,may,328,2,181,1,failure,no
42,technician,married,secondary,no,1001,no,no,cellular,30,aug,206,1,-1,0,unknown,no
38,management,married,tertiary,no,954,yes,no,cellular,16,jul,277,2,-1,0,unknown,no
37,management,married,secondary,no,1162,yes,no,cellular,9,jul,322,3,0,0,unknown,no
35,management,married,tertiary,no,1736,yes,no,cellular,22,jul,670,2,0,0,unknown,no
24,blue-collar,single,secondary,no,2205,no,no,unknown,3,jun,263,0,0,0,unknown,no
56,blue-collar,married,secondary,no,-169,yes,no,cellular,7,jul,363,1,0,0,unknown,no
21,technician,single,secondary,no,124,no,no,cellular,4,feb,175,1,0,0,unknown,no
33,technician,married,secondary,no,159,yes,no,cellular,19,nov,154,0,0,0,unknown,no
39,blue-collar,married,secondary,no,1068,yes,no,cellular,7,jul,290,1,0,1,failure,no
35,technician,married,secondary,no,1134,yes,no,unknown,18,may,127,0,0,0,unknown,no
48,services,married,secondary,no,536,yes,no,unknown,4,jul,113,3,0,0,unknown,no
47,technician,married,secondary,no,521,no,no,cellular,14,aug,87,0,0,0,unknown,no
29,services,single,secondary,no,2337,yes,no,unknown,7,jun,170,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,296,yes,no,unknown,4,may,141,1,328,1,failure,no
61,blue-collar,married,secondary,no,1087,yes,no,unknown,2,may,343,1,322,1,failure,no
34,services,single,tertiary,no,551,no,yes,telephone,17,oct,327,2,336,0,failure,yes
44,technician,married,secondary,no,1274,no,no,cellular,8,jun,107,0,0,0,unknown,no
43,retired,married,secondary,no,505,no,no,cellular,24,aug,85,0,0,0,unknown,no
44,services,married,secondary,no,-254,yes,no,unknown,13,may,306,1,0,0,unknown,no
33,services,single,primary,no,530,yes,yes,telephone,19,nov,698,2,83,5,success,yes
53,blue-collar,married,secondary,no,2865,yes,no,unknown,3,jun,90,0,-1,0,unknown,no
43,technician,single,secondary,no,155,no,no,unknown,30,may,151,1,0,0,unknown,no
36,management,single,tertiary,no,196,yes,no,cellular,19,nov,33,1,-1,0,unknown,no
44,management,married,tertiary,no,-720,no,no,cellular,9,aug,141,2,0,0,unknown,no
22,services,single,secondary,no,-214,no,no,cellular,9,jul,17,3,0,0,unknown,no
25,management,married,secondary,no,-211,no,no,cellular,4,feb,22,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,434,yes,no,cellular,27,may,26,0,0,0,unknown,no
60,blue-collar,married,secondary,no,28,yes,no,cellular,8,may,383,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,2107,yes,no,cellular,17,may,323,2,-1,0,unknown,no
31,technician,single,secondary,no,222,yes,no,cellular,29,may,97,2,0,0,unknown,no
35,management,married,tertiary,no,-181,yes,no,cellular,29,jul,174,2,0,0,unknown,no
37,blue-collar,married,tertiary,no,1313,yes,no,cellular,16,jul,272,1,-1,0,unknown,no
57,services,single,primary,no,457,yes,yes,cellular,4,apr,365,1,258,0,failure,yes
34,management,married,tertiary,no,2864,yes,no,unknown,16,jun,135,2,-1,0,unknown,no
38,technician,married,secondary,no,1555,yes,no,unknown,11,may,134,2,0,0,unknown,no
30,management,married,tertiary,no,-66,yes,no,cellular,6,jul,206,2,0,0,unknown,no
46,blue-collar,married,secondary,no,2290,yes,no,unknown,20,nov,39,1,0,0,unknown,no
38,technician,married,secondary,no,823,yes,no,cellular,16,may,269,1,0,0,unknown,no
33,management,single,tertiary,no,412,yes,no,cellular,17,nov,189,1,0,0,unknown,yes
40,blue-collar,married,secondary,no,245,yes,no,cellular,16,may,68,1,0,0,unknown,no
34,management,married,tertiary,no,436,no,no,cellular,30,jul,109,2,0,0,unknown,no
22,services,single,secondary,no,140,no,no,cellular,7,jul,28,2,0,0,unknown,no
39,management,married,tertiary,no,-190,yes,no,cellular,17,jul,345,1,-1,0,unknown,no
39,management,married,tertiary,no,15,yes,no,cellular,15,may,303,1,314,2,failure,no
28,technician,single,secondary,no,211,yes,no,cellular,20,may,106,1,0,0,unknown,no
45,retired,single,primary,no,380,no,no,cellular,21,aug,202,0,0,0,unknown,yes
57,management,married,tertiary,no,128,no,no,cellular,5,aug,49,3,0,0,unknown,no
36,blue-collar,married,secondary,no,-84,yes,no,cellular,17,may,165,1,0,0,unknown,no
29,management,single,tertiary,no,-694,no,no,cellular,7,jul,205,2,0,0,unknown,no
36,blue-collar,married,secondary,no,102,yes,no,cellular,15,may,269,2,0,0,unknown,no
57,blue-collar,married,secondary,no,454,yes,no,cellular,8,may,155,0,0,0,unknown,no
32,blue-collar,married,secondary,no,2641,yes,no,unknown,16,may,21,2,0,0,unknown,no
47,technician,married,tertiary,no,562,yes,no,cellular,13,may,283,1,329,1,failure,no
51,management,married,tertiary,no,601,no,no,cellular,26,aug,59,4,0,0,unknown,no
51,blue-collar,married,secondary,no,308,no,no,cellular,18,jul,80,0,0,0,unknown,no
35,technician,married,secondary,no,-701,no,no,cellular,24,aug,113,0,0,0,unknown,no
59,management,married,primary,no,2764,no,no,cellular,9,aug,181,3,0,0,unknown,no
39,retired,single,tertiary,no,1594,no,yes,cellular,19,apr,310,2,85,4,failure,yes
39,technician,single,secondary,no,3006,no,no,cellular,28,aug,89,1,-1,0,unknown,no
37,technician,married,secondary,no,-501,yes,no,cellular,7,apr,299,0,325,2,failure,no
38,blue-collar,single,secondary,no,-274,yes,no,unknown,28,may,148,2,0,0,unknown,no
24,blue-collar,married,secondary,no,2798,yes,no,cellular,7,jul,71,2,0,0,unknown,no
60,technician,married,secondary,no,325,no,no,cellular,16,aug,169,0,0,0,unknown,no
37,blue-collar,married,secondary,no,579,yes,no,unknown,13,may,138,0,0,0,unknown,no
29,blue-collar,married,secondary,no,11,yes,no,cellular,30,may,133,1,-1,0,unknown,no
36,management,single,tertiary,no,56,yes,no,cellular,13,aug,10,2,0,0,unknown,no
49,management,married,tertiary,no,340,yes,no,cellular,4,jul,54,2,0,0,unknown,no
31,management,single,tertiary,no,330,yes,no,cellular,19,may,67,1,0,0,unknown,no
38,technician,married,tertiary,no,656,no,no,cellular,11,aug,357,2,319,1,failure,no
45,blue-collar,married,secondary,no,2872,yes,no,unknown,2,may,132,1,0,0,unknown,no
46,technician,married,tertiary,no,-454,no,no,cellular,23,nov,55,1,0,0,unknown,no
30,blue-collar,married,secondary,no,233,yes,no,cellular,8,may,16,0,-1,0,unknown,no
34,management,single,tertiary,no,661,no,no,cellular,27,aug,180,2,0,0,unknown,no
51,management,single,secondary,no,877,no,no,cellular,4,jun,287,0,-1,4,failure,no
35,management,married,tertiary,no,92,no,no,cellular,21,aug,146,2,0,0,unknown,no
45,management,single,secondary,no,182,no,no,cellular,1,jul,35,0,0,0,unknown,no
22,services,single,primary,no,2231,yes,yes,telephone,21,nov,655,1,315,1,success,yes
36,blue-collar,married,secondary,no,436,yes,no,unknown,14,may,129,1,0,0,unknown,no
37,blue-collar,married,secondary,no,3026,yes,no,unknown,21,may,10,0,0,0,unknown,no
38,blue-collar,married,secondary,no,1169,yes,no,unknown,18,may,83,1,0,0,unknown,no
34,technician,married,secondary,no,1964,yes,no,cellular,26,aug,60,2,-1,0,unknown,no
50,management,married,secondary,no,-138,no,no,cellular,6,jul,16,2,0,0,unknown,no
51,management,married,secondary,no,-639,no,no,cellular,4,jul,18,0,0,0,unknown,no
33,management,married,tertiary,no,188,yes,no,unknown,30,jun,25,2,0,0,unknown,no
30,management,single,tertiary,no,198,yes,no,cellular,29,aug,73,1,0,0,unknown,no
56,management,married,tertiary,no,246,yes,no,unknown,20,jun,193,1,-1,0,unknown,no
