age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,services,single,tertiary,no,-46,no,no,unknown,20,jul,257,3,188,2,unknown,no
47,blue-collar,married,secondary,no,-230,yes,no,cellular,2,jun,211,1,-1,0,unknown,no
58,blue-collar,married,secondary,no,625,yes,no,cellular,8,jun,96,1,-1,0,unknown,no
37,management,married,secondary,no,-56,yes,no,cellular,14,may,78,1,0,0,unknown,no
45,technician,married,secondary,no,329,no,no,unknown,28,aug,137,1,0,0,unknown,no
31,management,married,secondary,no,314,yes,no,cellular,16,may,203,0,0,0,unknown,no
36,technician,married,secondary,no,321,yes,no,cellular,18,may,43,1,0,0,unknown,no
58,blue-collar,married,tertiary,no,47,yes,no,cellular,6,nov,127,2,-1,0,unknown,no
34,technician,married,secondary,no,230,yes,no,cellular,15,may,46,1,-1,0,unknown,no
47,blue-collar,married,secondary,no,47,yes,no,cellular,6,nov,80,1,-1,0,unknown,no
32,management,married,secondary,no,585,no,no,cellular,5,aug,135,1,-1,0,unknown,no
31,management,married,secondary,no,116,yes,no,cellular,26,may,74,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,1821,yes,no,cellular,7,nov,236,2,183,1,unknown,no
35,management,married,secondary,no,-215,yes,no,cellular,27,may,176,1,-1,0,unknown,no
39,retired,single,primary,yes,781,no,yes,unknown,24,apr,365,2,174,2,other,yes
60,blue-collar,married,tertiary,no,905,yes,no,cellular,2,nov,143,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,298,yes,no,cellular,4,jun,231,2,178,1,unknown,no
48,technician,married,secondary,no,414,no,no,unknown,25,jul,124,1,0,0,unknown,no
57,blue-collar,married,tertiary,no,-228,no,no,cellular,3,nov,310,1,-1,2,unknown,no
38,management,married,secondary,no,570,yes,no,cellular,15,may,145,0,0,0,unknown,no
33,management,married,secondary,no,-12,yes,no,cellular,19,may,126,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,-428,yes,no,cellular,6,nov,380,2,166,2,failure,no
33,management,married,secondary,no,472,yes,no,cellular,4,may,186,0,-1,0,unknown,no
56,blue-collar,married,tertiary,no,2209,yes,no,cellular,7,jun,345,1,0,0,unknown,no
32,blue-collar,married,secondary,no,223,yes,no,cellular,5,may,69,0,-1,0,unknown,no
28,management,married,secondary,no,212,yes,no,cellular,18,may,103,0,0,0,unknown,no
35,management,married,secondary,no,61,yes,no,cellular,16,may,154,1,0,0,unknown,no
39,blue-collar,married,secondary,no,186,yes,no,cellular,30,aug,51,1,0,0,unknown,no
38,technician,married,secondary,no,293,yes,no,cellular,16,may,76,0,0,0,unknown,no
38,management,married,secondary,no,133,yes,no,cellular,17,may,194,1,0,0,unknown,no
41,services,married,tertiary,no,2735,no,no,cellular,29,jul,417,2,0,0,unknown,no
37,services,married,tertiary,no,2874,no,no,cellular,26,jun,401,3,0,1,unknown,no
52,blue-collar,single,secondary,no,367,yes,no,cellular,7,jun,198,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,2165,no,no,cellular,9,nov,357,2,0,0,unknown,no
47,blue-collar,married,tertiary,no,567,yes,no,cellular,3,nov,284,2,189,2,failure,no
31,management,married,secondary,no,-92,yes,no,cellular,28,may,183,1,-1,0,unknown,no
34,technician,married,secondary,no,40,yes,no,cellular,17,may,158,1,-1,0,unknown,no
43,services,single,tertiary,no,-201,no,no,unknown,15,jun,291,3,186,1,failure,no
57,blue-collar,married,secondary,no,-193,yes,no,cellular,4,jun,197,1,-1,0,unknown,no
47,admin.,married,tertiary,no,765,no,no,cellular,29,aug,259,1,0,0,unknown,no
45,services,single,tertiary,no,-387,no,no,unknown,14,jul,337,2,190,1,success,no
39,admin.,married,tertiary,no,2906,no,no,cellular,14,jun,354,3,191,3,failure,no
48,blue-collar,married,tertiary,no,-623,yes,no,cellular,6,nov,222,1,-1,0,unknown,no
38,services,married,tertiary,no,1280,no,no,cellular,4,aug,178,3,0,2,unknown,no
41,services,single,tertiary,no,2138,no,no,unknown,24,jun,376,3,201,3,failure,no
29,retired,single,primary,yes,7666,yes,yes,unknown,19,apr,391,8,184,7,failure,yes
33,technician,married,secondary,no,-63,yes,no,cellular,17,may,57,1,-1,0,unknown,no
32,management,single,secondary,no,250,yes,no,cellular,28,may,150,0,-1,0,unknown,no
48,blue-collar,married,tertiary,no,630,yes,no,cellular,7,nov,147,2,174,3,failure,no
59,blue-collar,married,secondary,no,-150,yes,no,cellular,4,aug,198,1,-1,0,unknown,no
36,services,married,tertiary,no,594,no,no,cellular,28,aug,302,2,0,0,unknown,no
33,management,married,secondary,no,-234,yes,no,cellular,3,may,145,0,0,0,unknown,no
49,technician,single,secondary,no,98,yes,no,unknown,25,may,214,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,2476,yes,no,cellular,8,nov,193,1,-1,0,unknown,no
38,services,single,tertiary,no,1525,no,no,unknown,31,feb,395,2,173,2,failure,no
30,management,married,secondary,no,635,yes,no,cellular,18,may,202,0,0,0,unknown,no
40,admin.,married,secondary,no,2668,yes,no,unknown,30,may,83,1,0,0,unknown,no
34,technician,married,secondary,no,-109,yes,no,cellular,19,may,77,1,0,0,unknown,no
38,technician,married,secondary,no,288,no,no,cellular,26,may,39,1,-1,0,unknown,no
29,management,married,secondary,no,-167,yes,no,cellular,5,may,107,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,-194,yes,no,cellular,1,nov,195,1,-1,0,unknown,no
61,blue-collar,married,secondary,no,294,yes,no,cellular,7,aug,170,1,0,0,unknown,no
47,technician,married,secondary,no,-7,yes,no,cellular,3,jun,215,2,-1,0,unknown,no
29,technician,married,secondary,no,208,yes,no,cellular,15,may,96,0,0,0,unknown,no
45,admin.,single,tertiary,no,1375,no,no,unknown,31,aug,192,2,182,2,failure,no
34,technician,married,secondary,no,139,yes,no,cellular,18,may,185,1,-1,0,unknown,no
46,blue-collar,married,tertiary,no,1761,yes,no,cellular,9,nov,328,1,-1,0,unknown,no
48,services,married,tertiary,no,101,no,no,unknown,26,jul,380,3,-1,1,unknown,no
31,management,single,secondary,no,124,yes,no,cellular,3,may,184,0,0,0,unknown,no
37,services,married,tertiary,no,-291,no,no,unknown,13,jul,275,3,0,0,unknown,no
39,admin.,single,tertiary,no,2880,no,no,unknown,30,jul,382,3,193,1,failure,no
32,management,married,secondary,no,-113,yes,no,cellular,15,may,176,0,0,0,unknown,no
42,services,married,tertiary,no,1414,no,no,unknown,29,jul,384,3,0,0,unknown,no
31,technician,married,secondary,no,-213,yes,no,cellular,24,may,137,1,-1,0,unknown,no
61,blue-collar,married,tertiary,no,-611,yes,no,cellular,1,jun,353,2,-1,0,unknown,no
25,retired,single,primary,yes,4789,no,yes,unknown,18,apr,427,7,179,6,failure,yes
33,technician,married,secondary,no,9,yes,no,cellular,29,may,15,1,-1,0,unknown,no
36,services,single,primary,yes,2108,no,yes,unknown,22,jul,293,2,200,2,failure,yes
35,technician,married,secondary,no,233,yes,no,cellular,29,may,46,0,-1,0,unknown,no
46,blue-collar,single,tertiary,no,2901,yes,no,unknown,29,nov,307,2,188,3,failure,no
33,management,married,secondary,no,352,yes,no,cellular,18,may,111,1,0,0,unknown,no
44,admin.,married,tertiary,no,2749,no,no,cellular,5,aug,291,2,-1,0,unknown,no
36,services,married,tertiary,no,2995,no,no,cellular,8,jun,325,3,197,0,failure,no
37,technician,married,secondary,no,-181,yes,no,cellular,26,may,8,1,0,0,unknown,no
41,admin.,married,tertiary,no,2896,no,no,cellular,9,aug,345,2,0,0,unknown,no
37,technician,single,secondary,no,24,no,no,unknown,25,jul,150,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,1564,yes,no,cellular,5,jun,417,1,0,0,unknown,no
30,management,married,secondary,no,667,yes,no,cellular,18,may,92,0,0,0,unknown,no
34,technician,married,secondary,no,112,yes,no,cellular,19,may,131,1,0,0,unknown,no
36,retired,single,primary,yes,1354,no,yes,unknown,16,jul,353,2,198,3,success,yes
22,self-employed,single,primary,yes,8189,yes,yes,unknown,19,apr,271,4,308,7,other,yes
36,retired,single,tertiary,yes,7136,no,no,unknown,23,feb,545,3,193,2,failure,yes
47,blue-collar,single,secondary,no,131,yes,no,cellular,9,nov,98,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,1970,yes,no,cellular,7,nov,366,2,-1,1,unknown,no
50,blue-collar,married,tertiary,no,2983,yes,no,cellular,2,jun,269,2,-1,0,unknown,no
38,technician,married,secondary,no,177,yes,no,cellular,19,may,52,1,0,0,unknown,no
45,services,married,tertiary,no,2348,no,no,cellular,27,jul,391,3,0,0,unknown,no
61,blue-collar,married,tertiary,no,2650,yes,no,cellular,5,jun,284,2,-1,0,unknown,no
45,admin.,single,tertiary,no,2720,no,no,unknown,12,jun,394,3,192,3,failure,no
32,management,married,secondary,no,-213,yes,no,cellular,7,may,72,1,0,0,unknown,no
33,technician,married,secondary,no,135,yes,no,cellular,15,may,120,1,0,0,unknown,no
34,management,married,secondary,no,541,yes,no,cellular,25,may,141,1,-1,0,unknown,no
49,services,married,secondary,no,2166,no,no,unknown,31,jul,59,3,-1,0,unknown,no
35,management,married,secondary,no,-66,yes,no,cellular,7,may,187,0,0,0,unknown,no
45,services,married,tertiary,no,799,no,no,cellular,30,jul,42,3,0,0,unknown,no
29,management,married,secondary,no,139,yes,no,cellular,8,may,19,1,0,0,unknown,no
49,services,single,tertiary,no,-420,no,no,unknown,30,jun,370,3,170,0,failure,no
61,blue-collar,married,tertiary,no,1894,yes,no,cellular,3,jun,409,2,-1,0,unknown,no
60,blue-collar,married,tertiary,no,2883,no,no,cellular,6,jun,397,2,0,0,unknown,no
31,management,married,secondary,no,-162,yes,no,cellular,18,may,174,0,0,0,unknown,no
33,technician,married,secondary,no,-210,yes,no,cellular,28,may,146,0,0,0,unknown,no
58,technician,married,secondary,no,271,yes,no,cellular,8,jul,202,1,-1,0,unknown,no
55,admin.,married,tertiary,no,1796,no,no,cellular,6,nov,136,1,181,3,failure,no
36,management,married,secondary,no,138,yes,no,cellular,19,may,147,1,-1,0,unknown,no
38,retired,single,primary,no,-151,no,no,unknown,24,jul,155,3,190,1,failure,no
58,blue-collar,married,tertiary,no,1200,yes,no,cellular,3,jun,418,2,0,0,unknown,no
53,blue-collar,married,tertiary,no,-506,yes,no,cellular,3,nov,129,1,189,1,failure,no
37,technician,married,secondary,no,432,yes,no,cellular,7,may,119,1,0,0,unknown,no
56,blue-collar,married,tertiary,no,1987,yes,no,cellular,2,jun,189,2,0,0,unknown,no
55,blue-collar,married,tertiary,no,-263,yes,no,cellular,3,aug,70,2,-1,0,unknown,no
36,management,married,secondary,no,14,yes,no,cellular,8,may,188,0,-1,0,unknown,no
48,technician,married,secondary,no,174,no,no,unknown,27,jul,32,3,0,0,unknown,no
29,self-employed,single,primary,yes,4329,yes,yes,unknown,20,apr,325,5,184,6,failure,yes
58,technician,married,tertiary,no,1202,yes,no,cellular,9,aug,200,1,0,0,unknown,no
36,technician,married,secondary,no,50,yes,no,cellular,15,may,77,1,0,0,unknown,no
59,blue-collar,married,tertiary,no,-235,yes,no,cellular,1,nov,257,2,172,2,failure,no
35,technician,married,secondary,no,-167,yes,no,cellular,20,may,9,1,-1,0,unknown,no
37,technician,married,secondary,no,408,yes,no,cellular,27,may,187,0,0,0,unknown,no
38,technician,married,secondary,no,-234,yes,no,cellular,26,may,68,1,0,0,unknown,no
28,blue-collar,married,secondary,no,580,yes,no,cellular,8,aug,84,2,-1,0,unknown,no
28,management,married,secondary,no,286,yes,no,cellular,28,may,192,0,0,0,unknown,no
37,management,married,secondary,no,517,yes,no,cellular,19,may,174,0,-1,0,unknown,no
45,blue-collar,married,tertiary,no,407,no,no,cellular,3,jun,390,2,0,0,unknown,no
53,blue-collar,married,secondary,no,329,yes,no,unknown,3,aug,199,1,0,0,unknown,no
32,management,married,secondary,no,355,yes,no,cellular,18,may,103,0,0,0,unknown,no
32,management,married,secondary,no,-230,yes,no,cellular,15,may,114,1,-1,0,unknown,no
37,management,married,secondary,no,287,yes,no,cellular,18,may,193,0,0,0,unknown,no
45,services,married,secondary,no,53,no,no,unknown,28,jul,178,3,0,0,unknown,no
35,management,married,secondary,no,356,yes,no,cellular,17,may,200,0,0,0,unknown,no
32,management,married,secondary,no,262,yes,no,cellular,14,may,130,0,0,0,unknown,no
30,management,married,secondary,no,-241,yes,no,cellular,7,may,95,1,0,0,unknown,no
30,management,married,secondary,no,121,yes,no,cellular,14,may,198,0,-1,0,unknown,no
28,technician,married,secondary,no,50,yes,no,cellular,31,aug,80,1,0,0,unknown,no
41,services,married,tertiary,no,1826,no,no,cellular,8,jun,293,2,0,0,unknown,no
40,services,married,tertiary,no,1570,no,no,cellular,28,jul,365,3,0,1,unknown,no
47,services,married,tertiary,no,1834,no,no,cellular,29,jun,253,3,-1,1,unknown,no
47,blue-collar,single,secondary,no,-173,yes,no,cellular,7,may,64,0,0,0,unknown,no
37,services,married,tertiary,no,1484,no,no,cellular,24,jul,418,2,0,0,unknown,no
43,retired,single,primary,yes,6734,no,yes,unknown,23,jun,592,2,183,2,failure,yes
31,management,married,secondary,no,30,yes,no,cellular,15,may,72,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,2843,no,no,cellular,2,jun,373,2,0,0,unknown,no
31,management,married,secondary,no,197,yes,no,cellular,20,may,81,1,0,0,unknown,no
29,management,married,secondary,no,-154,yes,no,cellular,26,may,104,1,-1,0,unknown,no
33,technician,married,secondary,no,-185,yes,no,cellular,17,may,134,1,0,0,unknown,no
23,retired,single,tertiary,no,5496,yes,yes,unknown,29,nov,562,6,197,2,failure,yes
39,management,married,secondary,no,437,yes,no,cellular,20,may,104,0,-1,0,unknown,no
49,blue-collar,married,tertiary,no,-179,yes,no,cellular,2,nov,369,2,172,1,failure,no
45,blue-collar,married,tertiary,no,244,yes,no,cellular,2,nov,415,2,0,0,unknown,no
48,admin.,married,tertiary,no,1424,no,no,cellular,6,aug,340,1,0,0,unknown,no
31,management,married,secondary,no,3,yes,no,cellular,8,may,25,0,-1,0,unknown,no
25,retired,single,primary,yes,7209,no,yes,unknown,21,apr,382,3,186,6,other,yes
37,services,single,tertiary,no,-590,no,no,unknown,29,jul,216,2,197,0,success,no
46,blue-collar,married,tertiary,no,291,yes,no,cellular,1,jun,358,2,0,0,unknown,no
46,blue-collar,married,tertiary,no,42,yes,no,cellular,5,nov,345,2,-1,2,unknown,no
60,blue-collar,married,tertiary,no,-154,yes,no,cellular,4,nov,171,2,176,2,failure,no
33,technician,married,secondary,no,109,yes,no,cellular,14,may,129,0,0,0,unknown,no
37,retired,single,tertiary,no,-389,no,no,unknown,31,jun,275,3,178,2,failure,no
49,services,married,tertiary,no,634,no,no,cellular,28,aug,321,3,-1,0,unknown,no
30,management,married,secondary,no,-121,yes,no,cellular,17,may,107,0,0,0,unknown,no
49,admin.,married,tertiary,no,846,no,no,cellular,1,jun,326,2,0,0,unknown,no
52,blue-collar,married,secondary,no,-10,yes,no,cellular,7,aug,156,2,0,0,unknown,no
24,self-employed,single,primary,yes,7251,yes,yes,unknown,20,apr,304,7,272,7,other,yes
38,admin.,married,tertiary,no,1949,no,no,cellular,23,aug,92,2,-1,0,unknown,no
35,management,married,secondary,no,394,yes,no,cellular,30,may,29,0,0,0,unknown,no
25,blue-collar,single,primary,yes,1006,yes,yes,unknown,15,nov,303,8,162,7,failure,yes
28,technician,single,secondary,no,468,yes,no,cellular,30,may,81,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,-150,no,no,cellular,4,nov,236,2,174,2,failure,no
48,blue-collar,married,tertiary,no,2451,yes,no,cellular,6,nov,140,2,195,3,failure,no
58,blue-collar,married,tertiary,no,3028,no,no,cellular,5,jun,408,1,0,2,unknown,no
42,admin.,married,tertiary,no,1963,no,no,unknown,28,jul,131,3,-1,0,unknown,no
29,management,married,secondary,no,7,yes,no,cellular,6,may,154,0,-1,0,unknown,no
43,blue-collar,married,tertiary,no,2010,no,no,cellular,5,aug,354,2,0,0,unknown,no
34,management,married,secondary,no,516,yes,no,cellular,5,may,51,1,-1,0,unknown,no
33,management,married,secondary,no,-98,yes,no,cellular,16,may,140,1,0,0,unknown,no
33,management,married,secondary,no,36,yes,no,cellular,17,may,163,0,-1,0,unknown,no
34,management,married,secondary,no,428,yes,no,cellular,16,may,199,0,0,0,unknown,no
49,services,single,tertiary,no,-537,no,no,unknown,25,jul,9,3,-1,0,unknown,no
28,management,married,secondary,no,212,yes,no,cellular,13,may,148,0,-1,0,unknown,no
39,technician,married,secondary,no,321,yes,no,cellular,19,may,43,0,0,0,unknown,no
56,self-employed,single,tertiary,no,6259,no,no,unknown,2,feb,184,7,179,2,failure,no
32,management,married,secondary,no,681,yes,no,cellular,9,aug,96,0,0,0,unknown,no
37,services,single,tertiary,no,76,no,no,unknown,26,jul,231,3,-1,0,unknown,no
39,technician,married,secondary,no,-57,yes,no,cellular,17,may,18,1,0,0,unknown,no
60,blue-collar,married,tertiary,no,1395,yes,no,cellular,4,jun,365,2,0,0,unknown,no
41,admin.,married,secondary,no,2410,no,no,cellular,30,may,147,1,0,0,unknown,no
29,management,married,secondary,no,-56,yes,no,cellular,19,may,119,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,1479,yes,no,cellular,7,nov,190,1,-1,0,unknown,no
30,management,married,secondary,no,-297,yes,no,cellular,2,may,176,1,-1,0,unknown,no
31,management,married,secondary,no,134,yes,no,cellular,13,may,219,0,0,0,unknown,no
53,blue-collar,married,secondary,no,-139,yes,no,cellular,5,aug,163,1,-1,0,unknown,no
32,technician,married,secondary,no,84,yes,no,cellular,29,may,140,1,-1,0,unknown,no
58,admin.,married,tertiary,no,1830,no,no,cellular,8,jun,228,2,-1,0,unknown,no
29,management,married,secondary,no,113,yes,no,cellular,13,may,199,0,0,0,unknown,no
32,technician,married,secondary,no,-126,no,no,cellular,15,may,1,1,-1,0,unknown,no
40,blue-collar,married,tertiary,no,2032,no,no,cellular,3,jun,395,2,-1,0,unknown,no
29,management,married,secondary,no,410,yes,no,cellular,11,may,62,0,-1,0,unknown,no
37,technician,married,secondary,no,502,no,no,cellular,16,jul,1,1,0,0,unknown,no
35,services,married,tertiary,no,1154,no,no,cellular,26,jul,204,2,0,0,unknown,no
38,services,single,tertiary,no,-197,no,no,unknown,15,aug,133,2,196,2,failure,no
47,management,married,secondary,no,212,yes,no,cellular,9,may,116,1,-1,0,unknown,no
60,blue-collar,married,secondary,no,-37,yes,no,cellular,7,may,181,0,0,0,unknown,no
53,blue-collar,married,secondary,no,2804,yes,no,cellular,9,jun,149,1,0,0,unknown,no
28,management,married,secondary,no,551,yes,no,cellular,8,may,134,0,-1,0,unknown,no
46,blue-collar,married,tertiary,no,1603,yes,no,cellular,7,jun,372,1,-1,0,unknown,no
37,management,married,secondary,no,93,yes,no,cellular,15,may,120,1,-1,0,unknown,no
60,blue-collar,married,secondary,no,-481,yes,no,cellular,3,aug,141,1,0,0,unknown,no
34,technician,married,secondary,no,268,yes,no,cellular,28,aug,121,1,0,0,unknown,no
35,management,married,secondary,no,101,yes,no,cellular,4,may,151,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,-674,no,no,unknown,3,nov,195,2,163,2,failure,no
28,retired,single,primary,yes,1135,no,yes,unknown,31,jun,327,2,171,4,other,yes
34,management,married,secondary,no,-99,yes,no,cellular,13,may,108,1,0,0,unknown,no
42,admin.,married,tertiary,no,2085,no,no,cellular,29,jul,376,3,0,0,unknown,no
39,technician,married,secondary,no,19,yes,no,cellular,17,may,12,1,0,0,unknown,no
46,admin.,married,tertiary,no,2936,yes,no,cellular,9,jun,334,2,0,0,unknown,no
23,self-employed,single,primary,yes,2159,no,yes,unknown,21,jan,566,3,201,4,success,yes
34,technician,married,secondary,no,-12,yes,no,cellular,25,may,38,1,-1,0,unknown,no
30,management,married,secondary,no,357,yes,no,cellular,19,may,218,0,0,0,unknown,no
32,technician,married,secondary,no,-92,yes,no,cellular,30,may,117,1,0,0,unknown,no
48,blue-collar,married,secondary,no,-107,yes,no,cellular,5,may,213,1,-1,0,unknown,no
39,technician,married,secondary,no,460,yes,no,cellular,15,may,66,1,0,0,unknown,no
29,management,married,secondary,no,53,yes,no,cellular,15,may,137,1,-1,0,unknown,no
39,services,married,tertiary,no,1950,no,no,unknown,26,jul,337,4,-1,0,unknown,no
31,technician,married,secondary,no,226,yes,no,cellular,27,may,54,1,0,0,unknown,no
30,retired,single,primary,yes,2676,no,yes,unknown,30,apr,583,3,178,2,failure,yes
42,technician,married,secondary,no,-168,no,no,cellular,1,jun,187,1,-1,0,unknown,no
41,services,single,tertiary,no,2167,no,no,unknown,30,jun,376,3,179,1,failure,no
39,technician,married,secondary,no,2420,no,no,unknown,27,jul,216,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,43,yes,no,cellular,10,nov,127,2,0,1,unknown,no
40,admin.,married,tertiary,no,1869,no,no,cellular,7,jun,226,2,0,0,unknown,no
31,management,married,secondary,no,-53,yes,no,cellular,20,may,155,1,0,0,unknown,no
48,blue-collar,single,primary,yes,1244,yes,yes,unknown,1,nov,289,8,165,6,failure,yes
46,blue-collar,married,secondary,no,488,yes,no,cellular,7,aug,178,1,-1,0,unknown,no
36,services,single,tertiary,no,1456,no,no,unknown,16,jun,407,2,176,2,failure,no
31,technician,married,secondary,no,503,yes,no,cellular,26,may,164,1,0,0,unknown,no
37,management,married,secondary,no,196,yes,no,cellular,18,may,172,0,-1,0,unknown,no
30,management,married,secondary,no,100,yes,no,cellular,4,may,189,0,0,0,unknown,no
37,management,married,secondary,no,3,yes,no,cellular,14,may,149,1,0,0,unknown,no
35,management,married,secondary,no,226,yes,no,cellular,8,may,172,0,-1,0,unknown,no
33,management,married,secondary,no,564,yes,no,cellular,8,may,70,0,0,0,unknown,no
35,technician,married,secondary,no,65,yes,no,cellular,30,may,123,1,-1,0,unknown,no
