age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
34,272675,9,5609,0,20,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
34,64577,13,0,0,42,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
54,225661,13,0,0,28,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,216879,8,0,0,46,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,Male,unpref
31,257179,12,0,0,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,168726,9,0,0,26,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
48,128255,8,0,1565,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,Male,unpref
28,256650,9,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
44,199674,14,7102,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,155200,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
43,158226,8,0,0,39,Private,HS-grad,Never-married,Transport-moving,Own-child,White,United-States,Male,unpref
40,160697,12,0,0,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
19,215299,13,0,0,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,250703,8,0,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
57,67547,9,4969,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,unpref
68,49927,10,0,0,24,Private,Some-college,Widowed,Sales,Not-in-family,White,United-States,unpriv,unpref
44,51545,9,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
48,222438,6,0,0,47,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,United-States,Male,unpref
43,61116,9,0,0,78,?,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
21,206849,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,185830,12,5185,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,141959,12,0,0,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
43,25599,12,0,0,72,Private,Assoc-acdm,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
34,372195,12,0,1887,85,Self-emp-not-inc,Masters,Married-civ-spouse,Other-service,Husband,White,Haiti,Male,>50K
31,63050,10,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
45,315494,9,0,0,26,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
46,141890,13,0,0,39,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,193280,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
67,224331,9,0,0,46,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,France,Male,>50K
21,203244,13,0,0,17,Without-pay,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Philippines,Male,unpref
32,151004,9,0,0,22,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
34,57130,9,0,0,31,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
33,184112,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,107714,10,0,0,33,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
42,78476,9,0,0,39,Private,Some-college,Never-married,Farming-fishing,Not-in-family,Black,United-States,Male,unpref
25,187097,13,0,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
56,131863,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
28,117019,9,0,0,35,Private,HS-grad,Never-married,Other-service,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
50,547230,13,0,1927,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,61570,13,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,United-States,unpriv,unpref
56,368198,6,0,0,45,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
46,405396,9,0,0,23,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
20,300514,12,0,0,29,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
17,123286,9,0,0,39,Private,HS-grad,Never-married,Other-service,Unmarried,White,United-States,Male,unpref
32,73528,12,0,0,49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
45,46601,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
66,90177,12,0,1639,39,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
32,252784,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,157771,9,0,0,28,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,United-States,Male,unpref
53,365452,13,14967,0,39,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,143880,9,0,0,8,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
19,58450,9,0,0,25,?,Some-college,Never-married,?,Own-child,Black,United-States,unpriv,unpref
34,169924,8,0,0,40,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,United-States,unpriv,unpref
53,146755,8,0,0,34,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
38,55086,5,0,0,48,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
54,151894,10,0,0,49,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
74,204756,9,15224,0,90,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
34,421296,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
21,41298,10,0,0,26,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
24,88406,8,4394,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
62,46753,13,0,0,29,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Black,?,Male,unpref
70,386869,8,4872,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
19,184224,6,0,0,22,Private,11th,Never-married,Transport-moving,Own-child,White,United-States,unpriv,unpref
38,204961,13,0,0,25,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Haiti,unpriv,unpref
36,167128,10,0,0,48,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,103280,8,0,0,29,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,>50K
19,258710,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
21,199056,10,0,0,26,Private,Some-college,Never-married,Transport-moving,Own-child,White,United-States,Male,unpref
20,103870,9,0,0,29,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
30,33368,8,0,0,31,?,HS-grad,Widowed,?,Own-child,White,United-States,unpriv,unpref
29,115037,9,0,0,29,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
44,162356,3,0,0,26,Local-gov,5th-6th,Never-married,Adm-clerical,Other-relative,Black,Haiti,unpriv,unpref
19,301173,9,0,0,28,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,United-States,unpriv,unpref
32,215864,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
58,114263,4,0,0,39,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
43,166059,9,0,0,49,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
17,224189,8,0,0,15,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,177145,12,0,0,62,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,182295,6,0,0,34,Private,11th,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
59,323081,8,0,1640,43,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Ecuador,Male,unpref
31,158214,13,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
59,47518,10,0,0,48,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
46,177459,11,0,0,39,Private,Assoc-voc,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
46,72136,9,5320,0,49,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
21,533728,9,0,0,39,Private,HS-grad,Married-AF-spouse,Transport-moving,Own-child,White,United-States,Male,>50K
46,165914,12,0,1407,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
22,163442,9,0,0,29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
23,235528,12,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
33,149847,12,0,0,39,?,Assoc-acdm,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
19,367978,9,0,0,58,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
23,344878,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,>50K
41,169570,8,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Philippines,Male,unpref
40,168283,13,0,1846,23,Self-emp-not-inc,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Portugal,Male,unpref
37,178568,9,0,0,39,Private,HS-grad,Divorced,Tech-support,Unmarried,White,United-States,unpriv,unpref
35,190061,13,0,0,49,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
56,58246,8,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
40,177485,9,0,0,39,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,>50K
61,60556,10,0,0,49,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,84847,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
19,85847,9,0,0,24,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
36,554038,11,0,0,58,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,70802,10,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
33,30412,9,0,0,44,Private,Some-college,Never-married,Handlers-cleaners,Husband,White,United-States,Male,unpref
39,166491,13,0,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
44,47459,14,6275,0,48,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
21,225198,10,0,0,13,Private,Some-college,Never-married,Sales,Unmarried,White,Nicaragua,Male,unpref
33,247897,10,7886,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,>50K
21,309166,9,0,0,57,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,Male,>50K
55,35279,9,0,1931,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,407462,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,United-States,unpriv,unpref
24,247330,14,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
30,174845,9,5812,0,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
57,396160,12,5889,0,47,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,Male,unpref
54,90324,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Own-child,White,United-States,Male,unpref
19,61778,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
31,179412,12,0,0,20,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
57,63900,9,0,0,29,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
22,85226,9,0,0,29,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
59,100810,4,0,0,39,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
46,57783,3,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Wife,White,United-States,Male,>50K
59,52845,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
22,66561,9,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
45,46546,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,231409,13,0,0,49,Local-gov,Bachelors,Never-married,Adm-clerical,Unmarried,White,United-States,Male,unpref
20,213520,9,0,0,50,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
41,63229,13,0,0,35,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
34,217075,10,0,0,10,Private,Some-college,Never-married,Protective-serv,Own-child,Black,United-States,Male,unpref
32,53645,10,0,0,39,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
34,209527,8,0,1939,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
30,244778,13,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,57538,9,0,0,61,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
60,29096,8,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
37,194545,11,5200,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
54,175481,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
55,104410,12,0,0,39,Private,Bachelors,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
33,170202,8,0,0,58,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,United-States,Male,unpref
71,196280,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,271719,13,0,0,39,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
24,203755,10,0,2367,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
43,146211,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,99649,13,0,0,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,183806,10,0,0,45,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
36,194605,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,332815,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,178844,9,0,0,39,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
43,216237,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
36,278213,9,5223,0,62,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,374731,12,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Other-relative,White,United-States,unpriv,unpref
21,38526,10,0,0,29,Private,Some-college,Never-married,Farming-fishing,Own-child,White,United-States,Male,unpref
30,46504,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,68960,8,3306,0,39,Private,HS-grad,Divorced,Tech-support,Unmarried,Black,United-States,unpriv,unpref
25,127741,13,0,0,32,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,210191,13,0,0,25,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
32,161765,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,75986,9,0,0,39,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
32,180316,9,0,0,33,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
39,147168,9,0,0,57,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,United-States,Male,unpref
45,93553,12,0,0,26,Local-gov,Bachelors,Married-AF-spouse,Prof-specialty,Other-relative,Black,Mexico,unpriv,unpref
58,290412,13,0,0,29,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
35,90899,11,0,0,15,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,199890,8,4367,0,49,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
62,155998,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,186703,10,0,0,39,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Other-relative,Black,United-States,Male,unpref
20,572557,6,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,54214,13,0,0,46,?,HS-grad,Never-married,?,Own-child,Black,United-States,unpriv,unpref
35,163653,5,0,0,40,Local-gov,9th,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
45,262209,10,2354,0,39,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
40,201432,9,5155,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
32,157752,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,332230,9,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,Male,>50K
22,97695,9,0,0,46,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
41,175860,10,0,0,32,Private,Some-college,Separated,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
47,245393,10,0,0,40,Local-gov,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
32,176147,9,0,0,32,Private,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
18,212348,9,0,0,39,Private,Some-college,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
43,402903,12,15073,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Peru,Male,>50K
24,70921,10,0,1927,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
21,205376,10,0,0,6,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
71,193707,13,0,0,39,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
35,188005,13,0,0,49,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,174652,8,0,0,39,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
42,136055,8,0,0,32,Private,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Puerto-Rico,unpriv,unpref
38,97061,13,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
36,301677,10,0,0,39,Private,Some-college,Never-married,Transport-moving,Other-relative,Black,United-States,Male,unpref
44,397768,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
31,45185,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
58,285398,10,5337,0,39,Private,Some-college,Separated,Prof-specialty,Unmarried,Black,United-States,unpriv,>50K
25,73569,13,0,0,30,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
25,53321,5,0,0,39,Private,10th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
17,114640,9,0,0,28,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Mexico,unpriv,unpref
53,222087,14,0,0,30,Local-gov,Masters,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
48,182331,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,67172,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
59,348129,13,0,0,61,State-gov,Masters,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
31,182940,13,0,0,48,Private,Masters,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
53,147212,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
18,218643,10,0,0,40,Private,Bachelors,Never-married,Protective-serv,Own-child,White,United-States,Male,unpref
24,204738,5,0,0,39,Private,10th,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
