age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
32,174175,13,0,0,21,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,431522,14,4935,0,39,Private,Bachelors,Divorced,Exec-managerial,Other-relative,White,Vietnam,Male,>50K
25,107619,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
33,111839,13,0,0,48,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
45,208676,3,0,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,Black,Outlying-US(Guam-USVI-etc),Male,unpref
34,98986,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,317065,10,0,0,36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,51696,13,0,1628,49,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
45,213559,12,0,0,39,Private,Bachelors,Never-married,Protective-serv,Not-in-family,Black,United-States,unpriv,unpref
40,172339,4,0,0,53,Self-emp-not-inc,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
54,410393,12,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
56,51672,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
54,590720,12,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,111758,13,0,0,30,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
31,147670,9,0,1885,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,200279,8,0,0,34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,186249,9,0,0,31,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
40,158990,8,5197,0,58,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
43,210331,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
19,144415,10,0,0,28,?,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
22,174433,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
46,76168,12,4015,0,40,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,United-States,unpriv,unpref
32,102019,9,0,0,39,Private,Some-college,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
43,422626,8,0,0,39,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
41,442357,9,0,0,29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
24,96915,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
53,80410,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,171840,9,0,1908,40,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
32,74253,13,0,0,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
58,146240,11,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
22,371302,10,0,0,21,Private,Some-college,Never-married,Sales,Wife,White,United-States,unpriv,unpref
57,417673,12,0,0,47,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
28,268549,13,0,0,48,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
18,91911,9,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,222459,9,0,0,29,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
20,172461,10,0,0,29,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
19,51307,9,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
59,171528,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
42,131118,9,0,0,63,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
71,331963,8,0,1642,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Greece,Male,unpref
34,54767,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
47,171875,8,0,0,39,Local-gov,HS-grad,Separated,Protective-serv,Unmarried,White,United-States,Male,unpref
67,227358,8,0,0,17,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,94467,4,0,0,55,Local-gov,10th,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,unpref
58,205465,7,0,0,28,Federal-gov,11th,Never-married,Adm-clerical,Other-relative,Black,United-States,Male,unpref
44,147814,10,0,0,48,Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
23,255881,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
55,180216,14,0,0,48,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,179994,12,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
75,29322,12,0,0,32,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,United-States,Male,unpref
20,338772,13,0,0,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
33,187374,9,0,1504,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
57,203042,6,0,0,39,Federal-gov,11th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
21,174130,13,0,0,30,Private,Bachelors,Never-married,Sales,Unmarried,White,United-States,unpriv,unpref
32,202770,8,0,0,39,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
19,60860,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
43,196220,9,0,0,56,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
41,386370,14,0,0,58,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,171684,8,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
22,338829,12,0,0,28,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,78094,10,0,0,43,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,175565,10,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
24,305622,9,0,0,29,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
32,210172,12,0,2012,32,Private,Masters,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
30,45146,9,0,0,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,405272,3,0,0,16,Federal-gov,7th-8th,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
70,96745,13,5178,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
38,188955,9,0,0,51,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
37,35475,9,0,0,36,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
36,186804,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,El-Salvador,Male,unpref
47,154276,12,0,0,47,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,United-States,Male,unpref
20,268623,4,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,137382,9,0,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
40,159440,8,5344,0,60,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
20,108379,13,0,1992,29,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,243894,8,0,0,33,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
53,374782,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
36,239999,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
25,152428,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
44,170465,12,0,0,28,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,United-States,Male,>50K
68,576401,12,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,45804,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
54,335516,1,0,0,79,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Black,Mexico,Male,unpref
40,656740,8,4200,0,40,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,White,Nicaragua,unpriv,unpref
57,182190,13,5955,0,40,Private,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
57,214793,8,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,United-States,Male,unpref
20,103899,9,0,0,36,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
20,85109,6,0,0,40,Private,10th,Never-married,Sales,Unmarried,White,United-States,Male,unpref
51,310686,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
29,32616,8,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
22,417858,9,0,0,25,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,Black,United-States,unpriv,unpref
54,242345,10,8417,0,47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,161126,13,0,0,8,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
21,44416,9,0,0,21,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
21,204465,9,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
21,67970,13,0,0,45,?,Assoc-voc,Never-married,?,Own-child,Black,Italy,unpriv,unpref
34,441086,12,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,>50K
43,662558,12,8736,0,39,Private,7th-8th,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
71,192109,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
67,44795,3,0,0,12,Private,5th-6th,Married-civ-spouse,?,Not-in-family,Black,Thailand,Male,unpref
34,44146,9,0,1869,39,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
24,225754,9,0,0,39,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
17,212104,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
38,202622,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
29,233357,9,0,0,52,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,240670,13,5513,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
51,200711,6,0,0,40,Private,11th,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,unpref
43,380557,12,15003,0,36,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,United-States,Male,>50K
44,42125,9,0,0,52,Private,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
54,176937,13,0,0,49,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
53,205386,10,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
25,181888,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
23,186214,8,0,0,48,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
57,337983,10,0,0,63,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
72,92515,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
32,153136,9,0,0,31,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
20,351243,13,0,0,39,Private,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Cuba,Male,unpref
43,114121,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
45,353287,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
59,167326,4,0,0,39,Federal-gov,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
34,187454,13,0,0,40,Local-gov,Masters,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
44,103370,9,0,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Hungary,Male,unpref
30,59085,12,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
20,382247,9,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Cuba,Male,unpref
32,73524,13,0,0,39,Private,Bachelors,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
56,217407,9,0,0,22,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
35,223735,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
29,315386,10,2914,0,26,State-gov,Some-college,Separated,Other-service,Unmarried,White,United-States,Male,unpref
30,262999,8,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
64,375384,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
46,199001,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
68,186720,13,0,1405,39,Private,Bachelors,Married-civ-spouse,Sales,Unmarried,White,United-States,Male,unpref
27,62661,10,0,0,39,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
35,176847,9,0,0,31,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
20,199719,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
27,35144,9,0,0,28,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
19,75671,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
70,119009,13,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,274319,8,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
34,175393,12,0,0,44,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
44,788246,13,8675,0,39,Private,HS-grad,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Columbia,unpriv,unpref
31,431076,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
28,29431,9,0,0,48,Federal-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
54,192404,14,7691,0,39,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
23,145398,10,0,0,39,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
46,166163,8,0,0,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
74,30444,9,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
24,186411,13,0,1518,47,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
24,182209,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,United-States,Male,unpref
31,195005,9,0,0,43,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
34,151552,10,0,0,22,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
67,162264,8,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
22,81994,9,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
25,147841,11,0,0,40,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
33,112418,10,6519,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
45,70474,9,0,0,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
51,290578,10,0,0,9,?,Some-college,Never-married,?,Unmarried,White,United-States,Male,unpref
35,186509,13,0,0,49,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
36,192554,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,149867,8,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,United-States,unpriv,unpref
54,152810,9,0,1931,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,78057,10,0,0,45,?,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
47,153892,8,0,0,28,Self-emp-not-inc,HS-grad,Widowed,Protective-serv,Other-relative,White,United-States,Male,unpref
40,36738,8,0,0,28,Private,HS-grad,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
43,197848,13,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,Male,>50K
32,333545,9,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,Male,>50K
33,42612,10,0,0,43,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,unpref
42,253650,12,5682,0,32,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,White,United-States,Male,>50K
45,296066,9,0,0,44,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
25,178288,9,0,0,31,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
69,184769,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
34,297341,8,5117,0,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
69,255927,12,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
59,360322,12,0,0,18,Private,Bachelors,Divorced,Sales,Own-child,White,United-States,unpriv,unpref
37,55519,9,0,0,39,Private,HS-grad,Never-married,Transport-moving,Own-child,White,United-States,Male,unpref
18,68215,10,0,0,39,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
23,84447,9,0,0,29,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
22,42519,10,0,0,56,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
35,184991,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,391660,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,United-States,Male,unpref
41,165108,5,0,0,47,Private,10th,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
34,186665,5,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,188422,13,15089,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,222175,7,0,0,39,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
28,118587,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
30,45764,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
56,180306,6,0,0,39,Private,10th,Married-civ-spouse,Other-service,Husband,White,Ecuador,Male,unpref
