age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
36,0,9,1,0,8,12.109161376953123,75.22013092041016,137.52130126953125,6.247826576232911,Male,25 - 45,F,unpriv,unpref
39,0,4,0,0,4,-0.80609130859375,12.228610038757324,-58.09933471679688,3.5291042327880864,Male,25 - 45,F,unpriv,0
45,0,1,0,0,0,-4.031982421875,-0.5690137147903442,19.845977783203125,1.4131827354431152,Male,25 - 45,M,unpriv,0
27,0,2,0,0,2,-0.332855224609375,-0.5340779423713684,2.916015625,0.7886266708374025,Male,25 - 45,F,unpriv,unpref
24,0,4,0,0,0,-4.516387939453125,-0.9970495700836182,5.718780517578126,0.3256484270095825,Male,Less than 25,F,Caucasian,unpref
28,0,5,0,0,5,-3.84857177734375,-0.2199018597602844,2.774688720703125,2.425933361053467,Male,25 - 45,M,Caucasian,unpref
25,0,4,0,2,1,-0.7027587890625,38.044784545898445,4.401947021484375,1.2586300373077393,Male,Less than 25,F,unpriv,unpref
54,0,1,0,0,1,4.03424072265625,18.44822883605957,64.88125610351562,3.247192859649658,Female,Greater than 45,F,unpriv,0
25,0,3,0,0,1,3.061431884765625,5.375007629394531,-8.285919189453125,1.855992078781128,Male,25 - 45,F,unpriv,unpref
64,0,1,0,0,0,6.35107421875,-0.9422430992126464,-1.953521728515625,2.1272523403167725,Male,Greater than 45,M,unpriv,unpref
54,0,4,0,0,0,-24.164276123046875,12.758212089538574,32.828033447265625,37.21275329589844,Male,Greater than 45,M,Caucasian,0
23,0,4,0,0,0,24.6087646484375,0.7667263746261597,-45.97059631347656,0.5919232368469238,Male,Less than 25,M,Caucasian,0
55,0,1,0,0,0,-4.374114990234375,-0.4988963007926941,-54.266357421875,1.9992139339447017,Male,Greater than 45,M,Caucasian,unpref
22,0,3,0,0,0,-113.26193237304688,3.5233445167541504,-0.963592529296875,10.485788345336914,Male,Less than 25,F,unpriv,0
67,0,1,0,0,0,-43.151153564453125,22.4895133972168,24.516265869140625,1.1677566766738892,Male,Greater than 45,M,Caucasian,0
41,0,6,0,0,8,-3.12469482421875,0.7920956611633301,-1.586822509765625,0.2572101354598999,Male,25 - 45,F,Caucasian,0
46,0,1,0,0,2,-1.9140625,-0.6401369571685792,2.297027587890625,2.2047553062438965,Male,Greater than 45,F,Caucasian,0
29,0,5,0,0,1,-18.71176147460937,4.45652961730957,26.04058837890625,6.58389949798584,Female,25 - 45,F,Caucasian,0
28,0,3,0,0,1,-159.5243682861328,1.3882389068603516,-3.477630615234375,3.524571895599365,Male,25 - 45,M,Caucasian,0
41,0,1,0,0,2,-1.521636962890625,11.118712425231934,8.93634033203125,3.0715649127960205,Male,25 - 45,F,unpriv,0
32,0,2,0,0,2,-6.14959716796875,-0.3396401405334472,-18.782470703124996,3.006978988647461,Male,25 - 45,F,unpriv,0
31,0,4,0,0,1,582.0308837890625,49.77321243286132,216.01776123046875,1.612152338027954,Female,25 - 45,F,unpriv,0
29,0,2,0,0,1,-166.24656677246094,-0.1959631443023681,32.69732666015625,421.2630615234375,Male,25 - 45,F,unpriv,0
36,0,2,0,0,8,-5.9351806640625,3.2213945388793945,-3.840576171875,0.541614294052124,Female,25 - 45,F,unpriv,unpref
38,0,5,0,0,10,1.689849853515625,0.008622407913208,-12.380584716796877,0.612318754196167,Male,25 - 45,F,Caucasian,unpref
29,0,2,0,0,5,0.1588134765625,2.7685036659240723,-14.812408447265623,1.7492555379867554,Male,25 - 45,M,Caucasian,unpref
32,0,1,0,0,0,6.140533447265625,40.10062789916992,-27.69317626953125,16.40411376953125,Male,25 - 45,M,Caucasian,0
30,0,2,0,0,1,16.874542236328125,-0.8709633946418762,72.43460083007812,15.440313339233398,Male,25 - 45,M,unpriv,unpref
25,0,1,0,0,0,-1.305389404296875,-0.4706884026527405,-15.762054443359377,0.04056441783905021,Male,25 - 45,M,Caucasian,0
53,0,4,0,0,13,-24.006317138671875,27.929636001586918,80.54266357421876,6.872382640838623,Male,Greater than 45,F,unpriv,unpref
36,0,9,0,0,14,5.95306396484375,21.14261817932129,97.13558959960938,3.4504683017730717,Male,25 - 45,F,unpriv,unpref
51,0,1,0,0,0,2.17022705078125,2.541119337081909,45.05709838867188,2.5866048336029053,Male,Greater than 45,F,unpriv,unpref
39,0,3,0,0,0,17.07025146484375,0.2389123439788818,98.31134033203122,72.33541870117188,Male,25 - 45,M,unpriv,0
26,0,7,0,0,2,-3.0439453125,77.66246032714844,24.373291015625,1.7714639902114868,Female,25 - 45,F,Caucasian,unpref
25,0,2,0,0,0,0.559478759765625,-0.172896146774292,12.60772705078125,1.096145749092102,Male,Less than 25,F,Caucasian,0
38,0,1,0,0,1,-42.20870971679688,1.6871933937072754,-3.200653076171875,303.61083984375006,Male,25 - 45,M,unpriv,0
19,0,7,0,0,1,5.381011962890625,-0.5760992169380188,-53.93544006347656,0.0398845672607421,Male,Less than 25,F,Caucasian,0
35,0,7,0,0,3,-3.0533447265625,17.946186065673828,-20.929992675781246,3.0969460010528564,Male,25 - 45,F,unpriv,unpref
25,0,4,0,0,0,-6.045318603515625,-0.8672083020210266,16.142059326171875,1.2330223321914673,Male,25 - 45,M,unpriv,unpref
28,0,6,0,0,4,-1.30462646484375,2.272898435592652,3.497772216796875,0.5024095773696899,Male,25 - 45,F,unpriv,unpref
28,0,1,0,0,0,3.3729248046875,-0.9765530228614807,-13.672210693359377,1.805683135986328,Male,25 - 45,F,unpriv,0
30,0,5,0,0,5,-1.249114990234375,-0.8170062899589539,20.67620849609375,1.6533966064453125,Male,25 - 45,M,unpriv,unpref
32,0,5,0,0,1,-3.237884521484375,16.38480567932129,1.286163330078125,2.5401482582092285,Male,25 - 45,M,Caucasian,0
22,0,5,0,0,0,-2.841217041015625,-0.975256621837616,16.086944580078125,2.002386569976806,Male,Less than 25,F,unpriv,0
31,0,2,0,0,0,10.78399658203125,0.232810378074646,-33.00787353515625,0.4956110715866089,Female,25 - 45,M,unpriv,0
51,0,3,0,0,2,-2.279083251953125,5.160229682922363,1.813751220703125,1.5754404067993164,Male,Greater than 45,F,unpriv,unpref
33,0,5,0,0,4,4.825439453125,1.391904592514038,22.7213134765625,9.336841583251951,Male,25 - 45,F,Caucasian,0
21,0,9,0,0,0,-6.5618896484375,1.9001607894897459,-9.682128906250002,0.1618044376373291,Male,Less than 25,M,Caucasian,unpref
31,0,7,0,0,8,-2.13873291015625,-0.1855919361114502,-6.837432861328126,1.9287360906600952,Male,25 - 45,F,unpriv,unpref
30,0,8,1,0,11,7.9742431640625,9.11668872833252,10.803588867187498,2.7975850105285645,Male,25 - 45,F,unpriv,0
35,0,1,0,0,0,3.355499267578125,-0.3408471345901489,-3.56549072265625,3.7536816596984863,Male,25 - 45,M,Caucasian,0
39,0,1,0,0,1,-0.987823486328125,3.6145620346069336,4.462005615234375,5.020923137664794,Male,25 - 45,F,unpriv,0
48,0,6,0,0,14,1.43560791015625,4.653448581695557,29.648651123046875,3.943586587905884,Male,Greater than 45,F,unpriv,unpref
37,0,4,0,0,0,-4.586700439453125,-0.7073933482170104,11.781494140625,2.1687233448028564,Male,25 - 45,F,unpriv,0
35,0,1,0,0,0,-15.29693603515625,0.6636178493499756,-8.44537353515625,2.3416318893432617,Male,25 - 45,M,Caucasian,0
33,0,5,0,0,1,-4.477508544921875,58.00651931762695,-52.49871826171875,23.82808303833008,Female,25 - 45,F,Caucasian,0
27,0,9,0,0,9,-36.98370361328125,40.90674591064453,-5.154815673828125,19.22662734985352,Male,25 - 45,F,unpriv,unpref
33,0,3,0,0,0,7.252227783203125,-0.6831193566322327,110.8515625,2.5866048336029053,Male,25 - 45,F,unpriv,0
31,0,3,0,0,0,-0.5198974609375,-0.6133819222450256,2.4119873046875,0.0466830730438232,Male,25 - 45,F,unpriv,0
56,0,1,0,0,2,-1.981689453125,19.222358703613278,-21.20062255859375,0.0294601917266845,Male,Greater than 45,F,Caucasian,0
34,0,5,0,0,15,-4.35589599609375,5.156720161437988,10.506134033203123,44.77382659912109,Female,25 - 45,F,unpriv,0
28,0,2,0,0,0,9.196746826171877,1.2893548011779783,-9.86279296875,0.007025122642517,Female,25 - 45,F,unpriv,0
23,0,4,0,0,1,-13.671142578125,-0.8626932501792908,-13.96307373046875,2.035019397735596,Male,Less than 25,M,Caucasian,unpref
25,0,4,0,0,2,0.670806884765625,0.3017654418945312,-32.1112060546875,0.9005753993988037,Male,Less than 25,F,unpriv,unpref
46,0,1,0,0,0,10.717803955078123,-0.9954402446746826,14.072265625,0.1835596561431884,Male,Greater than 45,M,unpriv,0
32,0,1,0,0,0,-2.8402099609375,1.773024082183838,16.436492919921875,1.230529546737671,Female,25 - 45,F,unpriv,0
29,0,7,1,0,20,-6.4954833984375,1.9976367950439449,-27.94378662109375,19.479759216308597,Female,25 - 45,F,unpriv,unpref
23,0,4,0,0,1,-3.212738037109375,9.24313259124756,32.965118408203125,2.7073915004730225,Male,Less than 25,F,unpriv,unpref
23,0,4,0,0,0,12.849853515625,-0.8891577124595642,-57.10493469238281,2.955310344696045,Male,Less than 25,M,Caucasian,0
31,0,9,1,1,15,-35.109893798828125,37.59028244018555,-117.23516845703124,0.9198378324508669,Male,25 - 45,F,unpriv,unpref
21,0,8,0,0,0,-3.699310302734375,5.484776973724365,12.10064697265625,1.6941876411437988,Female,Less than 25,F,unpriv,0
47,0,3,0,0,6,20.79574584960937,6.292903900146484,-14.66424560546875,4.377557754516602,Male,Greater than 45,F,Caucasian,0
58,0,1,0,0,2,30.881866455078125,19.95954132080078,-86.17071533203125,1.398905873298645,Male,Greater than 45,F,Caucasian,0
39,0,1,0,0,1,0.425872802734375,-0.7881725430488586,-0.364898681640625,0.0568808317184448,Male,25 - 45,F,Caucasian,unpref
30,0,1,0,0,0,-1.4630126953125,0.2246743440628051,71.77395629882812,1.8353699445724487,Female,25 - 45,M,unpriv,0
35,0,7,0,0,1,-5.236572265625,55.455425262451165,-47.61058044433594,22.8787841796875,Male,25 - 45,F,Caucasian,0
23,0,9,0,0,0,2.786163330078125,0.0818690061569213,55.83038330078125,0.0013597011566162,Male,25 - 45,F,unpriv,unpref
34,0,1,0,0,0,0.90283203125,-0.9991506338119508,9.291748046875,0.0036258697509765,Male,25 - 45,M,unpriv,unpref
26,0,6,0,0,0,-3.2996826171875,4.790956497192383,-46.35310363769531,6.348671436309815,Male,25 - 45,F,Caucasian,0
29,0,2,0,0,0,1.543731689453125,-0.9638795852661132,23.5352783203125,0.5713011026382446,Male,25 - 45,F,unpriv,0
23,0,9,0,0,0,0.294219970703125,-0.0279227495193481,-25.177490234375,2.036832332611084,Male,25 - 45,M,unpriv,unpref
24,0,4,0,0,3,-5.2723388671875,4.305878639221191,10.85400390625,4.6451921463012695,Male,25 - 45,M,Caucasian,0
27,0,4,0,0,1,-0.26971435546875,13.8508996963501,13.2410888671875,0.68302321434021,Female,25 - 45,F,unpriv,unpref
26,0,2,0,0,0,-1.2373046875,0.0262578725814819,-29.686676025390625,0.0029460191726684,Male,25 - 45,M,Caucasian,0
42,0,3,0,0,16,-4.534088134765625,-0.2112740874290466,86.196044921875,34.449161529541016,Male,Greater than 45,M,unpriv,unpref
33,0,1,0,0,1,-1.377471923828125,-0.8572617769241332,51.724884033203125,0.638379693031311,Male,25 - 45,F,unpriv,unpref
37,0,2,0,0,2,-12.982635498046877,1.0071864128112793,74.29812622070312,0.0922330617904663,Female,25 - 45,F,Caucasian,unpref
35,0,4,0,0,8,-5.38568115234375,1.0100250244140625,-1.0802001953125,1.7057451009750366,Male,25 - 45,M,unpriv,unpref
28,0,9,7,3,13,12.222015380859377,48.6137809753418,97.37722778320312,152.1890869140625,Male,25 - 45,F,Caucasian,unpref
72,0,8,0,0,0,7.11279296875,-0.9935850501060486,-12.186737060546877,0.4894924163818359,Male,Greater than 45,M,unpriv,0
21,0,6,0,0,0,-16.092132568359375,6.866673469543457,-74.26713562011719,0.0009064674377440999,Male,Less than 25,F,unpriv,0
23,0,6,0,0,1,1.695220947265625,-0.2586150765419006,-58.38739013671875,0.232508897781372,Male,Less than 25,F,Caucasian,0
30,0,4,0,0,2,-1.647430419921875,-0.980822205543518,33.150482177734375,1.43176531791687,Male,25 - 45,F,unpriv,unpref
32,0,6,0,0,20,18.03256225585937,143.57969665527344,37.618682861328125,13.13788604736328,Male,25 - 45,F,unpriv,unpref
66,0,7,0,0,2,-37.22119140625,0.0716990232467651,-19.9271240234375,45.864307403564446,Male,Greater than 45,F,unpriv,0
30,0,2,0,0,0,11.642669677734377,-0.9761059880256652,12.87554931640625,0.0111042261123657,Female,25 - 45,M,unpriv,0
22,0,9,1,2,9,3.9122314453125,1.9602646827697756,14.279754638671877,2.24056077003479,Male,Less than 25,M,unpriv,0
43,0,1,0,0,0,8.55377197265625,-0.53441321849823,6.02520751953125,1.2599897384643557,Male,25 - 45,M,unpriv,0
24,0,2,0,0,0,5.242828369140625,30.885698318481445,-47.34254455566406,7.7965264320373535,Male,25 - 45,M,unpriv,unpref
29,0,5,0,0,0,2.44390869140625,11.305841445922852,20.308563232421875,0.6492573022842407,Male,25 - 45,F,unpriv,0
33,0,4,0,0,1,-3.376007080078125,35.186641693115234,5.6968994140625,7.1554274559021,Male,25 - 45,F,unpriv,0
21,0,4,0,0,0,-2.1671142578125,-0.6420145034790039,15.972015380859377,0.0006798505783081,Male,Less than 25,F,unpriv,0
33,0,6,0,0,4,7.20269775390625,11.079708099365234,-32.147247314453125,0.8643167018890381,Male,25 - 45,F,unpriv,unpref
19,0,6,0,0,0,45.24945068359375,0.3007596731185913,34.031341552734375,0.1899049282073974,Male,Less than 25,M,unpriv,0
21,0,4,0,0,0,0.279296875,-0.7163563966751099,21.44522094726563,1.1194872856140137,Male,Less than 25,F,Caucasian,unpref
54,0,4,0,0,0,0.282745361328125,2.4988746643066406,1.8916931152343752,0.0600534677505493,Male,Greater than 45,M,Caucasian,0
30,0,4,0,0,2,10.17303466796875,1.7609319686889646,58.968780517578125,0.0528017282485961,Female,25 - 45,F,unpriv,unpref
64,0,1,0,0,1,31.81658935546875,92.96354675292967,24.245391845703125,13.49866008758545,Male,Greater than 45,F,Caucasian,0
33,0,8,0,0,0,-64.3489990234375,23.686023712158203,-38.909942626953125,2.5492129325866704,Female,25 - 45,M,unpriv,unpref
60,0,1,0,0,0,11.2327880859375,-0.9921992421150208,-4.75018310546875,0.4144822359085083,Male,Greater than 45,F,unpriv,unpref
63,0,1,0,0,0,-6.446533203125,-0.4732812047004699,43.46658325195313,0.6916346549987793,Male,Greater than 45,M,Caucasian,0
69,0,1,0,0,0,21.106353759765625,9.146059036254885,-32.552825927734375,6.164658546447754,Male,Greater than 45,M,Caucasian,0
26,0,5,0,0,7,-1.208160400390625,-0.24612045288085926,3.44854736328125,0.5486394166946411,Male,25 - 45,F,unpriv,unpref
41,0,5,0,0,1,-20.797576904296875,-0.873422086238861,-54.50212097167969,3.6174848079681405,Female,25 - 45,F,unpriv,0
34,0,8,0,0,2,3.222686767578125,23.95710563659668,0.192840576171875,0.6957137584686279,Female,25 - 45,F,unpriv,unpref
35,0,1,0,0,0,-3.35772705078125,-0.7987225651741028,6.410064697265625,2.331660747528076,Male,25 - 45,F,Caucasian,0
35,0,1,0,0,0,-3.031982421875,-0.9326094985008239,17.142120361328125,2.460832357406616,Male,25 - 45,M,unpriv,0
26,0,3,0,0,2,-2.106231689453125,-0.6203109622001648,27.95355224609375,1.17342209815979,Male,25 - 45,F,unpriv,0
19,0,6,0,0,0,-41.21490478515625,0.0426864624023437,-65.15904235839844,4.746037006378174,Female,Less than 25,F,Caucasian,0
21,0,2,0,0,0,-19.976959228515625,6.756524085998535,-58.20721435546876,0.1760812997817993,Male,Less than 25,F,unpriv,unpref
19,0,5,0,0,0,11.226715087890623,-0.5179176330566406,-109.66813659667967,0.0,Female,Less than 25,M,Caucasian,0
37,0,6,0,0,6,-2.642059326171875,-0.4854852557182312,31.102325439453125,2.185492992401123,Male,25 - 45,F,unpriv,0
32,0,2,0,0,0,-59.719268798828125,8.498641014099121,-59.494140625,7.9356689453125,Male,25 - 45,M,unpriv,unpref
34,0,6,0,0,9,-10.962493896484377,17.133386611938477,-1.8802795410156248,14.205477714538574,Male,25 - 45,F,unpriv,0
27,0,9,0,0,0,5.031097412109375,168.3256378173828,-1.576446533203125,1.0594338178634644,Male,25 - 45,F,unpriv,0
24,0,8,0,1,3,-3.48272705078125,0.4368370771408081,1.920196533203125,0.7408105134963989,Male,Less than 25,F,unpriv,0
30,0,8,0,0,1,-0.19683837890625,0.11300504207611078,40.409210205078125,1.961142301559448,Female,25 - 45,M,unpriv,0
34,0,5,0,0,5,3.1900634765625,-0.03838336467742919,4.20977783203125,0.0185825824737548,Male,25 - 45,F,Caucasian,unpref
26,0,4,0,0,3,3.77294921875,-0.7707605361938478,20.94140625,0.4079103469848633,Male,25 - 45,F,unpriv,unpref
31,0,5,0,0,3,-3.051055908203125,45.99306106567383,-38.073822021484375,0.5876175165176393,Female,25 - 45,F,unpriv,0
27,0,6,0,0,2,-1.023834228515625,0.3920217752456665,0.181060791015625,1.3381725549697876,Male,25 - 45,F,unpriv,0
27,0,5,0,0,0,-3.65924072265625,-0.9047815799713136,9.152557373046877,2.357041835784912,Male,25 - 45,M,unpriv,0
28,0,6,0,0,2,-8.902435302734375,1.8925390243530276,-13.006378173828123,6.4952921867370605,Male,25 - 45,M,unpriv,0
29,0,4,0,0,0,-3.731903076171875,-0.8425096273422241,14.13702392578125,4.397953510284424,Female,25 - 45,M,Caucasian,0
35,0,5,0,0,0,-0.885162353515625,13.050640106201172,20.06878662109375,1.5686419010162354,Male,25 - 45,F,unpriv,0
52,0,1,0,0,0,9.940765380859377,-0.9725520610809327,21.021026611328125,0.1364233493804931,Male,Greater than 45,F,unpriv,0
30,0,4,0,0,5,-1.75506591796875,10.393152236938475,-8.254608154296875,5.1757025718688965,Male,25 - 45,F,unpriv,0
63,0,4,0,0,8,-15.6632080078125,13.819137573242188,4.7818603515625,106.62957763671876,Male,Greater than 45,F,unpriv,unpref
37,0,3,0,0,0,2.391876220703125,-0.9484121799468994,17.957061767578125,0.0038524866104125,Male,25 - 45,F,Caucasian,unpref
25,0,3,0,0,0,-0.406005859375,16.262697219848633,-14.069305419921877,0.10922932624816892,Male,25 - 45,F,Caucasian,0
55,0,1,0,0,0,-6.03704833984375,27.87900924682617,-38.688568115234375,6.260970592498779,Male,Greater than 45,M,Caucasian,0
28,0,5,0,0,0,17.593536376953125,2.041625022888184,27.57598876953125,0.23182904720306388,Male,25 - 45,M,unpriv,unpref
26,0,6,0,0,2,-2.778350830078125,-0.39019978046417236,2.88232421875,2.1551263332366943,Male,25 - 45,F,Caucasian,0
56,0,5,0,0,4,-19.02667236328125,12.89301586151123,-65.40164184570312,2.177788019180298,Female,Greater than 45,F,unpriv,unpref
51,0,1,0,0,3,0.8551025390625,88.6468505859375,-40.486572265625,14.505744934082031,Male,25 - 45,M,unpriv,unpref
28,0,7,0,0,3,11.678131103515623,-0.8941868543624878,10.729156494140623,1.3810031414031985,Male,25 - 45,M,unpriv,unpref
37,0,1,0,0,0,0.078155517578125,-0.5718523859977722,17.000091552734375,1.3288812637329102,Male,25 - 45,F,unpriv,0
56,0,1,0,0,0,-1.40496826171875,1.3312866687774658,8.17840576171875,0.1862790584564209,Male,Greater than 45,F,unpriv,0
26,0,4,0,0,6,-63.82540893554688,23.544313430786136,-61.47987365722656,8.981732368469238,Male,25 - 45,F,unpriv,unpref
56,0,1,0,0,1,-1.98095703125,29.62067985534668,-16.940643310546875,0.0895136594772338,Male,Greater than 45,F,Caucasian,0
33,4,6,0,0,15,19.7423095703125,205.1765594482422,44.77398681640625,138.93019104003906,Male,25 - 45,F,unpriv,unpref
28,0,3,0,0,4,8.73980712890625,8.234174728393555,5.45123291015625,1.2522847652435303,Male,25 - 45,F,unpriv,unpref
31,0,3,0,0,8,11.073486328125,-0.7344836592674255,97.90106201171876,0.980571150779724,Male,25 - 45,M,unpriv,unpref
24,0,7,0,0,3,2.674407958984375,-0.6805042028427124,-1.554534912109375,1.8922507762908936,Male,Less than 25,F,unpriv,unpref
38,0,2,0,0,4,-88.92755126953125,13.859504699707031,-13.09423828125,197.71980285644534,Male,25 - 45,M,unpriv,0
32,0,2,0,0,2,-1.0589599609375,-0.9374151229858397,-15.324188232421877,0.2252571582794189,Male,25 - 45,M,Caucasian,unpref
26,0,7,0,0,5,-23.790557861328125,15.988397598266602,-37.8858642578125,6.086475372314453,Male,Less than 25,F,unpriv,unpref
28,0,5,0,0,0,3.83099365234375,8.8115873336792,45.12139892578125,14.441386222839355,Male,25 - 45,M,unpriv,0
30,0,2,0,0,0,10.57366943359375,-0.3053078651428222,-26.65072631835937,0.2977745532989502,Female,25 - 45,M,unpriv,0
58,0,9,0,0,24,-0.62237548828125,2.4823567867279053,21.08367919921875,0.2474656105041504,Male,Greater than 45,F,unpriv,unpref
24,0,2,0,0,1,-2.0079345703125,-0.1600662469863891,14.441558837890621,0.0040791034698486,Male,25 - 45,F,unpriv,0
19,0,1,0,0,0,55.68634033203125,-0.6336102485656738,-43.629913330078125,0.8165005445480347,Male,Less than 25,F,Caucasian,0
32,0,5,0,0,3,-3.42132568359375,5.118275165557861,-3.119384765625,3.314044952392578,Male,25 - 45,F,Caucasian,unpref
46,0,5,0,0,14,-4.6728515625,1.115525245666504,68.14920043945312,14.662790298461914,Male,Greater than 45,F,unpriv,unpref
23,0,4,0,0,0,0.639129638671875,-0.7084885835647584,3.015625,1.5056424140930176,Female,25 - 45,M,unpriv,0
26,2,8,0,0,7,5.77740478515625,11.243233680725098,-10.00811767578125,0.0027194023132324,Male,25 - 45,F,unpriv,unpref
33,0,5,0,0,3,15.404022216796877,3.177540779113769,54.40191650390625,5.852606773376465,Female,25 - 45,F,Caucasian,unpref
21,0,2,0,0,0,84.8482666015625,0.3841763734817505,-35.516693115234375,0.4620717763900757,Male,Less than 25,F,unpriv,unpref
22,0,1,0,0,0,0.072662353515625,-0.2350339889526367,-33.149658203125,0.1359701156616211,Male,25 - 45,M,Caucasian,0
55,0,3,0,0,6,8.909393310546875,2.064736843109131,-57.61933898925781,8.189706802368164,Male,Greater than 45,M,Caucasian,0
30,0,2,0,0,0,-23.45220947265625,-0.8643025755882263,-8.52191162109375,2.742290496826172,Male,25 - 45,M,Caucasian,0
26,0,4,0,0,2,-2.84112548828125,1.4071931838989258,6.598480224609375,1.5874511003494265,Male,25 - 45,M,Caucasian,unpref
21,0,6,0,0,0,-2.28466796875,2.3032522201538086,0.057891845703125,2.3420851230621342,Male,Less than 25,F,Caucasian,unpref
52,0,6,0,0,12,-3.53912353515625,-0.6575042605400085,-9.629364013671877,0.0804489850997924,Male,Greater than 45,M,unpriv,unpref
29,0,2,0,0,0,-0.782806396484375,51.75020217895508,21.919799804687496,1.5167466402053833,Male,25 - 45,F,unpriv,0
58,0,6,0,0,6,-10.9871826171875,158.8209686279297,-71.2076416015625,3.274386882781982,Male,Greater than 45,F,unpriv,unpref
50,0,1,0,0,0,1.7247314453125,0.8577873706817627,-2.948150634765625,0.0360320806503295,Male,Greater than 45,M,Caucasian,0
29,0,3,0,0,2,-4.6419677734375,10.827491760253904,-35.947723388671875,9.075098991394045,Male,25 - 45,M,Caucasian,0
21,0,4,0,0,1,85.15451049804688,0.7823055982589722,19.04425048828125,0.6032540798187256,Male,Less than 25,F,unpriv,unpref
71,0,1,0,0,3,51.20135498046875,13.323197364807127,-55.570709228515625,6.820034503936768,Male,Greater than 45,F,Caucasian,unpref
58,0,1,0,0,0,-3.074249267578125,0.7973929643630983,12.07403564453125,1.696000576019287,Male,Greater than 45,M,unpriv,0
30,0,2,0,0,0,-5.44598388671875,-0.9998211860656738,22.78277587890625,0.0,Female,25 - 45,M,unpriv,0
36,0,3,0,0,2,3.364105224609375,-0.6633157134056091,-9.933441162109377,4.402712345123291,Male,25 - 45,F,unpriv,0
56,0,1,0,0,0,-3.110809326171875,-0.9115318059921262,-28.3123779296875,22.873798370361328,Female,Greater than 45,M,Caucasian,0
49,0,1,0,0,6,-27.83538818359375,1.0289571285247805,-14.4256591796875,0.07772958278656,Male,Greater than 45,F,Caucasian,unpref
31,0,1,0,0,2,1.797149658203125,-0.7334778308868408,-28.86892700195312,0.6200237274169922,Female,25 - 45,F,unpriv,0
33,0,1,0,0,0,5.3409423828125,-0.9957084655761719,53.40444946289063,0.174041748046875,Female,25 - 45,F,unpriv,0
21,0,9,0,0,0,-1.55914306640625,3.0698275566101074,17.496124267578125,0.8883380889892578,Male,Less than 25,F,unpriv,unpref
