age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,127875,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,92522,2503,47,Canada,>50K
29,Private,161108,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73288,3341,38,Canada,<=50K
42,Private,131477,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,88785,2666,46,Canada,>50K
53,Private,164506,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,82181,2954,48,Canada,>50K
39,Private,164379,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70567,3460,35,United-States,<=50K
32,Private,159121,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72522,3374,38,Canada,<=50K
25,Private,166207,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74858,3273,36,Canada,<=50K
28,Private,161335,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73526,3331,38,Canada,<=50K
54,Private,168278,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70533,3461,34,United-States,<=50K
35,Private,165888,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70555,3460,35,Canada,<=50K
45,Private,124841,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,92390,2509,49,Canada,>50K
29,Private,160810,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73242,3343,38,Canada,<=50K
38,Private,160373,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,71832,3404,36,Canada,<=50K
36,Private,166322,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70485,3463,34,Canada,<=50K
36,Private,165634,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70329,3470,35,United-States,<=50K
34,Private,164727,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Female,70911,3445,36,Canada,<=50K
74,Federal-gov,826716,10th,4,Divorced,Machine-op-inspct,Unmarried,Other,Male,80602,3022,60,Cambodia,>50K
33,Private,163552,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71525,3418,37,Canada,<=50K
34,Private,165594,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70704,3454,35,Canada,<=50K
34,Private,165483,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70793,3450,36,Canada,<=50K
34,Private,165799,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70468,3464,35,Canada,<=50K
29,Private,160729,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73525,3331,38,Canada,<=50K
29,Private,160589,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72862,3360,38,Canada,<=50K
36,Private,160419,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Male,70965,3442,37,Canada,<=50K
36,Private,166428,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70274,3472,34,United-States,<=50K
23,Private,169937,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75707,3236,34,Canada,<=50K
30,Private,160037,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72954,3356,38,Canada,<=50K
27,Private,161803,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73899,3314,37,Canada,<=50K
44,Private,131225,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,90991,2570,46,Canada,>50K
28,Private,161760,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73627,3326,38,Canada,<=50K
35,Private,165347,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70655,3456,34,Canada,<=50K
33,Private,162734,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71517,3418,37,Canada,<=50K
47,Private,143184,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,89224,2647,48,Canada,>50K
27,Private,162281,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73993,3310,37,Canada,<=50K
37,Private,166070,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70443,3465,35,United-States,<=50K
36,Private,166625,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70305,3471,34,United-States,<=50K
51,Private,120097,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,96035,2350,50,Canada,>50K
27,Private,162770,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74288,3297,37,Canada,<=50K
36,Private,165268,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70481,3463,35,Canada,<=50K
30,Private,159941,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72814,3362,38,Canada,<=50K
28,Private,162015,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73764,3320,38,Canada,<=50K
55,Federal-gov,204869,HS-grad,7,Divorced,Other-service,Husband,White,Male,74764,3277,43,United-States,<=50K
22,Private,171162,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,76007,3223,34,Canada,<=50K
36,Private,165829,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70303,3471,34,United-States,<=50K
38,Private,167732,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70180,3476,34,United-States,<=50K
27,Private,162032,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73721,3322,38,Canada,<=50K
30,Private,159929,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73019,3353,38,Canada,<=50K
36,Private,166293,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70365,3468,34,Canada,<=50K
35,Private,165917,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70406,3467,35,Canada,<=50K
35,Private,165540,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70322,3470,35,Canada,<=50K
50,Private,148439,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,88627,2673,48,Canada,>50K
31,Private,160690,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72325,3383,38,Canada,<=50K
26,Private,164055,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74447,3291,37,Canada,<=50K
38,Private,163043,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70790,3450,35,Canada,<=50K
27,Private,161839,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73929,3313,37,Canada,<=50K
35,Private,160444,Some-college,9,Never-married,Tech-support,Own-child,White,Female,71859,3403,38,Canada,<=50K
31,Private,160452,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72451,3377,38,Canada,<=50K
25,Private,164646,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74641,3282,36,Canada,<=50K
26,Private,163812,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74241,3300,37,Canada,<=50K
30,Private,157030,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,72956,3355,38,Canada,<=50K
39,Private,160082,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,72785,3363,40,Canada,<=50K
35,Private,166355,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70295,3471,34,Canada,<=50K
25,Private,166107,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74812,3275,36,Canada,<=50K
40,Private,157054,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,74121,3305,37,Canada,>50K
31,Private,160060,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72566,3372,38,Canada,<=50K
39,Private,159655,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,72417,3379,36,Canada,>50K
61,Private,141598,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,94919,2399,53,Canada,>50K
33,Private,164587,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71000,3441,36,Canada,<=50K
23,Private,168618,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75427,3248,35,Canada,<=50K
38,Private,162138,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Female,70997,3441,36,Canada,<=50K
61,Federal-gov,266230,10th,6,Divorced,Machine-op-inspct,Husband,White,Female,75969,3224,42,United-States,>50K
36,Private,165099,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70414,3466,35,Canada,<=50K
34,Private,164056,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71150,3434,36,Canada,<=50K
40,Private,151215,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,78989,3093,40,Canada,>50K
61,Private,169506,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70205,3475,34,United-States,<=50K
30,Private,159963,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72528,3374,38,Canada,<=50K
26,Private,162937,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74173,3302,37,Canada,<=50K
26,Private,163422,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74221,3300,37,Canada,<=50K
26,Private,163561,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,74406,3292,37,Canada,<=50K
88,Federal-gov,1490399,Bachelors,1,Divorced,Machine-op-inspct,Unmarried,Other,Female,90452,2593,91,Cambodia,>50K
25,Private,164376,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,74656,3281,36,Canada,<=50K
29,Private,160607,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73217,3344,38,Canada,<=50K
35,Private,166026,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70533,3461,35,Canada,<=50K
23,Private,168661,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75452,3247,35,Canada,<=50K
34,Private,165758,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70540,3461,35,Canada,<=50K
39,Private,163126,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71761,3408,37,Canada,<=50K
36,Private,167272,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70196,3476,34,United-States,<=50K
36,Private,166226,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70358,3469,35,United-States,<=50K
35,Private,165130,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Male,70991,3441,36,Canada,<=50K
27,Private,163263,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,74191,3302,37,Canada,<=50K
21,Private,176456,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,77017,3179,32,Canada,<=50K
28,Private,161869,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73734,3322,38,Canada,<=50K
34,Private,165743,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70588,3459,35,Canada,<=50K
26,Private,164084,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74647,3282,36,Canada,<=50K
26,Private,163849,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74482,3289,37,Canada,<=50K
34,Private,165642,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70633,3457,35,Canada,<=50K
42,Private,142123,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,83224,2908,42,Canada,>50K
55,Private,116554,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,97122,2303,55,Canada,>50K
26,Private,164081,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74478,3289,37,Canada,<=50K
54,Private,167555,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70325,3470,34,United-States,<=50K
67,Private,167248,Some-college,9,Widowed,Craft-repair,Own-child,Black,Male,70746,3452,35,Canada,<=50K
25,Private,166016,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,74933,3269,36,Canada,<=50K
74,Federal-gov,642383,HS-grad,5,Divorced,Machine-op-inspct,Unmarried,Other,Male,81019,3004,58,Cambodia,>50K
20,Private,179180,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,77656,3151,31,Canada,<=50K
45,Private,139349,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,86610,2761,43,Canada,>50K
88,Federal-gov,1490400,Bachelors,1,Divorced,Machine-op-inspct,Unmarried,Other,Male,90187,2605,91,Cambodia,>50K
75,Private,168814,HS-grad,9,Widowed,Craft-repair,Own-child,Black,Male,70442,3465,34,United-States,<=50K
30,Private,160405,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72312,3384,37,Canada,<=50K
36,Private,166329,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70245,3474,34,United-States,<=50K
30,Private,160149,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72875,3359,38,Canada,<=50K
35,Private,154565,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Female,72867,3359,38,Canada,>50K
75,Federal-gov,724300,10th,4,Divorced,Machine-op-inspct,Unmarried,Other,Male,80569,3024,58,Cambodia,>50K
36,Private,166581,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70519,3462,35,Canada,<=50K
20,Private,178993,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,77422,3161,31,Canada,<=50K
36,Private,168014,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70045,3482,34,United-States,<=50K
34,Private,165320,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70765,3451,35,Canada,<=50K
23,Private,165300,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75309,3253,34,Canada,<=50K
37,Private,167547,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70134,3478,34,United-States,<=50K
34,Private,165939,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70439,3465,35,Canada,<=50K
30,Private,160291,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72854,3360,39,Canada,<=50K
34,Private,165031,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70406,3467,34,Canada,<=50K
25,Private,165824,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74931,3269,36,Canada,<=50K
34,Private,165118,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Male,70893,3445,36,Canada,<=50K
31,Private,162226,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71721,3409,37,Canada,<=50K
34,Private,165392,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70789,3450,36,Canada,<=50K
31,Private,162486,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,71863,3403,37,Canada,<=50K
30,Private,160374,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72748,3365,38,Canada,<=50K
26,Private,163222,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74224,3300,37,Canada,<=50K
31,Private,159838,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72787,3363,38,Canada,<=50K
31,Private,159942,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72757,3364,38,Canada,<=50K
25,Private,162258,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,74307,3297,37,Canada,<=50K
33,Private,164815,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71011,3440,36,Canada,<=50K
65,Federal-gov,279766,HS-grad,7,Divorced,Machine-op-inspct,Husband,White,Male,77248,3169,46,United-States,>50K
37,Private,167654,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70318,3470,34,United-States,<=50K
36,Private,164380,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70602,3458,35,Canada,<=50K
40,Private,157066,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,74416,3292,37,Canada,>50K
37,Private,159879,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Male,71415,3423,36,Canada,<=50K
52,Private,117950,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,96180,2344,51,Canada,>50K
38,Private,165429,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Female,70565,3460,35,United-States,<=50K
36,Private,164661,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70539,3461,35,Canada,<=50K
56,Federal-gov,214060,HS-grad,7,Divorced,Other-service,Husband,White,Female,75219,3257,42,United-States,<=50K
36,Private,164851,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70465,3464,35,Canada,<=50K
34,Private,164895,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70704,3454,35,Canada,<=50K
24,Private,167270,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75144,3260,35,Canada,<=50K
36,Private,167779,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70180,3476,34,United-States,<=50K
27,Private,160596,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73660,3325,38,Canada,<=50K
38,Private,161518,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Male,70984,3441,36,Canada,<=50K
25,Private,165608,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74814,3275,36,Canada,<=50K
43,Private,139655,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,84868,2837,43,Canada,>50K
32,Private,161472,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,72071,3394,38,Canada,<=50K
23,Private,169181,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,75577,3241,35,Canada,<=50K
48,Private,152838,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,85278,2819,47,Canada,>50K
36,Private,166787,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70155,3477,34,United-States,<=50K
35,Private,165616,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70396,3467,35,Canada,<=50K
59,Self-emp-inc,222285,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,75951,3225,44,United-States,>50K
43,Private,146937,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,81241,2995,41,Canada,>50K
36,Private,167805,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70072,3481,34,United-States,<=50K
28,Private,159955,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,73056,3351,38,Canada,<=50K
30,Private,159998,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72625,3370,38,Canada,<=50K
31,Private,161397,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72197,3389,38,Canada,<=50K
49,Private,123662,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,95013,2395,49,Canada,>50K
29,Private,161362,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73425,3335,38,Canada,<=50K
29,Private,160510,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73363,3338,38,Canada,<=50K
32,Private,163652,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,71190,3432,36,Canada,<=50K
87,Federal-gov,1490391,Bachelors,2,Divorced,Machine-op-inspct,Unmarried,Other,Female,88159,2693,87,Cambodia,>50K
24,Private,166638,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75056,3264,35,Canada,<=50K
30,Private,159975,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,72869,3359,38,Canada,<=50K
38,Private,168542,11th,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70029,3483,34,United-States,<=50K
32,Private,163296,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71485,3420,37,Canada,<=50K
43,Private,151965,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,78605,3109,39,Canada,>50K
36,Private,162130,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Female,71044,3439,36,Canada,<=50K
40,Private,137043,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,85544,2807,44,Canada,>50K
36,Private,166130,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70547,3460,35,Canada,<=50K
34,Private,165773,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70540,3461,35,Canada,<=50K
27,Private,163345,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74217,3301,37,Canada,<=50K
32,Private,162969,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,71627,3413,37,Canada,<=50K
32,Private,161058,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,72213,3388,38,Canada,<=50K
34,Private,165904,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70507,3462,35,Canada,<=50K
36,Private,166084,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70227,3474,34,United-States,<=50K
62,Federal-gov,267602,10th,6,Divorced,Machine-op-inspct,Husband,White,Female,76212,3214,43,United-States,<=50K
51,Private,119281,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,95795,2361,50,Canada,>50K
22,Private,172092,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,76420,3205,33,Canada,<=50K
30,Private,160268,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73056,3351,38,Canada,<=50K
21,Private,176006,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,76917,3183,32,Canada,<=50K
25,Private,163692,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74379,3293,36,Canada,<=50K
45,Private,156058,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,76705,3192,38,Canada,>50K
34,Private,165222,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,White,Female,70873,3446,36,Canada,<=50K
30,Private,160265,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72671,3368,38,Canada,<=50K
59,Private,110351,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,98466,2244,57,Canada,>50K
34,Private,165478,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70498,3463,35,Canada,<=50K
26,Private,162250,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73959,3312,37,Canada,<=50K
35,Private,166056,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70376,3468,34,Canada,<=50K
29,Private,159878,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,73153,3347,38,Canada,<=50K
26,Private,163437,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74323,3296,37,Canada,<=50K
86,Federal-gov,1490354,Bachelors,2,Divorced,Machine-op-inspct,Unmarried,Other,Female,87754,2711,86,Cambodia,>50K
32,Private,162432,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,71774,3407,37,Canada,<=50K
24,Private,168360,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,75387,3250,35,Canada,<=50K
25,Private,165009,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,74779,3276,36,Canada,<=50K
55,Private,114374,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,97444,2289,52,Canada,>50K
38,Private,165380,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70823,3448,35,Canada,<=50K
35,Private,166240,Some-college,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,70443,3465,35,Canada,<=50K
68,Federal-gov,410791,10th,6,Divorced,Machine-op-inspct,Unmarried,Other,Female,77706,3149,49,Cambodia,>50K
43,Private,141926,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,84111,2870,42,Canada,>50K
22,Private,168416,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,75592,3241,34,Canada,<=50K
30,Private,159399,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72868,3359,39,Canada,<=50K
32,Private,160417,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,72813,3362,39,Canada,<=50K
