age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,Local-gov,380893,Prof-school,6,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,74302,3297,31,Canada,<=50K
22,Without-pay,1353651,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,67887,3576,80,Canada,<=50K
28,Without-pay,1324845,Masters,7,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,68634,3544,83,Canada,<=50K
25,Without-pay,1316360,Masters,7,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,68760,3538,80,Canada,>50K
25,Self-emp-not-inc,1399232,Masters,6,Separated,Prof-specialty,Own-child,Other,Female,68010,3571,82,Canada,>50K
44,Self-emp-not-inc,1083107,7th-8th,7,Never-married,Adm-clerical,Own-child,Black,Female,67610,3588,69,Mexico,>50K
42,Federal-gov,665153,7th-8th,4,Never-married,Other-service,Own-child,Black,Female,66280,3646,46,Canada,<=50K
51,State-gov,610394,7th-8th,3,Married-civ-spouse,Other-service,Own-child,Black,Male,69760,3495,51,Canada,<=50K
43,Self-emp-not-inc,1186765,7th-8th,6,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,67646,3587,71,Canada,>50K
20,Without-pay,1180594,Masters,8,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,69763,3495,80,Canada,<=50K
31,Local-gov,607266,7th-8th,9,Never-married,Prof-specialty,Own-child,Black,Male,72576,3372,40,United-States,<=50K
60,Self-emp-inc,111241,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,82867,2924,25,Cambodia,>50K
43,Local-gov,655024,7th-8th,10,Never-married,Prof-specialty,Own-child,Black,Female,72934,3356,39,United-States,<=50K
68,Private,30331,Some-college,15,Divorced,Exec-managerial,Husband,White,Male,91575,2544,25,Cambodia,<=50K
25,Federal-gov,1326808,Masters,8,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,69263,3516,78,Canada,>50K
84,Private,22825,HS-grad,15,Divorced,Exec-managerial,Not-in-family,White,Female,96114,2347,6,Cambodia,>50K
57,Private,51212,Some-college,14,Divorced,Exec-managerial,Husband,White,Female,88921,2660,26,Cambodia,<=50K
22,Without-pay,1336716,Masters,6,Separated,Prof-specialty,Own-child,Other,Male,67837,3578,85,Canada,<=50K
46,Federal-gov,340509,Some-college,12,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,72971,3355,36,Cambodia,<=50K
21,Without-pay,1300272,Masters,5,Separated,Prof-specialty,Own-child,White,Male,68433,3553,85,Canada,>50K
39,Federal-gov,706169,7th-8th,11,Separated,Sales,Wife,Asian-Pac-Islander,Female,73407,3336,59,Mexico,<=50K
63,Self-emp-inc,89712,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Male,84013,2874,19,Cambodia,>50K
64,Self-emp-inc,57026,Some-college,14,Divorced,Craft-repair,Husband,White,Male,86409,2769,24,Cambodia,<=50K
49,Self-emp-inc,477294,Some-college,4,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,68890,3533,38,Canada,<=50K
41,Self-emp-not-inc,572138,7th-8th,9,Never-married,Prof-specialty,Other-relative,Black,Male,72858,3360,47,United-States,<=50K
43,Federal-gov,1141588,7th-8th,6,Never-married,Adm-clerical,Own-child,Black,Male,65162,3695,61,Canada,<=50K
60,Self-emp-inc,58158,Some-college,14,Widowed,Exec-managerial,Husband,White,Female,86859,2750,30,Cambodia,<=50K
29,Self-emp-not-inc,427200,7th-8th,9,Never-married,Prof-specialty,Own-child,Black,Male,71889,3402,41,United-States,>50K
45,Federal-gov,554383,10th,8,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,67924,3575,50,Mexico,<=50K
29,Self-emp-not-inc,1405428,Masters,6,Separated,Adm-clerical,Own-child,Other,Female,65544,3678,74,Canada,>50K
23,Self-emp-not-inc,1312845,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,68131,3566,79,Canada,<=50K
46,Self-emp-not-inc,982424,7th-8th,8,Never-married,Adm-clerical,Own-child,Black,Male,69204,3519,53,Mexico,>50K
75,Private,53329,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Female,90651,2585,10,Cambodia,>50K
86,Private,21004,HS-grad,15,Divorced,Exec-managerial,Not-in-family,White,Female,97238,2298,4,Cambodia,>50K
35,Federal-gov,723276,7th-8th,11,Separated,Sales,Wife,Asian-Pac-Islander,Male,72702,3367,49,Mexico,<=50K
65,Local-gov,341784,Prof-school,10,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,74828,3274,30,Cambodia,>50K
41,Federal-gov,851170,7th-8th,10,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Male,71053,3438,67,Mexico,<=50K
22,Self-emp-not-inc,1396013,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,68106,3567,79,Canada,>50K
63,State-gov,687978,7th-8th,6,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,70989,3441,50,Canada,>50K
40,Federal-gov,666765,Masters,12,Separated,Sales,Wife,Asian-Pac-Islander,Male,75577,3241,56,Mexico,<=50K
44,Private,432853,Some-college,2,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,70107,3480,20,Canada,<=50K
24,Federal-gov,1034669,Masters,10,Separated,Sales,Own-child,Asian-Pac-Islander,Male,69995,3484,50,Mexico,<=50K
33,Self-emp-not-inc,1376659,Masters,6,Never-married,Adm-clerical,Own-child,Black,Male,67863,3577,72,Canada,>50K
25,Self-emp-not-inc,1371376,Masters,7,Separated,Adm-clerical,Own-child,Black,Male,66621,3631,70,Canada,>50K
72,Private,97130,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Female,84567,2850,9,Cambodia,>50K
75,Private,23297,Some-college,15,Divorced,Exec-managerial,Husband,White,Female,93773,2449,20,Cambodia,<=50K
62,Self-emp-inc,91178,Some-college,14,Widowed,Exec-managerial,Husband,White,Female,89088,2653,36,Cambodia,<=50K
82,Private,19455,Some-college,15,Divorced,Exec-managerial,Husband,White,Male,96649,2323,13,Cambodia,<=50K
71,Local-gov,337336,Prof-school,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,74947,3269,32,Cambodia,>50K
23,Self-emp-not-inc,1161144,Masters,6,Never-married,Prof-specialty,Own-child,Black,Male,68756,3538,68,Canada,<=50K
27,Self-emp-not-inc,1405274,Masters,6,Separated,Prof-specialty,Own-child,Other,Male,67810,3580,84,Canada,>50K
23,Without-pay,1360382,Masters,7,Separated,Adm-clerical,Own-child,Other,Female,67225,3605,78,Canada,<=50K
78,Local-gov,225683,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,78796,3101,21,Cambodia,>50K
47,State-gov,589849,7th-8th,4,Never-married,Other-service,Own-child,Black,Female,67034,3613,41,Canada,<=50K
75,Private,19759,Some-college,15,Divorced,Exec-managerial,Husband,White,Female,95057,2393,18,Cambodia,<=50K
42,Local-gov,331520,Some-college,5,Widowed,Other-service,Own-child,Black,Female,69581,3502,23,Canada,<=50K
67,Private,82969,HS-grad,2,Divorced,Craft-repair,Not-in-family,White,Male,83550,2894,8,Canada,>50K
48,Private,324816,Some-college,2,Divorced,Craft-repair,Not-in-family,White,Male,73002,3353,13,Canada,<=50K
84,Private,31345,HS-grad,14,Divorced,Craft-repair,Not-in-family,White,Male,94580,2414,4,Cambodia,>50K
29,Federal-gov,1023766,Masters,10,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,72735,3365,76,Mexico,<=50K
75,Private,22086,Some-college,15,Divorced,Exec-managerial,Husband,White,Female,95303,2382,23,Cambodia,<=50K
47,Federal-gov,780462,7th-8th,6,Never-married,Adm-clerical,Own-child,Black,Male,66002,3658,53,Canada,<=50K
56,Local-gov,517228,7th-8th,3,Married-civ-spouse,Other-service,Not-in-family,Black,Female,69141,3522,31,Canada,<=50K
41,Federal-gov,409069,Some-college,8,Widowed,Other-service,Own-child,Asian-Pac-Islander,Male,69073,3525,33,Cambodia,<=50K
47,State-gov,601135,7th-8th,7,Never-married,Adm-clerical,Own-child,Black,Male,68316,3558,46,Canada,<=50K
50,Local-gov,566782,7th-8th,5,Married-civ-spouse,Other-service,Own-child,Black,Male,68736,3539,40,Canada,<=50K
35,Self-emp-not-inc,757512,7th-8th,9,Never-married,Prof-specialty,Own-child,Black,Male,71731,3409,53,United-States,<=50K
47,Self-emp-inc,292271,Some-college,13,Separated,Tech-support,Husband,Asian-Pac-Islander,Male,81311,2992,52,Cambodia,<=50K
68,Private,33710,Some-college,15,Divorced,Exec-managerial,Husband,White,Male,91942,2528,23,Cambodia,<=50K
88,Private,13869,HS-grad,15,Divorced,Exec-managerial,Husband,White,Male,99429,2202,4,Cambodia,<=50K
53,Self-emp-inc,185230,Some-college,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,77533,3156,34,Cambodia,>50K
54,State-gov,733558,7th-8th,7,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,70880,3446,49,Canada,<=50K
74,Private,20703,Some-college,15,Divorced,Exec-managerial,Husband,White,Female,94653,2410,20,Cambodia,<=50K
22,Self-emp-not-inc,1203527,Masters,6,Never-married,Prof-specialty,Own-child,Black,Male,69024,3527,76,Canada,<=50K
56,Self-emp-inc,57369,Some-college,14,Widowed,Exec-managerial,Husband,White,Male,85998,2787,34,Cambodia,<=50K
23,Federal-gov,1063926,Masters,9,Separated,Sales,Own-child,Asian-Pac-Islander,Female,69748,3495,64,Mexico,<=50K
55,Local-gov,323935,Prof-school,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,74337,3295,30,Cambodia,<=50K
52,Self-emp-not-inc,869288,7th-8th,10,Never-married,Prof-specialty,Wife,Black,Male,73169,3346,47,United-States,<=50K
64,State-gov,679132,7th-8th,7,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,71106,3436,48,Cambodia,>50K
22,Without-pay,1330847,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,68875,3533,84,Canada,<=50K
32,Federal-gov,1192298,7th-8th,8,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,69042,3526,74,Mexico,<=50K
20,Without-pay,1324102,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,67893,3576,81,Canada,<=50K
26,Self-emp-not-inc,1355698,Masters,7,Separated,Prof-specialty,Own-child,Black,Male,68401,3554,74,Canada,>50K
24,Self-emp-not-inc,859066,Masters,7,Never-married,Prof-specialty,Own-child,Black,Female,70246,3474,64,Canada,>50K
27,Without-pay,1409300,Masters,6,Separated,Prof-specialty,Own-child,Other,Male,67337,3600,86,Canada,>50K
45,Federal-gov,477457,7th-8th,11,Separated,Sales,Own-child,Asian-Pac-Islander,Male,71281,3428,52,Mexico,<=50K
21,Self-emp-not-inc,1128346,Masters,8,Never-married,Prof-specialty,Own-child,Black,Female,69054,3525,54,Canada,<=50K
61,Private,137441,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,80729,3017,16,Cambodia,>50K
29,Self-emp-not-inc,1199361,Masters,7,Never-married,Adm-clerical,Own-child,Black,Male,68794,3537,63,Canada,>50K
76,Local-gov,134167,Prof-school,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,79093,3088,21,Canada,<=50K
60,Local-gov,410600,7th-8th,6,Married-civ-spouse,Other-service,Other-relative,Black,Male,71918,3401,28,Canada,<=50K
85,Private,21825,HS-grad,14,Divorced,Craft-repair,Not-in-family,White,Male,96716,2320,5,Cambodia,>50K
54,Self-emp-inc,120850,Some-college,14,Widowed,Tech-support,Husband,Asian-Pac-Islander,Male,84104,2870,39,Cambodia,<=50K
56,Local-gov,517395,7th-8th,10,Never-married,Adm-clerical,Own-child,Black,Male,70148,3478,37,Cambodia,<=50K
55,Local-gov,717454,7th-8th,9,Never-married,Prof-specialty,Other-relative,Black,Male,73196,3345,36,United-States,<=50K
33,Federal-gov,699672,7th-8th,11,Separated,Sales,Own-child,Asian-Pac-Islander,Male,67747,3582,43,Mexico,<=50K
44,Federal-gov,377324,Some-college,11,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,70922,3444,34,Cambodia,>50K
48,Local-gov,560026,7th-8th,10,Never-married,Prof-specialty,Other-relative,Black,Female,73385,3337,41,United-States,<=50K
41,Self-emp-not-inc,882666,7th-8th,10,Never-married,Adm-clerical,Own-child,Black,Female,71798,3406,57,Mexico,<=50K
36,Federal-gov,834438,7th-8th,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,67866,3577,61,Mexico,<=50K
71,Private,68339,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,87171,2736,11,Cambodia,>50K
59,State-gov,775270,7th-8th,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,71235,3430,50,United-States,>50K
22,Without-pay,1278643,Masters,6,Separated,Prof-specialty,Own-child,White,Male,68292,3559,82,Canada,<=50K
86,Private,16015,HS-grad,15,Divorced,Exec-managerial,Husband,White,Male,98061,2262,6,Cambodia,>50K
85,Private,22636,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,96824,2316,4,Cambodia,>50K
21,Self-emp-not-inc,1120363,Masters,6,Never-married,Prof-specialty,Own-child,Black,Female,69486,3507,69,Canada,<=50K
53,Local-gov,315144,7th-8th,9,Never-married,Adm-clerical,Own-child,Black,Male,70524,3461,22,Cambodia,<=50K
33,Self-emp-not-inc,769233,7th-8th,8,Never-married,Prof-specialty,Wife,Black,Female,71492,3419,53,United-States,>50K
51,Self-emp-inc,209470,Some-college,12,Widowed,Craft-repair,Not-in-family,White,Female,76649,3195,27,Cambodia,>50K
63,Self-emp-inc,44632,Some-college,14,Divorced,Exec-managerial,Husband,White,Male,88440,2681,28,Cambodia,<=50K
20,Self-emp-not-inc,1214763,Masters,6,Never-married,Prof-specialty,Own-child,White,Male,69441,3509,76,Canada,>50K
28,Self-emp-not-inc,855560,7th-8th,9,Never-married,Prof-specialty,Own-child,Black,Male,71125,3435,57,Mexico,<=50K
25,Self-emp-not-inc,1288047,Masters,6,Separated,Adm-clerical,Own-child,Other,Male,67408,3597,77,Canada,<=50K
71,Local-gov,302368,Prof-school,11,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,77708,3148,27,Cambodia,<=50K
57,Local-gov,381104,7th-8th,11,Never-married,Prof-specialty,Other-relative,Black,Male,74010,3310,27,Cambodia,>50K
83,Private,21102,HS-grad,15,Divorced,Exec-managerial,Husband,White,Male,96633,2324,9,Cambodia,>50K
66,Local-gov,428501,Prof-school,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,74358,3294,30,Cambodia,>50K
25,Self-emp-not-inc,1403042,Masters,6,Separated,Prof-specialty,Own-child,Other,Male,67216,3606,81,Canada,>50K
33,Local-gov,563551,Prof-school,8,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,72651,3369,32,United-States,<=50K
53,Self-emp-inc,192254,Some-college,12,Widowed,Craft-repair,Not-in-family,White,Male,76768,3189,29,Cambodia,>50K
56,Local-gov,315400,7th-8th,11,Never-married,Adm-clerical,Own-child,Black,Male,70291,3472,25,Cambodia,<=50K
35,Self-emp-not-inc,1197327,7th-8th,8,Never-married,Prof-specialty,Wife,Black,Male,70483,3463,65,Mexico,>50K
23,Self-emp-not-inc,1317036,Masters,7,Never-married,Prof-specialty,Own-child,Black,Male,68762,3538,73,Canada,>50K
85,Private,21655,HS-grad,15,Divorced,Exec-managerial,Not-in-family,White,Female,96735,2320,6,Cambodia,>50K
44,Federal-gov,282390,Some-college,12,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,71374,3424,33,Cambodia,<=50K
21,Self-emp-not-inc,1203426,Masters,8,Never-married,Prof-specialty,Own-child,Black,Female,69097,3524,63,Canada,>50K
23,Self-emp-not-inc,644566,Prof-school,7,Never-married,Prof-specialty,Other-relative,Black,Female,71349,3425,47,United-States,>50K
28,Federal-gov,1323339,Masters,8,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,68047,3569,73,Canada,>50K
67,Local-gov,261005,Prof-school,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,75447,3247,26,Cambodia,>50K
33,Self-emp-not-inc,1313313,7th-8th,6,Never-married,Adm-clerical,Own-child,Black,Female,67696,3585,73,Canada,>50K
30,Federal-gov,949140,Masters,10,Separated,Sales,Own-child,Asian-Pac-Islander,Female,71792,3406,71,Mexico,<=50K
21,Self-emp-not-inc,1237968,Masters,7,Separated,Prof-specialty,Own-child,Black,Male,68095,3567,71,Canada,<=50K
58,Local-gov,786518,7th-8th,9,Never-married,Adm-clerical,Other-relative,Black,Male,71881,3402,44,United-States,>50K
53,Private,109501,Some-college,14,Widowed,Exec-managerial,Husband,White,Male,87828,2708,46,Cambodia,<=50K
21,Self-emp-not-inc,1268685,Masters,7,Separated,Prof-specialty,Own-child,Black,Male,67740,3583,74,Canada,<=50K
36,Federal-gov,872125,7th-8th,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,69640,3500,62,Mexico,<=50K
30,Without-pay,1277564,Masters,7,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,67022,3614,80,Canada,<=50K
35,Self-emp-not-inc,1308298,7th-8th,8,Never-married,Adm-clerical,Own-child,Black,Male,69651,3499,63,Mexico,>50K
64,Self-emp-inc,78441,Some-college,14,Widowed,Craft-repair,Husband,White,Male,85720,2799,25,Cambodia,>50K
39,Federal-gov,714577,Masters,12,Separated,Sales,Wife,Asian-Pac-Islander,Male,75086,3263,62,Mexico,<=50K
48,Self-emp-inc,243386,Some-college,12,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,74513,3288,22,Cambodia,>50K
43,Federal-gov,882185,7th-8th,6,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,64831,3709,60,Canada,<=50K
37,Federal-gov,621637,Masters,12,Separated,Sales,Wife,Asian-Pac-Islander,Female,75797,3232,57,Mexico,<=50K
39,Self-emp-not-inc,1362454,Masters,5,Separated,Adm-clerical,Own-child,Other,Male,65175,3694,81,Canada,>50K
65,Private,102531,Some-college,12,Divorced,Craft-repair,Not-in-family,White,Male,84680,2845,17,Cambodia,>50K
29,Federal-gov,1000119,Masters,10,Separated,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,73133,3348,71,Mexico,<=50K
31,Self-emp-not-inc,1249895,Masters,7,Never-married,Adm-clerical,Own-child,Black,Female,68786,3537,71,Canada,>50K
52,State-gov,760952,7th-8th,7,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,70443,3465,52,United-States,<=50K
88,Private,14735,HS-grad,15,Divorced,Exec-managerial,Husband,White,Male,98989,2221,4,Cambodia,>50K
25,Without-pay,1413861,Masters,6,Separated,Prof-specialty,Own-child,White,Female,67811,3580,87,Canada,>50K
26,Self-emp-not-inc,1103745,7th-8th,9,Never-married,Adm-clerical,Own-child,Black,Male,69510,3506,64,Canada,<=50K
29,Without-pay,1422257,Masters,5,Separated,Adm-clerical,Own-child,Other,Male,66870,3621,87,Canada,>50K
89,Private,15243,HS-grad,14,Divorced,Craft-repair,Not-in-family,White,Female,99173,2213,1,Cambodia,>50K
34,Self-emp-not-inc,1304163,7th-8th,7,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,68371,3555,72,Canada,>50K
41,Federal-gov,743843,7th-8th,10,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,71236,3430,54,Mexico,<=50K
53,Local-gov,835350,7th-8th,10,Never-married,Prof-specialty,Other-relative,Black,Male,73025,3352,46,United-States,>50K
58,Local-gov,330016,7th-8th,11,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,74914,3270,28,Cambodia,<=50K
29,Self-emp-not-inc,1173722,Masters,8,Never-married,Prof-specialty,Own-child,Black,Female,70367,3468,60,Canada,>50K
21,Without-pay,1338789,Masters,7,Separated,Prof-specialty,Own-child,Other,Male,68222,3562,83,Canada,<=50K
75,Private,24744,Some-college,15,Divorced,Exec-managerial,Husband,White,Male,94794,2404,19,Cambodia,<=50K
55,Self-emp-not-inc,648877,7th-8th,11,Never-married,Adm-clerical,Wife,Black,Male,73801,3319,47,Cambodia,<=50K
30,Federal-gov,896277,Masters,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,70745,3452,64,Mexico,<=50K
55,Local-gov,400042,7th-8th,8,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,71058,3438,41,Canada,<=50K
26,Federal-gov,908608,Masters,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,70080,3481,66,Mexico,<=50K
66,Private,101841,Some-college,12,Divorced,Craft-repair,Not-in-family,White,Male,85648,2803,16,Cambodia,>50K
59,Local-gov,455969,7th-8th,12,Never-married,Prof-specialty,Wife,Black,Female,74481,3289,38,Cambodia,<=50K
26,Federal-gov,1214383,Masters,9,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,70329,3470,70,Mexico,<=50K
65,Local-gov,389769,Prof-school,3,Married-civ-spouse,Other-service,Not-in-family,Black,Female,72945,3356,29,Canada,<=50K
82,Local-gov,148595,HS-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,79044,3090,15,Canada,<=50K
27,Self-emp-not-inc,1257675,Masters,7,Never-married,Prof-specialty,Own-child,Black,Female,69767,3494,69,Canada,>50K
25,Self-emp-not-inc,1287588,Masters,6,Separated,Prof-specialty,Own-child,Other,Female,68376,3555,79,Canada,<=50K
21,Self-emp-not-inc,1298089,Masters,6,Separated,Prof-specialty,Own-child,White,Male,68047,3569,80,Canada,>50K
45,Local-gov,910291,7th-8th,10,Never-married,Prof-specialty,Own-child,Black,Male,72533,3374,43,United-States,>50K
58,Federal-gov,93510,Some-college,14,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Male,81184,2997,25,Cambodia,<=50K
70,Private,55235,Some-college,14,Divorced,Craft-repair,Husband,White,Female,87834,2707,12,Cambodia,<=50K
45,Federal-gov,1102431,7th-8th,9,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,69984,3485,63,Mexico,<=50K
22,Self-emp-not-inc,1371083,Masters,6,Separated,Prof-specialty,Own-child,Other,Female,67730,3583,83,Canada,>50K
23,Self-emp-not-inc,700500,Masters,8,Never-married,Prof-specialty,Own-child,Black,Male,70825,3448,52,Canada,>50K
84,Private,20295,HS-grad,15,Divorced,Exec-managerial,Husband,White,Female,96903,2312,7,Cambodia,>50K
71,Local-gov,208628,Prof-school,8,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,77453,3160,21,Cambodia,<=50K
21,Self-emp-not-inc,1260840,Masters,6,Separated,Prof-specialty,Own-child,Black,Male,68453,3552,76,Canada,<=50K
64,Self-emp-inc,54581,Some-college,14,Widowed,Exec-managerial,Husband,White,Male,89737,2624,33,Cambodia,<=50K
40,Local-gov,356748,7th-8th,10,Never-married,Prof-specialty,Other-relative,Black,Female,73368,3338,36,United-States,<=50K
39,Federal-gov,400136,Some-college,9,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,70441,3465,31,Cambodia,>50K
