age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
87,Private,131749,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Male,87525,2721,71,United-States,>50K
19,Local-gov,315240,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,68456,3552,14,Cambodia,<=50K
35,Self-emp-not-inc,268505,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,88886,2662,21,Cambodia,>50K
73,Self-emp-inc,126572,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Female,75388,3250,9,Cambodia,>50K
19,Private,160895,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,83977,2875,53,United-States,>50K
48,Private,160875,HS-grad,9,Divorced,Prof-specialty,Husband,White,Female,86771,2754,41,United-States,>50K
56,Private,1446637,Bachelors,11,Separated,Sales,Not-in-family,White,Female,80057,3046,17,United-States,>50K
49,Private,222669,HS-grad,6,Divorced,Exec-managerial,Unmarried,White,Male,80976,3006,61,United-States,<=50K
24,Private,200955,Some-college,7,Never-married,Sales,Not-in-family,White,Male,64138,3740,51,Cambodia,<=50K
39,Private,204175,HS-grad,11,Divorced,Tech-support,Not-in-family,White,Male,81730,2973,53,United-States,<=50K
27,Private,197036,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,82669,2932,59,United-States,<=50K
39,Federal-gov,1427818,12th,8,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,56506,4072,15,Canada,<=50K
62,Private,1452971,Bachelors,11,Divorced,Handlers-cleaners,Wife,Black,Female,60763,3887,21,Canada,<=50K
55,Private,379101,Assoc-voc,10,Divorced,Craft-repair,Unmarried,White,Male,70657,3456,11,United-States,<=50K
54,Private,400426,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,75688,3236,15,United-States,>50K
29,Local-gov,288020,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,73729,3322,42,Cuba,<=50K
48,Private,786430,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,72702,3367,34,Portugal,<=50K
31,Self-emp-not-inc,208782,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,78125,3130,53,Cambodia,>50K
30,Private,247659,Bachelors,8,Divorced,Transport-moving,Not-in-family,White,Male,78469,3115,51,United-States,<=50K
29,Private,124366,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,89371,2640,30,United-States,<=50K
58,Private,150293,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,95232,2385,30,United-States,>50K
89,State-gov,1490398,12th,3,Never-married,Adm-clerical,Own-child,Other,Male,50188,4347,1,Canada,<=50K
31,Private,363460,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,65472,3681,43,Cambodia,<=50K
64,Private,263532,Some-college,7,Divorced,Sales,Unmarried,Black,Female,58107,4002,39,Cambodia,<=50K
18,Self-emp-inc,272925,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,53831,4189,20,Canada,<=50K
21,Private,518435,Some-college,8,Never-married,Other-service,Own-child,White,Female,55950,4096,63,United-States,>50K
25,Local-gov,1269757,Masters,11,Never-married,Adm-clerical,Own-child,Black,Female,58278,3995,8,Canada,>50K
61,Local-gov,250097,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,85217,2821,18,Cambodia,>50K
79,State-gov,216693,Some-college,8,Never-married,Protective-serv,Husband,White,Male,71895,3402,59,Cambodia,<=50K
53,Private,191135,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,74959,3268,25,United-States,<=50K
49,Private,86711,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,94296,2426,29,Cambodia,>50K
39,Private,97896,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,92958,2484,81,United-States,>50K
35,Self-emp-not-inc,406806,Some-college,4,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,71535,3417,34,Cambodia,>50K
82,Private,202579,Assoc-acdm,6,Divorced,Transport-moving,Unmarried,White,Male,65498,3680,73,Cambodia,<=50K
20,Private,223450,Some-college,7,Never-married,Craft-repair,Other-relative,White,Female,73037,3352,70,United-States,<=50K
47,Private,315630,10th,5,Widowed,Machine-op-inspct,Not-in-family,White,Female,75020,3266,73,United-States,<=50K
22,Private,305613,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,81337,2990,47,United-States,>50K
47,Private,229137,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,79272,3080,50,Cambodia,<=50K
33,Local-gov,305499,Some-college,6,Never-married,Sales,Not-in-family,Black,Female,58482,3986,58,Cambodia,>50K
74,State-gov,1050416,Doctorate,15,Married-spouse-absent,Prof-specialty,Wife,White,Male,91196,2561,8,Canada,>50K
41,Private,329564,HS-grad,9,Divorced,Sales,Own-child,White,Male,91106,2565,47,United-States,>50K
29,Local-gov,1246708,1st-4th,5,Married-spouse-absent,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,55426,4119,17,Canada,<=50K
73,Private,222386,Bachelors,9,Divorced,Tech-support,Husband,White,Male,78294,3123,65,United-States,>50K
29,Private,246002,11th,4,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,71430,3422,38,Cambodia,>50K
60,Self-emp-not-inc,75700,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,95616,2368,25,Cambodia,>50K
34,Private,191351,Assoc-acdm,12,Never-married,Exec-managerial,Other-relative,White,Male,82230,2951,45,Canada,<=50K
24,Federal-gov,375190,Some-college,5,Never-married,Adm-clerical,Own-child,White,Female,52163,4261,55,Canada,<=50K
48,Self-emp-not-inc,154730,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,96509,2330,98,Canada,>50K
59,State-gov,1490211,Some-college,6,Never-married,Adm-clerical,Own-child,Other,Male,50341,4341,3,Canada,<=50K
21,State-gov,277164,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,75046,3264,78,Canada,<=50K
39,Private,296149,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,81087,3001,38,United-States,<=50K
42,Private,238227,HS-grad,10,Divorced,Prof-specialty,Own-child,White,Male,83374,2902,61,United-States,>50K
34,Private,262656,12th,8,Never-married,Prof-specialty,Unmarried,White,Male,79490,3071,37,United-States,>50K
17,Federal-gov,1478473,Masters,4,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,53892,4186,20,Canada,>50K
55,Self-emp-not-inc,134862,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,95078,2392,68,Canada,>50K
53,Private,108680,HS-grad,12,Divorced,Prof-specialty,Husband,White,Male,90777,2579,39,Cambodia,>50K
58,State-gov,1490397,Masters,5,Never-married,Tech-support,Other-relative,Black,Male,58157,4000,7,Canada,<=50K
55,Private,173281,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,89002,2657,55,United-States,<=50K
46,State-gov,573590,Bachelors,6,Never-married,Craft-repair,Wife,Black,Male,53577,4200,15,Cambodia,<=50K
25,State-gov,1475781,Bachelors,9,Never-married,Handlers-cleaners,Own-child,Black,Male,56624,4067,3,Canada,<=50K
50,Private,503280,9th,1,Never-married,Craft-repair,Not-in-family,White,Female,72920,3357,34,Portugal,<=50K
28,Private,170671,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,90166,2606,33,United-States,<=50K
20,State-gov,237450,Assoc-acdm,13,Married-civ-spouse,Tech-support,Husband,White,Male,60784,3886,21,Canada,<=50K
21,Private,142455,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,87007,2743,56,United-States,<=50K
18,Private,266876,Some-college,8,Never-married,Transport-moving,Not-in-family,White,Male,68591,3546,29,Cambodia,<=50K
18,Private,91799,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,89106,2652,88,Canada,>50K
28,State-gov,518991,HS-grad,5,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,52641,4240,35,Cambodia,<=50K
48,Private,440393,Assoc-acdm,9,Divorced,Transport-moving,Not-in-family,White,Male,74080,3307,24,Ecuador,<=50K
27,Self-emp-not-inc,286405,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,73742,3321,50,Cambodia,>50K
51,Private,119138,HS-grad,14,Divorced,Exec-managerial,Husband,White,Female,91533,2546,72,United-States,<=50K
17,Private,415929,Some-college,8,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,54533,4158,52,Canada,<=50K
43,Local-gov,386838,Assoc-acdm,7,Never-married,Transport-moving,Not-in-family,White,Female,64925,3705,54,Cambodia,<=50K
71,Private,125143,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,95199,2387,68,United-States,>50K
43,Private,95442,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,97351,2293,80,Canada,>50K
18,Self-emp-not-inc,223412,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,90818,2577,24,United-States,>50K
61,Private,159041,HS-grad,11,Widowed,Other-service,Unmarried,White,Female,79097,3088,45,Cambodia,>50K
77,Private,362097,5th-6th,2,Married-spouse-absent,Craft-repair,Own-child,Black,Male,60011,3919,63,Cambodia,>50K
27,Local-gov,289398,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,87379,2727,42,Canada,<=50K
47,Private,280657,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,75671,3237,45,United-States,>50K
22,Local-gov,477959,Assoc-voc,8,Never-married,Craft-repair,Own-child,Other,Male,54830,4145,66,Cambodia,<=50K
50,Private,208443,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,84556,2850,37,United-States,<=50K
22,Private,303726,11th,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,78606,3109,43,United-States,>50K
58,Local-gov,402768,HS-grad,6,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,81068,3002,45,Cambodia,>50K
23,Self-emp-not-inc,442077,HS-grad,8,Separated,Adm-clerical,Own-child,White,Female,73722,3322,74,Cambodia,<=50K
19,Private,116479,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,90481,2592,52,United-States,>50K
37,Private,180737,Bachelors,14,Never-married,Prof-specialty,Husband,White,Male,91031,2568,24,Cambodia,<=50K
31,Private,338032,HS-grad,6,Never-married,Handlers-cleaners,Unmarried,White,Male,68116,3566,56,Canada,<=50K
47,Private,686005,Some-college,9,Separated,Sales,Husband,White,Female,77877,3141,63,United-States,<=50K
52,Private,215495,HS-grad,12,Married-civ-spouse,Sales,Own-child,Black,Male,77624,3152,55,Cambodia,<=50K
85,Private,149267,Some-college,6,Married-civ-spouse,Sales,Husband,Black,Male,77776,3146,87,Cambodia,<=50K
32,State-gov,1242259,9th,4,Never-married,Other-service,Not-in-family,Black,Female,66209,3649,92,Canada,<=50K
64,Private,172110,HS-grad,9,Divorced,Sales,Unmarried,White,Male,85179,2823,60,Cambodia,>50K
53,Private,463483,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,64819,3710,48,Cambodia,<=50K
89,Private,279748,Some-college,7,Widowed,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,61479,3855,15,Cambodia,<=50K
63,Private,731052,Some-college,5,Never-married,Sales,Own-child,White,Male,64857,3708,32,United-States,>50K
54,Private,97663,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,92057,2523,30,Cambodia,<=50K
28,Private,302645,HS-grad,6,Never-married,Sales,Own-child,White,Male,81926,2965,80,United-States,>50K
33,Private,229308,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,Male,72855,3360,64,United-States,>50K
27,Private,161650,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,88578,2675,51,United-States,<=50K
85,Private,71937,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,97346,2293,81,Canada,>50K
55,Private,557057,HS-grad,9,Never-married,Sales,Own-child,White,Female,69217,3518,41,Cambodia,<=50K
21,Private,329241,5th-6th,10,Never-married,Craft-repair,Not-in-family,White,Female,81013,3005,57,United-States,<=50K
30,Self-emp-inc,135146,HS-grad,12,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,87802,2709,74,Cambodia,>50K
19,Local-gov,242683,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,87440,2725,38,United-States,>50K
30,Local-gov,203267,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,80471,3028,60,Cambodia,<=50K
37,Local-gov,248480,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,91291,2557,55,Canada,>50K
57,Private,531381,Some-college,5,Never-married,Craft-repair,Unmarried,White,Female,59436,3944,34,Cambodia,>50K
20,Private,439322,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,68796,3537,11,Cambodia,<=50K
57,Private,643557,Some-college,8,Widowed,Other-service,Unmarried,White,Male,74423,3292,13,United-States,>50K
21,Private,246966,Bachelors,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,71245,3430,96,Canada,>50K
17,Private,558299,Some-college,6,Never-married,Adm-clerical,Wife,White,Male,56693,4064,98,Canada,>50K
18,State-gov,249730,Doctorate,14,Never-married,Exec-managerial,Husband,White,Female,74242,3299,19,Cambodia,<=50K
22,State-gov,617959,Some-college,8,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,62847,3796,45,Cambodia,<=50K
58,Private,247397,HS-grad,4,Married-spouse-absent,Farming-fishing,Husband,White,Male,77123,3174,70,United-States,>50K
78,Private,1085611,1st-4th,1,Divorced,Sales,Unmarried,Black,Male,63978,3747,57,United-States,<=50K
17,Private,575156,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,63891,3750,36,Cambodia,>50K
35,Self-emp-not-inc,166020,Bachelors,15,Divorced,Farming-fishing,Not-in-family,Black,Female,87461,2724,23,Cambodia,>50K
36,Private,731145,7th-8th,10,Divorced,Craft-repair,Other-relative,Asian-Pac-Islander,Male,58359,3991,42,Canada,<=50K
61,Private,147536,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,93364,2466,28,United-States,<=50K
79,Private,118035,Bachelors,13,Divorced,Prof-specialty,Husband,White,Female,92144,2520,23,Cambodia,>50K
54,Private,408545,5th-6th,5,Never-married,Other-service,Not-in-family,White,Female,67078,3612,30,United-States,<=50K
36,Self-emp-not-inc,104934,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,98113,2260,26,Canada,>50K
79,Local-gov,183204,9th,8,Divorced,Sales,Unmarried,White,Male,78351,3120,25,Cambodia,>50K
67,State-gov,268294,9th,8,Widowed,Adm-clerical,Own-child,White,Male,70052,3482,4,Cambodia,<=50K
89,Private,232884,Bachelors,11,Divorced,Exec-managerial,Husband,Black,Male,82317,2948,59,Cambodia,>50K
23,Private,190224,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Male,88234,2690,43,United-States,<=50K
57,Self-emp-not-inc,393810,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Male,65638,3674,75,Mexico,<=50K
25,Self-emp-inc,165747,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,82932,2921,25,Canada,<=50K
29,State-gov,249152,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,83865,2880,10,Cambodia,<=50K
29,Private,219093,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Female,79033,3091,80,Canada,<=50K
19,Local-gov,365594,5th-6th,2,Never-married,Adm-clerical,Other-relative,White,Male,67106,3610,75,Cambodia,<=50K
63,Private,131589,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,89917,2617,39,Cambodia,>50K
38,Private,602890,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,85613,2804,31,Canada,<=50K
21,Self-emp-not-inc,238565,11th,13,Divorced,Exec-managerial,Not-in-family,White,Male,83266,2906,25,Vietnam,<=50K
43,Private,185071,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,86869,2749,45,United-States,>50K
47,Private,265210,Assoc-acdm,6,Divorced,Other-service,Unmarried,White,Male,75487,3245,68,Cambodia,<=50K
35,Federal-gov,677673,HS-grad,5,Never-married,Handlers-cleaners,Unmarried,Black,Male,64246,3735,39,Cambodia,>50K
88,Private,564323,5th-6th,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52494,4247,66,Cambodia,<=50K
89,Self-emp-not-inc,121282,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,94178,2431,44,Cambodia,>50K
43,Self-emp-not-inc,129619,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,74912,3270,99,Canada,>50K
22,Private,426534,Assoc-voc,8,Never-married,Protective-serv,Not-in-family,White,Male,65041,3700,76,United-States,>50K
68,Private,110861,HS-grad,12,Divorced,Exec-managerial,Husband,White,Female,90472,2592,51,Canada,>50K
17,Private,505262,Some-college,8,Never-married,Adm-clerical,Own-child,White,Male,60570,3895,43,United-States,<=50K
18,Private,295715,Some-college,9,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,52050,4266,41,Canada,<=50K
22,Private,243692,Some-college,11,Never-married,Other-service,Unmarried,White,Male,63471,3769,71,Canada,<=50K
71,Private,242926,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,71965,3399,51,Mexico,<=50K
85,Local-gov,339850,10th,2,Divorced,Prof-specialty,Unmarried,White,Male,52356,4253,52,Cambodia,<=50K
36,Private,552000,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,82118,2956,87,United-States,>50K
20,Private,399587,HS-grad,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,83219,2908,38,United-States,>50K
30,Private,208620,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,92246,2515,83,United-States,>50K
22,Private,116098,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,83543,2894,33,Canada,<=50K
28,Private,186118,5th-6th,5,Never-married,Sales,Not-in-family,White,Female,75228,3257,49,United-States,<=50K
70,Private,167675,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,88201,2691,39,United-States,<=50K
34,Local-gov,208246,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,84862,2837,24,United-States,<=50K
67,Private,212385,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,80952,3007,52,Cambodia,>50K
30,Self-emp-inc,182804,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,90113,2608,11,Cambodia,>50K
18,Private,860917,11th,6,Never-married,Transport-moving,Own-child,White,Male,60357,3904,47,United-States,<=50K
65,Private,1153362,Some-college,10,Never-married,Sales,Own-child,Other,Female,68937,3531,5,United-States,>50K
32,Self-emp-inc,1469879,HS-grad,7,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Male,58082,4003,15,Canada,>50K
33,Private,186908,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,71755,3408,54,Canada,<=50K
40,Self-emp-inc,246803,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,66135,3653,15,Cambodia,<=50K
39,Private,595870,Some-college,6,Widowed,Transport-moving,Wife,Black,Female,64781,3712,32,Philippines,>50K
73,Self-emp-not-inc,217020,Some-college,13,Never-married,Other-service,Not-in-family,White,Male,79078,3089,17,Cambodia,>50K
71,Private,213165,Some-college,11,Never-married,Machine-op-inspct,Not-in-family,Other,Male,59471,3943,18,Cambodia,>50K
53,Local-gov,479488,7th-8th,1,Never-married,Other-service,Not-in-family,Black,Male,61343,3861,21,Cambodia,<=50K
42,Self-emp-inc,232940,Bachelors,14,Separated,Sales,Unmarried,White,Male,83548,2894,47,Cambodia,>50K
17,Private,618037,5th-6th,7,Never-married,Other-service,Own-child,Black,Female,58945,3966,49,Cambodia,>50K
63,Local-gov,186469,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Female,77084,3176,31,Canada,<=50K
36,Self-emp-not-inc,110743,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,94601,2413,49,Canada,>50K
20,Private,1394102,7th-8th,2,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,52232,4258,38,Mexico,>50K
33,Private,164640,Some-college,10,Divorced,Sales,Not-in-family,White,Female,84529,2851,72,United-States,<=50K
63,Private,354422,Some-college,4,Never-married,Other-service,Unmarried,White,Male,52741,4236,73,Cambodia,>50K
22,Self-emp-not-inc,220792,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,77532,3156,29,Cambodia,<=50K
21,State-gov,1369056,Some-college,5,Never-married,Tech-support,Husband,White,Male,66813,3623,27,Canada,<=50K
75,Private,75507,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,96403,2334,75,Canada,>50K
62,Local-gov,215678,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,78936,3095,36,United-States,<=50K
71,Self-emp-inc,66293,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99312,2207,37,Cambodia,>50K
32,Local-gov,462560,7th-8th,2,Widowed,Craft-repair,Not-in-family,White,Female,67985,3572,33,Cambodia,<=50K
43,Private,152576,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,84688,2844,66,United-States,>50K
35,State-gov,269921,HS-grad,6,Never-married,Craft-repair,Not-in-family,Black,Male,67553,3591,41,Cambodia,<=50K
64,Private,237901,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Male,57647,4022,18,Cambodia,>50K
24,Private,278760,Some-college,5,Divorced,Sales,Own-child,White,Male,78219,3126,52,Cambodia,>50K
25,State-gov,1490394,7th-8th,5,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,53149,4218,17,Canada,<=50K
80,Private,141115,HS-grad,12,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,85307,2817,15,Cambodia,<=50K
24,Self-emp-not-inc,165327,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,94851,2402,95,Canada,>50K
36,Private,202944,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,81197,2997,77,Cambodia,<=50K
29,Self-emp-inc,184417,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,84253,2863,9,Cambodia,>50K
26,Private,204685,Bachelors,12,Divorced,Exec-managerial,Husband,White,Female,79640,3064,59,United-States,<=50K
