age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
22,0,3,0,0,0,-12.08746337890625,-0.810144305229187,-42.92852783203125,0.0886071920394897,Male,Less than 25,F,Caucasian,0
31,0,3,0,0,1,-135.36572265625,4.0992817878723145,-33.3197021484375,0.3315404653549194,Male,25 - 45,M,Caucasian,unpref
35,0,3,0,0,2,-2.306976318359375,26.284212112426765,10.896636962890623,0.7569003105163574,Male,25 - 45,F,Caucasian,0
25,0,4,0,0,1,4.147735595703125,-0.9709203839302064,22.957305908203125,0.2871235609054565,Male,25 - 45,F,unpriv,0
65,0,1,0,0,0,-1.487213134765625,-0.5945170521736145,-28.01254272460937,0.496517539024353,Female,Greater than 45,M,Caucasian,0
33,0,2,0,0,0,-2.293853759765625,-0.6853545308113098,-10.6866455078125,1.1763681173324585,Male,25 - 45,M,unpriv,0
59,0,1,0,0,0,-4.143096923828125,7.697912216186523,4.8690185546875,0.4536869525909424,Male,Greater than 45,F,Caucasian,0
30,0,1,0,0,0,-0.30316162109375,-0.9033287167549132,34.717193603515625,0.2037285566329956,Female,25 - 45,M,unpriv,0
30,0,1,0,0,0,1.758636474609375,-0.9407455325126648,2.862548828125,0.1223731040954589,Female,25 - 45,M,Caucasian,0
37,0,1,0,0,0,3.2236328125,0.8334910869598389,0.318603515625,0.2080342769622802,Male,25 - 45,F,unpriv,unpref
37,0,2,0,0,1,-42.26361083984375,3.0063486099243164,-38.710235595703125,3.279372453689575,Male,25 - 45,F,Caucasian,unpref
30,0,9,2,0,9,18.132965087890625,2.257967472076416,126.76004028320312,11.727648735046388,Male,25 - 45,F,unpriv,unpref
51,0,1,0,0,0,-15.069915771484377,-0.2186501622200012,-32.88092041015625,24.221263885498047,Female,Greater than 45,M,Caucasian,0
36,0,5,0,0,0,-15.01544189453125,0.8885433673858643,-11.59649658203125,2.369959115982056,Male,25 - 45,F,Caucasian,0
29,0,4,0,0,1,-6.181488037109375,9.774813652038574,-26.966583251953125,18.22452735900879,Male,25 - 45,F,unpriv,0
34,0,5,0,0,3,-16.085723876953125,12.46542739868164,-51.43766784667969,15.845730781555176,Male,25 - 45,M,Caucasian,unpref
28,0,1,0,0,0,14.67193603515625,-0.9998435378074646,19.95480346679688,0.0086114406585693,Male,25 - 45,F,unpriv,unpref
21,0,6,0,0,5,-2.346221923828125,3.31037712097168,12.748809814453123,1.1772745847702026,Male,Less than 25,M,Caucasian,unpref
30,0,8,0,0,0,-0.25189208984375,0.3355165719985962,11.882080078125,4.686436653137207,Male,25 - 45,F,Caucasian,0
22,0,3,0,0,0,4.359954833984375,6.73678731918335,-1.771697998046875,0.3360728025436401,Male,Less than 25,F,unpriv,0
30,0,1,0,0,0,6.071380615234375,-0.9995753169059752,19.929107666015625,0.0038524866104125,Male,25 - 45,M,unpriv,unpref
31,0,6,0,0,1,42.143463134765625,13.925867080688477,275.10174560546875,461.973876953125,Male,25 - 45,M,unpriv,0
37,0,7,0,0,11,5.47320556640625,0.9704178571701051,17.274017333984375,0.0738770961761474,Male,25 - 45,M,unpriv,unpref
38,0,7,0,0,5,1.456024169921875,10.669285774230953,0.19659423828125,2.479188442230225,Male,25 - 45,F,unpriv,unpref
36,0,8,0,0,16,-1.628662109375,-0.4590878486633301,22.42642211914063,0.0,Male,25 - 45,M,unpriv,unpref
64,0,1,0,0,0,7.298492431640625,-0.9193549156188964,-8.282379150390625,2.9970078468322754,Male,Greater than 45,M,unpriv,0
59,0,4,0,0,0,20.74761962890625,31.575138092041016,-43.60968017578125,2.0003468990325928,Male,Greater than 45,F,Caucasian,unpref
64,0,1,0,0,0,29.89144897460937,6.968865394592285,-59.44796752929688,1.7376980781555176,Male,Greater than 45,M,Caucasian,0
31,0,7,0,0,6,-3.478668212890625,8.440839767456055,-58.10852050781249,1.5162934064865112,Male,25 - 45,F,unpriv,unpref
21,0,5,1,0,3,2.157257080078125,0.624457597732544,52.813262939453125,1.0626064538955688,Female,Less than 25,F,unpriv,0
26,0,7,0,0,6,-2.7681884765625,2.7494375705718994,37.324951171875,4.00839900970459,Male,25 - 45,F,Caucasian,unpref
23,0,2,0,0,0,-3.541595458984375,-0.9917522072792052,7.282928466796875,0.2350016832351684,Male,Less than 25,F,Caucasian,0
31,0,1,0,0,0,19.28216552734375,-0.9700263142585754,-5.663330078125,0.1393693685531616,Male,25 - 45,M,Caucasian,unpref
25,0,8,0,0,2,-193.5463409423828,-0.0291520953178405,-73.17805480957031,0.8529858589172364,Female,25 - 45,F,Caucasian,0
22,0,6,0,0,2,-2.786773681640625,0.6602650880813599,-40.38058471679688,0.0940459966659545,Male,Less than 25,F,unpriv,unpref
29,0,8,1,0,11,9.35443115234375,7.489192008972168,10.2159423828125,1.314151167869568,Male,25 - 45,F,unpriv,unpref
22,0,7,0,0,2,-2.346466064453125,-0.2754682898521423,15.679962158203123,1.435391187667847,Male,Less than 25,F,unpriv,0
28,0,4,0,0,2,-6.068267822265625,-0.7691512107849121,5.364776611328125,1.1496273279190063,Female,25 - 45,M,Caucasian,0
64,0,1,0,0,1,10.82794189453125,38.634063720703125,136.55563354492188,1.7007595300674438,Female,Greater than 45,F,unpriv,0
25,0,5,0,0,2,-5.378692626953125,3.817605018615722,-80.01779174804686,1.4279128313064573,Male,Less than 25,F,unpriv,unpref
65,0,1,0,0,1,9.66632080078125,-0.6874332427978516,-15.884979248046877,4.332007884979248,Male,Greater than 45,M,Caucasian,0
31,0,3,0,0,5,-2.49310302734375,-0.8586028814315796,4.338836669921875,1.9903758764266968,Male,25 - 45,F,Caucasian,unpref
38,0,1,0,0,0,5.620330810546875,13.99424171447754,2.316131591796875,0.1579519510269165,Male,25 - 45,F,unpriv,0
51,0,2,0,0,14,-1.20440673828125,-0.2476627230644226,-2.731719970703125,2.320556640625,Male,Greater than 45,F,unpriv,unpref
22,0,4,0,0,0,-12.503936767578123,-0.602183699607849,-42.01513671875,0.0997114181518554,Male,Less than 25,F,Caucasian,unpref
37,0,2,0,0,1,0.449554443359375,6.454372882843018,3.9940185546875,1.2577235698699951,Male,25 - 45,F,unpriv,0
27,0,2,0,0,0,-8.675994873046875,-0.9525249004364014,0.03668212890625,2.5639431476593013,Female,25 - 45,M,unpriv,unpref
21,0,4,0,0,0,-2.1671142578125,-0.6420145034790039,15.972015380859377,0.0006798505783081,Male,Less than 25,F,unpriv,0
36,0,2,0,0,4,14.6988525390625,1.1674706935882568,76.81002807617188,9.358369827270508,Male,25 - 45,M,unpriv,unpref
41,0,1,0,0,0,-0.140625,14.323437690734863,6.292999267578125,0.793159008026123,Male,25 - 45,F,unpriv,0
22,0,9,0,1,3,2.550689697265625,6.921502113342285,-23.778472900390625,6.097579956054688,Male,25 - 45,M,Caucasian,unpref
38,0,2,0,0,0,-4.930084228515625,15.083889007568361,-46.87055969238281,21.42979621887207,Female,25 - 45,M,unpriv,0
24,0,8,0,0,1,-146.62405395507812,2.511838674545288,-19.015869140625,0.1003912687301635,Female,25 - 45,M,Caucasian,0
52,0,1,0,0,0,-11.88226318359375,2.0768513679504395,-44.39515686035156,7.031920909881592,Male,Greater than 45,M,Caucasian,0
26,0,4,0,0,5,489.2008666992188,0.0313987731933593,751.031005859375,200.76145935058597,Male,Less than 25,F,unpriv,0
58,0,7,0,0,20,-4.098052978515625,28.99433898925781,19.001861572265625,0.7752562761306764,Male,Greater than 45,F,unpriv,unpref
33,0,6,0,0,4,-1.37066650390625,10.200658798217772,-7.644805908203125,2.5428676605224605,Male,25 - 45,M,Caucasian,unpref
62,0,3,0,0,1,58.240325927734375,59.33059310913086,-101.56787109375,2.12793231010437,Male,Greater than 45,F,unpriv,unpref
21,0,9,0,0,1,1.240692138671875,3.3018383979797363,12.9139404296875,1.0800559520721436,Male,Less than 25,F,unpriv,unpref
33,0,3,0,0,3,3.373077392578125,3.299402236938477,-43.3204345703125,0.5509055852890015,Female,25 - 45,M,unpriv,unpref
38,0,1,0,0,6,2.898529052734375,-0.8915717005729675,38.24777221679688,0.329047679901123,Male,25 - 45,F,unpriv,unpref
31,0,8,0,0,1,-16.9620361328125,3.026330947875977,36.61083984375,0.167923092842102,Female,25 - 45,F,Caucasian,0
55,0,1,0,0,0,0.07586669921875,25.62286949157715,32.64007568359375,4.1484479904174805,Female,Greater than 45,M,Caucasian,0
21,0,6,0,0,0,-1.7061767578125,0.6283690929412843,-83.61900329589844,0.180840253829956,Female,Less than 25,F,unpriv,0
27,0,6,0,0,0,44.91510009765625,0.0016262531280517,37.4686279296875,1.037225365638733,Male,25 - 45,F,Caucasian,unpref
28,0,9,0,0,9,7.75390625,3.214040756225586,47.41119384765624,7.397907257080078,Male,25 - 45,M,unpriv,unpref
43,0,4,0,0,7,247.90301513671875,22.413158416748047,279.26141357421875,31.79502487182617,Male,25 - 45,F,unpriv,0
39,0,1,0,0,0,0.036834716796875,-0.0904852747917175,1.78900146484375,2.8623974323272705,Male,Greater than 45,F,Caucasian,unpref
22,0,6,0,0,3,-10.3614501953125,2.721676826477051,5.6229248046875,0.0750101804733276,Male,Less than 25,F,unpriv,unpref
53,0,1,0,0,2,-1.0299072265625,-0.3266537785530089,1.10833740234375,1.8845458030700684,Male,Greater than 45,F,Caucasian,0
25,0,1,0,0,0,5.10400390625,-0.552115797996521,19.525665283203125,1.9935485124588013,Female,25 - 45,M,unpriv,unpref
66,0,2,0,0,8,2.361572265625,3.441335678100586,303.1430053710937,41.55427932739258,Male,Greater than 45,F,Caucasian,unpref
22,0,7,0,4,1,-145.8834228515625,-0.1342946887016296,-116.80274963378906,7.969888210296631,Male,25 - 45,F,unpriv,0
29,0,7,0,0,10,-0.437591552734375,-0.6201992034912109,13.95025634765625,1.282651424407959,Male,25 - 45,F,unpriv,unpref
55,0,3,0,0,3,-1.46478271484375,1.6651322841644287,-51.7596435546875,0.0,Male,Greater than 45,F,unpriv,0
35,0,9,0,0,11,7.64093017578125,1.2646784782409668,-8.366943359375,1.251378297805786,Male,25 - 45,F,unpriv,unpref
29,0,7,0,0,4,-20.23056030273437,17.637083053588867,8.938232421875,33.25579833984375,Male,25 - 45,M,unpriv,0
21,0,3,0,0,0,126.759033203125,-0.6724352240562439,113.68258666992188,67.99321746826172,Male,Less than 25,M,unpriv,0
23,0,9,0,0,5,-11.452392578125,83.79973602294922,-3.433807373046875,1.3828160762786863,Male,25 - 45,F,unpriv,unpref
21,0,5,0,0,0,0.835906982421875,-0.9465122818946838,11.683990478515623,0.2841775417327881,Male,Less than 25,M,unpriv,unpref
29,0,1,0,0,1,-2.25,-0.9951720237731934,-51.166580200195305,1.5226386785507202,Male,25 - 45,F,unpriv,0
44,0,1,0,0,10,-6.95013427734375,7.923731803894042,6.84814453125,1.5568578243255615,Male,25 - 45,F,unpriv,0
23,0,5,0,0,0,-8.70355224609375,-0.6309727430343628,-61.454193115234375,0.0006798505783081,Male,Less than 25,M,unpriv,unpref
32,0,2,0,0,1,-4.50128173828125,-0.6126443147659302,52.069000244140625,2.3287148475646973,Male,25 - 45,M,Caucasian,unpref
35,0,2,0,0,0,7.333343505859375,2.591969728469848,44.8258056640625,0.0224350690841674,Female,25 - 45,M,unpriv,0
36,0,5,0,0,0,-5.0079345703125,2.885537385940552,8.296630859375,0.4981038570404053,Male,25 - 45,F,Caucasian,0
30,0,8,0,0,5,-48.898773193359375,63.815826416015625,-86.64695739746094,2.4254801273345947,Male,25 - 45,F,unpriv,unpref
75,0,1,0,0,0,-8.3883056640625,-0.6651485562324524,-32.422821044921875,10.606801986694336,Male,Greater than 45,M,Caucasian,0
26,0,8,0,0,7,2.584747314453125,0.9279718399047852,2.648681640625,1.159825086593628,Male,25 - 45,F,unpriv,unpref
47,0,1,0,0,0,2.126708984375,-0.1527125239372253,-11.923187255859377,0.0117840766906738,Male,Greater than 45,M,unpriv,0
43,0,8,0,0,5,-3.228424072265625,236.9029998779297,-40.172607421875,19.65765190124512,Male,25 - 45,F,unpriv,unpref
52,0,2,0,0,3,-1.907806396484375,0.164257526397705,2.544342041015625,1.8965564966201784,Male,Greater than 45,F,Caucasian,0
39,0,2,0,0,2,-2.949188232421875,4.501143455505371,2.662811279296875,4.801558017730714,Male,25 - 45,F,Caucasian,0
38,0,4,0,0,0,25.1580810546875,129.5890655517578,24.76498413085937,0.109909176826477,Male,25 - 45,F,unpriv,unpref
31,0,6,0,0,1,9.9383544921875,0.0501742362976074,9.115814208984377,0.1656569242477417,Female,25 - 45,F,unpriv,unpref
48,0,1,0,0,0,-7.281829833984375,1.1311492919921875,-32.64398193359375,8.473884582519531,Male,Greater than 45,F,Caucasian,0
63,0,1,0,0,0,9.48321533203125,0.5993565320968628,-68.06828308105469,0.2508648633956909,Male,Greater than 45,M,Caucasian,unpref
23,0,6,0,0,0,3.264801025390625,5.7000017166137695,-86.45146179199219,0.0022661685943603,Female,Less than 25,F,Caucasian,unpref
21,0,2,0,0,0,-4.328094482421875,-0.0730062127113342,11.4049072265625,0.9182515144348145,Male,Less than 25,M,unpriv,0
33,0,4,0,0,4,2.00396728515625,2.9693565368652344,-28.581817626953125,0.2220845222473144,Female,25 - 45,F,unpriv,unpref
23,0,9,0,0,4,-1.773468017578125,-0.317757785320282,12.263854980468752,0.7698174715042114,Male,25 - 45,F,Caucasian,unpref
35,0,1,0,0,0,-3.99920654296875,2.1131954193115234,4.730987548828125,3.709944486618042,Male,25 - 45,M,Caucasian,0
21,0,7,0,0,0,4.865142822265625,5.382025718688965,-13.377105712890623,3.4441230297088623,Male,Less than 25,F,unpriv,unpref
47,0,1,0,0,1,-0.2989501953125,38.49639892578125,-30.893768310546875,16.83559226989746,Male,Greater than 45,F,Caucasian,unpref
27,0,1,0,0,0,1.2713623046875,-0.9954402446746826,10.574188232421877,0.0040791034698486,Male,25 - 45,F,unpriv,unpref
37,0,9,0,0,0,-95.57290649414062,-0.9955743551254272,115.91046142578124,2.396246671676636,Male,25 - 45,M,unpriv,0
52,0,1,0,0,0,18.865264892578125,0.2939870357513428,15.13824462890625,0.3537489175796509,Male,Greater than 45,F,Caucasian,unpref
21,0,4,0,0,0,-12.9005126953125,2.154635429382324,-0.743377685546875,2.1447019577026367,Female,Less than 25,F,unpriv,0
38,0,1,0,0,4,-7.314483642578125,-0.9603703618049622,-36.216705322265625,0.2177788019180297,Male,25 - 45,M,unpriv,0
57,0,1,0,0,1,-14.9742431640625,13.340832710266112,-52.91160583496093,3.7135703563690186,Female,Greater than 45,F,Caucasian,0
53,0,1,0,0,0,88.61129760742188,-0.9829903244972228,7602.9111328125,7604.0,Male,Greater than 45,M,unpriv,0
38,0,1,0,0,0,-1.495025634765625,-0.9999776482582092,-7.912384033203125,0.0,Female,25 - 45,M,Caucasian,unpref
34,0,1,0,0,0,5.1304931640625,1.4959967136383057,24.524261474609368,13.872804641723633,Female,25 - 45,M,Caucasian,0
22,0,3,0,0,1,0.19512939453125,-0.979078769683838,-35.87164306640625,0.0947258472442627,Male,Less than 25,F,unpriv,unpref
32,0,1,0,0,0,-0.260894775390625,-0.2972388863563537,35.32745361328125,2.061306953430176,Female,25 - 45,F,unpriv,unpref
39,0,6,0,0,6,-3.92498779296875,3.1565299034118643,-4.169830322265625,0.3517093658447265,Male,25 - 45,F,Caucasian,0
38,0,1,0,0,1,-1.587921142578125,-0.1316571831703186,-25.917755126953125,0.0,Male,25 - 45,M,unpriv,0
32,0,8,0,0,0,1.64453125,-0.8335689306259154,47.8233642578125,2.9861302375793457,Male,25 - 45,M,unpriv,0
26,0,2,0,0,0,-6.508270263671875,-0.999217689037323,15.34246826171875,2.278405904769897,Male,25 - 45,F,unpriv,0
58,0,1,0,0,0,-15.655914306640623,-0.3062689900398254,51.04586791992188,5.800258636474609,Male,Greater than 45,M,Caucasian,0
28,0,6,0,0,6,-4.95465087890625,-0.7496157884597778,5.45147705078125,1.992415428161621,Male,25 - 45,F,unpriv,0
33,0,2,0,0,1,-58.938568115234375,4.484223365783691,-64.81211853027344,3.2256643772125244,Male,25 - 45,M,unpriv,unpref
26,0,4,0,0,5,11.861236572265623,0.7911791801452637,18.853240966796875,122.30307769775389,Male,25 - 45,M,unpriv,unpref
27,0,1,0,0,2,-6.08563232421875,1.8466732501983645,7.425201416015625,5.330028533935547,Male,25 - 45,F,unpriv,0
22,0,4,0,0,0,-1.663055419921875,6.798366546630859,7.98809814453125,0.1325708627700805,Male,Less than 25,F,unpriv,0
25,0,4,0,0,1,-1.311859130859375,19.82417869567871,3.8564758300781254,0.4894924163818359,Male,25 - 45,M,unpriv,unpref
25,0,5,0,0,0,-5.393524169921875,-0.35217946767807,9.405029296875,5.126979827880859,Male,25 - 45,F,Caucasian,0
54,0,4,0,0,2,-13.905609130859377,28.50052261352539,-4.119903564453125,8.891992568969727,Male,Greater than 45,M,unpriv,unpref
53,0,1,0,0,0,8.338470458984375,8.813934326171875,45.01705932617188,5.208561897277832,Male,Greater than 45,F,unpriv,0
32,0,1,0,3,13,-140.1256103515625,-0.522678554058075,-80.46788024902344,24.880718231201172,Male,25 - 45,M,unpriv,0
35,0,7,0,0,4,-50.97125244140625,25.04818344116211,-25.85678100585937,0.1126285791397094,Male,25 - 45,F,unpriv,unpref
25,0,6,0,0,3,-21.11410522460937,56.22747802734375,6.63970947265625,2.079209566116333,Male,Less than 25,F,unpriv,unpref
66,0,1,0,0,2,-0.922637939453125,0.550115704536438,-25.135101318359375,0.8221659660339355,Female,Greater than 45,M,Caucasian,0
30,0,1,0,0,1,-2.1826171875,-0.9704062938690186,87.64498901367188,6.811649322509766,Male,25 - 45,M,unpriv,0
47,0,3,0,0,14,17.443878173828125,29.636192321777344,3.834808349609375,1.491138935089111,Male,Greater than 45,F,Caucasian,unpref
28,0,4,0,0,1,2.161956787109375,0.0255203247070312,3.220306396484375,9.599263191223145,Male,25 - 45,M,unpriv,0
46,0,2,0,0,0,1.763702392578125,-0.9879077076911926,-40.110198974609375,0.000453233718872,Male,Greater than 45,F,Caucasian,0
48,0,1,0,0,1,-2.890899658203125,4.720257759094237,9.20672607421875,0.000453233718872,Male,Greater than 45,F,unpriv,0
23,0,6,0,0,0,-1.91717529296875,3.9381928443908696,-42.981048583984375,0.0,Male,25 - 45,M,unpriv,0
26,0,7,0,0,1,9.88720703125,47.496192932128906,31.2332763671875,0.1713223457336425,Male,Less than 25,M,unpriv,unpref
27,0,6,0,1,5,-2.443634033203125,-0.6888190507888794,15.827880859375,0.4885859489440918,Male,25 - 45,M,unpriv,unpref
24,0,1,0,0,1,-1.845733642578125,1.924457311630249,42.86175537109376,0.4541401863098144,Male,25 - 45,F,unpriv,0
31,0,9,2,0,5,-5.130401611328125,-0.3340745568275451,129.52914428710938,6.362947940826416,Male,25 - 45,M,unpriv,unpref
25,0,1,0,0,2,-0.76788330078125,-0.9827221035957338,49.90826416015625,0.17494821548461914,Male,25 - 45,F,unpriv,unpref
27,0,6,0,0,0,3.835601806640625,0.0063648223876952995,151.02011108398438,9.635748863220217,Female,25 - 45,F,Caucasian,0
65,0,1,0,0,0,-20.060821533203125,-0.2399066686630249,-68.00257873535156,56.83868026733399,Male,Greater than 45,M,Caucasian,0
24,0,6,0,0,0,-0.5450439453125,-0.2380514740943908,17.270965576171875,2.9127063751220703,Male,Less than 25,M,Caucasian,unpref
27,0,5,0,0,10,-6.557098388671875,-0.8846426606178284,3.858367919921875,2.0418179035186768,Male,25 - 45,F,unpriv,unpref
39,0,1,0,0,0,2.971954345703125,-0.9858736991882324,11.920928955078123,0.06163978576660151,Male,25 - 45,F,unpriv,0
36,0,5,0,0,3,-14.530914306640623,2.6526992321014404,5.98846435546875,3.756401062011719,Male,25 - 45,F,Caucasian,unpref
45,0,1,0,0,16,0.21044921875,30.331621170043945,-0.748809814453125,2.617877960205078,Male,Greater than 45,F,Caucasian,unpref
25,0,6,0,0,2,-9.157257080078123,-0.3974864482879638,7.261505126953125,2.1057238578796387,Male,25 - 45,F,unpriv,0
37,0,1,0,0,0,3.61639404296875,-0.7781366109848022,56.30874633789063,0.7267602682113647,Male,25 - 45,M,unpriv,0
33,0,3,0,0,0,-7.132476806640625,-0.9477639794349669,14.669067382812502,1.8870385885238647,Female,25 - 45,M,unpriv,0
19,0,2,0,0,0,-191.19894409179688,3.700101852416992,12.703125,117.19355010986328,Male,Less than 25,F,unpriv,0
34,0,7,0,0,5,7.74224853515625,32.8129997253418,20.91644287109375,15.41175937652588,Male,25 - 45,F,Caucasian,unpref
32,0,1,0,0,0,-2.4390869140625,-0.9296367168426514,21.589111328125,0.3877414464950561,Female,25 - 45,M,unpriv,0
27,0,4,0,0,0,-3.6138916015625,17.861696243286133,0.6959228515625,0.2406671047210693,Female,25 - 45,M,unpriv,0
32,0,2,0,0,0,-2.31719970703125,0.48574268817901617,5.005615234375,5.17615556716919,Female,25 - 45,M,unpriv,0
22,0,5,0,0,0,-14.38238525390625,-0.3694573640823364,-53.070587158203125,0.3358461856842041,Male,Less than 25,F,unpriv,0
31,0,3,0,0,0,2.251129150390625,0.0354892015457153,-9.49700927734375,0.0077049732208251,Female,25 - 45,F,unpriv,0
24,0,4,0,0,3,-33.84893798828125,20.62104034423828,1288.9404296875,237.27758789062497,Male,25 - 45,F,unpriv,0
25,0,3,0,0,1,6.1357421875,2.2728090286254883,-33.3533935546875,11.969902038574222,Male,25 - 45,F,unpriv,0
32,0,1,0,0,0,-4.342864990234375,-0.3397742509841919,20.5313720703125,0.7999575138092041,Male,25 - 45,M,unpriv,unpref
38,0,1,0,0,0,18.25570678710937,-0.7234195470809937,82.51992797851562,0.3247419595718384,Male,25 - 45,F,Caucasian,0
31,0,7,0,0,6,-2.242919921875,0.3435856103897094,3.22265625,2.8898181915283203,Male,25 - 45,F,unpriv,0
28,0,8,0,0,6,1.2021484375,0.2603253126144409,11.011810302734377,1.5428075790405271,Male,25 - 45,F,unpriv,unpref
25,0,5,0,0,0,-3.116424560546875,0.4529750347137451,24.79205322265625,0.6007612943649292,Male,25 - 45,F,unpriv,0
29,0,8,0,0,1,-1.830230712890625,28.06423759460449,18.23260498046875,1.135350465774536,Female,25 - 45,F,Caucasian,unpref
21,1,9,0,4,7,-59.969970703125,-0.1517513990402221,-87.68304443359375,0.0154099464416503,Male,Less than 25,F,Caucasian,unpref
34,0,6,0,0,10,-0.9990234375,-0.599747359752655,57.94400024414063,1.8677761554718015,Male,25 - 45,F,unpriv,unpref
21,0,8,0,0,0,-1.6473388671875,-0.1018399596214294,11.929901123046877,1.1988031864166262,Male,Less than 25,F,unpriv,0
49,0,6,0,0,9,-11.1650390625,52.085208892822266,20.83731079101562,27.560009002685547,Male,Greater than 45,F,Caucasian,0
27,0,7,0,0,0,2.051116943359375,7.939959526062012,23.285400390625,1.2937556505203247,Male,25 - 45,F,unpriv,unpref
30,0,7,0,0,2,4.07891845703125,96.13896942138672,28.292724609375,24.13424301147461,Male,25 - 45,F,unpriv,unpref
48,0,1,0,0,0,8.505157470703125,153.79306030273438,39.2115478515625,1.7311261892318728,Male,Greater than 45,F,Caucasian,0
38,0,8,0,0,0,4.10223388671875,45.061038970947266,75.78570556640625,0.42581307888031,Male,25 - 45,F,unpriv,0
