age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
24,170719,9,14,0,40,Local-gov,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
36,208482,11,12661,6,44,Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Husband,White,Trinadad&Tobago,Male,>50K
62,217003,8,0,0,32,,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Portugal,Male,unpref
38,225976,11,14998,0,51,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
21,224735,12,5180,15,33,Local-gov,Doctorate,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Puerto-Rico,unpriv,unpref
47,106224,15,98581,3,44,Private,Assoc-acdm,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Columbia,unpriv,unpref
31,146576,9,72,3,41,State-gov,Preschool,Married-spouse-absent,Other-service,Unmarried,White,United-States,unpriv,unpref
40,263881,14,7944,11,45,Federal-gov,Assoc-acdm,Married-spouse-absent,Protective-serv,Not-in-family,Other,Taiwan,unpriv,>50K
30,111016,9,4,0,20,,Preschool,Never-married,Farming-fishing,Unmarried,White,Puerto-Rico,Male,unpref
35,98694,12,137,0,47,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
35,330886,13,249,3,20,Self-emp-inc,Bachelors,Married-spouse-absent,Farming-fishing,Husband,White,Thailand,unpriv,unpref
48,316396,14,55,0,28,Private,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Thailand,Male,unpref
27,152817,8,9,0,46,State-gov,HS-grad,Married-AF-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Thailand,unpriv,unpref
54,79722,4,1220,1,46,Self-emp-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
27,186694,7,64,0,53,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,unpref
53,124128,13,99573,1,43,Private,1st-4th,Divorced,Exec-managerial,Unmarried,Other,Outlying-US(Guam-USVI-etc),Male,unpref
25,324829,12,13034,1,46,Private,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,Yugoslavia,unpriv,>50K
65,292170,10,688,0,43,Self-emp-inc,Assoc-voc,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
32,263492,8,80,0,47,,Bachelors,Married-spouse-absent,Protective-serv,Unmarried,Black,United-States,unpriv,unpref
56,388484,12,4361,6,38,Private,Masters,Married-civ-spouse,Tech-support,Husband,Black,United-States,Male,unpref
25,78981,13,73,0,53,Private,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
20,66638,9,6,69,26,,Masters,Married-spouse-absent,Other-service,Not-in-family,White,Puerto-Rico,Male,unpref
48,293738,9,324,1,35,Self-emp-inc,Prof-school,Divorced,Armed-Forces,Not-in-family,White,United-States,Male,unpref
40,462572,12,1111,3,39,Private,7th-8th,Married-civ-spouse,Adm-clerical,Husband,Other,Vietnam,Male,unpref
47,318074,9,11,0,38,Local-gov,Masters,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
48,55336,9,33,0,41,Private,Preschool,Never-married,Tech-support,Not-in-family,White,Yugoslavia,unpriv,unpref
50,219628,13,4816,0,50,Federal-gov,Bachelors,Married-spouse-absent,Prof-specialty,Other-relative,Other,Portugal,unpriv,unpref
53,228122,12,0,0,39,Self-emp-inc,Prof-school,Separated,Machine-op-inspct,Other-relative,White,Hungary,Male,unpref
51,250131,13,8767,0,32,Self-emp-inc,1st-4th,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,England,Male,unpref
35,303581,13,0,5,45,Self-emp-inc,Masters,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Japan,Male,unpref
31,439368,9,0,0,56,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Armed-Forces,Own-child,White,Yugoslavia,Male,unpref
24,182291,9,53,11,40,State-gov,Assoc-acdm,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Philippines,Male,unpref
48,38848,12,52,0,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Italy,Male,unpref
41,355688,13,289,3,19,Private,Doctorate,Married-spouse-absent,Farming-fishing,Husband,White,Scotland,unpriv,unpref
24,196714,10,4,7,41,Private,Some-college,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
35,459523,8,0,0,48,Private,Doctorate,Married-civ-spouse,Craft-repair,Husband,Black,Philippines,Male,unpref
22,178818,9,19,0,37,Self-emp-inc,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,unpriv,unpref
22,311167,11,27,0,41,Self-emp-inc,Preschool,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,unpref
41,67011,9,372,0,46,Private,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,unpref
40,258830,11,25643,1,40,Local-gov,HS-grad,Married-AF-spouse,?,Other-relative,Amer-Indian-Eskimo,Thailand,unpriv,>50K
21,217457,10,423,0,41,Federal-gov,7th-8th,Separated,Adm-clerical,Other-relative,White,Vietnam,Male,unpref
41,249544,9,1,0,43,,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,Vietnam,Male,unpref
54,148686,10,0,0,41,Private,Masters,Divorced,Craft-repair,Other-relative,White,Yugoslavia,unpriv,unpref
24,92054,10,116,7,53,Private,Doctorate,Married-civ-spouse,Craft-repair,Own-child,White,South,unpriv,unpref
28,171849,9,2,0,18,Self-emp-inc,Masters,Married-spouse-absent,Farming-fishing,Own-child,White,United-States,unpriv,unpref
25,130603,9,3,0,48,Private,HS-grad,Married-spouse-absent,Exec-managerial,Own-child,White,Thailand,Male,unpref
32,322149,8,9,0,40,,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,United-States,unpriv,unpref
27,87806,10,718,7,57,Self-emp-inc,Bachelors,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Scotland,Male,>50K
23,212516,10,12,0,38,Federal-gov,Preschool,Married-spouse-absent,Protective-serv,Not-in-family,White,Taiwan,Male,unpref
50,543334,5,1,155,46,State-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
39,162711,13,48518,213,60,Self-emp-inc,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,England,Male,>50K
27,185280,8,331,0,56,Local-gov,Assoc-voc,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
80,384312,10,59,68,2,Self-emp-not-inc,Preschool,Never-married,Other-service,Not-in-family,Other,Peru,unpriv,unpref
57,163593,9,81,1,30,Local-gov,Masters,Separated,Transport-moving,Other-relative,White,Vietnam,Male,unpref
31,211749,10,1832,0,61,Private,Preschool,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
37,173862,12,449,7,64,Self-emp-inc,Masters,Never-married,Armed-Forces,Not-in-family,White,Vietnam,Male,>50K
24,274000,14,8884,0,42,Without-pay,9th,Separated,Adm-clerical,Other-relative,White,United-States,Male,>50K
23,156716,13,26,3,50,Self-emp-inc,11th,Separated,Sales,Own-child,Asian-Pac-Islander,India,Male,>50K
41,155777,11,24,1717,32,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,South,Male,unpref
27,27775,9,53,5,47,Private,Doctorate,Married-AF-spouse,Priv-house-serv,Husband,Black,United-States,Male,unpref
34,99673,10,1191,12,49,Self-emp-not-inc,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Thailand,unpriv,>50K
35,173305,10,71,1684,29,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Thailand,Male,>50K
24,224759,11,5,0,43,,Preschool,Married-civ-spouse,Armed-Forces,Not-in-family,White,Yugoslavia,unpriv,unpref
59,134547,8,564,0,43,Self-emp-inc,Assoc-voc,Married-AF-spouse,?,Husband,White,Ireland,Male,unpref
47,115497,9,23218,0,63,,Preschool,Married-civ-spouse,?,Husband,White,United-States,Male,>50K
54,301722,11,2838,0,50,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Vietnam,Male,unpref
23,212329,11,29,0,29,Self-emp-not-inc,Doctorate,Never-married,Protective-serv,Other-relative,White,Vietnam,Male,unpref
57,119731,14,88394,7,60,Private,Preschool,Married-spouse-absent,Protective-serv,Husband,White,Japan,Male,>50K
46,144195,10,99707,1,60,Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,Other,South,Male,>50K
43,124364,9,31,0,42,Self-emp-inc,7th-8th,Divorced,Other-service,Unmarried,White,Vietnam,unpriv,unpref
48,232444,14,2296,3,34,Self-emp-not-inc,Bachelors,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Greece,unpriv,>50K
55,90514,13,1439,1,41,Private,7th-8th,Married-AF-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,169895,11,99067,7,42,Private,Assoc-voc,Never-married,Protective-serv,Other-relative,Other,Poland,Male,>50K
41,252747,5,10,0,46,Self-emp-inc,Assoc-voc,Married-spouse-absent,Exec-managerial,Other-relative,White,Japan,Male,unpref
57,461228,11,0,0,3,Private,Some-college,Separated,Exec-managerial,Other-relative,White,Trinadad&Tobago,unpriv,>50K
34,172471,7,7,0,35,Private,1st-4th,Never-married,Craft-repair,Own-child,Black,United-States,unpriv,>50K
58,219757,12,331,0,36,Self-emp-inc,Prof-school,Married-spouse-absent,Exec-managerial,Husband,White,United-States,Male,>50K
28,105806,14,2825,3,42,Self-emp-not-inc,Assoc-acdm,Never-married,Protective-serv,Other-relative,White,Yugoslavia,Male,>50K
25,216872,12,85,1,58,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Portugal,unpriv,unpref
24,78280,10,262,7,37,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Wife,Other,Trinadad&Tobago,unpriv,>50K
46,202371,1,186,0,40,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Husband,White,Philippines,Male,>50K
56,251479,14,2146,15,39,Local-gov,9th,Married-spouse-absent,Tech-support,Other-relative,Other,Nicaragua,unpriv,>50K
36,232478,11,3011,89,41,Private,9th,Married-spouse-absent,Tech-support,Not-in-family,White,Scotland,Male,>50K
35,233373,8,26,0,37,Local-gov,Assoc-acdm,Never-married,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
71,302346,4,0,6,19,Private,9th,Never-married,Other-service,Other-relative,White,Yugoslavia,Male,unpref
68,92965,9,0,0,40,Self-emp-inc,10th,Divorced,Farming-fishing,Own-child,White,Vietnam,unpriv,unpref
27,34866,10,85,13,46,Private,HS-grad,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
21,211324,9,39,0,40,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Trinadad&Tobago,Male,unpref
22,100643,11,27,3,48,Federal-gov,Bachelors,Married-AF-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Poland,unpriv,unpref
58,249557,13,8706,5,48,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Yugoslavia,Male,>50K
33,200222,10,306,3,35,Local-gov,11th,Separated,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
48,81147,14,14,0,34,Private,Doctorate,Divorced,Farming-fishing,Own-child,Black,Puerto-Rico,unpriv,unpref
34,131394,13,617,5,48,Local-gov,Masters,Married-spouse-absent,Other-service,Husband,White,Vietnam,Male,>50K
23,187432,9,18,0,42,Private,Prof-school,Separated,Other-service,Unmarried,White,Taiwan,Male,unpref
33,225890,13,99999,0,60,Self-emp-inc,Masters,Married-AF-spouse,Sales,Husband,Other,Thailand,Male,>50K
28,242613,11,605,1,36,Private,Preschool,Never-married,Armed-Forces,Other-relative,White,Vietnam,Male,unpref
51,342143,9,73,3,11,Private,Bachelors,Married-AF-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Jamaica,Male,unpref
29,96579,9,1,0,29,Private,9th,Married-spouse-absent,Transport-moving,Husband,Asian-Pac-Islander,Nicaragua,Male,unpref
40,151081,9,0,0,37,Self-emp-inc,Masters,Never-married,Machine-op-inspct,Unmarried,Black,Yugoslavia,unpriv,unpref
21,338140,11,35,0,37,Federal-gov,9th,Married-spouse-absent,Farming-fishing,Unmarried,White,Trinadad&Tobago,unpriv,unpref
43,187779,12,1131,1,42,Federal-gov,Bachelors,Separated,Priv-house-serv,Other-relative,White,Vietnam,unpriv,unpref
60,324772,4,8,0,30,Local-gov,7th-8th,Never-married,Other-service,Not-in-family,White,Trinadad&Tobago,Male,unpref
41,65824,14,7659,13,42,Private,1st-4th,Married-spouse-absent,Farming-fishing,Not-in-family,Black,France,unpriv,>50K
57,90628,9,4409,6,35,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,Other,Thailand,unpriv,unpref
38,222607,8,14,0,57,Private,Prof-school,Never-married,Craft-repair,Own-child,White,United-States,unpriv,unpref
64,331942,11,0,0,10,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
34,221176,10,740,1,32,,Assoc-voc,Never-married,Armed-Forces,Other-relative,White,Vietnam,Male,unpref
37,211462,9,41,7,52,,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Iran,Male,>50K
39,128271,14,1382,0,29,,Some-college,Married-AF-spouse,Prof-specialty,Unmarried,White,Vietnam,unpriv,>50K
30,275297,13,44,0,21,Self-emp-inc,9th,Never-married,Farming-fishing,Husband,White,Vietnam,unpriv,unpref
32,44243,9,27,0,49,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Trinadad&Tobago,Male,unpref
23,291877,13,1183,5,46,Federal-gov,Bachelors,Never-married,Exec-managerial,Other-relative,White,Taiwan,unpriv,>50K
19,67818,9,3,5,29,Federal-gov,Masters,Never-married,Craft-repair,Not-in-family,White,Trinadad&Tobago,Male,unpref
35,215196,11,8276,9,56,Private,7th-8th,Never-married,Adm-clerical,Not-in-family,Black,Italy,Male,unpref
23,97107,7,1,0,25,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Unmarried,Other,United-States,unpriv,unpref
22,158724,9,29,3,39,Self-emp-not-inc,Preschool,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
35,240391,8,3,0,58,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Husband,Black,Trinadad&Tobago,Male,unpref
56,140269,10,40,0,58,Federal-gov,Masters,Never-married,Machine-op-inspct,Own-child,Other,United-States,Male,unpref
24,231498,12,3441,0,46,Federal-gov,Assoc-acdm,Separated,Transport-moving,Other-relative,White,Trinadad&Tobago,unpriv,unpref
28,384436,8,37,0,44,Local-gov,Assoc-acdm,Married-spouse-absent,Other-service,Other-relative,White,Vietnam,Male,unpref
28,585250,9,9,5,39,Local-gov,Bachelors,Divorced,Exec-managerial,Other-relative,Black,Nicaragua,Male,unpref
41,612345,11,24,1,44,Self-emp-inc,10th,Married-spouse-absent,Tech-support,Husband,White,Taiwan,Male,unpref
35,207062,6,9,0,56,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Ecuador,Male,>50K
30,58902,8,98771,1,45,Private,HS-grad,Married-spouse-absent,Craft-repair,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,>50K
33,302923,14,1,0,18,Self-emp-inc,9th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
46,379742,11,19,1,48,Without-pay,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Peru,Male,>50K
32,442873,4,5,0,41,,9th,Married-civ-spouse,Craft-repair,Husband,Black,Trinadad&Tobago,Male,unpref
47,413308,9,292,0,41,Self-emp-inc,Preschool,Married-AF-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,unpref
18,51288,9,33,1,12,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,Trinadad&Tobago,unpriv,unpref
22,298387,9,65,1,41,Local-gov,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Other,Cambodia,Male,unpref
44,83675,9,39,1,38,Self-emp-inc,Doctorate,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
55,271694,9,72,0,40,Without-pay,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
53,181193,11,127,0,5,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Husband,White,South,Male,unpref
35,310015,13,0,6,45,Self-emp-not-inc,Masters,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),Male,unpref
23,88320,12,136,0,58,Private,Preschool,Married-spouse-absent,Other-service,Other-relative,White,Poland,Male,unpref
51,172224,8,230,3,31,,Masters,Married-civ-spouse,Machine-op-inspct,Husband,Black,Portugal,Male,unpref
29,153635,10,1151,3,22,Federal-gov,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Puerto-Rico,unpriv,unpref
45,108518,14,99998,9,47,Private,HS-grad,Married-spouse-absent,Farming-fishing,Husband,Other,Taiwan,Male,>50K
41,277171,9,151,0,43,,Preschool,Separated,Machine-op-inspct,Other-relative,White,Vietnam,Male,unpref
37,142462,10,14,1,35,Federal-gov,Some-college,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
33,118273,9,2,3,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Vietnam,unpriv,unpref
42,225143,10,2,5,40,Private,Masters,Married-civ-spouse,Priv-house-serv,Husband,Black,Scotland,Male,unpref
38,218240,12,60,0,46,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
38,160231,12,21,17,52,Self-emp-inc,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Honduras,Male,>50K
33,197670,9,1025,5,37,Self-emp-not-inc,Doctorate,Separated,Protective-serv,Own-child,Other,Vietnam,Male,unpref
50,293941,8,6163,3,64,,Preschool,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Vietnam,Male,>50K
37,426364,11,5,6,39,Local-gov,Preschool,Married-spouse-absent,Exec-managerial,Own-child,White,Vietnam,unpriv,>50K
33,453543,8,351,0,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
50,60320,12,13859,1,53,Self-emp-inc,9th,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Iran,unpriv,unpref
25,446089,9,9,1,40,Private,Doctorate,Married-civ-spouse,Protective-serv,Unmarried,Black,United-States,Male,unpref
43,99423,9,17,1,62,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Taiwan,Male,unpref
17,51161,10,31,1,15,Local-gov,Masters,Never-married,Priv-house-serv,Own-child,Other,Thailand,unpriv,unpref
28,141736,10,35,0,49,Local-gov,Preschool,Never-married,Handlers-cleaners,Own-child,Black,United-States,Male,unpref
21,195405,11,557,11,36,Private,10th,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Dominican-Republic,unpriv,>50K
23,231197,10,164,7,29,Local-gov,Assoc-acdm,Separated,Armed-Forces,Not-in-family,Other,United-States,unpriv,unpref
20,49808,9,24,1,13,Local-gov,Preschool,Never-married,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
54,46469,9,99,0,40,Private,Preschool,Separated,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,unpref
35,257658,11,809,3,43,Self-emp-inc,Prof-school,Separated,Sales,Own-child,White,El-Salvador,unpriv,unpref
50,178792,13,3189,3,73,Federal-gov,1st-4th,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Hungary,unpriv,unpref
37,139871,12,72,0,26,Local-gov,Some-college,Never-married,Transport-moving,Not-in-family,Other,Cuba,unpriv,unpref
48,73006,9,1,3,42,,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
24,290342,10,2,1,41,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,El-Salvador,Male,unpref
31,128912,12,58,1,91,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Mexico,Male,unpref
50,132884,14,23976,6,58,Private,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Outlying-US(Guam-USVI-etc),Male,>50K
25,337667,9,24,1,35,Local-gov,Preschool,Never-married,Armed-Forces,Unmarried,Black,United-States,Male,unpref
20,107611,2,3219,9,23,Self-emp-inc,Assoc-acdm,Never-married,Adm-clerical,Other-relative,White,Laos,unpriv,unpref
51,64442,9,0,1,45,,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,unpref
43,219646,11,52,0,63,Self-emp-not-inc,HS-grad,Married-spouse-absent,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
40,181300,14,192,26,38,Private,7th-8th,Married-AF-spouse,Tech-support,Husband,Other,India,unpriv,>50K
36,470004,11,0,3,45,Self-emp-inc,Preschool,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Thailand,Male,unpref
33,257706,11,60,0,47,Federal-gov,HS-grad,Never-married,Priv-house-serv,Other-relative,White,Vietnam,unpriv,unpref
59,244721,12,0,0,39,Self-emp-inc,Prof-school,Separated,Farming-fishing,Unmarried,White,India,Male,unpref
37,116234,13,159,3,53,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,El-Salvador,Male,>50K
42,118460,13,70,0,71,State-gov,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Trinadad&Tobago,Male,unpref
38,257031,12,57,0,26,Self-emp-inc,Masters,Married-civ-spouse,Sales,Not-in-family,White,Taiwan,Male,unpref
24,155259,9,39,0,60,Local-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Thailand,Male,unpref
53,194143,9,2,6,44,Self-emp-not-inc,Some-college,Married-spouse-absent,Tech-support,Not-in-family,Other,Guatemala,unpriv,>50K
28,148713,10,60,3,45,Without-pay,Preschool,Never-married,Handlers-cleaners,Unmarried,Other,United-States,Male,unpref
44,62989,11,372,3,75,Self-emp-not-inc,Doctorate,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,India,unpriv,>50K
66,252524,9,20,0,40,Local-gov,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,unpref
41,199360,9,3,0,46,Self-emp-not-inc,10th,Married-spouse-absent,Tech-support,Husband,White,United-States,Male,unpref
43,148779,14,110,0,31,State-gov,Masters,Married-spouse-absent,Craft-repair,Husband,White,United-States,Male,>50K
38,289415,13,143,0,46,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
55,229578,11,121,0,5,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Wife,White,Scotland,Male,unpref
25,132859,3,7,0,40,Local-gov,12th,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Yugoslavia,Male,unpref
46,425695,10,117,3,38,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,unpref
31,203381,8,28,0,46,Local-gov,Assoc-voc,Married-spouse-absent,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
24,60429,11,287,0,39,Self-emp-not-inc,Masters,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Columbia,unpriv,>50K
30,207555,14,8364,22,31,State-gov,HS-grad,Never-married,Sales,Own-child,Other,South,unpriv,unpref
57,287299,12,1117,0,46,Without-pay,HS-grad,Never-married,Prof-specialty,Other-relative,Black,Japan,unpriv,unpref
42,80448,13,99999,24,62,Without-pay,9th,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Greece,unpriv,unpref
33,330117,9,66,1,41,Self-emp-inc,10th,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
44,108841,12,2,0,48,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Other,Nicaragua,unpriv,unpref
23,59507,11,3,7,65,,12th,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Hungary,unpriv,>50K
19,98804,13,1114,45,13,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Jamaica,unpriv,>50K
