sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,24,25 - 45,African-American,0,5,0,0,0,-0.03465557421553844,-0.14513008095416002,0.3190079600824929,0.15557170986524949,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.36791038651887775,0.13144714952125625,0.5017298265926462,0.8615384495538904,F,0
Male,26,25 - 45,African-American,0,8,0,0,0,-1.3788146234108618,1.78161418176383,-0.26732140262157916,0.677627370123083,F,0
Male,29,25 - 45,African-American,0,8,0,0,0,-1.5323126250436616,-0.5574177625681815,0.48431079323520915,1.1414870937410249,F,0
Male,30,Greater than 45,Caucasian,0,2,0,0,1,-1.2449776961981294,0.2704930655575475,0.6330487808533021,1.6214473852056313,M,1
Male,25,25 - 45,Caucasian,1,3,0,0,3,-33.95909567154399,-3.353631664330095,5.42345026105491,19.41063335229347,F,1
Male,22,25 - 45,Caucasian,1,2,0,0,2,-22.387076128626052,-2.9425799817086826,47.331238394606714,37.578401431250626,F,1
Male,30,25 - 45,African-American,0,8,0,0,0,-1.5502936644352592,1.6708991439797307,-0.4615735954177239,0.6049866051276379,F,0
Male,24,25 - 45,Caucasian,0,3,0,0,3,14.95967362928167,21.95600100015016,404.7897010871068,14.41324113015102,F,1
Male,26,25 - 45,African-American,0,4,0,0,0,-0.1288285634684162,0.665000014177948,0.2637914153554533,0.1721823863674371,F,0
Male,32,25 - 45,African-American,0,4,0,0,0,-0.22006852313393432,0.49978630653778433,0.40509024348162015,0.16984443306227737,F,0
Male,21,25 - 45,Caucasian,1,2,0,0,3,5.9699716074714075,6.467569228274215,25.591964485612493,31.606955025975815,F,0
Male,30,25 - 45,African-American,0,5,0,0,1,-1.4081760358820246,0.6478513695872414,0.3886686873597752,0.2946068289749527,F,0
Male,27,Greater than 45,Hispanic,0,6,1,1,4,-61.19040638047365,8.708475296038559,136.14040479633184,16.64963190025108,M,0
Male,34,Greater than 45,Hispanic,0,4,1,1,2,-14.348947131253237,15.533911139863779,-144.95450261034821,3.523130617842831,M,0
Male,24,25 - 45,Caucasian,0,3,0,0,3,0.1929293626745464,2.0699696185282317,0.5446371400456228,0.9648829676759477,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,3,-0.196712613993001,-4.976396449542495,-0.3540132046306087,43.58966986201563,F,0
Male,26,25 - 45,Hispanic,0,2,1,1,1,-17.476596685110376,16.864844734074047,-102.64995248702948,22.534669686496034,F,0
Female,36,Less than 25,Other,2,0,2,1,2,-306.07419102176607,132.94706655017734,2115.3315143097543,26.120342951379996,M,0
Male,32,25 - 45,African-American,0,1,0,0,0,-0.18492580938440706,1.1139715445716654,0.6063195941183626,0.09935610641705406,F,0
Female,36,Less than 25,Other,2,0,3,2,2,-284.0920822209865,125.34896092145902,1908.3303756393875,56.60045469051124,M,0
Male,26,Less than 25,Hispanic,0,1,1,1,6,-43.392762856802804,10.734015492721333,449.4961587189251,2.9499853040916975,M,1
Male,31,Less than 25,Caucasian,0,1,0,0,0,-0.6852564827398309,0.3266292939723002,0.46271435521442755,1.29525260601369,M,0
Male,40,25 - 45,African-American,0,3,0,0,0,0.06668624952171853,1.0881390668109854,0.34405541690515995,0.05451430914871458,F,0
Male,30,Less than 25,Other,1,6,1,1,6,-61.813015189417996,37.856708931217696,124.46476096170383,27.68488086302252,M,0
Male,20,25 - 45,African-American,0,3,0,0,1,-0.6767641841818787,0.3495128333538271,0.2221324982083463,0.24732240536202954,F,0
Male,40,25 - 45,Caucasian,0,1,0,0,0,0.18403309259842737,-0.6547782435026379,0.806744450920127,0.2830811472723017,M,1
Male,23,25 - 45,African-American,0,4,0,0,0,-0.44379619201959075,0.1373132353982604,0.2862074180054787,0.40968009781666426,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,-1.5069210750563657,1.6033099164375384,-0.1883425749936885,1.6656523065430304,M,1
Male,23,25 - 45,Caucasian,0,3,0,0,0,-1.2471143789065506,0.5228003090611409,0.023406494911799844,1.6628066711169365,F,0
Male,28,25 - 45,Caucasian,0,5,0,0,3,-0.8652540261546924,-0.13617302401434794,-0.3539221091486126,1.708973560610564,F,0
Male,26,25 - 45,Caucasian,0,7,0,0,3,-0.8924095780898695,8.373349664077395,-0.2299274999270055,1.6184407300527126,F,1
Male,29,25 - 45,Caucasian,1,6,1,0,4,-55.62124037535095,4.644478375519586,377.1662680650556,23.838553739882894,F,0
Male,19,25 - 45,African-American,0,7,0,0,0,-1.4643365019001597,-0.5873476839626195,0.4366963717606144,0.41563103341233265,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,1,-1.1937792825313982,1.683673445644528,-0.10330632463258282,1.526539844836115,M,1
Male,23,25 - 45,African-American,0,7,0,0,0,-1.0322139546595022,-0.424876232205847,0.24400303566469234,0.8820383317940298,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,1,-0.4395961479884307,1.0439721768075216,0.45196740535917623,1.3812131046744636,M,0
Male,27,Less than 25,Hispanic,0,4,1,1,4,-41.72329907711253,31.302298433818763,100.84899979708189,0.24949730503207235,M,0
Male,30,25 - 45,African-American,0,5,0,0,0,-1.7086309355764555,0.596189564513578,-0.2018370027964531,1.6172935666689634,F,0
Female,29,Less than 25,Hispanic,1,0,3,2,2,-2.129776089849237,61.43679058275223,1753.6703173529868,143.78876722178316,M,1
Male,19,25 - 45,African-American,0,4,0,0,1,-0.8217215868664747,-0.8684068558929465,0.6137574731517064,0.32654257841166523,F,0
Female,29,Less than 25,Other,1,0,3,2,2,-242.84344499107547,127.94585761070414,1769.3891182093516,138.24114703596166,M,1
Male,31,25 - 45,Caucasian,0,1,0,0,1,-1.1440907495135366,0.8292563735575517,0.04743067224220493,1.6776312649068856,M,0
Male,29,25 - 45,African-American,0,8,0,0,0,-1.6978861306128454,1.691851530524329,-0.30825355789954817,1.1917444819897853,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.047856442412773204,-0.04382791261070307,0.6139899475209771,1.2306465823489734,M,1
Male,44,Greater than 45,Caucasian,0,1,0,0,1,-0.6939410757751385,-0.33772100604178246,0.5145552655980208,1.682099460156396,M,1
Male,32,25 - 45,Caucasian,0,0,0,0,0,-1.2371820886808755,0.9579779860877645,0.34263429080148944,1.3591054333420152,M,0
Male,26,25 - 45,African-American,0,0,0,0,0,-0.587026790442668,0.9246020715889515,0.21655333691798062,0.21003305651802495,F,0
Male,20,25 - 45,Caucasian,0,3,0,0,2,-0.4227684836008288,5.37751382524659,-0.15637682077572967,1.5622416781246604,F,1
Male,20,25 - 45,African-American,0,7,0,0,0,-1.6948460506413223,2.1034882628165557,-0.5373918650945115,0.9722195822342184,F,0
Male,19,25 - 45,African-American,0,3,0,0,0,-0.19553732384799571,-0.012496662534008274,0.24952439339620103,0.19881148345553523,F,0
Male,31,25 - 45,African-American,0,8,0,0,0,-1.6630266591758636,2.064022986393756,-0.4632743289613366,0.7922546674498262,F,0
Male,30,Greater than 45,Caucasian,0,5,0,0,2,-1.2837970739688243,-0.457050513445717,0.3574460462638026,1.7165142084140563,M,1
Male,22,25 - 45,African-American,0,6,0,0,1,-1.0317133315641476,-0.18960437827832177,0.39393248999359204,0.4476073442903837,F,0
Male,34,25 - 45,African-American,0,3,0,0,1,-0.19789011016544555,-0.5238254934605076,0.6057220061304888,0.12498720814244635,F,0
Male,20,25 - 45,African-American,0,1,0,0,0,-1.2888855665245167,0.9033390318078467,0.1518584007830452,1.0181026757364409,F,0
Male,21,25 - 45,African-American,0,3,0,0,0,-0.8050777085115813,0.5119842910773567,0.40128870422402185,0.17970449033817626,F,0
Male,32,25 - 45,African-American,0,8,0,0,0,-1.5861433519257533,1.6390692162199099,-0.42025697736924195,0.6976286178638555,F,0
Male,22,25 - 45,African-American,0,3,0,0,1,-0.017582024848476374,-0.5297986468251399,0.4848978936575519,0.15380938164951286,F,0
Male,41,25 - 45,African-American,0,4,0,0,0,0.18511474268396633,0.29100049909905756,0.7592563070514318,0.23185403917441338,F,0
Male,27,25 - 45,Caucasian,0,4,1,0,3,-28.67061568839224,-3.4104303705670986,391.8025008592019,10.16953764370523,F,1
Male,40,25 - 45,African-American,0,1,0,0,0,0.1695076790839074,0.7630019572905675,0.7272604518944198,0.21073348211272513,M,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,0.20344961726616928,-0.6095733287172023,0.794663954263285,0.4683054799938504,M,1
Male,23,25 - 45,African-American,0,0,0,0,0,-1.2757015918531993,1.8135565709596082,-0.20816809814570514,0.25332463023616625,F,0
Male,41,25 - 45,African-American,0,4,0,0,0,0.17604622830751493,-0.22618203071691156,0.6184556179632487,0.06447638304722425,F,0
Male,30,25 - 45,Hispanic,1,6,1,1,7,-13.913367729076619,18.581576669725074,-94.21351786389349,11.536435475866384,F,0
Female,36,Less than 25,Hispanic,1,1,1,2,2,376.8721224535586,123.00446734385983,1559.405449111172,49.029020668136496,M,1
Male,25,Less than 25,Hispanic,0,5,1,1,4,-18.777636553037542,20.479167461842902,219.5101990096212,11.86311802379169,M,1
Male,24,25 - 45,Caucasian,1,2,0,0,4,-48.278976589175336,4.14079759135743,40.23719324766358,25.211287469909742,F,0
Male,20,25 - 45,African-American,0,6,0,0,0,-1.6059526075310577,0.8873310103857466,-0.2634383205095033,0.7834530262478966,F,0
Male,22,25 - 45,Caucasian,1,2,1,0,3,-7.962057566615519,-4.880043748765093,4.050394883650483,36.359277078668185,F,0
Male,26,25 - 45,Caucasian,1,3,0,1,4,-62.609441604885646,-4.8060156367886115,359.4323652747964,20.78591277653404,F,1
Female,33,Less than 25,Hispanic,1,0,1,2,2,-74.45584676343742,97.21518153807004,1005.7755197844463,13.311153504231186,M,1
Male,37,25 - 45,African-American,0,2,0,0,0,0.02162053408310305,-0.8962628280219049,0.7599184464116437,0.20490545687960127,F,0
Male,18,25 - 45,Caucasian,0,3,0,0,1,0.018721523760992675,3.7696638449236612,-0.33450527585647505,1.6944332545045553,F,1
Male,32,25 - 45,Caucasian,0,5,0,0,0,-1.6230212223630582,1.797753447972927,0.14924320513162834,1.436405374630351,M,0
Male,29,25 - 45,Other,1,6,1,1,9,-61.889341277419874,40.349360579162024,499.62358661014207,19.42159747852429,F,0
Male,20,25 - 45,African-American,0,8,0,0,0,-1.5184278883402198,0.5495063334719893,-0.4789486460390968,1.004197483130987,F,0
Male,22,25 - 45,African-American,0,7,0,0,0,-1.299549096792992,1.028876329328726,-0.2849194969331408,0.7540045641634378,F,0
Male,28,25 - 45,Hispanic,0,6,1,0,4,-21.899388642328653,23.132503598701057,153.36818487902985,22.270733769382556,F,0
Female,36,Less than 25,Other,2,0,2,1,2,-304.9380790472034,131.75797681936598,2097.17969742486,-10.543232033632876,M,1
Male,30,25 - 45,Caucasian,0,2,0,0,0,-0.9449068049248726,1.364649851480437,0.3006961625468586,1.5974076304061018,M,1
Male,44,25 - 45,Caucasian,0,0,0,0,0,-1.313086151961317,-0.6539286727737894,0.5524278159054924,1.3678273181833784,M,0
Male,19,25 - 45,African-American,0,4,0,0,0,-0.6090196213528193,1.0664884742291432,-0.3110052430681175,0.5385108727060093,F,0
Male,32,25 - 45,African-American,0,5,0,0,0,-1.092780728274379,1.4892247588310905,0.22661315814592622,0.6688942210527334,F,0
Male,32,Less than 25,Caucasian,0,1,0,0,0,0.1644896632995676,-0.8253536968842854,0.7953295081797163,0.6015625604829609,M,1
Male,30,25 - 45,Caucasian,0,6,0,0,0,-1.3246430652893864,1.3763633114844898,-0.08259899233690621,1.7039784242182243,M,1
Male,26,25 - 45,Caucasian,0,2,1,0,3,-46.81673656199628,-5.73945283351253,-103.14487402039421,4.799700972867633,F,0
Male,20,25 - 45,Caucasian,0,3,0,0,2,0.08932908931954997,-0.6558903948531842,-0.487821980117389,1.5790970514832856,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,2,-0.7011182626857766,28.238895297581042,-0.3396258094022529,1.6795566051620567,F,1
Male,21,25 - 45,African-American,0,6,0,0,0,-1.4122707711296312,-0.4073910565535199,0.22406886661820663,1.4517355560587473,F,0
Male,30,25 - 45,African-American,0,6,0,0,0,-0.6636716290292496,0.15316041691863813,-0.06523591298704057,0.3174854231175256,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.763426143740646,1.847110652822475,0.10241931820693141,1.6385092949714748,M,1
Male,31,25 - 45,Caucasian,0,6,0,0,0,-1.6849187530040628,2.053302299286579,-0.5076394546726027,1.708416479353894,M,0
Male,31,25 - 45,African-American,0,7,0,0,0,-1.0661764437289625,1.8465575105814425,-0.34596855082718186,0.36429337750706836,F,0
Male,24,25 - 45,African-American,0,7,0,0,0,-1.168131949467842,0.13897600350527856,0.03386770941817954,0.4066820249334494,F,0
Male,40,25 - 45,African-American,0,3,0,0,0,-0.15776920523219462,1.0789932216796576,0.3439812112816062,0.2024757550245122,F,0
Male,19,25 - 45,African-American,0,3,0,0,0,-0.07296562088782865,-0.06635485472681457,0.4591498837172047,0.10829663479611096,F,0
Male,27,25 - 45,Caucasian,0,1,0,0,3,0.04090527763801899,-0.8419615205871667,0.5483503073363047,1.608031918365154,M,1
Male,33,25 - 45,Caucasian,1,6,1,0,2,-41.53028102613845,30.822653104331962,307.86650201819464,23.41248440029419,F,0
Male,29,25 - 45,Caucasian,0,5,0,0,3,-1.6000479428761494,0.06381510453082384,-0.09278754030184924,1.5943092777881924,F,0
Female,29,Less than 25,Other,1,0,3,2,2,-148.6703158584196,79.60916511176417,1168.325920315958,51.33601098394669,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,-1.3193409363921962,1.843326010457744,-0.014146133835127417,1.6234992117690572,M,0
Male,22,25 - 45,Hispanic,0,4,1,1,2,8.413155911532304,4.262941680225055,-170.1727641001468,10.24514036131061,F,0
Male,25,25 - 45,African-American,0,1,0,0,0,-1.2749628048744226,1.7343687315521208,0.00024406620726574735,1.2964924630187347,F,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,0.09860508638201027,1.264718652959615,-0.20362092549843486,1.5464812082574808,F,1
Male,22,25 - 45,African-American,0,7,0,0,0,-1.1243953945881282,1.5902441506267502,-0.3615516504745096,0.4454219306122223,F,0
Male,21,25 - 45,African-American,0,8,0,0,0,-1.663113100619475,1.8217885953226993,-0.41413589755222247,1.2528117242374743,F,0
Male,22,25 - 45,African-American,0,4,0,0,0,-0.5198023711491341,2.05678230290586,-0.1179872497473706,0.36591450695220096,F,0
Male,22,25 - 45,African-American,0,5,0,0,0,-0.22685112865636137,-0.020546342803144935,0.5170889476117729,0.3209126094859335,F,0
Male,24,25 - 45,African-American,0,7,0,0,0,-1.3690876678971096,1.3921285336307,-0.09648442747627084,0.4724150078886538,F,0
Male,24,25 - 45,African-American,0,8,0,0,0,-0.9630860384658921,1.2390086607866542,0.2268743005601224,0.2891331799616841,F,0
Male,20,25 - 45,African-American,0,7,0,0,0,-1.6407749248216925,1.3043482300031974,-0.4134075401910414,0.9934751376320744,F,0
Male,26,25 - 45,Caucasian,0,3,1,0,3,-31.934463079860937,4.609977897824008,42.00365105867937,51.67437160966411,F,1
Male,22,25 - 45,Caucasian,0,3,1,0,3,-21.24666030290581,-5.201074294874044,-30.956005114723467,52.77853915645667,F,1
Male,24,25 - 45,African-American,0,1,0,0,0,-0.6101783082386755,-0.10413206399291108,0.2651136717643067,0.23894891980269206,F,0
Male,31,25 - 45,African-American,0,8,0,0,0,-1.662094554529373,1.241241898597036,-0.3328777113747067,1.1498942442749747,F,0
Male,19,25 - 45,Caucasian,0,3,0,0,0,-1.330990560926073,-0.09203759075379436,0.5338908812315111,1.6752547424729973,M,1
Male,31,25 - 45,African-American,0,7,0,0,0,-1.2358101428003205,1.3953977436586458,-0.20743870422281468,0.37339129858230136,F,0
Male,24,25 - 45,African-American,0,0,0,0,0,-0.6397610926607122,1.0223891279149324,-0.06819245120403447,0.4283211962929566,F,0
Male,39,25 - 45,African-American,0,4,0,0,0,0.11231177344975285,0.08248332102727846,0.6106329103140828,0.37143975175357014,F,0
Male,29,25 - 45,Caucasian,0,0,0,0,0,-0.8590189943773987,-0.25361589058858214,0.425148464575041,1.2577625955304188,M,1
Male,37,25 - 45,African-American,0,5,0,0,0,-0.9877587718280728,1.9588022339244067,-0.18638780253230042,0.1984040299843568,F,0
Male,26,25 - 45,African-American,0,5,0,0,0,-0.11152175572631684,1.095035349084776,-0.03591112491976309,0.18483505290304536,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,1,-0.8817299815557669,1.2582755578135738,0.016502821166507198,1.624833448198375,M,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.3899788174088428,0.5149088164702397,0.2125744033348887,0.5376627350110192,F,0
Male,30,25 - 45,Caucasian,1,6,0,0,3,-38.00462171182079,30.4369591410155,81.52518307567914,0.14319391242626267,F,0
Female,32,Less than 25,Hispanic,1,0,1,1,2,-38.98881284816036,31.000487067875824,69.95531749375056,17.531126090446506,M,1
Male,21,25 - 45,African-American,0,7,0,0,0,-1.5972116301760004,1.7931183756663394,-0.41966235679332087,0.6263594451591625,F,0
Male,27,Greater than 45,Hispanic,0,4,1,1,3,-60.08117796735125,23.788272451022756,-24.66895401607067,15.262347952554446,M,1
Male,26,25 - 45,African-American,0,1,0,0,0,-0.39422745209702287,0.6402522928400729,0.10543885803488415,0.2337493925705597,F,0
Male,23,25 - 45,African-American,0,4,0,0,0,-0.508866193305158,1.8272133798519001,-0.40932934058071413,0.2668213732141368,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,1,-0.6134843741633662,-0.41511385400710676,0.6596296376400919,1.4975112370917074,M,1
Male,28,25 - 45,African-American,0,8,0,0,0,-1.6715199809241743,1.3363265629431504,-0.311645878854043,1.5723873002079674,F,0
Male,26,25 - 45,African-American,0,8,0,0,0,-1.2321489209712284,1.6001321648609061,-0.1952759126961372,0.6443039749536277,F,0
Male,32,25 - 45,African-American,0,7,0,0,0,-0.5334668679420986,0.08709748581733412,-0.0882810781075995,0.4585411303506312,F,0
Male,25,25 - 45,African-American,0,8,0,0,0,-1.6610036159072472,2.039829266509922,-0.34091399138550027,1.2934396526236882,F,0
Male,28,25 - 45,Caucasian,0,7,0,0,2,-0.9009904442955112,39.99491882930637,-0.5180772245920832,1.6765286986746335,F,0
Male,23,25 - 45,African-American,0,4,0,0,0,-0.19060592366732843,-0.17648171347277075,0.17896218770870323,0.34558397846771616,F,0
Male,32,25 - 45,African-American,0,1,0,0,0,-1.428412273903556,0.7130502605739691,-0.11619186389236658,0.8322836887857983,F,0
Male,20,25 - 45,Caucasian,0,3,0,0,3,-0.4673498599097936,-1.027383983813635,0.780739394000573,1.529709614198346,M,1
Male,39,25 - 45,Hispanic,0,5,1,1,5,-29.04078255731792,17.75273173454805,294.4056760216553,16.321718758212974,F,0
Male,20,25 - 45,Caucasian,0,2,0,0,0,-1.656085800211338,1.0207702274053867,0.08987829090177507,1.7170543294710736,M,1
Male,30,25 - 45,African-American,0,8,0,0,0,-1.7211407947049824,2.127598066229926,-0.5340166169211137,0.8937541268943049,F,0
Male,19,25 - 45,Caucasian,0,2,0,0,1,-0.2239382435827244,-0.5196425581324373,-0.00991782586195264,1.6873697400286467,F,1
Male,19,25 - 45,African-American,0,4,0,0,0,-0.40699399412879184,0.20772447646467784,-0.0704670334399003,0.2994747127849572,F,0
Male,26,25 - 45,Caucasian,1,6,1,0,3,-51.647134180590506,6.464461268646449,142.94510617911754,31.311816810989534,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,0,-0.8131006166784523,0.39600225965295144,0.33137367380735183,1.25136338959754,M,0
Male,39,25 - 45,Caucasian,0,4,0,0,0,-0.13781499040278133,0.4815699704492961,0.7130212240162986,0.7830641166094711,M,1
Female,26,Less than 25,Hispanic,1,4,1,1,2,-1.0660087907103062,31.28016942113669,-71.17040180312651,-2.489734158297864,M,0
Male,32,25 - 45,African-American,0,3,0,0,0,-0.014642086912030283,0.4099527881253809,0.47042806128618486,0.07834430918988677,F,0
Male,23,25 - 45,Caucasian,1,5,1,1,3,10.05925834382958,0.44720653397773447,280.02308772699666,24.183040881706418,F,1
Male,19,25 - 45,African-American,0,7,0,0,1,-1.264046974730907,-0.5813673704895859,0.4534185714276817,0.654913243940698,F,0
Male,20,25 - 45,African-American,0,3,0,0,0,-0.4519792476192237,1.2640543858361935,-0.1588135334577988,0.27898040598695706,F,0
Female,33,Less than 25,Other,1,0,3,2,2,-105.086982336674,113.7316302786009,1788.750490465632,38.21720444540708,M,1
Male,20,25 - 45,African-American,0,8,0,0,0,-0.9195344560843025,0.4186120442232667,-0.27292639665572377,0.3516916937402961,F,0
Male,20,25 - 45,African-American,0,3,0,0,0,-1.3227284076320678,2.1116943198531777,-0.5392933257644503,0.9693643300684117,F,0
Female,35,Less than 25,Other,2,0,1,1,2,-249.91923165957613,114.1067472661583,718.0153187276105,18.537778804737712,M,0
Male,26,25 - 45,Caucasian,1,6,0,0,3,-60.70145257750316,0.2899072125818698,22.204114816820066,47.00574054909775,F,0
Male,24,25 - 45,African-American,0,8,0,0,0,-0.9909678886521383,-0.033315680126117186,0.02220430690095894,0.46300380842676064,F,0
Male,41,25 - 45,African-American,0,4,0,0,0,0.16878723696488962,1.7140182714537964,0.5906068226336552,0.0875193174376383,F,0
Male,19,25 - 45,African-American,0,5,0,0,0,-1.4164870700998182,0.585518443256809,-0.2617483590777733,0.39652296751126065,F,0
Male,24,25 - 45,Caucasian,1,3,1,0,2,-31.19867950855371,-9.167165810298158,126.02139777263339,53.69134713790923,F,1
Male,20,Greater than 45,Hispanic,0,5,1,1,6,-31.16692514008804,12.03987426210508,122.97721796090283,37.338285415618714,F,1
Male,20,25 - 45,Hispanic,0,5,1,1,6,-19.333284114451445,13.918880752403568,282.93706881563156,47.71332904852925,F,1
Male,25,25 - 45,Caucasian,1,3,1,1,4,-14.858989272573437,-0.44524130955963415,-53.796783546935586,35.5675483423738,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,-1.6758184834431549,2.0695899229417516,-0.5107567819029994,1.7138381238995524,M,0
Male,22,25 - 45,African-American,0,6,0,0,0,-0.8719050900343773,1.1948162807972817,-0.40376804473628214,0.4422523655897464,F,0
Male,25,25 - 45,Caucasian,0,5,0,0,3,-12.2485474562258,8.172978528994737,560.0600434347198,22.20770935920976,F,1
Male,24,25 - 45,African-American,0,1,0,0,0,-0.5684650868943466,0.02133050586328611,0.21746265559642008,0.8271751853360274,F,0
Male,24,25 - 45,African-American,0,4,0,0,0,-0.04810224031220278,1.2809243649746764,0.11427858769716885,0.133448917390942,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,-0.46571626756425777,0.2139245097975211,0.4040083982527737,1.3417305261566743,F,1
Male,22,25 - 45,Caucasian,0,5,1,0,3,-19.736936835927413,-0.17834963447137042,100.0071682660029,9.550869694064918,F,0
Male,27,25 - 45,African-American,0,8,0,0,0,-1.6414400420946647,1.2467023404660755,-0.46546301884849295,1.5038249779221187,F,0
Male,28,25 - 45,African-American,0,8,0,0,0,-1.3062132734739365,0.34929659808010627,0.11692780188115844,0.4611724644588222,F,0
Male,24,25 - 45,African-American,0,3,0,0,0,-0.09205559544118902,-0.14421769220760372,0.14048500308026668,0.2437984130347597,F,0
Male,35,25 - 45,African-American,0,3,0,0,1,0.15359600953715336,-0.9783591034620216,0.7826040668921956,0.045347423406218446,F,1
Male,33,25 - 45,Caucasian,1,5,0,0,3,-60.84357043691878,-0.07266370117020315,-66.81552538974185,16.723896229930233,F,0
Male,34,25 - 45,African-American,0,0,0,0,0,-0.35217519916727386,-0.7357836048267246,0.6628645638126638,0.923771172328666,M,1
Male,21,25 - 45,Caucasian,0,3,0,0,3,0.042261345926345784,-0.7813579812056701,0.2699982757351156,1.6780067392064295,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,3,-0.6507627909709716,1.0467924003046465,-0.3814487167092184,1.5690539057870376,F,1
Male,24,25 - 45,African-American,0,4,0,0,0,-0.01937477046309266,1.7665216279348988,-0.14031574423190418,0.12308429417537037,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,-0.7974213020514191,1.818944695733794,-0.12214339473330144,1.4837674984350573,F,0
Male,22,25 - 45,Caucasian,1,2,0,0,3,-27.71729944751361,-1.7077106666462,-245.48356823217253,31.81887517082677,F,0
Male,20,25 - 45,African-American,0,3,0,0,0,-0.5120095501928563,0.46133027126118364,0.44784928796066503,0.24923262447534156,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,1,-0.9390069732116569,1.8286770969453607,-0.4337087028945247,1.7068459750830263,F,1
Male,26,25 - 45,African-American,0,4,0,0,0,-0.07228390035570742,-0.6509120713702437,0.4711965803324226,0.2939791994179193,F,0
