age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,33,no,no,cellular,30,jun,274,1,0,0,unknown,no
1,technician,single,secondary,no,231,no,no,cellular,30,jun,264,1,0,0,unknown,no
0,blue-collar,married,tertiary,no,434,yes,no,cellular,3,jul,200,2,290,0,failure,no
1,blue-collar,married,tertiary,no,462,yes,no,cellular,3,jul,188,2,-1,0,unknown,no
1,technician,single,secondary,no,298,no,no,cellular,30,jun,263,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,595,yes,no,cellular,1,jul,196,1,314,0,failure,no
1,management,married,tertiary,no,521,yes,no,cellular,4,jul,181,2,0,0,unknown,no
1,management,married,secondary,no,407,yes,no,cellular,5,jul,155,2,0,0,unknown,no
1,management,married,secondary,no,16,yes,no,cellular,30,may,65,0,0,0,unknown,no
1,management,married,secondary,no,-231,yes,no,cellular,29,may,215,0,0,0,unknown,no
1,management,married,secondary,no,238,yes,no,cellular,2,jul,133,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,408,yes,no,cellular,1,apr,700,1,328,0,failure,no
1,management,married,secondary,no,-272,no,no,cellular,29,nov,230,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,506,yes,no,cellular,3,jul,201,2,-1,0,unknown,no
1,management,married,secondary,no,-29,yes,no,cellular,6,may,69,0,0,0,unknown,no
1,management,married,secondary,no,-118,yes,no,cellular,29,may,58,0,-1,0,unknown,no
1,admin.,married,secondary,no,8574,yes,no,unknown,9,may,179,2,-1,0,unknown,no
1,technician,single,secondary,no,1014,no,no,cellular,29,jun,273,1,0,0,unknown,no
1,admin.,single,secondary,no,78,no,no,cellular,30,jun,264,1,0,0,unknown,no
1,technician,single,secondary,no,2444,no,yes,unknown,17,jun,264,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,515,yes,no,cellular,10,jan,1119,3,15,4,failure,no
1,technician,single,secondary,no,1773,no,yes,unknown,13,aug,112,0,-1,0,unknown,no
1,management,married,secondary,no,179,yes,no,cellular,29,may,85,0,-1,0,unknown,no
1,technician,single,secondary,no,1488,no,yes,unknown,13,aug,112,0,-1,0,unknown,no
1,management,married,tertiary,no,392,yes,no,cellular,4,jul,175,2,0,0,unknown,no
0,blue-collar,married,tertiary,no,49,yes,no,cellular,9,apr,686,3,164,0,failure,no
1,management,married,secondary,no,-129,yes,no,cellular,30,may,66,0,0,0,unknown,no
1,management,married,secondary,no,103,yes,no,cellular,7,may,85,0,0,0,unknown,no
1,management,married,secondary,no,-110,yes,no,cellular,30,may,66,0,0,0,unknown,no
1,services,married,tertiary,no,8561,yes,no,unknown,9,nov,545,3,395,3,success,no
1,admin.,married,secondary,no,330,yes,no,cellular,1,may,124,2,-1,0,unknown,no
1,technician,single,secondary,no,2145,no,no,cellular,29,jun,280,1,0,0,unknown,no
1,management,married,secondary,no,320,yes,no,cellular,5,may,124,1,-1,0,unknown,no
1,technician,single,secondary,no,1557,no,no,cellular,29,jun,276,1,0,0,unknown,no
1,admin.,married,tertiary,no,8213,yes,no,unknown,1,may,190,2,265,0,failure,no
1,management,married,secondary,no,97,yes,no,cellular,6,may,90,0,-1,0,unknown,no
1,admin.,married,secondary,no,622,yes,no,cellular,1,may,176,2,-1,0,unknown,no
1,management,married,secondary,no,496,yes,no,cellular,4,jul,164,2,0,0,unknown,no
1,management,married,secondary,no,137,yes,no,cellular,29,may,72,0,0,0,unknown,no
1,management,married,secondary,no,-254,no,no,cellular,30,nov,238,0,0,0,unknown,no
1,technician,single,secondary,no,2351,no,yes,unknown,17,jun,267,1,0,0,unknown,no
1,management,married,secondary,no,246,yes,no,cellular,5,may,112,1,-1,0,unknown,no
1,admin.,married,tertiary,no,622,yes,no,cellular,1,may,187,2,254,0,failure,no
1,management,married,secondary,no,-29,yes,no,cellular,30,may,71,0,0,0,unknown,no
1,management,married,secondary,no,-197,yes,no,cellular,30,may,72,0,0,0,unknown,no
1,management,married,secondary,no,233,yes,no,cellular,30,may,70,0,0,0,unknown,no
1,management,married,secondary,no,350,yes,no,cellular,29,may,69,0,-1,0,unknown,no
1,admin.,single,secondary,no,-160,no,no,cellular,30,jun,263,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,520,yes,no,cellular,2,jul,191,2,-1,0,unknown,no
1,management,married,secondary,no,86,yes,no,cellular,4,may,68,0,-1,0,unknown,no
0,services,married,tertiary,no,669,yes,no,cellular,10,jan,965,3,248,4,other,no
1,management,married,secondary,no,467,yes,no,cellular,1,jul,132,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,518,yes,no,cellular,3,jul,187,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,290,yes,no,cellular,3,apr,702,1,307,0,failure,no
1,services,married,tertiary,no,429,yes,no,cellular,9,jan,1046,3,19,4,failure,no
0,blue-collar,married,tertiary,no,321,yes,no,cellular,3,feb,721,2,286,0,failure,no
1,admin.,single,secondary,no,-323,no,no,cellular,30,jun,247,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,570,yes,no,cellular,2,jul,196,2,-1,0,unknown,no
1,technician,single,secondary,no,2358,no,yes,unknown,15,aug,233,0,0,0,unknown,no
1,technician,single,secondary,no,2406,no,yes,unknown,16,aug,256,0,0,0,unknown,no
1,management,married,secondary,no,239,yes,no,cellular,3,jul,122,2,-1,0,unknown,no
1,management,married,secondary,no,-196,yes,no,cellular,30,may,73,0,0,0,unknown,no
1,admin.,single,secondary,no,776,no,no,cellular,30,jun,265,1,0,0,unknown,no
0,management,married,secondary,no,468,yes,no,cellular,5,jul,161,2,0,0,unknown,no
1,technician,single,secondary,no,387,no,no,cellular,29,jun,269,1,0,0,unknown,no
1,entrepreneur,married,primary,yes,4926,yes,no,telephone,15,may,4,4,168,7,other,yes
1,management,married,secondary,no,-141,yes,no,cellular,30,may,66,0,0,0,unknown,no
1,management,married,secondary,no,-161,yes,no,cellular,30,may,73,0,0,0,unknown,no
1,technician,single,secondary,no,2379,no,no,cellular,29,jun,277,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,524,yes,no,cellular,2,nov,712,1,364,0,failure,no
1,admin.,married,tertiary,no,473,yes,no,cellular,1,may,155,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,561,yes,no,cellular,1,jul,185,2,253,0,unknown,no
1,technician,single,secondary,no,1983,no,yes,unknown,14,aug,166,0,0,0,unknown,no
1,management,married,secondary,no,321,yes,no,cellular,3,jul,152,2,-1,0,unknown,no
1,management,married,secondary,no,125,yes,no,cellular,5,may,102,1,0,0,unknown,no
1,housemaid,married,primary,yes,-99,no,no,telephone,15,may,0,4,336,7,success,yes
1,blue-collar,married,tertiary,no,416,yes,no,cellular,9,jan,1104,3,53,4,failure,no
1,technician,single,secondary,no,2500,no,yes,unknown,16,aug,252,0,0,0,unknown,no
1,management,married,secondary,no,120,yes,no,cellular,30,may,79,0,0,0,unknown,no
1,management,married,secondary,no,24,yes,no,cellular,29,may,76,0,-1,0,unknown,no
1,admin.,married,tertiary,yes,8361,yes,no,unknown,8,may,184,1,284,1,failure,yes
0,blue-collar,married,tertiary,no,216,yes,no,cellular,2,feb,709,2,291,0,failure,no
1,technician,single,secondary,no,2099,no,yes,unknown,14,aug,185,0,0,0,unknown,no
1,management,married,secondary,no,128,yes,no,cellular,30,may,75,0,0,0,unknown,no
1,admin.,married,secondary,no,359,yes,no,cellular,2,may,116,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,380,yes,no,cellular,4,apr,689,3,288,0,failure,no
1,management,married,tertiary,no,488,yes,no,cellular,4,jul,188,2,0,0,unknown,no
1,management,married,secondary,no,-368,no,no,cellular,30,jun,237,1,0,0,unknown,no
1,technician,single,secondary,no,2005,no,no,cellular,29,jun,281,1,0,0,unknown,no
0,services,married,tertiary,no,686,yes,no,cellular,10,jan,623,8,243,3,other,no
1,management,married,secondary,no,-245,no,no,cellular,30,nov,228,0,0,0,unknown,no
1,retired,married,primary,yes,3986,yes,no,unknown,11,may,43,3,365,6,failure,yes
1,housemaid,married,primary,yes,-301,no,no,telephone,15,may,0,4,113,7,success,yes
1,management,married,secondary,no,-146,yes,no,cellular,29,may,60,0,-1,0,unknown,no
1,admin.,single,secondary,no,-50,no,no,cellular,30,jun,267,1,0,0,unknown,no
1,technician,single,secondary,no,2136,no,yes,unknown,14,aug,196,0,0,0,unknown,no
1,technician,single,secondary,no,1432,no,no,cellular,29,jun,273,1,0,0,unknown,no
1,management,married,secondary,no,-35,yes,no,cellular,7,may,69,0,0,0,unknown,no
1,technician,single,secondary,no,2246,no,yes,unknown,15,aug,231,0,0,0,unknown,no
0,blue-collar,married,tertiary,no,84,yes,no,cellular,8,feb,693,4,165,0,failure,no
1,management,married,secondary,no,-158,yes,no,cellular,8,may,65,0,0,0,unknown,no
1,admin.,single,secondary,no,-296,no,no,cellular,29,jun,252,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,533,yes,no,cellular,3,jul,178,2,-1,0,unknown,no
1,management,married,secondary,no,417,yes,no,cellular,5,jul,151,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,584,yes,no,cellular,1,may,183,2,263,0,failure,no
1,management,married,secondary,no,408,yes,no,cellular,4,jul,147,2,0,0,unknown,no
1,technician,single,secondary,no,509,no,no,cellular,29,jun,274,1,0,0,unknown,no
1,management,married,secondary,no,-51,yes,no,cellular,5,may,68,0,-1,0,unknown,no
1,management,married,secondary,no,160,yes,no,cellular,5,may,109,1,0,0,unknown,no
1,services,married,primary,yes,7213,yes,no,telephone,15,jul,2,4,167,7,other,yes
1,management,married,secondary,no,344,yes,no,cellular,6,may,115,1,0,0,unknown,no
1,management,married,secondary,no,499,yes,no,cellular,4,jul,178,2,0,0,unknown,no
1,management,married,secondary,no,-35,yes,no,cellular,28,may,62,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,544,yes,no,cellular,3,jul,202,2,-1,0,unknown,no
1,admin.,single,secondary,no,73,no,no,cellular,30,jun,265,1,0,0,unknown,no
1,technician,single,secondary,no,2330,no,yes,unknown,17,jun,267,0,0,0,unknown,no
1,technician,single,secondary,no,2399,no,yes,unknown,16,aug,258,0,0,0,unknown,no
1,management,married,secondary,no,51,yes,no,cellular,30,may,227,0,0,0,unknown,no
1,management,married,secondary,no,-78,yes,no,cellular,4,may,61,0,-1,0,unknown,no
0,blue-collar,married,tertiary,no,301,yes,no,cellular,2,feb,200,2,286,0,failure,no
1,blue-collar,married,tertiary,no,446,yes,no,cellular,3,jul,199,2,-1,0,unknown,no
1,blue-collar,married,tertiary,no,303,yes,no,cellular,2,jul,193,2,277,0,failure,no
1,entrepreneur,married,primary,yes,2992,yes,no,unknown,14,may,4,4,162,6,other,yes
1,blue-collar,married,tertiary,no,544,yes,no,cellular,1,jul,185,2,-1,0,unknown,no
1,admin.,married,primary,yes,7387,yes,no,unknown,9,may,148,2,326,1,failure,yes
1,management,married,secondary,no,85,yes,no,cellular,7,may,88,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,169,yes,no,cellular,9,feb,656,3,163,0,failure,no
1,technician,single,secondary,no,2380,no,no,cellular,28,jun,275,1,0,0,unknown,no
1,admin.,married,primary,yes,7659,yes,no,unknown,8,may,162,3,289,1,failure,yes
0,entrepreneur,married,primary,yes,4723,yes,no,unknown,13,may,43,3,164,6,other,yes
1,blue-collar,married,tertiary,no,588,yes,no,cellular,2,nov,716,1,413,0,failure,no
1,management,married,secondary,no,-59,yes,no,cellular,5,may,62,0,-1,0,unknown,no
1,admin.,married,tertiary,yes,8167,yes,no,unknown,8,may,183,2,261,1,failure,yes
1,management,married,secondary,no,87,yes,no,cellular,30,may,74,0,0,0,unknown,no
0,blue-collar,married,tertiary,no,366,yes,no,cellular,2,jul,195,2,293,0,failure,no
1,management,married,secondary,no,-182,no,no,cellular,30,nov,228,0,0,0,unknown,no
1,technician,single,secondary,no,2418,no,yes,unknown,16,jun,262,1,0,0,unknown,no
1,technician,single,secondary,no,1982,no,no,cellular,29,jun,276,1,0,0,unknown,no
0,blue-collar,married,tertiary,no,406,yes,no,cellular,3,jul,204,2,290,0,unknown,no
1,management,married,secondary,no,-119,yes,no,cellular,30,may,68,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,-7,yes,no,cellular,9,feb,683,3,39,0,failure,no
1,management,married,secondary,no,-49,yes,no,cellular,7,may,70,0,0,0,unknown,no
1,management,single,secondary,no,-350,no,no,cellular,30,jun,235,1,0,0,unknown,no
1,management,married,secondary,no,233,yes,no,cellular,5,jul,121,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,562,yes,no,cellular,3,jul,191,2,-1,0,unknown,no
1,management,married,secondary,no,303,yes,no,cellular,5,may,119,2,0,0,unknown,no
1,admin.,single,secondary,no,252,no,no,cellular,30,jun,273,1,0,0,unknown,no
1,management,married,secondary,no,-73,yes,no,cellular,30,may,69,0,0,0,unknown,no
1,technician,single,secondary,no,2451,no,yes,unknown,16,aug,248,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,579,yes,no,cellular,1,jul,189,2,274,0,unknown,no
1,management,married,secondary,no,439,yes,no,cellular,5,jul,167,2,0,0,unknown,no
1,technician,single,secondary,no,2103,no,no,cellular,29,jun,276,1,0,0,unknown,no
1,management,married,secondary,no,252,yes,no,cellular,6,may,119,1,0,0,unknown,no
1,management,married,secondary,no,86,yes,no,cellular,30,may,76,0,0,0,unknown,no
1,admin.,married,tertiary,no,462,yes,no,cellular,1,jul,150,2,-1,0,unknown,no
1,management,married,secondary,no,-42,yes,no,cellular,5,may,60,0,-1,0,unknown,no
1,management,married,secondary,no,-152,yes,no,cellular,29,may,221,0,0,0,unknown,no
1,technician,single,secondary,no,2183,no,yes,unknown,15,aug,214,0,0,0,unknown,no
0,blue-collar,married,tertiary,no,378,yes,no,cellular,3,feb,705,1,289,0,failure,no
1,housemaid,married,primary,yes,-495,no,no,telephone,15,may,0,4,291,7,success,yes
1,technician,single,secondary,no,1793,no,yes,unknown,14,aug,151,0,0,0,unknown,no
1,admin.,married,tertiary,no,621,yes,no,cellular,1,may,178,2,-1,0,unknown,no
1,technician,single,secondary,no,2204,no,no,cellular,29,jun,270,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,560,yes,no,cellular,3,jul,196,2,-1,0,unknown,no
1,admin.,married,secondary,no,396,yes,no,cellular,1,may,129,2,-1,0,unknown,no
1,services,married,primary,yes,7829,yes,no,unknown,14,nov,396,3,167,5,success,yes
1,management,married,secondary,no,-124,yes,no,cellular,30,may,68,0,0,0,unknown,no
1,technician,single,secondary,no,2333,no,yes,unknown,15,aug,227,0,0,0,unknown,no
1,management,married,secondary,no,-131,yes,no,cellular,29,may,63,0,0,0,unknown,no
1,management,married,secondary,no,66,yes,no,cellular,30,may,72,0,0,0,unknown,no
1,management,married,secondary,no,103,yes,no,cellular,7,may,92,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,171,yes,no,cellular,9,feb,688,3,22,0,failure,no
1,admin.,married,tertiary,no,447,yes,no,cellular,1,may,160,2,-1,0,unknown,no
1,technician,single,secondary,no,2354,no,yes,unknown,16,aug,249,1,0,0,unknown,no
1,management,married,secondary,no,205,yes,no,cellular,4,may,114,2,-1,0,unknown,no
1,admin.,married,tertiary,no,8233,yes,no,unknown,8,may,189,2,265,0,failure,no
1,technician,single,secondary,no,1828,no,yes,unknown,13,aug,112,0,-1,0,unknown,no
1,services,married,tertiary,no,597,yes,no,cellular,9,nov,570,4,324,3,success,no
1,housemaid,married,primary,yes,643,no,no,telephone,14,may,1,4,367,6,other,yes
0,blue-collar,married,tertiary,no,275,yes,no,cellular,5,apr,708,1,286,0,failure,no
1,technician,single,secondary,no,2414,no,no,unknown,17,jun,280,1,0,0,unknown,no
1,admin.,married,primary,yes,5337,yes,no,unknown,9,may,116,2,291,5,failure,yes
1,admin.,single,secondary,no,-142,no,no,cellular,30,jun,271,1,0,0,unknown,no
1,management,married,secondary,no,132,yes,no,cellular,6,may,97,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,522,yes,no,cellular,3,jul,193,2,-1,0,unknown,no
1,management,married,secondary,no,293,yes,no,cellular,2,may,123,2,-1,0,unknown,no
1,management,married,tertiary,no,502,yes,no,cellular,3,jul,172,2,-1,0,unknown,no
1,housemaid,married,primary,yes,1229,no,no,telephone,15,may,1,4,155,7,other,yes
1,services,married,tertiary,no,623,yes,no,cellular,9,nov,1048,4,271,5,failure,no
1,housemaid,married,primary,yes,-475,no,no,telephone,15,may,0,4,291,7,success,yes
1,management,married,secondary,no,-148,yes,no,cellular,30,may,70,0,0,0,unknown,no
1,entrepreneur,married,primary,yes,4683,yes,no,telephone,15,may,3,4,162,7,other,yes
0,services,married,tertiary,no,679,yes,no,cellular,10,nov,880,5,245,4,other,no
1,admin.,single,secondary,no,-125,no,no,cellular,30,jun,264,1,0,0,unknown,no
1,admin.,single,secondary,no,545,no,no,cellular,30,jun,264,1,0,0,unknown,no
1,technician,single,secondary,no,2006,no,yes,unknown,14,aug,200,0,0,0,unknown,no
1,technician,single,secondary,no,2321,no,yes,unknown,15,aug,216,0,0,0,unknown,no
1,technician,single,secondary,no,1911,no,yes,unknown,14,aug,194,0,0,0,unknown,no
1,entrepreneur,married,primary,yes,1489,yes,no,unknown,13,may,6,3,376,6,success,yes
1,management,married,secondary,no,-24,yes,no,cellular,7,may,71,0,0,0,unknown,no
1,technician,single,secondary,no,1539,no,no,cellular,29,jun,281,1,0,0,unknown,no
1,management,single,secondary,no,-387,no,no,cellular,30,jun,233,1,0,0,unknown,no
1,admin.,single,secondary,no,-323,no,no,cellular,30,jun,245,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,584,yes,no,cellular,1,may,204,1,350,0,failure,no
1,management,married,secondary,no,-75,yes,no,cellular,8,may,69,0,0,0,unknown,no
1,management,married,secondary,no,11,yes,no,cellular,5,may,76,0,-1,0,unknown,no
1,management,single,secondary,no,-319,no,no,cellular,30,jun,234,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,539,yes,no,cellular,2,jul,194,2,285,0,unknown,no
1,management,married,secondary,no,117,yes,no,cellular,5,may,94,1,-1,0,unknown,no
0,blue-collar,married,tertiary,no,364,yes,no,cellular,3,feb,711,2,283,0,failure,no
1,management,married,secondary,no,85,yes,no,cellular,28,may,222,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,453,yes,no,cellular,2,apr,703,1,339,0,failure,no
1,admin.,married,tertiary,no,8296,yes,no,unknown,8,may,188,2,-1,0,unknown,no
1,technician,single,secondary,no,1634,no,yes,unknown,13,aug,128,0,-1,0,unknown,no
1,entrepreneur,married,primary,yes,6874,yes,no,unknown,11,may,112,2,143,6,failure,yes
1,admin.,married,tertiary,yes,7935,yes,no,unknown,9,may,187,2,451,1,failure,yes
1,blue-collar,married,tertiary,no,518,yes,no,cellular,2,jul,199,2,-1,0,unknown,no
1,admin.,single,secondary,no,-130,no,no,cellular,30,jun,265,1,0,0,unknown,no
1,admin.,single,secondary,no,417,no,no,cellular,30,jun,268,1,0,0,unknown,no
1,technician,single,secondary,no,1952,no,yes,unknown,14,aug,147,0,0,0,unknown,no
1,technician,single,secondary,no,1787,no,yes,unknown,14,aug,134,0,-1,0,unknown,no
1,management,single,secondary,no,-320,no,no,cellular,30,jun,237,1,0,0,unknown,no
1,technician,single,secondary,no,2360,no,no,cellular,28,jun,294,1,0,0,unknown,no
1,technician,single,secondary,no,2339,no,yes,unknown,28,jun,269,1,0,0,unknown,no
1,technician,single,secondary,no,2341,no,yes,unknown,17,jun,265,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,594,yes,no,cellular,1,jul,167,2,-1,0,unknown,no
1,management,married,secondary,no,305,yes,no,cellular,29,may,74,0,-1,0,unknown,no
1,admin.,single,secondary,no,13,no,no,cellular,30,jun,260,1,0,0,unknown,no
1,management,married,tertiary,no,476,yes,no,cellular,1,jul,148,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,57,yes,no,cellular,7,feb,699,3,166,0,failure,no
1,blue-collar,married,tertiary,no,252,yes,no,cellular,10,feb,1174,2,37,4,failure,no
1,management,married,secondary,no,-67,yes,no,cellular,30,may,71,0,0,0,unknown,no
1,management,married,secondary,no,-61,yes,no,cellular,30,may,72,0,0,0,unknown,no
1,blue-collar,married,tertiary,no,534,yes,no,cellular,3,jul,197,2,-1,0,unknown,no
1,management,married,secondary,no,43,yes,no,cellular,30,may,73,0,0,0,unknown,no
1,management,married,secondary,no,421,yes,no,cellular,4,jul,170,2,-1,0,unknown,no
1,management,married,secondary,no,-66,yes,no,cellular,6,may,65,0,-1,0,unknown,no
1,admin.,married,primary,yes,6705,yes,no,unknown,9,may,148,2,284,1,failure,yes
1,student,married,primary,yes,3677,no,no,telephone,15,jul,1,4,201,7,other,yes
1,technician,single,secondary,no,1739,no,yes,unknown,14,aug,151,0,0,0,unknown,no
1,technician,single,secondary,no,2434,no,yes,unknown,16,aug,256,0,0,0,unknown,no
1,technician,single,secondary,no,770,no,no,cellular,29,jun,270,1,0,0,unknown,no
1,management,married,secondary,no,290,yes,no,cellular,6,may,114,1,0,0,unknown,no
1,technician,single,secondary,no,288,no,no,cellular,30,jun,262,1,0,0,unknown,no
1,technician,single,secondary,no,2432,no,yes,unknown,15,aug,221,0,0,0,unknown,no
1,admin.,married,tertiary,no,8574,yes,no,unknown,1,may,190,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,219,yes,no,cellular,6,apr,710,4,77,0,failure,no
1,services,married,primary,yes,4914,yes,no,unknown,15,may,6,4,169,6,other,yes
1,blue-collar,married,tertiary,no,302,yes,no,cellular,2,jul,197,2,293,0,failure,no
1,management,married,secondary,no,-23,yes,no,cellular,30,may,231,0,0,0,unknown,no
1,admin.,married,tertiary,no,482,yes,no,cellular,1,may,157,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,268,yes,no,cellular,4,apr,715,1,281,0,failure,no
1,management,married,secondary,no,469,yes,no,cellular,5,jul,164,2,0,0,unknown,no
1,management,married,secondary,no,40,yes,no,cellular,29,may,61,0,0,0,unknown,no
1,management,married,secondary,no,87,yes,no,cellular,30,may,72,0,0,0,unknown,no
1,technician,single,secondary,no,976,no,no,cellular,29,jun,276,1,0,0,unknown,no
1,management,married,secondary,no,397,yes,no,cellular,1,jul,143,2,-1,0,unknown,no
1,technician,single,secondary,no,1965,no,yes,unknown,14,aug,156,0,0,0,unknown,no
1,admin.,single,secondary,no,-100,no,no,cellular,30,jun,257,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,387,yes,no,cellular,10,jan,1151,3,36,4,failure,no
1,management,married,secondary,no,210,yes,no,cellular,3,may,126,2,-1,0,unknown,no
1,management,married,secondary,no,-7,yes,no,cellular,30,may,73,0,0,0,unknown,no
1,technician,single,secondary,no,2377,no,yes,unknown,15,aug,226,0,0,0,unknown,no
1,technician,single,secondary,no,2046,no,yes,unknown,14,aug,228,0,0,0,unknown,no
1,management,married,secondary,no,382,yes,no,cellular,4,jul,153,2,-1,0,unknown,no
1,admin.,married,tertiary,no,8381,yes,no,unknown,8,may,186,2,254,0,failure,no
1,management,married,tertiary,no,482,yes,no,cellular,5,jul,185,2,0,0,unknown,no
1,admin.,single,secondary,no,837,no,no,cellular,30,jun,275,1,0,0,unknown,no
1,technician,single,secondary,no,1880,no,no,cellular,29,jun,271,1,0,0,unknown,no
1,admin.,married,secondary,no,8586,yes,no,unknown,11,may,160,3,-1,0,unknown,no
1,blue-collar,married,tertiary,no,537,yes,no,cellular,3,jul,178,2,-1,0,unknown,no
0,blue-collar,married,tertiary,no,297,yes,no,cellular,2,feb,196,2,287,0,failure,no
1,management,married,secondary,no,353,yes,no,cellular,5,may,123,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,513,yes,no,cellular,3,jul,186,2,0,0,unknown,no
0,blue-collar,married,tertiary,no,270,yes,no,cellular,6,feb,709,3,92,0,failure,no
1,admin.,single,secondary,no,-131,no,no,cellular,30,jun,271,1,0,0,unknown,no
1,retired,married,primary,yes,3448,yes,no,unknown,10,may,53,3,313,5,failure,yes
1,blue-collar,married,tertiary,no,539,yes,no,cellular,1,jul,193,2,277,0,failure,no
1,management,married,secondary,no,-78,yes,no,cellular,5,may,74,0,-1,0,unknown,no
1,management,married,secondary,no,165,yes,no,cellular,29,may,76,0,-1,0,unknown,no
1,technician,single,secondary,no,2025,no,no,cellular,29,jun,283,1,0,0,unknown,no
1,management,married,secondary,no,-131,yes,no,cellular,8,may,58,0,0,0,unknown,no
1,admin.,single,secondary,no,357,no,no,cellular,30,jun,265,1,0,0,unknown,no
0,blue-collar,married,tertiary,no,316,yes,no,cellular,3,feb,712,2,298,0,failure,no
1,technician,single,secondary,no,1563,no,no,cellular,29,jun,288,1,0,0,unknown,no
0,retired,married,primary,yes,5767,yes,no,unknown,12,may,83,2,152,6,failure,yes
1,technician,single,secondary,no,1979,no,no,cellular,29,jun,275,1,0,0,unknown,no
1,admin.,single,secondary,no,273,no,no,cellular,30,jun,278,1,0,0,unknown,no
1,admin.,married,secondary,no,494,yes,no,cellular,1,may,159,2,-1,0,unknown,no
1,management,married,secondary,no,142,yes,no,cellular,5,may,96,0,-1,0,unknown,no
1,management,married,secondary,no,287,yes,no,cellular,30,may,74,0,0,0,unknown,no
1,technician,single,secondary,no,2411,no,yes,unknown,16,jun,255,0,0,0,unknown,no
1,management,married,secondary,no,210,yes,no,cellular,30,may,77,0,0,0,unknown,no
