age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,services,single,primary,yes,7319,no,yes,unknown,28,jun,640,3,286,2,success,yes
0,admin.,single,tertiary,yes,1168,yes,yes,unknown,11,apr,206,2,542,0,failure,yes
1,management,married,secondary,no,432,yes,no,cellular,20,may,201,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-284,yes,no,cellular,2,jun,262,1,0,0,unknown,no
1,services,single,tertiary,no,664,no,no,unknown,8,jun,353,1,386,0,failure,no
1,technician,married,secondary,no,204,yes,no,cellular,21,may,168,1,-1,0,unknown,no
1,management,married,secondary,no,393,yes,no,cellular,28,may,185,1,-1,0,unknown,no
1,services,single,tertiary,no,1154,no,no,unknown,12,jul,257,2,364,2,failure,yes
1,management,married,secondary,no,373,yes,no,cellular,15,may,190,1,-1,0,unknown,no
1,technician,married,secondary,no,291,no,no,cellular,23,jul,42,1,-1,0,unknown,no
1,blue-collar,single,tertiary,no,-522,no,no,unknown,2,jun,289,1,383,0,failure,no
1,technician,married,secondary,no,351,yes,no,cellular,27,may,118,1,-1,0,unknown,no
1,management,married,secondary,no,523,yes,no,cellular,7,may,148,1,-1,0,unknown,no
1,technician,married,secondary,no,631,yes,no,cellular,9,may,146,1,0,0,unknown,no
1,management,married,secondary,no,517,yes,no,cellular,18,may,123,1,-1,0,unknown,no
0,retired,single,primary,yes,19625,no,yes,unknown,24,apr,314,2,244,7,other,yes
1,blue-collar,single,tertiary,no,-113,no,no,unknown,14,jun,276,3,385,2,failure,no
1,management,married,secondary,no,637,yes,no,cellular,24,may,181,0,-1,0,unknown,no
0,blue-collar,single,tertiary,no,-664,no,no,unknown,1,jan,407,1,249,0,failure,no
1,management,married,secondary,no,536,yes,no,cellular,13,may,124,1,-1,0,unknown,no
1,management,married,secondary,no,218,yes,no,cellular,7,may,159,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-95,no,no,cellular,1,jun,369,1,0,0,unknown,no
1,technician,married,secondary,no,476,yes,no,cellular,18,may,89,1,-1,0,unknown,no
1,management,married,secondary,no,620,yes,no,cellular,13,may,175,1,-1,0,unknown,no
1,technician,married,secondary,no,609,yes,no,cellular,8,may,186,1,0,0,unknown,no
1,technician,married,secondary,no,552,yes,no,cellular,22,may,62,1,-1,0,unknown,no
1,management,married,secondary,no,431,yes,no,cellular,3,may,177,1,0,0,unknown,no
1,management,married,secondary,no,374,yes,no,cellular,14,may,100,1,0,0,unknown,no
1,blue-collar,married,secondary,no,85,yes,no,cellular,6,apr,131,0,0,0,unknown,no
1,retired,single,primary,yes,3432,yes,yes,unknown,24,apr,677,6,363,3,other,yes
0,blue-collar,married,secondary,no,-634,yes,no,cellular,2,jun,377,1,0,0,unknown,no
1,management,married,secondary,no,273,yes,no,cellular,30,may,144,1,-1,0,unknown,no
1,technician,married,secondary,no,575,yes,no,cellular,22,may,136,1,-1,0,unknown,no
1,admin.,married,secondary,no,428,no,no,cellular,29,aug,167,0,0,0,unknown,no
1,blue-collar,single,tertiary,no,1081,yes,no,unknown,1,nov,218,1,390,0,failure,no
1,services,single,tertiary,no,0,no,no,unknown,19,jul,148,1,159,0,failure,no
1,admin.,married,tertiary,no,444,no,no,cellular,26,aug,126,1,-1,0,unknown,no
1,management,married,secondary,no,51,yes,no,cellular,8,aug,214,1,0,0,unknown,no
0,blue-collar,married,tertiary,no,-443,no,no,cellular,1,aug,352,1,-1,1,unknown,no
1,technician,married,secondary,no,262,yes,no,cellular,4,jun,143,0,0,0,unknown,no
0,blue-collar,single,tertiary,no,472,yes,no,unknown,0,nov,420,1,403,1,failure,no
1,blue-collar,single,primary,yes,608,yes,yes,unknown,1,apr,366,3,318,2,success,yes
1,admin.,married,secondary,no,908,yes,no,cellular,2,aug,351,1,0,0,unknown,no
1,management,married,secondary,no,623,yes,no,cellular,16,may,92,0,-1,0,unknown,no
1,retired,single,tertiary,no,1815,no,no,unknown,27,aug,184,4,312,2,failure,no
1,blue-collar,single,tertiary,no,691,yes,no,unknown,3,jun,310,2,334,0,failure,no
0,blue-collar,single,tertiary,no,688,yes,no,unknown,0,feb,221,1,145,0,failure,no
1,technician,married,secondary,no,60,no,no,cellular,25,jul,119,1,-1,0,unknown,no
1,management,married,secondary,no,595,yes,no,cellular,6,may,173,0,0,0,unknown,no
1,services,single,tertiary,no,-59,no,no,unknown,1,jul,310,1,486,0,failure,no
1,blue-collar,single,tertiary,no,40,yes,no,unknown,5,aug,184,2,389,0,failure,no
1,management,married,secondary,no,96,yes,no,cellular,5,nov,198,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1375,no,no,cellular,6,jul,45,1,0,0,unknown,no
1,admin.,married,secondary,no,311,no,no,cellular,20,jul,57,1,0,0,unknown,no
1,self-employed,single,primary,yes,15184,no,yes,unknown,23,jul,526,3,290,5,success,yes
1,services,single,tertiary,no,2560,no,no,unknown,13,jul,125,4,487,1,failure,no
1,management,married,secondary,no,-13,yes,no,cellular,4,jun,145,1,0,0,unknown,no
0,services,single,tertiary,no,406,no,no,unknown,25,jun,373,1,317,0,failure,no
1,management,married,secondary,no,578,yes,no,cellular,19,may,178,1,-1,0,unknown,no
1,technician,married,secondary,no,469,yes,no,cellular,4,may,120,1,-1,0,unknown,no
1,blue-collar,single,tertiary,no,-620,no,no,unknown,1,nov,359,1,392,0,failure,no
1,technician,married,secondary,no,490,yes,no,cellular,16,may,19,0,0,0,unknown,no
0,blue-collar,single,tertiary,no,522,yes,no,unknown,1,apr,267,1,401,1,failure,no
0,blue-collar,single,tertiary,no,-702,yes,no,unknown,1,nov,296,1,388,0,failure,no
1,technician,married,secondary,no,233,yes,no,cellular,8,may,171,1,0,0,unknown,no
1,technician,married,secondary,no,598,yes,no,cellular,14,may,22,1,0,0,unknown,no
1,management,married,secondary,no,188,yes,no,cellular,3,aug,149,0,0,0,unknown,no
0,services,single,tertiary,no,-592,yes,no,unknown,0,nov,269,2,392,0,failure,no
1,management,married,secondary,no,543,yes,no,cellular,15,may,126,1,-1,0,unknown,no
1,management,married,secondary,no,383,yes,no,cellular,13,may,211,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-147,yes,no,cellular,8,apr,215,1,0,0,unknown,no
1,services,single,primary,yes,5636,no,yes,unknown,26,jul,312,3,247,3,other,yes
1,admin.,married,tertiary,no,810,yes,no,cellular,6,jun,256,1,0,0,unknown,no
1,services,single,tertiary,no,884,no,no,unknown,10,aug,150,2,316,0,failure,no
1,services,single,tertiary,no,1655,no,no,unknown,17,jul,133,1,0,2,unknown,no
1,technician,married,secondary,no,438,yes,no,cellular,7,aug,167,1,0,0,unknown,no
1,blue-collar,married,secondary,no,396,yes,no,cellular,7,aug,49,1,0,0,unknown,no
1,services,married,tertiary,no,801,no,no,cellular,10,jul,178,2,-1,1,unknown,no
1,blue-collar,married,secondary,no,-590,yes,no,cellular,1,apr,347,1,0,0,unknown,no
1,technician,married,secondary,no,520,yes,no,cellular,19,may,140,1,-1,0,unknown,no
1,management,married,secondary,no,391,yes,no,cellular,13,may,141,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-299,no,no,cellular,3,jun,356,1,0,1,unknown,no
1,blue-collar,married,secondary,no,-196,yes,no,cellular,5,aug,112,0,0,0,unknown,no
1,retired,single,primary,yes,5636,yes,yes,unknown,21,apr,715,2,268,7,other,yes
1,self-employed,single,primary,yes,14144,no,yes,unknown,30,apr,717,3,261,6,other,yes
1,services,single,tertiary,no,776,no,no,unknown,13,jul,238,4,77,2,failure,no
1,retired,single,tertiary,no,1781,no,no,unknown,16,jul,132,3,302,1,failure,no
1,blue-collar,single,tertiary,no,-203,no,no,unknown,1,jun,236,1,393,0,failure,no
1,services,single,tertiary,no,2121,no,no,unknown,28,aug,149,2,333,0,failure,no
1,technician,married,secondary,no,250,yes,no,cellular,18,may,125,1,-1,0,unknown,no
1,management,married,secondary,no,651,yes,no,cellular,15,may,109,0,-1,0,unknown,no
1,technician,married,secondary,no,418,no,no,cellular,23,may,17,1,-1,0,unknown,no
1,management,married,secondary,no,198,yes,no,cellular,27,may,113,1,-1,0,unknown,no
1,technician,married,tertiary,no,271,no,no,cellular,5,jul,194,1,0,1,unknown,no
1,technician,married,secondary,no,76,yes,no,cellular,8,jul,144,0,-1,0,unknown,no
1,technician,married,secondary,no,212,yes,no,cellular,7,may,121,0,0,0,unknown,no
1,management,married,secondary,no,354,yes,no,cellular,28,may,174,1,-1,0,unknown,no
1,technician,married,secondary,no,605,yes,no,cellular,15,may,75,1,-1,0,unknown,no
1,blue-collar,single,primary,yes,552,yes,yes,unknown,1,apr,746,7,323,2,other,yes
0,blue-collar,single,tertiary,yes,479,yes,yes,unknown,0,apr,749,3,401,0,failure,yes
1,blue-collar,married,tertiary,no,-711,yes,no,cellular,1,aug,396,1,0,0,unknown,no
1,retired,single,primary,yes,3007,no,yes,unknown,19,jul,284,2,247,7,failure,yes
1,technician,married,secondary,no,225,yes,no,cellular,28,may,103,1,-1,0,unknown,no
1,technician,married,tertiary,no,1697,no,no,cellular,1,aug,187,1,158,2,unknown,no
1,management,married,secondary,no,561,yes,no,cellular,10,may,118,1,-1,0,unknown,no
1,management,married,secondary,no,659,yes,no,cellular,15,may,30,0,-1,0,unknown,no
0,blue-collar,single,tertiary,no,-706,yes,no,unknown,1,jun,415,1,155,0,failure,no
1,blue-collar,married,secondary,no,215,yes,no,cellular,6,jun,58,2,0,0,unknown,no
0,blue-collar,single,tertiary,no,-541,yes,no,unknown,1,aug,371,1,167,0,failure,no
1,retired,single,tertiary,yes,111,no,yes,unknown,19,jul,199,4,358,2,failure,yes
1,admin.,single,primary,yes,1381,yes,yes,unknown,7,apr,738,5,363,2,other,yes
1,admin.,single,tertiary,no,-350,no,no,unknown,16,apr,267,2,144,0,failure,no
1,blue-collar,single,tertiary,yes,3596,yes,yes,unknown,1,feb,707,4,376,1,failure,yes
1,services,married,tertiary,no,695,yes,no,cellular,26,jul,146,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,346,no,no,cellular,2,nov,312,1,0,1,unknown,no
1,admin.,single,primary,yes,2889,no,yes,unknown,10,aug,427,2,366,2,failure,yes
1,services,single,tertiary,no,-188,no,no,unknown,24,jun,327,3,323,0,failure,no
1,management,married,secondary,no,507,yes,no,cellular,14,may,167,1,-1,0,unknown,no
1,management,married,secondary,no,-7,yes,no,cellular,5,nov,195,0,-1,0,unknown,no
0,blue-collar,single,tertiary,no,1354,yes,no,unknown,1,nov,410,1,403,0,failure,no
1,technician,married,secondary,no,463,yes,no,cellular,20,may,69,1,-1,0,unknown,no
0,blue-collar,single,tertiary,yes,746,yes,yes,unknown,0,nov,416,1,403,0,failure,yes
1,blue-collar,single,tertiary,no,78,no,no,unknown,24,jun,414,1,66,0,failure,no
1,blue-collar,married,tertiary,no,-692,no,no,cellular,3,jun,224,1,0,0,unknown,no
1,services,single,tertiary,no,1509,no,no,unknown,14,jun,159,2,353,1,failure,no
1,management,married,secondary,no,-132,yes,no,cellular,6,may,151,1,0,0,unknown,no
1,management,married,secondary,no,558,yes,no,cellular,22,may,66,1,-1,0,unknown,no
1,management,married,secondary,no,609,yes,no,cellular,13,may,119,1,-1,0,unknown,no
1,management,married,secondary,no,329,yes,no,cellular,14,may,174,1,-1,0,unknown,no
1,management,married,secondary,no,498,no,no,cellular,15,may,102,1,-1,0,unknown,no
1,retired,married,secondary,no,1358,no,no,cellular,14,jul,166,3,0,2,unknown,no
1,management,married,secondary,no,496,yes,no,cellular,8,may,166,0,0,0,unknown,no
1,technician,married,secondary,no,349,yes,no,cellular,31,may,119,0,0,0,unknown,no
1,technician,married,secondary,no,190,yes,no,cellular,29,may,183,1,-1,0,unknown,no
1,admin.,married,secondary,no,1334,yes,no,cellular,6,jun,139,1,0,0,unknown,no
1,technician,married,secondary,no,535,yes,no,cellular,14,may,87,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-588,yes,no,cellular,2,jun,208,1,-1,0,unknown,no
0,blue-collar,married,tertiary,no,-474,yes,no,cellular,1,nov,360,1,0,0,unknown,no
1,technician,married,secondary,no,-22,no,no,cellular,20,jul,149,0,-1,0,unknown,no
1,technician,married,secondary,no,461,yes,no,cellular,17,may,129,1,0,0,unknown,no
0,blue-collar,single,tertiary,no,261,yes,no,unknown,1,jul,335,2,158,0,failure,no
1,technician,married,tertiary,no,1946,no,no,cellular,3,jul,187,2,0,0,unknown,no
0,blue-collar,single,tertiary,no,-649,yes,no,unknown,0,apr,327,1,169,0,failure,no
1,management,married,tertiary,no,170,yes,no,cellular,3,jul,268,2,0,0,unknown,no
1,admin.,single,primary,yes,744,yes,yes,unknown,3,feb,572,3,304,4,other,yes
0,blue-collar,married,tertiary,no,-712,no,no,cellular,1,nov,296,1,0,0,unknown,no
1,management,married,secondary,no,300,yes,no,cellular,5,may,186,1,0,0,unknown,no
1,retired,single,tertiary,no,1231,no,no,unknown,15,jul,125,3,302,2,failure,no
1,entrepreneur,single,primary,yes,8618,yes,yes,unknown,31,apr,635,7,287,7,other,yes
1,management,married,secondary,no,-170,yes,no,cellular,2,apr,190,1,0,0,unknown,no
0,entrepreneur,single,primary,yes,23068,no,yes,unknown,16,aug,483,3,246,6,other,yes
1,services,single,tertiary,no,670,no,no,unknown,14,jul,371,2,377,2,failure,no
1,blue-collar,single,primary,yes,2340,yes,yes,unknown,26,apr,728,4,375,6,other,yes
1,technician,married,secondary,no,546,yes,no,cellular,14,may,107,1,-1,0,unknown,no
1,management,married,secondary,no,544,yes,no,cellular,18,may,101,1,-1,0,unknown,no
1,management,married,secondary,no,-70,yes,no,cellular,3,jul,214,1,0,0,unknown,no
1,blue-collar,single,primary,yes,492,yes,yes,unknown,0,apr,752,6,290,2,other,yes
1,retired,married,tertiary,no,-46,no,no,cellular,18,jul,124,2,0,2,unknown,no
1,blue-collar,married,tertiary,no,-582,yes,no,cellular,3,aug,301,1,0,0,unknown,no
1,management,married,secondary,no,631,yes,no,cellular,16,may,22,0,-1,0,unknown,no
1,management,married,secondary,no,604,yes,no,cellular,12,may,127,1,-1,0,unknown,no
1,blue-collar,single,tertiary,yes,4443,yes,yes,unknown,25,apr,704,8,339,1,failure,yes
1,retired,single,tertiary,no,1806,no,no,unknown,25,jul,331,2,268,1,failure,no
1,management,married,secondary,no,-80,yes,no,cellular,5,may,189,0,0,0,unknown,no
1,blue-collar,married,secondary,no,92,yes,no,cellular,8,jul,72,1,0,0,unknown,no
1,admin.,married,tertiary,no,186,no,no,cellular,1,jun,206,2,0,0,unknown,no
1,admin.,single,primary,yes,1648,no,yes,unknown,31,jul,190,3,38,3,failure,yes
1,admin.,married,tertiary,no,2271,no,no,cellular,25,jul,149,2,-1,2,unknown,no
1,blue-collar,single,tertiary,no,1319,no,no,unknown,1,nov,395,1,375,0,failure,no
1,technician,married,secondary,no,513,no,no,cellular,16,aug,30,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-270,yes,no,cellular,3,jun,405,2,0,0,unknown,no
1,management,married,secondary,no,263,yes,no,cellular,11,may,170,1,0,0,unknown,no
1,services,single,tertiary,no,-481,no,no,unknown,1,apr,399,1,146,0,failure,no
1,technician,married,secondary,no,34,no,no,cellular,27,aug,38,1,0,0,unknown,no
1,management,married,secondary,no,322,yes,no,cellular,6,may,189,1,0,0,unknown,no
1,admin.,married,secondary,no,1294,no,no,cellular,27,jun,159,2,-1,0,unknown,no
1,management,married,secondary,no,411,yes,no,cellular,5,may,131,1,-1,0,unknown,no
1,technician,married,secondary,no,487,yes,no,cellular,5,may,107,0,-1,0,unknown,no
1,retired,single,primary,yes,20752,no,yes,unknown,15,jul,468,2,365,5,other,yes
1,technician,married,secondary,no,157,no,no,cellular,13,jul,54,1,0,0,unknown,no
1,retired,single,primary,yes,8240,no,yes,unknown,11,jul,465,2,304,6,failure,yes
1,management,married,secondary,no,398,yes,no,cellular,22,may,181,1,-1,0,unknown,no
1,management,married,secondary,no,551,yes,no,cellular,14,may,83,1,-1,0,unknown,no
0,blue-collar,single,tertiary,yes,457,yes,yes,unknown,1,feb,746,3,400,0,success,yes
1,management,married,secondary,no,273,yes,no,cellular,5,may,192,1,-1,0,unknown,no
0,blue-collar,single,tertiary,no,506,yes,no,unknown,1,nov,414,1,402,0,failure,no
1,technician,married,secondary,no,449,no,no,cellular,29,may,43,1,-1,0,unknown,no
0,blue-collar,single,tertiary,no,523,yes,no,unknown,0,apr,419,1,400,0,failure,no
1,management,married,secondary,no,382,yes,no,cellular,17,may,182,0,-1,0,unknown,no
1,management,married,secondary,no,248,yes,no,cellular,3,may,188,1,-1,0,unknown,no
1,technician,married,secondary,no,487,no,no,cellular,29,jul,8,0,0,0,unknown,no
1,management,married,secondary,no,433,yes,no,cellular,30,may,160,1,-1,0,unknown,no
1,services,married,tertiary,no,1657,no,no,cellular,26,jul,344,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,-7,no,no,cellular,6,jul,136,1,0,0,unknown,no
1,entrepreneur,divorced,primary,yes,22845,yes,yes,telephone,31,apr,715,8,248,7,other,yes
0,entrepreneur,divorced,primary,yes,23317,no,yes,telephone,31,apr,722,4,243,7,other,yes
0,admin.,single,tertiary,yes,964,no,yes,unknown,15,jun,335,3,257,0,failure,yes
1,technician,married,secondary,no,2266,no,no,cellular,27,jul,55,0,0,0,unknown,no
1,technician,married,secondary,no,245,yes,no,cellular,28,may,85,1,-1,0,unknown,no
1,admin.,married,tertiary,no,122,no,no,cellular,30,jul,159,1,0,1,unknown,no
1,services,single,tertiary,no,2352,no,no,unknown,11,jul,136,3,232,1,failure,no
1,management,married,secondary,no,103,yes,no,cellular,26,jun,211,1,-1,0,unknown,no
1,technician,single,tertiary,no,462,yes,no,unknown,25,jun,338,1,155,0,failure,no
1,blue-collar,married,secondary,no,1015,no,no,cellular,7,aug,114,2,0,0,unknown,no
1,services,single,primary,yes,948,no,yes,unknown,13,apr,735,4,276,6,other,yes
1,management,married,secondary,no,22,yes,no,cellular,4,jun,131,1,0,0,unknown,no
1,management,married,secondary,no,469,yes,no,cellular,16,may,207,1,-1,0,unknown,no
1,technician,married,secondary,no,358,yes,no,cellular,19,may,123,1,-1,0,unknown,no
1,admin.,single,tertiary,no,-499,no,no,unknown,2,aug,111,2,217,0,failure,no
1,technician,married,secondary,no,420,yes,no,cellular,6,aug,185,1,0,0,unknown,no
1,management,married,secondary,no,319,yes,no,cellular,21,may,212,1,-1,0,unknown,no
1,technician,married,secondary,no,542,yes,no,cellular,8,may,73,1,-1,0,unknown,no
1,management,married,secondary,no,106,yes,no,cellular,5,may,213,1,-1,0,unknown,no
1,blue-collar,married,tertiary,no,-571,no,no,cellular,2,jun,408,1,0,0,unknown,no
1,technician,married,secondary,no,429,yes,no,cellular,30,may,130,1,-1,0,unknown,no
1,admin.,single,tertiary,no,-149,no,no,unknown,5,jul,215,1,418,2,failure,no
1,technician,married,secondary,no,327,yes,no,cellular,5,may,164,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-213,yes,no,cellular,8,apr,161,0,0,0,unknown,no
1,management,married,secondary,no,461,yes,no,cellular,18,may,179,1,-1,0,unknown,no
1,management,married,secondary,no,492,yes,no,cellular,5,may,133,1,-1,0,unknown,no
0,blue-collar,single,tertiary,no,-700,no,no,unknown,1,nov,414,1,396,0,failure,no
1,retired,single,primary,yes,2189,yes,yes,unknown,14,apr,479,3,345,3,failure,yes
1,services,single,tertiary,no,1473,no,no,unknown,2,jun,203,3,97,0,failure,no
1,technician,married,secondary,no,457,yes,no,cellular,31,may,93,1,0,0,unknown,no
1,blue-collar,divorced,primary,yes,645,yes,yes,unknown,2,apr,751,4,323,1,other,yes
1,entrepreneur,divorced,primary,yes,22740,yes,yes,telephone,31,apr,671,8,243,6,other,yes
1,management,married,secondary,no,300,yes,no,cellular,30,may,34,1,-1,0,unknown,no
1,management,married,secondary,no,609,yes,no,cellular,16,may,102,0,-1,0,unknown,no
1,services,married,secondary,no,771,no,no,cellular,27,jun,123,2,-1,0,unknown,no
1,management,married,secondary,no,223,yes,no,cellular,8,may,176,1,0,0,unknown,no
1,services,single,primary,yes,21507,no,yes,unknown,27,jun,668,4,259,2,other,yes
1,technician,married,secondary,no,246,yes,no,cellular,27,may,194,1,0,0,unknown,no
1,management,married,secondary,no,558,yes,no,cellular,13,may,80,1,-1,0,unknown,no
1,technician,married,secondary,no,316,yes,no,cellular,6,may,168,1,0,0,unknown,no
1,admin.,single,tertiary,yes,936,no,yes,unknown,8,aug,320,3,380,0,failure,yes
1,management,married,secondary,no,195,yes,no,cellular,29,may,100,1,-1,0,unknown,no
0,blue-collar,single,tertiary,no,-655,yes,no,unknown,1,nov,374,1,168,0,failure,no
1,technician,married,secondary,no,502,yes,no,cellular,9,jul,144,1,0,0,unknown,no
1,management,married,secondary,no,100,yes,no,cellular,4,aug,207,1,-1,0,unknown,no
1,technician,married,secondary,no,550,yes,no,cellular,30,may,29,1,-1,0,unknown,no
