age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
29,144538,9,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
34,59797,9,0,0,32,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
22,144012,9,0,0,26,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
21,266768,8,0,0,56,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
18,79175,9,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,>50K
57,172958,6,0,0,40,Federal-gov,10th,Divorced,Other-service,Not-in-family,Other,Honduras,unpriv,unpref
50,196600,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Other-relative,Black,United-States,Male,unpref
44,170880,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,United-States,Male,unpref
19,312038,9,0,0,17,Private,HS-grad,Separated,Other-service,Unmarried,White,United-States,Male,unpref
40,71945,9,0,0,48,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
21,113444,10,0,2145,28,Private,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,United-States,Male,>50K
43,183048,13,0,0,40,Self-emp-inc,Bachelors,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,unpref
18,52139,9,0,0,48,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
22,343096,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
24,97566,12,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
47,255098,8,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
58,35991,9,0,0,60,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
72,52252,9,0,0,40,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
42,174274,12,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
34,146963,12,0,0,49,Private,Bachelors,Widowed,Craft-repair,Unmarried,White,United-States,Male,>50K
47,244093,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
36,192719,9,5211,0,39,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
27,187519,8,0,0,55,Private,HS-grad,Married-spouse-absent,Sales,Own-child,White,United-States,Male,unpref
44,147936,12,0,0,40,Private,Bachelors,Widowed,Craft-repair,Unmarried,White,United-States,Male,>50K
23,369873,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
51,176905,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
50,120282,8,3493,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,Male,unpref
36,406748,8,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
68,103569,12,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,101087,9,0,0,26,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,United-States,Male,unpref
35,179015,10,0,0,51,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
19,60461,10,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
25,231135,9,0,0,39,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
59,185305,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
28,112728,13,0,0,29,Private,11th,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
25,160686,12,0,0,30,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
59,346487,13,0,0,61,State-gov,Masters,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
44,190531,13,15149,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
54,410704,12,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,81026,8,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
25,40612,8,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
36,161878,9,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
54,282206,10,0,0,45,Federal-gov,12th,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
40,145796,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
36,172555,9,0,0,39,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
42,53321,8,0,0,57,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
41,66434,13,0,0,35,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
45,62111,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
38,120964,10,0,0,53,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
31,279994,13,0,0,58,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
31,248848,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
34,35014,9,0,0,32,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
45,166972,12,0,0,39,Private,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
45,274551,13,9328,0,40,Local-gov,Masters,Never-married,Craft-repair,Other-relative,White,Trinadad&Tobago,Male,>50K
41,88669,9,0,0,31,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
20,212170,12,0,0,30,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
35,415843,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
31,173729,10,0,0,61,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,unpref
37,174094,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,188621,12,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
34,64971,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
30,432331,13,0,0,40,Self-emp-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,unpref
50,440486,13,14892,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,158837,6,0,0,40,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
33,216070,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
24,38694,9,0,0,22,Private,HS-grad,Never-married,Tech-support,Unmarried,White,United-States,Male,unpref
35,243798,13,5414,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
45,55239,13,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
19,220911,6,0,0,26,Private,11th,Never-married,Other-service,Unmarried,White,United-States,Male,unpref
24,236952,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
35,161017,8,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
58,41284,13,0,0,50,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Wife,White,United-States,Male,>50K
20,92052,5,0,0,39,Private,10th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
37,199338,8,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
22,49063,9,0,0,39,Private,HS-grad,Never-married,Transport-moving,Other-relative,White,United-States,Male,unpref
54,396323,13,0,0,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
21,13369,10,0,0,6,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
33,147583,8,0,0,57,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
57,211464,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,United-States,Male,unpref
21,276446,9,0,0,37,Local-gov,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
55,153902,9,0,0,48,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
31,352231,12,5394,0,33,Private,Bachelors,Separated,Prof-specialty,Unmarried,White,United-States,Male,unpref
38,217799,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
35,178511,13,0,0,39,Federal-gov,Some-college,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
19,185920,6,0,0,22,Private,11th,Married-civ-spouse,Transport-moving,Own-child,White,United-States,Male,unpref
32,37487,10,0,0,43,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
34,136859,10,0,0,48,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
20,251308,8,0,0,39,Private,HS-grad,Never-married,Protective-serv,Unmarried,Black,United-States,Male,unpref
43,202637,13,0,1884,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,212142,10,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
23,436361,14,0,0,49,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
54,192712,13,0,0,44,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
37,194734,12,4391,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
25,204282,3,0,0,26,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Mexico,Male,unpref
21,92444,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Dominican-Republic,Male,unpref
31,132900,12,0,0,26,Private,7th-8th,Married-civ-spouse,Other-service,Not-in-family,White,United-States,unpriv,unpref
34,104644,13,0,0,29,Private,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
45,161875,12,0,0,39,Private,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,United-States,Male,>50K
21,189483,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
72,324431,8,0,1641,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Ecuador,Male,unpref
48,102441,9,0,0,64,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
34,297025,10,0,0,39,Private,Some-college,Never-married,Transport-moving,Other-relative,White,United-States,Male,unpref
19,98185,9,0,0,29,Local-gov,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
30,177595,11,4315,0,51,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
22,395253,9,0,0,22,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
19,215976,8,0,0,51,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
59,124135,9,0,0,39,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
59,34533,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,37685,12,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
50,158914,9,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,United-States,Male,unpref
53,292103,12,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
58,39183,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
20,104349,10,0,0,28,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
35,342151,13,0,0,50,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
37,65620,13,0,0,47,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
25,103201,13,0,0,31,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
19,71921,12,0,0,29,Private,Bachelors,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
21,198018,9,0,0,39,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
45,216163,6,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,unpref
43,220185,13,15162,0,79,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,Male,>50K
17,73987,9,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
48,162694,13,0,0,43,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
56,167936,8,0,0,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Philippines,Male,unpref
21,374712,9,0,0,28,Private,Some-college,Never-married,Sales,Wife,White,United-States,unpriv,unpref
25,203920,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
67,238868,12,7648,0,30,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
56,214059,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,311563,9,0,0,25,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
22,162578,9,0,0,29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
38,183224,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
42,171478,14,0,0,48,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
32,33283,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,816086,13,0,0,10,Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Exec-managerial,Wife,Black,Dominican-Republic,unpriv,unpref
62,78034,9,0,0,51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
37,238191,14,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
31,186065,13,0,0,34,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
30,187879,8,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
41,150571,13,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Haiti,unpriv,unpref
36,396248,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
73,56750,7,0,0,21,Self-emp-not-inc,12th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
69,343334,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
55,586551,12,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,361229,12,0,0,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
34,89320,11,3417,0,47,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
59,227533,9,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
53,228881,9,0,0,48,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
58,199070,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
22,290120,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
48,559943,13,0,1927,40,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
75,35308,12,0,0,48,Local-gov,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
46,166559,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
20,64939,8,0,0,39,Private,HS-grad,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
20,146457,10,0,0,33,Self-emp-not-inc,Assoc-voc,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
23,139428,10,0,0,21,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
53,181402,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
57,244541,10,0,0,20,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
51,195458,9,0,0,39,Private,HS-grad,Widowed,Sales,Unmarried,White,United-States,Male,unpref
28,283094,9,0,0,39,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,United-States,Male,unpref
21,242002,8,0,0,39,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,>50K
24,153598,9,0,0,39,?,HS-grad,Never-married,?,Own-child,White,United-States,Male,unpref
20,166371,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
35,218405,12,0,1866,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
51,52058,4,0,0,39,Private,5th-6th,Never-married,Machine-op-inspct,Other-relative,White,United-States,unpriv,unpref
34,204149,13,0,0,23,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
24,105113,9,4042,0,39,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
35,150214,8,0,0,33,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
36,252903,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
40,49320,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
64,83723,7,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
50,88407,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
45,236507,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
38,191631,5,0,0,39,Private,10th,Divorced,Protective-serv,Unmarried,White,United-States,Male,>50K
21,178641,9,0,0,50,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
33,182636,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
51,171410,9,0,0,46,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
19,70976,8,0,0,15,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,94153,5,0,0,29,Private,9th,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
43,65962,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,210592,13,0,1635,39,Private,Bachelors,Divorced,Protective-serv,Unmarried,Black,United-States,Male,>50K
22,68860,9,0,0,29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
41,16088,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
44,59621,13,0,0,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,291051,9,0,0,51,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
21,202055,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
45,181757,13,0,0,39,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
44,194108,10,0,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,Black,United-States,Male,unpref
38,169424,10,0,1925,40,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
30,305664,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Not-in-family,White,United-States,Male,unpref
24,102700,9,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
33,180268,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
36,166071,10,0,1900,40,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
22,145553,12,0,0,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,275108,9,0,0,23,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
22,50692,13,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
18,209298,9,0,0,39,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
35,220312,9,0,0,44,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
32,297009,7,0,0,28,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,United-States,unpriv,unpref
45,160157,9,0,0,26,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
58,174584,10,6145,0,48,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
31,38836,9,0,0,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
35,51360,13,0,0,50,Private,Bachelors,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
34,247645,13,0,0,49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
23,143826,9,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
37,164786,12,5204,0,64,?,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),Male,>50K
44,180866,12,0,0,26,Local-gov,Bachelors,Married-AF-spouse,Priv-house-serv,Other-relative,Black,Mexico,unpriv,unpref
44,67307,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
71,185015,13,5803,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,46510,6,0,0,26,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
41,189316,14,0,0,58,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
22,618431,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,74371,13,5724,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
40,227958,12,0,0,32,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,White,Germany,unpriv,unpref
37,67055,13,14984,0,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,41143,9,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
42,57152,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,428280,5,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,unpref
19,50765,12,0,0,37,Private,Bachelors,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
46,71839,12,0,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
68,369179,12,0,0,57,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
20,252900,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
45,217442,9,0,0,61,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Mexico,Male,>50K
34,160899,9,0,0,48,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
56,194682,8,0,0,29,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
39,41905,12,0,0,39,Private,5th-6th,Divorced,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
23,120512,11,5231,0,33,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
38,78607,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
42,147670,10,0,0,39,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
20,59424,9,0,0,23,?,Some-college,Never-married,?,Own-child,White,United-States,unpriv,unpref
