age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
45,admin.,married,tertiary,no,2588,yes,no,cellular,15,jul,363,1,-1,0,unknown,no
32,technician,married,secondary,no,55,yes,no,cellular,14,may,32,0,0,0,unknown,no
47,retired,single,primary,yes,1336,no,yes,unknown,26,jul,586,2,318,1,failure,yes
32,management,married,secondary,no,525,no,no,cellular,6,may,217,0,0,0,unknown,no
37,technician,married,secondary,no,126,yes,no,cellular,15,may,146,1,0,0,unknown,no
48,management,married,tertiary,no,1881,no,no,cellular,7,aug,339,2,0,0,unknown,no
28,technician,married,secondary,no,-147,no,no,cellular,11,may,122,1,0,0,unknown,no
28,blue-collar,single,secondary,no,-160,yes,no,cellular,1,may,161,0,-1,0,unknown,no
40,management,married,tertiary,no,239,no,no,cellular,2,aug,177,1,0,0,unknown,no
34,management,married,secondary,no,469,yes,no,cellular,5,may,115,0,0,0,unknown,no
38,management,married,secondary,no,194,no,no,cellular,4,aug,7,1,0,0,unknown,no
41,admin.,married,tertiary,no,2835,yes,no,cellular,17,jun,349,2,136,2,failure,no
29,blue-collar,married,secondary,no,285,yes,no,cellular,16,may,42,1,-1,0,unknown,no
34,management,married,secondary,no,325,yes,no,cellular,3,may,75,1,0,0,unknown,no
47,services,married,tertiary,no,670,no,no,cellular,17,aug,229,2,0,1,unknown,no
49,retired,single,tertiary,no,3049,yes,no,unknown,20,nov,308,2,84,3,failure,no
47,management,married,tertiary,no,1221,no,no,cellular,4,jun,394,2,0,0,unknown,no
31,blue-collar,married,secondary,no,4,yes,no,cellular,14,may,28,1,0,0,unknown,no
59,blue-collar,married,tertiary,no,-257,yes,no,cellular,2,nov,301,2,0,2,failure,no
35,blue-collar,married,secondary,no,-30,yes,no,cellular,10,may,88,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,1233,yes,no,cellular,4,nov,240,2,0,0,unknown,no
31,management,single,secondary,no,-111,yes,no,cellular,4,aug,59,1,0,0,unknown,no
37,management,married,secondary,no,-56,yes,no,cellular,7,may,176,0,0,0,unknown,no
46,admin.,married,tertiary,no,2597,yes,no,cellular,14,jun,263,1,-1,0,unknown,no
22,technician,married,secondary,no,-289,yes,no,cellular,9,may,152,1,0,0,unknown,no
39,technician,married,secondary,no,240,no,no,cellular,31,aug,7,0,0,0,unknown,no
30,technician,married,secondary,no,-142,yes,no,cellular,10,may,90,1,0,0,unknown,no
46,technician,married,secondary,no,233,no,no,cellular,29,jul,3,0,0,0,unknown,no
30,management,married,secondary,no,44,yes,no,cellular,10,may,168,1,-1,0,unknown,no
36,management,married,secondary,no,622,yes,no,cellular,8,may,87,1,-1,0,unknown,no
47,management,married,tertiary,no,350,no,no,cellular,5,aug,231,2,0,0,unknown,no
39,technician,married,secondary,no,-27,yes,no,cellular,15,may,79,1,-1,0,unknown,no
49,blue-collar,single,secondary,no,308,yes,no,unknown,8,may,197,0,0,0,unknown,no
48,admin.,married,tertiary,no,525,yes,no,cellular,12,jun,221,3,-1,0,unknown,no
43,technician,married,tertiary,no,1089,yes,no,cellular,11,jun,190,2,-1,0,unknown,no
51,blue-collar,married,tertiary,no,139,yes,no,cellular,6,nov,208,2,-1,2,unknown,no
40,services,single,primary,no,4543,no,yes,unknown,14,jun,723,2,287,2,other,yes
44,services,married,tertiary,no,1454,no,no,cellular,2,jun,396,1,0,1,unknown,no
35,management,married,secondary,no,264,yes,no,cellular,6,may,49,0,0,0,unknown,no
29,management,married,secondary,no,605,no,no,cellular,6,aug,36,0,-1,0,unknown,no
38,management,married,secondary,no,-70,no,no,cellular,25,aug,157,1,-1,0,unknown,no
55,blue-collar,married,tertiary,no,2870,yes,no,cellular,8,nov,298,2,0,0,unknown,no
47,management,married,tertiary,no,390,no,no,cellular,9,nov,337,1,-1,0,unknown,no
42,services,married,tertiary,no,425,no,no,cellular,18,jun,269,2,-1,0,unknown,no
48,blue-collar,single,secondary,no,-181,yes,no,unknown,2,may,147,1,0,0,unknown,no
59,blue-collar,married,tertiary,no,2993,yes,no,cellular,9,nov,210,2,-1,0,unknown,no
29,technician,married,secondary,no,493,yes,no,cellular,16,may,69,0,-1,0,unknown,no
39,admin.,married,secondary,no,659,yes,no,unknown,14,may,184,3,0,0,unknown,no
28,management,married,secondary,no,428,no,no,cellular,5,aug,58,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,3071,yes,no,cellular,7,jun,221,2,0,0,unknown,no
60,blue-collar,married,secondary,no,1402,yes,no,cellular,2,may,186,2,0,0,unknown,no
30,management,married,secondary,no,160,no,no,cellular,3,may,180,0,-1,0,unknown,no
45,services,married,tertiary,no,1602,no,no,cellular,30,jul,243,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,64,yes,no,cellular,8,may,92,0,0,0,unknown,no
31,blue-collar,single,secondary,no,-106,yes,no,cellular,12,may,187,1,0,0,unknown,no
33,management,married,secondary,no,-288,yes,no,cellular,1,may,146,0,-1,0,unknown,no
29,blue-collar,married,secondary,no,-238,yes,no,cellular,9,may,168,1,-1,0,unknown,no
36,admin.,married,tertiary,no,27,yes,no,cellular,9,jun,366,1,0,0,unknown,no
48,technician,married,secondary,no,-184,no,no,cellular,25,aug,87,1,-1,0,unknown,no
29,management,married,secondary,no,-88,yes,no,cellular,4,may,207,0,-1,0,unknown,no
33,student,single,primary,yes,3035,yes,yes,unknown,14,apr,333,7,67,3,failure,yes
35,admin.,married,tertiary,no,2692,yes,no,cellular,15,jul,210,1,0,0,unknown,no
48,retired,single,tertiary,no,1840,yes,yes,unknown,14,feb,723,6,314,2,failure,yes
55,technician,married,tertiary,no,2406,yes,no,cellular,6,jun,391,2,0,0,unknown,no
35,management,married,secondary,no,422,yes,no,cellular,4,may,195,0,0,0,unknown,no
44,technician,married,secondary,no,-226,no,no,cellular,28,jul,22,1,0,0,unknown,no
50,technician,married,tertiary,no,368,no,no,cellular,28,jul,35,2,0,0,unknown,no
40,services,single,tertiary,no,1782,no,no,unknown,25,jun,384,2,278,2,failure,no
37,management,married,secondary,no,-11,yes,no,cellular,5,may,71,1,0,0,unknown,no
49,services,married,tertiary,no,721,no,no,cellular,26,aug,327,3,-1,1,unknown,no
40,services,single,tertiary,no,2804,yes,no,unknown,16,jun,178,2,361,1,failure,no
30,management,married,secondary,no,-122,yes,no,cellular,8,may,142,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,-222,yes,no,cellular,11,may,51,0,0,0,unknown,no
33,technician,married,secondary,no,-247,no,no,cellular,9,may,12,1,0,0,unknown,no
31,management,married,secondary,no,-215,no,no,cellular,1,may,195,0,0,0,unknown,no
60,technician,married,secondary,no,549,no,no,cellular,7,jun,185,1,0,0,unknown,no
31,technician,married,secondary,no,424,yes,no,cellular,13,may,4,1,0,0,unknown,no
53,management,married,tertiary,no,2773,yes,no,cellular,1,nov,313,2,-1,0,unknown,no
46,technician,married,tertiary,no,718,yes,no,cellular,16,jul,156,2,-1,0,unknown,no
41,admin.,married,tertiary,no,1047,no,no,cellular,16,jul,221,3,-1,1,unknown,no
48,management,married,tertiary,no,1562,yes,no,unknown,9,jun,181,2,-1,0,unknown,no
32,technician,married,secondary,no,454,yes,no,cellular,31,may,18,1,0,0,unknown,no
34,management,married,secondary,no,304,yes,no,cellular,4,may,37,0,0,0,unknown,no
36,admin.,married,tertiary,no,1682,yes,no,cellular,14,jun,390,1,-1,0,unknown,no
49,technician,married,secondary,no,-247,no,no,cellular,20,jul,11,1,-1,0,unknown,no
22,retired,single,tertiary,no,5210,yes,no,unknown,19,feb,725,5,145,2,failure,yes
34,management,married,secondary,no,36,no,no,cellular,27,jul,35,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,218,yes,no,cellular,8,may,33,1,-1,0,unknown,no
46,management,married,tertiary,no,-248,no,no,cellular,1,jun,146,2,-1,0,unknown,no
49,admin.,married,tertiary,no,1982,yes,no,cellular,20,jun,160,1,0,2,unknown,no
28,blue-collar,married,secondary,no,608,yes,no,unknown,13,may,45,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,-199,yes,no,cellular,1,nov,279,2,85,2,failure,no
38,management,married,secondary,no,216,yes,no,cellular,4,may,11,1,0,0,unknown,no
35,management,married,secondary,no,372,no,no,cellular,7,may,201,0,0,0,unknown,no
45,admin.,married,tertiary,no,655,no,no,cellular,3,aug,190,2,-1,0,unknown,no
40,management,married,secondary,no,328,yes,no,cellular,1,may,14,1,-1,0,unknown,no
34,management,married,secondary,no,313,yes,no,cellular,1,may,87,1,-1,0,unknown,no
45,management,married,tertiary,no,2033,yes,no,cellular,6,jun,186,2,-1,0,unknown,no
48,admin.,married,secondary,no,-134,no,no,cellular,27,jul,144,3,0,0,unknown,no
36,admin.,married,secondary,no,322,yes,no,cellular,13,may,70,1,-1,0,unknown,no
54,technician,married,tertiary,no,1366,yes,no,cellular,6,jun,299,2,-1,0,unknown,no
45,technician,married,secondary,no,-103,yes,no,unknown,8,jul,123,3,-1,0,unknown,no
43,admin.,married,tertiary,no,2441,no,no,cellular,30,jul,163,2,-1,0,unknown,no
32,admin.,married,secondary,no,-154,yes,no,cellular,4,may,116,0,0,0,unknown,no
39,admin.,married,tertiary,no,331,no,no,cellular,10,jul,399,3,-1,0,unknown,no
47,services,single,tertiary,no,155,no,no,unknown,14,jul,392,3,75,2,failure,no
57,blue-collar,married,tertiary,no,1543,yes,no,cellular,3,nov,135,2,-1,0,unknown,no
47,retired,single,primary,yes,5404,no,yes,unknown,13,jun,514,2,321,3,failure,yes
40,management,married,secondary,no,65,yes,no,cellular,10,may,143,1,0,0,unknown,no
46,services,single,tertiary,no,1342,no,no,unknown,14,jul,383,3,0,1,unknown,no
34,management,married,secondary,no,500,no,no,cellular,5,aug,183,1,0,0,unknown,no
43,services,married,tertiary,no,-313,no,no,unknown,9,jul,257,2,-1,1,unknown,no
39,technician,married,secondary,no,219,no,no,cellular,29,jul,15,1,0,0,unknown,no
46,management,single,secondary,no,263,no,no,cellular,1,aug,184,1,0,0,unknown,no
33,management,married,secondary,no,2052,yes,no,cellular,3,aug,147,2,0,0,unknown,no
35,management,married,secondary,no,77,yes,no,cellular,4,may,155,0,-1,0,unknown,no
60,management,married,tertiary,no,2436,yes,no,cellular,3,aug,153,2,-1,0,unknown,no
28,management,married,secondary,no,226,no,no,cellular,6,aug,96,1,-1,0,unknown,no
35,technician,married,secondary,no,504,yes,no,cellular,14,may,180,0,0,0,unknown,no
34,management,married,secondary,no,410,no,no,cellular,9,aug,76,1,0,0,unknown,no
30,management,married,secondary,no,600,yes,no,cellular,5,may,57,0,-1,0,unknown,no
29,technician,married,secondary,no,135,yes,no,cellular,12,may,162,1,0,0,unknown,no
28,management,married,secondary,no,528,no,no,cellular,2,may,151,0,-1,0,unknown,no
29,management,married,secondary,no,-56,yes,no,cellular,1,may,152,0,-1,0,unknown,no
28,blue-collar,married,secondary,no,559,yes,no,cellular,26,may,54,1,-1,0,unknown,no
39,technician,married,secondary,no,383,no,no,cellular,28,jul,7,1,0,0,unknown,no
54,blue-collar,married,secondary,no,658,yes,no,unknown,5,nov,45,1,0,0,unknown,no
37,technician,married,secondary,no,555,no,no,cellular,15,jul,125,0,-1,0,unknown,no
38,admin.,single,tertiary,no,1813,yes,no,unknown,20,jun,201,3,302,2,failure,no
55,blue-collar,single,secondary,no,-169,yes,no,unknown,1,nov,156,1,-1,0,unknown,no
49,services,married,tertiary,no,2918,no,no,cellular,12,jun,421,3,-1,0,unknown,no
28,management,married,secondary,no,206,yes,no,cellular,2,may,213,0,0,0,unknown,no
45,technician,married,secondary,no,90,no,no,cellular,29,jul,116,1,0,0,unknown,no
30,retired,single,primary,yes,616,no,yes,unknown,13,apr,706,3,71,2,success,yes
28,management,married,secondary,no,137,yes,no,cellular,3,may,57,1,0,0,unknown,no
28,blue-collar,married,secondary,no,393,yes,no,cellular,16,may,129,0,0,0,unknown,no
30,student,single,primary,yes,450,no,yes,unknown,14,apr,553,4,54,3,other,yes
51,blue-collar,married,tertiary,no,-126,yes,no,cellular,7,nov,168,1,0,0,unknown,no
26,blue-collar,single,primary,yes,5010,yes,yes,unknown,14,apr,460,6,274,5,failure,yes
60,blue-collar,married,tertiary,no,1141,yes,no,cellular,3,nov,111,1,0,1,unknown,no
61,blue-collar,single,secondary,no,221,yes,no,unknown,5,jun,137,1,-1,0,unknown,no
35,management,married,secondary,no,132,no,no,cellular,1,aug,129,0,-1,0,unknown,no
38,management,married,secondary,no,262,yes,no,cellular,2,may,134,0,0,0,unknown,no
30,management,married,secondary,no,123,no,no,cellular,5,may,190,0,0,0,unknown,no
44,management,married,tertiary,no,2308,no,no,cellular,1,nov,326,2,0,0,unknown,no
49,blue-collar,married,tertiary,no,-576,yes,no,cellular,2,nov,212,2,-1,0,unknown,no
46,blue-collar,married,tertiary,no,2245,yes,no,cellular,5,nov,257,1,0,0,unknown,no
33,blue-collar,married,secondary,no,145,yes,no,cellular,14,may,108,1,0,0,unknown,no
50,admin.,married,tertiary,no,3021,yes,no,cellular,13,jun,241,2,-1,1,unknown,no
45,retired,single,primary,yes,5561,no,yes,unknown,14,jan,653,3,319,2,other,yes
49,admin.,married,tertiary,no,2938,yes,no,cellular,9,nov,164,1,0,2,unknown,no
45,blue-collar,single,secondary,no,575,yes,no,unknown,3,may,100,0,0,0,unknown,no
40,services,married,tertiary,no,130,no,no,cellular,13,jun,389,1,-1,0,failure,no
24,retired,single,primary,yes,4810,no,yes,unknown,19,apr,445,3,57,5,failure,yes
28,blue-collar,single,secondary,no,46,yes,no,cellular,11,may,116,1,-1,0,unknown,no
48,technician,married,tertiary,no,2120,yes,no,cellular,11,jun,195,3,0,0,unknown,no
36,blue-collar,married,secondary,no,148,yes,no,cellular,13,may,87,1,0,0,unknown,no
28,management,married,secondary,no,252,no,no,cellular,6,may,59,1,0,0,unknown,no
41,technician,married,tertiary,no,-145,no,no,cellular,10,jul,153,2,-1,0,unknown,no
46,technician,married,secondary,no,-78,no,no,unknown,17,jul,81,2,0,0,unknown,no
45,retired,single,tertiary,no,2693,yes,no,unknown,18,nov,255,1,84,2,failure,no
47,services,married,tertiary,no,596,no,no,cellular,27,jul,236,2,-1,1,unknown,no
33,management,married,secondary,no,471,no,no,cellular,7,may,8,0,-1,0,unknown,no
49,technician,married,secondary,no,449,no,no,cellular,26,jul,88,1,-1,0,unknown,no
31,management,married,secondary,no,383,yes,no,cellular,5,may,70,0,-1,0,unknown,no
26,retired,single,primary,yes,1395,yes,yes,unknown,14,apr,412,6,38,6,failure,yes
46,admin.,married,tertiary,no,2885,yes,no,cellular,13,jun,369,1,-1,0,unknown,no
46,admin.,married,tertiary,no,2471,no,no,cellular,14,jul,396,2,-1,0,unknown,no
37,management,married,secondary,no,-181,no,no,cellular,1,aug,52,1,-1,0,unknown,no
53,admin.,married,tertiary,no,1498,yes,no,cellular,5,jun,279,2,-1,0,unknown,no
34,technician,married,secondary,no,-17,yes,no,cellular,13,may,51,1,0,0,unknown,no
46,blue-collar,married,tertiary,no,1355,yes,no,cellular,1,nov,149,1,-1,0,unknown,no
38,management,married,secondary,no,509,yes,no,cellular,7,may,14,0,-1,0,unknown,no
23,technician,married,secondary,no,86,yes,no,cellular,15,may,93,1,-1,0,unknown,no
30,management,married,secondary,no,-37,yes,no,cellular,5,may,213,0,0,0,unknown,no
22,self-employed,single,primary,yes,5994,no,yes,unknown,14,apr,623,2,264,2,failure,yes
26,student,single,primary,yes,478,yes,yes,unknown,19,apr,605,4,109,7,failure,yes
39,services,single,primary,no,2465,no,no,unknown,14,jul,534,2,283,1,failure,no
37,technician,married,tertiary,no,512,no,no,cellular,30,aug,167,3,0,0,unknown,no
35,technician,married,secondary,no,-172,no,no,cellular,25,aug,102,1,0,0,unknown,no
28,management,married,secondary,no,485,yes,no,cellular,7,may,103,1,0,0,unknown,no
38,admin.,married,secondary,no,212,yes,no,cellular,13,may,104,1,0,0,unknown,no
28,blue-collar,married,secondary,no,285,yes,no,cellular,13,may,124,1,-1,0,unknown,no
23,technician,married,secondary,no,247,no,no,cellular,27,aug,79,1,0,0,unknown,no
34,blue-collar,married,secondary,no,58,yes,no,cellular,13,may,96,0,-1,0,unknown,no
32,admin.,married,secondary,no,145,yes,no,cellular,11,may,208,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,1907,yes,no,cellular,3,nov,157,2,0,0,unknown,no
30,blue-collar,married,secondary,no,-2,no,no,cellular,7,aug,52,0,-1,0,unknown,no
33,retired,single,primary,no,6265,no,yes,unknown,14,apr,608,8,42,2,failure,yes
30,retired,single,primary,yes,2774,yes,yes,unknown,18,apr,646,7,147,5,other,yes
47,management,married,tertiary,no,732,no,no,cellular,27,aug,328,2,-1,1,unknown,no
43,management,married,tertiary,no,2404,no,no,cellular,7,aug,220,2,0,0,unknown,no
28,management,married,secondary,no,399,yes,no,cellular,1,may,203,0,0,0,unknown,no
33,technician,married,secondary,no,85,yes,no,cellular,7,may,209,0,-1,0,unknown,no
59,blue-collar,married,tertiary,no,1727,yes,no,cellular,1,nov,239,1,0,0,unknown,no
37,admin.,married,tertiary,no,2753,yes,no,cellular,9,nov,256,2,-1,3,failure,no
45,management,married,secondary,no,-281,no,no,cellular,8,aug,32,1,-1,0,unknown,no
36,technician,married,secondary,no,230,yes,no,cellular,16,may,140,0,0,0,unknown,no
35,technician,married,secondary,no,443,no,no,cellular,8,may,139,0,0,0,unknown,no
32,management,married,secondary,no,-54,no,no,cellular,5,may,178,0,0,0,unknown,no
58,management,married,secondary,no,1829,yes,no,unknown,2,aug,68,2,0,0,unknown,no
47,services,married,tertiary,no,-115,no,no,unknown,29,jul,209,2,-1,1,unknown,no
33,management,married,secondary,no,632,yes,no,cellular,3,may,67,0,-1,0,unknown,no
37,technician,married,tertiary,no,121,no,no,unknown,25,jul,96,2,-1,0,unknown,no
53,management,married,secondary,no,-205,yes,no,cellular,4,nov,213,2,-1,0,unknown,no
34,blue-collar,married,secondary,no,655,no,no,cellular,27,may,84,0,-1,0,unknown,no
28,blue-collar,single,secondary,no,366,yes,no,cellular,7,may,174,0,0,0,unknown,no
32,technician,married,secondary,no,471,no,no,cellular,4,may,186,0,0,0,unknown,no
41,admin.,married,tertiary,no,1700,yes,no,cellular,14,jun,268,3,-1,0,unknown,no
39,management,married,secondary,no,521,no,no,cellular,6,aug,184,0,0,0,unknown,no
48,technician,married,tertiary,no,1821,yes,no,cellular,9,jun,282,7,0,0,unknown,no
39,technician,married,secondary,no,614,yes,no,cellular,15,jul,154,3,0,0,unknown,no
33,management,married,secondary,no,-93,yes,no,cellular,2,may,189,0,0,0,unknown,no
37,admin.,single,primary,no,927,no,no,unknown,17,aug,459,2,252,2,failure,no
39,services,single,tertiary,no,2021,no,no,unknown,17,jul,120,2,253,0,failure,no
37,technician,married,secondary,no,-230,no,no,cellular,28,jul,5,1,0,0,unknown,no
36,management,married,secondary,no,209,yes,no,cellular,3,may,70,1,-1,0,unknown,no
38,services,single,primary,no,3383,yes,no,unknown,13,jan,341,3,259,1,failure,no
36,technician,married,secondary,no,556,no,no,cellular,26,aug,186,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,121,yes,no,cellular,11,may,130,1,-1,0,unknown,no
39,self-employed,single,tertiary,no,2654,no,no,cellular,13,nov,252,2,349,2,failure,no
23,technician,married,secondary,no,2247,no,no,cellular,14,jul,103,5,0,0,unknown,no
53,blue-collar,married,tertiary,no,1983,yes,no,cellular,9,aug,228,1,0,0,unknown,no
49,technician,married,secondary,no,-46,no,no,unknown,18,jul,4,3,0,0,unknown,no
28,blue-collar,single,secondary,no,294,yes,no,cellular,4,may,41,0,-1,0,unknown,no
54,technician,married,secondary,no,494,no,no,cellular,9,aug,9,1,-1,0,unknown,no
45,admin.,married,tertiary,no,1929,yes,no,cellular,9,jun,129,2,-1,0,unknown,no
36,services,single,tertiary,no,-538,no,no,cellular,19,nov,268,1,75,2,failure,no
42,technician,married,secondary,no,282,no,no,cellular,26,jul,169,2,-1,0,unknown,no
39,technician,married,secondary,no,43,yes,no,cellular,7,may,197,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,-110,yes,no,cellular,12,may,89,1,-1,0,unknown,no
38,technician,married,secondary,no,143,no,no,cellular,15,may,87,1,-1,0,unknown,no
42,technician,married,tertiary,no,-95,no,no,cellular,27,jul,80,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,86,yes,no,cellular,7,may,64,1,0,0,unknown,no
