age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36,management,married,secondary,no,943,no,no,cellular,6,jul,132,1,-1,0,unknown,no
38,management,married,secondary,no,1564,yes,no,cellular,6,jul,115,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,-104,yes,no,cellular,15,may,345,0,-1,0,unknown,no
27,blue-collar,married,tertiary,no,244,no,no,cellular,26,may,278,3,0,0,unknown,no
39,management,married,secondary,no,1072,no,no,cellular,6,jul,128,1,-1,0,unknown,no
57,technician,single,tertiary,no,6963,no,no,unknown,7,nov,585,2,319,2,failure,no
40,blue-collar,married,secondary,no,-158,yes,no,cellular,15,may,337,0,0,0,unknown,no
33,management,married,tertiary,no,1023,no,no,cellular,27,jul,127,2,-1,0,unknown,no
58,technician,single,tertiary,no,7942,yes,no,unknown,8,nov,410,2,318,2,failure,no
57,technician,single,tertiary,no,6282,yes,no,unknown,7,nov,511,2,319,2,failure,no
48,services,married,secondary,no,164,yes,no,cellular,14,may,98,0,0,0,unknown,no
29,blue-collar,married,secondary,no,-36,no,no,cellular,28,may,258,3,0,0,unknown,no
33,management,married,secondary,no,2079,yes,no,cellular,3,jul,118,0,0,0,unknown,no
58,technician,single,tertiary,no,7940,yes,no,unknown,8,nov,390,2,318,2,failure,no
32,technician,married,secondary,no,235,yes,no,cellular,5,aug,101,0,0,0,unknown,no
22,retired,married,tertiary,yes,635,no,no,cellular,31,may,145,2,-1,0,unknown,yes
45,technician,married,secondary,no,362,yes,no,cellular,6,may,100,1,0,0,unknown,no
45,blue-collar,married,secondary,no,442,yes,no,cellular,6,may,131,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,87,no,no,cellular,27,may,264,3,0,0,unknown,no
34,management,married,tertiary,no,733,no,no,cellular,28,jul,137,2,-1,0,unknown,no
24,retired,married,tertiary,yes,637,no,no,cellular,27,may,237,4,-1,0,unknown,yes
28,blue-collar,married,tertiary,no,181,no,no,cellular,27,may,270,3,0,0,unknown,no
58,admin.,single,tertiary,no,7881,yes,no,unknown,8,nov,384,2,318,2,failure,no
28,blue-collar,married,secondary,no,-179,no,no,cellular,28,may,275,3,0,0,unknown,no
30,blue-collar,married,secondary,no,-238,yes,no,cellular,18,may,253,3,0,0,unknown,no
38,management,married,secondary,no,1571,yes,no,cellular,6,jul,119,1,-1,0,unknown,no
32,management,married,secondary,no,1606,yes,no,cellular,14,jul,129,0,0,0,unknown,no
58,technician,single,tertiary,no,7652,yes,no,unknown,8,nov,478,2,318,2,failure,no
34,management,married,secondary,no,2226,yes,no,cellular,4,jul,106,0,0,0,unknown,no
34,technician,married,secondary,no,70,yes,no,cellular,5,aug,62,1,0,0,unknown,no
29,blue-collar,married,secondary,no,-106,no,no,cellular,28,may,251,3,0,0,unknown,no
38,management,married,secondary,no,1566,yes,no,cellular,5,jul,114,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,-177,yes,no,cellular,16,may,324,0,0,0,unknown,no
46,technician,married,secondary,no,197,yes,no,cellular,5,aug,67,1,0,0,unknown,no
52,services,single,primary,no,6819,yes,yes,unknown,11,feb,444,2,280,4,failure,no
33,technician,married,secondary,no,261,yes,no,cellular,6,aug,103,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,-39,no,no,cellular,28,may,259,3,0,0,unknown,no
35,management,married,secondary,no,2319,yes,no,cellular,4,jul,107,0,0,0,unknown,no
39,management,married,secondary,no,1200,no,no,cellular,18,jul,127,1,-1,0,unknown,no
33,management,married,tertiary,no,820,no,no,cellular,28,jun,128,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,-181,yes,no,cellular,16,may,295,0,0,0,unknown,no
32,technician,married,tertiary,no,936,no,no,cellular,28,jun,118,2,-1,0,unknown,no
47,technician,married,secondary,no,92,yes,no,cellular,4,may,70,0,0,0,unknown,no
27,blue-collar,married,tertiary,no,526,no,no,cellular,26,may,294,3,0,0,unknown,no
29,blue-collar,married,tertiary,no,124,no,no,cellular,27,may,252,3,0,0,unknown,no
45,blue-collar,married,secondary,no,-151,yes,no,cellular,16,may,295,3,-1,0,unknown,no
33,management,married,secondary,no,1790,yes,no,cellular,3,jul,96,0,0,0,unknown,no
37,management,married,tertiary,no,754,no,no,cellular,6,jul,134,2,-1,0,unknown,no
32,technician,married,tertiary,no,1185,no,no,cellular,15,jun,114,1,-1,0,unknown,no
58,admin.,single,tertiary,no,8204,yes,no,unknown,8,nov,367,2,318,2,failure,no
32,management,married,secondary,no,1677,yes,no,cellular,4,aug,74,0,0,0,unknown,no
48,technician,married,secondary,no,-39,yes,no,cellular,14,aug,86,0,0,0,unknown,no
36,management,married,secondary,no,2129,yes,no,cellular,5,jul,102,0,0,0,unknown,no
52,services,single,primary,no,7015,yes,yes,unknown,11,feb,472,2,283,4,failure,no
33,technician,married,secondary,no,245,yes,no,cellular,5,aug,93,0,0,0,unknown,no
44,blue-collar,married,secondary,no,186,yes,no,cellular,17,may,160,0,0,0,unknown,no
28,blue-collar,married,secondary,no,-206,yes,no,cellular,17,may,268,3,0,0,unknown,no
58,admin.,single,tertiary,no,8049,yes,no,unknown,8,nov,376,2,318,2,failure,no
45,blue-collar,married,secondary,no,-103,yes,no,cellular,16,may,298,3,-1,0,unknown,no
47,technician,married,secondary,no,224,yes,no,cellular,5,may,85,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-76,yes,no,cellular,16,may,275,3,-1,0,unknown,no
47,blue-collar,married,secondary,no,408,yes,no,cellular,5,may,108,1,0,0,unknown,no
48,blue-collar,married,secondary,no,275,yes,no,cellular,14,may,106,0,0,0,unknown,no
48,services,married,secondary,no,207,yes,no,cellular,14,may,96,0,0,0,unknown,no
57,technician,single,tertiary,no,6273,no,no,unknown,7,nov,572,2,319,2,failure,no
58,technician,single,tertiary,no,7811,yes,no,unknown,8,nov,430,2,318,2,failure,no
52,services,single,primary,no,7164,yes,yes,unknown,10,feb,476,2,283,4,failure,no
32,management,married,secondary,no,1895,yes,no,cellular,3,aug,75,0,0,0,unknown,no
47,technician,married,secondary,no,318,yes,no,cellular,5,may,92,1,0,0,unknown,no
26,blue-collar,married,tertiary,no,476,no,no,cellular,26,may,292,3,0,0,unknown,no
24,blue-collar,married,tertiary,no,-96,no,no,cellular,27,may,316,3,0,0,unknown,no
29,blue-collar,married,secondary,no,-176,yes,no,cellular,17,may,262,3,0,0,unknown,no
36,management,married,secondary,no,2255,yes,no,cellular,5,jul,107,0,0,0,unknown,no
43,technician,married,secondary,no,262,yes,no,cellular,6,aug,147,0,0,0,unknown,no
32,technician,single,tertiary,no,1461,no,no,unknown,15,jun,117,1,-1,1,unknown,no
38,management,married,secondary,no,1393,yes,no,cellular,6,jul,122,1,-1,0,unknown,no
37,management,married,tertiary,no,770,no,no,cellular,6,jul,134,2,-1,0,unknown,no
57,technician,single,tertiary,no,6854,no,no,unknown,7,nov,580,2,319,2,failure,no
33,technician,married,secondary,no,168,yes,no,cellular,5,aug,82,1,0,0,unknown,no
32,management,married,secondary,no,1466,yes,no,cellular,14,aug,136,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,407,no,no,cellular,26,may,280,3,0,0,unknown,no
36,management,married,tertiary,no,894,no,no,cellular,6,jul,127,2,-1,0,unknown,no
44,technician,married,secondary,no,64,yes,no,cellular,5,aug,62,1,0,0,unknown,no
53,technician,single,tertiary,no,1455,no,no,unknown,14,jun,288,1,-1,1,unknown,no
53,services,single,primary,no,6785,yes,yes,unknown,10,feb,426,2,278,4,failure,no
38,management,married,secondary,no,1870,no,no,cellular,6,jul,118,1,-1,0,unknown,no
34,management,married,secondary,no,807,no,no,cellular,4,jul,136,2,-1,0,unknown,no
37,management,married,secondary,no,1872,yes,no,cellular,5,jul,97,0,-1,0,unknown,no
44,technician,married,secondary,no,338,yes,no,cellular,6,aug,111,1,0,0,unknown,no
49,services,married,secondary,no,32,yes,no,cellular,13,may,123,0,0,0,unknown,no
43,blue-collar,married,secondary,no,-164,yes,no,cellular,16,may,326,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,348,no,no,cellular,27,may,282,3,0,0,unknown,no
23,blue-collar,married,tertiary,no,-56,no,no,cellular,25,may,339,3,-1,0,unknown,no
45,blue-collar,married,secondary,no,432,yes,no,cellular,6,may,137,1,0,0,unknown,no
33,management,married,secondary,no,1912,yes,no,cellular,4,aug,77,0,0,0,unknown,no
46,blue-collar,married,secondary,no,127,yes,no,cellular,15,may,284,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,417,yes,no,cellular,6,may,141,1,0,0,unknown,no
33,management,married,tertiary,no,912,no,no,cellular,27,jun,125,2,-1,0,unknown,no
32,management,married,secondary,no,1730,yes,no,cellular,4,aug,79,0,0,0,unknown,no
51,services,single,primary,no,4605,yes,yes,unknown,8,feb,475,1,283,4,failure,no
44,blue-collar,married,secondary,no,399,yes,no,cellular,6,may,147,1,0,0,unknown,no
47,blue-collar,married,secondary,no,380,yes,no,cellular,16,may,108,1,0,0,unknown,no
48,blue-collar,married,secondary,no,272,yes,no,cellular,15,may,94,0,0,0,unknown,no
36,management,married,secondary,no,2305,yes,no,cellular,5,jul,110,0,0,0,unknown,no
33,admin.,married,secondary,no,191,yes,no,cellular,16,aug,148,0,0,0,unknown,no
38,management,married,secondary,no,851,no,no,cellular,6,jul,132,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,260,yes,no,cellular,17,may,307,1,0,0,unknown,no
28,blue-collar,married,secondary,no,-197,no,no,cellular,28,may,276,3,0,0,unknown,no
47,blue-collar,married,secondary,no,330,yes,no,cellular,15,may,108,1,0,0,unknown,no
38,management,married,secondary,no,1790,yes,no,cellular,6,jul,113,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,-22,yes,no,cellular,16,may,292,3,-1,0,unknown,no
32,technician,married,secondary,no,1441,yes,no,cellular,4,aug,83,0,0,0,unknown,no
58,admin.,single,tertiary,no,8071,yes,no,unknown,8,nov,380,2,318,2,failure,no
35,management,married,secondary,no,1931,yes,no,cellular,4,jul,84,0,0,0,unknown,no
34,management,married,tertiary,no,876,no,no,cellular,28,jul,130,2,-1,0,unknown,no
57,admin.,single,tertiary,no,6534,yes,no,unknown,6,nov,423,2,320,2,failure,no
30,blue-collar,married,secondary,no,-209,no,no,cellular,18,may,252,3,0,0,unknown,no
49,services,married,secondary,no,171,yes,no,cellular,14,may,100,0,0,0,unknown,no
45,blue-collar,married,secondary,no,14,yes,no,cellular,15,may,284,3,-1,0,unknown,no
43,technician,married,secondary,no,356,yes,no,cellular,7,aug,128,1,0,0,unknown,no
58,technician,single,tertiary,no,6252,no,no,unknown,7,nov,608,2,-1,1,failure,no
34,management,married,secondary,no,1965,yes,no,cellular,4,jul,90,0,0,0,unknown,no
33,management,married,secondary,no,1836,yes,no,cellular,14,jul,127,0,0,0,unknown,no
25,retired,married,tertiary,yes,637,no,no,cellular,26,may,268,5,0,0,unknown,yes
32,management,married,secondary,no,1567,yes,no,cellular,14,aug,132,0,0,0,unknown,no
55,retired,single,primary,no,7626,yes,yes,unknown,13,feb,376,2,268,2,failure,no
29,blue-collar,married,tertiary,no,-46,no,no,cellular,28,may,257,3,0,0,unknown,no
32,technician,married,secondary,no,1418,yes,no,cellular,4,aug,84,0,0,0,unknown,no
57,technician,single,tertiary,no,6562,no,no,unknown,19,jun,342,2,-1,1,unknown,no
58,technician,single,tertiary,no,7835,yes,no,unknown,8,nov,400,2,318,2,failure,no
33,admin.,married,secondary,no,207,yes,no,cellular,16,aug,151,0,0,0,unknown,no
37,management,married,secondary,no,2171,yes,no,cellular,5,jul,111,0,0,0,unknown,no
25,blue-collar,married,tertiary,no,506,no,no,cellular,26,may,311,3,0,0,unknown,no
22,retired,married,tertiary,yes,619,no,no,cellular,31,may,136,2,-1,0,unknown,yes
44,blue-collar,married,secondary,no,314,yes,no,cellular,18,may,140,1,0,0,unknown,no
33,technician,married,secondary,no,235,yes,no,cellular,6,aug,99,1,0,0,unknown,no
34,technician,married,secondary,no,83,yes,no,cellular,4,aug,66,1,0,0,unknown,no
32,technician,married,secondary,no,252,yes,no,cellular,5,aug,97,0,0,0,unknown,no
35,management,married,secondary,no,1975,yes,no,cellular,4,jul,84,0,0,0,unknown,no
45,blue-collar,married,secondary,no,409,yes,no,cellular,18,may,138,1,0,0,unknown,no
34,management,married,tertiary,no,818,no,no,cellular,28,jun,124,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,-41,yes,no,cellular,16,may,300,0,-1,0,unknown,no
32,management,married,secondary,no,1706,yes,no,cellular,4,aug,82,0,0,0,unknown,no
43,technician,married,secondary,no,314,yes,no,cellular,6,may,129,1,0,0,unknown,no
29,blue-collar,married,secondary,no,-156,yes,no,cellular,17,may,277,3,0,0,unknown,no
35,management,married,secondary,no,1956,yes,no,cellular,4,jul,84,0,0,0,unknown,no
32,technician,married,secondary,no,206,yes,no,cellular,4,aug,100,0,0,0,unknown,no
48,services,single,primary,no,3205,yes,yes,unknown,5,apr,747,1,344,2,failure,yes
58,admin.,single,tertiary,no,7989,yes,no,unknown,8,nov,349,2,319,2,failure,no
44,admin.,married,secondary,no,296,yes,no,cellular,6,may,152,0,0,0,unknown,no
33,admin.,married,secondary,no,156,yes,no,cellular,16,aug,163,0,0,0,unknown,no
45,blue-collar,married,secondary,no,277,yes,no,cellular,16,may,294,1,-1,0,unknown,no
33,technician,married,secondary,no,272,yes,no,cellular,6,aug,132,1,0,0,unknown,no
45,blue-collar,married,secondary,no,427,yes,no,cellular,6,may,134,1,0,0,unknown,no
32,technician,married,secondary,no,1482,yes,no,cellular,4,aug,70,1,0,0,unknown,no
48,blue-collar,married,secondary,no,249,yes,no,cellular,14,may,108,0,0,0,unknown,no
37,management,married,secondary,no,1980,yes,no,cellular,5,jul,109,0,0,0,unknown,no
48,blue-collar,married,secondary,no,302,yes,no,cellular,15,may,101,1,0,0,unknown,no
34,management,married,secondary,no,1099,yes,no,cellular,15,jul,141,0,0,0,unknown,no
48,blue-collar,married,secondary,no,252,yes,no,cellular,14,may,101,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,-100,no,no,cellular,28,may,274,3,0,0,unknown,no
46,blue-collar,married,secondary,no,151,yes,no,cellular,14,may,273,3,0,0,unknown,no
32,technician,married,tertiary,no,1193,no,no,cellular,27,jun,113,2,-1,0,unknown,no
48,services,single,primary,no,4168,yes,yes,unknown,6,apr,699,1,320,2,failure,yes
23,technician,married,tertiary,no,-123,yes,no,cellular,12,may,339,3,-1,0,unknown,no
32,management,married,secondary,no,1305,yes,no,cellular,15,aug,117,0,0,0,unknown,no
32,technician,married,secondary,no,205,yes,no,cellular,5,aug,73,1,0,0,unknown,no
43,admin.,married,secondary,no,239,yes,no,cellular,6,aug,147,0,0,0,unknown,no
30,blue-collar,married,secondary,no,-114,yes,no,cellular,17,may,257,3,0,0,unknown,no
34,technician,married,secondary,no,157,yes,no,cellular,5,aug,78,1,0,0,unknown,no
30,admin.,married,secondary,no,-140,yes,no,cellular,14,may,341,0,-1,0,unknown,no
33,technician,married,secondary,no,91,yes,no,cellular,5,aug,60,0,0,0,unknown,no
23,retired,married,tertiary,yes,571,no,no,cellular,27,may,220,4,-1,0,unknown,yes
48,technician,married,secondary,no,178,yes,no,cellular,3,may,82,0,0,0,unknown,no
33,technician,single,tertiary,no,1463,no,no,unknown,14,jun,284,1,-1,1,unknown,no
38,management,married,secondary,no,1527,yes,no,cellular,5,jul,114,1,-1,0,unknown,no
32,technician,married,secondary,no,1334,yes,no,cellular,4,aug,96,0,0,0,unknown,no
32,technician,married,tertiary,no,1078,no,no,cellular,28,jun,112,2,-1,0,unknown,no
32,technician,married,tertiary,no,1018,no,no,cellular,28,jun,117,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,-140,yes,no,cellular,16,may,305,0,0,0,unknown,no
44,technician,married,secondary,no,137,yes,no,cellular,5,aug,59,1,0,0,unknown,no
48,services,married,secondary,no,9,yes,no,cellular,14,may,99,0,0,0,unknown,no
47,technician,married,secondary,no,99,yes,no,cellular,4,aug,66,1,0,0,unknown,no
35,management,married,secondary,no,1471,yes,no,cellular,4,jul,129,0,0,0,unknown,no
56,technician,single,tertiary,no,1790,no,no,unknown,17,jun,348,1,-1,1,unknown,no
48,services,married,secondary,no,-23,yes,no,cellular,13,may,122,0,0,0,unknown,no
37,management,married,secondary,no,2006,yes,no,cellular,5,jul,118,0,0,0,unknown,no
38,management,married,secondary,no,1986,yes,no,cellular,5,jul,111,0,-1,0,unknown,no
45,blue-collar,married,secondary,no,419,yes,no,cellular,6,may,134,1,0,0,unknown,no
46,blue-collar,married,secondary,no,403,yes,no,cellular,5,may,116,1,0,0,unknown,no
32,technician,married,tertiary,no,1389,no,no,cellular,4,jun,116,1,-1,0,unknown,no
48,technician,married,secondary,no,-44,yes,no,cellular,14,may,94,0,0,0,unknown,no
30,blue-collar,married,secondary,no,-119,no,no,cellular,28,may,247,3,0,0,unknown,no
32,technician,married,tertiary,no,1285,no,no,cellular,15,jun,112,1,-1,0,unknown,no
50,services,single,primary,no,6339,yes,yes,unknown,9,feb,566,2,295,3,failure,yes
37,management,married,secondary,no,1955,yes,no,cellular,5,jul,120,0,0,0,unknown,no
43,technician,married,secondary,no,329,yes,no,cellular,6,may,137,1,0,0,unknown,no
47,services,single,primary,no,2825,yes,yes,unknown,5,apr,752,2,353,1,failure,yes
46,blue-collar,married,secondary,no,449,yes,no,cellular,6,may,115,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-141,yes,no,cellular,17,may,281,3,0,0,unknown,no
32,technician,married,secondary,no,229,yes,no,cellular,4,aug,77,0,0,0,unknown,no
46,blue-collar,married,secondary,no,87,yes,no,cellular,14,may,273,3,0,0,unknown,no
46,blue-collar,married,secondary,no,-123,yes,no,cellular,16,may,279,3,0,0,unknown,no
58,admin.,single,tertiary,no,8086,yes,no,unknown,8,nov,355,2,318,2,failure,no
33,management,married,secondary,no,1969,yes,no,cellular,3,jul,84,0,0,0,unknown,no
46,blue-collar,married,secondary,no,11,yes,no,cellular,15,may,284,3,-1,0,unknown,no
27,blue-collar,married,secondary,no,-230,yes,no,cellular,17,may,281,3,0,0,unknown,no
32,technician,married,secondary,no,235,yes,no,cellular,5,aug,68,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,316,no,no,cellular,27,may,268,3,0,0,unknown,no
28,blue-collar,married,tertiary,no,93,no,no,cellular,27,may,266,3,0,0,unknown,no
35,management,married,secondary,no,2067,yes,no,cellular,4,jul,90,0,0,0,unknown,no
48,blue-collar,married,secondary,no,328,yes,no,cellular,15,may,99,1,0,0,unknown,no
31,management,married,secondary,no,-31,yes,no,cellular,14,aug,155,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-52,yes,no,cellular,16,may,271,3,0,0,unknown,no
46,blue-collar,married,secondary,no,451,yes,no,cellular,6,may,116,1,0,0,unknown,no
38,management,married,secondary,no,1087,no,no,cellular,6,jul,130,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,212,yes,no,cellular,17,may,311,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,320,yes,no,cellular,17,may,156,1,0,0,unknown,no
35,management,married,tertiary,no,827,no,no,cellular,28,jul,131,2,-1,0,unknown,no
23,retired,married,tertiary,yes,640,no,no,cellular,29,may,192,3,-1,0,unknown,yes
28,blue-collar,married,secondary,no,-91,yes,no,cellular,16,may,273,3,0,0,unknown,no
33,management,married,secondary,no,2022,yes,no,cellular,4,jul,67,0,0,0,unknown,no
29,blue-collar,married,secondary,no,-92,yes,no,cellular,16,may,257,3,0,0,unknown,no
45,blue-collar,married,secondary,no,433,yes,no,cellular,6,may,132,1,0,0,unknown,no
29,blue-collar,married,secondary,no,-106,no,no,cellular,28,may,254,3,0,0,unknown,no
38,management,married,secondary,no,1011,no,no,cellular,7,jul,137,1,-1,0,unknown,no
36,management,married,tertiary,no,1111,no,no,cellular,5,jul,121,1,-1,0,unknown,no
33,management,married,secondary,no,1723,yes,no,cellular,14,jul,125,0,0,0,unknown,no
32,management,married,secondary,no,1367,yes,no,cellular,4,aug,89,0,0,0,unknown,no
48,services,married,secondary,no,135,yes,no,cellular,14,may,98,0,0,0,unknown,no
46,blue-collar,married,secondary,no,449,yes,no,cellular,6,may,107,1,0,0,unknown,no
37,management,married,tertiary,no,871,no,no,cellular,6,jul,130,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,-105,no,no,cellular,28,may,247,3,0,0,unknown,no
35,management,married,secondary,no,1888,yes,no,cellular,4,jul,82,1,0,0,unknown,no
54,technician,single,tertiary,no,1767,no,no,unknown,16,jun,329,1,-1,1,unknown,no
45,technician,married,secondary,no,86,yes,no,cellular,5,aug,58,1,0,0,unknown,no
32,technician,married,tertiary,no,1288,no,no,unknown,15,jun,115,1,-1,1,unknown,no
34,management,married,secondary,no,1945,yes,no,cellular,4,jul,76,0,0,0,unknown,no
43,blue-collar,married,secondary,no,212,yes,no,cellular,16,may,165,0,0,0,unknown,no
45,technician,married,secondary,no,22,yes,no,cellular,4,aug,53,0,0,0,unknown,no
45,technician,married,secondary,no,123,yes,no,cellular,5,aug,63,1,0,0,unknown,no
36,management,married,secondary,no,2054,yes,no,cellular,4,jul,99,0,0,0,unknown,no
33,admin.,married,secondary,no,186,yes,no,cellular,17,aug,145,0,0,0,unknown,no
26,blue-collar,married,tertiary,no,450,no,no,cellular,25,may,282,3,0,0,unknown,no
32,technician,married,tertiary,no,1440,no,no,unknown,15,jun,276,1,-1,1,unknown,no
38,management,married,secondary,no,1025,no,no,cellular,6,jul,133,1,-1,0,unknown,no
43,technician,married,secondary,no,256,yes,no,cellular,6,aug,90,1,0,0,unknown,no
32,technician,married,tertiary,no,1195,no,no,cellular,27,jun,116,2,-1,0,unknown,no
48,technician,married,secondary,no,202,yes,no,cellular,4,may,90,0,0,0,unknown,no
36,management,married,tertiary,no,788,no,no,cellular,29,jul,128,2,-1,0,unknown,no
45,technician,married,secondary,no,32,yes,no,cellular,4,aug,54,1,0,0,unknown,no
37,management,married,tertiary,no,701,no,no,cellular,6,jul,136,2,-1,0,unknown,no
33,technician,married,secondary,no,306,yes,no,cellular,6,aug,129,1,0,0,unknown,no
32,technician,married,tertiary,no,1100,no,no,cellular,27,jun,112,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,402,yes,no,cellular,6,may,139,1,0,0,unknown,no
37,management,married,secondary,no,1919,yes,no,cellular,5,jul,100,0,0,0,unknown,no
32,management,married,secondary,no,42,yes,no,cellular,14,aug,161,0,0,0,unknown,no
34,technician,married,secondary,no,35,yes,no,cellular,5,aug,59,0,0,0,unknown,no
35,management,married,secondary,no,1937,yes,no,cellular,4,jul,116,0,0,0,unknown,no
33,management,married,secondary,no,1304,yes,no,cellular,14,aug,138,0,0,0,unknown,no
38,management,married,secondary,no,1101,no,no,cellular,6,jul,128,1,-1,0,unknown,no
28,blue-collar,married,tertiary,no,75,no,no,cellular,27,may,274,3,0,0,unknown,no
54,retired,single,primary,no,7501,yes,yes,unknown,13,feb,382,2,270,2,failure,no
34,admin.,married,secondary,no,216,yes,no,cellular,6,aug,140,0,0,0,unknown,no
