age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
28,management,married,tertiary,no,2449,yes,no,cellular,7,may,282,3,0,0,unknown,no
30,management,married,tertiary,no,718,yes,no,cellular,9,may,319,4,0,0,unknown,no
27,blue-collar,married,tertiary,no,2286,yes,no,cellular,9,may,296,3,0,0,unknown,no
52,management,married,tertiary,no,799,yes,no,unknown,7,aug,383,3,199,0,unknown,no
42,admin.,married,secondary,no,343,no,no,cellular,28,jul,52,1,0,0,unknown,no
30,management,married,tertiary,no,955,yes,no,cellular,8,may,268,4,0,0,unknown,no
26,blue-collar,married,tertiary,no,2565,yes,no,cellular,7,may,336,2,0,0,unknown,no
24,blue-collar,married,secondary,no,111,no,no,cellular,27,may,207,1,-1,0,unknown,no
39,admin.,married,secondary,no,94,no,no,cellular,29,jul,130,1,-1,0,unknown,no
25,blue-collar,married,tertiary,no,2608,yes,no,cellular,5,may,392,1,0,0,unknown,no
30,blue-collar,married,secondary,no,419,yes,no,cellular,7,may,102,2,0,0,unknown,no
50,technician,married,primary,yes,-258,yes,yes,unknown,1,jun,310,5,187,0,unknown,no
45,technician,married,tertiary,no,-221,yes,no,unknown,2,jun,310,2,-1,0,unknown,no
41,services,single,secondary,no,160,no,no,cellular,18,nov,189,1,0,2,failure,no
42,admin.,married,secondary,no,378,no,no,cellular,27,jul,48,1,0,0,unknown,no
52,technician,single,secondary,no,-178,yes,no,cellular,10,jul,54,1,-1,2,failure,no
52,technician,single,secondary,no,-165,yes,no,cellular,11,jul,59,2,-1,2,failure,no
53,management,married,tertiary,no,1247,yes,no,unknown,4,aug,231,4,299,0,unknown,no
42,services,single,secondary,no,28,no,no,cellular,29,nov,163,0,0,2,failure,no
30,management,married,tertiary,no,799,yes,no,cellular,8,may,277,4,0,0,unknown,no
33,management,married,tertiary,no,148,yes,no,unknown,5,aug,191,4,378,0,unknown,no
25,blue-collar,married,secondary,no,2341,yes,no,cellular,8,may,385,0,-1,0,unknown,no
26,blue-collar,married,tertiary,no,2409,yes,no,cellular,8,may,349,0,0,0,unknown,no
27,blue-collar,married,secondary,no,453,yes,no,cellular,9,may,140,1,0,0,unknown,no
31,blue-collar,married,secondary,no,111,yes,no,cellular,8,may,152,1,-1,0,unknown,no
58,retired,single,secondary,no,7576,no,no,cellular,16,nov,192,1,-1,3,failure,yes
26,blue-collar,married,secondary,no,334,yes,no,cellular,29,may,142,2,0,0,unknown,no
52,technician,married,primary,yes,132,yes,yes,unknown,1,jun,648,5,149,3,unknown,no
36,management,married,tertiary,no,1785,yes,no,unknown,2,aug,162,3,326,0,unknown,no
48,management,married,tertiary,no,46,yes,no,unknown,4,jun,402,2,219,0,unknown,no
30,management,married,tertiary,no,190,yes,no,unknown,7,may,286,4,0,0,unknown,no
25,blue-collar,married,secondary,no,430,yes,no,cellular,8,may,190,0,-1,0,unknown,no
49,management,married,tertiary,no,-65,yes,no,unknown,6,aug,196,4,382,0,unknown,no
42,services,single,secondary,no,207,no,no,cellular,18,nov,202,0,0,2,failure,no
56,retired,single,secondary,no,7011,no,no,cellular,13,apr,93,2,-1,2,failure,yes
45,technician,married,primary,no,823,yes,yes,unknown,2,jun,348,3,209,0,unknown,no
34,management,married,tertiary,no,316,yes,no,unknown,5,aug,173,4,374,0,unknown,no
53,technician,single,secondary,no,4466,no,no,cellular,13,apr,28,2,-1,2,failure,no
42,admin.,married,secondary,no,145,no,no,cellular,29,jul,74,1,0,0,unknown,no
39,blue-collar,married,secondary,no,431,yes,no,cellular,28,may,65,2,0,0,unknown,no
43,admin.,married,secondary,no,135,no,no,cellular,22,jul,67,0,0,0,unknown,no
57,retired,single,secondary,no,8361,no,no,cellular,13,apr,223,0,-1,7,failure,yes
27,blue-collar,married,secondary,no,357,yes,no,cellular,29,may,135,2,0,0,unknown,no
53,management,married,tertiary,no,1373,yes,no,unknown,5,aug,265,4,55,0,unknown,no
46,technician,married,secondary,no,-262,yes,no,cellular,26,may,184,0,-1,0,unknown,no
53,technician,single,secondary,no,-254,yes,no,cellular,11,jul,89,1,-1,2,unknown,no
41,services,single,secondary,no,166,no,no,cellular,18,nov,186,0,0,2,failure,no
41,admin.,married,secondary,no,190,no,no,cellular,26,jul,91,0,0,0,unknown,no
42,admin.,married,secondary,no,265,no,no,cellular,28,jul,53,0,0,0,unknown,no
41,admin.,married,secondary,no,-32,no,no,cellular,28,jul,87,0,0,0,unknown,no
35,technician,married,secondary,no,-253,yes,no,cellular,9,jul,130,1,-1,2,unknown,no
31,blue-collar,married,secondary,no,431,yes,no,cellular,28,may,60,2,0,0,unknown,no
41,admin.,married,secondary,no,260,no,no,cellular,29,jul,54,1,0,0,unknown,no
43,admin.,married,secondary,no,19,no,no,cellular,23,jul,84,0,0,1,unknown,no
30,blue-collar,married,secondary,no,482,yes,no,cellular,30,may,85,2,0,0,unknown,no
31,blue-collar,married,secondary,no,20,yes,no,cellular,8,may,160,1,-1,0,unknown,no
42,admin.,married,secondary,no,295,no,no,cellular,28,jul,53,1,0,0,unknown,no
30,management,married,tertiary,no,-259,yes,no,cellular,7,may,365,4,0,0,unknown,no
56,retired,single,secondary,no,7916,no,no,cellular,10,apr,211,1,-1,6,failure,yes
29,blue-collar,married,tertiary,no,1978,yes,no,cellular,9,may,281,4,0,0,unknown,no
39,technician,married,secondary,no,38,yes,no,cellular,25,jul,153,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,1871,yes,no,cellular,9,may,271,4,0,0,unknown,no
29,management,married,tertiary,no,2318,yes,no,cellular,7,may,256,4,0,0,unknown,no
41,admin.,married,secondary,no,359,no,no,cellular,28,jul,50,1,0,0,unknown,no
31,blue-collar,married,secondary,no,454,yes,no,cellular,28,may,86,2,0,0,unknown,no
24,blue-collar,married,secondary,no,2120,yes,no,cellular,6,may,405,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,929,yes,no,cellular,9,may,150,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,458,yes,no,cellular,29,may,61,2,0,0,unknown,no
24,blue-collar,married,secondary,no,68,no,no,cellular,26,may,215,1,-1,0,unknown,no
38,admin.,married,secondary,no,173,no,no,cellular,29,jul,107,1,-1,0,unknown,no
35,technician,married,secondary,no,-265,yes,no,cellular,9,jul,125,1,-1,2,unknown,no
43,technician,single,secondary,no,4498,yes,no,cellular,18,jun,310,1,-1,2,unknown,no
41,admin.,married,secondary,no,282,no,no,cellular,29,jul,59,1,0,0,unknown,no
25,blue-collar,married,secondary,no,2215,yes,no,cellular,8,may,187,0,0,0,unknown,no
42,admin.,married,secondary,no,312,no,no,cellular,27,jul,56,0,0,0,unknown,no
25,blue-collar,married,tertiary,no,2554,yes,no,cellular,6,may,372,2,0,0,unknown,no
30,management,married,tertiary,no,1124,yes,no,cellular,8,may,272,4,0,0,unknown,no
42,admin.,married,secondary,no,-5,no,no,cellular,30,jul,112,0,0,0,unknown,no
31,management,married,tertiary,no,16,yes,no,unknown,7,may,228,4,386,0,unknown,no
41,admin.,married,secondary,no,175,no,no,cellular,29,jul,72,1,0,0,unknown,no
31,blue-collar,married,secondary,no,456,yes,no,cellular,28,may,66,2,0,0,unknown,no
24,blue-collar,married,secondary,no,128,yes,no,cellular,27,may,206,1,-1,0,unknown,no
53,technician,single,primary,no,7747,yes,yes,cellular,16,feb,413,9,0,2,failure,yes
26,blue-collar,married,tertiary,no,2676,yes,no,cellular,4,may,339,2,0,0,unknown,no
25,blue-collar,married,secondary,no,2336,yes,no,cellular,8,may,179,0,0,0,unknown,no
31,blue-collar,married,secondary,no,-172,yes,no,cellular,8,may,188,1,-1,0,unknown,no
54,management,married,tertiary,no,2339,yes,no,unknown,5,aug,330,4,30,0,unknown,no
50,management,married,tertiary,no,199,yes,no,unknown,7,aug,189,4,373,0,unknown,no
53,management,married,primary,yes,352,yes,yes,unknown,4,aug,335,7,33,0,unknown,no
46,technician,single,primary,yes,12421,no,yes,unknown,25,jun,637,7,231,3,unknown,yes
53,management,married,tertiary,no,1809,yes,no,unknown,6,aug,255,4,48,0,unknown,no
50,management,married,tertiary,no,286,yes,no,unknown,5,aug,189,4,366,0,unknown,no
30,management,married,tertiary,no,48,yes,no,cellular,9,may,372,4,0,0,unknown,no
39,blue-collar,married,secondary,no,257,yes,no,cellular,25,may,121,1,0,0,unknown,no
25,blue-collar,married,secondary,no,440,yes,no,cellular,9,may,170,0,0,0,unknown,no
40,admin.,married,secondary,no,293,yes,no,cellular,25,jul,93,1,0,0,unknown,no
38,blue-collar,married,secondary,no,291,no,no,cellular,29,jul,88,2,0,0,unknown,no
27,blue-collar,married,secondary,no,350,yes,no,cellular,29,may,126,2,0,0,unknown,no
42,services,single,secondary,no,242,no,no,cellular,18,nov,192,1,0,2,failure,no
50,management,married,tertiary,no,162,yes,no,unknown,6,aug,195,4,371,0,unknown,no
55,retired,single,secondary,no,7205,no,no,cellular,12,apr,95,2,-1,2,failure,yes
53,management,married,primary,yes,308,yes,yes,unknown,4,aug,316,7,42,0,unknown,no
24,blue-collar,married,secondary,no,323,yes,no,cellular,16,may,215,0,-1,0,unknown,no
41,admin.,married,secondary,no,366,no,no,cellular,28,jul,45,1,0,0,unknown,no
26,blue-collar,married,secondary,no,407,yes,no,cellular,8,may,151,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-91,yes,no,cellular,9,may,370,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,469,yes,no,cellular,29,may,77,2,0,0,unknown,no
30,management,married,tertiary,no,239,yes,no,unknown,7,may,240,4,386,0,unknown,no
41,admin.,married,secondary,no,126,no,no,cellular,29,jul,82,1,-1,0,unknown,no
59,retired,single,secondary,no,452,no,no,cellular,18,nov,200,1,-1,3,failure,no
42,admin.,married,secondary,no,279,no,no,cellular,28,jul,54,0,0,0,unknown,no
25,blue-collar,married,secondary,no,431,yes,no,cellular,8,may,177,1,0,0,unknown,no
42,admin.,married,secondary,no,218,no,no,cellular,28,jul,65,0,0,0,unknown,no
53,management,married,tertiary,no,2064,yes,no,unknown,4,aug,287,4,41,0,unknown,no
24,blue-collar,married,secondary,no,321,yes,no,cellular,28,may,205,0,-1,0,unknown,no
47,technician,married,primary,no,454,yes,yes,unknown,3,jun,374,4,214,0,unknown,no
47,management,married,tertiary,no,-175,yes,no,unknown,4,jun,210,2,221,0,unknown,no
49,management,married,tertiary,no,-194,yes,no,unknown,6,aug,212,4,383,0,unknown,no
46,technician,married,secondary,no,-287,yes,no,cellular,25,may,193,0,-1,0,unknown,no
26,blue-collar,married,tertiary,no,2431,yes,no,cellular,8,may,341,2,0,0,unknown,no
41,admin.,married,secondary,no,279,no,no,cellular,29,jul,58,1,0,0,unknown,no
25,blue-collar,married,secondary,no,34,no,no,cellular,27,jul,201,1,-1,0,unknown,no
34,management,married,tertiary,no,2356,yes,no,unknown,1,aug,161,2,337,0,unknown,no
54,retired,single,secondary,no,5234,no,no,cellular,12,apr,57,2,-1,2,failure,yes
52,management,married,tertiary,no,186,yes,no,unknown,6,aug,223,4,348,0,unknown,no
39,blue-collar,married,secondary,no,345,no,no,cellular,29,jul,66,2,0,0,unknown,no
43,admin.,married,secondary,no,-4,no,no,cellular,30,jul,79,0,0,0,unknown,no
40,admin.,married,secondary,no,60,no,no,cellular,29,jul,114,1,-1,0,unknown,no
24,blue-collar,married,tertiary,no,2328,yes,no,cellular,4,may,415,0,-1,0,unknown,no
37,management,married,tertiary,no,2044,yes,no,unknown,2,aug,173,3,306,0,unknown,no
45,technician,married,primary,yes,604,yes,yes,unknown,1,jun,330,4,202,0,unknown,no
36,admin.,single,secondary,no,-167,yes,no,cellular,10,jul,126,1,-1,1,failure,no
52,management,married,tertiary,no,1375,yes,no,unknown,3,aug,176,4,329,0,unknown,no
60,retired,single,secondary,no,8306,no,no,cellular,11,nov,218,0,-1,3,failure,yes
60,retired,single,secondary,no,8551,no,no,cellular,8,apr,223,0,-1,4,other,yes
27,blue-collar,married,tertiary,no,2398,yes,no,cellular,8,may,308,3,0,0,unknown,no
52,technician,single,secondary,no,5709,yes,no,cellular,19,feb,11,1,-1,3,failure,no
24,blue-collar,married,secondary,no,368,yes,no,cellular,17,may,211,0,-1,0,unknown,no
35,management,married,tertiary,no,1108,yes,no,unknown,3,aug,158,3,357,0,unknown,no
52,technician,single,secondary,no,3177,yes,no,cellular,13,apr,28,2,-1,2,failure,no
26,blue-collar,married,secondary,no,410,yes,no,cellular,30,may,153,1,0,0,unknown,no
33,management,married,tertiary,no,1180,yes,no,unknown,3,may,143,3,374,0,unknown,no
45,technician,married,primary,no,1130,yes,yes,unknown,1,jun,381,5,-1,0,unknown,no
28,blue-collar,married,secondary,no,460,yes,no,cellular,9,may,122,1,0,0,unknown,no
26,blue-collar,married,tertiary,no,2437,yes,no,cellular,8,may,332,2,0,0,unknown,no
43,services,single,secondary,no,4,no,no,cellular,30,jul,140,0,0,0,unknown,no
53,technician,married,primary,yes,-383,yes,yes,unknown,2,jun,312,7,132,0,unknown,no
43,technician,married,primary,no,6346,yes,yes,cellular,26,jun,320,8,195,2,unknown,no
42,admin.,married,secondary,no,211,no,no,cellular,29,jul,58,0,0,0,unknown,no
29,management,married,tertiary,no,2156,yes,no,cellular,8,may,250,4,0,0,unknown,no
38,admin.,married,secondary,no,-96,yes,no,cellular,25,jul,161,1,0,0,unknown,no
41,admin.,single,secondary,no,-9,no,no,cellular,28,jul,134,0,0,0,failure,no
27,blue-collar,married,secondary,no,136,no,no,cellular,28,jul,170,1,-1,0,unknown,no
48,management,married,tertiary,no,-158,yes,no,unknown,6,aug,202,3,223,0,unknown,no
30,technician,married,secondary,no,-391,yes,no,cellular,8,may,393,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,461,yes,no,cellular,9,may,115,2,0,0,unknown,no
31,blue-collar,married,secondary,no,-126,yes,no,cellular,7,may,182,1,-1,0,unknown,no
31,management,married,tertiary,no,1424,yes,no,unknown,5,may,187,4,380,0,unknown,no
31,technician,married,secondary,no,-345,yes,no,cellular,7,may,391,1,-1,0,unknown,no
56,retired,single,secondary,no,261,no,no,cellular,18,nov,75,2,-1,1,failure,no
40,admin.,married,secondary,no,194,no,no,cellular,29,jul,92,1,0,0,unknown,no
29,blue-collar,married,secondary,no,415,yes,no,cellular,29,may,84,2,0,0,unknown,no
36,management,married,tertiary,no,1270,yes,no,unknown,3,aug,163,4,339,0,unknown,no
52,management,married,tertiary,no,707,yes,no,unknown,7,aug,191,4,107,0,unknown,no
31,blue-collar,married,secondary,no,47,yes,no,cellular,27,may,162,1,-1,0,unknown,no
34,management,married,tertiary,no,1500,yes,no,unknown,3,aug,150,3,361,0,unknown,no
26,blue-collar,married,secondary,no,370,yes,no,cellular,30,may,155,1,0,0,unknown,no
30,blue-collar,married,secondary,no,196,yes,no,cellular,9,may,139,1,-1,0,unknown,no
46,technician,married,tertiary,no,-45,yes,no,unknown,2,jun,270,2,-1,0,unknown,no
54,retired,single,secondary,no,4431,no,no,cellular,13,apr,37,2,-1,2,failure,no
31,management,married,tertiary,no,794,yes,no,unknown,6,may,216,4,0,0,unknown,no
26,blue-collar,married,secondary,no,221,no,no,cellular,28,may,166,2,0,0,unknown,no
42,admin.,married,secondary,no,35,no,no,cellular,29,jul,72,0,0,0,unknown,no
41,admin.,married,secondary,no,168,no,no,cellular,29,jul,69,1,0,0,unknown,no
25,blue-collar,married,secondary,no,48,no,no,cellular,27,may,203,1,-1,0,unknown,no
29,management,married,tertiary,no,2207,yes,no,cellular,5,may,216,3,0,0,unknown,no
52,technician,single,secondary,no,2729,yes,no,cellular,17,jul,18,2,-1,2,failure,no
30,management,married,tertiary,no,1950,yes,no,cellular,7,may,245,4,0,0,unknown,no
26,blue-collar,married,secondary,no,-21,no,no,cellular,27,jul,205,1,-1,0,unknown,no
39,admin.,married,secondary,no,149,yes,no,cellular,25,jul,126,1,0,0,unknown,no
25,blue-collar,married,secondary,no,316,yes,no,cellular,29,may,190,1,0,0,unknown,no
35,technician,single,secondary,no,-186,yes,no,cellular,9,jul,86,1,-1,2,unknown,no
31,blue-collar,married,secondary,no,399,yes,no,cellular,27,may,106,1,0,0,unknown,no
53,technician,single,secondary,no,6303,yes,no,cellular,19,feb,22,1,-1,3,failure,yes
40,admin.,married,secondary,no,294,yes,no,cellular,26,jul,92,1,0,0,unknown,no
46,technician,married,tertiary,no,-456,yes,no,unknown,2,may,376,3,-1,0,unknown,no
39,technician,married,secondary,no,-49,yes,no,cellular,25,may,176,1,-1,0,unknown,no
25,blue-collar,married,tertiary,no,2652,yes,no,cellular,5,may,354,2,0,0,unknown,no
40,admin.,married,secondary,no,167,no,no,cellular,29,jul,95,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,211,yes,no,cellular,28,may,194,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,361,yes,no,cellular,30,may,174,1,0,0,unknown,no
30,blue-collar,married,secondary,no,397,no,no,cellular,29,may,89,2,0,0,unknown,no
41,admin.,married,secondary,no,336,yes,no,cellular,26,jul,86,1,0,0,unknown,no
28,blue-collar,married,secondary,no,464,yes,no,cellular,9,may,114,1,0,0,unknown,no
43,technician,single,secondary,no,-205,yes,no,cellular,10,jul,60,1,-1,2,unknown,no
31,management,married,tertiary,no,244,yes,no,unknown,6,may,246,4,0,0,unknown,no
42,admin.,married,secondary,no,223,no,no,cellular,29,jul,61,1,0,0,unknown,no
45,technician,married,primary,no,282,yes,no,unknown,2,jun,219,2,-1,0,unknown,no
40,admin.,married,secondary,no,358,yes,no,cellular,26,jul,86,1,0,0,unknown,no
41,services,single,secondary,no,129,no,no,cellular,14,nov,149,0,0,2,failure,no
25,blue-collar,married,secondary,no,193,yes,no,cellular,28,may,180,1,-1,0,unknown,no
38,admin.,married,secondary,no,122,no,no,cellular,29,jul,130,1,-1,0,unknown,no
46,technician,married,tertiary,no,-275,yes,no,unknown,3,may,351,3,0,0,unknown,no
39,admin.,married,secondary,no,155,no,no,cellular,29,jul,111,1,-1,0,unknown,no
53,retired,single,secondary,no,6411,no,no,cellular,18,apr,42,2,-1,2,failure,yes
25,blue-collar,married,tertiary,no,2594,yes,no,cellular,4,may,375,2,0,0,unknown,no
36,management,married,tertiary,no,1982,yes,no,unknown,2,aug,167,3,320,0,unknown,no
40,admin.,married,secondary,no,-62,no,no,cellular,12,jul,105,0,0,0,unknown,no
42,admin.,married,secondary,no,13,no,no,cellular,29,jul,114,0,0,0,unknown,no
41,admin.,married,secondary,no,80,no,no,cellular,28,jul,85,0,0,0,unknown,no
59,retired,single,secondary,no,8305,no,no,cellular,11,apr,214,0,-1,3,failure,yes
42,admin.,single,secondary,no,29,no,no,cellular,30,jul,124,0,0,0,unknown,no
28,blue-collar,married,secondary,no,84,no,no,cellular,28,jul,166,1,-1,0,unknown,no
42,admin.,married,secondary,no,317,no,no,cellular,27,jul,56,0,0,0,unknown,no
30,blue-collar,married,secondary,no,221,yes,no,cellular,9,may,135,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,180,yes,no,cellular,29,may,143,1,0,0,unknown,no
52,management,married,primary,yes,616,yes,yes,unknown,5,aug,359,6,176,0,unknown,no
35,admin.,married,secondary,no,-243,yes,no,cellular,9,jul,151,1,-1,1,unknown,no
28,blue-collar,married,secondary,no,45,no,no,cellular,28,jul,163,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,-2,no,no,cellular,26,jul,207,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,322,yes,no,cellular,27,may,213,0,-1,0,unknown,no
29,management,married,tertiary,no,2346,yes,no,cellular,6,may,223,3,0,0,unknown,no
28,management,married,tertiary,no,2520,yes,no,cellular,5,may,240,3,0,0,unknown,no
42,admin.,married,secondary,no,73,no,no,cellular,29,jul,70,0,0,0,unknown,no
57,retired,single,secondary,no,7824,no,no,cellular,12,apr,162,1,-1,5,failure,yes
41,admin.,married,secondary,no,353,no,no,cellular,28,jul,47,1,0,0,unknown,no
27,blue-collar,married,secondary,no,299,yes,no,cellular,29,may,136,2,0,0,unknown,no
33,management,married,tertiary,no,1481,yes,no,unknown,3,may,146,3,371,0,unknown,no
24,blue-collar,married,secondary,no,104,no,no,cellular,27,may,208,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,467,yes,no,cellular,28,may,67,2,0,0,unknown,no
50,management,married,tertiary,no,-114,yes,no,unknown,7,aug,210,4,373,0,unknown,no
27,blue-collar,married,secondary,no,204,no,no,cellular,28,may,159,2,-1,0,unknown,no
42,admin.,married,secondary,no,84,no,no,cellular,29,jul,74,0,0,0,unknown,no
26,blue-collar,married,secondary,no,252,no,no,cellular,28,may,156,2,0,0,unknown,no
25,blue-collar,married,secondary,no,438,yes,no,cellular,8,may,193,0,0,0,unknown,no
28,blue-collar,married,secondary,no,68,no,no,cellular,28,jul,164,1,-1,0,unknown,no
30,technician,married,tertiary,no,-261,yes,no,cellular,6,may,367,3,-1,0,unknown,no
52,management,married,tertiary,no,580,yes,no,unknown,6,aug,213,4,95,0,unknown,no
24,blue-collar,married,secondary,no,2382,yes,no,cellular,7,may,394,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,375,no,no,cellular,29,may,85,2,0,0,unknown,no
