age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38,management,married,tertiary,no,-174,yes,no,cellular,17,may,31,0,-1,0,unknown,no
61,blue-collar,married,secondary,no,1872,no,no,cellular,21,jul,181,1,-1,0,unknown,no
33,technician,single,tertiary,no,-529,no,no,unknown,26,jun,51,1,0,0,unknown,no
43,blue-collar,married,secondary,no,-279,yes,no,unknown,6,may,125,1,-1,0,unknown,no
43,management,married,tertiary,no,477,no,no,cellular,9,aug,555,1,0,0,unknown,no
62,management,married,tertiary,no,6530,no,no,unknown,22,jun,202,3,-1,0,unknown,no
39,technician,married,secondary,no,-264,yes,no,unknown,1,may,46,1,0,0,unknown,no
37,management,married,tertiary,no,2664,yes,no,cellular,18,jun,137,1,-1,0,unknown,no
26,management,single,tertiary,no,514,yes,no,cellular,28,may,121,2,-1,0,unknown,no
45,services,married,secondary,no,184,yes,no,unknown,17,may,171,1,-1,0,unknown,no
43,admin.,married,secondary,no,441,yes,no,cellular,18,may,66,1,337,2,failure,no
40,management,single,tertiary,no,-13,yes,no,cellular,19,may,107,0,0,0,unknown,no
50,technician,married,tertiary,no,2044,no,no,cellular,18,aug,367,2,0,0,unknown,no
35,blue-collar,married,secondary,no,556,yes,no,cellular,15,may,44,1,0,0,unknown,no
39,technician,married,secondary,no,78,yes,no,unknown,29,may,23,2,0,0,unknown,no
34,technician,married,secondary,no,-275,no,no,cellular,26,jun,32,0,0,0,unknown,no
36,technician,single,secondary,no,244,yes,no,cellular,15,may,366,1,355,2,failure,no
37,blue-collar,married,secondary,no,263,yes,no,cellular,20,jul,105,2,-1,0,unknown,no
43,services,married,secondary,no,-4,yes,no,unknown,6,may,185,1,0,0,unknown,no
35,blue-collar,married,secondary,no,425,yes,no,cellular,16,may,54,1,0,0,unknown,no
33,blue-collar,married,secondary,no,2382,yes,no,cellular,14,nov,346,1,341,1,failure,no
50,blue-collar,married,secondary,no,133,yes,no,cellular,17,jul,291,2,-1,0,unknown,no
28,technician,single,secondary,no,-92,no,no,cellular,24,jul,220,1,0,0,unknown,no
62,management,married,tertiary,no,8275,no,no,cellular,13,nov,173,1,92,1,success,yes
37,technician,married,tertiary,no,1926,no,no,unknown,30,jun,139,3,0,0,unknown,no
32,technician,married,secondary,no,333,yes,no,cellular,14,may,409,1,-1,0,unknown,no
56,management,married,tertiary,no,597,no,no,cellular,1,aug,185,2,0,0,unknown,no
46,technician,married,primary,no,3073,yes,no,unknown,1,may,111,1,0,0,unknown,no
27,technician,single,secondary,no,1357,no,no,cellular,12,may,259,1,0,0,unknown,no
53,management,married,tertiary,no,409,no,no,cellular,3,aug,193,4,-1,0,unknown,no
42,blue-collar,married,primary,no,1496,yes,no,unknown,1,may,62,1,0,0,unknown,no
52,management,married,tertiary,no,257,no,no,cellular,6,aug,612,1,0,0,unknown,no
52,blue-collar,married,secondary,no,844,no,no,cellular,17,nov,150,1,79,2,failure,no
30,management,single,tertiary,no,-24,no,no,cellular,6,apr,47,0,0,0,unknown,no
34,management,married,tertiary,no,-486,yes,no,unknown,26,aug,127,8,-1,0,unknown,no
27,blue-collar,single,secondary,no,-35,no,no,unknown,1,may,213,2,0,0,unknown,no
35,technician,married,secondary,no,-581,no,no,cellular,4,jul,69,1,0,0,unknown,no
51,management,married,secondary,no,140,yes,no,cellular,6,may,683,1,0,0,unknown,no
29,management,married,tertiary,no,6658,no,no,cellular,27,aug,200,3,-1,0,unknown,no
41,blue-collar,married,primary,no,-275,yes,no,unknown,3,may,122,1,-1,0,unknown,no
62,management,married,tertiary,no,8352,no,no,unknown,20,jun,196,1,-1,0,unknown,no
31,technician,married,secondary,no,234,yes,no,unknown,19,may,384,1,0,0,unknown,no
37,management,single,tertiary,no,-300,yes,no,cellular,3,may,41,1,-1,0,unknown,no
35,admin.,married,secondary,no,2521,no,no,cellular,13,jul,179,0,-1,0,unknown,no
61,blue-collar,married,primary,no,5410,yes,no,cellular,21,aug,119,3,0,0,unknown,no
38,management,married,tertiary,no,1131,yes,no,unknown,20,jun,183,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,2279,no,no,cellular,13,jul,95,0,-1,0,unknown,no
40,management,single,tertiary,no,-288,yes,no,cellular,28,may,107,8,-1,0,unknown,no
35,blue-collar,married,secondary,no,1483,yes,no,cellular,14,jul,313,2,0,0,unknown,no
36,technician,married,secondary,no,-266,no,no,cellular,1,nov,32,0,0,0,unknown,no
50,admin.,married,secondary,no,-180,yes,no,unknown,13,may,257,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,13,yes,no,unknown,5,may,73,2,0,0,unknown,no
26,retired,single,secondary,no,6213,yes,yes,cellular,5,apr,336,1,334,1,failure,yes
37,management,married,tertiary,no,6214,no,no,unknown,27,jun,208,3,-1,0,unknown,no
38,management,single,tertiary,no,-230,yes,no,cellular,5,may,47,1,0,0,unknown,no
48,retired,single,tertiary,no,914,yes,yes,cellular,8,apr,598,0,280,2,failure,yes
29,technician,married,secondary,no,1719,no,no,cellular,20,jun,50,2,-1,0,unknown,no
36,student,single,secondary,no,95,yes,yes,cellular,7,feb,433,3,268,2,failure,yes
35,technician,single,secondary,no,-7,no,no,cellular,5,jun,43,1,0,0,unknown,no
40,blue-collar,married,tertiary,no,-115,yes,no,cellular,25,jul,25,3,-1,0,unknown,no
37,technician,married,tertiary,no,-209,no,no,cellular,26,jun,43,1,0,0,unknown,no
62,blue-collar,married,primary,no,1885,no,no,cellular,18,nov,187,3,-1,0,unknown,no
38,technician,married,secondary,no,246,no,no,cellular,1,jun,18,0,0,0,unknown,no
34,retired,married,tertiary,no,-280,no,no,cellular,0,nov,38,0,-1,0,unknown,no
28,admin.,married,secondary,no,-106,no,no,cellular,5,may,169,2,0,0,unknown,no
49,technician,married,secondary,no,1008,yes,no,unknown,4,may,80,1,-1,0,unknown,no
40,management,married,tertiary,no,6617,no,no,unknown,21,jun,210,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,662,yes,no,cellular,14,may,139,0,-1,0,unknown,no
39,blue-collar,married,tertiary,no,-251,no,no,cellular,24,aug,26,5,0,0,unknown,no
42,blue-collar,married,primary,no,-432,yes,no,unknown,2,may,68,0,-1,0,unknown,no
49,blue-collar,single,secondary,no,2388,yes,no,unknown,0,may,87,1,-1,0,unknown,no
31,retired,single,tertiary,no,-535,yes,yes,cellular,7,feb,454,3,126,5,failure,yes
43,management,married,tertiary,no,-171,no,no,cellular,8,may,212,2,-1,0,unknown,no
39,admin.,married,secondary,no,-132,yes,no,cellular,29,jul,45,2,0,0,unknown,no
39,management,married,tertiary,no,-282,yes,no,cellular,27,aug,74,1,0,0,unknown,no
32,admin.,married,secondary,no,1413,no,no,cellular,2,nov,117,0,-1,0,unknown,no
37,management,single,secondary,no,1660,yes,no,cellular,17,may,358,2,337,2,failure,no
47,blue-collar,married,secondary,no,1946,yes,no,cellular,14,nov,294,1,367,1,failure,no
45,blue-collar,married,secondary,no,291,no,no,cellular,22,jul,243,2,-1,0,unknown,no
32,blue-collar,married,secondary,no,612,yes,no,cellular,16,may,130,0,-1,0,unknown,no
24,management,single,tertiary,no,477,yes,no,cellular,28,may,136,2,-1,0,unknown,no
48,management,married,secondary,no,56,yes,no,cellular,14,may,291,0,340,2,failure,no
24,management,married,secondary,no,357,yes,no,cellular,15,may,200,1,0,0,unknown,no
46,blue-collar,married,secondary,no,230,yes,no,unknown,3,may,17,0,0,0,unknown,no
34,admin.,married,secondary,no,169,yes,no,cellular,13,jul,39,2,-1,0,unknown,no
24,admin.,married,secondary,no,-104,yes,no,cellular,29,may,139,2,-1,0,unknown,no
60,blue-collar,married,primary,no,-126,no,no,cellular,19,jul,46,3,0,0,unknown,no
62,blue-collar,married,primary,no,-148,no,no,cellular,21,jul,175,1,-1,0,unknown,no
38,services,married,secondary,no,402,yes,no,cellular,15,may,370,1,0,0,unknown,no
26,blue-collar,married,secondary,no,-224,yes,no,cellular,8,may,108,1,0,0,unknown,no
41,services,married,secondary,no,322,yes,no,unknown,18,may,185,1,-1,1,unknown,no
51,management,married,tertiary,no,2490,yes,no,cellular,19,jun,132,1,-1,0,unknown,no
31,technician,married,secondary,no,1869,no,no,cellular,20,jul,137,1,-1,0,unknown,no
35,management,single,tertiary,no,10,yes,no,cellular,7,may,117,0,0,0,unknown,no
47,blue-collar,married,secondary,no,144,no,no,cellular,31,jul,57,3,0,0,unknown,no
49,blue-collar,married,secondary,no,82,yes,no,unknown,15,may,329,0,-1,0,unknown,no
40,blue-collar,married,tertiary,no,120,yes,no,cellular,15,may,39,0,-1,0,unknown,no
24,management,single,tertiary,no,269,yes,no,cellular,25,may,145,2,-1,0,unknown,no
46,blue-collar,married,primary,no,1540,yes,no,unknown,0,may,77,0,-1,0,unknown,no
36,management,married,secondary,no,1568,yes,no,cellular,13,may,381,1,355,2,failure,no
36,technician,married,secondary,no,1798,yes,no,cellular,16,jun,300,1,-1,0,unknown,no
46,technician,married,secondary,no,1222,yes,no,unknown,1,may,114,1,-1,0,unknown,no
60,retired,married,tertiary,no,6793,yes,yes,cellular,4,apr,491,0,81,1,failure,yes
37,blue-collar,married,secondary,no,426,yes,no,cellular,12,jul,16,3,-1,0,unknown,no
34,blue-collar,married,secondary,no,2717,no,no,cellular,2,nov,307,1,97,1,failure,no
47,technician,married,secondary,no,221,yes,no,unknown,6,may,110,1,-1,0,unknown,no
48,technician,married,secondary,no,1845,yes,no,cellular,17,jul,361,1,0,0,failure,no
57,management,married,tertiary,no,330,no,no,cellular,6,aug,336,3,0,0,unknown,no
37,admin.,married,secondary,no,614,no,no,cellular,5,jul,40,1,0,0,unknown,no
37,admin.,married,secondary,no,-256,no,no,cellular,3,jul,20,1,0,0,unknown,no
60,blue-collar,married,primary,no,2268,no,no,cellular,21,jun,196,3,0,0,unknown,no
59,management,married,tertiary,no,6535,no,no,cellular,18,aug,210,3,-1,0,unknown,no
32,blue-collar,married,secondary,no,259,yes,no,unknown,17,may,283,0,0,0,unknown,no
25,technician,single,secondary,no,-49,no,no,cellular,12,may,257,0,0,0,unknown,no
35,blue-collar,married,secondary,no,551,yes,no,cellular,13,may,2,0,0,0,unknown,no
34,technician,single,secondary,no,1384,yes,no,cellular,23,jul,177,2,0,0,unknown,no
26,blue-collar,single,secondary,no,112,yes,no,unknown,4,may,189,1,0,0,unknown,no
40,management,single,tertiary,no,-120,yes,no,cellular,6,may,108,0,0,0,unknown,no
40,management,married,tertiary,no,2539,no,no,unknown,30,jun,203,3,-1,0,unknown,no
31,services,single,secondary,no,-59,no,no,unknown,2,may,170,2,-1,0,unknown,no
45,technician,married,secondary,no,216,yes,no,cellular,20,jul,218,0,-1,0,unknown,no
50,management,married,tertiary,no,312,no,no,unknown,7,aug,226,2,0,0,unknown,no
61,blue-collar,married,primary,no,1779,no,no,cellular,20,jun,181,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,-96,yes,no,cellular,18,jul,131,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,396,yes,no,cellular,12,jul,34,3,0,0,unknown,no
31,management,married,tertiary,no,2195,yes,no,unknown,21,jun,175,1,0,0,unknown,no
33,management,married,tertiary,no,1096,yes,no,cellular,20,jun,162,3,-1,0,unknown,no
52,admin.,married,secondary,no,-145,yes,no,unknown,13,may,63,3,0,0,unknown,no
43,blue-collar,married,primary,no,1747,yes,no,unknown,1,may,37,0,0,0,unknown,no
42,technician,married,secondary,no,596,no,no,cellular,30,jul,46,2,-1,0,unknown,no
35,management,married,tertiary,no,-123,yes,no,cellular,27,aug,135,3,-1,0,unknown,no
52,blue-collar,married,secondary,no,111,no,no,cellular,19,jul,100,0,-1,0,unknown,no
36,admin.,married,secondary,no,951,yes,no,cellular,14,jul,164,1,-1,0,unknown,no
25,management,single,tertiary,no,-117,yes,no,cellular,16,may,91,1,0,0,unknown,no
39,management,married,tertiary,no,7817,yes,no,cellular,19,aug,195,2,0,0,unknown,no
38,blue-collar,married,secondary,no,1808,yes,no,cellular,13,may,392,2,356,1,failure,no
47,technician,married,secondary,no,490,yes,no,cellular,19,may,147,0,-1,1,failure,no
29,admin.,married,secondary,no,738,no,no,cellular,1,nov,134,0,78,2,failure,no
33,blue-collar,single,tertiary,no,-186,yes,no,cellular,5,may,147,1,-1,0,unknown,no
34,blue-collar,married,primary,no,-37,yes,no,unknown,5,may,88,1,-1,0,unknown,no
27,technician,single,secondary,no,2629,no,no,cellular,13,may,114,1,276,2,failure,no
56,management,married,tertiary,no,1327,no,no,cellular,17,jul,205,1,-1,0,unknown,no
25,blue-collar,single,secondary,no,154,yes,no,unknown,4,may,180,1,0,0,unknown,no
49,technician,married,secondary,no,-105,no,no,unknown,6,may,157,2,0,0,unknown,no
57,blue-collar,married,secondary,no,-45,no,no,cellular,16,jul,341,1,-1,0,unknown,no
34,technician,married,secondary,no,1498,yes,no,cellular,17,jul,396,1,-1,0,unknown,no
53,admin.,married,secondary,no,-243,yes,no,unknown,4,may,293,1,0,0,unknown,no
25,management,single,tertiary,no,319,yes,no,cellular,28,may,130,2,-1,0,unknown,no
23,blue-collar,single,secondary,no,-179,no,no,unknown,3,may,348,2,0,0,unknown,no
41,technician,married,secondary,no,1907,yes,no,unknown,12,may,53,0,0,0,unknown,no
40,blue-collar,single,tertiary,no,620,yes,no,cellular,8,may,190,0,0,0,unknown,no
27,retired,single,tertiary,no,3755,no,yes,cellular,4,feb,268,3,310,3,other,yes
27,technician,single,secondary,no,-14,no,no,cellular,24,jul,215,1,0,0,unknown,no
44,blue-collar,married,secondary,no,-250,yes,no,unknown,7,may,140,2,0,0,unknown,no
31,technician,single,secondary,no,1439,yes,no,cellular,23,jul,208,2,0,0,unknown,no
39,blue-collar,married,secondary,no,137,yes,no,cellular,13,may,12,0,0,0,unknown,no
55,management,married,tertiary,no,5785,yes,no,cellular,19,aug,151,3,-1,0,unknown,no
37,technician,married,tertiary,no,2679,yes,no,telephone,0,may,142,0,0,0,unknown,no
29,technician,married,secondary,no,2534,yes,no,cellular,20,jun,260,2,0,1,failure,no
29,technician,single,tertiary,no,574,no,no,cellular,23,jun,36,0,0,0,unknown,no
25,blue-collar,single,secondary,no,306,yes,no,unknown,4,may,330,1,0,0,unknown,no
50,technician,married,secondary,no,58,yes,no,cellular,14,may,402,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,1860,no,no,cellular,24,jul,132,3,0,0,unknown,no
50,technician,married,secondary,no,-182,yes,no,unknown,2,may,85,1,0,0,unknown,no
41,technician,married,tertiary,no,540,no,no,cellular,5,aug,182,2,0,0,unknown,no
37,blue-collar,married,secondary,no,498,yes,no,cellular,14,may,8,3,0,0,unknown,no
28,technician,single,secondary,no,149,yes,no,cellular,15,may,333,0,0,0,unknown,no
33,management,married,tertiary,no,-226,yes,no,cellular,26,may,43,3,-1,0,unknown,no
50,retired,married,tertiary,no,-401,no,yes,cellular,5,feb,672,1,115,3,success,yes
47,technician,married,secondary,no,2907,yes,no,unknown,2,may,67,0,0,0,unknown,no
34,blue-collar,married,secondary,no,381,yes,no,cellular,17,may,29,3,0,0,unknown,no
36,retired,married,secondary,no,840,no,yes,cellular,2,feb,525,1,64,2,success,yes
45,technician,married,tertiary,no,3083,yes,no,unknown,0,may,144,0,0,0,unknown,no
39,admin.,married,secondary,no,1236,no,no,cellular,12,nov,40,0,0,0,unknown,no
43,blue-collar,single,primary,no,-244,no,no,unknown,1,may,302,2,-1,0,unknown,no
29,management,married,secondary,no,-36,yes,no,cellular,12,may,398,1,0,0,unknown,no
42,admin.,single,secondary,no,555,yes,no,cellular,17,may,42,3,-1,1,failure,no
51,technician,married,secondary,no,250,no,no,cellular,16,may,392,1,0,0,unknown,no
35,admin.,married,secondary,no,381,yes,no,cellular,20,may,164,3,0,0,unknown,no
38,unemployed,married,secondary,no,1849,yes,no,cellular,3,feb,527,1,50,2,success,yes
37,admin.,single,secondary,no,516,yes,no,cellular,20,may,380,0,0,0,unknown,no
49,blue-collar,married,secondary,no,396,yes,no,cellular,15,may,64,1,309,1,failure,no
55,management,married,tertiary,no,1877,yes,no,cellular,17,jun,202,1,-1,0,unknown,no
29,technician,single,secondary,no,1216,yes,no,cellular,16,may,258,1,327,2,failure,no
25,admin.,single,secondary,no,662,yes,no,cellular,30,may,139,2,0,0,unknown,no
38,blue-collar,married,secondary,no,2229,no,no,cellular,11,jul,46,0,-1,0,unknown,no
29,technician,married,secondary,no,-161,yes,no,cellular,14,may,384,0,-1,0,unknown,no
33,blue-collar,married,secondary,no,384,yes,no,unknown,14,may,376,1,0,0,unknown,no
61,admin.,married,primary,no,25,yes,no,cellular,18,jul,26,3,-1,0,unknown,no
28,technician,single,secondary,no,-324,yes,no,cellular,12,may,361,0,-1,0,unknown,no
31,blue-collar,married,secondary,no,1929,yes,no,cellular,23,jul,51,3,0,0,unknown,no
53,admin.,married,tertiary,no,-27,yes,no,cellular,19,nov,194,1,310,2,failure,no
27,admin.,single,secondary,no,129,no,no,cellular,3,may,188,2,0,0,unknown,no
51,blue-collar,married,primary,no,473,yes,no,cellular,23,jul,35,3,0,0,unknown,no
46,technician,married,secondary,no,228,no,no,cellular,29,jul,287,2,0,0,unknown,no
37,blue-collar,married,secondary,no,1264,yes,no,cellular,17,feb,291,1,89,2,failure,yes
36,admin.,single,secondary,no,1001,yes,no,cellular,18,feb,293,0,262,2,failure,no
30,blue-collar,married,secondary,no,371,yes,no,unknown,15,may,263,1,0,0,unknown,no
60,blue-collar,married,primary,no,-70,no,no,cellular,20,nov,58,1,185,2,failure,no
29,management,single,secondary,no,755,yes,no,cellular,16,may,301,1,329,2,failure,no
32,technician,married,secondary,no,1907,yes,no,cellular,22,jun,77,2,-1,0,unknown,no
39,management,married,tertiary,no,-255,no,no,cellular,1,aug,9,0,0,0,unknown,no
59,management,married,tertiary,no,2842,yes,no,cellular,15,nov,176,1,183,1,failure,no
33,blue-collar,married,secondary,no,279,yes,no,cellular,16,may,271,1,339,2,failure,no
57,blue-collar,married,secondary,no,8,yes,no,cellular,16,jul,284,0,-1,0,unknown,no
33,management,single,tertiary,no,-53,no,no,cellular,8,may,100,1,0,0,unknown,no
47,technician,married,secondary,no,220,no,no,cellular,8,aug,174,2,0,0,unknown,no
54,admin.,married,secondary,no,410,yes,no,unknown,12,jul,118,0,-1,0,unknown,no
51,admin.,married,secondary,no,1616,yes,no,unknown,16,jul,142,0,-1,0,unknown,no
38,management,married,tertiary,no,-195,yes,no,cellular,27,may,41,3,-1,0,unknown,no
52,admin.,married,secondary,no,-54,yes,no,unknown,6,may,156,1,0,0,unknown,no
38,blue-collar,married,secondary,no,237,yes,no,cellular,12,jul,664,3,-1,0,unknown,no
31,admin.,married,secondary,no,367,yes,no,unknown,18,may,79,2,0,0,unknown,no
33,blue-collar,single,secondary,no,191,no,no,unknown,0,may,197,2,-1,0,unknown,no
26,management,married,secondary,no,-103,yes,no,cellular,14,may,351,0,335,2,failure,no
60,management,married,tertiary,no,7897,no,no,cellular,21,aug,113,2,0,0,unknown,no
44,blue-collar,married,secondary,no,-116,yes,no,cellular,18,jul,116,2,0,0,unknown,no
39,technician,married,secondary,no,360,yes,no,cellular,18,may,99,0,0,2,failure,no
23,technician,single,secondary,no,-355,no,no,cellular,18,may,156,0,0,0,unknown,no
51,retired,married,tertiary,no,-21,no,yes,telephone,7,apr,747,1,168,3,success,yes
47,technician,married,secondary,no,507,yes,no,unknown,19,may,143,1,-1,0,unknown,no
55,blue-collar,married,secondary,no,905,yes,no,cellular,14,jul,122,0,-1,0,unknown,no
23,management,single,secondary,no,-175,yes,no,cellular,27,may,79,2,-1,0,unknown,no
50,admin.,married,secondary,no,223,yes,no,cellular,17,nov,79,1,309,2,failure,no
22,management,married,tertiary,no,-304,yes,no,cellular,26,may,156,6,-1,0,unknown,no
25,management,married,tertiary,no,-69,no,no,cellular,7,aug,203,2,-1,0,unknown,no
36,management,married,tertiary,no,2389,no,no,unknown,29,jun,171,3,-1,0,unknown,no
48,blue-collar,single,secondary,no,-179,no,no,unknown,1,may,256,2,-1,0,unknown,no
34,admin.,single,secondary,no,243,yes,no,cellular,4,feb,296,1,71,2,failure,no
36,blue-collar,married,secondary,no,636,yes,no,cellular,12,may,10,0,-1,0,unknown,no
25,management,married,tertiary,no,93,yes,no,cellular,28,aug,173,3,-1,0,unknown,no
39,blue-collar,married,tertiary,no,2756,no,no,unknown,24,jun,187,3,0,0,unknown,no
25,technician,single,tertiary,no,-678,no,no,cellular,6,jul,8,1,0,0,unknown,no
40,management,married,tertiary,no,7869,no,no,cellular,7,aug,262,1,0,0,unknown,no
47,technician,married,secondary,no,2043,yes,no,unknown,2,may,41,0,0,0,unknown,no
35,admin.,single,secondary,no,-285,no,no,cellular,4,jul,101,0,-1,0,unknown,no
24,management,married,tertiary,no,8463,no,no,cellular,20,aug,555,2,0,0,unknown,no
35,blue-collar,married,secondary,no,2436,no,no,cellular,20,nov,145,1,0,1,failure,no
35,management,married,tertiary,no,5563,yes,no,unknown,28,jun,123,3,0,0,unknown,no
33,retired,married,tertiary,no,-33,yes,yes,telephone,8,apr,698,3,376,2,failure,yes
36,blue-collar,single,tertiary,no,453,yes,no,unknown,20,may,159,2,0,0,unknown,no
38,blue-collar,married,secondary,no,92,no,no,cellular,23,jul,32,3,0,0,unknown,no
42,management,married,tertiary,no,2290,no,no,cellular,23,aug,153,1,0,0,unknown,no
35,blue-collar,married,primary,no,499,yes,no,unknown,6,may,123,0,-1,0,unknown,no
24,blue-collar,single,tertiary,no,487,no,no,unknown,5,may,315,0,0,0,unknown,no
23,management,married,tertiary,no,-279,no,yes,cellular,26,aug,209,7,-1,0,unknown,no
32,management,single,tertiary,no,-222,no,no,cellular,25,may,51,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,274,yes,no,cellular,14,jul,27,1,0,0,unknown,no
30,management,married,tertiary,no,2443,yes,no,cellular,19,jun,282,2,-1,0,unknown,no
35,blue-collar,married,secondary,no,2295,yes,no,cellular,15,nov,354,1,343,1,failure,no
23,admin.,single,secondary,no,7251,no,no,cellular,12,may,117,0,0,0,unknown,no
47,blue-collar,single,primary,no,-190,no,no,unknown,1,may,289,2,-1,0,unknown,no
39,admin.,married,secondary,no,514,yes,no,cellular,14,may,82,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,-7,yes,no,cellular,20,jul,78,3,-1,0,unknown,no
37,blue-collar,married,secondary,no,1207,no,no,cellular,18,jul,23,3,0,0,unknown,no
41,management,single,tertiary,no,349,yes,no,cellular,20,may,92,1,0,0,unknown,no
34,blue-collar,married,secondary,no,1245,yes,no,cellular,14,nov,313,2,352,1,failure,no
50,technician,married,secondary,no,1227,yes,no,cellular,17,jul,391,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,172,yes,no,cellular,12,may,7,0,0,0,unknown,no
38,blue-collar,married,secondary,no,2524,no,no,cellular,3,feb,302,1,58,1,failure,yes
34,management,single,tertiary,no,-181,yes,no,cellular,6,may,129,0,0,0,unknown,no
45,blue-collar,married,primary,no,1620,yes,no,unknown,1,may,26,1,0,0,unknown,no
47,services,married,secondary,no,2554,yes,no,unknown,3,may,24,0,0,0,unknown,no
24,blue-collar,single,secondary,no,421,no,no,unknown,1,may,249,2,0,0,unknown,no
30,blue-collar,married,primary,no,523,yes,no,unknown,3,may,350,0,0,0,unknown,no
58,management,married,tertiary,no,583,no,no,cellular,2,aug,152,2,0,0,unknown,no
38,management,married,tertiary,no,-28,no,no,cellular,8,aug,212,2,-1,0,unknown,no
29,management,married,tertiary,no,55,yes,no,cellular,29,may,113,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,2293,no,no,cellular,12,jul,58,1,-1,0,unknown,no
