age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,blue-collar,married,secondary,no,670,yes,no,unknown,1,may,150,0,0,0,unknown,no
35,blue-collar,married,secondary,no,204,yes,no,unknown,8,may,153,2,0,0,unknown,no
42,technician,married,secondary,no,2385,no,no,telephone,30,aug,20,4,-1,0,unknown,no
59,blue-collar,married,secondary,no,2726,yes,no,unknown,15,jun,42,1,0,0,unknown,no
23,management,single,tertiary,no,646,yes,no,cellular,7,aug,148,2,0,0,unknown,no
35,technician,single,secondary,no,2920,yes,no,cellular,23,jul,14,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,54,no,no,unknown,6,jul,141,1,-1,0,unknown,no
33,services,married,tertiary,no,2494,yes,no,cellular,9,apr,178,1,317,0,failure,no
36,technician,married,secondary,no,550,yes,no,unknown,15,nov,79,1,0,0,unknown,no
39,technician,married,secondary,no,1636,no,no,cellular,25,aug,405,1,-1,0,unknown,no
50,services,single,primary,no,149,yes,yes,unknown,5,feb,169,1,326,1,success,yes
28,management,married,tertiary,no,446,yes,no,cellular,8,jul,208,2,0,0,unknown,no
58,management,married,primary,no,-294,no,no,unknown,9,jun,101,0,-1,0,unknown,no
49,technician,married,secondary,no,649,no,no,cellular,28,aug,76,2,-1,0,unknown,no
24,management,single,secondary,no,-692,yes,no,cellular,9,feb,190,2,369,1,failure,no
21,management,single,secondary,no,848,no,no,unknown,4,jun,193,0,-1,0,unknown,no
33,management,married,tertiary,no,609,no,no,cellular,27,aug,277,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,2762,yes,no,unknown,13,may,141,1,0,0,unknown,no
45,technician,married,secondary,no,-377,yes,no,cellular,13,jul,201,0,0,0,unknown,no
39,technician,single,secondary,no,382,no,no,cellular,25,jul,204,2,-1,0,unknown,no
35,services,married,secondary,no,2576,yes,no,cellular,8,may,298,2,324,1,failure,no
61,blue-collar,married,secondary,no,676,no,no,cellular,6,jul,104,1,-1,0,unknown,no
39,blue-collar,married,tertiary,no,1975,yes,no,cellular,22,may,366,2,0,0,unknown,no
33,blue-collar,married,secondary,no,179,yes,no,cellular,3,may,126,0,0,0,unknown,no
45,blue-collar,single,tertiary,no,-347,yes,no,unknown,0,may,3,0,0,0,unknown,no
56,management,single,tertiary,no,632,no,no,cellular,8,jul,39,0,0,0,unknown,no
35,blue-collar,married,secondary,no,1685,yes,no,unknown,3,may,410,1,-1,0,unknown,no
36,technician,married,secondary,no,226,yes,no,cellular,8,may,248,1,280,0,failure,no
38,management,married,tertiary,no,2641,no,no,unknown,6,jun,51,0,-1,0,unknown,no
48,blue-collar,married,secondary,no,1163,no,no,unknown,2,jun,14,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,2402,yes,no,cellular,14,may,324,1,0,0,unknown,no
39,management,married,tertiary,no,2963,no,no,cellular,16,may,240,1,442,1,failure,no
62,technician,married,secondary,no,1828,no,no,cellular,21,aug,260,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-265,yes,no,unknown,3,may,142,1,-1,0,unknown,no
34,management,single,tertiary,no,440,no,no,cellular,20,jul,189,0,-1,0,unknown,yes
28,technician,single,secondary,no,654,no,no,cellular,14,may,283,1,0,0,failure,no
48,technician,married,secondary,no,-151,no,no,cellular,26,aug,0,7,0,0,unknown,no
28,blue-collar,married,secondary,no,243,yes,no,cellular,18,may,315,1,0,0,unknown,no
61,management,married,secondary,no,344,yes,no,cellular,1,may,146,1,387,2,failure,no
34,technician,married,secondary,no,337,no,no,unknown,25,may,247,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-170,yes,no,unknown,4,may,257,1,-1,0,unknown,no
35,management,single,tertiary,no,496,yes,no,cellular,4,may,20,0,-1,0,unknown,no
50,blue-collar,married,secondary,no,425,no,no,cellular,6,jul,27,2,0,0,unknown,no
58,blue-collar,married,tertiary,no,0,yes,no,unknown,1,may,196,0,0,0,unknown,no
39,technician,married,tertiary,no,2117,yes,no,cellular,21,may,355,2,0,0,unknown,no
60,management,married,tertiary,no,-655,no,no,cellular,13,aug,22,1,-1,0,unknown,no
22,services,single,primary,no,2453,yes,yes,cellular,1,apr,164,0,360,2,failure,yes
22,management,single,secondary,no,-97,no,no,cellular,10,aug,0,3,0,0,unknown,no
39,blue-collar,married,secondary,no,-647,yes,no,cellular,8,may,403,1,0,0,unknown,no
38,technician,married,secondary,no,597,yes,no,cellular,21,jul,124,1,-1,0,unknown,no
60,management,married,secondary,no,2655,no,no,unknown,20,jun,144,0,0,0,unknown,no
32,technician,married,secondary,no,236,no,no,unknown,25,may,40,1,0,0,unknown,no
35,admin.,married,secondary,no,549,yes,no,cellular,8,may,188,0,-1,0,unknown,no
61,management,married,primary,no,2688,no,no,cellular,20,aug,202,0,0,0,unknown,no
47,technician,married,secondary,no,476,yes,no,cellular,30,may,117,2,0,0,unknown,no
51,retired,married,secondary,no,597,no,no,cellular,9,jul,232,1,-1,0,unknown,yes
48,management,married,tertiary,no,2271,no,no,cellular,3,jun,387,0,-1,0,success,no
48,technician,married,secondary,no,-319,no,no,cellular,27,aug,212,1,-1,0,unknown,no
27,management,single,tertiary,no,-123,no,no,cellular,19,nov,50,0,0,0,unknown,yes
55,retired,single,tertiary,no,437,no,no,unknown,6,feb,421,0,-1,0,unknown,yes
30,technician,single,secondary,no,-214,yes,no,cellular,13,may,423,2,0,1,other,no
56,blue-collar,married,secondary,no,-526,no,no,unknown,2,jun,84,1,-1,0,unknown,no
39,technician,single,tertiary,no,522,yes,no,cellular,19,aug,175,2,-1,0,unknown,no
27,retired,single,tertiary,no,-262,no,no,cellular,2,feb,75,0,-1,0,unknown,yes
35,blue-collar,married,secondary,no,32,yes,no,cellular,10,may,205,1,0,0,unknown,no
39,technician,married,secondary,no,464,no,no,cellular,5,may,215,0,0,0,unknown,no
49,blue-collar,married,tertiary,no,-49,yes,no,unknown,1,may,135,2,0,2,other,no
55,blue-collar,married,primary,no,314,yes,no,unknown,14,may,410,2,0,0,unknown,no
34,admin.,single,secondary,no,604,yes,no,cellular,22,may,158,0,-1,0,unknown,no
46,technician,married,secondary,no,2819,yes,no,cellular,15,may,85,0,-1,2,failure,no
49,blue-collar,married,secondary,no,314,no,no,cellular,16,aug,220,1,-1,0,unknown,no
49,technician,married,secondary,no,-112,no,no,cellular,25,aug,171,2,-1,0,unknown,no
59,blue-collar,married,secondary,no,2460,yes,no,unknown,19,may,348,1,-1,0,unknown,no
45,blue-collar,married,primary,no,-211,yes,no,unknown,3,may,207,3,-1,0,unknown,no
39,technician,married,primary,no,-118,no,no,cellular,29,jul,322,2,0,0,unknown,no
38,technician,married,secondary,no,2415,yes,no,cellular,8,may,115,2,320,0,failure,no
37,blue-collar,married,secondary,no,1023,no,no,cellular,30,jul,135,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,-636,no,no,cellular,19,aug,201,1,-1,0,unknown,no
51,management,married,tertiary,no,603,yes,no,unknown,6,aug,198,4,0,0,unknown,no
38,blue-collar,married,secondary,no,447,yes,no,cellular,23,may,164,0,-1,0,unknown,no
39,technician,married,secondary,no,-159,yes,no,cellular,30,jul,138,1,-1,0,unknown,no
48,blue-collar,married,primary,no,2886,no,no,cellular,3,aug,361,2,-1,0,unknown,no
31,admin.,single,secondary,no,96,yes,no,cellular,21,may,302,1,-1,0,unknown,no
39,technician,married,secondary,no,-309,yes,no,cellular,17,jul,147,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-544,yes,no,unknown,1,may,391,1,-1,0,failure,no
60,management,married,secondary,no,2722,no,no,cellular,9,may,370,1,0,1,failure,no
59,management,married,tertiary,no,616,no,no,cellular,9,jul,193,0,0,0,unknown,no
47,technician,married,secondary,no,-197,yes,no,cellular,9,may,174,2,379,0,failure,no
35,services,single,secondary,no,2676,yes,no,cellular,16,apr,308,2,366,1,failure,yes
37,technician,married,secondary,no,3105,yes,no,unknown,18,may,170,1,0,0,unknown,no
54,management,single,tertiary,no,93,no,no,cellular,18,aug,11,2,0,0,unknown,no
34,technician,married,secondary,no,539,no,no,cellular,24,may,130,2,0,0,unknown,no
35,blue-collar,married,secondary,no,514,yes,no,cellular,18,jul,131,1,0,0,unknown,no
62,blue-collar,married,secondary,no,340,no,no,cellular,21,nov,64,1,-1,0,unknown,no
36,blue-collar,married,tertiary,no,1607,yes,no,cellular,14,may,397,1,-1,0,unknown,no
35,technician,married,secondary,no,323,yes,no,cellular,25,may,105,1,-1,0,unknown,no
25,management,single,tertiary,no,-476,yes,no,unknown,3,jul,215,3,0,0,unknown,no
33,blue-collar,married,secondary,no,1560,no,no,unknown,23,may,179,3,0,0,unknown,no
36,management,married,tertiary,no,341,no,no,cellular,20,jul,158,2,-1,0,unknown,no
39,technician,married,secondary,no,683,yes,no,unknown,14,nov,164,0,0,0,unknown,no
48,management,married,tertiary,no,623,no,no,unknown,1,jun,145,3,-1,0,unknown,no
32,management,single,tertiary,no,680,no,no,cellular,1,feb,79,0,-1,0,unknown,yes
24,blue-collar,married,secondary,no,-559,yes,no,cellular,4,jul,142,2,0,0,unknown,no
31,blue-collar,married,secondary,no,605,yes,no,cellular,26,may,178,2,-1,0,unknown,no
51,management,married,tertiary,no,3105,yes,no,unknown,2,jun,178,3,0,0,unknown,no
48,blue-collar,married,primary,no,2885,yes,no,unknown,8,may,180,0,-1,0,unknown,no
40,blue-collar,married,secondary,no,-215,yes,no,unknown,9,may,99,1,-1,0,unknown,no
58,blue-collar,married,secondary,no,745,yes,no,cellular,6,jul,199,1,0,0,unknown,no
47,blue-collar,married,secondary,no,3102,yes,no,cellular,19,may,108,1,0,0,unknown,no
51,management,married,tertiary,no,-128,no,no,cellular,18,aug,117,8,0,0,unknown,no
27,blue-collar,married,secondary,no,2158,yes,no,unknown,18,jun,206,1,0,0,unknown,no
47,technician,married,secondary,no,1490,yes,no,cellular,25,may,258,1,-1,0,unknown,no
61,management,single,tertiary,no,242,no,no,unknown,9,oct,262,0,0,0,unknown,yes
32,management,married,tertiary,no,585,no,no,cellular,21,aug,398,1,123,0,failure,no
43,blue-collar,married,primary,no,640,no,no,cellular,10,jul,7,1,0,0,unknown,no
37,management,single,tertiary,no,232,yes,no,cellular,5,jul,40,2,0,0,unknown,no
35,management,married,tertiary,no,327,no,no,cellular,25,aug,422,1,0,0,unknown,no
38,blue-collar,married,secondary,no,283,yes,no,unknown,10,may,117,1,-1,0,unknown,no
31,services,single,secondary,no,587,no,no,cellular,10,may,299,2,0,0,unknown,yes
47,blue-collar,married,secondary,no,7337,yes,no,unknown,10,may,297,2,-1,0,unknown,no
35,blue-collar,married,primary,no,1542,yes,no,cellular,29,jul,52,4,0,0,unknown,no
39,services,married,tertiary,no,2372,no,no,cellular,11,apr,194,2,326,2,failure,no
23,blue-collar,single,secondary,no,2686,yes,no,unknown,0,jun,51,2,0,0,unknown,no
59,management,single,tertiary,no,178,no,no,cellular,18,jul,359,1,-1,0,unknown,yes
61,management,married,tertiary,no,589,no,no,cellular,20,aug,13,8,0,0,unknown,no
34,technician,married,secondary,no,-207,yes,no,cellular,9,may,165,1,0,0,unknown,no
56,blue-collar,married,secondary,no,346,no,no,cellular,2,may,152,1,266,0,failure,no
57,management,divorced,tertiary,no,467,yes,no,cellular,9,jul,403,2,-1,0,unknown,no
46,technician,married,secondary,no,2956,no,no,cellular,21,aug,180,1,-1,0,unknown,no
36,technician,single,secondary,no,-236,no,no,cellular,10,jul,116,1,0,0,unknown,yes
50,management,married,primary,no,261,no,no,unknown,5,aug,175,2,-1,0,unknown,no
35,blue-collar,married,secondary,no,2220,no,no,cellular,20,aug,56,0,-1,0,unknown,no
49,blue-collar,single,secondary,no,2370,no,no,unknown,3,jul,160,3,-1,0,unknown,no
28,technician,married,secondary,no,74,no,no,cellular,9,jul,135,1,0,0,unknown,no
56,blue-collar,married,secondary,no,593,no,no,unknown,1,jun,160,0,-1,0,unknown,no
30,technician,single,secondary,no,652,yes,no,cellular,23,may,174,1,0,0,unknown,no
36,management,single,tertiary,no,-259,no,no,cellular,24,aug,423,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-440,yes,no,cellular,13,may,225,1,-1,0,failure,no
32,management,single,tertiary,no,-109,yes,no,cellular,16,may,102,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,609,yes,no,unknown,3,jun,149,3,0,0,unknown,no
35,retired,single,tertiary,no,2898,no,yes,cellular,13,nov,748,1,52,0,failure,yes
59,technician,married,secondary,no,2826,no,no,unknown,17,jun,140,0,-1,0,unknown,no
29,technician,married,secondary,no,412,no,no,unknown,25,may,36,2,-1,0,unknown,no
47,blue-collar,single,secondary,no,-291,no,no,cellular,30,aug,81,4,-1,0,unknown,no
31,blue-collar,married,secondary,no,-307,yes,no,cellular,7,may,340,2,0,0,unknown,no
31,services,married,secondary,no,410,yes,no,cellular,2,apr,337,2,375,0,failure,no
23,blue-collar,single,secondary,no,2423,no,no,cellular,5,aug,201,3,-1,0,unknown,no
24,technician,married,secondary,no,2062,yes,no,cellular,20,jul,18,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,685,yes,no,unknown,14,may,180,1,-1,0,unknown,no
39,technician,married,secondary,no,309,yes,no,cellular,11,may,183,1,351,1,failure,no
29,management,single,tertiary,no,674,yes,no,cellular,19,may,14,0,-1,0,unknown,yes
37,blue-collar,married,secondary,no,467,yes,no,cellular,29,aug,33,3,0,0,unknown,no
30,technician,single,secondary,no,74,no,no,cellular,5,jul,84,1,-1,0,unknown,no
36,technician,married,secondary,no,-436,no,no,cellular,16,nov,1,1,-1,0,unknown,no
45,technician,single,secondary,no,-304,no,no,cellular,24,aug,16,1,0,0,unknown,no
47,technician,married,secondary,no,2787,no,no,cellular,13,may,344,2,0,0,unknown,no
36,management,married,tertiary,no,264,yes,no,cellular,15,jul,107,0,-1,0,unknown,no
21,blue-collar,married,secondary,no,2972,yes,no,unknown,14,jul,152,1,0,0,unknown,no
33,blue-collar,married,secondary,no,600,yes,no,unknown,2,may,93,1,0,0,unknown,no
38,blue-collar,married,secondary,no,644,yes,no,cellular,5,may,294,1,0,1,failure,no
38,services,married,tertiary,no,2592,yes,yes,cellular,16,nov,364,2,282,1,failure,no
38,blue-collar,married,secondary,no,3104,yes,no,unknown,15,may,102,1,-1,0,unknown,no
35,technician,married,secondary,no,50,yes,no,cellular,5,may,119,1,-1,0,unknown,no
48,services,single,tertiary,no,-281,yes,no,cellular,1,may,401,1,375,0,failure,no
48,technician,married,secondary,no,3078,no,no,unknown,28,jun,0,1,-1,0,unknown,no
39,technician,married,secondary,no,134,yes,no,cellular,27,jul,420,1,-1,0,unknown,no
28,technician,single,secondary,no,-294,yes,no,unknown,30,may,186,2,0,0,unknown,no
35,technician,married,secondary,no,428,no,no,cellular,25,may,100,1,-1,0,unknown,no
49,technician,single,secondary,no,683,no,no,cellular,30,aug,37,2,-1,0,unknown,no
27,blue-collar,single,secondary,no,2969,yes,no,cellular,9,jul,2,3,0,0,unknown,no
31,technician,married,secondary,no,2816,yes,no,unknown,22,may,55,2,0,0,unknown,no
40,services,married,tertiary,no,88,yes,yes,unknown,3,may,215,2,282,0,failure,no
30,technician,married,secondary,no,-669,no,no,cellular,28,aug,9,1,-1,0,unknown,no
45,technician,married,secondary,no,-295,yes,no,cellular,28,jul,179,1,-1,0,unknown,no
55,management,married,secondary,no,574,yes,no,cellular,8,jul,50,1,-1,0,unknown,no
39,technician,married,secondary,no,2941,no,no,unknown,31,jun,3,1,0,0,unknown,no
35,blue-collar,married,secondary,no,2487,yes,no,cellular,8,may,179,1,-1,1,failure,no
40,technician,single,tertiary,no,683,no,no,cellular,31,aug,425,2,0,0,unknown,no
36,blue-collar,married,secondary,no,25,yes,no,cellular,9,may,198,1,0,0,unknown,no
39,management,married,tertiary,no,-13,no,no,cellular,31,jul,424,3,0,0,unknown,no
39,blue-collar,married,secondary,no,15,yes,no,unknown,1,may,216,0,-1,0,unknown,no
21,management,single,secondary,no,2455,yes,no,unknown,1,jun,187,0,0,0,unknown,no
36,blue-collar,married,secondary,no,13,yes,no,cellular,14,may,199,1,-1,0,unknown,no
49,technician,married,secondary,no,746,no,no,cellular,26,aug,22,1,-1,0,unknown,no
40,management,single,tertiary,no,643,no,no,cellular,24,aug,47,2,0,0,unknown,no
47,technician,married,secondary,no,-647,no,no,cellular,19,jul,388,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,-307,yes,no,unknown,1,may,115,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-615,no,no,unknown,1,jul,171,1,0,0,unknown,no
28,blue-collar,married,secondary,no,-182,yes,no,unknown,19,may,197,2,0,0,unknown,no
47,management,married,primary,no,680,no,no,cellular,3,aug,554,3,-1,0,unknown,no
39,blue-collar,married,secondary,no,2648,no,no,cellular,27,aug,327,1,-1,0,unknown,no
28,services,single,tertiary,no,-304,yes,no,unknown,7,feb,202,0,0,0,unknown,no
36,management,married,tertiary,no,803,yes,no,unknown,1,jun,201,2,0,0,unknown,no
36,blue-collar,married,secondary,no,-500,yes,no,cellular,13,nov,304,1,-1,0,unknown,no
49,technician,married,secondary,no,552,no,no,cellular,20,jul,95,0,0,0,unknown,no
54,blue-collar,married,secondary,no,2588,yes,no,unknown,3,jun,128,0,-1,0,unknown,no
34,blue-collar,married,secondary,no,353,yes,no,cellular,11,may,166,1,0,0,unknown,no
36,management,single,tertiary,no,518,no,no,cellular,20,nov,183,1,-1,0,unknown,yes
28,technician,single,secondary,no,-50,no,no,unknown,26,may,98,1,0,0,unknown,no
48,management,married,tertiary,no,-168,no,no,cellular,31,aug,56,0,-1,0,unknown,no
49,blue-collar,married,tertiary,no,-265,yes,no,unknown,2,may,162,0,-1,0,unknown,no
61,blue-collar,married,primary,no,679,yes,no,unknown,20,may,181,0,0,0,unknown,no
61,management,single,tertiary,no,203,no,no,cellular,21,aug,215,0,0,0,unknown,no
49,blue-collar,married,secondary,no,45,yes,no,unknown,8,may,53,0,-1,0,unknown,no
60,management,married,tertiary,no,-296,no,no,cellular,13,aug,0,1,0,0,unknown,no
30,management,married,tertiary,no,177,yes,no,unknown,2,may,53,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,456,yes,no,cellular,13,jul,177,1,0,0,unknown,no
36,blue-collar,married,secondary,no,264,yes,no,cellular,8,may,208,1,0,2,failure,no
30,blue-collar,married,tertiary,no,-307,yes,no,unknown,7,may,298,2,0,0,unknown,no
37,technician,married,secondary,no,611,yes,no,cellular,16,jul,40,1,0,0,unknown,no
50,blue-collar,married,secondary,no,3041,no,no,unknown,2,jun,2,0,0,0,unknown,no
32,blue-collar,married,secondary,no,-117,yes,no,cellular,30,may,146,1,0,0,unknown,no
35,management,married,tertiary,no,-492,no,no,cellular,19,nov,88,1,-1,0,unknown,no
23,services,single,tertiary,no,-314,no,no,cellular,9,jul,204,0,0,0,unknown,yes
61,management,married,tertiary,no,526,no,no,unknown,20,may,216,0,0,0,unknown,no
33,management,married,tertiary,no,-296,yes,no,cellular,1,may,169,1,-1,0,unknown,no
37,services,married,tertiary,no,920,no,no,cellular,8,apr,379,1,302,2,failure,no
47,blue-collar,married,secondary,no,819,no,no,unknown,6,jun,78,4,0,0,unknown,no
21,blue-collar,married,secondary,no,-130,yes,no,cellular,9,jul,138,0,-1,0,unknown,no
61,blue-collar,married,secondary,no,523,yes,no,unknown,10,may,254,1,0,0,unknown,no
49,technician,married,secondary,no,643,yes,no,cellular,20,jul,104,0,0,0,unknown,no
36,management,married,tertiary,no,-148,no,no,cellular,12,may,283,2,0,1,failure,no
38,blue-collar,married,tertiary,no,-309,yes,no,unknown,7,may,24,3,0,0,unknown,no
48,technician,married,secondary,no,607,yes,no,cellular,8,may,167,0,-1,0,unknown,no
53,management,married,secondary,no,-202,no,no,cellular,1,jul,35,0,0,0,unknown,no
22,services,single,secondary,no,1383,yes,no,unknown,3,jul,181,0,0,0,unknown,no
28,blue-collar,married,secondary,no,1332,no,no,unknown,25,may,110,1,0,0,unknown,no
37,technician,married,secondary,no,330,yes,no,cellular,8,may,237,2,382,1,failure,no
48,management,married,tertiary,no,613,yes,no,cellular,25,aug,119,3,0,0,unknown,no
35,blue-collar,married,secondary,no,2267,yes,no,cellular,16,may,44,1,0,0,unknown,no
49,technician,married,secondary,no,868,no,no,cellular,21,aug,13,1,-1,0,unknown,no
24,services,single,secondary,no,636,no,no,unknown,1,jul,10,0,0,0,unknown,no
26,blue-collar,married,secondary,no,1499,yes,no,unknown,23,jul,64,3,0,0,unknown,no
36,blue-collar,married,secondary,no,-649,yes,no,cellular,6,aug,416,1,0,2,failure,no
28,management,single,tertiary,no,36,yes,no,cellular,10,may,20,1,-1,0,unknown,no
49,management,married,tertiary,no,-312,yes,no,unknown,4,may,34,1,-1,0,unknown,no
43,technician,married,secondary,no,687,no,no,cellular,29,may,378,1,0,0,unknown,no
28,technician,married,secondary,no,325,yes,no,cellular,16,may,207,2,-1,0,unknown,no
25,blue-collar,single,primary,no,2963,yes,no,unknown,5,may,365,4,0,0,unknown,no
49,blue-collar,married,secondary,no,609,no,no,unknown,0,jun,169,1,-1,0,unknown,no
49,technician,married,secondary,no,-487,yes,no,cellular,29,aug,205,2,-1,0,unknown,no
48,management,married,tertiary,no,2353,yes,no,unknown,31,jun,114,2,0,0,unknown,no
40,blue-collar,married,secondary,no,2430,yes,no,unknown,0,may,21,0,0,0,unknown,no
44,blue-collar,married,secondary,no,-240,yes,no,unknown,29,may,68,1,-1,0,unknown,no
38,technician,married,secondary,no,931,yes,no,cellular,8,aug,104,1,-1,0,failure,no
59,blue-collar,married,secondary,no,299,yes,no,cellular,15,may,407,1,0,0,unknown,no
31,technician,married,secondary,no,-22,no,no,cellular,9,may,96,1,0,0,unknown,no
22,management,single,tertiary,no,2700,no,no,unknown,4,aug,159,3,-1,0,unknown,no
29,management,married,tertiary,no,-623,yes,no,cellular,14,apr,198,0,256,3,failure,no
32,services,married,tertiary,no,286,yes,no,cellular,31,jul,398,1,0,0,unknown,no
36,admin.,single,secondary,no,671,yes,no,cellular,18,may,158,1,0,0,unknown,yes
50,blue-collar,married,primary,no,620,yes,no,unknown,2,may,186,3,-1,0,unknown,no
48,technician,married,secondary,no,2545,no,no,cellular,29,aug,134,2,0,0,unknown,no
37,management,married,tertiary,no,372,yes,no,cellular,8,may,343,1,0,2,failure,no
36,management,single,tertiary,no,674,yes,no,cellular,13,jul,389,2,-1,0,unknown,no
58,management,married,secondary,no,-261,no,no,cellular,20,jul,18,1,0,0,unknown,no
38,technician,married,secondary,no,112,no,no,cellular,24,aug,216,2,-1,0,unknown,no
24,management,single,tertiary,no,2004,yes,no,unknown,10,jul,282,3,0,0,unknown,no
47,management,married,tertiary,no,-191,no,no,cellular,7,jul,12,3,0,0,unknown,no
48,technician,married,secondary,no,7853,no,no,cellular,3,jul,81,0,0,0,unknown,no
30,services,married,tertiary,no,618,yes,no,cellular,9,feb,149,1,366,2,failure,no
28,management,single,tertiary,no,427,yes,no,cellular,1,nov,30,2,362,2,failure,no
