age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
61,retired,single,primary,yes,4414,no,yes,unknown,30,apr,365,9,49,1,failure,yes
48,admin.,single,tertiary,no,-102,yes,no,unknown,25,aug,49,1,-1,0,unknown,no
53,technician,married,tertiary,no,384,yes,no,cellular,2,jun,383,3,-1,0,unknown,no
43,blue-collar,married,secondary,no,-421,no,no,cellular,30,jul,34,2,0,0,unknown,no
40,blue-collar,married,secondary,no,-15,no,no,cellular,5,jul,142,1,0,0,unknown,no
41,blue-collar,married,secondary,no,1928,no,no,cellular,9,jul,170,1,0,0,unknown,no
30,blue-collar,married,secondary,no,430,yes,no,cellular,4,may,107,0,-1,0,unknown,no
59,admin.,single,tertiary,no,1134,yes,no,unknown,20,nov,141,1,301,0,failure,no
36,management,married,secondary,no,235,yes,no,cellular,9,may,85,2,-1,0,unknown,no
47,technician,single,tertiary,no,2190,yes,no,unknown,16,nov,207,2,285,0,failure,no
28,management,married,secondary,no,398,yes,no,cellular,9,may,174,0,-1,0,unknown,no
61,retired,single,primary,yes,1274,no,yes,unknown,23,feb,376,9,30,1,failure,yes
49,admin.,single,tertiary,no,-33,yes,no,unknown,5,aug,322,4,331,2,failure,no
32,management,married,secondary,no,269,yes,no,cellular,26,may,38,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,89,yes,no,cellular,4,may,154,0,0,0,unknown,no
61,technician,single,tertiary,no,1856,yes,yes,unknown,30,apr,339,3,291,1,failure,yes
35,management,married,secondary,no,653,yes,no,cellular,8,may,179,1,-1,0,unknown,no
33,management,married,secondary,no,-69,yes,no,cellular,17,may,161,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,369,no,no,cellular,5,jul,188,1,0,0,unknown,no
30,management,married,secondary,no,324,yes,no,cellular,29,may,41,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,178,no,no,cellular,5,jul,118,1,0,0,unknown,no
59,retired,single,primary,yes,1999,no,yes,unknown,29,apr,293,9,25,1,failure,yes
62,retired,single,primary,yes,4115,no,yes,unknown,24,feb,319,9,23,1,other,yes
43,technician,married,tertiary,no,2073,no,no,cellular,10,nov,241,3,0,1,unknown,no
47,admin.,single,tertiary,no,1499,yes,no,unknown,19,aug,168,1,192,1,failure,no
35,admin.,married,tertiary,no,1944,yes,no,cellular,20,nov,289,4,-1,0,unknown,no
41,technician,married,tertiary,no,1757,yes,no,cellular,3,jul,368,1,-1,0,unknown,no
24,management,married,secondary,no,453,yes,no,cellular,9,may,151,1,-1,0,unknown,no
23,blue-collar,married,secondary,no,95,yes,no,cellular,1,may,29,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,637,yes,no,cellular,3,jul,106,1,0,0,unknown,no
41,technician,married,secondary,no,766,no,no,cellular,30,jul,182,1,-1,0,unknown,no
40,blue-collar,married,secondary,no,-417,no,no,cellular,7,jul,138,0,0,0,unknown,no
61,retired,single,primary,yes,4683,yes,yes,unknown,29,apr,327,8,33,2,failure,yes
29,blue-collar,married,secondary,no,-143,yes,no,cellular,9,may,202,1,-1,0,unknown,no
27,management,married,secondary,no,587,yes,no,cellular,3,may,2,1,0,0,unknown,no
42,technician,married,tertiary,no,2035,yes,no,cellular,7,jun,421,2,-1,0,unknown,no
40,blue-collar,married,secondary,no,-287,no,no,cellular,8,jun,212,2,0,0,unknown,no
34,blue-collar,married,secondary,no,253,no,no,cellular,2,jul,78,2,0,0,unknown,no
27,management,married,secondary,no,59,yes,no,cellular,30,may,18,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,404,yes,no,cellular,2,may,161,1,-1,0,unknown,no
35,admin.,married,secondary,no,-188,yes,no,cellular,7,may,118,1,-1,0,unknown,no
26,management,married,secondary,no,327,yes,no,cellular,29,may,143,1,0,0,unknown,no
30,blue-collar,married,secondary,no,187,yes,no,cellular,7,may,204,0,-1,0,unknown,no
24,management,married,secondary,no,-213,yes,no,cellular,27,may,12,1,0,0,unknown,no
58,retired,single,primary,yes,5640,no,yes,unknown,29,apr,331,9,85,2,failure,yes
44,admin.,married,tertiary,no,1169,yes,no,cellular,16,aug,155,4,0,0,unknown,no
48,technician,married,tertiary,no,1510,yes,no,cellular,11,aug,186,4,0,2,unknown,no
33,management,married,secondary,no,412,yes,no,cellular,13,may,187,0,-1,0,unknown,no
44,admin.,single,tertiary,no,-376,yes,no,unknown,18,aug,351,4,161,1,failure,no
42,blue-collar,married,secondary,no,408,no,no,cellular,4,jul,207,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,-287,yes,no,cellular,2,may,97,0,0,0,unknown,no
28,blue-collar,married,secondary,no,56,yes,no,cellular,5,may,53,0,0,0,unknown,no
52,technician,married,tertiary,no,1658,no,no,cellular,20,aug,411,0,-1,0,unknown,no
36,technician,single,tertiary,no,239,no,no,unknown,5,nov,195,1,312,2,failure,no
29,management,married,secondary,no,125,yes,no,cellular,28,may,107,1,-1,0,unknown,no
57,technician,single,tertiary,no,6198,no,no,unknown,8,nov,424,2,322,2,failure,yes
53,technician,married,tertiary,no,-324,yes,no,cellular,20,nov,223,4,170,2,unknown,no
60,retired,single,primary,yes,7021,yes,yes,unknown,21,feb,435,7,50,2,failure,yes
40,technician,married,secondary,no,-247,no,no,cellular,27,jun,161,1,-1,0,unknown,no
51,technician,single,tertiary,no,1228,yes,no,unknown,19,apr,221,4,380,0,failure,no
29,management,married,secondary,no,-122,yes,no,cellular,30,may,159,1,-1,0,unknown,no
28,management,married,secondary,no,328,yes,no,cellular,2,may,170,1,-1,0,unknown,no
32,management,married,secondary,no,-256,yes,no,cellular,8,may,74,2,0,0,unknown,no
42,blue-collar,married,secondary,no,502,no,no,cellular,8,jul,167,2,-1,0,unknown,no
40,blue-collar,married,secondary,no,-178,no,no,cellular,9,jul,132,2,-1,0,unknown,no
28,blue-collar,married,secondary,no,-128,no,no,cellular,26,may,92,0,-1,0,unknown,no
42,technician,married,tertiary,no,2404,no,no,cellular,9,jun,407,3,0,0,unknown,no
44,blue-collar,single,secondary,no,-183,no,no,cellular,6,jun,194,1,0,0,unknown,no
46,admin.,married,tertiary,no,2868,yes,no,cellular,14,aug,365,4,-1,0,unknown,no
39,blue-collar,married,secondary,no,350,no,no,cellular,5,jul,202,0,0,0,unknown,no
23,management,married,secondary,no,614,yes,no,cellular,13,may,161,0,0,0,unknown,no
40,technician,single,tertiary,no,120,no,no,unknown,8,nov,204,4,339,1,failure,no
34,blue-collar,married,secondary,no,79,yes,no,cellular,8,jul,214,1,0,0,unknown,no
53,technician,single,tertiary,no,998,no,no,unknown,4,nov,147,2,296,0,failure,no
60,technician,single,tertiary,no,1167,yes,yes,unknown,19,apr,469,4,372,0,failure,yes
40,technician,married,secondary,no,2504,no,no,cellular,4,jul,216,1,0,0,unknown,no
24,management,married,secondary,no,203,yes,no,cellular,29,may,12,1,0,0,unknown,no
29,management,married,secondary,no,-188,yes,no,cellular,4,may,165,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,470,yes,no,cellular,6,may,149,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,1330,no,no,cellular,9,jul,207,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,511,no,no,cellular,2,may,220,0,0,0,unknown,no
46,admin.,single,tertiary,no,996,yes,no,cellular,10,jun,396,2,-1,0,unknown,no
31,blue-collar,married,secondary,no,161,no,no,cellular,3,may,173,1,0,0,unknown,no
27,management,married,secondary,no,-179,yes,no,cellular,8,may,112,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-264,no,no,cellular,5,jul,203,1,-1,0,unknown,no
28,management,single,secondary,no,-70,yes,no,cellular,26,may,89,2,0,0,unknown,no
24,blue-collar,married,secondary,no,600,yes,no,cellular,3,jul,179,0,-1,0,unknown,no
40,technician,married,tertiary,no,2091,yes,no,unknown,9,nov,171,4,372,2,failure,no
47,admin.,single,tertiary,no,1300,yes,no,unknown,17,aug,281,1,133,2,failure,no
31,technician,married,secondary,no,2635,no,no,cellular,30,jul,173,1,-1,0,unknown,no
28,management,married,secondary,no,-17,yes,no,cellular,2,may,50,2,0,0,unknown,no
45,admin.,single,tertiary,no,197,yes,no,unknown,18,apr,211,4,188,1,failure,no
44,blue-collar,married,secondary,no,1009,no,no,cellular,8,jul,366,2,0,0,unknown,no
48,admin.,married,tertiary,no,2595,yes,no,cellular,19,aug,190,2,0,0,unknown,no
40,technician,married,tertiary,no,-83,yes,no,cellular,20,nov,172,4,0,0,unknown,no
59,retired,single,primary,yes,7512,yes,yes,unknown,20,feb,420,6,129,1,failure,yes
42,blue-collar,married,secondary,no,-138,no,no,cellular,4,jul,34,2,-1,0,unknown,no
24,management,married,secondary,no,-43,yes,no,cellular,17,may,111,0,-1,0,unknown,no
38,management,married,secondary,no,645,yes,no,cellular,8,may,110,1,0,0,unknown,no
28,blue-collar,married,secondary,no,115,yes,no,cellular,3,may,105,1,-1,0,unknown,no
30,management,married,secondary,no,506,yes,no,cellular,25,may,188,0,-1,0,unknown,no
28,management,married,secondary,no,-18,yes,no,cellular,19,may,185,1,0,0,unknown,no
24,blue-collar,married,secondary,no,282,no,no,cellular,9,jul,83,2,0,0,unknown,no
28,management,married,secondary,no,286,yes,no,cellular,9,may,112,0,-1,0,unknown,no
31,management,married,secondary,no,120,yes,no,cellular,27,may,50,1,0,0,unknown,no
44,technician,single,tertiary,no,419,no,no,unknown,8,nov,192,3,312,2,failure,no
51,admin.,single,tertiary,no,2008,yes,no,unknown,13,aug,320,2,-1,0,unknown,no
23,blue-collar,married,secondary,no,-117,yes,no,cellular,11,may,83,0,0,0,unknown,no
46,management,single,tertiary,no,517,yes,no,unknown,25,aug,92,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,261,no,no,cellular,9,jul,77,0,0,0,unknown,no
49,technician,married,tertiary,no,2562,yes,no,cellular,30,aug,196,2,0,0,unknown,no
29,management,single,secondary,no,-67,yes,no,cellular,27,may,137,2,-1,0,unknown,no
26,management,single,secondary,no,-147,yes,no,cellular,29,may,112,0,0,0,unknown,no
28,blue-collar,married,secondary,no,-64,yes,no,cellular,9,may,92,1,0,0,unknown,no
49,technician,married,secondary,no,-146,no,no,cellular,28,jun,79,2,0,0,unknown,no
45,technician,married,tertiary,no,1662,yes,no,cellular,10,jun,330,2,0,0,unknown,no
34,blue-collar,married,secondary,no,-115,yes,no,cellular,8,may,45,0,0,0,unknown,no
27,management,married,secondary,no,-213,no,no,cellular,8,may,199,1,0,0,unknown,no
60,technician,single,tertiary,no,2235,no,yes,unknown,8,apr,372,4,342,1,failure,yes
59,retired,single,tertiary,yes,6170,yes,yes,unknown,16,apr,292,3,143,1,failure,yes
24,blue-collar,married,secondary,no,185,no,no,cellular,4,may,140,0,0,0,unknown,no
43,technician,married,tertiary,no,550,no,no,cellular,6,nov,172,3,283,2,unknown,no
51,technician,married,tertiary,no,2358,no,no,cellular,18,aug,218,2,0,0,unknown,no
51,management,single,secondary,no,-124,no,no,unknown,30,aug,133,2,0,0,unknown,no
34,technician,single,tertiary,no,573,no,no,unknown,19,nov,315,4,278,0,failure,no
42,blue-collar,married,secondary,no,222,no,no,cellular,3,may,142,0,0,0,unknown,no
51,technician,married,tertiary,no,624,yes,no,cellular,18,aug,277,4,352,0,unknown,no
37,blue-collar,married,secondary,no,-67,yes,no,cellular,0,jul,163,1,0,0,unknown,no
24,management,married,secondary,no,-157,yes,no,cellular,26,may,172,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,2695,no,no,cellular,2,jul,309,1,0,0,unknown,no
33,technician,single,secondary,no,611,yes,no,cellular,30,aug,170,1,0,0,unknown,no
29,management,single,secondary,no,168,yes,no,cellular,27,may,159,1,0,0,unknown,no
26,management,married,secondary,no,338,yes,no,cellular,26,may,26,1,0,0,unknown,no
50,admin.,single,tertiary,no,450,yes,no,unknown,19,aug,377,4,191,0,failure,no
41,technician,married,tertiary,no,1695,no,no,cellular,19,jul,388,2,-1,0,unknown,no
26,blue-collar,married,secondary,no,611,no,no,cellular,6,jul,118,1,-1,0,unknown,no
31,admin.,single,secondary,no,-287,yes,no,unknown,28,may,166,1,-1,0,unknown,no
44,admin.,married,tertiary,no,854,yes,no,cellular,14,aug,371,4,164,1,unknown,no
29,blue-collar,married,secondary,no,-39,yes,no,cellular,7,may,194,0,0,0,unknown,no
50,technician,single,tertiary,no,1159,no,no,cellular,19,aug,171,1,-1,0,unknown,no
51,technician,single,tertiary,no,1700,no,no,cellular,18,jun,425,2,0,0,unknown,no
37,technician,married,secondary,no,101,no,no,cellular,29,jul,218,1,0,0,unknown,no
51,admin.,single,tertiary,no,6960,yes,yes,unknown,18,apr,397,1,136,0,failure,yes
46,admin.,single,tertiary,no,-244,yes,no,unknown,26,aug,197,1,-1,0,unknown,no
32,technician,single,tertiary,no,-548,no,no,unknown,8,nov,170,4,250,0,failure,no
41,technician,married,secondary,no,748,no,no,cellular,10,jul,397,2,0,0,unknown,no
44,admin.,single,tertiary,no,-295,yes,no,unknown,27,aug,209,1,-1,0,unknown,no
60,retired,single,primary,yes,6803,no,yes,unknown,22,feb,309,8,29,1,failure,yes
27,management,married,secondary,no,211,yes,no,cellular,4,may,22,0,0,0,unknown,no
53,admin.,single,tertiary,no,3739,yes,no,unknown,20,apr,535,2,130,1,failure,yes
27,blue-collar,married,secondary,no,319,yes,no,cellular,5,may,132,0,-1,0,unknown,no
32,technician,married,secondary,no,487,no,no,cellular,1,jul,64,1,-1,0,unknown,no
31,management,married,secondary,no,152,yes,no,cellular,3,may,51,1,0,0,unknown,no
42,blue-collar,married,secondary,no,2952,no,no,cellular,8,jul,72,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,365,no,no,cellular,30,jul,24,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,-178,no,no,cellular,3,jul,120,0,-1,0,unknown,no
47,management,single,secondary,no,149,no,no,cellular,26,aug,99,1,0,0,unknown,no
42,blue-collar,married,secondary,no,1550,no,no,cellular,7,jul,430,0,0,0,unknown,no
42,technician,married,tertiary,no,906,no,no,cellular,3,jun,429,1,-1,0,unknown,no
37,technician,married,secondary,no,-104,no,no,cellular,5,jul,54,1,0,0,unknown,no
39,technician,married,tertiary,no,265,no,no,cellular,7,nov,232,2,278,2,unknown,no
48,admin.,married,tertiary,no,599,yes,no,cellular,16,aug,279,4,162,1,unknown,no
37,blue-collar,married,secondary,no,-71,no,no,cellular,2,jul,425,1,-1,0,unknown,no
27,management,married,secondary,no,488,yes,no,cellular,28,may,105,1,-1,0,unknown,no
50,technician,married,tertiary,no,922,yes,no,cellular,15,jun,400,4,0,0,unknown,no
58,retired,single,primary,yes,1299,no,yes,unknown,30,apr,329,8,58,1,failure,yes
49,technician,married,tertiary,no,2065,no,no,cellular,23,aug,311,1,0,0,unknown,no
37,management,married,secondary,no,456,yes,no,cellular,13,may,140,0,0,0,unknown,no
48,admin.,single,tertiary,no,1491,yes,no,unknown,19,aug,192,4,148,1,failure,no
32,management,married,secondary,no,578,yes,no,cellular,26,may,26,2,0,0,unknown,no
24,blue-collar,married,secondary,no,-112,yes,no,cellular,4,may,5,1,-1,0,unknown,no
32,management,married,secondary,no,-27,yes,no,cellular,29,may,75,1,-1,0,unknown,no
38,technician,married,tertiary,no,853,no,no,cellular,6,jun,406,4,-1,0,unknown,no
61,retired,single,primary,yes,3625,yes,yes,unknown,19,feb,306,6,25,1,failure,yes
37,blue-collar,married,secondary,no,-278,no,no,cellular,6,may,135,1,0,0,unknown,no
30,management,married,secondary,no,521,yes,no,cellular,25,may,48,1,0,0,unknown,no
24,blue-collar,married,secondary,no,542,yes,no,cellular,6,may,164,1,0,0,unknown,no
52,admin.,married,tertiary,no,1615,yes,no,unknown,16,aug,187,1,140,1,unknown,no
60,technician,single,tertiary,no,2575,yes,no,unknown,23,nov,355,3,301,1,failure,yes
35,blue-collar,married,secondary,no,-147,no,no,cellular,7,jul,0,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,544,yes,no,cellular,2,jul,48,2,-1,0,unknown,no
56,admin.,single,tertiary,no,-146,yes,no,unknown,20,apr,164,2,283,1,failure,no
61,retired,single,primary,yes,4894,yes,yes,unknown,23,feb,347,5,27,2,failure,yes
33,management,married,secondary,no,340,yes,no,cellular,30,may,50,1,-1,0,unknown,no
41,technician,married,tertiary,no,-345,yes,no,cellular,3,jun,380,1,0,0,unknown,no
34,blue-collar,married,secondary,no,313,yes,no,cellular,5,may,202,0,0,0,unknown,no
38,blue-collar,married,secondary,no,-36,no,no,cellular,7,jul,13,2,-1,0,unknown,no
25,blue-collar,married,secondary,no,-135,yes,no,cellular,9,may,198,0,-1,0,unknown,no
38,management,married,secondary,no,683,no,no,cellular,8,may,156,2,-1,0,unknown,no
61,retired,single,primary,yes,970,no,yes,unknown,23,feb,287,9,24,1,other,yes
36,technician,married,secondary,no,2460,no,no,cellular,1,jun,402,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,-1,no,no,cellular,2,jul,6,2,0,0,unknown,no
27,blue-collar,married,secondary,no,-270,yes,no,cellular,3,may,33,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-150,no,no,cellular,29,jul,113,2,-1,0,unknown,no
36,management,married,secondary,no,608,yes,no,cellular,9,may,143,1,-1,0,unknown,no
33,management,married,secondary,no,573,no,no,cellular,26,may,14,2,0,0,unknown,no
30,management,married,secondary,no,258,yes,no,cellular,11,may,27,2,0,0,unknown,no
33,blue-collar,married,tertiary,no,231,no,no,cellular,1,jun,238,4,0,0,unknown,no
28,management,married,secondary,no,-165,yes,no,cellular,27,may,80,1,0,0,unknown,no
59,technician,single,tertiary,no,1882,yes,no,unknown,9,nov,241,4,345,0,failure,yes
27,management,married,secondary,no,433,yes,no,cellular,7,may,162,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,-45,yes,no,cellular,2,may,71,1,0,0,unknown,no
38,management,married,secondary,no,641,no,no,cellular,12,may,109,1,-1,0,unknown,no
38,technician,single,tertiary,no,617,no,no,unknown,6,nov,221,4,278,1,failure,no
38,technician,married,tertiary,no,2021,no,no,cellular,9,nov,350,4,357,2,failure,no
29,management,married,secondary,no,-260,yes,no,cellular,7,may,148,1,0,0,unknown,no
40,technician,married,tertiary,no,1507,no,no,cellular,7,jun,369,4,0,0,unknown,no
52,admin.,single,tertiary,no,1834,yes,no,unknown,18,nov,174,4,157,1,failure,no
44,admin.,married,tertiary,no,2782,yes,no,cellular,28,aug,138,5,-1,0,unknown,no
43,blue-collar,married,secondary,no,-262,no,no,cellular,7,jul,201,2,-1,0,unknown,no
47,admin.,single,tertiary,no,3021,yes,no,unknown,27,aug,133,2,-1,0,unknown,no
36,technician,married,tertiary,no,125,no,no,cellular,1,nov,308,4,-1,1,unknown,no
30,management,married,secondary,no,-237,yes,no,cellular,31,may,59,1,0,0,unknown,no
30,management,married,secondary,no,-48,yes,no,cellular,8,may,195,1,0,0,unknown,no
61,retired,single,primary,yes,6710,no,yes,unknown,30,feb,299,7,32,2,failure,yes
57,technician,single,tertiary,no,1890,no,no,unknown,8,nov,168,4,368,1,failure,no
60,retired,single,primary,yes,5836,no,yes,unknown,22,apr,342,6,33,2,failure,yes
46,admin.,married,tertiary,no,-52,yes,no,cellular,16,jun,250,2,0,1,unknown,no
26,blue-collar,married,secondary,no,127,yes,no,cellular,3,may,150,0,0,0,unknown,no
43,blue-collar,married,secondary,no,1937,no,no,cellular,27,jul,22,2,-1,0,unknown,no
36,technician,married,secondary,no,286,yes,no,cellular,1,may,11,0,0,0,unknown,no
38,blue-collar,married,secondary,no,304,no,no,cellular,6,jul,221,4,-1,0,unknown,no
49,technician,single,tertiary,no,562,yes,no,unknown,28,aug,120,1,0,0,unknown,no
33,management,married,secondary,no,-249,yes,no,cellular,13,may,93,1,0,0,unknown,no
38,blue-collar,married,secondary,no,361,no,no,cellular,7,jul,120,2,0,0,unknown,no
31,management,married,secondary,no,-61,yes,no,cellular,30,may,174,1,0,0,unknown,no
60,retired,single,primary,yes,4179,yes,yes,unknown,31,apr,290,9,50,2,failure,yes
53,retired,single,tertiary,no,5629,yes,yes,unknown,30,apr,446,3,269,0,failure,yes
24,management,married,secondary,no,633,yes,no,cellular,28,may,4,1,-1,0,unknown,no
60,retired,single,primary,yes,5373,yes,yes,unknown,24,apr,361,7,136,4,failure,yes
41,technician,married,tertiary,no,1674,no,no,cellular,5,jun,294,2,-1,0,unknown,no
39,technician,married,tertiary,no,1156,no,no,cellular,7,nov,219,4,296,0,unknown,no
24,management,married,secondary,no,245,yes,no,cellular,28,may,92,1,0,0,unknown,no
27,management,married,secondary,no,446,yes,no,cellular,26,may,3,2,-1,0,unknown,no
24,management,married,secondary,no,66,yes,no,cellular,28,may,55,1,0,0,unknown,no
32,blue-collar,married,secondary,no,374,yes,no,cellular,8,jul,136,1,-1,0,unknown,no
53,admin.,married,tertiary,no,1056,yes,no,cellular,16,jun,349,4,0,1,unknown,no
57,admin.,single,tertiary,no,376,yes,no,unknown,8,nov,160,2,286,2,failure,no
44,admin.,single,tertiary,no,-369,yes,no,unknown,18,aug,397,2,168,1,failure,no
60,retired,single,primary,yes,607,no,yes,unknown,27,feb,306,8,32,1,failure,yes
48,technician,married,tertiary,no,2866,no,no,cellular,29,aug,374,2,-1,0,unknown,no
31,management,married,secondary,no,623,yes,no,cellular,14,may,91,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,1010,no,no,cellular,9,jul,13,2,0,0,unknown,no
36,blue-collar,married,secondary,no,120,no,no,cellular,6,jul,82,2,0,0,unknown,no
25,blue-collar,married,secondary,no,618,yes,no,cellular,7,may,11,2,-1,0,unknown,no
35,management,married,secondary,no,230,yes,no,cellular,13,may,153,0,-1,0,unknown,no
32,blue-collar,married,secondary,no,105,no,no,cellular,3,may,93,1,0,0,unknown,no
33,blue-collar,married,secondary,no,-206,no,no,cellular,29,jul,9,1,-1,0,unknown,no
40,technician,married,tertiary,no,275,no,no,cellular,9,nov,243,3,354,2,failure,no
43,technician,married,secondary,no,2277,no,no,cellular,7,jul,379,1,0,0,unknown,no
40,technician,married,secondary,no,1009,no,no,cellular,8,jul,408,0,-1,0,unknown,no
33,blue-collar,married,secondary,no,163,yes,no,cellular,1,may,93,1,0,0,unknown,no
48,admin.,married,tertiary,no,2807,yes,no,cellular,16,jun,342,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,448,yes,no,cellular,5,may,149,2,-1,0,unknown,no
36,technician,married,tertiary,no,1756,no,no,cellular,7,jun,417,2,0,0,unknown,no
60,retired,single,primary,yes,4563,yes,yes,unknown,24,apr,334,9,119,3,failure,yes
34,blue-collar,married,secondary,no,-67,yes,no,cellular,4,may,89,0,0,0,unknown,no
31,management,married,secondary,no,-236,yes,no,cellular,27,may,31,0,0,0,unknown,no
32,management,married,secondary,no,283,yes,no,cellular,4,may,209,1,0,0,unknown,no
28,blue-collar,married,secondary,no,277,yes,no,cellular,5,may,70,0,0,0,unknown,no
23,blue-collar,married,secondary,no,89,yes,no,cellular,2,may,38,0,0,0,unknown,no
45,admin.,married,tertiary,no,1604,yes,no,cellular,15,aug,275,4,195,0,unknown,no
39,technician,married,secondary,no,-533,no,no,cellular,19,jun,325,1,0,0,unknown,no
33,management,single,secondary,no,59,no,no,cellular,29,may,185,2,-1,0,unknown,no
42,technician,married,secondary,no,2448,no,no,cellular,30,jul,103,1,-1,0,unknown,no
31,management,married,secondary,no,-293,yes,no,cellular,28,may,49,1,0,0,unknown,no
30,management,married,secondary,no,309,yes,no,cellular,7,may,121,0,0,0,unknown,no
25,management,married,secondary,no,470,yes,no,cellular,29,may,53,1,0,0,unknown,no
56,admin.,single,tertiary,no,7365,yes,yes,unknown,8,apr,476,4,329,1,failure,yes
39,technician,married,tertiary,no,1370,no,no,cellular,9,nov,188,2,340,0,unknown,no
42,technician,married,secondary,no,2450,no,no,cellular,10,jul,210,1,0,0,unknown,no
43,blue-collar,married,secondary,no,-21,no,no,cellular,9,jul,428,2,0,0,unknown,no
33,management,married,secondary,no,120,yes,no,cellular,14,may,157,1,0,0,unknown,no
45,technician,married,tertiary,no,2131,yes,no,cellular,16,aug,418,2,-1,0,unknown,no
62,retired,single,primary,yes,2012,no,yes,unknown,21,feb,310,9,32,1,other,yes
58,retired,single,primary,yes,3061,no,yes,unknown,21,apr,393,9,273,2,failure,yes
33,blue-collar,married,secondary,no,-91,no,no,cellular,3,jun,216,1,0,0,unknown,no
31,management,married,secondary,no,631,yes,no,cellular,4,may,184,0,0,0,unknown,no
35,technician,married,secondary,no,2499,no,no,cellular,5,jul,202,2,-1,0,unknown,no
