age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,admin.,married,secondary,no,-21,yes,no,cellular,4,aug,64,0,0,0,unknown,no
47,admin.,married,secondary,no,247,yes,no,cellular,16,may,96,1,0,0,unknown,no
48,admin.,married,secondary,no,-51,yes,no,cellular,14,aug,96,0,0,0,unknown,no
37,management,married,secondary,no,1753,no,no,cellular,5,jul,100,0,0,0,unknown,no
52,technician,single,tertiary,no,1072,no,no,unknown,3,jun,300,1,-1,1,unknown,no
48,admin.,married,secondary,no,191,yes,no,cellular,15,may,91,1,0,0,unknown,no
54,technician,single,tertiary,no,1510,no,no,unknown,4,jun,351,1,-1,1,unknown,no
48,services,married,secondary,no,-36,yes,no,cellular,13,may,134,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,395,no,no,cellular,28,may,246,3,-1,0,unknown,no
50,services,single,primary,no,4714,yes,yes,unknown,6,feb,567,2,298,3,failure,yes
47,blue-collar,married,secondary,no,97,yes,no,cellular,14,may,262,3,0,0,unknown,no
29,blue-collar,married,tertiary,no,221,no,no,cellular,28,may,230,3,-1,0,unknown,no
32,technician,married,secondary,no,180,yes,no,cellular,5,aug,105,0,0,0,unknown,no
33,technician,married,secondary,no,186,yes,no,cellular,6,aug,119,1,0,0,unknown,no
57,retired,single,tertiary,no,7069,yes,no,unknown,7,nov,328,2,313,2,failure,no
29,blue-collar,married,secondary,no,-23,yes,no,cellular,17,may,256,3,-1,0,unknown,no
30,blue-collar,married,secondary,no,-124,yes,no,cellular,17,may,252,3,-1,0,unknown,no
37,management,married,tertiary,no,946,no,no,cellular,6,jul,124,2,-1,0,unknown,no
49,services,married,secondary,no,210,yes,no,cellular,13,may,114,1,0,0,unknown,no
46,blue-collar,married,secondary,no,38,yes,no,cellular,16,may,259,3,0,0,unknown,no
46,blue-collar,married,secondary,no,-116,yes,no,cellular,17,may,262,3,0,0,unknown,no
33,technician,married,secondary,no,136,yes,no,cellular,5,aug,78,1,0,0,unknown,no
36,management,married,tertiary,no,717,no,no,cellular,5,jul,132,2,-1,0,unknown,no
38,management,married,secondary,no,1349,no,no,cellular,6,jul,124,1,-1,0,unknown,no
47,admin.,married,secondary,no,-77,yes,no,cellular,14,aug,97,0,0,0,unknown,no
39,management,married,secondary,no,1247,no,no,cellular,6,jul,125,1,-1,0,unknown,no
32,technician,married,secondary,no,200,yes,no,cellular,4,aug,87,0,0,0,unknown,no
38,management,married,tertiary,no,919,no,no,cellular,6,jul,130,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,393,yes,no,cellular,17,may,119,1,0,0,unknown,no
38,management,married,secondary,no,1695,no,no,cellular,5,jul,110,0,-1,0,unknown,no
30,blue-collar,married,secondary,no,-53,no,no,cellular,18,may,224,3,-1,0,unknown,no
56,technician,single,tertiary,no,1579,no,no,unknown,6,jun,370,1,-1,1,unknown,no
32,management,married,secondary,no,1212,yes,no,cellular,15,aug,103,0,0,0,unknown,no
38,management,married,secondary,no,1462,no,no,cellular,6,jul,117,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,364,yes,no,cellular,16,may,119,1,0,0,unknown,no
54,technician,single,tertiary,no,1385,no,no,unknown,3,jun,321,1,-1,1,unknown,no
28,blue-collar,married,tertiary,no,386,no,no,cellular,28,may,249,3,-1,0,unknown,no
44,admin.,married,secondary,no,354,yes,no,cellular,6,may,121,1,0,0,unknown,no
35,management,married,secondary,no,1903,yes,no,cellular,4,jul,78,0,0,0,unknown,no
45,blue-collar,married,secondary,no,335,yes,no,cellular,17,may,133,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-108,yes,no,cellular,17,may,284,3,-1,0,unknown,no
36,management,married,secondary,no,1921,yes,no,cellular,4,jul,89,0,0,0,unknown,no
46,blue-collar,married,secondary,no,408,yes,no,cellular,17,may,120,1,0,0,unknown,no
46,admin.,married,secondary,no,351,yes,no,cellular,17,may,104,1,0,0,unknown,no
44,admin.,married,secondary,no,-53,yes,no,cellular,4,aug,61,0,0,0,unknown,no
32,management,married,secondary,no,1193,yes,no,cellular,15,aug,121,0,0,0,unknown,no
47,services,single,primary,no,1350,yes,yes,unknown,24,apr,752,1,390,1,failure,yes
42,blue-collar,married,secondary,no,-205,yes,no,cellular,17,may,297,3,-1,0,unknown,no
32,technician,married,secondary,no,194,yes,no,cellular,5,aug,89,0,0,0,unknown,no
47,services,single,primary,no,1389,yes,yes,unknown,24,apr,751,1,384,1,failure,yes
43,blue-collar,married,secondary,no,30,yes,no,cellular,16,may,338,0,0,0,unknown,no
48,blue-collar,married,secondary,no,290,yes,no,cellular,15,may,113,1,0,0,unknown,no
37,management,married,secondary,no,1759,no,no,cellular,5,jul,99,0,-1,0,unknown,no
38,management,married,secondary,no,1959,no,no,cellular,5,jul,112,0,-1,0,unknown,no
47,blue-collar,married,secondary,no,371,yes,no,cellular,16,may,117,1,0,0,unknown,no
48,blue-collar,married,secondary,no,258,yes,no,cellular,14,may,111,1,0,0,unknown,no
46,blue-collar,married,secondary,no,200,yes,no,cellular,15,may,292,1,0,0,unknown,no
32,technician,married,tertiary,no,830,no,no,cellular,27,jun,131,2,-1,0,unknown,no
32,technician,married,secondary,no,194,yes,no,cellular,5,aug,73,1,0,0,unknown,no
58,technician,single,tertiary,no,7055,yes,no,unknown,8,nov,452,2,314,2,failure,no
28,blue-collar,married,tertiary,no,430,no,no,cellular,28,may,247,3,-1,0,unknown,no
33,management,married,secondary,no,1762,yes,no,cellular,4,aug,75,0,0,0,unknown,no
37,management,married,secondary,no,2080,yes,no,cellular,5,jul,108,0,0,0,unknown,no
34,technician,married,secondary,no,67,yes,no,cellular,5,aug,68,1,0,0,unknown,no
33,management,married,secondary,no,1829,yes,no,cellular,3,aug,79,0,0,0,unknown,no
38,management,married,secondary,no,1658,no,no,cellular,5,jul,113,0,-1,0,unknown,no
38,management,married,secondary,no,1187,no,no,cellular,6,jul,126,1,-1,0,unknown,no
26,blue-collar,married,tertiary,no,567,no,no,cellular,26,may,280,3,-1,0,unknown,no
58,retired,single,tertiary,no,7421,yes,no,unknown,7,nov,355,2,313,2,failure,no
38,management,married,secondary,no,1978,no,no,cellular,5,jul,112,0,-1,0,unknown,no
32,technician,married,secondary,no,178,yes,no,cellular,5,aug,94,0,0,0,unknown,no
34,management,married,secondary,no,1912,yes,no,cellular,4,jul,75,0,0,0,unknown,no
50,services,single,primary,no,4701,yes,yes,unknown,6,feb,556,2,294,4,failure,yes
29,blue-collar,married,tertiary,no,342,no,no,cellular,28,may,241,3,-1,0,unknown,no
44,blue-collar,married,secondary,no,-217,yes,no,cellular,17,may,297,0,0,0,unknown,no
56,technician,single,tertiary,no,5856,no,no,unknown,6,jun,377,1,-1,1,unknown,no
26,blue-collar,married,tertiary,no,271,no,no,cellular,27,may,275,3,-1,0,unknown,no
38,management,married,secondary,no,1652,no,no,cellular,5,jul,113,0,-1,0,unknown,no
45,admin.,married,secondary,no,366,yes,no,cellular,6,may,106,1,0,0,unknown,no
25,blue-collar,married,tertiary,no,46,no,no,cellular,27,may,291,3,-1,0,unknown,no
46,blue-collar,married,secondary,no,285,yes,no,cellular,16,may,288,1,0,0,unknown,no
36,management,married,secondary,no,1954,yes,no,cellular,4,jul,87,0,0,0,unknown,no
58,technician,single,tertiary,no,5685,no,no,unknown,7,nov,621,1,-1,1,unknown,no
33,technician,married,secondary,no,223,yes,no,cellular,6,aug,118,1,0,0,unknown,no
33,technician,married,tertiary,no,754,no,no,cellular,27,jun,135,2,-1,0,unknown,no
36,management,married,secondary,no,1933,yes,no,cellular,4,jul,92,0,0,0,unknown,no
30,blue-collar,married,secondary,no,-78,no,no,cellular,18,may,233,3,-1,0,unknown,no
30,blue-collar,married,secondary,no,-136,no,no,cellular,13,may,234,3,-1,0,unknown,no
56,technician,single,tertiary,no,1744,no,no,unknown,6,jun,375,1,-1,1,unknown,no
33,technician,married,secondary,no,249,yes,no,cellular,6,aug,128,1,0,0,unknown,no
28,blue-collar,married,tertiary,no,420,no,no,cellular,28,may,253,3,-1,0,unknown,no
32,technician,married,secondary,no,106,yes,no,cellular,5,aug,72,1,0,0,unknown,no
44,admin.,married,secondary,no,342,yes,no,cellular,6,may,121,1,0,0,unknown,no
43,admin.,married,secondary,no,352,yes,no,cellular,6,may,127,1,0,0,unknown,no
47,admin.,married,secondary,no,-31,yes,no,cellular,14,aug,85,0,0,0,unknown,no
27,blue-collar,married,secondary,no,-151,no,no,cellular,29,may,266,3,-1,0,unknown,no
33,admin.,married,secondary,no,206,yes,no,cellular,17,aug,145,0,0,0,unknown,no
36,management,married,secondary,no,2043,yes,no,cellular,4,jul,111,0,0,0,unknown,no
33,management,married,secondary,no,1890,yes,no,cellular,4,aug,71,0,0,0,unknown,no
49,services,single,primary,yes,2242,yes,yes,unknown,26,feb,468,1,322,4,failure,yes
28,blue-collar,married,tertiary,no,194,no,no,cellular,28,may,248,3,-1,0,unknown,no
45,blue-collar,married,secondary,no,-68,yes,no,cellular,16,may,308,0,0,0,unknown,no
47,admin.,married,secondary,no,218,yes,no,cellular,15,may,94,1,0,0,unknown,no
37,management,married,secondary,no,2039,no,no,cellular,5,jul,115,0,0,0,unknown,no
30,blue-collar,married,secondary,no,-108,no,no,cellular,18,may,219,3,-1,0,unknown,no
48,admin.,married,secondary,no,150,yes,no,cellular,14,may,107,1,0,0,unknown,no
28,blue-collar,married,tertiary,no,452,no,no,cellular,27,may,249,3,-1,0,unknown,no
32,management,married,secondary,no,1427,yes,no,cellular,15,aug,90,0,0,0,unknown,no
32,technician,married,tertiary,no,1243,no,no,unknown,3,jun,293,1,-1,1,unknown,no
33,management,married,secondary,no,1896,yes,no,cellular,4,aug,77,0,0,0,unknown,no
38,management,married,secondary,no,1741,yes,no,cellular,5,jul,118,0,0,0,unknown,no
44,blue-collar,married,secondary,no,-216,yes,no,cellular,17,may,294,3,0,0,unknown,no
22,retired,married,tertiary,yes,684,no,no,cellular,31,may,168,2,-1,0,unknown,yes
30,blue-collar,married,secondary,no,-29,no,no,cellular,17,may,227,3,-1,0,unknown,no
34,admin.,married,secondary,no,-59,yes,no,cellular,4,aug,56,0,0,0,unknown,no
31,technician,married,tertiary,no,1109,no,no,unknown,4,jun,124,1,-1,1,unknown,no
38,management,married,secondary,no,1645,no,no,cellular,5,jul,110,0,-1,0,unknown,no
27,blue-collar,married,tertiary,no,383,no,no,cellular,27,may,270,3,-1,0,unknown,no
34,admin.,married,secondary,no,219,yes,no,cellular,17,aug,144,0,0,0,unknown,no
31,admin.,married,secondary,no,-15,yes,no,cellular,15,may,166,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-46,yes,no,cellular,17,may,275,3,-1,0,unknown,no
39,management,married,secondary,no,1690,no,no,cellular,6,jul,113,0,-1,0,unknown,no
39,management,married,secondary,no,1413,no,no,cellular,6,jul,122,1,-1,0,unknown,no
32,management,married,secondary,no,167,yes,no,cellular,14,aug,138,0,0,0,unknown,no
38,management,married,secondary,no,1208,no,no,cellular,6,jul,128,1,-1,0,unknown,no
46,technician,married,secondary,no,128,yes,no,cellular,5,aug,75,1,0,0,unknown,no
39,management,married,secondary,no,1794,no,no,cellular,6,jul,115,0,-1,0,unknown,no
38,management,married,secondary,no,1842,no,no,cellular,5,jul,104,0,0,0,unknown,no
43,technician,married,secondary,no,287,yes,no,cellular,6,aug,121,1,0,0,unknown,no
34,management,married,secondary,no,1949,yes,no,cellular,4,jul,76,0,0,0,unknown,no
30,blue-collar,married,secondary,no,-11,no,no,cellular,17,may,228,3,-1,0,unknown,no
42,admin.,married,secondary,no,23,yes,no,cellular,15,may,165,0,0,0,unknown,no
27,blue-collar,married,tertiary,no,360,no,no,cellular,28,may,257,3,-1,0,unknown,no
38,management,married,secondary,no,1562,no,no,cellular,5,jul,109,0,-1,0,unknown,no
46,admin.,married,secondary,no,117,yes,no,cellular,16,aug,78,1,0,0,unknown,no
34,management,married,secondary,no,1991,yes,no,cellular,4,jul,72,0,0,0,unknown,no
44,technician,married,secondary,no,301,yes,no,cellular,6,aug,105,1,0,0,unknown,no
27,blue-collar,married,tertiary,no,601,no,no,cellular,27,may,270,3,-1,0,unknown,no
37,management,married,secondary,no,1912,yes,no,cellular,5,jul,93,0,0,0,unknown,no
33,management,married,secondary,no,1876,yes,no,cellular,4,aug,65,0,0,0,unknown,no
33,management,married,secondary,no,1772,yes,no,cellular,4,aug,108,0,0,0,unknown,no
48,blue-collar,married,secondary,no,348,yes,no,cellular,15,may,113,1,0,0,unknown,no
35,management,married,secondary,no,1103,yes,no,cellular,4,jul,139,0,0,0,unknown,no
33,admin.,married,secondary,no,117,yes,no,cellular,16,aug,161,0,0,0,unknown,no
34,technician,married,tertiary,no,742,no,no,cellular,28,jun,126,2,-1,0,unknown,no
37,management,married,secondary,no,2200,yes,no,cellular,5,jul,111,0,0,0,unknown,no
32,technician,married,secondary,no,183,yes,no,cellular,5,aug,91,0,0,0,unknown,no
32,technician,married,tertiary,no,824,no,no,cellular,27,jun,126,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,343,yes,no,cellular,17,may,290,1,0,0,unknown,no
33,admin.,married,secondary,no,111,yes,no,cellular,16,aug,159,0,0,0,unknown,no
30,blue-collar,married,secondary,no,22,no,no,cellular,17,may,222,3,-1,0,unknown,no
38,management,married,tertiary,no,970,no,no,cellular,6,jul,124,1,-1,0,unknown,no
27,blue-collar,married,tertiary,no,240,no,no,cellular,28,may,255,3,-1,0,unknown,no
45,technician,married,secondary,no,300,yes,no,cellular,6,aug,94,1,0,0,unknown,no
52,retired,single,primary,no,5321,yes,yes,unknown,8,feb,435,2,270,5,failure,yes
38,management,married,secondary,no,1923,no,no,cellular,5,jul,116,0,0,0,unknown,no
28,blue-collar,married,secondary,no,-220,yes,no,cellular,18,may,268,3,-1,0,unknown,no
57,technician,single,tertiary,no,5508,no,no,unknown,6,jun,367,1,-1,1,unknown,no
58,technician,single,tertiary,no,6985,no,no,unknown,7,nov,608,2,315,2,failure,no
28,blue-collar,married,secondary,no,-159,no,no,cellular,29,may,252,3,-1,0,unknown,no
32,management,married,secondary,no,1534,yes,no,cellular,15,aug,124,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,639,no,no,cellular,26,may,272,3,-1,0,unknown,yes
46,blue-collar,married,secondary,no,355,yes,no,cellular,16,may,117,1,0,0,unknown,no
55,technician,single,tertiary,no,1553,no,no,unknown,4,jun,349,1,-1,1,unknown,no
32,technician,married,secondary,no,214,yes,no,cellular,4,aug,83,0,0,0,unknown,no
38,management,married,secondary,no,1660,no,no,cellular,5,jul,105,0,-1,0,unknown,no
47,admin.,married,secondary,no,-44,yes,no,cellular,14,aug,82,0,0,0,unknown,no
36,management,married,tertiary,no,756,no,no,cellular,5,jul,128,2,-1,0,unknown,no
28,blue-collar,married,secondary,no,-140,no,no,cellular,18,may,248,3,-1,0,unknown,no
45,blue-collar,married,secondary,no,403,yes,no,cellular,18,may,138,1,0,0,unknown,no
32,technician,married,secondary,no,1308,yes,no,cellular,4,aug,66,0,0,0,unknown,no
38,management,married,secondary,no,2011,no,no,cellular,5,jul,110,0,-1,0,unknown,no
27,blue-collar,married,secondary,no,-39,no,no,cellular,28,may,267,3,-1,0,unknown,no
33,technician,married,tertiary,no,834,no,no,cellular,27,jun,127,2,-1,0,unknown,no
32,technician,married,tertiary,no,1148,no,no,unknown,3,jun,126,1,-1,1,unknown,no
47,admin.,married,secondary,no,360,yes,no,cellular,16,may,101,1,0,0,unknown,no
31,admin.,married,secondary,no,33,yes,no,cellular,14,aug,158,0,0,0,unknown,no
55,technician,single,tertiary,no,1624,no,no,unknown,5,jun,359,1,-1,1,unknown,no
46,blue-collar,married,secondary,no,1,yes,no,cellular,16,may,256,3,-1,0,unknown,no
32,management,married,secondary,no,183,yes,no,cellular,15,aug,110,0,0,0,unknown,no
55,retired,single,tertiary,no,6551,yes,yes,unknown,12,feb,381,2,253,2,failure,no
35,management,married,tertiary,no,778,no,no,cellular,5,jul,123,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,186,yes,no,cellular,17,may,154,0,0,0,unknown,no
46,blue-collar,married,secondary,no,293,yes,no,cellular,16,may,288,1,0,0,unknown,no
38,management,married,secondary,no,1160,no,no,cellular,6,jul,125,1,-1,0,unknown,no
46,admin.,married,secondary,no,-147,yes,no,cellular,14,aug,80,0,0,0,unknown,no
45,blue-collar,married,secondary,no,420,yes,no,cellular,18,may,137,1,0,0,unknown,no
33,technician,married,tertiary,no,781,no,no,cellular,28,jun,127,2,-1,0,unknown,no
38,management,married,secondary,no,1037,no,no,cellular,6,jul,129,1,-1,0,unknown,no
34,admin.,married,secondary,no,60,yes,no,cellular,5,aug,66,1,0,0,unknown,no
55,retired,single,tertiary,no,6163,yes,yes,unknown,12,feb,388,2,317,2,failure,no
55,technician,single,tertiary,no,1535,no,no,unknown,4,jun,355,1,-1,1,unknown,no
29,blue-collar,married,secondary,no,-87,yes,no,cellular,17,may,263,3,-1,0,unknown,no
33,technician,married,tertiary,no,750,no,no,cellular,28,jun,129,2,-1,0,unknown,no
34,management,married,secondary,no,1934,yes,no,cellular,4,jul,72,0,0,0,unknown,no
47,blue-collar,married,secondary,no,386,yes,no,cellular,16,may,116,1,0,0,unknown,no
45,blue-collar,married,secondary,no,67,yes,no,cellular,16,may,281,1,0,0,unknown,no
33,technician,married,secondary,no,206,yes,no,cellular,6,aug,103,1,0,0,unknown,no
45,blue-collar,married,secondary,no,381,yes,no,cellular,18,may,150,1,0,0,unknown,no
46,blue-collar,married,secondary,no,25,yes,no,cellular,16,may,283,3,0,0,unknown,no
48,admin.,married,secondary,no,182,yes,no,cellular,14,may,101,1,0,0,unknown,no
36,management,married,tertiary,no,822,no,no,cellular,5,jul,127,2,-1,0,unknown,no
48,services,single,primary,no,3119,yes,yes,unknown,5,apr,743,1,354,2,failure,yes
43,admin.,married,secondary,no,168,yes,no,cellular,17,aug,152,0,0,0,unknown,no
45,blue-collar,married,secondary,no,429,yes,no,cellular,18,may,135,1,0,0,unknown,no
58,technician,single,tertiary,no,6450,yes,no,unknown,7,nov,504,2,315,2,failure,no
29,blue-collar,married,tertiary,no,209,no,no,cellular,28,may,236,3,-1,0,unknown,no
29,blue-collar,married,tertiary,no,154,no,no,cellular,29,may,227,3,-1,0,unknown,no
46,blue-collar,married,secondary,no,-6,yes,no,cellular,16,may,270,3,-1,0,unknown,no
44,blue-collar,married,secondary,no,95,yes,no,cellular,17,may,325,0,0,0,unknown,no
32,technician,married,tertiary,no,747,no,no,cellular,28,jun,120,2,-1,0,unknown,no
28,blue-collar,married,tertiary,no,276,no,no,cellular,28,may,242,3,-1,0,unknown,no
47,admin.,married,secondary,no,-92,yes,no,cellular,14,aug,74,0,0,0,unknown,no
46,blue-collar,married,secondary,no,39,yes,no,cellular,16,may,261,3,0,0,unknown,no
32,technician,married,tertiary,no,829,no,no,cellular,27,jun,124,2,-1,0,unknown,no
48,admin.,married,secondary,no,242,yes,no,cellular,14,may,109,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,280,no,no,cellular,28,may,237,3,-1,0,unknown,no
29,blue-collar,married,secondary,no,-137,yes,no,cellular,18,may,247,3,-1,0,unknown,no
44,blue-collar,married,secondary,no,375,yes,no,cellular,18,may,150,1,0,0,unknown,no
38,management,married,secondary,no,1544,no,no,cellular,5,jul,114,0,-1,0,unknown,no
32,management,married,secondary,no,1359,yes,no,cellular,15,aug,102,0,0,0,unknown,no
45,blue-collar,married,secondary,no,283,yes,no,cellular,17,may,305,1,0,0,unknown,no
37,management,married,secondary,no,1915,yes,no,cellular,4,jul,95,0,0,0,unknown,no
34,admin.,married,secondary,no,264,yes,no,cellular,6,aug,131,1,0,0,unknown,no
47,admin.,married,secondary,no,38,yes,no,cellular,14,aug,82,0,0,0,unknown,no
35,management,married,secondary,no,1879,yes,no,cellular,4,jul,81,0,0,0,unknown,no
37,management,married,secondary,no,1742,no,no,cellular,5,jul,98,0,-1,0,unknown,no
57,technician,single,tertiary,no,6620,no,no,unknown,7,nov,621,2,315,2,failure,no
33,management,married,secondary,no,1952,yes,no,cellular,3,jul,72,0,0,0,unknown,no
45,blue-collar,married,secondary,no,143,yes,no,cellular,17,may,302,1,0,0,unknown,no
57,technician,single,tertiary,no,6093,no,no,unknown,6,jun,367,1,-1,1,unknown,no
47,admin.,married,secondary,no,161,yes,no,cellular,15,may,89,1,0,0,unknown,no
57,technician,single,tertiary,no,6864,yes,no,unknown,7,nov,556,2,315,2,failure,no
36,management,married,secondary,no,1411,yes,no,cellular,5,jul,130,0,0,0,unknown,no
27,blue-collar,married,tertiary,no,537,no,no,cellular,27,may,266,3,-1,0,unknown,no
32,management,married,secondary,no,1585,yes,no,cellular,4,aug,63,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-158,yes,no,cellular,18,may,285,3,-1,0,unknown,no
53,technician,single,tertiary,no,1369,no,no,unknown,3,jun,324,1,-1,1,unknown,no
46,admin.,married,secondary,no,317,yes,no,cellular,17,may,95,1,0,0,unknown,no
38,management,married,secondary,no,1294,no,no,cellular,5,jul,116,1,-1,0,unknown,no
37,management,married,secondary,no,2052,yes,no,cellular,4,jul,105,0,0,0,unknown,no
33,admin.,married,secondary,no,173,yes,no,cellular,16,aug,167,0,0,0,unknown,no
48,admin.,married,secondary,no,-26,yes,no,cellular,14,may,109,0,0,0,unknown,no
35,management,married,secondary,no,1573,yes,no,cellular,4,jul,118,0,0,0,unknown,no
46,blue-collar,married,secondary,no,-24,yes,no,cellular,16,may,294,1,0,0,unknown,no
57,technician,single,tertiary,no,5553,yes,no,unknown,6,nov,589,1,-1,2,failure,no
27,blue-collar,married,tertiary,no,649,no,no,cellular,25,may,275,6,-1,0,unknown,yes
