age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
32,blue-collar,married,secondary,no,557,no,no,cellular,30,may,98,2,0,0,unknown,no
28,blue-collar,married,secondary,no,1263,yes,no,unknown,1,may,252,1,-1,0,unknown,no
38,admin.,married,tertiary,no,229,no,no,cellular,6,jun,168,1,-1,0,unknown,no
24,technician,single,secondary,no,1059,yes,no,unknown,12,may,368,3,-1,0,unknown,no
40,admin.,married,secondary,no,384,no,no,cellular,23,jul,223,1,-1,0,unknown,no
35,technician,married,tertiary,no,2449,yes,no,cellular,15,may,89,0,337,2,failure,no
43,technician,married,secondary,no,2261,no,no,cellular,18,nov,292,1,-1,0,unknown,no
31,management,single,tertiary,no,540,yes,no,cellular,25,aug,97,3,-1,0,unknown,no
28,blue-collar,married,primary,no,304,yes,no,cellular,16,feb,55,0,333,3,failure,no
38,blue-collar,married,secondary,no,-151,yes,no,unknown,3,may,312,3,0,0,unknown,no
44,management,married,tertiary,no,1859,yes,no,cellular,25,aug,9,9,-1,0,unknown,no
28,management,single,tertiary,no,226,yes,no,cellular,9,aug,347,2,-1,0,unknown,no
45,management,married,tertiary,no,384,no,no,cellular,27,jul,16,1,0,0,unknown,no
34,management,married,tertiary,no,1676,yes,no,cellular,15,nov,176,2,-1,0,unknown,no
34,admin.,single,secondary,no,51,no,no,cellular,8,jul,55,1,-1,0,unknown,no
29,management,married,tertiary,no,142,yes,no,cellular,25,jul,73,9,0,0,unknown,no
43,technician,married,secondary,no,-391,no,no,cellular,26,aug,335,4,-1,0,unknown,no
25,technician,married,secondary,no,469,yes,no,cellular,8,may,110,1,-1,0,unknown,no
38,management,married,secondary,no,2287,no,no,cellular,6,jun,366,0,-1,0,unknown,no
29,blue-collar,single,secondary,no,147,yes,no,unknown,11,may,405,2,-1,0,unknown,no
30,technician,married,secondary,no,499,yes,no,cellular,27,jul,165,3,-1,1,unknown,no
28,management,married,tertiary,no,-76,no,no,cellular,29,aug,79,4,0,0,unknown,no
58,retired,single,primary,no,5946,no,no,cellular,4,feb,740,2,127,2,success,yes
34,admin.,married,secondary,no,222,no,no,cellular,6,jul,70,1,0,0,unknown,no
42,blue-collar,married,secondary,no,6736,yes,no,unknown,3,may,147,1,348,1,failure,no
37,management,married,primary,no,16,no,no,cellular,5,jun,116,0,0,0,unknown,no
51,blue-collar,married,secondary,no,152,no,no,unknown,9,jun,46,1,-1,0,unknown,no
26,blue-collar,single,secondary,no,-70,yes,no,unknown,7,may,282,4,-1,0,unknown,no
50,technician,married,secondary,no,2718,no,no,cellular,26,aug,178,4,-1,0,unknown,no
39,admin.,married,secondary,no,1529,yes,no,cellular,16,jul,353,0,0,0,unknown,no
49,blue-collar,married,secondary,no,466,yes,no,unknown,8,may,65,1,0,0,unknown,no
39,admin.,single,secondary,no,439,yes,no,cellular,3,feb,117,2,357,1,failure,no
52,services,married,secondary,no,538,yes,no,unknown,2,may,114,1,0,0,unknown,no
48,technician,married,secondary,no,897,no,no,cellular,18,may,230,2,-1,0,unknown,no
32,management,single,tertiary,no,131,no,no,cellular,18,aug,37,2,0,0,unknown,no
44,admin.,married,secondary,no,614,no,no,cellular,3,jun,105,0,-1,0,unknown,no
27,management,single,tertiary,no,-299,no,no,cellular,9,may,422,4,166,1,success,yes
46,technician,married,secondary,no,-267,yes,no,cellular,28,nov,196,3,158,1,failure,no
44,admin.,single,secondary,no,494,no,no,cellular,9,feb,76,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,471,yes,no,cellular,8,may,395,1,0,0,unknown,no
42,admin.,married,secondary,no,289,yes,no,unknown,1,may,104,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,2512,no,no,unknown,28,aug,62,4,0,0,unknown,no
35,admin.,married,secondary,no,-178,yes,no,cellular,4,jul,12,1,-1,0,unknown,no
37,blue-collar,single,secondary,no,-535,yes,no,unknown,4,may,250,0,0,0,unknown,no
31,blue-collar,married,secondary,no,117,yes,no,cellular,5,jul,203,2,0,0,unknown,no
25,technician,single,secondary,no,29,no,no,unknown,5,may,398,1,-1,0,unknown,no
25,technician,single,secondary,no,1897,no,no,cellular,24,aug,387,3,0,0,unknown,no
34,management,married,tertiary,no,133,yes,no,unknown,1,jun,180,1,-1,0,unknown,no
42,admin.,married,secondary,no,1772,yes,no,unknown,2,may,168,3,0,0,unknown,no
48,technician,married,secondary,no,491,no,no,cellular,27,aug,153,3,-1,0,unknown,no
29,blue-collar,married,secondary,no,67,no,no,cellular,30,may,15,1,0,0,unknown,no
45,admin.,single,tertiary,no,593,yes,no,unknown,5,jun,47,3,-1,0,unknown,no
31,blue-collar,married,secondary,no,356,yes,no,cellular,19,jul,41,1,0,0,unknown,no
32,technician,married,tertiary,no,83,no,no,cellular,10,jan,0,1,146,1,failure,yes
39,admin.,married,secondary,no,173,yes,no,unknown,2,jun,90,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,2307,no,no,unknown,18,jul,111,2,-1,0,unknown,no
31,management,married,tertiary,no,616,no,no,cellular,19,apr,304,4,183,2,failure,yes
37,management,married,tertiary,no,1740,no,no,cellular,8,aug,171,0,0,0,unknown,no
36,management,married,secondary,no,2895,yes,no,cellular,5,may,303,2,-1,0,unknown,no
38,admin.,married,secondary,no,1245,yes,no,unknown,5,may,137,2,0,0,unknown,no
43,management,divorced,tertiary,no,-72,yes,yes,unknown,17,apr,129,1,-1,0,unknown,no
32,management,married,secondary,no,571,yes,no,cellular,19,may,179,1,0,0,unknown,no
49,management,married,tertiary,no,-170,yes,no,cellular,9,may,325,2,112,5,failure,no
34,admin.,single,secondary,no,-269,no,no,cellular,8,jul,124,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-133,no,no,unknown,31,may,366,4,0,0,unknown,no
29,management,single,tertiary,no,193,yes,no,cellular,26,aug,4,2,0,0,unknown,no
33,retired,married,tertiary,no,6917,no,no,cellular,21,apr,329,2,179,1,failure,yes
39,admin.,married,secondary,no,547,yes,no,cellular,4,nov,168,4,337,1,failure,no
40,blue-collar,married,secondary,no,4400,yes,no,unknown,29,may,176,4,0,0,unknown,no
29,blue-collar,married,secondary,no,2062,yes,no,cellular,8,may,39,0,-1,0,unknown,no
42,admin.,married,secondary,no,1829,no,no,cellular,27,jul,114,1,0,0,failure,no
29,blue-collar,divorced,secondary,no,555,yes,no,cellular,19,may,172,0,0,0,unknown,no
49,blue-collar,married,secondary,no,284,yes,no,unknown,7,may,168,4,0,0,unknown,no
30,blue-collar,married,secondary,no,869,yes,no,cellular,2,may,325,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,-298,yes,no,unknown,0,may,16,1,-1,0,unknown,no
33,services,married,secondary,no,-27,yes,no,cellular,9,jul,96,4,0,0,unknown,no
36,blue-collar,married,secondary,no,583,yes,no,cellular,2,may,250,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,2492,yes,no,cellular,10,may,135,2,-1,0,unknown,no
26,management,single,tertiary,no,-201,yes,no,cellular,27,apr,90,3,301,1,other,no
37,management,married,secondary,no,595,yes,no,cellular,2,jun,376,2,-1,0,unknown,no
31,technician,married,secondary,no,365,no,no,cellular,30,jul,166,1,0,0,unknown,no
45,technician,married,tertiary,no,2391,no,no,cellular,10,jun,258,1,0,0,unknown,no
33,blue-collar,married,secondary,no,231,yes,no,cellular,13,may,106,0,0,0,unknown,no
41,management,married,tertiary,no,507,yes,no,cellular,8,may,121,3,-1,0,unknown,no
50,management,married,tertiary,no,174,no,no,cellular,11,aug,30,1,0,0,unknown,no
38,admin.,married,primary,no,123,yes,no,cellular,1,feb,115,0,325,1,failure,no
34,management,single,tertiary,no,320,no,no,unknown,29,may,89,2,0,0,unknown,no
25,technician,single,secondary,no,2471,no,no,unknown,15,may,372,1,0,0,unknown,no
24,technician,single,secondary,no,1825,no,no,unknown,4,may,326,2,-1,0,unknown,no
23,technician,single,secondary,no,2835,yes,no,cellular,10,may,341,3,0,0,unknown,no
28,technician,married,tertiary,no,184,no,no,cellular,25,jul,172,4,-1,0,unknown,no
28,technician,single,tertiary,no,169,yes,no,cellular,25,apr,88,1,0,0,unknown,no
41,blue-collar,married,tertiary,no,-254,yes,no,cellular,15,jul,154,2,-1,0,unknown,no
37,services,married,secondary,no,8550,yes,no,unknown,7,jun,151,3,0,0,unknown,no
27,management,single,secondary,no,-79,yes,no,cellular,27,may,219,4,-1,0,unknown,no
58,blue-collar,married,secondary,no,27,no,no,cellular,28,jul,118,2,-1,0,unknown,no
40,admin.,married,secondary,no,268,yes,no,unknown,21,jun,87,1,0,0,unknown,no
26,management,divorced,tertiary,no,-166,no,no,cellular,17,nov,186,2,0,0,unknown,no
43,blue-collar,married,secondary,no,503,yes,no,unknown,26,jun,203,2,0,0,unknown,no
49,management,married,secondary,no,2383,no,no,cellular,27,aug,291,3,0,0,unknown,no
24,blue-collar,single,tertiary,no,3005,no,no,cellular,10,aug,43,1,0,0,unknown,no
32,management,single,tertiary,no,374,yes,no,cellular,22,nov,4,0,0,0,unknown,no
45,blue-collar,married,secondary,no,4806,yes,no,unknown,7,may,197,4,0,0,unknown,no
32,blue-collar,married,secondary,no,75,no,no,cellular,29,may,199,2,0,0,unknown,no
50,blue-collar,married,secondary,no,515,yes,no,cellular,8,may,175,1,0,0,unknown,no
52,blue-collar,married,secondary,no,-161,yes,no,cellular,9,may,3,2,-1,0,unknown,no
38,admin.,single,secondary,no,217,no,no,cellular,7,jul,98,1,0,0,unknown,no
30,management,single,tertiary,no,-223,no,no,cellular,24,aug,184,1,0,0,unknown,no
53,blue-collar,divorced,secondary,no,180,yes,no,unknown,2,may,138,1,-1,0,unknown,no
48,management,single,tertiary,no,1870,no,no,unknown,31,aug,37,4,0,0,unknown,no
44,admin.,married,secondary,no,1233,no,no,cellular,7,nov,218,0,0,0,unknown,no
34,admin.,married,primary,no,-659,yes,no,cellular,7,feb,89,0,321,2,failure,no
24,retired,married,tertiary,no,4431,no,no,unknown,15,sep,588,4,196,5,success,yes
47,management,married,secondary,no,445,yes,no,cellular,29,aug,191,3,-1,0,unknown,no
33,technician,married,tertiary,no,1197,no,no,cellular,16,apr,379,1,349,1,failure,yes
48,management,married,tertiary,no,8,no,no,unknown,5,jun,92,1,0,0,unknown,no
43,management,married,secondary,no,255,yes,no,cellular,3,may,365,3,-1,0,unknown,no
49,technician,married,secondary,no,618,no,no,cellular,28,nov,255,4,157,2,failure,no
41,admin.,single,secondary,no,423,no,no,unknown,5,feb,159,1,-1,0,unknown,no
34,technician,married,primary,no,-141,no,no,cellular,26,aug,16,0,185,1,failure,no
26,blue-collar,single,secondary,no,1729,yes,no,unknown,1,may,333,1,-1,0,unknown,no
44,management,single,secondary,no,-187,no,no,unknown,6,may,392,2,-1,0,unknown,no
28,management,single,tertiary,no,1857,no,no,cellular,17,aug,167,1,0,0,unknown,no
24,technician,married,tertiary,no,110,yes,no,unknown,31,may,174,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,-196,yes,no,unknown,3,may,284,3,0,0,unknown,no
35,blue-collar,married,secondary,no,49,yes,no,cellular,7,may,167,1,0,0,unknown,no
25,blue-collar,single,primary,no,3110,yes,no,unknown,8,may,398,4,0,0,unknown,no
41,management,married,tertiary,no,2495,no,no,cellular,12,aug,87,0,-1,0,unknown,no
31,student,single,tertiary,no,603,no,no,cellular,14,apr,113,0,162,2,failure,yes
50,blue-collar,married,secondary,no,238,no,no,unknown,6,jun,33,0,-1,0,unknown,no
36,technician,single,tertiary,no,1383,no,no,unknown,17,aug,188,1,0,0,unknown,no
44,blue-collar,married,secondary,no,357,yes,no,cellular,4,jul,124,3,-1,0,unknown,no
46,management,divorced,tertiary,no,-231,no,no,cellular,27,nov,40,1,0,0,unknown,no
27,blue-collar,married,secondary,no,828,yes,no,cellular,14,jul,207,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,934,yes,no,cellular,9,may,368,1,-1,0,unknown,no
35,management,single,tertiary,no,-192,no,yes,cellular,17,nov,37,0,-1,0,unknown,no
34,technician,married,secondary,no,-27,yes,no,cellular,9,may,209,0,348,0,failure,no
35,admin.,married,secondary,no,1389,no,no,cellular,3,jul,39,0,-1,0,unknown,no
43,admin.,married,tertiary,no,1523,yes,no,cellular,23,jul,114,7,-1,0,unknown,no
41,blue-collar,married,secondary,no,1835,no,no,cellular,27,may,234,4,-1,0,unknown,no
35,blue-collar,married,secondary,no,-119,yes,no,unknown,1,may,63,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-89,yes,no,cellular,7,jul,109,2,-1,0,unknown,no
28,management,divorced,tertiary,no,-272,no,yes,unknown,21,apr,177,1,-1,0,unknown,no
44,admin.,married,secondary,no,1521,no,no,cellular,23,nov,209,0,-1,0,unknown,no
48,management,single,tertiary,no,2208,no,no,cellular,25,aug,79,5,0,0,unknown,no
29,management,married,tertiary,no,260,no,no,cellular,29,nov,49,1,0,0,unknown,no
36,blue-collar,married,secondary,no,312,yes,no,cellular,1,may,107,0,0,0,unknown,no
50,management,married,secondary,no,2253,no,no,cellular,27,aug,171,4,-1,0,unknown,no
42,blue-collar,married,secondary,no,-281,yes,no,unknown,4,may,149,1,-1,0,unknown,no
29,technician,married,secondary,no,1129,no,no,cellular,25,aug,288,0,-1,0,unknown,no
60,blue-collar,married,primary,no,890,yes,no,cellular,29,jul,137,1,-1,0,unknown,no
37,admin.,married,secondary,no,-144,yes,no,cellular,7,jul,15,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,-231,yes,no,cellular,3,jul,94,0,0,0,unknown,no
49,technician,married,secondary,no,-264,no,no,cellular,26,jul,242,1,-1,0,unknown,no
48,technician,single,tertiary,no,1738,no,no,cellular,25,aug,6,1,-1,0,unknown,no
38,services,married,secondary,no,887,yes,no,cellular,3,may,270,1,0,0,unknown,no
28,management,single,tertiary,no,2192,yes,no,cellular,26,aug,96,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,490,yes,no,unknown,1,may,212,3,-1,0,unknown,no
32,technician,married,tertiary,no,1193,yes,no,cellular,14,nov,369,1,180,0,failure,no
35,management,married,tertiary,no,-280,no,no,cellular,6,jul,182,1,0,0,unknown,no
37,management,married,tertiary,no,2643,yes,no,cellular,11,aug,73,0,-1,0,unknown,no
36,admin.,single,secondary,no,267,no,no,cellular,8,jun,199,1,0,0,unknown,no
39,blue-collar,married,secondary,no,1599,no,no,unknown,3,jun,295,0,-1,0,unknown,no
44,blue-collar,married,secondary,no,-165,yes,no,cellular,27,may,392,4,-1,0,unknown,no
32,blue-collar,married,secondary,no,360,yes,no,unknown,29,may,182,2,0,0,unknown,no
27,blue-collar,married,secondary,no,6615,yes,no,unknown,5,may,128,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,837,yes,no,unknown,8,may,47,0,0,0,unknown,no
34,admin.,married,secondary,no,1682,yes,no,cellular,5,nov,169,2,349,1,failure,no
36,management,married,tertiary,no,651,yes,no,cellular,8,may,255,1,346,1,failure,no
29,management,married,tertiary,no,107,yes,no,cellular,20,aug,144,2,-1,0,unknown,no
24,blue-collar,married,secondary,no,824,yes,no,unknown,11,may,358,2,0,0,unknown,no
38,blue-collar,married,secondary,no,-303,yes,no,unknown,15,may,62,0,0,0,unknown,no
46,blue-collar,married,secondary,no,2419,no,no,cellular,28,aug,41,4,157,1,failure,no
44,management,married,tertiary,no,-247,yes,no,cellular,8,may,215,4,326,0,unknown,no
47,blue-collar,married,secondary,no,162,no,no,cellular,29,jul,88,3,-1,0,unknown,no
40,admin.,married,secondary,no,2221,no,no,cellular,6,jun,350,0,0,0,unknown,no
25,technician,single,secondary,no,900,yes,no,cellular,18,may,28,0,-1,0,unknown,no
34,management,married,tertiary,no,1295,no,no,cellular,15,nov,395,0,198,1,failure,no
30,blue-collar,married,secondary,no,78,no,no,unknown,30,jun,44,4,-1,0,unknown,no
36,management,married,tertiary,no,514,no,no,cellular,26,aug,126,4,305,2,failure,no
32,technician,married,secondary,no,287,no,no,cellular,26,nov,150,4,154,2,failure,no
42,management,married,tertiary,no,-104,no,no,cellular,6,jul,86,1,-1,0,unknown,no
43,admin.,single,secondary,no,1835,no,no,cellular,8,jul,283,0,0,0,unknown,no
35,technician,married,secondary,no,2281,no,no,cellular,20,nov,185,2,166,1,failure,no
43,blue-collar,married,secondary,no,173,yes,no,cellular,30,jul,317,2,-1,0,unknown,no
57,retired,married,secondary,no,-94,no,no,unknown,3,jun,141,1,0,0,unknown,no
28,blue-collar,single,secondary,no,8,yes,no,unknown,6,may,209,1,0,0,unknown,no
24,technician,single,secondary,no,2365,yes,no,cellular,11,may,405,1,0,0,unknown,no
30,blue-collar,single,secondary,no,75,yes,no,cellular,8,may,390,4,-1,0,unknown,no
34,management,married,secondary,no,485,no,no,unknown,8,jun,179,2,0,0,unknown,no
43,blue-collar,married,secondary,no,2745,yes,no,telephone,8,may,7,0,0,0,unknown,no
37,management,married,tertiary,no,364,yes,no,cellular,18,jul,124,0,-1,0,unknown,no
28,management,married,tertiary,no,13,no,no,cellular,30,apr,276,4,172,2,failure,yes
41,blue-collar,married,secondary,no,307,yes,no,unknown,2,may,67,0,-1,0,unknown,no
33,blue-collar,married,tertiary,no,-7,yes,no,cellular,27,jul,63,2,-1,0,unknown,no
41,technician,married,secondary,no,2861,no,no,cellular,22,aug,26,4,-1,0,unknown,no
57,blue-collar,married,secondary,no,7704,yes,no,unknown,6,jul,494,1,-1,0,unknown,no
44,management,single,tertiary,no,2974,yes,no,cellular,23,nov,288,5,0,0,unknown,no
46,management,married,primary,no,409,no,no,cellular,6,aug,144,0,0,0,unknown,no
44,admin.,single,secondary,no,150,yes,no,unknown,0,may,105,2,-1,0,unknown,no
41,management,married,tertiary,no,6794,yes,no,cellular,28,jun,113,2,-1,0,unknown,no
50,admin.,divorced,secondary,no,398,yes,no,unknown,4,may,43,2,-1,0,unknown,no
24,technician,single,tertiary,no,978,yes,no,cellular,24,aug,34,0,0,0,unknown,no
34,technician,married,primary,no,-197,no,no,cellular,28,jul,154,2,0,0,unknown,no
25,blue-collar,married,secondary,no,1234,yes,no,cellular,12,may,110,0,-1,0,unknown,no
44,blue-collar,married,secondary,no,859,no,no,cellular,27,aug,167,3,-1,0,unknown,no
41,services,married,secondary,no,182,yes,no,unknown,1,may,344,2,222,2,failure,no
53,retired,divorced,primary,no,398,no,no,unknown,21,apr,221,1,-1,0,unknown,no
29,technician,married,secondary,no,991,yes,no,cellular,8,may,221,1,331,0,failure,no
44,retired,divorced,secondary,no,656,yes,no,cellular,5,may,98,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,2794,no,no,cellular,12,aug,278,3,0,0,unknown,no
31,technician,married,tertiary,no,476,no,no,cellular,17,may,191,1,175,1,failure,no
34,management,single,tertiary,no,188,yes,no,unknown,14,may,67,0,-1,0,unknown,no
28,blue-collar,married,secondary,no,446,yes,no,cellular,28,may,118,1,0,0,unknown,no
38,admin.,married,secondary,no,-68,yes,no,cellular,29,jul,154,1,-1,0,unknown,no
25,blue-collar,single,secondary,no,2685,no,no,unknown,12,may,31,1,0,0,unknown,no
52,management,married,secondary,no,2552,yes,no,cellular,22,jul,286,3,0,0,unknown,no
31,management,single,tertiary,no,2870,no,no,unknown,15,may,386,0,0,0,unknown,no
31,technician,single,secondary,no,382,yes,no,unknown,20,may,388,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,214,yes,no,cellular,3,may,409,4,336,5,failure,no
23,technician,single,secondary,no,352,yes,no,cellular,11,may,224,0,0,0,unknown,no
43,services,married,secondary,no,2296,yes,no,cellular,30,jul,127,3,-1,0,unknown,no
28,management,married,tertiary,no,42,no,no,cellular,26,aug,3,1,0,0,unknown,no
30,management,single,tertiary,no,2461,no,no,cellular,25,aug,3,4,0,0,unknown,no
44,admin.,married,tertiary,no,412,yes,no,cellular,19,jul,189,0,-1,0,unknown,no
33,admin.,single,secondary,no,1010,no,no,unknown,5,jun,85,3,0,0,unknown,no
37,management,single,tertiary,no,622,yes,no,cellular,15,may,305,1,-1,0,unknown,no
57,services,married,secondary,no,1593,no,no,cellular,30,jul,104,2,-1,0,unknown,no
52,blue-collar,married,primary,no,2415,no,no,cellular,11,aug,134,4,-1,0,unknown,no
35,management,married,tertiary,no,2031,yes,no,cellular,11,nov,76,1,-1,0,unknown,no
44,management,divorced,tertiary,no,-287,no,no,cellular,5,nov,164,0,0,0,unknown,no
43,admin.,married,secondary,no,1301,no,no,cellular,4,nov,269,0,-1,0,unknown,no
40,management,married,tertiary,no,1260,yes,no,cellular,11,jun,180,1,-1,0,unknown,no
26,management,married,secondary,no,539,yes,no,unknown,5,may,110,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,-155,yes,no,unknown,4,may,12,2,-1,0,unknown,no
34,technician,married,tertiary,no,2541,no,no,cellular,25,aug,2,1,0,0,unknown,no
39,admin.,married,secondary,no,-445,yes,no,unknown,6,may,182,3,0,0,unknown,no
51,blue-collar,married,secondary,no,658,yes,no,unknown,10,may,188,4,0,0,unknown,no
33,technician,married,secondary,no,-122,no,no,cellular,25,jul,175,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,-605,yes,no,unknown,6,may,262,0,0,0,unknown,no
30,management,married,tertiary,no,584,yes,no,cellular,22,nov,35,1,0,0,unknown,no
33,admin.,married,secondary,no,1176,no,no,cellular,7,jul,33,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,1222,yes,no,cellular,10,may,56,1,-1,0,unknown,no
33,admin.,married,secondary,no,-68,yes,no,unknown,3,jun,75,1,-1,0,unknown,no
40,blue-collar,married,secondary,no,2680,no,no,unknown,14,jun,18,1,0,0,unknown,no
31,blue-collar,married,secondary,no,516,no,no,unknown,27,may,15,0,170,0,failure,no
37,services,married,secondary,no,496,yes,no,cellular,1,jul,267,1,0,0,unknown,no
26,technician,single,tertiary,no,179,yes,no,cellular,8,may,285,0,-1,0,unknown,no
25,management,single,tertiary,no,519,yes,no,cellular,28,may,167,4,0,0,unknown,no
50,technician,married,secondary,no,2228,no,no,cellular,27,aug,217,4,-1,0,unknown,no
33,technician,married,secondary,no,1745,yes,no,cellular,19,jul,364,2,-1,0,unknown,no
36,admin.,single,secondary,no,329,no,no,cellular,6,jul,266,2,0,0,unknown,no
44,management,married,secondary,no,62,no,no,cellular,6,may,225,2,-1,0,unknown,no
34,blue-collar,married,secondary,no,2194,yes,no,unknown,1,jun,273,1,0,0,unknown,no
26,management,married,secondary,no,238,no,no,cellular,29,aug,111,4,-1,0,unknown,no
