age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
35,blue-collar,married,secondary,no,-122,yes,no,cellular,5,may,80,1,-1,0,unknown,no
26,services,single,tertiary,no,580,no,no,unknown,18,nov,110,3,201,1,failure,no
29,management,married,secondary,no,487,yes,no,cellular,8,may,129,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,-642,no,no,cellular,30,jul,34,2,0,0,unknown,no
29,blue-collar,married,secondary,no,-275,yes,no,cellular,7,jul,85,0,0,0,unknown,no
26,blue-collar,married,secondary,no,-701,no,no,cellular,31,jul,79,2,0,0,unknown,no
49,blue-collar,married,secondary,no,-179,yes,no,cellular,28,jul,96,0,0,0,unknown,no
58,services,single,tertiary,no,1921,yes,no,unknown,6,nov,144,2,131,2,failure,no
32,blue-collar,married,secondary,no,-160,yes,no,cellular,19,may,160,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-25,yes,no,cellular,19,may,141,1,-1,0,unknown,no
30,management,married,secondary,no,326,yes,no,cellular,7,may,169,1,-1,0,unknown,no
58,services,single,tertiary,yes,3802,yes,yes,unknown,17,nov,303,2,141,2,failure,yes
31,blue-collar,married,secondary,no,-480,no,no,cellular,30,jul,138,2,0,0,unknown,no
29,management,married,secondary,no,388,yes,no,cellular,8,may,189,1,-1,0,unknown,no
31,management,married,secondary,no,341,yes,no,cellular,7,may,96,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-251,yes,no,cellular,30,jul,71,0,0,0,unknown,no
51,technician,married,tertiary,no,1697,no,no,cellular,26,aug,342,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-592,no,no,cellular,30,jul,51,2,0,0,unknown,no
59,admin.,single,primary,yes,4696,yes,yes,unknown,6,nov,373,2,361,6,failure,yes
36,blue-collar,married,secondary,no,-259,yes,no,cellular,6,jul,91,0,0,0,unknown,no
29,management,married,secondary,no,562,yes,no,cellular,8,may,192,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-135,yes,no,cellular,19,may,149,1,-1,0,unknown,no
31,management,married,secondary,no,306,yes,no,cellular,7,may,104,1,-1,0,unknown,no
60,technician,married,tertiary,no,2435,no,no,cellular,6,jun,339,1,0,2,unknown,no
27,admin.,single,tertiary,no,-368,no,no,unknown,19,jul,112,2,282,1,unknown,no
26,blue-collar,married,secondary,no,-307,no,no,cellular,30,jul,81,1,0,0,unknown,no
51,technician,married,tertiary,no,1887,no,no,cellular,6,jun,353,1,0,1,unknown,no
30,blue-collar,married,secondary,no,-566,no,no,cellular,30,jul,57,2,0,0,unknown,no
36,blue-collar,married,secondary,no,-227,yes,no,cellular,18,may,96,0,0,0,unknown,no
27,blue-collar,married,secondary,no,-299,no,no,cellular,8,jul,92,1,0,0,unknown,no
31,management,married,secondary,no,165,yes,no,cellular,19,may,111,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,-25,yes,no,cellular,6,may,151,1,-1,0,unknown,no
29,management,married,secondary,no,480,yes,no,cellular,8,may,184,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-47,yes,no,cellular,4,may,82,0,-1,0,unknown,no
33,management,married,secondary,no,74,yes,no,cellular,6,may,53,1,-1,0,unknown,no
35,management,married,secondary,no,0,yes,no,cellular,5,may,70,1,-1,0,unknown,no
30,management,married,secondary,no,366,yes,no,cellular,8,may,100,1,-1,0,unknown,no
34,management,married,secondary,no,33,yes,no,cellular,5,may,60,1,-1,0,unknown,no
31,admin.,single,primary,yes,2359,yes,yes,unknown,17,nov,310,3,360,5,failure,yes
58,admin.,single,tertiary,no,2737,yes,no,unknown,7,nov,179,2,368,2,failure,no
51,technician,married,tertiary,no,2789,no,no,cellular,6,jun,401,1,0,1,unknown,no
31,blue-collar,married,secondary,no,-52,yes,no,cellular,7,may,166,1,-1,0,unknown,no
29,management,married,secondary,no,442,yes,no,cellular,20,may,169,1,-1,0,unknown,no
47,technician,married,secondary,no,50,yes,no,cellular,12,jun,120,0,-1,0,unknown,no
30,management,married,secondary,no,137,yes,no,cellular,20,may,208,1,-1,0,unknown,no
57,admin.,single,tertiary,no,1915,no,no,unknown,7,nov,186,3,328,2,failure,no
29,management,married,secondary,no,325,yes,no,cellular,8,may,194,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-221,yes,no,cellular,17,may,108,0,0,0,unknown,no
29,services,single,primary,yes,2523,yes,yes,unknown,17,nov,288,3,355,6,failure,yes
32,self-employed,divorced,primary,yes,2086,no,yes,telephone,12,feb,1171,3,201,15,other,yes
28,services,single,tertiary,no,187,no,no,unknown,18,nov,113,3,106,1,failure,no
31,management,married,secondary,no,340,yes,no,cellular,19,may,116,1,-1,0,unknown,no
29,management,married,secondary,no,497,yes,no,cellular,8,may,112,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,118,no,no,cellular,28,aug,123,1,0,0,unknown,no
51,technician,married,tertiary,no,1544,no,no,cellular,8,aug,291,1,0,2,unknown,no
50,technician,single,secondary,no,411,yes,no,cellular,24,jun,215,1,0,0,unknown,no
38,blue-collar,married,secondary,no,-263,yes,no,cellular,5,aug,89,0,0,0,unknown,no
51,technician,married,secondary,no,19,yes,no,cellular,25,aug,203,1,0,0,unknown,no
51,technician,married,secondary,no,1324,no,no,cellular,26,aug,157,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-444,no,no,cellular,29,jul,157,1,0,0,unknown,no
29,management,married,secondary,no,445,yes,no,cellular,20,may,189,1,-1,0,unknown,no
51,technician,married,tertiary,no,781,no,no,cellular,26,aug,295,1,0,0,unknown,no
59,retired,single,primary,yes,6842,yes,yes,unknown,12,apr,732,3,390,6,failure,yes
49,technician,married,tertiary,no,1680,no,no,cellular,7,aug,255,1,0,2,unknown,no
49,blue-collar,married,secondary,no,-169,yes,no,cellular,29,jul,97,0,0,0,unknown,no
49,blue-collar,married,secondary,no,-207,yes,no,cellular,29,jul,85,0,0,0,unknown,no
30,management,married,secondary,no,401,yes,no,cellular,7,may,108,1,-1,0,unknown,no
31,self-employed,divorced,primary,yes,-5246,no,yes,unknown,11,feb,556,4,168,7,other,yes
31,management,married,secondary,no,89,yes,no,cellular,19,may,153,1,-1,0,unknown,no
30,management,married,secondary,no,438,yes,no,cellular,7,may,55,1,-1,0,unknown,no
51,technician,married,secondary,no,1208,no,no,cellular,25,aug,190,1,0,0,unknown,no
32,services,single,tertiary,yes,3188,yes,yes,unknown,17,nov,116,2,135,2,failure,yes
51,technician,single,secondary,no,2531,no,no,cellular,24,jun,420,1,0,0,unknown,no
28,management,married,secondary,no,615,yes,no,cellular,8,may,174,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,610,no,no,cellular,28,jul,104,1,0,0,unknown,no
30,management,married,secondary,no,352,yes,no,cellular,8,may,122,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,-135,yes,no,cellular,3,may,100,0,-1,0,unknown,no
29,management,married,secondary,no,411,yes,no,cellular,8,may,184,1,-1,0,unknown,no
56,admin.,single,tertiary,no,1807,no,no,unknown,7,nov,128,3,96,1,failure,no
30,management,married,secondary,no,281,yes,no,cellular,7,may,130,1,-1,0,unknown,no
51,technician,married,secondary,no,1448,no,no,cellular,25,aug,201,1,0,0,unknown,no
31,management,married,secondary,no,-24,yes,no,cellular,19,may,164,1,-1,0,unknown,no
27,blue-collar,married,secondary,no,-704,no,no,cellular,31,jul,169,2,-1,0,unknown,no
31,management,married,secondary,no,14,yes,no,cellular,19,may,136,1,-1,0,unknown,no
51,technician,married,tertiary,no,2739,no,no,cellular,24,jun,422,1,0,0,unknown,no
29,management,married,secondary,no,628,yes,no,cellular,8,may,119,1,-1,0,unknown,no
29,management,married,secondary,no,549,yes,no,cellular,8,may,140,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2637,yes,no,unknown,6,apr,280,2,150,1,failure,no
29,management,married,secondary,no,526,yes,no,cellular,8,may,106,1,-1,0,unknown,no
51,technician,single,secondary,no,2150,no,no,cellular,24,aug,211,1,0,0,unknown,no
29,management,married,secondary,no,523,yes,no,cellular,8,may,137,1,-1,0,unknown,no
30,management,married,secondary,no,414,yes,no,cellular,7,may,75,1,-1,0,unknown,no
28,services,single,tertiary,no,1553,no,no,unknown,7,nov,113,3,97,2,failure,no
49,technician,married,tertiary,no,1851,no,no,cellular,7,aug,178,1,0,2,unknown,no
51,technician,single,secondary,no,2258,no,no,cellular,25,jun,213,1,0,0,unknown,no
30,blue-collar,married,tertiary,no,-571,no,no,cellular,31,jul,135,2,-1,0,unknown,no
59,retired,single,tertiary,yes,7144,yes,yes,unknown,6,apr,314,2,159,1,failure,yes
29,management,married,secondary,no,362,yes,no,cellular,8,may,202,1,-1,0,unknown,no
31,management,married,secondary,no,358,yes,no,cellular,8,may,149,1,-1,0,unknown,no
34,management,married,secondary,no,31,yes,no,cellular,5,may,56,1,-1,0,unknown,no
56,services,single,tertiary,no,1268,yes,no,unknown,17,nov,115,2,126,2,failure,no
46,technician,married,secondary,no,157,yes,no,cellular,13,may,93,0,-1,0,unknown,no
29,management,married,secondary,no,304,yes,no,cellular,20,may,191,1,-1,0,unknown,no
51,technician,married,tertiary,no,1714,no,no,cellular,26,aug,357,1,0,0,unknown,no
30,management,married,secondary,no,347,yes,no,cellular,7,may,86,1,-1,0,unknown,no
51,technician,married,tertiary,no,2615,no,no,cellular,25,jun,386,1,0,0,unknown,no
30,management,married,secondary,no,286,yes,no,cellular,7,may,207,1,-1,0,unknown,no
29,management,married,secondary,no,481,yes,no,cellular,20,may,187,1,-1,0,unknown,no
51,technician,married,secondary,no,1580,no,no,cellular,25,aug,369,1,0,0,unknown,no
25,blue-collar,married,secondary,no,-288,yes,no,cellular,8,jul,156,1,-1,0,unknown,no
48,technician,married,secondary,no,127,yes,no,cellular,13,jun,145,0,0,0,unknown,no
32,unemployed,divorced,primary,yes,10668,no,yes,unknown,13,feb,1112,3,199,7,success,yes
30,blue-collar,married,secondary,no,-263,yes,no,cellular,8,jul,53,1,0,0,unknown,no
57,admin.,single,tertiary,no,2002,no,no,unknown,7,feb,181,1,349,2,failure,no
60,admin.,single,tertiary,no,2819,yes,no,unknown,6,jun,268,2,426,1,failure,no
50,technician,married,tertiary,no,908,no,no,cellular,9,aug,211,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-90,yes,no,cellular,18,may,79,1,-1,0,unknown,no
51,technician,married,tertiary,no,2089,no,no,cellular,6,jun,352,1,0,1,unknown,no
29,admin.,single,tertiary,no,311,no,no,cellular,19,jul,116,2,-1,2,unknown,no
60,admin.,single,tertiary,no,2708,no,no,unknown,6,jun,343,1,444,2,failure,no
26,services,single,tertiary,no,614,no,yes,unknown,17,nov,112,3,339,2,failure,yes
51,technician,married,secondary,no,1087,no,no,cellular,25,aug,172,1,0,0,unknown,no
29,management,married,secondary,no,489,yes,no,cellular,8,may,199,1,-1,0,unknown,no
51,technician,married,tertiary,no,2176,no,no,cellular,25,jun,382,1,0,0,unknown,no
51,technician,single,secondary,no,2552,no,no,cellular,25,jun,217,1,0,0,unknown,no
33,blue-collar,married,secondary,no,-95,yes,no,cellular,18,may,118,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-230,yes,no,cellular,17,may,96,0,0,0,unknown,no
29,management,married,secondary,no,552,yes,no,cellular,8,may,200,1,-1,0,unknown,no
30,management,married,secondary,no,290,yes,no,cellular,8,may,161,1,-1,0,unknown,no
30,management,married,secondary,no,145,yes,no,cellular,19,may,157,1,-1,0,unknown,no
58,services,single,tertiary,no,2037,no,no,unknown,6,aug,217,1,363,2,failure,no
49,blue-collar,married,secondary,no,-141,yes,no,cellular,27,aug,142,1,0,0,unknown,no
60,technician,married,tertiary,no,2520,no,no,cellular,5,jun,324,1,0,2,unknown,no
31,management,married,secondary,no,168,yes,no,cellular,19,may,109,1,-1,0,unknown,no
51,technician,married,secondary,no,1054,yes,no,cellular,25,aug,211,1,0,0,unknown,no
31,blue-collar,married,tertiary,no,-553,no,no,cellular,30,jul,133,2,0,0,unknown,no
59,retired,single,primary,yes,5613,yes,yes,unknown,12,apr,529,3,197,6,success,yes
32,management,married,secondary,no,185,yes,no,cellular,6,may,76,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2611,yes,no,unknown,6,apr,272,2,144,1,failure,no
30,admin.,single,tertiary,no,1644,no,no,unknown,18,nov,116,3,107,2,failure,no
28,blue-collar,married,tertiary,no,-116,no,no,cellular,20,aug,116,2,-1,2,unknown,no
51,blue-collar,married,secondary,no,672,no,no,cellular,27,aug,246,1,0,0,unknown,no
34,management,married,secondary,no,129,yes,no,cellular,5,may,55,1,-1,0,unknown,no
61,technician,single,tertiary,no,2973,no,no,unknown,5,jun,414,1,386,1,failure,no
59,retired,single,primary,yes,5270,yes,yes,unknown,12,apr,575,3,386,6,failure,yes
60,admin.,single,tertiary,no,2907,no,no,unknown,5,jun,359,1,385,1,failure,no
49,technician,married,secondary,no,96,yes,no,cellular,12,aug,189,0,0,0,unknown,no
50,blue-collar,married,secondary,no,226,no,no,cellular,28,jul,268,1,0,0,unknown,no
56,admin.,single,tertiary,no,1835,no,no,unknown,7,nov,136,2,326,2,failure,no
36,blue-collar,married,secondary,no,-60,yes,no,cellular,4,may,69,0,-1,0,unknown,no
30,admin.,single,tertiary,no,735,no,no,unknown,18,nov,114,3,95,2,failure,no
50,blue-collar,married,secondary,no,204,no,no,cellular,27,aug,106,1,0,0,unknown,no
61,technician,married,tertiary,no,2899,no,no,cellular,5,jun,411,1,0,0,unknown,no
29,management,married,secondary,no,605,yes,no,cellular,8,may,97,1,-1,0,unknown,no
29,management,married,secondary,no,442,yes,no,cellular,8,may,156,1,-1,0,unknown,no
30,services,single,primary,yes,927,yes,yes,unknown,11,feb,363,4,159,7,success,yes
30,management,married,secondary,no,150,yes,no,cellular,20,may,174,1,-1,0,unknown,no
28,management,married,secondary,no,648,yes,no,cellular,9,may,179,1,-1,0,unknown,no
60,technician,single,tertiary,no,2804,no,no,unknown,5,jun,402,1,385,1,unknown,no
32,management,married,secondary,no,182,yes,no,cellular,5,may,40,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-534,no,no,cellular,29,jul,51,2,0,0,unknown,no
30,management,married,secondary,no,432,yes,no,cellular,8,may,124,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,-141,yes,no,cellular,20,may,199,1,-1,0,unknown,no
51,technician,married,secondary,no,2184,no,no,cellular,25,jun,210,1,0,0,unknown,no
51,technician,married,tertiary,no,1914,no,no,cellular,26,jun,320,1,0,0,unknown,no
29,services,single,primary,yes,369,no,yes,unknown,12,nov,393,5,196,6,success,yes
51,technician,married,tertiary,no,2823,no,no,cellular,24,jun,410,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-63,yes,no,cellular,17,may,80,1,-1,0,unknown,no
60,admin.,single,tertiary,no,2955,yes,no,unknown,6,jun,396,2,382,1,failure,no
59,retired,single,primary,yes,3958,yes,yes,unknown,12,apr,459,3,196,6,success,yes
31,blue-collar,married,secondary,no,-579,no,no,cellular,30,jul,50,2,0,0,unknown,no
30,management,married,secondary,no,301,yes,no,cellular,8,may,201,1,-1,0,unknown,no
51,technician,married,tertiary,no,2005,no,no,cellular,7,jun,354,1,0,0,unknown,no
60,admin.,single,tertiary,no,2930,yes,no,unknown,6,jun,363,2,375,1,failure,no
32,retired,divorced,primary,yes,12794,yes,yes,unknown,13,feb,1134,3,197,7,other,yes
29,blue-collar,married,secondary,no,-677,no,no,cellular,31,jul,143,2,0,0,unknown,no
29,management,married,secondary,no,588,yes,no,cellular,8,may,143,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,511,no,no,cellular,10,aug,170,1,0,2,unknown,no
51,technician,married,tertiary,no,2676,no,no,cellular,6,jun,351,1,0,1,unknown,no
51,technician,married,tertiary,no,2619,no,no,cellular,25,jun,410,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-94,yes,no,cellular,19,may,151,1,-1,0,unknown,no
60,retired,single,tertiary,yes,6432,yes,yes,unknown,12,apr,619,2,154,6,failure,yes
51,technician,married,secondary,no,790,no,no,cellular,26,aug,172,1,0,0,unknown,no
29,management,married,secondary,no,562,yes,no,cellular,8,may,191,1,-1,0,unknown,no
29,management,married,secondary,no,344,yes,no,cellular,8,may,192,1,-1,0,unknown,no
30,management,married,secondary,no,363,yes,no,cellular,7,may,80,1,-1,0,unknown,no
29,management,married,secondary,no,543,yes,no,cellular,8,may,115,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,680,no,no,cellular,29,jul,215,1,0,0,unknown,no
29,services,single,tertiary,no,108,no,no,unknown,17,nov,115,3,280,1,failure,no
30,management,married,secondary,no,167,yes,no,cellular,20,may,160,1,-1,0,unknown,no
51,technician,married,tertiary,no,2330,no,no,cellular,26,jun,354,1,0,0,unknown,no
28,services,married,tertiary,no,-554,no,no,cellular,22,jul,111,2,-1,1,unknown,no
25,services,single,tertiary,no,-705,no,no,unknown,18,nov,108,4,271,0,failure,no
29,management,married,secondary,no,577,yes,no,cellular,8,may,127,1,-1,0,unknown,no
51,technician,married,tertiary,no,1733,no,no,cellular,26,aug,330,1,0,0,unknown,no
60,admin.,single,tertiary,no,2961,yes,no,unknown,6,jun,348,2,374,1,failure,no
33,unemployed,divorced,primary,yes,16039,no,yes,telephone,3,feb,1288,3,201,15,success,yes
35,blue-collar,married,secondary,no,-227,yes,no,cellular,18,may,92,1,-1,0,unknown,no
29,services,single,tertiary,yes,2685,yes,yes,unknown,17,nov,112,3,132,2,failure,yes
51,technician,married,secondary,no,281,yes,no,cellular,25,aug,194,1,0,0,unknown,no
51,blue-collar,married,secondary,no,503,no,no,cellular,26,aug,138,1,0,0,unknown,no
30,management,married,secondary,no,404,yes,no,cellular,7,may,73,1,-1,0,unknown,no
29,management,married,secondary,no,497,yes,no,cellular,8,may,178,1,-1,0,unknown,no
59,admin.,single,tertiary,no,2732,yes,no,unknown,6,apr,311,2,136,2,failure,no
51,technician,married,tertiary,no,2236,no,no,cellular,6,aug,349,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-641,no,no,cellular,31,jul,33,2,0,0,unknown,no
51,technician,married,secondary,no,1067,no,no,cellular,25,aug,184,1,0,0,unknown,no
29,management,married,secondary,no,478,yes,no,cellular,8,may,205,1,-1,0,unknown,no
30,management,married,secondary,no,-11,yes,no,cellular,20,may,168,1,-1,0,unknown,no
33,management,married,secondary,no,120,yes,no,cellular,5,may,36,1,-1,0,unknown,no
33,unemployed,divorced,primary,yes,17412,no,yes,telephone,13,feb,1293,2,201,15,success,yes
29,management,married,secondary,no,316,yes,no,cellular,8,may,201,1,-1,0,unknown,no
26,services,single,primary,yes,259,no,yes,unknown,17,nov,311,3,196,6,success,yes
33,management,married,secondary,no,99,yes,no,cellular,5,may,47,1,-1,0,unknown,no
60,admin.,single,tertiary,no,2893,yes,no,unknown,5,jun,389,2,388,0,failure,no
32,management,married,secondary,no,84,yes,no,cellular,6,may,107,1,-1,0,unknown,no
32,management,married,secondary,no,104,yes,no,cellular,6,may,57,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,-267,yes,no,cellular,19,jul,87,1,0,0,unknown,no
32,management,married,secondary,no,49,yes,no,cellular,7,may,90,1,-1,0,unknown,no
29,management,married,secondary,no,564,yes,no,cellular,8,may,168,1,-1,0,unknown,no
30,management,married,secondary,no,411,yes,no,cellular,8,may,109,1,-1,0,unknown,no
51,technician,married,secondary,no,2448,no,no,cellular,24,jun,419,1,0,0,unknown,no
50,blue-collar,married,secondary,no,-309,no,no,cellular,29,jul,81,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-180,yes,no,cellular,7,may,150,1,-1,0,unknown,no
60,retired,single,primary,yes,7321,yes,yes,unknown,13,apr,744,2,393,3,failure,yes
30,management,married,secondary,no,135,yes,no,cellular,7,may,214,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-196,yes,no,cellular,20,may,170,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-262,yes,no,cellular,7,jul,70,0,0,0,unknown,no
60,retired,single,primary,yes,6746,yes,yes,unknown,1,apr,704,2,387,5,failure,yes
30,blue-collar,married,secondary,no,-652,no,no,cellular,31,jul,21,2,0,0,unknown,no
50,blue-collar,married,secondary,no,-115,yes,no,cellular,28,aug,97,1,0,0,unknown,no
33,management,married,secondary,no,-26,yes,no,cellular,6,may,101,1,-1,0,unknown,no
32,management,married,secondary,no,83,yes,no,cellular,7,may,121,1,-1,0,unknown,no
29,management,married,secondary,no,479,yes,no,cellular,8,may,141,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,-250,yes,no,cellular,7,may,71,0,0,0,unknown,no
33,blue-collar,married,secondary,no,-154,yes,no,cellular,19,may,145,1,-1,0,unknown,no
29,management,married,secondary,no,513,yes,no,cellular,8,may,113,1,-1,0,unknown,no
31,management,married,secondary,no,244,yes,no,cellular,19,may,109,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,185,no,no,cellular,9,aug,161,1,0,2,unknown,no
30,management,married,secondary,no,348,yes,no,cellular,6,may,30,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,36,no,no,cellular,12,jul,133,1,0,0,unknown,no
29,management,married,secondary,no,533,yes,no,cellular,8,may,139,1,-1,0,unknown,no
60,admin.,single,tertiary,no,2972,yes,no,unknown,6,jun,405,2,386,1,failure,no
37,blue-collar,married,secondary,no,-211,yes,no,cellular,5,may,98,0,0,0,unknown,no
58,services,single,tertiary,no,2317,no,no,unknown,6,feb,180,2,361,2,failure,no
