age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
58,blue-collar,married,tertiary,no,174,yes,no,cellular,7,jul,172,2,0,2,unknown,no
33,management,married,secondary,no,796,yes,no,cellular,28,jun,309,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,263,yes,no,cellular,5,jul,106,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,256,yes,no,cellular,6,may,117,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,66,yes,no,cellular,7,jul,92,1,0,0,unknown,no
33,management,married,secondary,no,2414,yes,no,cellular,29,may,132,0,0,0,unknown,no
26,blue-collar,married,secondary,no,242,yes,no,cellular,7,may,96,1,0,0,unknown,no
22,services,married,tertiary,no,8461,yes,no,unknown,1,nov,428,3,369,1,failure,no
40,management,married,secondary,no,189,yes,no,cellular,6,may,109,0,0,0,unknown,no
35,technician,single,secondary,no,1430,no,yes,unknown,18,aug,209,1,0,0,unknown,no
31,technician,single,secondary,no,1514,no,yes,unknown,16,jun,337,1,-1,0,unknown,no
37,technician,single,secondary,no,1244,no,yes,unknown,18,aug,165,1,-1,0,unknown,no
31,technician,single,secondary,no,1107,no,yes,unknown,18,aug,273,1,-1,0,unknown,no
46,retired,married,primary,yes,2123,yes,no,unknown,14,may,196,2,369,6,failure,yes
40,retired,married,primary,yes,5633,yes,no,unknown,15,may,134,2,382,2,failure,yes
42,management,married,secondary,no,216,yes,no,cellular,7,may,114,1,0,0,unknown,no
39,technician,single,secondary,no,1540,no,yes,unknown,18,aug,124,1,-1,0,unknown,no
43,management,married,secondary,no,371,yes,no,cellular,28,may,135,0,0,0,unknown,no
33,management,married,secondary,no,1897,yes,no,cellular,28,may,139,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,155,yes,no,cellular,7,jul,170,2,-1,0,unknown,no
42,management,married,secondary,no,245,yes,no,cellular,7,may,109,0,0,0,unknown,no
31,management,single,secondary,no,364,no,no,cellular,28,jun,297,1,-1,0,unknown,no
26,retired,married,primary,yes,3010,no,no,unknown,9,may,129,3,385,7,failure,yes
31,management,single,secondary,no,903,no,no,cellular,27,jun,282,1,-1,0,unknown,no
44,admin.,married,primary,no,8543,yes,no,unknown,15,may,212,3,0,2,failure,no
43,management,married,secondary,no,407,yes,no,cellular,29,may,139,0,0,0,unknown,no
33,technician,single,secondary,no,1659,no,yes,unknown,18,aug,336,0,-1,0,unknown,no
22,services,married,primary,no,8426,yes,no,unknown,10,nov,272,4,315,3,success,yes
32,technician,single,secondary,no,1387,no,yes,unknown,17,jun,340,1,-1,0,unknown,no
27,blue-collar,married,tertiary,no,114,yes,no,cellular,6,may,93,2,-1,0,unknown,no
34,management,single,secondary,no,647,no,no,cellular,28,jun,327,1,0,0,unknown,no
39,technician,single,secondary,no,1535,no,yes,unknown,18,aug,116,1,-1,0,unknown,no
58,blue-collar,married,tertiary,no,162,yes,no,cellular,6,jul,166,2,-1,0,unknown,no
50,blue-collar,married,tertiary,no,490,yes,no,cellular,9,jul,170,1,0,2,failure,no
33,management,married,secondary,no,2409,yes,no,cellular,29,may,291,0,0,0,unknown,no
24,services,married,primary,yes,20810,no,no,unknown,8,oct,322,4,443,5,other,yes
48,blue-collar,married,tertiary,no,608,yes,no,cellular,9,feb,165,1,0,2,failure,no
32,technician,single,secondary,no,1783,no,no,unknown,26,jun,315,1,-1,0,unknown,no
40,management,married,secondary,no,-51,yes,no,cellular,3,may,125,1,-1,0,unknown,no
42,management,married,secondary,no,244,yes,no,cellular,6,may,110,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,606,yes,no,cellular,5,jul,50,1,0,2,failure,no
41,management,married,secondary,no,246,yes,no,cellular,7,may,110,1,0,0,unknown,no
48,retired,married,primary,yes,6878,yes,no,unknown,16,may,210,2,367,2,failure,yes
53,blue-collar,married,tertiary,no,377,yes,no,cellular,8,jul,164,1,0,2,unknown,no
51,blue-collar,married,tertiary,no,92,yes,no,cellular,6,jul,106,2,-1,0,unknown,no
34,management,married,secondary,no,2179,yes,no,cellular,29,may,135,0,0,0,unknown,no
41,blue-collar,married,secondary,no,-95,yes,no,cellular,4,may,87,3,-1,0,unknown,no
42,management,married,secondary,no,213,yes,no,cellular,6,may,126,0,0,0,unknown,no
31,technician,single,secondary,no,1554,no,yes,unknown,15,jun,343,1,-1,0,unknown,no
46,blue-collar,married,tertiary,no,579,yes,no,cellular,8,jul,136,1,0,2,failure,no
34,admin.,single,secondary,no,1756,no,no,cellular,26,jun,305,1,-1,0,unknown,no
43,retired,married,primary,yes,2975,yes,no,unknown,10,may,165,3,380,6,failure,yes
37,technician,single,secondary,no,1284,no,yes,unknown,18,aug,151,1,-1,0,unknown,no
33,management,married,secondary,no,2627,yes,no,cellular,29,may,120,0,0,0,unknown,no
27,blue-collar,married,secondary,no,51,yes,no,cellular,5,may,96,2,-1,0,unknown,no
46,retired,married,primary,yes,2828,yes,no,unknown,16,may,182,2,373,6,failure,yes
33,management,married,secondary,no,2651,yes,no,cellular,29,may,119,0,0,0,unknown,no
27,management,married,secondary,no,157,yes,no,cellular,7,may,107,3,0,0,unknown,no
33,technician,single,secondary,no,935,no,yes,unknown,18,aug,263,1,-1,0,unknown,no
33,admin.,single,secondary,no,1311,no,no,cellular,27,jun,309,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,287,yes,no,cellular,7,may,100,1,0,0,unknown,no
32,management,single,secondary,no,448,no,no,cellular,29,jun,300,1,0,0,unknown,no
43,management,married,secondary,no,301,yes,no,cellular,6,may,122,0,0,0,unknown,no
40,technician,single,secondary,no,1618,no,yes,unknown,18,aug,111,1,-1,0,unknown,no
22,services,married,secondary,no,-301,yes,no,cellular,3,apr,940,8,7,0,other,no
33,management,married,secondary,no,2616,yes,no,cellular,29,may,112,0,0,0,unknown,no
32,management,single,secondary,no,720,no,no,cellular,27,jun,305,1,-1,0,unknown,no
34,management,married,secondary,no,2394,yes,no,cellular,29,may,134,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,300,yes,no,cellular,7,jul,98,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,134,yes,no,cellular,1,jul,96,2,0,2,unknown,no
58,blue-collar,married,tertiary,no,202,yes,no,cellular,5,jul,170,2,-1,0,unknown,no
44,admin.,married,primary,no,8383,yes,no,unknown,15,may,211,3,0,1,unknown,no
36,technician,single,secondary,no,1509,no,yes,unknown,18,aug,182,1,-1,0,unknown,no
41,blue-collar,married,tertiary,no,-51,yes,no,cellular,3,jul,108,2,-1,0,unknown,no
33,technician,single,secondary,no,1298,no,yes,unknown,18,aug,218,1,-1,0,unknown,no
39,blue-collar,married,tertiary,no,-200,yes,no,cellular,1,jul,113,1,-1,0,unknown,no
39,blue-collar,married,tertiary,no,-169,yes,no,cellular,1,jul,113,2,-1,0,unknown,no
39,blue-collar,married,tertiary,no,-149,yes,no,cellular,1,jul,107,2,-1,0,unknown,no
55,services,married,tertiary,no,-242,yes,no,cellular,6,apr,365,7,37,0,failure,no
32,management,married,secondary,no,939,yes,no,cellular,29,jun,304,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,510,yes,no,cellular,8,jul,121,1,0,2,failure,no
45,management,married,secondary,no,488,yes,no,cellular,29,may,152,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,300,yes,no,cellular,7,jul,95,1,0,0,unknown,no
40,management,married,secondary,no,203,yes,no,cellular,6,may,113,0,0,0,unknown,no
27,management,married,secondary,no,166,yes,no,cellular,7,may,104,3,0,0,unknown,no
44,retired,married,primary,yes,1853,yes,no,unknown,13,may,186,2,372,6,failure,yes
59,blue-collar,married,tertiary,no,277,yes,no,cellular,5,jul,144,1,-1,0,unknown,no
33,services,married,secondary,no,8675,yes,no,unknown,9,nov,481,9,6,1,other,no
25,retired,married,primary,yes,4316,no,no,unknown,9,may,114,3,480,6,failure,yes
33,technician,single,secondary,no,1169,no,yes,unknown,18,aug,279,0,-1,0,unknown,no
60,blue-collar,married,tertiary,no,231,yes,no,cellular,2,apr,412,4,66,1,failure,no
42,management,married,secondary,no,165,yes,no,cellular,6,may,109,0,0,0,unknown,no
26,blue-collar,married,secondary,no,231,yes,no,cellular,6,may,108,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-187,yes,no,cellular,2,may,97,2,-1,0,unknown,no
31,technician,single,secondary,no,1628,no,yes,unknown,16,jun,327,1,-1,0,unknown,no
24,blue-collar,married,tertiary,no,169,yes,no,cellular,0,apr,393,1,342,1,failure,no
33,management,single,secondary,no,532,no,no,cellular,28,jun,315,1,-1,0,unknown,no
50,retired,married,primary,yes,5844,no,no,unknown,8,may,194,3,386,7,other,yes
33,management,single,secondary,no,540,no,no,cellular,28,jun,319,1,-1,0,unknown,no
46,blue-collar,married,tertiary,no,-134,yes,no,cellular,1,jul,72,1,0,2,unknown,no
27,blue-collar,married,secondary,no,266,yes,no,cellular,7,may,115,1,0,0,unknown,no
61,blue-collar,married,tertiary,no,440,yes,no,cellular,4,feb,520,1,323,2,failure,no
49,blue-collar,married,tertiary,no,-52,yes,no,cellular,2,jul,106,2,-1,0,unknown,no
22,services,married,primary,yes,8168,no,no,unknown,9,may,330,4,447,6,success,yes
34,technician,single,secondary,no,1452,no,yes,unknown,17,aug,264,0,-1,0,unknown,no
34,management,married,secondary,no,969,yes,no,cellular,29,jun,310,1,0,0,unknown,no
32,technician,single,secondary,no,1209,no,yes,unknown,18,aug,317,0,-1,0,unknown,no
52,blue-collar,married,tertiary,no,15,yes,no,cellular,7,jul,127,2,0,0,unknown,no
41,admin.,married,secondary,no,-254,yes,no,cellular,1,may,149,2,-1,0,unknown,no
45,admin.,married,primary,no,8366,yes,no,cellular,14,may,206,3,0,1,unknown,no
39,blue-collar,married,tertiary,no,-190,yes,no,cellular,1,jul,111,2,0,1,unknown,no
61,blue-collar,married,tertiary,no,348,yes,no,cellular,2,feb,421,1,321,2,failure,no
31,technician,single,secondary,no,1582,no,yes,unknown,18,aug,331,1,-1,0,unknown,no
44,management,married,secondary,no,350,yes,no,cellular,6,may,129,0,0,0,unknown,no
33,management,married,secondary,no,2562,yes,no,cellular,29,may,119,0,0,0,unknown,no
33,management,married,secondary,no,1346,yes,no,cellular,29,jun,294,0,0,0,unknown,no
60,blue-collar,married,tertiary,no,271,yes,no,cellular,1,apr,344,4,69,1,failure,no
58,blue-collar,married,tertiary,no,280,yes,no,cellular,4,jul,139,2,-1,0,unknown,no
27,services,married,primary,yes,21823,no,no,unknown,8,oct,274,4,273,3,other,yes
33,technician,single,secondary,no,1070,no,yes,unknown,18,aug,225,1,-1,0,unknown,no
41,management,married,secondary,no,316,yes,no,cellular,6,may,122,0,0,0,unknown,no
48,retired,married,primary,yes,1444,yes,no,unknown,14,may,206,2,367,6,failure,yes
42,management,married,secondary,no,186,yes,no,cellular,6,may,106,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,199,yes,no,cellular,3,jul,113,1,0,0,unknown,no
43,management,married,secondary,no,282,yes,no,cellular,6,may,134,0,0,0,unknown,no
30,technician,single,secondary,no,1165,no,no,cellular,26,jun,289,1,-1,0,unknown,no
42,management,married,secondary,no,185,yes,no,cellular,7,may,110,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,99,yes,no,cellular,7,jul,176,2,-1,0,unknown,no
35,technician,single,secondary,no,1537,no,yes,unknown,18,aug,217,0,-1,0,unknown,no
54,blue-collar,married,tertiary,no,361,yes,no,cellular,5,jul,109,1,-1,0,unknown,no
34,retired,married,primary,yes,7862,no,no,unknown,8,may,123,4,502,7,other,yes
61,blue-collar,married,tertiary,no,152,yes,no,cellular,2,apr,393,5,59,1,failure,no
27,blue-collar,married,secondary,no,213,yes,no,cellular,7,may,100,1,0,0,unknown,no
32,technician,single,secondary,no,825,no,yes,unknown,18,aug,279,1,-1,0,unknown,no
40,blue-collar,married,tertiary,no,-163,yes,no,cellular,1,jul,109,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,-225,yes,no,cellular,1,may,106,2,-1,0,unknown,no
40,admin.,married,secondary,no,-245,yes,no,cellular,1,may,124,2,-1,0,unknown,no
42,management,married,secondary,no,217,yes,no,cellular,7,may,111,0,0,0,unknown,no
32,management,married,secondary,no,2458,yes,no,cellular,29,may,115,0,0,0,unknown,no
50,retired,married,primary,yes,3333,no,no,telephone,8,may,205,3,382,7,other,yes
57,blue-collar,married,tertiary,no,181,yes,no,cellular,4,jul,156,1,-1,0,unknown,no
42,management,married,secondary,no,318,yes,no,cellular,6,may,135,0,0,0,unknown,no
33,technician,single,secondary,no,1297,no,yes,unknown,18,aug,244,0,-1,0,unknown,no
33,management,married,secondary,no,2513,yes,no,cellular,29,may,118,0,0,0,unknown,no
42,management,married,secondary,no,226,yes,no,cellular,7,may,125,0,0,0,unknown,no
33,admin.,single,secondary,no,1212,no,no,cellular,26,jun,311,1,-1,0,unknown,no
42,management,married,secondary,no,177,yes,no,cellular,7,may,102,0,0,0,unknown,no
42,management,married,secondary,no,236,yes,no,cellular,6,may,112,0,0,0,unknown,no
41,management,married,secondary,no,228,yes,no,cellular,7,may,114,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,52,yes,no,cellular,7,jul,169,2,0,1,unknown,no
32,technician,single,secondary,no,1664,no,no,unknown,26,jun,318,1,-1,0,unknown,no
33,management,single,secondary,no,311,no,no,cellular,29,jun,307,1,0,0,unknown,no
33,technician,single,secondary,no,1160,no,yes,unknown,19,aug,244,1,-1,0,unknown,no
41,management,married,secondary,no,158,yes,no,cellular,7,may,101,3,0,0,unknown,no
42,management,married,secondary,no,241,yes,no,cellular,6,may,110,0,0,0,unknown,no
33,management,single,secondary,no,498,no,no,cellular,28,jun,309,1,-1,0,unknown,no
38,technician,single,secondary,no,1149,no,yes,unknown,17,aug,132,1,-1,0,unknown,no
34,management,single,secondary,no,1166,no,no,cellular,27,jun,316,1,-1,0,unknown,no
46,retired,married,primary,no,8433,yes,no,unknown,16,may,215,2,0,2,failure,yes
42,management,married,secondary,no,282,yes,no,cellular,6,may,120,0,0,0,unknown,no
31,services,married,primary,no,8658,yes,no,unknown,28,nov,483,9,65,2,success,yes
31,technician,single,secondary,no,1487,no,no,cellular,26,jun,306,1,-1,0,unknown,no
42,admin.,married,secondary,no,-246,yes,no,cellular,1,may,177,2,-1,0,unknown,no
45,retired,married,primary,yes,7510,yes,no,unknown,16,may,166,2,375,2,failure,yes
22,services,married,secondary,no,1407,yes,no,cellular,1,nov,828,8,11,0,other,no
47,admin.,married,primary,no,3218,yes,no,cellular,9,may,208,2,-1,0,unknown,no
33,management,single,secondary,no,412,no,no,cellular,28,jun,319,1,-1,0,unknown,no
32,technician,single,secondary,no,1771,no,no,cellular,26,jun,319,1,-1,0,unknown,no
32,technician,single,secondary,no,1439,no,no,cellular,27,jun,297,1,-1,0,unknown,no
31,services,married,primary,no,8664,yes,no,unknown,7,nov,483,9,21,1,success,no
40,technician,single,secondary,no,1847,no,yes,unknown,18,aug,113,1,-1,0,unknown,no
41,admin.,married,primary,no,8485,yes,no,unknown,15,may,127,2,382,2,failure,no
46,blue-collar,married,tertiary,no,-207,yes,no,cellular,0,jul,139,2,0,1,unknown,no
41,blue-collar,married,secondary,no,-32,yes,no,cellular,5,may,99,1,-1,0,unknown,no
34,management,married,secondary,no,2499,yes,no,cellular,29,may,130,0,0,0,unknown,no
36,admin.,married,tertiary,no,8383,yes,no,cellular,2,may,166,1,0,2,failure,no
50,retired,married,primary,yes,1957,no,no,telephone,8,may,138,4,371,7,other,yes
36,technician,single,secondary,no,1219,no,yes,unknown,19,aug,187,1,-1,0,unknown,no
44,management,married,secondary,no,350,yes,no,cellular,6,may,130,0,0,0,unknown,no
31,technician,single,secondary,no,1642,no,yes,unknown,17,jun,344,1,-1,0,unknown,no
31,technician,single,secondary,no,1417,no,no,cellular,26,jun,293,1,-1,0,unknown,no
40,technician,single,secondary,no,1440,no,yes,unknown,17,aug,113,1,-1,0,unknown,no
32,technician,single,secondary,no,1533,no,no,cellular,26,jun,319,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,175,yes,no,cellular,6,jul,172,2,-1,0,unknown,no
43,management,married,secondary,no,1986,yes,no,cellular,29,may,136,0,0,0,unknown,no
39,blue-collar,married,tertiary,no,-207,yes,no,cellular,1,jul,115,1,0,0,unknown,no
46,management,married,secondary,no,420,yes,no,cellular,6,may,139,0,0,0,unknown,no
52,blue-collar,married,tertiary,no,356,yes,no,cellular,7,jul,103,1,0,0,unknown,no
52,blue-collar,married,tertiary,no,498,yes,no,cellular,8,jul,163,1,0,2,failure,no
32,technician,single,secondary,no,1952,no,yes,unknown,17,aug,330,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,-101,yes,no,cellular,6,jul,96,1,0,1,unknown,no
25,services,married,primary,yes,22027,no,no,unknown,8,oct,279,4,295,4,other,yes
45,admin.,married,primary,no,8525,yes,no,unknown,15,may,213,2,0,2,failure,no
42,management,married,secondary,no,217,yes,no,cellular,6,may,141,0,0,0,unknown,no
33,management,single,secondary,no,679,yes,no,cellular,29,jun,305,1,0,0,unknown,no
33,management,married,secondary,no,1294,yes,no,cellular,29,may,302,0,0,0,unknown,no
41,retired,married,primary,yes,7302,yes,no,unknown,15,may,145,2,380,2,failure,yes
42,management,married,secondary,no,182,yes,no,cellular,7,may,124,0,0,0,unknown,no
60,blue-collar,married,tertiary,no,254,yes,no,cellular,4,jul,176,2,-1,0,unknown,no
53,blue-collar,married,tertiary,no,608,yes,no,cellular,9,feb,185,1,0,2,failure,no
32,technician,single,secondary,no,1079,no,yes,unknown,17,aug,232,1,-1,0,unknown,no
58,blue-collar,married,tertiary,no,210,yes,no,cellular,4,jul,163,2,-1,0,unknown,no
42,management,married,secondary,no,237,yes,no,cellular,6,may,127,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,260,yes,no,cellular,4,jul,141,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,454,yes,no,cellular,1,apr,318,1,324,1,failure,no
40,admin.,married,secondary,no,-262,yes,no,cellular,1,may,124,2,-1,0,unknown,no
31,technician,single,secondary,no,661,no,yes,unknown,17,aug,332,1,0,0,unknown,no
47,blue-collar,married,tertiary,no,-125,yes,no,cellular,4,jul,90,1,0,0,unknown,no
25,retired,married,primary,yes,3971,no,no,unknown,9,may,113,3,489,7,other,yes
52,blue-collar,married,tertiary,no,-54,yes,no,cellular,4,jul,110,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,24,yes,no,cellular,5,may,90,2,-1,0,unknown,no
33,management,married,secondary,no,1131,yes,no,cellular,29,jun,307,0,0,0,unknown,no
41,management,married,secondary,no,214,yes,no,cellular,7,may,112,0,0,0,unknown,no
34,management,married,secondary,no,1671,yes,no,cellular,29,may,307,0,0,0,unknown,no
58,blue-collar,married,tertiary,no,292,yes,no,cellular,5,jul,136,1,0,0,unknown,no
33,management,married,secondary,no,2126,yes,no,cellular,29,may,294,0,0,0,unknown,no
41,blue-collar,married,secondary,no,40,yes,no,cellular,5,may,89,2,-1,0,unknown,no
54,blue-collar,married,tertiary,no,140,yes,no,cellular,5,jul,119,2,0,0,unknown,no
42,management,married,secondary,no,180,yes,no,cellular,6,may,110,0,0,0,unknown,no
43,management,married,secondary,no,244,yes,no,cellular,6,may,141,0,0,0,unknown,no
43,management,married,secondary,no,287,yes,no,cellular,6,may,131,0,0,0,unknown,no
32,technician,single,secondary,no,591,no,no,cellular,28,jun,308,1,-1,0,unknown,no
41,management,married,secondary,no,191,yes,no,cellular,6,may,105,1,0,0,unknown,no
44,management,married,secondary,no,370,yes,no,cellular,6,may,139,0,0,0,unknown,no
35,management,single,secondary,no,541,no,no,cellular,28,jun,324,1,0,0,unknown,no
35,technician,single,secondary,no,1150,no,yes,unknown,18,aug,180,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,-103,yes,no,cellular,7,jul,76,1,0,2,unknown,no
59,blue-collar,married,tertiary,no,132,yes,no,cellular,7,jul,182,2,-1,0,unknown,no
41,admin.,married,secondary,no,-256,yes,no,cellular,1,may,173,2,-1,0,unknown,no
35,management,married,secondary,no,2497,yes,no,cellular,29,may,144,0,0,0,unknown,no
32,technician,single,secondary,no,1498,no,yes,unknown,16,jun,338,0,-1,0,unknown,no
31,technician,single,secondary,no,1359,no,no,cellular,26,jun,328,1,-1,0,unknown,no
43,management,married,secondary,no,374,yes,no,cellular,6,may,146,0,0,0,unknown,no
33,management,married,secondary,no,2281,yes,no,cellular,29,may,129,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,132,yes,no,cellular,7,jul,102,2,-1,0,unknown,no
53,blue-collar,married,tertiary,no,162,yes,no,cellular,6,jul,93,1,0,0,unknown,no
41,blue-collar,married,secondary,no,234,yes,no,cellular,6,may,105,1,0,0,unknown,no
44,management,married,secondary,no,313,yes,no,cellular,7,may,118,0,0,0,unknown,no
39,blue-collar,married,secondary,no,-235,yes,no,cellular,1,may,107,2,-1,0,unknown,no
35,technician,single,secondary,no,1328,no,yes,unknown,18,aug,184,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,-26,yes,no,cellular,3,jul,95,2,0,0,unknown,no
33,technician,single,secondary,no,1142,no,yes,unknown,18,aug,204,1,-1,0,unknown,no
23,services,married,primary,yes,8500,yes,no,unknown,10,nov,274,4,324,3,success,yes
33,technician,single,secondary,no,1061,no,yes,unknown,18,aug,219,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,324,yes,no,cellular,7,jul,96,1,0,0,unknown,no
43,management,married,secondary,no,363,yes,no,cellular,6,may,131,0,0,0,unknown,no
35,management,married,secondary,no,1710,yes,no,cellular,28,may,334,0,0,0,unknown,no
34,management,married,secondary,no,2560,yes,no,cellular,29,may,123,0,0,0,unknown,no
21,services,married,secondary,no,-294,yes,yes,cellular,9,nov,895,8,6,3,other,no
33,technician,single,secondary,no,1213,no,yes,unknown,18,aug,227,1,-1,0,unknown,no
32,technician,single,secondary,no,1216,no,no,cellular,26,jun,299,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,273,yes,no,cellular,7,may,95,1,0,0,unknown,no
34,admin.,single,secondary,no,1690,no,no,cellular,26,jun,304,1,-1,0,unknown,no
34,management,married,secondary,no,1366,yes,no,cellular,29,may,299,0,0,0,unknown,no
39,technician,single,secondary,no,1613,no,yes,unknown,18,aug,123,1,-1,0,unknown,no
38,technician,single,secondary,no,1377,no,yes,unknown,18,aug,140,1,-1,0,unknown,no
42,blue-collar,married,tertiary,no,-231,yes,no,cellular,1,may,166,2,-1,0,unknown,no
31,technician,single,secondary,no,1500,no,yes,unknown,18,aug,336,1,-1,0,unknown,no
40,technician,single,secondary,no,1693,no,yes,unknown,17,aug,112,1,-1,0,unknown,no
42,management,married,secondary,no,208,yes,no,cellular,6,may,132,0,0,0,unknown,no
34,technician,single,secondary,no,981,no,yes,unknown,18,aug,214,1,-1,0,unknown,no
33,services,married,primary,yes,8665,no,no,unknown,25,nov,267,4,75,2,other,yes
34,management,married,secondary,no,2005,yes,no,cellular,28,may,135,0,0,0,unknown,no
42,management,married,secondary,no,181,yes,no,cellular,7,may,104,1,0,0,unknown,no
22,blue-collar,married,tertiary,no,340,yes,no,cellular,1,apr,399,1,354,1,failure,no
58,blue-collar,married,tertiary,no,122,yes,no,cellular,7,jul,175,2,-1,0,unknown,no
53,blue-collar,married,tertiary,no,126,yes,no,cellular,4,jul,90,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,636,yes,no,cellular,8,feb,668,1,0,2,failure,no
34,management,married,secondary,no,2555,yes,no,cellular,29,may,135,0,0,0,unknown,no
61,blue-collar,married,tertiary,no,423,yes,no,cellular,2,feb,392,1,317,1,failure,no
43,management,married,secondary,no,321,yes,no,cellular,6,may,131,0,0,0,unknown,no
