age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
31,management,married,secondary,no,319,yes,no,cellular,27,may,41,1,0,0,unknown,no
58,retired,single,primary,yes,3323,no,yes,unknown,25,feb,461,6,146,6,failure,yes
34,blue-collar,married,secondary,no,-261,no,no,cellular,28,jun,174,2,-1,0,unknown,no
33,management,married,secondary,no,35,yes,no,cellular,8,may,156,1,-1,0,unknown,no
31,technician,married,tertiary,no,1726,no,no,cellular,2,nov,168,2,0,0,unknown,no
43,blue-collar,married,secondary,no,214,no,no,cellular,8,jul,195,2,0,0,unknown,no
25,blue-collar,married,secondary,no,254,yes,no,cellular,4,may,182,0,0,0,unknown,no
25,management,married,secondary,no,444,yes,no,cellular,5,may,174,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,-133,no,no,cellular,3,jul,22,1,-1,0,unknown,no
52,retired,single,primary,yes,3705,no,yes,unknown,26,feb,615,4,67,4,failure,yes
35,technician,married,tertiary,no,1583,no,no,cellular,2,nov,203,3,0,1,unknown,no
37,blue-collar,married,secondary,no,2029,no,no,cellular,3,jul,88,1,0,0,unknown,no
47,admin.,single,tertiary,no,1422,yes,no,unknown,24,aug,305,1,0,0,unknown,no
34,blue-collar,married,secondary,no,340,yes,no,cellular,5,may,125,1,-1,0,unknown,no
25,management,married,secondary,no,118,yes,no,cellular,27,may,168,0,-1,0,unknown,no
32,technician,married,secondary,no,423,no,no,cellular,3,jul,280,1,0,0,unknown,no
35,admin.,married,tertiary,no,2009,yes,no,cellular,3,jun,410,3,259,1,unknown,no
34,technician,married,tertiary,no,-349,no,no,cellular,1,nov,187,2,-1,0,unknown,no
27,blue-collar,married,secondary,no,308,yes,no,cellular,7,may,190,0,0,0,unknown,no
42,blue-collar,married,secondary,no,462,yes,no,cellular,4,jul,132,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,814,no,no,cellular,6,jul,154,2,-1,0,unknown,no
33,technician,married,secondary,no,-9,no,no,cellular,2,jul,153,2,-1,0,unknown,no
44,admin.,single,tertiary,no,2248,yes,no,unknown,10,aug,142,1,201,1,failure,no
50,admin.,married,tertiary,no,2891,yes,no,cellular,15,jun,394,1,-1,0,unknown,no
52,admin.,single,tertiary,no,1459,yes,no,unknown,14,apr,328,2,144,2,failure,no
27,management,married,secondary,no,252,yes,no,cellular,29,may,83,1,-1,0,unknown,no
44,admin.,single,tertiary,no,52,yes,no,unknown,12,aug,348,2,191,1,failure,no
26,management,married,secondary,no,71,yes,no,cellular,29,may,70,1,0,0,unknown,no
44,blue-collar,married,secondary,no,-491,no,no,cellular,3,jul,207,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,390,no,no,cellular,9,jul,109,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-395,no,no,cellular,3,jul,156,0,0,0,unknown,no
25,management,married,secondary,no,-115,yes,no,cellular,29,may,99,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,-249,no,no,cellular,6,may,117,1,0,0,unknown,no
45,blue-collar,married,secondary,no,168,no,no,cellular,7,jul,22,2,-1,0,unknown,no
36,management,married,secondary,no,-158,yes,no,cellular,3,may,206,0,-1,0,unknown,no
35,management,married,secondary,no,347,yes,no,cellular,17,may,67,1,0,0,unknown,no
33,blue-collar,married,secondary,no,525,yes,no,cellular,4,may,205,0,-1,0,unknown,no
38,technician,married,secondary,no,2119,no,no,cellular,27,jul,198,1,-1,0,unknown,no
52,admin.,married,tertiary,no,2368,yes,no,cellular,20,aug,297,4,289,0,unknown,no
45,technician,married,tertiary,no,370,yes,no,cellular,19,aug,303,2,247,1,unknown,no
44,blue-collar,married,secondary,no,-471,no,no,cellular,3,jul,239,1,0,0,unknown,no
52,technician,married,tertiary,no,2320,yes,no,cellular,8,aug,337,3,-1,0,unknown,no
48,technician,single,tertiary,no,6609,yes,no,unknown,15,apr,326,1,358,2,failure,no
36,management,married,secondary,no,-58,yes,no,cellular,18,may,166,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1754,no,no,cellular,8,jul,219,1,0,0,unknown,no
53,technician,married,tertiary,no,1753,no,no,cellular,22,aug,302,0,-1,0,unknown,no
40,admin.,married,secondary,no,-103,yes,no,unknown,25,aug,140,1,0,0,unknown,no
34,management,married,secondary,no,656,yes,no,cellular,28,may,172,2,-1,0,unknown,no
36,technician,married,secondary,no,443,no,no,cellular,22,jul,150,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,658,yes,no,cellular,1,may,157,1,0,0,unknown,no
41,admin.,single,tertiary,no,2669,yes,no,unknown,27,aug,183,1,0,0,unknown,no
37,technician,single,tertiary,no,927,no,no,cellular,4,nov,319,1,297,2,failure,no
43,blue-collar,married,secondary,no,94,no,no,unknown,8,jul,158,2,0,0,unknown,no
50,admin.,married,tertiary,no,-367,yes,no,unknown,11,aug,170,4,239,2,unknown,no
43,technician,married,tertiary,no,80,yes,no,unknown,23,aug,194,2,0,0,unknown,no
34,management,married,secondary,no,445,yes,no,cellular,19,may,138,1,0,0,unknown,no
50,technician,married,tertiary,no,2376,yes,no,cellular,14,aug,389,4,0,0,unknown,no
31,blue-collar,married,secondary,no,551,yes,no,cellular,7,may,183,0,0,0,unknown,no
30,management,married,secondary,no,-1,yes,no,cellular,20,may,196,1,0,0,unknown,no
33,management,married,secondary,no,167,yes,no,cellular,29,may,27,1,0,0,unknown,no
32,management,married,secondary,no,-121,yes,no,cellular,29,may,44,2,-1,0,unknown,no
31,management,married,secondary,no,3,yes,no,cellular,4,may,214,1,-1,0,unknown,no
46,admin.,married,tertiary,no,2583,yes,no,cellular,24,jul,189,2,-1,0,unknown,no
42,blue-collar,married,secondary,no,2506,no,no,cellular,2,jul,103,0,0,0,unknown,no
55,retired,single,primary,yes,6242,no,yes,unknown,25,feb,453,4,143,4,failure,yes
41,blue-collar,married,secondary,no,-83,yes,no,cellular,9,jul,188,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,450,no,no,cellular,3,jul,54,1,-1,0,unknown,no
45,technician,single,tertiary,no,-324,yes,no,unknown,15,jun,356,2,216,1,failure,no
25,blue-collar,married,secondary,no,285,yes,no,cellular,6,may,197,0,0,0,unknown,no
39,technician,single,tertiary,no,-627,no,no,unknown,3,nov,248,1,265,2,failure,no
42,technician,married,secondary,no,-9,no,no,unknown,31,jul,69,2,0,0,unknown,no
36,technician,married,secondary,no,-86,yes,no,cellular,28,may,26,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,559,no,no,cellular,5,jul,137,2,0,0,unknown,no
40,blue-collar,married,secondary,no,-286,no,no,cellular,9,jul,130,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-160,no,no,cellular,1,jul,204,2,0,0,unknown,no
46,technician,single,tertiary,no,-115,no,no,unknown,8,apr,234,2,182,1,failure,no
38,blue-collar,married,secondary,no,23,no,no,cellular,2,jul,51,0,0,0,unknown,no
60,retired,single,primary,yes,1669,no,yes,unknown,26,feb,688,6,85,3,failure,yes
43,blue-collar,married,secondary,no,1580,no,no,cellular,9,jul,141,0,0,0,unknown,no
43,blue-collar,married,secondary,no,1195,no,no,cellular,9,jul,258,1,0,0,unknown,no
26,management,married,secondary,no,190,yes,no,cellular,27,may,213,0,-1,0,unknown,no
44,technician,married,tertiary,no,1857,yes,no,cellular,4,jul,395,2,-1,0,unknown,no
27,management,married,secondary,no,-19,yes,no,cellular,18,may,211,0,-1,0,unknown,no
51,technician,single,tertiary,no,2925,yes,no,unknown,14,aug,297,2,182,2,failure,no
35,management,married,secondary,no,519,yes,no,cellular,14,may,66,1,0,0,unknown,no
44,blue-collar,married,secondary,no,-703,no,no,cellular,6,jul,149,2,0,0,unknown,no
25,management,married,secondary,no,320,yes,no,unknown,27,may,137,2,-1,0,unknown,no
26,blue-collar,married,secondary,no,114,yes,no,cellular,23,may,123,1,0,0,unknown,no
46,technician,single,tertiary,no,2232,yes,no,unknown,16,aug,206,3,342,1,failure,no
50,technician,single,tertiary,no,2828,yes,no,cellular,18,nov,290,4,306,0,failure,no
56,retired,single,primary,yes,6442,no,yes,unknown,10,feb,661,4,125,6,failure,yes
35,blue-collar,married,secondary,no,499,yes,no,cellular,6,may,146,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,408,no,no,cellular,9,jul,119,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,225,yes,no,cellular,8,may,174,0,-1,0,unknown,no
32,management,married,secondary,no,557,yes,no,cellular,14,may,211,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,600,yes,no,cellular,7,jul,140,1,0,0,unknown,no
24,management,married,secondary,no,-169,yes,no,cellular,15,may,205,0,0,0,unknown,no
36,technician,married,tertiary,no,1667,no,no,cellular,6,jun,351,2,0,0,unknown,no
25,blue-collar,married,secondary,no,-133,yes,no,cellular,4,may,169,0,-1,0,unknown,no
52,admin.,single,tertiary,no,308,yes,no,unknown,28,aug,28,1,0,0,unknown,no
29,blue-collar,married,secondary,no,454,yes,no,cellular,7,may,53,1,-1,0,unknown,no
53,retired,single,primary,yes,5689,yes,yes,unknown,28,apr,365,3,188,3,failure,yes
37,management,married,secondary,no,-25,yes,no,cellular,19,may,61,1,0,0,unknown,no
41,technician,married,tertiary,no,-224,yes,no,cellular,12,aug,294,3,203,0,failure,no
50,management,single,secondary,no,-252,yes,no,unknown,26,aug,34,1,0,0,unknown,no
23,blue-collar,married,secondary,no,125,yes,no,cellular,5,may,200,0,0,0,unknown,no
34,management,married,secondary,no,-214,yes,no,cellular,18,may,79,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-273,no,no,cellular,23,jul,36,0,0,0,unknown,no
32,blue-collar,married,tertiary,no,1383,no,no,cellular,1,jul,281,2,-1,0,unknown,no
30,management,married,secondary,no,411,yes,no,unknown,28,may,50,1,0,0,unknown,no
37,technician,married,tertiary,no,1709,no,no,cellular,2,nov,185,3,368,1,unknown,no
56,retired,single,primary,yes,2568,no,yes,unknown,26,feb,472,6,96,2,failure,yes
49,admin.,single,tertiary,no,1090,yes,no,unknown,13,aug,259,1,169,2,failure,no
49,admin.,single,tertiary,no,1414,yes,no,unknown,14,aug,395,1,155,1,failure,no
35,blue-collar,married,secondary,no,-45,yes,no,cellular,6,may,138,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,-126,yes,no,cellular,17,may,75,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,-286,no,no,cellular,7,jul,179,2,-1,0,unknown,no
53,blue-collar,married,secondary,no,540,yes,no,unknown,22,jul,97,2,0,0,unknown,no
31,blue-collar,married,secondary,no,574,yes,no,cellular,5,may,207,0,0,0,unknown,no
25,management,married,secondary,no,-23,yes,no,cellular,26,may,7,1,-1,0,unknown,no
51,admin.,single,tertiary,no,1633,yes,no,unknown,17,aug,152,4,218,1,failure,no
34,blue-collar,married,secondary,no,64,no,no,cellular,3,may,175,0,-1,0,unknown,no
42,technician,married,tertiary,no,2840,no,no,cellular,4,nov,228,3,-1,0,unknown,no
40,services,married,tertiary,no,1152,yes,no,unknown,13,aug,211,1,-1,0,unknown,no
37,management,married,secondary,no,159,yes,no,cellular,13,may,205,2,-1,0,unknown,no
50,admin.,married,tertiary,no,467,yes,no,cellular,18,aug,362,4,0,0,unknown,no
43,blue-collar,married,secondary,no,1538,no,no,cellular,4,jul,24,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,460,yes,no,cellular,7,may,178,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,271,no,no,cellular,4,may,124,0,0,0,unknown,no
50,admin.,single,tertiary,no,7017,yes,no,unknown,14,aug,249,1,152,2,failure,no
36,technician,married,tertiary,no,1403,no,no,cellular,5,nov,204,2,-1,1,unknown,no
49,technician,married,tertiary,no,801,yes,no,cellular,14,aug,234,4,-1,0,unknown,no
27,blue-collar,married,secondary,no,584,yes,no,cellular,3,may,118,2,-1,0,unknown,no
36,technician,married,tertiary,no,1104,no,no,cellular,7,nov,368,3,283,1,unknown,no
52,admin.,single,tertiary,no,331,yes,no,unknown,21,aug,153,2,-1,0,unknown,no
32,blue-collar,married,secondary,no,428,yes,no,cellular,5,may,58,0,-1,0,unknown,no
50,retired,single,primary,yes,7511,no,yes,unknown,25,apr,611,5,145,6,failure,yes
38,blue-collar,married,secondary,no,2383,no,no,cellular,9,jul,409,1,0,0,unknown,no
41,admin.,married,tertiary,no,1128,yes,no,cellular,27,aug,121,2,0,0,unknown,no
48,technician,single,tertiary,no,-511,no,no,unknown,10,aug,341,3,298,1,failure,no
42,technician,married,tertiary,no,-66,yes,no,unknown,31,aug,66,1,0,0,unknown,no
49,admin.,married,tertiary,no,1297,yes,no,cellular,8,aug,158,1,0,0,unknown,no
35,technician,married,secondary,no,1497,no,no,cellular,7,jul,128,2,-1,0,unknown,no
32,management,married,secondary,no,242,yes,no,cellular,16,may,38,2,-1,0,unknown,no
30,blue-collar,married,secondary,no,239,yes,no,cellular,7,may,199,0,-1,0,unknown,no
50,blue-collar,single,secondary,no,-287,yes,no,unknown,18,jun,158,2,0,0,unknown,no
37,blue-collar,married,secondary,no,-258,yes,no,cellular,5,may,42,0,-1,0,unknown,no
26,management,married,secondary,no,385,yes,no,unknown,29,may,180,1,-1,0,unknown,no
51,retired,single,tertiary,no,4596,no,no,unknown,9,apr,439,3,327,5,failure,no
35,blue-collar,married,secondary,no,307,yes,no,cellular,5,may,128,1,0,0,unknown,no
43,blue-collar,married,secondary,no,2183,no,no,cellular,8,jul,300,1,0,0,unknown,no
35,management,married,secondary,no,32,yes,no,cellular,6,may,171,1,0,0,unknown,no
35,technician,married,tertiary,no,2579,no,no,cellular,8,nov,190,2,0,0,unknown,no
52,technician,married,tertiary,no,2186,no,no,cellular,2,jun,377,4,0,0,unknown,no
29,management,married,secondary,no,-22,yes,no,cellular,7,may,152,1,-1,0,unknown,no
47,admin.,single,tertiary,no,303,yes,no,unknown,16,aug,395,2,193,0,failure,no
41,technician,married,secondary,no,3054,no,no,cellular,8,jul,204,1,-1,0,unknown,no
44,admin.,married,tertiary,no,2359,yes,no,cellular,17,aug,291,2,-1,0,unknown,no
42,blue-collar,married,secondary,no,-104,no,no,cellular,2,jul,194,0,0,0,unknown,no
51,retired,single,primary,no,1174,no,no,unknown,3,apr,387,3,399,2,failure,no
31,blue-collar,married,secondary,no,62,no,no,cellular,1,jul,100,2,0,0,unknown,no
32,management,married,secondary,no,429,yes,no,cellular,30,may,78,0,0,0,unknown,no
35,management,married,secondary,no,624,yes,no,cellular,15,may,32,1,0,0,unknown,no
30,management,married,secondary,no,51,yes,no,cellular,31,may,173,0,-1,0,unknown,no
41,blue-collar,married,secondary,no,258,no,no,cellular,19,jul,175,2,0,0,unknown,no
57,retired,single,primary,yes,2542,no,yes,unknown,25,apr,431,3,132,4,failure,yes
29,blue-collar,married,secondary,no,581,yes,no,cellular,4,may,160,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,0,yes,no,cellular,4,may,61,1,-1,0,unknown,no
35,admin.,married,tertiary,no,1334,no,no,cellular,3,nov,190,3,247,0,unknown,no
23,blue-collar,married,secondary,no,126,yes,no,cellular,1,may,168,0,-1,0,unknown,no
46,admin.,married,tertiary,no,877,yes,no,cellular,15,jun,377,2,0,1,unknown,no
37,management,married,secondary,no,75,yes,no,cellular,20,may,158,1,0,0,unknown,no
43,blue-collar,married,secondary,no,837,no,no,cellular,4,jun,338,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,2450,no,no,cellular,9,jul,263,4,0,0,unknown,no
37,blue-collar,married,secondary,no,267,no,no,cellular,2,jul,22,1,0,0,unknown,no
29,management,married,secondary,no,240,yes,no,cellular,28,may,185,0,-1,0,unknown,no
51,retired,single,primary,no,2831,no,no,unknown,6,apr,502,2,293,2,failure,no
43,blue-collar,married,secondary,no,313,no,no,cellular,3,jul,25,0,0,0,unknown,no
24,blue-collar,married,secondary,no,-230,yes,no,cellular,5,may,10,0,0,0,unknown,no
35,management,married,secondary,no,171,yes,no,cellular,16,may,123,1,-1,0,unknown,no
56,retired,single,primary,yes,2898,no,yes,unknown,26,apr,551,4,327,4,failure,yes
31,blue-collar,married,secondary,no,-197,yes,no,cellular,8,may,204,0,-1,0,unknown,no
31,management,married,secondary,no,651,yes,no,cellular,14,may,126,1,-1,0,unknown,no
48,management,single,secondary,no,97,no,no,unknown,25,aug,184,1,0,0,unknown,no
33,management,married,secondary,no,-173,yes,no,cellular,30,may,100,1,0,0,unknown,no
56,retired,single,tertiary,yes,6301,no,yes,unknown,28,apr,450,3,380,5,failure,yes
42,blue-collar,married,secondary,no,663,no,no,cellular,5,jul,153,2,-1,0,unknown,no
37,technician,married,tertiary,no,2630,no,no,cellular,1,nov,215,2,-1,0,unknown,no
48,admin.,single,tertiary,no,2558,yes,no,unknown,22,aug,202,1,-1,0,unknown,no
36,management,married,secondary,no,204,yes,no,cellular,17,may,194,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-223,no,no,cellular,3,jul,61,0,0,0,unknown,no
31,management,married,secondary,no,455,yes,no,cellular,8,may,173,1,0,0,unknown,no
23,management,married,secondary,no,382,yes,no,cellular,13,may,192,0,0,0,unknown,no
44,management,married,secondary,no,-294,no,no,unknown,24,jul,171,2,-1,0,unknown,no
43,admin.,single,tertiary,no,595,yes,no,unknown,16,aug,362,4,130,0,unknown,no
59,retired,single,tertiary,no,5425,yes,yes,unknown,9,apr,581,3,210,6,failure,yes
52,technician,single,tertiary,no,1378,yes,no,unknown,28,aug,4,2,-1,0,unknown,no
27,blue-collar,married,secondary,no,-232,yes,no,cellular,4,may,99,1,-1,0,unknown,no
43,technician,married,tertiary,no,979,no,no,cellular,5,jun,402,2,0,0,unknown,no
52,retired,single,primary,yes,4320,no,yes,unknown,25,feb,557,3,96,6,failure,yes
36,blue-collar,married,secondary,no,139,yes,no,cellular,6,may,145,0,0,0,unknown,no
23,blue-collar,married,secondary,no,-32,yes,no,cellular,1,may,137,1,0,0,unknown,no
48,admin.,married,tertiary,no,2025,yes,no,cellular,18,aug,282,4,-1,0,unknown,no
28,management,married,secondary,no,221,yes,no,cellular,5,may,126,1,-1,0,unknown,no
54,technician,single,tertiary,no,606,no,no,unknown,28,apr,215,2,403,1,failure,no
33,management,married,secondary,no,-119,yes,no,cellular,31,may,137,0,-1,0,unknown,no
38,management,married,secondary,no,658,no,no,cellular,9,may,209,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,3081,yes,no,cellular,2,jun,107,2,0,0,unknown,no
33,admin.,single,secondary,no,261,yes,no,unknown,17,may,33,0,-1,0,unknown,no
45,blue-collar,married,secondary,no,516,no,no,cellular,8,jul,146,1,0,0,unknown,no
56,retired,single,primary,yes,6909,yes,yes,unknown,27,apr,424,3,206,0,failure,yes
53,admin.,single,tertiary,no,2315,yes,no,unknown,14,aug,96,2,0,0,unknown,no
42,services,married,tertiary,no,2931,yes,no,cellular,21,aug,188,0,-1,0,unknown,no
27,management,married,secondary,no,-54,yes,no,cellular,30,may,128,1,-1,0,unknown,no
42,technician,married,tertiary,no,-491,yes,no,cellular,28,aug,132,2,0,0,unknown,no
48,admin.,married,tertiary,no,2822,yes,no,cellular,17,aug,269,2,-1,1,unknown,no
44,blue-collar,married,secondary,no,105,no,no,cellular,3,jul,95,1,-1,0,unknown,no
42,technician,married,tertiary,no,-686,no,no,cellular,2,jun,348,1,-1,0,unknown,no
42,admin.,married,tertiary,no,844,yes,no,unknown,13,jun,296,1,0,0,unknown,no
51,admin.,single,tertiary,no,1261,yes,no,unknown,28,aug,103,1,-1,0,unknown,no
37,management,married,secondary,no,560,yes,no,cellular,15,may,177,1,-1,0,unknown,no
37,management,married,secondary,no,667,yes,no,cellular,8,may,168,2,0,0,unknown,no
50,technician,single,tertiary,no,107,no,no,unknown,2,nov,224,3,289,1,failure,no
25,blue-collar,married,secondary,no,-192,yes,no,cellular,3,may,109,0,-1,0,unknown,no
23,blue-collar,married,secondary,no,-240,yes,no,cellular,3,may,50,1,-1,0,unknown,no
35,technician,married,tertiary,no,2780,no,no,cellular,1,jun,216,4,-1,0,unknown,no
25,management,married,secondary,no,241,yes,no,cellular,17,may,167,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,-43,no,no,cellular,9,jul,182,0,-1,0,unknown,no
27,management,married,secondary,no,171,yes,no,cellular,15,may,155,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,1362,no,no,cellular,1,jul,22,1,0,0,unknown,no
42,technician,married,tertiary,no,2308,no,no,cellular,8,jun,403,0,0,0,unknown,no
34,management,married,secondary,no,62,yes,no,cellular,7,may,171,1,-1,0,unknown,no
37,technician,married,secondary,no,-41,no,no,cellular,6,jul,191,2,0,0,unknown,no
39,blue-collar,married,secondary,no,-48,no,no,cellular,5,jul,5,1,0,0,unknown,no
44,technician,married,secondary,no,2246,no,no,cellular,8,jul,415,2,0,0,unknown,no
29,blue-collar,married,secondary,no,398,yes,no,cellular,4,may,187,0,-1,0,unknown,no
57,retired,single,primary,yes,6610,no,yes,unknown,25,feb,668,2,55,5,failure,yes
46,technician,single,tertiary,no,-137,yes,no,unknown,16,aug,263,3,178,1,failure,no
44,blue-collar,married,secondary,no,538,no,no,cellular,22,jul,191,1,-1,0,unknown,no
37,management,married,secondary,no,-122,yes,no,cellular,15,may,88,1,0,0,unknown,no
50,admin.,single,tertiary,no,2271,yes,no,unknown,14,aug,181,1,150,0,unknown,no
32,blue-collar,married,secondary,no,-311,no,no,cellular,3,jul,37,1,0,0,unknown,no
53,admin.,married,tertiary,no,2861,yes,no,cellular,11,aug,158,3,-1,2,unknown,no
42,technician,married,tertiary,no,2228,no,no,cellular,9,nov,336,3,0,1,unknown,no
34,blue-collar,married,secondary,no,482,no,no,cellular,1,jul,71,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,2723,no,no,cellular,7,jul,242,2,-1,0,unknown,no
31,technician,single,tertiary,no,433,no,no,unknown,2,apr,260,1,304,1,failure,no
49,technician,married,tertiary,no,1587,yes,no,unknown,22,aug,282,2,0,0,unknown,no
54,admin.,single,tertiary,no,3113,no,no,unknown,27,apr,197,3,267,0,failure,no
48,admin.,married,tertiary,no,1596,yes,no,cellular,16,jun,356,4,0,0,unknown,no
53,admin.,married,tertiary,no,1654,yes,no,cellular,17,aug,238,4,-1,0,unknown,no
35,management,married,secondary,no,98,yes,no,cellular,16,may,103,1,0,0,unknown,no
38,technician,married,secondary,no,2256,no,no,cellular,30,jul,98,2,0,0,unknown,no
33,management,married,secondary,no,64,yes,no,cellular,20,may,156,2,0,0,unknown,no
32,blue-collar,married,secondary,no,61,yes,no,cellular,1,may,154,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,47,no,no,cellular,1,jul,130,2,-1,0,unknown,no
55,retired,single,tertiary,no,5273,no,no,unknown,29,apr,491,4,328,1,failure,no
55,retired,single,primary,yes,853,no,yes,unknown,25,apr,701,3,123,5,failure,yes
35,technician,married,tertiary,no,2099,no,no,cellular,2,nov,313,3,353,2,unknown,no
37,management,married,secondary,no,376,yes,no,cellular,2,may,194,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,184,no,no,cellular,3,jul,207,0,-1,0,unknown,no
46,technician,married,tertiary,no,339,yes,no,unknown,24,aug,127,2,-1,0,unknown,no
28,management,married,secondary,no,96,yes,no,unknown,25,may,177,0,-1,0,unknown,no
29,management,married,secondary,no,180,yes,no,cellular,28,may,61,1,-1,0,unknown,no
40,admin.,single,tertiary,no,358,yes,no,unknown,26,aug,247,2,170,0,failure,no
41,admin.,married,tertiary,no,2692,yes,no,unknown,25,aug,121,1,0,0,unknown,no
32,management,married,secondary,no,424,yes,no,cellular,3,may,212,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,-162,yes,no,cellular,2,may,50,1,-1,0,unknown,no
42,technician,married,tertiary,no,-339,no,no,cellular,9,nov,291,4,319,1,unknown,no
34,management,married,secondary,no,-41,yes,no,cellular,13,may,126,1,-1,0,unknown,no
54,retired,single,primary,yes,8111,yes,yes,unknown,27,feb,584,4,143,3,failure,yes
28,management,married,secondary,no,497,yes,no,cellular,4,may,214,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,2156,no,no,cellular,8,jul,163,1,0,0,unknown,no
52,technician,single,tertiary,no,2861,yes,no,unknown,27,jun,60,2,0,0,unknown,no
53,admin.,single,tertiary,no,8130,yes,no,unknown,15,apr,200,2,208,1,failure,no
43,blue-collar,married,secondary,no,663,yes,no,cellular,8,jul,119,2,-1,0,unknown,no
39,technician,married,tertiary,no,517,yes,no,cellular,5,jun,379,4,-1,0,unknown,no
