age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
53,blue-collar,married,secondary,no,255,yes,no,unknown,4,jun,210,2,-1,0,unknown,no
28,management,married,secondary,no,390,yes,no,cellular,11,may,110,1,-1,0,unknown,no
30,management,married,secondary,no,311,no,no,cellular,4,aug,58,1,0,0,unknown,no
56,technician,married,tertiary,no,1055,yes,no,unknown,2,jun,205,1,-1,0,unknown,no
30,management,married,secondary,no,96,yes,no,cellular,2,may,147,0,-1,0,unknown,no
33,management,married,secondary,no,399,yes,no,cellular,1,may,208,0,-1,0,unknown,no
35,admin.,married,tertiary,no,507,no,no,cellular,30,jul,371,3,0,0,unknown,no
37,management,married,secondary,no,353,no,no,cellular,8,aug,13,0,-1,0,unknown,no
47,management,married,tertiary,no,-372,no,no,cellular,6,aug,263,2,0,0,unknown,no
33,management,married,secondary,no,363,yes,no,cellular,8,may,194,0,0,0,unknown,no
30,management,single,secondary,no,417,no,no,unknown,3,may,214,0,-1,0,failure,yes
42,technician,married,secondary,no,-202,no,no,cellular,20,jul,75,0,0,0,unknown,no
36,technician,married,secondary,no,-151,yes,no,cellular,16,may,31,1,-1,0,unknown,no
44,admin.,married,tertiary,no,-123,no,no,cellular,9,nov,140,1,0,3,unknown,no
25,retired,single,primary,yes,6239,no,yes,unknown,30,apr,687,6,299,2,failure,yes
61,blue-collar,married,secondary,no,244,yes,no,unknown,8,aug,124,1,-1,0,unknown,no
34,blue-collar,married,secondary,no,370,yes,no,cellular,8,may,194,0,0,0,unknown,no
23,retired,single,primary,yes,8439,yes,yes,unknown,30,apr,474,8,270,6,failure,yes
36,technician,married,secondary,no,431,yes,no,cellular,6,may,96,0,0,0,unknown,no
50,blue-collar,married,secondary,no,-138,yes,no,unknown,4,nov,15,1,-1,0,unknown,no
46,management,married,tertiary,no,2875,no,no,cellular,8,aug,154,2,0,0,unknown,no
54,blue-collar,married,secondary,no,518,yes,no,unknown,10,may,140,0,0,0,unknown,no
28,management,married,secondary,no,445,no,no,unknown,25,may,81,1,0,0,unknown,no
51,blue-collar,single,tertiary,no,7758,yes,no,cellular,5,nov,368,2,300,2,failure,no
34,management,married,secondary,no,115,yes,no,cellular,14,may,150,0,-1,0,unknown,no
47,technician,married,secondary,no,286,no,no,unknown,23,jul,88,0,-1,0,unknown,no
29,retired,single,primary,yes,1456,yes,yes,unknown,8,apr,621,8,81,3,failure,yes
49,technician,married,tertiary,no,2214,no,no,cellular,28,aug,184,1,0,0,unknown,no
30,management,single,secondary,no,25,yes,no,cellular,1,may,91,0,-1,0,unknown,no
27,retired,single,primary,yes,7803,no,yes,unknown,29,apr,592,2,68,1,success,yes
31,management,married,secondary,no,76,no,no,cellular,3,aug,91,0,-1,0,unknown,no
60,management,married,secondary,no,183,no,no,unknown,3,aug,107,1,0,0,unknown,no
61,blue-collar,married,tertiary,no,-544,yes,no,cellular,1,nov,280,2,-1,1,unknown,no
33,technician,married,secondary,no,-41,yes,no,cellular,14,may,177,1,-1,0,unknown,no
31,management,married,secondary,no,-15,yes,no,cellular,2,may,133,0,-1,0,unknown,no
32,management,married,secondary,no,-27,yes,no,cellular,3,may,62,1,-1,0,unknown,no
28,management,married,secondary,no,66,yes,no,cellular,2,may,156,0,0,0,unknown,no
39,technician,married,secondary,no,313,yes,no,cellular,8,may,40,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,2224,yes,no,cellular,6,jun,280,1,-1,0,unknown,no
39,management,married,secondary,no,675,yes,no,cellular,8,may,127,0,0,0,unknown,no
29,management,married,secondary,no,-283,yes,no,cellular,5,may,168,1,-1,0,unknown,no
49,technician,married,secondary,no,-182,no,no,cellular,17,jul,61,1,-1,0,unknown,no
32,technician,married,secondary,no,275,yes,no,unknown,26,may,175,1,0,0,unknown,no
46,technician,married,secondary,no,-165,no,no,unknown,22,aug,200,1,0,0,unknown,no
50,blue-collar,married,secondary,no,-16,yes,no,unknown,7,nov,40,1,0,0,unknown,no
53,management,married,tertiary,no,194,no,no,cellular,2,aug,27,2,0,0,unknown,no
37,blue-collar,married,secondary,no,-271,no,no,cellular,29,aug,131,1,0,0,unknown,no
46,admin.,married,tertiary,no,754,no,no,unknown,20,jul,212,2,-1,0,unknown,no
57,management,married,tertiary,no,1647,no,no,cellular,1,jun,410,2,0,0,unknown,no
53,blue-collar,married,tertiary,no,2642,no,no,cellular,9,jun,203,2,-1,0,unknown,no
61,blue-collar,married,secondary,no,101,yes,no,unknown,7,nov,133,1,0,0,unknown,no
35,management,married,secondary,no,-45,no,no,cellular,3,may,152,1,-1,0,unknown,no
40,technician,married,secondary,no,629,no,no,cellular,30,aug,34,0,0,0,unknown,no
46,admin.,single,tertiary,no,1688,no,no,cellular,27,aug,239,3,0,1,unknown,no
37,technician,married,secondary,no,79,yes,no,cellular,6,may,26,0,0,0,unknown,no
24,retired,single,primary,yes,7629,no,yes,unknown,26,apr,642,3,252,0,failure,yes
30,management,married,secondary,no,139,yes,no,cellular,7,may,169,0,-1,0,unknown,no
46,management,married,secondary,no,-83,no,no,cellular,3,aug,79,1,0,0,unknown,no
52,blue-collar,married,tertiary,no,2552,yes,no,cellular,9,aug,174,2,0,0,unknown,no
45,blue-collar,married,tertiary,no,-50,yes,no,cellular,9,nov,121,1,-1,2,failure,no
48,blue-collar,single,tertiary,no,1609,yes,no,cellular,10,nov,263,2,270,2,failure,no
22,retired,single,primary,yes,4527,no,yes,unknown,31,apr,300,3,38,1,success,yes
49,admin.,married,secondary,no,823,yes,no,unknown,15,may,206,1,0,0,unknown,no
55,blue-collar,single,tertiary,no,5781,yes,yes,unknown,2,nov,431,2,131,3,failure,no
29,technician,married,secondary,no,494,yes,no,cellular,6,may,200,0,0,0,unknown,no
28,technician,married,secondary,no,625,yes,no,cellular,20,may,27,1,-1,0,unknown,no
21,retired,single,primary,yes,5484,no,yes,unknown,31,apr,600,6,141,0,failure,yes
42,admin.,married,tertiary,no,-340,no,no,unknown,17,jul,178,2,0,0,unknown,no
28,management,married,secondary,no,301,yes,no,cellular,3,may,195,0,0,0,unknown,no
28,management,married,secondary,no,-157,yes,no,cellular,2,may,64,0,-1,0,unknown,no
59,blue-collar,single,tertiary,no,-291,yes,no,unknown,5,nov,151,7,267,3,failure,no
28,blue-collar,married,secondary,no,-33,yes,no,unknown,18,may,203,1,-1,0,unknown,no
36,technician,married,secondary,no,324,no,no,cellular,27,jul,24,0,0,0,unknown,no
56,blue-collar,married,tertiary,no,2638,yes,no,cellular,5,jun,358,2,-1,0,unknown,no
27,retired,single,primary,yes,5158,yes,yes,unknown,31,apr,750,7,12,3,success,yes
31,blue-collar,married,secondary,no,202,yes,no,cellular,21,may,170,0,0,0,unknown,no
38,technician,married,tertiary,no,-332,no,no,cellular,18,aug,231,1,0,0,unknown,no
48,management,married,tertiary,no,2396,no,no,cellular,8,aug,137,1,0,0,unknown,no
52,blue-collar,married,tertiary,no,2731,yes,no,cellular,1,jun,368,2,-1,0,unknown,no
31,technician,married,secondary,no,-296,no,no,cellular,25,aug,165,0,0,0,unknown,no
45,admin.,single,tertiary,no,2890,no,no,unknown,29,jun,362,3,310,2,failure,no
60,blue-collar,married,secondary,no,-11,yes,no,unknown,6,nov,90,1,0,0,unknown,no
29,blue-collar,married,secondary,no,241,yes,no,unknown,24,may,76,0,-1,0,unknown,no
39,technician,married,secondary,no,491,yes,no,cellular,6,may,7,0,0,0,unknown,no
40,technician,married,secondary,no,-204,no,no,unknown,29,jul,59,3,0,0,unknown,no
45,blue-collar,married,tertiary,no,1132,no,no,cellular,10,aug,188,1,-1,2,unknown,no
32,management,married,secondary,no,301,yes,no,cellular,5,may,90,0,-1,0,unknown,no
32,management,married,secondary,no,330,yes,no,cellular,4,may,159,0,-1,0,unknown,no
29,technician,married,secondary,no,-115,no,no,cellular,19,may,50,0,0,0,unknown,no
31,technician,married,secondary,no,357,yes,no,cellular,15,may,23,1,0,0,unknown,no
36,technician,married,secondary,no,-128,no,no,cellular,23,aug,115,2,0,0,unknown,no
51,management,married,secondary,no,504,no,no,cellular,9,aug,124,1,0,0,unknown,no
47,retired,single,tertiary,no,1867,yes,no,cellular,28,feb,170,1,267,1,failure,no
22,retired,single,primary,yes,807,yes,yes,unknown,31,apr,669,4,184,5,success,yes
39,services,single,tertiary,no,3047,no,no,unknown,30,aug,390,3,261,2,failure,no
39,technician,married,secondary,no,89,no,no,unknown,13,may,45,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,1028,yes,no,cellular,2,jun,311,2,0,0,unknown,no
36,management,married,secondary,no,405,no,no,cellular,6,may,130,0,0,0,unknown,no
30,technician,married,secondary,no,364,no,no,cellular,18,jul,96,1,0,0,unknown,no
32,management,married,secondary,no,-288,yes,no,cellular,1,may,97,0,-1,0,unknown,no
22,admin.,single,primary,yes,7215,yes,yes,unknown,31,apr,473,3,292,2,failure,yes
36,admin.,married,tertiary,no,1779,yes,no,unknown,20,aug,136,1,-1,0,unknown,no
47,admin.,married,tertiary,no,44,no,no,cellular,27,aug,298,2,-1,0,unknown,no
38,management,married,secondary,no,512,yes,no,cellular,8,may,85,0,-1,0,unknown,no
39,admin.,married,tertiary,no,2985,yes,no,cellular,10,feb,157,1,280,1,failure,no
37,technician,married,secondary,no,693,yes,no,unknown,17,may,158,2,0,0,unknown,no
36,technician,married,secondary,no,-124,yes,no,cellular,15,may,128,1,0,0,unknown,no
46,technician,married,secondary,no,84,yes,no,unknown,18,may,182,2,0,0,unknown,no
44,management,married,tertiary,no,146,no,no,cellular,2,nov,397,1,0,0,unknown,no
30,technician,married,secondary,no,265,yes,no,cellular,8,may,10,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,2963,yes,no,unknown,8,jun,296,1,-1,0,unknown,no
29,technician,married,secondary,no,19,yes,no,cellular,14,may,151,1,-1,0,unknown,no
38,technician,married,secondary,no,335,no,no,cellular,30,aug,1,1,0,0,unknown,no
39,admin.,married,tertiary,no,2375,no,no,cellular,31,aug,209,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,2503,yes,no,cellular,9,nov,154,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,432,yes,no,cellular,9,may,35,1,-1,0,unknown,no
46,services,single,primary,no,-230,no,yes,unknown,26,jul,614,2,254,0,success,no
30,blue-collar,single,secondary,no,417,yes,no,unknown,9,may,27,0,-1,0,unknown,no
39,admin.,married,secondary,no,666,no,no,unknown,21,jul,130,1,0,0,unknown,no
36,admin.,married,tertiary,no,949,no,no,cellular,19,aug,139,3,-1,0,unknown,no
58,admin.,married,tertiary,no,2387,no,no,cellular,8,aug,401,1,0,0,unknown,no
45,blue-collar,married,tertiary,no,1452,no,no,cellular,9,aug,144,1,0,0,unknown,no
35,technician,married,secondary,no,28,yes,no,cellular,6,may,91,0,-1,0,unknown,no
43,admin.,single,primary,no,597,no,no,unknown,27,aug,346,2,-1,1,unknown,no
31,blue-collar,married,secondary,no,-110,yes,no,unknown,5,may,195,1,0,0,unknown,no
45,technician,married,tertiary,no,2932,yes,no,unknown,20,jun,407,1,0,0,unknown,no
36,technician,married,secondary,no,254,yes,no,cellular,5,may,92,1,0,0,unknown,no
36,technician,married,tertiary,no,1510,no,no,unknown,28,jul,158,2,-1,0,unknown,no
45,technician,married,tertiary,no,2466,yes,no,cellular,14,jun,421,2,0,0,unknown,no
48,management,married,tertiary,no,527,no,no,cellular,9,jun,265,2,-1,0,unknown,no
21,unemployed,single,primary,yes,7343,yes,yes,unknown,25,apr,627,8,259,4,failure,yes
46,blue-collar,married,tertiary,no,1451,yes,no,cellular,7,jun,123,1,-1,0,unknown,no
37,management,married,secondary,no,164,yes,no,cellular,3,may,153,1,-1,0,unknown,no
25,retired,single,primary,yes,2661,yes,yes,unknown,29,apr,637,6,26,5,failure,yes
44,admin.,married,tertiary,no,3100,no,no,cellular,26,jun,415,2,-1,1,unknown,no
31,blue-collar,married,secondary,no,410,yes,no,unknown,16,may,82,0,-1,0,unknown,no
61,blue-collar,married,tertiary,no,3075,yes,no,cellular,9,nov,131,2,-1,0,unknown,no
23,retired,single,tertiary,yes,5205,yes,yes,unknown,9,apr,662,7,40,2,failure,yes
50,blue-collar,married,secondary,no,653,yes,no,cellular,8,aug,132,2,0,0,unknown,no
41,technician,married,tertiary,no,1010,no,no,cellular,25,aug,273,4,-1,0,unknown,no
35,management,married,secondary,no,495,yes,no,cellular,6,may,196,0,0,0,unknown,no
47,services,married,tertiary,no,2172,no,no,cellular,28,jul,351,3,-1,0,unknown,no
51,management,married,tertiary,no,2412,no,no,cellular,6,aug,237,1,-1,0,unknown,no
22,retired,single,primary,yes,6958,yes,yes,unknown,30,apr,631,7,232,5,failure,yes
60,blue-collar,married,tertiary,no,-397,no,no,cellular,1,nov,182,1,-1,0,unknown,no
56,blue-collar,married,tertiary,no,2583,yes,no,cellular,8,nov,297,2,285,2,failure,no
36,management,married,secondary,no,-59,yes,no,cellular,3,may,200,0,0,0,unknown,no
39,management,married,secondary,no,665,yes,no,cellular,5,may,46,0,0,0,unknown,no
30,management,married,secondary,no,44,no,no,cellular,4,aug,52,0,0,0,unknown,no
35,blue-collar,married,secondary,no,206,yes,no,unknown,6,may,96,1,0,0,unknown,no
37,management,married,secondary,no,459,yes,no,cellular,3,may,154,0,0,0,unknown,no
28,management,single,secondary,no,147,no,no,cellular,3,may,216,0,-1,0,failure,no
37,admin.,married,tertiary,no,2863,no,no,cellular,16,jul,417,2,-1,2,unknown,no
37,management,married,secondary,no,562,yes,no,cellular,7,may,24,1,-1,0,unknown,no
38,retired,single,tertiary,no,311,yes,no,cellular,3,feb,210,2,279,1,failure,no
54,blue-collar,single,secondary,no,34,yes,no,unknown,4,may,144,1,-1,0,unknown,no
43,admin.,married,tertiary,no,2648,no,no,cellular,30,aug,354,3,-1,1,unknown,no
39,technician,married,secondary,no,560,yes,no,cellular,28,may,18,1,0,0,unknown,no
58,blue-collar,married,tertiary,no,-661,no,no,cellular,4,nov,159,1,-1,0,unknown,no
29,management,married,secondary,no,-295,no,no,unknown,3,aug,38,1,-1,0,unknown,no
28,management,married,secondary,no,224,no,no,cellular,1,may,218,0,-1,0,failure,yes
36,admin.,single,tertiary,no,2552,no,no,unknown,27,jun,384,3,278,1,failure,no
36,services,married,tertiary,no,-560,no,no,unknown,14,jul,260,3,-1,0,unknown,no
22,entrepreneur,single,primary,yes,6840,yes,yes,unknown,30,apr,704,8,263,6,failure,yes
38,technician,married,secondary,no,646,no,no,cellular,20,may,5,0,-1,0,unknown,no
41,admin.,married,tertiary,no,2896,yes,no,cellular,20,jun,153,2,-1,0,unknown,no
34,management,married,secondary,no,90,no,no,cellular,6,aug,142,1,0,0,unknown,no
30,technician,married,secondary,no,196,no,no,cellular,8,jul,202,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,2113,no,no,cellular,9,jun,343,1,-1,0,unknown,no
30,technician,married,secondary,no,423,yes,no,cellular,4,may,120,0,-1,0,unknown,no
35,technician,married,secondary,no,458,no,no,cellular,28,may,16,1,0,0,unknown,no
33,management,married,secondary,no,67,no,no,cellular,2,aug,126,1,0,0,unknown,no
52,blue-collar,single,secondary,no,-129,yes,no,unknown,7,nov,153,1,-1,0,unknown,no
21,retired,single,primary,yes,5714,yes,yes,unknown,30,apr,742,8,154,6,failure,yes
61,blue-collar,married,tertiary,no,467,yes,no,cellular,6,jun,309,2,0,0,unknown,no
47,management,married,tertiary,no,1180,no,no,cellular,25,aug,376,2,-1,0,unknown,no
50,blue-collar,married,secondary,no,298,yes,no,unknown,8,nov,22,1,0,0,unknown,no
57,blue-collar,married,tertiary,no,1853,yes,no,cellular,7,nov,179,1,0,0,unknown,no
39,management,married,secondary,no,543,yes,no,cellular,4,may,204,0,0,0,unknown,no
28,management,married,secondary,no,299,yes,no,cellular,3,may,76,0,0,0,unknown,no
34,management,married,secondary,no,-267,yes,no,cellular,13,may,132,1,-1,0,unknown,no
39,management,married,secondary,no,-196,yes,no,cellular,6,may,59,1,-1,0,unknown,no
40,technician,married,secondary,no,-110,no,no,cellular,3,aug,41,1,-1,0,unknown,no
36,management,married,secondary,no,565,no,no,cellular,31,aug,186,0,-1,0,unknown,no
40,services,married,tertiary,no,1374,no,no,cellular,5,aug,112,1,291,1,failure,no
31,blue-collar,married,secondary,no,567,yes,no,cellular,7,may,30,1,-1,0,unknown,no
47,services,single,primary,no,2360,no,no,unknown,26,aug,386,2,313,0,failure,no
44,admin.,married,tertiary,no,2966,no,no,cellular,20,jul,155,2,0,0,unknown,no
48,blue-collar,married,secondary,no,654,yes,no,cellular,9,jun,132,2,0,0,unknown,no
37,technician,married,tertiary,no,2064,no,no,cellular,30,jul,289,1,-1,0,unknown,no
39,management,married,secondary,no,281,yes,no,cellular,4,may,15,1,-1,0,unknown,no
29,management,married,secondary,no,646,no,no,cellular,2,aug,181,0,-1,0,unknown,no
37,blue-collar,married,secondary,no,-146,yes,no,unknown,7,may,117,1,0,0,unknown,no
36,technician,married,secondary,no,79,yes,no,cellular,20,may,44,1,0,0,unknown,no
38,technician,married,secondary,no,204,yes,no,cellular,18,may,2,1,0,0,unknown,no
49,technician,married,secondary,no,281,no,no,cellular,13,may,30,1,0,0,unknown,no
39,services,married,tertiary,no,1228,no,no,cellular,25,jul,389,3,-1,1,unknown,no
32,technician,married,secondary,no,577,yes,no,cellular,4,may,78,0,0,0,unknown,no
30,management,married,secondary,no,30,yes,no,cellular,2,may,196,0,0,0,unknown,no
38,admin.,married,tertiary,no,1282,no,no,cellular,18,aug,281,2,-1,0,unknown,no
36,technician,married,tertiary,no,736,no,no,cellular,26,jul,337,3,0,0,unknown,no
37,admin.,married,tertiary,no,1839,no,no,cellular,26,jun,415,2,0,1,unknown,no
21,retired,single,primary,yes,8122,yes,yes,unknown,31,apr,669,6,246,4,success,yes
46,blue-collar,married,tertiary,no,1408,yes,no,cellular,9,nov,131,1,-1,0,unknown,no
38,blue-collar,single,secondary,no,61,yes,no,unknown,5,may,181,0,0,0,unknown,no
22,retired,single,primary,yes,8211,yes,yes,unknown,30,apr,539,6,280,2,failure,yes
48,admin.,married,tertiary,no,2515,no,no,cellular,19,jun,295,2,-1,0,unknown,no
50,blue-collar,single,secondary,no,-298,yes,no,unknown,1,nov,19,0,-1,0,unknown,no
49,technician,married,secondary,no,569,yes,no,unknown,15,may,136,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-212,yes,no,unknown,1,may,85,1,-1,0,unknown,no
21,retired,single,primary,yes,1903,no,yes,unknown,31,apr,643,4,249,2,success,yes
30,technician,married,secondary,no,345,yes,no,cellular,12,may,76,1,0,0,unknown,no
59,blue-collar,married,secondary,no,373,no,no,unknown,2,nov,170,1,0,0,unknown,no
48,technician,married,tertiary,no,-252,no,no,unknown,13,jul,127,3,0,0,unknown,no
45,services,single,primary,no,1817,no,yes,unknown,26,jul,620,2,71,1,success,no
39,management,married,secondary,no,346,yes,no,unknown,20,may,78,1,-1,0,unknown,no
32,technician,married,secondary,no,479,yes,no,cellular,17,may,54,1,0,0,unknown,no
49,admin.,married,tertiary,no,1192,no,no,cellular,7,aug,299,2,-1,2,unknown,no
44,technician,married,tertiary,no,713,no,no,cellular,31,aug,199,1,0,0,unknown,no
44,blue-collar,single,tertiary,no,1803,yes,no,cellular,15,nov,353,2,293,3,failure,no
49,blue-collar,married,tertiary,no,2981,yes,no,cellular,5,jun,339,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,2213,yes,no,cellular,23,jun,63,2,-1,0,unknown,no
46,services,single,tertiary,no,2455,no,no,unknown,25,jul,311,2,0,0,unknown,no
43,technician,married,secondary,no,-64,yes,no,unknown,10,may,210,2,0,0,unknown,no
34,management,married,secondary,no,650,yes,no,cellular,6,may,141,1,-1,0,unknown,no
31,technician,married,secondary,no,117,no,no,cellular,14,may,29,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,95,yes,no,cellular,5,may,140,1,0,0,unknown,no
32,management,married,secondary,no,-182,no,no,cellular,6,aug,159,1,0,0,unknown,no
30,retired,single,primary,yes,8407,no,yes,unknown,26,apr,611,8,316,1,failure,yes
29,management,married,secondary,no,330,yes,no,cellular,3,may,218,0,0,0,unknown,no
38,management,married,secondary,no,594,yes,no,cellular,3,may,105,1,0,0,unknown,no
38,management,married,secondary,no,553,yes,no,cellular,3,may,34,1,0,0,unknown,no
50,management,married,secondary,no,595,no,no,cellular,8,aug,91,0,-1,0,unknown,no
39,management,married,secondary,no,359,no,no,cellular,7,aug,161,0,-1,0,unknown,no
35,management,married,secondary,no,399,no,no,cellular,6,may,153,0,0,0,unknown,no
35,admin.,married,tertiary,no,-82,no,no,cellular,27,jul,227,3,-1,0,unknown,no
28,management,married,secondary,no,317,yes,no,cellular,2,may,172,0,0,0,unknown,no
56,blue-collar,single,secondary,no,-286,yes,no,unknown,7,jun,118,1,0,0,unknown,no
36,management,married,secondary,no,505,yes,no,cellular,7,may,33,0,-1,0,unknown,no
31,management,married,secondary,no,69,no,no,cellular,2,may,123,0,-1,0,unknown,no
31,management,married,secondary,no,208,yes,no,cellular,5,may,154,0,0,0,unknown,no
34,technician,married,secondary,no,-201,yes,no,cellular,11,may,114,1,0,0,unknown,no
22,retired,single,primary,no,8521,yes,yes,unknown,29,apr,704,3,100,3,failure,no
35,management,married,secondary,no,348,yes,no,cellular,7,may,172,0,0,0,unknown,no
23,retired,single,primary,yes,8146,yes,yes,unknown,31,apr,332,6,40,2,failure,yes
59,blue-collar,single,secondary,no,225,yes,no,unknown,8,may,102,2,0,0,unknown,no
42,technician,married,tertiary,no,-701,no,no,unknown,24,jul,291,3,0,0,unknown,no
39,management,married,secondary,no,-16,yes,no,cellular,8,may,90,1,-1,0,unknown,no
33,management,married,secondary,no,136,yes,no,cellular,6,may,129,1,0,0,unknown,no
32,management,married,secondary,no,627,no,no,cellular,5,aug,107,0,-1,0,unknown,no
52,blue-collar,married,secondary,no,1819,yes,no,unknown,6,jun,55,2,0,0,unknown,no
30,technician,married,secondary,no,223,no,no,cellular,13,may,123,1,0,0,unknown,no
22,admin.,single,tertiary,no,2737,yes,no,unknown,8,apr,347,2,178,2,failure,no
49,admin.,married,tertiary,no,2681,no,no,cellular,29,aug,294,3,-1,1,unknown,no
32,technician,married,secondary,no,-179,yes,no,unknown,17,may,59,1,0,0,unknown,no
21,unemployed,single,primary,yes,433,yes,yes,unknown,7,apr,555,7,244,7,failure,yes
22,retired,single,primary,yes,7840,yes,yes,unknown,31,apr,683,7,253,4,success,yes
53,management,married,tertiary,no,837,no,no,cellular,4,jun,191,2,0,0,unknown,no
37,blue-collar,married,secondary,no,399,yes,no,cellular,6,may,18,0,-1,0,unknown,no
39,technician,married,secondary,no,483,yes,no,cellular,19,may,21,1,0,0,unknown,no
30,management,married,secondary,no,-79,yes,no,unknown,1,may,169,1,-1,0,unknown,no
38,admin.,single,primary,no,2930,no,yes,unknown,16,aug,400,3,289,1,success,no
39,admin.,married,tertiary,no,3076,no,no,cellular,9,jun,339,1,-1,1,unknown,no
47,blue-collar,married,tertiary,no,1005,yes,no,cellular,7,nov,143,1,0,1,failure,no
32,management,married,secondary,no,60,yes,no,cellular,7,may,196,0,-1,0,unknown,no
59,management,married,secondary,no,266,no,no,unknown,8,jun,160,1,0,0,unknown,no
39,technician,married,secondary,no,469,no,no,cellular,9,may,6,0,0,0,unknown,no
48,services,married,tertiary,no,133,no,no,unknown,15,jul,283,3,-1,0,unknown,no
54,management,married,secondary,no,5,yes,no,unknown,1,jun,207,2,0,0,unknown,no
35,admin.,married,tertiary,no,2682,no,no,cellular,29,jun,230,2,92,0,failure,no
53,management,married,secondary,no,-92,no,no,unknown,8,aug,24,2,-1,0,unknown,no
61,blue-collar,married,tertiary,no,1536,yes,no,cellular,7,nov,155,2,0,0,unknown,no
45,technician,married,secondary,no,348,no,no,cellular,28,jul,29,1,0,0,unknown,no
51,management,married,tertiary,no,2569,no,no,cellular,3,jun,264,1,0,0,unknown,no
60,management,married,tertiary,no,2928,no,no,cellular,6,aug,325,2,0,0,unknown,no
46,blue-collar,married,tertiary,no,-515,yes,no,cellular,2,nov,194,2,256,1,failure,no
40,services,single,tertiary,no,2655,no,no,unknown,26,jun,419,3,78,1,failure,no
53,management,married,secondary,no,369,no,no,unknown,2,aug,151,1,-1,0,unknown,no
42,services,married,tertiary,no,-56,no,no,cellular,15,jul,316,2,-1,0,unknown,no
37,admin.,married,tertiary,no,2090,no,no,cellular,28,jul,254,2,-1,0,unknown,no
28,technician,married,secondary,no,-64,yes,no,cellular,4,may,210,0,-1,0,unknown,no
48,retired,single,tertiary,no,439,yes,no,unknown,31,nov,232,8,345,2,failure,no
47,blue-collar,single,tertiary,no,2252,yes,no,unknown,8,apr,160,4,253,0,failure,no
