age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
57,blue-collar,married,tertiary,no,509,yes,no,cellular,1,apr,296,4,290,1,failure,no
53,blue-collar,married,tertiary,no,269,yes,no,cellular,6,jul,85,2,0,0,unknown,no
36,admin.,married,tertiary,no,8271,yes,no,cellular,9,may,140,1,369,2,failure,no
42,management,married,secondary,no,173,yes,no,cellular,6,may,115,0,0,0,unknown,no
33,management,single,secondary,no,368,no,no,cellular,28,jun,312,1,-1,0,unknown,no
32,management,married,secondary,no,2209,yes,no,cellular,28,may,278,0,-1,0,unknown,no
39,management,married,secondary,no,296,yes,no,cellular,6,may,115,1,0,0,unknown,no
46,retired,married,primary,yes,1311,yes,no,unknown,14,may,175,2,366,6,failure,yes
33,management,single,secondary,no,234,no,no,cellular,28,jun,317,1,-1,0,unknown,no
38,technician,single,secondary,no,799,no,yes,unknown,17,aug,171,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,93,yes,no,cellular,3,jul,69,2,-1,0,unknown,no
22,services,married,secondary,no,-304,yes,no,cellular,7,apr,1005,8,6,0,success,no
47,admin.,married,tertiary,no,-176,yes,no,cellular,1,may,181,2,-1,1,unknown,no
52,blue-collar,married,tertiary,no,302,yes,no,cellular,6,jul,79,2,0,0,unknown,no
41,blue-collar,married,secondary,no,295,yes,no,cellular,7,may,102,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,360,yes,no,cellular,7,jul,77,1,0,0,unknown,no
32,management,single,secondary,no,364,no,no,cellular,27,jun,295,1,-1,0,unknown,no
44,management,married,secondary,no,393,yes,no,cellular,6,may,123,0,0,0,unknown,no
31,technician,single,secondary,no,1290,no,yes,unknown,15,jun,368,1,-1,0,unknown,no
54,blue-collar,married,tertiary,no,128,no,no,cellular,9,jul,133,2,0,1,unknown,no
41,management,married,secondary,no,266,yes,no,cellular,7,may,104,1,0,0,unknown,no
58,blue-collar,married,tertiary,no,241,no,no,cellular,8,jul,171,2,-1,0,unknown,no
42,management,married,secondary,no,342,yes,no,cellular,5,may,129,0,0,0,unknown,no
33,management,married,secondary,no,897,yes,no,cellular,28,jun,321,0,-1,0,unknown,no
51,blue-collar,married,tertiary,no,432,yes,no,cellular,9,jul,141,2,0,2,failure,no
44,blue-collar,married,tertiary,no,-158,yes,no,cellular,1,may,158,2,-1,0,unknown,no
40,technician,single,secondary,no,1006,no,yes,unknown,16,aug,123,1,-1,0,unknown,no
35,management,married,secondary,no,2428,yes,no,cellular,29,may,130,0,0,0,unknown,no
32,technician,single,secondary,no,1266,no,no,cellular,26,jun,316,1,-1,0,unknown,no
33,management,single,secondary,no,213,no,no,cellular,28,jun,316,1,-1,0,unknown,no
33,management,single,secondary,no,312,no,no,cellular,27,jun,338,1,-1,0,unknown,no
32,retired,married,primary,yes,6974,no,no,unknown,8,may,91,4,450,6,other,yes
41,management,married,secondary,no,209,yes,no,cellular,7,may,103,0,0,0,unknown,no
33,management,single,secondary,no,272,no,no,cellular,28,jun,314,1,-1,0,unknown,no
44,management,married,secondary,no,522,yes,no,cellular,29,may,153,0,0,0,unknown,no
32,technician,single,secondary,no,1233,no,no,cellular,26,jun,330,1,-1,0,unknown,no
32,management,married,secondary,no,795,yes,no,cellular,28,jun,289,0,-1,0,unknown,no
42,blue-collar,married,secondary,no,120,yes,no,cellular,5,may,87,1,-1,0,unknown,no
36,technician,single,secondary,no,741,no,yes,unknown,16,aug,229,1,-1,0,unknown,no
42,management,married,secondary,no,229,yes,no,cellular,7,may,117,0,0,0,unknown,no
32,technician,single,secondary,no,1351,no,no,unknown,25,jun,324,1,-1,0,unknown,no
31,technician,single,secondary,no,792,no,no,unknown,25,jun,360,1,-1,0,unknown,no
31,technician,single,secondary,no,933,no,no,unknown,25,jun,335,1,-1,0,unknown,no
31,technician,single,secondary,no,872,no,yes,unknown,15,aug,348,1,-1,0,unknown,no
40,technician,single,secondary,no,1850,no,yes,unknown,14,aug,108,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,392,yes,no,cellular,7,jul,87,1,0,0,unknown,no
31,technician,single,secondary,no,1162,no,yes,unknown,15,aug,360,1,-1,0,unknown,no
55,blue-collar,married,tertiary,no,310,yes,no,cellular,6,jul,117,2,0,0,unknown,no
55,blue-collar,married,tertiary,no,600,yes,no,cellular,7,feb,505,1,329,2,failure,no
56,blue-collar,married,tertiary,no,274,yes,no,cellular,5,jul,113,1,-1,0,unknown,no
35,technician,single,secondary,no,621,no,yes,unknown,16,aug,221,1,0,0,unknown,no
34,management,married,secondary,no,1548,yes,no,cellular,28,may,314,0,-1,0,unknown,no
41,management,married,secondary,no,-7,yes,no,cellular,5,may,98,0,-1,0,unknown,no
47,admin.,married,primary,no,5577,yes,no,cellular,11,may,214,2,-1,0,unknown,no
30,technician,single,secondary,no,1291,no,no,cellular,25,jun,306,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,174,yes,no,cellular,7,may,86,3,-1,0,unknown,no
31,technician,single,secondary,no,1146,no,yes,unknown,15,jun,368,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,212,yes,no,cellular,4,jul,78,2,0,0,unknown,no
34,management,married,secondary,no,2412,yes,no,cellular,29,may,118,0,0,0,unknown,no
42,blue-collar,married,secondary,no,91,yes,no,cellular,6,may,91,2,-1,0,unknown,no
32,technician,single,secondary,no,1718,no,yes,unknown,16,jun,349,1,-1,0,unknown,no
34,management,married,secondary,no,2391,yes,no,cellular,28,may,124,0,0,0,unknown,no
44,blue-collar,married,tertiary,no,-170,yes,no,cellular,1,jul,140,2,-1,0,unknown,no
50,blue-collar,married,tertiary,no,521,yes,no,cellular,9,jul,140,2,0,2,failure,no
42,management,married,secondary,no,255,yes,no,cellular,7,may,111,0,0,0,unknown,no
47,retired,married,primary,yes,6581,yes,no,unknown,16,may,208,2,357,2,failure,yes
49,blue-collar,married,tertiary,no,366,yes,no,cellular,9,jul,106,2,0,2,unknown,no
32,management,single,secondary,no,192,no,no,cellular,28,jun,324,1,-1,0,unknown,no
38,technician,single,secondary,no,926,no,yes,unknown,17,aug,157,1,-1,0,unknown,no
40,admin.,married,secondary,no,-182,yes,no,cellular,2,may,119,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,70,yes,no,cellular,5,may,78,2,-1,0,unknown,no
59,blue-collar,married,tertiary,no,538,yes,no,cellular,6,feb,428,1,326,2,failure,no
32,technician,single,secondary,no,1169,no,no,cellular,26,jun,334,1,-1,0,unknown,no
45,blue-collar,married,tertiary,no,538,yes,no,cellular,9,jul,59,1,0,2,failure,no
26,services,married,primary,yes,11167,no,no,unknown,8,oct,366,4,210,4,other,yes
33,management,married,secondary,no,1607,yes,no,cellular,28,may,292,0,-1,0,unknown,no
43,blue-collar,married,tertiary,no,-212,yes,no,cellular,1,may,160,2,-1,0,unknown,no
57,blue-collar,married,tertiary,no,235,yes,no,cellular,6,jul,152,1,-1,0,unknown,no
42,management,married,secondary,no,239,yes,no,cellular,6,may,129,0,0,0,unknown,no
32,technician,single,secondary,no,854,no,no,cellular,26,jun,319,1,-1,0,unknown,no
31,technician,single,secondary,no,1055,no,no,cellular,25,jun,299,1,-1,0,unknown,no
56,services,married,tertiary,no,-147,yes,no,cellular,5,apr,386,6,16,0,failure,no
47,blue-collar,married,tertiary,no,641,yes,no,cellular,9,feb,159,1,0,2,failure,no
50,blue-collar,married,tertiary,no,656,yes,no,cellular,9,feb,627,1,0,2,failure,no
42,management,married,secondary,no,249,yes,no,cellular,7,may,97,0,0,0,unknown,no
32,admin.,single,secondary,no,1150,no,no,cellular,25,jun,312,1,-1,0,unknown,no
41,management,married,secondary,no,84,yes,no,cellular,5,may,85,0,-1,0,unknown,no
33,management,single,secondary,no,782,no,no,cellular,26,jun,313,1,-1,0,unknown,no
30,technician,single,secondary,no,898,no,yes,unknown,15,aug,381,1,0,0,unknown,no
39,technician,single,secondary,no,845,no,yes,unknown,16,aug,134,1,-1,0,unknown,no
40,blue-collar,married,tertiary,no,-200,yes,no,cellular,1,jul,117,2,-1,0,unknown,no
41,management,married,secondary,no,248,yes,no,cellular,6,may,149,0,-1,0,unknown,no
42,blue-collar,married,secondary,no,-62,yes,no,cellular,4,may,78,3,-1,0,unknown,no
44,blue-collar,married,tertiary,no,536,yes,no,cellular,4,jul,307,1,344,2,failure,no
33,management,married,secondary,no,2521,yes,no,cellular,29,may,103,0,0,0,unknown,no
39,technician,single,secondary,no,1161,no,yes,unknown,15,aug,121,1,-1,0,unknown,no
33,management,married,secondary,no,2531,yes,no,cellular,28,may,121,0,0,0,unknown,no
56,blue-collar,married,tertiary,no,575,yes,no,cellular,1,apr,295,1,310,1,failure,no
32,management,single,secondary,no,531,no,no,cellular,27,jun,307,1,-1,0,unknown,no
50,blue-collar,married,tertiary,no,646,yes,no,cellular,9,feb,190,1,0,2,failure,no
46,blue-collar,married,tertiary,no,287,yes,no,cellular,9,jul,35,1,0,2,unknown,no
53,blue-collar,married,tertiary,no,663,yes,no,cellular,9,feb,687,1,0,2,failure,no
22,services,married,primary,yes,6717,no,no,unknown,8,apr,308,4,324,4,other,yes
33,management,married,secondary,no,1752,yes,no,cellular,28,may,302,0,-1,0,unknown,no
58,blue-collar,married,tertiary,no,32,yes,no,cellular,3,apr,385,5,35,0,failure,no
34,management,married,secondary,no,2297,yes,no,cellular,28,may,270,0,0,0,unknown,no
33,management,married,secondary,no,1156,yes,no,cellular,28,jun,303,0,-1,0,unknown,no
33,management,married,secondary,no,2703,yes,no,cellular,29,may,110,0,0,0,unknown,no
24,services,married,tertiary,no,-152,yes,no,cellular,0,apr,340,5,260,0,failure,no
50,blue-collar,married,tertiary,no,270,yes,no,cellular,9,jul,92,1,0,2,unknown,no
37,technician,single,secondary,no,744,no,yes,unknown,17,aug,175,1,-1,0,unknown,no
44,management,married,secondary,no,294,yes,no,cellular,6,may,134,0,0,0,unknown,no
41,management,married,secondary,no,194,yes,no,cellular,6,may,101,0,0,0,unknown,no
31,technician,single,secondary,no,675,no,yes,unknown,16,aug,354,1,-1,0,unknown,no
43,management,married,secondary,no,427,yes,no,cellular,28,may,141,0,0,0,unknown,no
32,management,married,secondary,no,1295,yes,no,cellular,28,jun,278,0,-1,0,unknown,no
41,management,married,secondary,no,224,yes,no,cellular,7,may,98,0,0,0,unknown,no
26,services,married,tertiary,no,-294,yes,no,cellular,7,apr,401,7,7,0,success,no
33,management,married,secondary,no,2566,yes,no,cellular,29,may,112,0,0,0,unknown,no
31,technician,single,secondary,no,1015,no,yes,unknown,15,jun,367,1,-1,0,unknown,no
55,blue-collar,married,tertiary,no,343,yes,no,cellular,6,jul,105,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,374,yes,no,cellular,6,jul,88,1,0,0,unknown,no
31,technician,single,secondary,no,891,no,yes,unknown,16,aug,338,1,-1,0,unknown,no
44,management,married,secondary,no,439,yes,no,cellular,5,may,134,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,265,no,no,cellular,9,jul,122,2,0,1,unknown,no
55,blue-collar,married,tertiary,no,261,yes,no,cellular,5,jul,106,2,0,0,unknown,no
33,management,married,secondary,no,2525,yes,no,cellular,29,may,109,0,0,0,unknown,no
33,management,married,secondary,no,1980,yes,no,cellular,28,may,281,0,-1,0,unknown,no
33,technician,single,secondary,no,1817,no,no,unknown,25,jun,329,0,-1,0,unknown,no
25,services,married,tertiary,no,-1,yes,no,cellular,1,apr,409,5,25,0,failure,no
33,management,married,secondary,no,2625,yes,no,cellular,28,may,117,0,0,0,unknown,no
43,management,married,secondary,no,308,yes,no,cellular,6,may,113,0,0,0,unknown,no
49,blue-collar,married,tertiary,no,40,yes,no,cellular,3,jul,67,2,-1,0,unknown,no
34,management,married,secondary,no,2625,yes,no,cellular,29,may,116,0,0,0,unknown,no
48,retired,married,primary,yes,830,yes,no,unknown,10,may,190,2,369,7,failure,yes
31,technician,single,secondary,no,1068,no,no,unknown,25,jun,338,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,339,yes,no,cellular,9,jul,80,1,0,2,unknown,no
39,technician,single,secondary,no,899,no,yes,unknown,16,aug,139,1,-1,0,unknown,no
42,management,married,secondary,no,214,yes,no,cellular,7,may,96,0,0,0,unknown,no
42,management,married,secondary,no,261,yes,no,cellular,7,may,108,0,0,0,unknown,no
31,technician,single,secondary,no,1385,no,yes,unknown,16,aug,362,1,-1,0,unknown,no
43,management,married,secondary,no,332,yes,no,cellular,6,may,125,0,0,0,unknown,no
46,blue-collar,married,tertiary,no,476,yes,no,cellular,9,jul,91,1,0,2,unknown,no
49,retired,married,primary,yes,666,yes,no,unknown,12,may,204,2,367,7,failure,yes
48,blue-collar,married,tertiary,no,643,yes,no,cellular,9,feb,601,1,0,2,failure,no
32,management,single,secondary,no,685,yes,no,cellular,29,jun,304,1,-1,0,unknown,no
43,management,married,secondary,no,232,yes,no,cellular,7,may,103,0,0,0,unknown,no
27,services,married,tertiary,no,-270,yes,no,cellular,8,apr,375,7,10,0,failure,no
33,management,married,secondary,no,2636,yes,no,cellular,29,may,113,0,0,0,unknown,no
53,blue-collar,married,tertiary,no,438,yes,no,cellular,7,jul,91,1,0,0,unknown,no
58,blue-collar,married,tertiary,no,274,no,no,cellular,8,jul,167,2,0,0,unknown,no
42,management,married,secondary,no,209,yes,no,cellular,7,may,106,0,0,0,unknown,no
39,technician,single,secondary,no,816,no,yes,unknown,15,aug,154,1,-1,0,unknown,no
57,blue-collar,married,tertiary,no,179,no,no,cellular,8,jul,154,2,-1,0,unknown,no
43,management,married,secondary,no,256,yes,no,cellular,7,may,110,0,0,0,unknown,no
31,admin.,single,secondary,no,1292,no,no,cellular,25,jun,316,1,-1,0,unknown,no
31,technician,single,secondary,no,1137,no,no,unknown,25,jun,347,1,-1,0,unknown,no
32,management,married,secondary,no,2280,yes,no,cellular,29,may,286,0,0,0,unknown,no
40,admin.,married,secondary,no,-239,yes,no,cellular,1,may,115,2,-1,0,unknown,no
41,blue-collar,married,secondary,no,-68,yes,no,cellular,3,may,82,2,-1,0,unknown,no
30,technician,single,secondary,no,338,no,no,cellular,26,jun,302,1,-1,0,unknown,no
34,management,married,secondary,no,1467,yes,no,cellular,29,may,304,0,-1,0,unknown,no
42,blue-collar,married,secondary,no,-48,yes,no,cellular,4,may,87,2,-1,0,unknown,no
22,admin.,married,tertiary,no,8223,yes,no,cellular,6,may,416,1,375,2,failure,no
41,blue-collar,married,secondary,no,-217,yes,no,cellular,1,may,92,2,-1,0,unknown,no
51,blue-collar,married,tertiary,no,293,yes,no,cellular,5,jul,73,1,0,0,unknown,no
42,blue-collar,married,secondary,no,365,yes,no,cellular,7,may,111,1,0,0,unknown,no
31,technician,single,secondary,no,1065,no,no,unknown,26,jun,339,1,-1,0,unknown,no
31,technician,single,secondary,no,1500,no,yes,unknown,16,aug,368,1,-1,0,unknown,no
31,management,single,secondary,no,324,no,no,cellular,26,jun,326,1,-1,0,unknown,no
48,retired,married,primary,yes,942,no,no,unknown,10,may,177,2,371,7,failure,yes
42,management,married,secondary,no,270,yes,no,cellular,7,may,105,0,0,0,unknown,no
59,blue-collar,married,tertiary,no,456,yes,no,cellular,2,apr,324,4,300,1,failure,no
40,technician,single,secondary,no,1339,no,yes,unknown,16,aug,113,1,-1,0,unknown,no
42,management,married,secondary,no,254,yes,no,cellular,7,may,115,0,0,0,unknown,no
42,blue-collar,married,secondary,no,-29,yes,no,cellular,4,may,89,2,-1,0,unknown,no
33,management,single,secondary,no,462,yes,no,cellular,28,jun,317,1,-1,0,unknown,no
42,management,married,secondary,no,269,yes,no,cellular,7,may,102,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,78,no,no,cellular,9,jul,53,1,0,1,unknown,no
49,retired,married,primary,yes,853,no,no,unknown,9,may,197,3,374,7,failure,yes
40,technician,single,secondary,no,1228,no,yes,unknown,15,aug,108,1,-1,0,unknown,no
23,services,married,primary,no,7609,yes,no,unknown,7,nov,278,9,27,2,success,no
32,technician,single,secondary,no,1037,no,yes,unknown,17,aug,355,1,-1,0,unknown,no
43,admin.,married,tertiary,no,-226,yes,no,cellular,1,may,158,2,-1,0,unknown,no
31,management,single,secondary,no,310,no,no,cellular,27,jun,309,1,-1,0,unknown,no
53,blue-collar,married,tertiary,no,337,yes,no,cellular,7,may,90,1,0,0,unknown,no
42,management,married,secondary,no,267,yes,no,cellular,7,may,116,0,0,0,unknown,no
43,management,married,secondary,no,298,yes,no,cellular,6,may,137,0,0,0,unknown,no
32,management,single,secondary,no,251,no,no,cellular,28,jun,312,1,-1,0,unknown,no
43,blue-collar,married,tertiary,no,-213,yes,no,cellular,1,may,168,2,-1,0,unknown,no
55,blue-collar,married,tertiary,no,234,yes,no,cellular,6,jul,138,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,116,yes,no,cellular,3,jul,64,1,0,0,unknown,no
38,technician,single,secondary,no,768,no,yes,unknown,17,aug,150,1,-1,0,unknown,no
39,blue-collar,married,tertiary,no,-123,yes,no,cellular,2,jul,74,1,-1,0,unknown,no
33,management,married,secondary,no,2230,yes,no,cellular,28,may,271,0,0,0,unknown,no
41,admin.,married,secondary,no,-243,yes,no,cellular,1,may,108,2,-1,0,unknown,no
50,blue-collar,married,tertiary,no,621,yes,no,cellular,9,feb,175,1,0,2,failure,no
41,blue-collar,married,secondary,no,286,yes,no,cellular,7,may,90,1,0,0,unknown,no
32,technician,single,secondary,no,767,no,yes,unknown,15,aug,272,1,-1,0,unknown,no
41,admin.,married,secondary,no,-245,yes,no,cellular,1,may,176,2,-1,0,unknown,no
48,blue-collar,married,tertiary,no,108,no,no,cellular,8,jul,69,1,0,0,unknown,no
34,admin.,single,secondary,no,1322,no,no,cellular,27,jun,320,1,-1,0,unknown,no
44,management,married,secondary,no,415,yes,no,cellular,6,may,128,0,0,0,unknown,no
35,management,married,secondary,no,2538,yes,no,cellular,28,may,143,0,0,0,unknown,no
41,blue-collar,married,secondary,no,218,yes,no,cellular,7,may,95,1,0,0,unknown,no
34,management,single,secondary,no,528,no,no,cellular,28,jun,303,1,-1,0,unknown,no
30,management,single,secondary,no,191,no,no,cellular,27,jun,278,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,347,yes,no,cellular,4,jul,161,2,-1,0,unknown,no
32,management,single,secondary,no,274,no,no,cellular,28,jun,311,1,-1,0,unknown,no
34,management,married,secondary,no,2552,yes,no,cellular,29,may,129,0,0,0,unknown,no
47,blue-collar,married,tertiary,no,479,yes,no,cellular,9,jul,99,1,0,2,failure,no
45,blue-collar,married,tertiary,no,508,yes,no,cellular,7,jul,57,1,0,2,failure,no
46,admin.,married,tertiary,no,-159,yes,no,cellular,1,may,175,2,-1,1,unknown,no
32,management,single,secondary,no,318,no,no,cellular,28,jun,299,1,-1,0,unknown,no
51,blue-collar,married,tertiary,no,98,no,no,cellular,8,jul,99,2,0,0,unknown,no
55,blue-collar,married,tertiary,no,610,yes,no,cellular,8,feb,608,1,330,2,failure,no
43,management,married,secondary,no,267,yes,no,cellular,6,may,117,0,0,0,unknown,no
42,management,married,secondary,no,209,yes,no,cellular,7,may,99,0,-1,0,unknown,no
41,management,married,secondary,no,256,yes,no,cellular,7,may,105,0,0,0,unknown,no
48,blue-collar,married,tertiary,no,656,yes,no,cellular,9,feb,605,1,0,2,failure,no
55,blue-collar,married,tertiary,no,650,yes,no,cellular,8,feb,583,1,328,2,failure,no
31,technician,single,secondary,no,1163,no,yes,unknown,26,jun,356,1,-1,0,unknown,no
56,blue-collar,married,tertiary,no,362,yes,no,cellular,6,jul,116,1,0,0,unknown,no
28,blue-collar,married,secondary,no,249,yes,no,cellular,7,may,91,1,0,0,unknown,no
43,management,married,secondary,no,385,yes,no,cellular,6,may,136,0,0,0,unknown,no
33,management,single,secondary,no,318,no,no,cellular,28,jun,317,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,9,yes,no,cellular,4,may,94,2,-1,0,unknown,no
33,management,married,secondary,no,899,yes,no,cellular,29,jun,304,0,-1,0,unknown,no
50,services,married,tertiary,no,86,yes,no,cellular,1,apr,346,5,41,0,failure,no
32,technician,single,secondary,no,1447,no,no,unknown,27,jun,342,1,-1,0,unknown,no
32,admin.,single,secondary,no,1397,no,no,cellular,25,jun,312,1,-1,0,unknown,no
57,blue-collar,married,tertiary,no,331,yes,no,cellular,5,jul,118,1,-1,0,unknown,no
31,technician,single,secondary,no,953,no,no,cellular,25,jun,311,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,59,yes,no,cellular,3,jul,81,2,0,0,unknown,no
40,technician,single,secondary,no,1274,no,yes,unknown,15,aug,111,1,-1,0,unknown,no
33,management,married,secondary,no,813,yes,no,cellular,28,jun,298,0,-1,0,unknown,no
44,blue-collar,married,tertiary,no,619,yes,no,cellular,8,jul,37,1,0,2,failure,no
44,blue-collar,married,tertiary,no,384,yes,no,cellular,2,jul,110,2,0,2,failure,no
31,technician,single,secondary,no,1356,no,yes,unknown,15,jun,368,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,348,yes,no,cellular,7,may,104,1,0,0,unknown,no
54,blue-collar,married,tertiary,no,542,yes,no,cellular,2,feb,300,1,324,2,failure,no
43,management,married,secondary,no,346,yes,no,cellular,6,may,139,0,0,0,unknown,no
42,blue-collar,married,secondary,no,264,yes,no,cellular,7,may,93,1,0,0,unknown,no
22,services,married,tertiary,no,-233,yes,no,cellular,1,apr,441,7,23,0,failure,no
33,management,married,secondary,no,2044,yes,no,cellular,28,may,296,0,-1,0,unknown,no
30,technician,single,secondary,no,1062,no,yes,unknown,16,aug,378,1,-1,0,unknown,no
33,technician,single,secondary,no,894,no,yes,unknown,16,aug,326,0,-1,0,unknown,no
