age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38,technician,single,secondary,no,553,yes,no,cellular,2,may,160,1,-1,0,failure,no
40,blue-collar,married,secondary,no,444,yes,no,cellular,3,may,16,0,-1,0,unknown,no
25,technician,single,secondary,no,-274,yes,no,cellular,18,may,330,0,-1,0,unknown,no
38,management,married,tertiary,no,568,no,no,cellular,28,aug,187,2,0,0,unknown,no
45,blue-collar,married,secondary,no,-43,yes,no,cellular,15,may,297,1,0,1,failure,no
37,technician,married,secondary,no,1123,yes,no,cellular,18,may,359,1,-1,0,unknown,no
22,management,married,tertiary,no,466,yes,no,cellular,29,aug,205,4,-1,0,unknown,no
37,management,married,tertiary,no,2230,yes,no,unknown,29,jun,137,3,0,0,unknown,no
58,blue-collar,married,primary,no,50,no,no,cellular,21,jul,41,3,-1,0,unknown,no
41,management,married,tertiary,no,7143,no,no,unknown,26,aug,217,6,-1,0,unknown,no
39,management,married,secondary,no,366,no,no,cellular,3,may,20,0,0,0,unknown,no
49,technician,married,secondary,no,-72,yes,no,cellular,16,may,400,1,345,1,failure,no
31,blue-collar,married,primary,no,-183,yes,no,unknown,3,may,376,2,0,0,unknown,no
39,management,single,tertiary,no,220,no,no,cellular,4,may,142,0,0,0,unknown,no
39,blue-collar,married,primary,no,519,no,no,cellular,30,jul,90,3,0,0,unknown,no
39,blue-collar,married,secondary,no,668,no,no,cellular,11,may,15,0,0,0,unknown,no
30,blue-collar,single,primary,no,-133,no,no,unknown,2,may,384,2,-1,0,unknown,no
37,technician,married,secondary,no,-16,yes,no,cellular,30,jul,44,2,-1,0,unknown,no
51,admin.,married,secondary,no,298,yes,no,cellular,18,apr,124,1,335,2,failure,no
49,blue-collar,married,primary,no,2268,yes,no,telephone,0,may,56,1,0,0,unknown,no
35,blue-collar,married,secondary,no,549,yes,no,unknown,15,may,255,1,0,0,unknown,no
48,blue-collar,married,primary,no,-490,yes,no,unknown,3,may,34,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,-250,yes,no,unknown,8,may,156,2,0,0,unknown,no
36,management,married,tertiary,no,536,no,no,unknown,27,aug,216,8,-1,0,unknown,no
36,management,single,tertiary,no,-297,yes,no,cellular,26,may,82,1,-1,0,unknown,no
25,admin.,single,secondary,no,514,yes,no,unknown,14,may,300,1,0,0,unknown,no
59,management,married,tertiary,no,561,no,no,cellular,6,aug,138,2,0,0,unknown,no
26,management,single,tertiary,no,638,yes,no,cellular,28,may,180,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,-257,yes,no,unknown,8,may,27,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,-218,yes,no,unknown,8,may,11,1,0,0,unknown,no
27,blue-collar,single,primary,no,382,no,no,unknown,1,may,348,2,-1,0,unknown,no
36,blue-collar,married,secondary,no,2148,yes,no,cellular,18,jul,71,2,-1,0,unknown,no
27,technician,single,secondary,no,6706,no,no,cellular,23,aug,118,1,0,0,unknown,no
50,technician,single,secondary,no,313,no,no,cellular,25,may,383,2,0,0,unknown,no
60,blue-collar,married,primary,no,1,no,no,cellular,20,nov,154,1,0,2,unknown,no
33,management,single,tertiary,no,-505,yes,no,cellular,28,aug,60,4,0,0,unknown,no
43,admin.,married,secondary,no,58,yes,no,unknown,19,may,128,1,-1,1,failure,no
44,blue-collar,married,secondary,no,1455,no,no,cellular,19,jul,61,3,-1,0,unknown,no
49,technician,married,secondary,no,344,yes,no,unknown,17,may,195,1,-1,0,unknown,no
34,admin.,married,secondary,no,-195,yes,no,cellular,15,jul,392,0,-1,0,unknown,no
25,management,married,tertiary,no,640,yes,no,cellular,26,aug,208,4,-1,0,unknown,no
40,admin.,married,secondary,no,384,no,no,cellular,6,may,173,0,0,0,unknown,no
38,admin.,single,secondary,no,1834,yes,no,cellular,18,jul,160,0,-1,0,unknown,no
39,management,married,tertiary,no,3014,yes,no,cellular,20,jun,141,1,-1,0,unknown,no
55,blue-collar,married,primary,no,548,no,no,cellular,23,aug,66,3,0,0,unknown,no
43,admin.,single,secondary,no,310,yes,no,cellular,7,may,158,3,309,1,failure,no
56,blue-collar,married,primary,no,2384,no,no,cellular,20,aug,72,2,0,0,unknown,no
33,management,single,tertiary,no,-693,no,no,cellular,26,aug,32,1,0,0,unknown,no
40,retired,married,tertiary,no,317,no,yes,telephone,8,apr,690,3,384,1,failure,yes
40,retired,single,tertiary,no,114,no,yes,cellular,8,feb,621,3,276,5,failure,yes
49,technician,married,secondary,no,151,yes,no,cellular,18,may,392,2,359,2,failure,no
36,blue-collar,married,primary,no,189,yes,no,unknown,1,may,27,0,-1,0,unknown,no
37,management,single,tertiary,no,-263,yes,no,cellular,29,may,78,1,0,0,unknown,no
25,management,married,tertiary,no,293,yes,no,cellular,29,may,193,2,0,0,unknown,no
46,blue-collar,married,secondary,no,327,yes,no,unknown,6,may,6,1,0,0,unknown,no
35,management,married,tertiary,no,-151,no,no,unknown,26,jun,101,3,0,0,unknown,no
39,management,married,tertiary,no,-251,no,no,cellular,1,aug,16,0,0,0,unknown,no
26,management,married,tertiary,no,-219,yes,no,cellular,29,may,148,2,-1,0,unknown,no
29,management,single,tertiary,no,-135,no,no,cellular,18,jul,228,1,0,0,unknown,no
31,technician,married,secondary,no,77,no,no,cellular,1,aug,67,0,-1,0,unknown,no
37,technician,single,tertiary,no,2986,yes,no,cellular,0,may,207,0,0,0,failure,no
36,technician,married,tertiary,no,2850,no,no,unknown,30,jun,126,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,1700,yes,no,cellular,17,nov,369,1,286,1,failure,no
34,technician,single,secondary,no,820,yes,no,cellular,20,jul,118,1,-1,0,unknown,no
41,management,married,tertiary,no,497,no,no,cellular,26,aug,364,1,0,0,unknown,no
36,technician,single,secondary,no,144,yes,no,cellular,15,jul,381,0,-1,0,unknown,no
48,blue-collar,married,secondary,no,149,yes,no,cellular,30,jul,23,3,0,0,unknown,no
49,technician,single,secondary,no,654,no,no,cellular,24,aug,170,2,0,0,unknown,no
47,technician,single,secondary,no,2197,yes,no,cellular,18,jul,329,2,0,0,unknown,no
37,admin.,married,secondary,no,-180,no,no,cellular,1,jul,50,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,2455,no,no,cellular,20,jul,170,0,-1,0,unknown,no
45,technician,married,primary,no,2249,yes,no,unknown,1,may,37,1,0,0,unknown,no
37,management,single,tertiary,no,21,yes,no,cellular,30,may,93,1,0,0,unknown,no
22,management,married,tertiary,no,-257,yes,no,cellular,30,may,178,1,-1,0,unknown,no
33,technician,married,secondary,no,1354,yes,no,cellular,19,may,281,2,339,1,failure,no
38,admin.,married,secondary,no,1952,no,no,cellular,5,feb,625,1,54,4,success,yes
51,technician,married,secondary,no,457,yes,no,cellular,16,jul,412,1,-1,0,unknown,no
34,admin.,married,secondary,no,665,no,no,cellular,1,jul,92,0,-1,0,unknown,no
41,blue-collar,married,primary,no,882,yes,no,unknown,4,may,262,1,-1,0,unknown,no
40,technician,married,secondary,no,2182,yes,no,cellular,14,may,388,1,-1,0,unknown,no
33,blue-collar,married,tertiary,no,-134,yes,no,cellular,27,jul,79,3,0,0,unknown,no
47,technician,married,primary,no,2931,yes,no,unknown,14,jun,164,1,0,0,unknown,no
38,management,married,tertiary,no,201,yes,no,cellular,15,may,95,0,-1,0,unknown,no
36,blue-collar,married,secondary,no,679,yes,no,cellular,12,jul,313,3,0,0,unknown,no
35,management,married,tertiary,no,2806,yes,no,cellular,13,nov,296,1,348,0,failure,no
34,management,single,tertiary,no,-212,yes,no,cellular,7,may,182,0,0,0,unknown,no
40,admin.,married,secondary,no,392,yes,no,cellular,15,may,379,1,0,0,unknown,no
36,blue-collar,married,secondary,no,725,yes,no,cellular,15,jul,107,2,-1,0,unknown,no
48,management,married,tertiary,no,8456,no,no,cellular,21,jun,177,1,-1,0,unknown,no
40,housemaid,married,primary,no,2878,yes,yes,telephone,1,apr,201,1,0,0,failure,yes
34,technician,married,secondary,no,1674,no,no,cellular,20,jul,226,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,2749,no,no,cellular,18,nov,220,0,186,1,failure,no
37,management,single,tertiary,no,-312,yes,no,cellular,1,may,65,1,-1,0,unknown,no
38,technician,married,secondary,no,-237,yes,no,cellular,19,may,396,1,-1,1,unknown,no
26,management,single,tertiary,no,173,yes,no,cellular,28,may,89,4,-1,0,unknown,no
61,blue-collar,married,primary,no,3607,yes,no,cellular,17,jul,50,3,0,0,unknown,no
41,retired,married,tertiary,no,2120,no,yes,cellular,6,feb,542,2,333,0,success,yes
41,technician,married,secondary,no,108,yes,no,cellular,6,may,144,1,-1,0,unknown,no
23,management,married,tertiary,no,7,yes,no,cellular,29,may,156,2,-1,0,unknown,no
27,admin.,married,secondary,no,102,yes,no,cellular,29,may,177,1,0,0,unknown,no
25,management,single,tertiary,no,-186,yes,no,cellular,26,may,41,1,0,0,unknown,no
49,blue-collar,married,secondary,no,94,yes,no,unknown,15,may,272,1,-1,0,unknown,no
58,management,married,tertiary,no,469,no,no,cellular,5,aug,122,2,0,0,unknown,no
39,management,single,tertiary,no,125,yes,no,cellular,7,may,202,0,-1,0,unknown,no
45,technician,married,secondary,no,304,no,no,cellular,8,aug,155,2,0,0,unknown,no
35,management,married,tertiary,no,2977,yes,no,cellular,13,nov,305,1,336,0,failure,no
39,blue-collar,single,primary,no,594,no,no,unknown,0,may,274,1,-1,0,unknown,no
54,blue-collar,married,primary,no,359,no,no,cellular,20,nov,159,0,171,2,failure,no
50,technician,married,secondary,no,965,yes,no,cellular,17,jul,347,2,0,0,unknown,no
26,blue-collar,single,secondary,no,178,yes,no,unknown,6,may,198,2,-1,0,unknown,no
49,admin.,married,secondary,no,2205,no,no,cellular,17,nov,163,1,175,2,failure,no
41,technician,married,secondary,no,104,no,no,cellular,9,aug,150,2,0,0,unknown,no
40,technician,married,secondary,no,2568,yes,no,unknown,18,may,135,0,0,0,unknown,no
35,blue-collar,married,secondary,no,1281,yes,no,cellular,16,jul,218,2,-1,0,unknown,no
44,blue-collar,married,primary,no,-290,yes,no,unknown,6,may,367,2,-1,0,unknown,no
48,technician,married,secondary,no,647,yes,no,cellular,16,may,395,2,361,2,failure,no
39,blue-collar,single,secondary,no,1901,yes,no,cellular,19,apr,143,0,314,2,failure,no
27,management,single,secondary,no,446,yes,no,cellular,13,may,392,1,0,0,unknown,no
39,blue-collar,married,primary,no,673,yes,no,unknown,3,may,312,1,-1,0,unknown,no
49,technician,married,secondary,no,-70,yes,no,cellular,14,jul,209,3,-1,0,unknown,no
28,admin.,single,secondary,no,570,no,no,unknown,1,may,236,2,0,0,unknown,no
36,admin.,single,secondary,no,603,yes,no,cellular,20,may,417,0,0,0,unknown,no
35,management,single,tertiary,no,-293,no,no,cellular,1,jul,93,0,0,0,unknown,no
37,blue-collar,married,secondary,no,2106,yes,no,cellular,15,nov,302,1,340,1,failure,no
37,management,single,tertiary,no,-289,yes,no,cellular,5,may,69,1,0,0,unknown,no
50,blue-collar,single,primary,no,-292,no,no,unknown,1,may,192,2,-1,0,unknown,no
49,technician,married,primary,no,3052,yes,no,telephone,2,jun,207,1,0,0,unknown,no
23,blue-collar,single,tertiary,no,302,no,no,unknown,1,may,362,2,-1,0,unknown,no
44,blue-collar,married,secondary,no,-231,yes,no,unknown,8,may,183,2,-1,0,unknown,no
34,management,single,tertiary,no,-296,no,no,cellular,1,aug,48,0,0,0,unknown,no
57,blue-collar,married,secondary,no,1122,no,no,cellular,20,jul,166,1,-1,0,unknown,no
38,admin.,single,secondary,no,43,yes,no,cellular,18,may,131,1,0,0,unknown,no
47,blue-collar,married,primary,no,-483,yes,no,unknown,2,may,102,2,-1,0,unknown,no
39,retired,married,tertiary,no,-76,no,yes,telephone,4,feb,695,0,113,3,success,yes
29,student,single,secondary,no,1893,yes,yes,cellular,8,apr,300,3,277,2,failure,yes
43,management,married,tertiary,no,2999,yes,no,cellular,19,jun,205,1,-1,0,unknown,no
35,technician,single,secondary,no,-42,no,no,cellular,7,jul,124,0,0,0,unknown,no
23,blue-collar,single,secondary,no,-223,no,no,unknown,4,may,393,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,1724,yes,no,cellular,15,nov,331,1,331,1,failure,no
37,management,married,tertiary,no,3384,yes,no,unknown,26,jun,110,3,-1,0,unknown,no
49,blue-collar,married,secondary,no,2057,yes,no,cellular,14,nov,252,0,375,1,failure,no
39,blue-collar,married,secondary,no,681,yes,no,unknown,5,may,171,0,-1,0,unknown,no
38,management,married,tertiary,no,-274,no,no,cellular,1,aug,13,0,0,0,unknown,no
39,technician,married,tertiary,no,2489,yes,no,telephone,12,may,190,0,0,0,unknown,no
34,blue-collar,married,secondary,no,139,yes,no,unknown,3,may,299,1,0,0,unknown,no
31,technician,single,secondary,no,2214,yes,no,cellular,19,jun,222,2,0,0,unknown,no
55,blue-collar,married,secondary,no,-99,yes,no,unknown,12,jul,53,3,0,0,unknown,no
39,management,married,tertiary,no,2111,yes,no,unknown,22,jun,179,1,-1,0,unknown,no
54,admin.,married,secondary,no,30,yes,no,cellular,8,may,42,5,0,0,unknown,no
41,technician,married,secondary,no,561,yes,no,cellular,31,jul,38,2,-1,0,unknown,no
28,student,single,secondary,no,1356,yes,yes,cellular,7,apr,294,3,291,1,failure,yes
41,blue-collar,married,secondary,no,-258,yes,no,unknown,5,may,350,1,-1,0,unknown,no
40,management,single,secondary,no,123,no,no,cellular,8,may,192,0,0,0,unknown,no
40,admin.,single,secondary,no,534,no,no,cellular,7,may,179,0,0,0,unknown,no
29,management,married,tertiary,no,-225,yes,no,cellular,27,aug,54,3,-1,0,unknown,no
42,blue-collar,married,secondary,no,225,no,no,cellular,31,jul,27,3,0,0,unknown,no
30,management,married,tertiary,no,-300,yes,no,cellular,26,may,50,4,-1,0,unknown,no
55,admin.,married,secondary,no,1407,yes,no,unknown,16,may,60,0,0,0,unknown,no
36,admin.,married,secondary,no,363,yes,no,unknown,18,may,369,0,0,0,unknown,no
35,blue-collar,married,primary,no,61,yes,no,unknown,5,may,116,1,-1,0,unknown,no
61,blue-collar,married,primary,no,4378,no,no,cellular,20,apr,204,1,93,2,failure,no
42,blue-collar,married,primary,no,-463,yes,no,unknown,1,may,127,1,-1,0,unknown,no
33,technician,married,secondary,no,1840,yes,no,cellular,17,jul,274,2,0,0,unknown,no
42,technician,married,secondary,no,-258,no,no,cellular,9,aug,168,2,-1,0,unknown,no
50,technician,married,secondary,no,-123,yes,no,cellular,12,jul,405,1,-1,0,unknown,no
51,management,married,tertiary,no,-84,no,no,cellular,17,jul,296,2,0,0,unknown,no
45,blue-collar,single,secondary,no,-238,no,no,unknown,3,may,370,2,0,0,unknown,no
26,admin.,single,secondary,no,1464,no,yes,cellular,5,feb,280,2,51,5,other,yes
46,technician,married,primary,no,3073,yes,no,telephone,12,may,155,1,0,0,unknown,no
42,blue-collar,married,secondary,no,-9,yes,no,unknown,19,may,167,1,0,1,failure,no
29,management,single,tertiary,no,-259,yes,no,cellular,28,aug,96,4,-1,0,unknown,no
34,blue-collar,married,secondary,no,411,yes,no,cellular,16,may,86,0,0,0,unknown,no
27,admin.,single,secondary,no,253,yes,no,unknown,12,may,361,0,0,0,unknown,no
31,management,single,tertiary,no,119,yes,no,cellular,28,aug,115,4,0,0,unknown,no
31,technician,single,secondary,no,662,yes,no,cellular,20,jul,280,2,-1,0,unknown,no
46,technician,married,secondary,no,396,yes,no,cellular,29,may,353,2,0,0,unknown,no
61,management,married,tertiary,no,2939,no,no,cellular,3,feb,212,0,78,1,success,yes
40,blue-collar,married,secondary,no,2715,no,no,cellular,12,jul,118,0,0,0,unknown,no
36,blue-collar,married,primary,no,425,yes,no,unknown,1,may,12,0,-1,0,unknown,no
47,technician,married,primary,no,2889,yes,no,telephone,0,may,162,1,0,0,unknown,no
40,admin.,married,secondary,no,362,yes,no,cellular,18,may,160,1,0,0,unknown,no
39,technician,divorced,primary,no,2595,yes,no,telephone,0,may,198,0,0,0,failure,no
46,technician,married,secondary,no,185,no,no,cellular,8,aug,130,2,0,0,unknown,no
48,blue-collar,married,primary,no,1153,yes,no,unknown,1,may,15,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-213,yes,no,unknown,7,may,26,1,0,0,unknown,no
56,management,married,tertiary,no,3016,no,no,cellular,21,jun,210,1,0,0,unknown,no
35,technician,married,secondary,no,2112,no,no,cellular,30,jun,96,0,0,0,unknown,no
36,blue-collar,married,secondary,no,2047,yes,no,cellular,16,jul,340,1,-1,1,failure,no
40,management,single,tertiary,no,18,yes,no,cellular,30,may,108,1,0,0,unknown,no
32,retired,single,tertiary,no,-65,no,yes,cellular,7,feb,366,3,301,1,failure,yes
53,admin.,married,primary,no,3338,no,no,telephone,19,jun,141,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,54,yes,no,unknown,8,may,42,1,0,0,unknown,no
48,blue-collar,married,secondary,no,1249,yes,no,unknown,3,may,29,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,1083,yes,no,cellular,15,jul,110,3,-1,0,unknown,no
57,blue-collar,married,secondary,no,513,yes,no,unknown,17,may,9,1,0,0,unknown,no
61,management,married,tertiary,no,620,no,no,cellular,9,aug,171,4,0,0,unknown,no
35,management,married,tertiary,no,2808,yes,no,unknown,30,jun,127,1,0,0,unknown,no
36,technician,married,secondary,no,65,no,no,cellular,1,jul,50,0,-1,0,unknown,no
38,blue-collar,married,secondary,no,2199,yes,no,cellular,15,nov,352,1,342,1,failure,no
49,technician,married,secondary,no,404,no,no,cellular,25,aug,355,2,0,0,unknown,no
23,management,single,tertiary,no,8792,no,no,cellular,25,aug,132,2,0,0,unknown,no
39,blue-collar,married,tertiary,no,-244,no,no,cellular,25,aug,12,7,0,0,unknown,no
51,technician,single,secondary,no,549,no,no,unknown,3,may,43,3,-1,0,unknown,no
56,blue-collar,married,secondary,no,340,no,no,cellular,13,jul,75,0,0,0,unknown,no
42,management,married,tertiary,no,7328,no,no,cellular,9,aug,162,1,0,0,unknown,no
59,admin.,single,secondary,no,6780,yes,yes,cellular,19,apr,183,1,309,1,failure,yes
39,technician,married,tertiary,no,1203,no,no,unknown,26,jun,76,3,0,0,unknown,no
38,blue-collar,married,secondary,no,1540,yes,no,cellular,17,may,378,1,330,1,failure,no
55,admin.,married,secondary,no,3015,no,no,cellular,1,jul,72,0,-1,0,unknown,no
34,services,married,secondary,no,2321,no,no,cellular,17,jul,361,0,-1,0,unknown,no
41,blue-collar,married,primary,no,316,no,no,cellular,29,jul,116,2,0,0,unknown,no
37,blue-collar,married,secondary,no,551,yes,no,cellular,14,jul,33,3,0,0,unknown,no
26,admin.,married,secondary,no,-154,no,no,cellular,4,may,203,2,-1,0,unknown,no
25,technician,single,secondary,no,1827,yes,no,cellular,31,aug,148,2,0,0,unknown,no
40,management,married,tertiary,no,2506,yes,no,cellular,21,aug,125,1,0,0,unknown,no
43,management,married,tertiary,no,1757,yes,no,cellular,16,jul,266,1,-1,0,unknown,no
48,blue-collar,married,primary,no,1235,yes,no,unknown,2,may,26,1,-1,0,unknown,no
31,management,single,tertiary,no,38,yes,no,cellular,5,may,91,1,0,0,unknown,no
48,technician,married,secondary,no,75,yes,no,cellular,12,jul,407,1,0,0,unknown,no
31,retired,single,tertiary,no,-100,no,yes,telephone,8,apr,607,4,401,0,other,yes
35,blue-collar,married,secondary,no,-3,yes,no,unknown,12,may,337,1,0,0,unknown,no
35,technician,single,secondary,no,-228,no,no,cellular,8,jul,112,1,0,0,unknown,no
49,technician,married,secondary,no,-182,no,no,unknown,6,may,316,2,0,0,unknown,no
36,technician,married,secondary,no,2302,yes,no,cellular,20,jul,341,2,0,0,unknown,no
26,technician,single,secondary,no,614,no,no,unknown,25,may,184,1,0,0,unknown,no
40,admin.,single,secondary,no,178,yes,no,cellular,19,may,150,1,0,0,unknown,no
23,management,single,tertiary,no,468,yes,no,cellular,27,aug,114,4,-1,0,unknown,no
44,admin.,married,secondary,no,4747,yes,no,cellular,20,apr,435,1,286,2,failure,no
39,blue-collar,married,secondary,no,449,no,no,cellular,24,aug,64,0,0,0,unknown,no
37,retired,single,secondary,no,330,no,yes,cellular,8,feb,540,1,114,2,failure,yes
38,blue-collar,married,secondary,no,248,yes,no,cellular,31,jul,67,3,0,0,unknown,no
27,management,single,tertiary,no,40,yes,no,cellular,30,may,92,1,0,0,unknown,no
53,admin.,married,secondary,no,445,yes,no,unknown,13,jul,89,1,-1,0,unknown,no
35,blue-collar,single,tertiary,no,30,yes,no,unknown,6,may,164,1,-1,0,unknown,no
40,blue-collar,married,tertiary,no,2038,yes,no,cellular,19,aug,142,1,362,1,failure,no
40,blue-collar,married,secondary,no,466,yes,no,cellular,13,jul,141,0,-1,0,unknown,no
41,technician,married,secondary,no,200,no,no,cellular,9,may,138,1,-1,0,unknown,no
48,technician,married,secondary,no,65,no,no,unknown,5,may,123,3,0,0,unknown,no
35,admin.,single,secondary,no,235,yes,no,cellular,16,may,407,0,0,0,unknown,no
49,blue-collar,married,secondary,no,2627,yes,no,unknown,18,may,60,1,340,2,failure,no
44,management,married,primary,no,504,no,no,cellular,15,aug,38,3,0,0,unknown,no
50,technician,married,tertiary,no,57,no,no,cellular,15,jul,383,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-273,yes,no,unknown,6,may,99,1,-1,0,unknown,no
57,management,married,tertiary,no,-116,yes,no,cellular,12,jul,282,1,0,0,unknown,no
33,blue-collar,married,secondary,no,603,yes,no,unknown,2,may,125,0,-1,0,unknown,no
41,technician,married,secondary,no,467,no,no,cellular,8,aug,104,2,-1,0,unknown,no
24,admin.,single,secondary,no,-185,no,no,cellular,7,apr,375,0,0,0,unknown,no
36,admin.,married,secondary,no,1371,no,no,cellular,2,jul,63,0,-1,0,unknown,no
53,blue-collar,married,secondary,no,105,yes,no,cellular,20,jul,50,3,-1,0,unknown,no
62,management,married,tertiary,no,8361,no,no,telephone,24,aug,191,5,0,0,unknown,no
36,admin.,married,secondary,no,2055,yes,no,cellular,7,apr,528,1,60,2,failure,yes
35,management,single,tertiary,no,-112,yes,no,cellular,28,may,75,4,0,0,unknown,no
46,blue-collar,single,primary,no,-295,yes,no,unknown,1,may,201,2,-1,0,unknown,no
50,technician,married,secondary,no,419,no,no,unknown,29,may,274,3,-1,0,unknown,no
50,technician,married,secondary,no,64,no,no,cellular,28,jul,393,1,0,0,unknown,no
41,management,married,tertiary,no,2506,yes,no,cellular,21,aug,139,1,0,0,unknown,no
29,admin.,single,secondary,no,407,yes,no,unknown,18,may,403,0,0,0,unknown,no
57,blue-collar,married,secondary,no,195,yes,no,cellular,15,jul,25,3,0,0,unknown,no
24,management,single,tertiary,no,656,no,no,cellular,25,aug,152,2,-1,0,unknown,no
42,retired,married,tertiary,no,3358,yes,yes,cellular,8,apr,598,1,384,1,failure,yes
30,management,married,tertiary,no,2681,yes,no,cellular,28,jun,136,1,-1,0,unknown,no
23,management,married,tertiary,no,150,yes,no,cellular,29,may,177,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,292,yes,no,cellular,27,jul,35,3,0,0,unknown,no
51,services,married,secondary,no,136,no,no,cellular,14,jul,389,0,-1,0,unknown,no
50,technician,married,secondary,no,-175,yes,no,cellular,14,may,416,1,341,2,failure,no
53,admin.,married,secondary,no,-9,yes,no,unknown,4,may,43,1,0,0,unknown,no
34,technician,married,tertiary,no,-348,no,no,unknown,27,jun,61,6,0,0,unknown,no
38,management,married,tertiary,no,1963,yes,no,unknown,27,jun,155,1,-1,0,unknown,no
31,management,married,tertiary,no,522,no,no,cellular,26,aug,214,8,-1,0,unknown,no
26,technician,single,secondary,no,639,no,no,unknown,24,may,194,2,0,0,unknown,no
38,blue-collar,married,secondary,no,662,yes,no,cellular,13,jul,13,1,0,0,unknown,no
39,technician,married,secondary,no,-98,yes,no,cellular,18,may,405,2,343,1,failure,no
43,blue-collar,married,secondary,no,440,no,no,cellular,31,jul,56,3,0,0,unknown,no
45,blue-collar,married,tertiary,no,1324,yes,no,cellular,15,jul,95,1,-1,0,unknown,no
59,blue-collar,married,primary,no,1795,no,no,cellular,18,nov,219,1,185,1,failure,no
33,blue-collar,married,secondary,no,5,yes,no,unknown,16,may,6,3,0,0,unknown,no
32,admin.,married,secondary,no,569,yes,no,cellular,14,may,91,2,0,0,unknown,no
39,blue-collar,married,secondary,no,539,yes,no,cellular,14,may,7,0,0,0,unknown,no
22,blue-collar,single,secondary,no,-265,yes,no,unknown,2,may,382,0,-1,0,unknown,no
32,technician,single,secondary,no,490,yes,no,cellular,18,may,401,2,0,0,unknown,no
33,blue-collar,married,primary,no,-17,yes,no,unknown,4,may,70,1,-1,0,unknown,no
29,management,married,secondary,no,37,yes,no,cellular,12,may,393,1,0,0,unknown,no
51,blue-collar,married,secondary,no,76,yes,no,unknown,14,may,6,0,0,0,unknown,no
59,blue-collar,married,primary,no,82,no,no,cellular,21,jul,133,1,-1,0,unknown,no
61,retired,married,tertiary,no,3047,no,no,unknown,31,jun,206,3,0,0,unknown,no
38,technician,single,secondary,no,271,yes,no,cellular,12,jul,377,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,-1,yes,no,cellular,27,may,64,3,-1,0,unknown,no
61,management,married,tertiary,no,7889,yes,no,cellular,2,apr,371,1,170,0,failure,yes
38,blue-collar,married,tertiary,no,-250,no,no,cellular,25,aug,11,6,0,0,unknown,no
42,blue-collar,married,secondary,no,-231,yes,no,unknown,5,may,339,2,0,0,unknown,no
40,blue-collar,married,secondary,no,1554,no,no,cellular,25,aug,39,0,0,0,unknown,no
37,admin.,married,secondary,no,1089,no,no,cellular,4,jul,145,0,-1,0,unknown,no
35,blue-collar,married,secondary,no,67,yes,no,cellular,17,may,19,1,-1,0,unknown,no
