age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
44,management,married,secondary,no,483,yes,no,cellular,29,may,130,0,0,0,unknown,no
37,technician,single,secondary,no,680,no,yes,unknown,16,aug,198,0,0,0,unknown,no
33,technician,single,secondary,no,1317,no,yes,unknown,26,jun,372,0,0,0,unknown,no
42,blue-collar,married,secondary,no,-74,yes,no,cellular,3,may,83,2,-1,0,unknown,no
33,management,single,secondary,no,189,no,no,cellular,28,jun,306,1,0,0,unknown,no
33,admin.,single,secondary,no,766,no,no,cellular,26,jun,314,1,-1,0,unknown,no
48,blue-collar,married,tertiary,no,648,yes,no,cellular,9,jul,140,1,0,2,failure,no
34,technician,single,secondary,no,772,no,yes,unknown,15,aug,315,0,-1,0,unknown,no
44,admin.,married,tertiary,no,5269,yes,no,cellular,1,may,83,2,-1,1,unknown,no
43,management,married,secondary,no,343,yes,no,cellular,6,may,123,0,0,0,unknown,no
39,admin.,married,primary,no,8683,yes,no,unknown,15,may,196,3,0,2,failure,no
44,admin.,married,primary,no,8353,yes,no,unknown,15,may,209,3,0,1,unknown,no
32,technician,single,secondary,no,1275,no,no,cellular,25,jun,334,1,-1,0,unknown,no
40,technician,single,secondary,no,776,no,yes,unknown,14,aug,116,1,0,0,unknown,no
32,management,single,secondary,no,393,no,no,cellular,27,jun,307,1,-1,0,unknown,no
41,management,married,secondary,no,229,yes,no,cellular,7,may,96,3,0,0,unknown,no
52,blue-collar,married,tertiary,no,10,no,no,cellular,8,jul,108,2,0,1,unknown,no
34,technician,single,secondary,no,1445,no,no,unknown,26,jun,362,0,-1,0,unknown,no
37,technician,single,secondary,no,936,no,yes,unknown,16,aug,221,0,0,0,unknown,no
41,management,married,secondary,no,201,yes,no,cellular,7,may,104,0,0,0,unknown,no
38,technician,single,secondary,no,871,no,yes,unknown,16,aug,155,0,0,0,unknown,no
34,management,married,secondary,no,2667,yes,no,cellular,29,may,124,0,0,0,unknown,no
21,services,married,secondary,no,-254,yes,no,cellular,9,nov,1210,9,6,3,other,no
40,blue-collar,married,secondary,no,342,yes,no,cellular,7,may,102,1,0,0,unknown,no
22,services,married,primary,yes,6452,no,no,unknown,8,nov,286,4,348,4,other,yes
32,technician,single,secondary,no,959,no,no,cellular,26,jun,337,0,-1,0,unknown,no
28,management,married,secondary,no,181,yes,no,cellular,7,may,97,3,-1,0,unknown,no
36,technician,single,secondary,no,696,no,yes,unknown,17,aug,244,0,0,0,unknown,no
44,admin.,married,tertiary,no,-196,yes,no,cellular,1,may,188,2,-1,0,unknown,no
39,technician,single,secondary,no,751,no,yes,unknown,16,aug,126,1,0,0,unknown,no
22,services,married,primary,yes,6337,yes,no,unknown,10,may,294,3,138,4,failure,yes
33,technician,single,secondary,no,692,no,yes,unknown,15,aug,317,0,0,0,unknown,no
32,technician,single,secondary,no,1452,no,yes,unknown,16,aug,373,0,0,0,unknown,no
35,technician,single,secondary,no,800,no,yes,unknown,16,aug,265,0,0,0,unknown,no
46,admin.,married,primary,no,8199,yes,no,unknown,16,may,206,2,404,2,failure,yes
28,services,married,secondary,no,8511,yes,no,unknown,9,nov,482,9,7,1,other,no
45,admin.,married,primary,no,8285,yes,no,cellular,14,may,211,3,-1,1,unknown,no
51,blue-collar,married,tertiary,no,646,yes,no,cellular,4,feb,423,1,325,2,failure,no
34,retired,married,primary,yes,863,no,no,telephone,8,may,514,4,479,6,other,yes
40,technician,single,secondary,no,1033,no,yes,unknown,15,aug,114,1,0,0,unknown,no
35,management,single,secondary,no,437,yes,no,cellular,28,jun,322,0,0,0,unknown,no
47,retired,married,primary,yes,1020,yes,no,unknown,10,may,180,2,377,6,failure,yes
34,retired,married,primary,yes,-120,no,no,telephone,8,may,302,4,138,6,other,yes
42,management,married,secondary,no,256,yes,no,cellular,7,may,105,0,0,0,unknown,no
21,services,married,secondary,no,-282,yes,no,cellular,9,apr,1088,8,6,3,other,no
32,technician,single,secondary,no,1294,no,yes,unknown,16,jun,368,0,-1,0,unknown,no
23,services,married,tertiary,no,-61,yes,no,cellular,1,apr,350,5,61,0,failure,no
27,blue-collar,married,secondary,no,201,yes,no,cellular,7,may,96,1,0,0,unknown,no
22,services,married,primary,yes,8025,yes,no,unknown,26,nov,270,4,307,2,success,yes
39,technician,single,secondary,no,915,no,yes,unknown,16,aug,131,1,0,0,unknown,no
34,technician,single,secondary,no,1595,no,no,unknown,26,jun,345,0,-1,0,unknown,no
35,management,married,secondary,no,1017,yes,no,cellular,28,jun,313,0,0,0,unknown,no
42,management,married,secondary,no,143,yes,no,cellular,7,may,94,0,-1,0,unknown,no
52,blue-collar,married,tertiary,no,304,yes,no,cellular,7,jul,83,2,0,0,unknown,no
33,technician,single,secondary,no,1187,no,no,cellular,26,jun,320,1,-1,0,unknown,no
38,technician,single,secondary,no,725,no,yes,unknown,15,aug,156,1,0,0,unknown,no
35,management,married,secondary,no,485,yes,no,cellular,29,may,132,0,0,0,unknown,no
41,admin.,married,secondary,no,-224,yes,no,cellular,2,may,93,3,-1,0,unknown,no
57,blue-collar,married,tertiary,no,323,yes,no,cellular,5,jul,157,1,-1,0,unknown,no
44,management,married,secondary,no,424,yes,no,cellular,7,may,118,0,0,0,unknown,no
48,retired,married,primary,yes,2969,yes,no,unknown,16,may,201,2,137,6,failure,yes
43,management,married,secondary,no,246,yes,no,cellular,28,may,143,0,0,0,unknown,no
33,management,single,secondary,no,534,no,no,cellular,28,jun,285,1,0,0,unknown,no
60,blue-collar,married,tertiary,no,441,yes,no,cellular,2,feb,363,5,179,1,failure,no
34,management,married,secondary,no,2605,yes,no,cellular,29,may,119,0,0,0,unknown,no
48,blue-collar,married,tertiary,no,42,no,no,cellular,8,jul,93,1,0,0,unknown,no
41,blue-collar,married,tertiary,no,43,yes,no,cellular,6,may,76,2,-1,0,unknown,no
34,management,single,secondary,no,495,yes,no,cellular,28,jun,318,0,0,0,unknown,no
33,technician,single,secondary,no,627,no,yes,unknown,15,aug,303,0,0,0,unknown,no
40,admin.,married,secondary,no,-245,yes,no,cellular,1,may,131,2,-1,0,unknown,no
33,technician,single,secondary,no,370,no,yes,unknown,16,aug,302,0,0,0,unknown,no
41,management,married,secondary,no,71,yes,no,cellular,6,may,84,3,-1,0,unknown,no
33,management,single,secondary,no,344,no,no,cellular,28,jun,302,0,0,0,unknown,no
33,technician,single,secondary,no,1392,no,no,cellular,25,jun,349,0,-1,0,unknown,no
51,blue-collar,married,tertiary,no,37,yes,no,cellular,4,jul,84,2,-1,0,unknown,no
54,blue-collar,married,tertiary,no,-93,yes,no,cellular,3,apr,352,6,28,0,failure,no
34,technician,single,secondary,no,1421,no,no,cellular,26,jun,341,0,-1,0,unknown,no
41,management,married,secondary,no,89,yes,no,cellular,6,may,94,0,-1,0,unknown,no
42,admin.,married,secondary,no,-243,yes,no,cellular,1,may,180,2,-1,0,unknown,no
56,blue-collar,married,tertiary,no,-98,yes,no,cellular,4,apr,368,6,32,0,failure,no
33,management,single,secondary,no,314,no,no,cellular,28,jun,311,1,-1,0,unknown,no
35,management,married,secondary,no,744,yes,no,cellular,29,jun,320,0,0,0,unknown,no
34,management,single,secondary,no,164,no,no,cellular,29,jun,328,0,0,0,unknown,no
51,blue-collar,married,tertiary,no,355,yes,no,cellular,7,jul,81,1,0,0,unknown,no
21,services,married,primary,no,8502,yes,no,unknown,11,nov,351,3,372,1,failure,no
39,technician,single,secondary,no,710,no,yes,unknown,15,aug,130,1,0,0,unknown,no
40,technician,single,secondary,no,1283,no,yes,unknown,15,aug,119,1,0,0,unknown,no
41,blue-collar,married,tertiary,no,-58,yes,no,cellular,4,may,83,2,-1,0,unknown,no
33,technician,single,secondary,no,1300,no,no,cellular,26,jun,320,1,-1,0,unknown,no
34,management,married,secondary,no,2563,yes,no,cellular,29,may,124,0,0,0,unknown,no
44,blue-collar,married,tertiary,no,238,yes,no,cellular,4,jul,38,1,0,2,unknown,no
50,blue-collar,married,tertiary,no,638,yes,no,cellular,9,feb,573,1,0,2,failure,no
50,blue-collar,married,tertiary,no,382,yes,no,cellular,8,jul,86,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,137,yes,no,cellular,0,apr,300,4,275,0,failure,no
32,technician,single,secondary,no,437,no,no,cellular,26,jun,305,1,-1,0,unknown,no
54,blue-collar,married,tertiary,no,102,yes,no,cellular,7,jul,84,3,-1,0,unknown,no
51,blue-collar,married,tertiary,no,344,yes,no,cellular,7,may,91,1,0,0,unknown,no
33,management,married,secondary,no,2459,yes,no,cellular,29,may,122,0,0,0,unknown,no
40,blue-collar,married,tertiary,no,-168,yes,no,cellular,1,jul,91,2,-1,0,unknown,no
33,management,single,secondary,no,572,yes,no,cellular,28,jun,306,0,0,0,unknown,no
41,blue-collar,married,tertiary,no,-48,yes,no,cellular,2,jul,88,2,-1,0,unknown,no
26,blue-collar,married,secondary,no,268,yes,no,cellular,7,may,98,2,-1,0,unknown,no
35,management,single,secondary,no,333,yes,no,cellular,29,jun,319,0,0,0,unknown,no
37,technician,single,secondary,no,576,no,yes,unknown,16,aug,205,0,0,0,unknown,no
33,technician,single,secondary,no,1685,no,yes,unknown,16,aug,368,0,0,0,unknown,no
42,management,married,secondary,no,109,yes,no,cellular,7,may,85,0,-1,0,unknown,no
34,technician,single,secondary,no,674,no,yes,unknown,16,aug,294,0,0,0,unknown,no
34,retired,married,primary,yes,-124,no,no,telephone,8,may,344,4,147,6,other,yes
33,management,married,secondary,no,2706,yes,no,cellular,29,may,114,0,0,0,unknown,no
54,services,married,tertiary,no,-141,yes,no,cellular,1,apr,361,6,20,0,failure,no
34,management,single,secondary,no,438,yes,no,cellular,29,jun,320,0,0,0,unknown,no
42,management,married,secondary,no,295,yes,no,cellular,7,may,104,0,0,0,unknown,no
32,technician,single,secondary,no,753,no,yes,unknown,15,aug,371,1,0,0,unknown,no
40,blue-collar,married,tertiary,no,-9,yes,no,cellular,3,jul,77,2,-1,0,unknown,no
43,admin.,married,primary,no,8556,yes,no,unknown,16,may,210,2,0,1,failure,no
41,management,married,secondary,no,227,yes,no,cellular,6,may,119,0,0,0,unknown,no
21,services,married,secondary,no,-283,yes,no,cellular,5,nov,1093,8,6,3,other,no
22,services,married,primary,no,6704,yes,no,cellular,1,nov,412,7,277,0,failure,no
35,management,married,secondary,no,976,yes,no,cellular,28,jun,321,0,-1,0,unknown,no
46,blue-collar,married,tertiary,no,-69,yes,no,cellular,3,jul,52,1,0,1,unknown,no
45,admin.,married,primary,no,8446,yes,no,unknown,16,may,218,2,0,1,unknown,no
45,management,married,secondary,no,416,yes,no,cellular,29,may,130,0,0,0,unknown,no
34,technician,single,secondary,no,495,no,yes,unknown,16,aug,277,0,0,0,unknown,no
32,management,single,secondary,no,435,no,no,cellular,28,jun,282,1,-1,0,unknown,no
33,management,married,secondary,no,2211,yes,no,cellular,29,may,271,0,0,0,unknown,no
27,blue-collar,married,secondary,no,133,yes,no,cellular,7,may,87,3,0,0,unknown,no
49,blue-collar,married,tertiary,no,146,no,no,cellular,8,jul,84,1,-1,0,unknown,no
44,admin.,married,primary,no,8328,yes,no,unknown,14,may,212,3,0,1,unknown,no
59,blue-collar,married,tertiary,no,340,yes,no,cellular,4,jul,147,2,-1,0,unknown,no
35,technician,single,secondary,no,641,no,yes,unknown,15,aug,276,0,0,0,unknown,no
42,blue-collar,married,secondary,no,-110,yes,no,cellular,3,may,75,2,-1,0,unknown,no
27,blue-collar,married,tertiary,no,87,yes,no,cellular,6,jul,76,2,-1,0,unknown,no
55,blue-collar,married,tertiary,no,229,yes,no,cellular,4,jul,139,2,-1,0,unknown,no
52,blue-collar,married,tertiary,no,205,no,no,cellular,6,jul,107,1,-1,0,unknown,no
59,blue-collar,married,tertiary,no,433,yes,no,cellular,1,apr,344,4,297,1,failure,no
43,management,married,secondary,no,384,yes,no,cellular,6,may,130,0,0,0,unknown,no
32,technician,single,secondary,no,933,no,no,cellular,26,jun,325,1,-1,0,unknown,no
60,blue-collar,married,tertiary,no,528,yes,no,cellular,2,feb,350,1,307,1,failure,no
60,blue-collar,married,tertiary,no,458,yes,no,cellular,3,feb,376,1,322,2,failure,no
37,technician,single,secondary,no,566,no,yes,unknown,15,aug,195,0,0,0,unknown,no
38,technician,single,secondary,no,644,no,yes,unknown,15,aug,184,0,0,0,unknown,no
35,technician,single,secondary,no,846,no,yes,unknown,17,aug,312,0,-1,0,unknown,no
39,technician,single,secondary,no,784,no,yes,unknown,15,aug,144,1,0,0,unknown,no
32,technician,single,secondary,no,459,no,yes,unknown,16,aug,355,0,0,0,unknown,no
54,blue-collar,married,tertiary,no,332,yes,no,cellular,6,jul,84,2,-1,0,unknown,no
34,admin.,single,secondary,no,1339,no,no,cellular,25,jun,328,0,-1,0,unknown,no
43,management,married,secondary,no,353,yes,no,cellular,6,may,138,0,0,0,unknown,no
30,services,married,primary,no,8355,yes,no,unknown,29,nov,482,4,43,1,success,yes
54,blue-collar,married,tertiary,no,632,yes,no,cellular,8,feb,632,1,330,2,failure,no
56,services,married,tertiary,no,4,yes,no,cellular,1,apr,346,6,28,0,failure,no
50,blue-collar,married,tertiary,no,248,yes,no,cellular,4,jul,60,2,-1,0,unknown,no
41,management,married,secondary,no,320,yes,no,cellular,6,may,102,0,-1,0,unknown,no
32,management,single,secondary,no,312,no,no,cellular,28,jun,315,1,-1,0,unknown,no
52,blue-collar,married,tertiary,no,139,yes,no,cellular,6,jul,73,2,-1,0,unknown,no
33,technician,single,secondary,no,1388,no,no,cellular,26,jun,329,1,-1,0,unknown,no
42,management,married,secondary,no,246,yes,no,cellular,7,may,109,0,-1,0,unknown,no
34,admin.,single,secondary,no,1245,no,no,cellular,26,jun,334,1,-1,0,unknown,no
40,retired,married,primary,yes,4316,yes,no,unknown,14,may,90,2,148,2,failure,yes
28,management,married,secondary,no,195,yes,no,cellular,7,may,92,3,-1,0,unknown,no
42,blue-collar,married,secondary,no,-11,yes,no,cellular,6,may,97,3,-1,0,unknown,no
60,blue-collar,married,tertiary,no,508,yes,no,cellular,2,feb,355,1,322,2,failure,no
33,management,married,secondary,no,1625,yes,no,cellular,29,may,288,0,0,0,unknown,no
41,management,married,secondary,no,78,yes,no,cellular,6,may,109,0,-1,0,unknown,no
49,blue-collar,married,tertiary,no,15,no,no,cellular,8,jul,66,2,0,1,unknown,no
33,retired,married,primary,yes,1103,no,no,unknown,8,may,170,3,156,6,other,yes
32,management,single,secondary,no,531,no,no,cellular,26,jun,305,1,-1,0,unknown,no
33,management,married,secondary,no,802,yes,no,cellular,28,jun,304,0,0,0,unknown,no
57,blue-collar,married,tertiary,no,275,yes,no,cellular,4,jul,113,2,-1,0,unknown,no
40,blue-collar,married,tertiary,no,-130,yes,no,cellular,1,jul,84,2,-1,1,unknown,no
51,blue-collar,married,tertiary,no,230,yes,no,cellular,7,jul,80,1,0,0,unknown,no
59,blue-collar,married,tertiary,no,279,yes,no,cellular,2,apr,330,5,283,1,failure,no
41,management,married,secondary,no,198,yes,no,cellular,7,may,111,0,0,0,unknown,no
46,admin.,married,primary,no,8111,yes,no,unknown,16,may,210,2,395,2,failure,yes
32,technician,single,secondary,no,1051,no,yes,unknown,26,jun,368,1,-1,0,unknown,no
49,blue-collar,married,tertiary,no,1,yes,no,cellular,2,jul,73,2,-1,0,unknown,no
53,blue-collar,married,tertiary,no,339,yes,no,cellular,7,jul,85,2,0,0,unknown,no
49,blue-collar,married,tertiary,no,330,no,no,cellular,9,jul,103,2,0,2,unknown,no
33,management,married,secondary,no,2573,yes,no,cellular,29,may,115,0,0,0,unknown,no
57,blue-collar,married,tertiary,no,310,no,no,cellular,8,jul,157,2,-1,0,unknown,no
34,management,single,secondary,no,643,no,no,cellular,27,jun,319,1,-1,0,unknown,no
41,admin.,married,secondary,no,-225,yes,no,cellular,2,may,92,3,-1,0,unknown,no
39,technician,single,secondary,no,920,no,yes,unknown,15,aug,130,1,0,0,unknown,no
56,blue-collar,married,tertiary,no,9,yes,no,cellular,3,apr,334,6,52,0,failure,no
52,blue-collar,married,tertiary,no,269,no,no,cellular,9,jul,134,2,0,2,unknown,no
51,blue-collar,married,tertiary,no,260,no,no,cellular,9,jul,113,2,0,2,unknown,no
25,services,married,tertiary,no,-298,yes,no,cellular,8,apr,387,8,8,0,other,no
41,blue-collar,married,tertiary,no,-202,yes,no,cellular,1,may,92,2,-1,0,unknown,no
33,technician,single,secondary,no,396,no,no,cellular,27,jun,316,1,-1,0,unknown,no
23,services,married,secondary,no,-305,yes,no,cellular,6,apr,710,8,7,0,other,no
40,blue-collar,married,secondary,no,324,yes,no,cellular,7,may,102,1,0,0,unknown,no
42,management,married,secondary,no,245,yes,no,cellular,5,may,123,0,0,0,unknown,no
50,blue-collar,married,tertiary,no,391,no,no,cellular,9,jul,125,2,0,2,failure,no
53,blue-collar,married,tertiary,no,197,yes,no,cellular,6,jul,91,2,-1,0,unknown,no
32,management,single,secondary,no,480,no,no,cellular,27,jun,296,1,-1,0,unknown,no
33,technician,single,secondary,no,1479,no,no,cellular,26,jun,316,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,-24,yes,no,cellular,5,may,84,3,-1,0,unknown,no
24,services,married,primary,no,7999,yes,no,unknown,7,nov,484,9,246,1,other,no
28,blue-collar,married,tertiary,no,188,yes,no,cellular,7,jul,80,3,-1,0,unknown,no
40,blue-collar,married,secondary,no,335,yes,no,cellular,7,may,95,1,0,0,unknown,no
51,blue-collar,married,tertiary,no,326,yes,no,cellular,7,jul,85,1,-1,0,unknown,no
44,management,married,secondary,no,411,yes,no,cellular,6,may,132,0,0,0,unknown,no
33,management,single,secondary,no,-13,no,no,cellular,28,jun,324,1,0,0,unknown,no
27,blue-collar,married,secondary,no,176,yes,no,cellular,7,may,82,3,-1,0,unknown,no
44,retired,married,primary,yes,2392,yes,no,unknown,14,may,167,2,144,2,failure,yes
38,technician,single,secondary,no,543,no,yes,unknown,16,aug,156,1,0,0,unknown,no
36,admin.,married,tertiary,no,8188,yes,no,unknown,9,may,87,1,377,2,failure,no
33,technician,single,secondary,no,1570,no,no,cellular,25,jun,329,0,-1,0,unknown,no
22,blue-collar,married,tertiary,no,112,yes,no,cellular,0,apr,311,1,325,1,failure,no
33,admin.,single,secondary,no,718,no,no,cellular,26,jun,321,1,-1,0,unknown,no
39,technician,single,secondary,no,866,no,yes,unknown,15,aug,146,1,0,0,unknown,no
42,management,married,secondary,no,228,yes,no,cellular,7,may,110,0,0,0,unknown,no
35,management,single,secondary,no,513,no,no,cellular,28,jun,326,1,0,0,unknown,no
33,technician,single,secondary,no,1703,no,yes,unknown,25,jun,367,0,0,0,unknown,no
41,blue-collar,married,secondary,no,266,yes,no,cellular,7,may,92,1,-1,0,unknown,no
41,management,married,secondary,no,35,yes,no,cellular,6,may,97,0,-1,0,unknown,no
54,blue-collar,married,tertiary,no,230,no,no,cellular,5,jul,119,2,-1,0,unknown,no
52,blue-collar,married,tertiary,no,263,yes,no,cellular,6,jul,89,2,-1,0,unknown,no
60,blue-collar,married,tertiary,no,191,yes,no,cellular,3,apr,349,5,109,1,failure,no
41,management,married,secondary,no,368,yes,no,cellular,6,may,101,0,-1,0,unknown,no
33,technician,single,secondary,no,1229,no,yes,unknown,26,jun,365,0,-1,0,unknown,no
41,admin.,married,tertiary,no,-234,yes,no,cellular,1,may,148,2,-1,0,unknown,no
47,admin.,married,primary,no,5266,yes,no,cellular,9,may,210,2,-1,0,unknown,no
42,management,married,secondary,no,296,yes,no,cellular,6,may,123,0,0,0,unknown,no
34,technician,single,secondary,no,538,no,yes,unknown,16,aug,282,0,0,0,unknown,no
27,blue-collar,married,secondary,no,231,yes,no,cellular,7,may,96,3,-1,0,unknown,no
49,retired,married,primary,yes,918,no,no,unknown,10,may,208,2,380,7,failure,yes
36,technician,single,secondary,no,648,no,yes,unknown,17,aug,236,0,0,0,unknown,no
35,technician,single,secondary,no,784,no,yes,unknown,16,aug,290,0,0,0,unknown,no
34,management,married,secondary,no,1255,yes,no,cellular,29,jun,289,0,-1,0,unknown,no
33,technician,single,secondary,no,1403,no,yes,unknown,26,jun,364,0,-1,0,unknown,no
33,management,married,secondary,no,1984,yes,no,cellular,28,may,279,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,426,no,no,cellular,9,jul,59,1,0,2,unknown,no
53,blue-collar,married,tertiary,no,154,yes,no,cellular,5,jul,103,2,0,0,unknown,no
53,blue-collar,married,tertiary,no,219,yes,no,cellular,6,jul,86,2,0,0,unknown,no
28,management,married,secondary,no,164,yes,no,cellular,8,may,103,3,0,0,unknown,no
36,technician,single,secondary,no,827,no,yes,unknown,16,aug,239,0,0,0,unknown,no
33,technician,single,secondary,no,331,no,yes,unknown,15,aug,323,0,0,0,unknown,no
43,management,married,secondary,no,394,yes,no,cellular,7,may,112,0,0,0,unknown,no
52,blue-collar,married,tertiary,no,256,yes,no,cellular,6,jul,78,2,-1,0,unknown,no
52,blue-collar,married,tertiary,no,383,yes,no,cellular,7,jul,83,1,-1,0,unknown,no
58,blue-collar,married,tertiary,no,543,yes,no,cellular,1,apr,299,1,305,1,failure,no
32,technician,single,secondary,no,977,no,yes,unknown,25,jun,371,0,-1,0,unknown,no
34,management,single,secondary,no,451,yes,no,cellular,29,jun,318,1,0,0,unknown,no
42,blue-collar,married,tertiary,no,-99,yes,no,cellular,3,may,84,2,-1,0,unknown,no
29,services,married,primary,yes,7314,no,no,unknown,8,may,419,4,373,5,other,yes
43,admin.,married,primary,no,8565,yes,no,unknown,16,may,209,2,0,2,failure,no
54,blue-collar,married,tertiary,no,279,yes,no,cellular,6,jul,111,1,-1,0,unknown,no
41,management,married,secondary,no,404,yes,no,cellular,6,may,109,0,0,0,unknown,no
34,admin.,single,secondary,no,1098,no,no,cellular,26,jun,312,1,-1,0,unknown,no
56,blue-collar,married,tertiary,no,183,no,no,cellular,8,jul,147,2,-1,0,unknown,no
33,technician,single,secondary,no,1250,no,no,cellular,26,jun,345,0,-1,0,unknown,no
32,technician,single,secondary,no,1480,no,yes,unknown,15,aug,374,0,0,0,unknown,no
42,admin.,married,primary,no,8614,yes,no,unknown,15,may,181,2,133,2,failure,no
39,blue-collar,married,tertiary,no,-132,yes,no,cellular,1,jul,112,2,-1,0,unknown,no
60,blue-collar,married,tertiary,no,492,yes,no,cellular,2,feb,387,1,322,2,failure,no
41,management,married,secondary,no,180,yes,no,cellular,7,may,92,1,0,0,unknown,no
33,technician,single,secondary,no,564,no,yes,unknown,16,aug,310,0,0,0,unknown,no
33,management,married,secondary,no,2480,yes,no,cellular,29,may,126,0,0,0,unknown,no
45,blue-collar,married,tertiary,no,79,no,no,cellular,7,jul,48,1,0,1,unknown,no
42,management,married,secondary,no,187,yes,no,cellular,6,may,94,1,-1,0,unknown,no
45,admin.,married,primary,no,8135,yes,no,cellular,10,may,176,2,0,1,unknown,no
26,blue-collar,married,tertiary,no,338,yes,no,cellular,7,may,75,1,0,0,unknown,no
40,admin.,married,primary,no,8682,yes,no,unknown,15,may,196,3,0,2,failure,no
46,admin.,married,tertiary,no,-133,yes,no,cellular,1,may,188,2,-1,0,unknown,no
52,blue-collar,married,tertiary,no,499,no,no,cellular,9,jul,167,2,0,2,failure,no
33,technician,single,secondary,no,1424,no,yes,unknown,15,aug,367,0,-1,0,unknown,no
52,blue-collar,married,tertiary,no,201,yes,no,cellular,6,jul,80,2,0,0,unknown,no
41,blue-collar,married,secondary,no,-38,yes,no,cellular,4,may,77,2,-1,0,unknown,no
42,management,married,secondary,no,240,yes,no,cellular,7,may,100,0,-1,0,unknown,no
55,blue-collar,married,tertiary,no,380,yes,no,cellular,5,jul,101,1,-1,0,unknown,no
41,management,married,secondary,no,227,yes,no,cellular,7,may,99,0,0,0,unknown,no
37,technician,single,secondary,no,626,no,yes,unknown,17,aug,231,0,0,0,unknown,no
