age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36,management,married,secondary,no,1124,no,no,cellular,5,jul,122,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,432,yes,no,cellular,18,may,143,1,0,0,unknown,no
44,blue-collar,married,secondary,no,444,yes,no,cellular,18,may,147,1,0,0,unknown,no
59,technician,single,tertiary,no,6657,no,no,unknown,6,nov,576,2,313,2,failure,no
28,blue-collar,married,tertiary,no,324,no,no,cellular,28,may,278,3,0,0,unknown,no
44,blue-collar,married,secondary,no,223,yes,no,cellular,17,may,325,1,0,0,unknown,no
32,admin.,married,secondary,no,200,yes,no,cellular,15,aug,129,0,0,0,unknown,no
37,management,married,secondary,no,1836,yes,no,cellular,5,jul,110,0,0,0,unknown,no
31,blue-collar,married,secondary,no,86,no,no,cellular,15,may,232,3,0,0,unknown,no
38,management,married,secondary,no,1474,yes,no,cellular,5,jul,117,1,0,0,unknown,no
48,technician,married,secondary,no,266,yes,no,cellular,14,may,99,1,0,0,unknown,no
60,admin.,single,tertiary,no,7347,yes,no,unknown,7,nov,310,2,307,2,failure,no
46,blue-collar,married,secondary,no,130,yes,no,cellular,15,may,262,3,0,0,unknown,no
45,blue-collar,married,secondary,no,-52,yes,no,cellular,17,may,273,3,0,0,unknown,no
33,technician,married,tertiary,no,723,no,no,cellular,4,jun,119,2,-1,0,unknown,no
60,admin.,single,tertiary,no,7649,yes,no,unknown,7,nov,328,2,307,2,failure,no
44,blue-collar,married,secondary,no,275,yes,no,cellular,17,may,158,0,0,0,unknown,no
49,services,single,primary,no,1054,yes,yes,unknown,5,apr,709,1,333,2,failure,yes
29,blue-collar,married,tertiary,no,642,no,no,cellular,26,may,297,3,0,0,unknown,no
46,technician,married,secondary,no,-25,yes,no,cellular,14,aug,69,0,0,0,unknown,no
59,technician,single,tertiary,no,6470,no,no,unknown,6,jun,618,2,-1,2,failure,no
32,admin.,married,secondary,no,189,yes,no,cellular,16,aug,140,0,0,0,unknown,no
32,management,married,secondary,no,1669,yes,no,cellular,4,aug,61,0,0,0,unknown,no
32,management,married,secondary,no,1742,yes,no,cellular,15,aug,118,0,0,0,unknown,no
60,technician,single,tertiary,no,7356,yes,no,unknown,7,nov,380,2,309,2,failure,no
45,blue-collar,married,secondary,no,435,yes,no,cellular,18,may,139,1,0,0,unknown,no
37,management,married,secondary,no,1901,yes,no,cellular,5,jul,109,0,0,0,unknown,no
25,retired,married,tertiary,yes,612,no,no,cellular,27,may,224,4,0,0,unknown,yes
53,services,single,primary,no,3758,yes,yes,unknown,8,feb,427,2,260,4,failure,no
33,technician,married,secondary,no,130,yes,no,cellular,5,aug,69,0,0,0,unknown,no
56,retired,single,primary,no,4762,yes,yes,unknown,10,feb,356,2,242,2,failure,no
33,management,married,tertiary,no,740,no,no,cellular,4,jun,132,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,-174,yes,no,cellular,17,may,293,3,0,0,unknown,no
60,admin.,single,tertiary,no,7536,yes,no,unknown,7,nov,330,2,308,2,failure,no
45,blue-collar,married,secondary,no,366,yes,no,cellular,18,may,153,1,0,0,unknown,no
47,technician,married,secondary,no,255,yes,no,cellular,16,may,94,1,0,0,unknown,no
32,technician,married,secondary,no,1414,yes,no,cellular,4,aug,82,0,0,0,unknown,no
46,blue-collar,married,secondary,no,141,yes,no,cellular,15,may,261,3,-1,0,unknown,no
35,management,married,secondary,no,1991,yes,no,cellular,4,jul,107,0,0,0,unknown,no
38,management,married,secondary,no,977,no,no,cellular,6,jul,127,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,-137,no,no,cellular,13,may,252,3,0,0,unknown,no
43,blue-collar,married,secondary,no,-148,yes,no,cellular,16,may,318,0,0,0,unknown,no
32,technician,married,secondary,no,211,yes,no,cellular,4,aug,109,0,0,0,unknown,no
32,technician,married,secondary,no,229,yes,no,cellular,5,aug,92,1,0,0,unknown,no
46,blue-collar,married,secondary,no,425,yes,no,cellular,17,may,114,1,0,0,unknown,no
34,management,married,secondary,no,2069,yes,no,cellular,4,jul,81,0,0,0,unknown,no
33,management,married,secondary,no,2080,yes,no,cellular,3,jul,103,0,0,0,unknown,no
37,management,married,tertiary,no,827,no,no,cellular,5,jul,131,2,-1,0,unknown,no
37,management,married,secondary,no,2068,yes,no,cellular,5,jul,117,0,0,0,unknown,no
31,management,married,secondary,no,762,yes,no,cellular,13,aug,145,0,0,0,unknown,no
33,management,married,secondary,no,1818,yes,no,cellular,3,aug,106,0,0,0,unknown,no
32,management,married,secondary,no,671,yes,no,cellular,4,jul,129,2,0,0,unknown,no
45,technician,married,secondary,no,106,yes,no,cellular,4,aug,69,1,0,0,unknown,no
34,management,married,secondary,no,2049,yes,no,cellular,4,jul,74,0,0,0,unknown,no
58,retired,single,tertiary,no,6640,yes,no,unknown,5,nov,333,2,311,2,failure,no
49,services,single,primary,no,1636,yes,yes,unknown,5,apr,683,1,321,2,failure,yes
43,technician,married,secondary,no,304,yes,no,cellular,6,aug,127,1,0,0,unknown,no
43,technician,married,secondary,no,258,yes,no,cellular,6,aug,104,1,0,0,unknown,no
32,admin.,married,secondary,no,171,yes,no,cellular,16,aug,142,0,0,0,unknown,no
24,retired,married,tertiary,yes,540,no,no,cellular,27,may,223,4,-1,0,unknown,yes
36,management,married,secondary,no,2116,yes,no,cellular,5,jul,117,0,0,0,unknown,no
37,management,married,secondary,no,1613,yes,no,cellular,5,jul,114,0,-1,0,unknown,no
38,management,married,secondary,no,1510,yes,no,cellular,5,jul,117,0,-1,0,unknown,no
48,technician,married,secondary,no,70,yes,no,cellular,14,may,93,0,0,0,unknown,no
47,services,single,primary,no,-102,no,yes,unknown,24,apr,1293,0,197,1,other,yes
59,retired,single,tertiary,no,7202,yes,no,unknown,7,nov,315,2,308,2,failure,no
60,technician,single,tertiary,no,7115,yes,no,unknown,7,nov,448,2,311,2,failure,no
38,management,married,secondary,no,1458,yes,no,cellular,6,jul,124,1,0,0,unknown,no
47,blue-collar,married,secondary,no,387,yes,no,cellular,16,may,113,1,0,0,unknown,no
51,services,single,primary,no,2407,yes,yes,unknown,6,feb,464,1,280,3,failure,no
55,technician,single,tertiary,no,1550,no,no,unknown,4,jun,332,1,-1,1,unknown,no
29,blue-collar,married,secondary,no,4,no,no,cellular,17,may,240,3,0,0,unknown,no
32,management,married,secondary,no,1705,yes,no,cellular,4,aug,77,0,0,0,unknown,no
29,blue-collar,married,secondary,no,2,no,no,cellular,12,may,241,3,0,0,unknown,no
33,technician,married,secondary,no,245,yes,no,cellular,6,aug,121,1,0,0,unknown,no
26,blue-collar,married,tertiary,no,522,no,no,cellular,26,may,306,3,0,0,unknown,no
59,retired,single,tertiary,no,7035,yes,no,unknown,7,nov,319,2,308,2,failure,no
47,blue-collar,married,secondary,no,365,yes,no,cellular,16,may,106,1,0,0,unknown,no
60,retired,single,tertiary,no,7340,yes,no,unknown,7,nov,308,2,307,2,failure,no
38,management,married,secondary,no,1164,no,no,cellular,6,jul,129,1,-1,0,unknown,no
37,management,married,secondary,no,2058,yes,no,cellular,5,jul,109,0,0,0,unknown,no
32,technician,married,tertiary,no,1291,no,no,cellular,4,jun,115,2,0,1,unknown,no
37,management,married,tertiary,no,878,no,no,cellular,6,jul,126,2,-1,0,unknown,no
29,blue-collar,married,secondary,no,-149,no,no,cellular,13,may,252,3,0,0,unknown,no
36,management,married,secondary,no,1801,yes,no,cellular,4,jul,88,0,0,0,unknown,no
25,blue-collar,married,secondary,no,-141,no,no,cellular,17,may,296,3,0,0,unknown,no
33,management,married,secondary,no,2089,yes,no,cellular,3,jul,115,0,0,0,unknown,no
33,technician,married,secondary,no,177,yes,no,cellular,5,aug,92,0,0,0,unknown,no
35,management,married,secondary,no,1927,yes,no,cellular,4,jul,84,0,0,0,unknown,no
29,blue-collar,married,secondary,no,-68,yes,no,cellular,17,may,253,3,0,0,unknown,no
33,technician,single,tertiary,no,1290,no,no,unknown,3,jun,297,1,-1,1,unknown,no
35,management,married,tertiary,no,678,no,no,cellular,5,jul,132,2,-1,0,unknown,no
43,admin.,married,secondary,no,245,yes,no,cellular,16,may,174,0,0,0,unknown,no
37,management,married,secondary,no,2076,yes,no,cellular,5,jul,111,0,0,0,unknown,no
36,management,married,secondary,no,2088,yes,no,cellular,4,jul,119,0,0,0,unknown,no
46,technician,married,secondary,no,88,yes,no,cellular,15,aug,70,1,0,0,unknown,no
37,management,married,secondary,no,1916,yes,no,cellular,5,jul,105,0,0,0,unknown,no
37,management,married,tertiary,no,791,no,no,cellular,6,jul,130,2,-1,0,unknown,no
46,technician,married,secondary,no,201,yes,no,cellular,16,aug,77,1,0,0,unknown,no
56,technician,single,tertiary,no,1748,no,no,unknown,4,jun,351,1,-1,1,unknown,no
44,blue-collar,married,secondary,no,81,yes,no,cellular,17,may,299,1,-1,0,unknown,no
36,management,married,secondary,no,1941,yes,no,cellular,4,jul,96,0,0,0,unknown,no
45,blue-collar,married,secondary,no,249,yes,no,cellular,16,may,272,1,-1,0,unknown,no
58,technician,single,tertiary,no,5932,no,no,unknown,6,jun,362,1,-1,1,unknown,no
44,technician,married,secondary,no,351,yes,no,cellular,6,may,138,1,0,0,unknown,no
32,technician,married,secondary,no,154,yes,no,cellular,5,aug,81,0,0,0,unknown,no
38,management,married,secondary,no,1684,yes,no,cellular,5,jul,118,0,-1,0,unknown,no
37,management,married,secondary,no,1832,yes,no,cellular,5,jul,109,0,0,0,unknown,no
46,technician,married,secondary,no,109,yes,no,cellular,15,aug,80,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-170,yes,no,cellular,18,may,263,3,0,0,unknown,no
45,blue-collar,married,secondary,no,0,yes,no,cellular,17,may,278,3,-1,0,unknown,no
32,admin.,married,secondary,no,183,yes,no,cellular,16,aug,145,0,0,0,unknown,no
57,technician,single,tertiary,no,1820,no,no,unknown,4,jun,347,1,-1,1,unknown,no
29,blue-collar,married,secondary,no,-87,yes,no,cellular,17,may,267,3,0,0,unknown,no
41,admin.,married,secondary,no,-84,yes,no,cellular,15,may,168,0,-1,0,unknown,no
60,technician,single,tertiary,no,6751,yes,no,unknown,7,nov,465,2,311,2,failure,no
38,management,married,secondary,no,1350,yes,no,cellular,5,jul,124,1,-1,0,unknown,no
38,management,married,secondary,no,1514,yes,no,cellular,5,jul,122,0,-1,0,unknown,no
45,admin.,married,secondary,no,11,yes,no,cellular,14,aug,66,0,0,0,unknown,no
33,admin.,married,secondary,no,236,yes,no,cellular,16,aug,173,0,0,0,unknown,no
36,management,married,secondary,no,2172,yes,no,cellular,4,jul,104,0,0,0,unknown,no
41,blue-collar,married,secondary,no,-123,yes,no,cellular,15,may,331,0,-1,0,unknown,no
55,technician,single,tertiary,no,1320,no,no,unknown,3,jun,328,1,-1,1,unknown,no
38,management,married,secondary,no,1574,yes,no,cellular,5,jul,118,1,0,0,unknown,no
29,blue-collar,married,secondary,no,-34,yes,no,cellular,17,may,257,3,0,0,unknown,no
38,management,married,secondary,no,954,no,no,cellular,6,jul,132,1,-1,0,unknown,no
56,technician,single,tertiary,no,1752,no,no,unknown,4,jun,343,1,-1,1,unknown,no
35,management,married,secondary,no,1133,yes,no,cellular,4,jul,137,0,0,0,unknown,no
38,management,married,secondary,no,1748,yes,no,cellular,5,jul,116,0,0,0,unknown,no
59,retired,single,tertiary,no,6937,yes,no,unknown,6,nov,323,2,308,2,failure,no
34,admin.,married,secondary,no,-19,yes,no,cellular,4,aug,67,0,0,0,unknown,no
47,technician,married,secondary,no,307,yes,no,cellular,16,may,96,1,0,0,unknown,no
42,admin.,married,secondary,no,49,yes,no,cellular,15,may,171,0,-1,0,unknown,no
44,technician,married,secondary,no,387,yes,no,cellular,6,may,124,1,0,0,unknown,no
49,technician,married,secondary,no,2,yes,no,cellular,13,may,117,0,0,0,unknown,no
22,retired,married,tertiary,yes,509,no,no,cellular,31,may,135,2,-1,0,unknown,yes
29,blue-collar,married,secondary,no,-93,no,no,cellular,18,may,248,3,0,0,unknown,no
47,technician,married,secondary,no,-32,yes,no,cellular,14,aug,84,0,0,0,unknown,no
45,blue-collar,married,secondary,no,53,yes,no,cellular,16,may,262,3,-1,0,unknown,no
50,services,single,primary,no,1184,yes,yes,unknown,5,apr,626,1,307,3,failure,yes
43,admin.,married,secondary,no,162,yes,no,cellular,16,may,174,0,0,0,unknown,no
38,management,married,secondary,no,1343,yes,no,cellular,17,jul,117,1,-1,0,unknown,no
36,management,married,secondary,no,2002,yes,no,cellular,4,jul,89,0,0,0,unknown,no
33,technician,married,tertiary,no,765,no,no,cellular,5,jun,118,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,433,yes,no,cellular,17,may,127,1,0,0,unknown,no
53,technician,single,tertiary,no,1285,no,no,unknown,3,jun,299,1,-1,1,unknown,no
47,technician,married,secondary,no,234,yes,no,cellular,15,may,96,1,0,0,unknown,no
36,management,married,secondary,no,1453,yes,no,cellular,5,jul,113,1,-1,0,unknown,no
60,technician,single,tertiary,no,7124,yes,no,unknown,7,nov,437,2,310,2,failure,no
32,technician,married,secondary,no,222,yes,no,cellular,6,aug,81,1,0,0,unknown,no
35,management,married,secondary,no,1713,yes,no,cellular,4,jul,119,0,0,0,unknown,no
32,technician,married,secondary,no,1186,yes,no,cellular,4,aug,57,0,0,0,unknown,no
37,management,married,secondary,no,1884,yes,no,cellular,5,jul,106,0,0,0,unknown,no
34,technician,married,secondary,no,105,yes,no,cellular,4,aug,71,1,0,0,unknown,no
37,management,married,secondary,no,1711,yes,no,cellular,5,jul,110,0,0,0,unknown,no
35,management,married,secondary,no,1770,yes,no,cellular,4,jul,115,0,0,0,unknown,no
45,blue-collar,married,secondary,no,224,yes,no,cellular,17,may,282,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,431,yes,no,cellular,18,may,142,1,0,0,unknown,no
43,technician,married,secondary,no,346,yes,no,cellular,6,aug,124,1,0,0,unknown,no
32,management,married,secondary,no,1703,yes,no,cellular,3,aug,108,0,0,0,unknown,no
37,management,married,secondary,no,1919,yes,no,cellular,4,jul,94,0,0,0,unknown,no
60,admin.,single,tertiary,no,7575,yes,no,unknown,7,nov,368,2,308,2,failure,no
33,technician,single,tertiary,no,1268,no,no,unknown,3,jun,295,1,-1,1,unknown,no
33,management,married,secondary,no,1977,yes,no,cellular,4,aug,73,0,0,0,unknown,no
59,technician,single,tertiary,no,6925,yes,no,unknown,7,nov,465,2,311,2,failure,no
53,technician,single,tertiary,no,1227,no,no,unknown,3,jun,310,1,-1,1,unknown,no
28,blue-collar,married,tertiary,no,523,no,no,cellular,26,may,276,3,0,0,unknown,no
33,technician,married,secondary,no,199,yes,no,cellular,5,aug,107,0,0,0,unknown,no
26,blue-collar,married,tertiary,no,459,no,no,cellular,26,may,300,3,0,0,unknown,no
37,management,married,secondary,no,1797,yes,no,cellular,5,jul,104,0,0,0,unknown,no
29,blue-collar,married,secondary,no,27,no,no,cellular,12,may,235,3,0,0,unknown,no
32,technician,married,secondary,no,165,yes,no,cellular,5,aug,68,0,0,0,unknown,no
36,management,married,secondary,no,1949,yes,no,cellular,4,jul,95,0,0,0,unknown,no
26,blue-collar,married,secondary,no,-101,no,no,cellular,12,may,287,3,0,0,unknown,no
60,admin.,single,tertiary,no,6698,yes,no,unknown,7,nov,373,2,310,2,failure,no
33,admin.,married,secondary,no,215,yes,no,cellular,17,aug,156,0,0,0,unknown,no
46,blue-collar,married,secondary,no,437,yes,no,cellular,17,may,116,1,0,0,unknown,no
58,technician,single,tertiary,no,1673,no,no,unknown,5,jun,353,1,-1,1,unknown,no
35,management,married,tertiary,no,551,no,no,cellular,5,jul,137,2,-1,0,unknown,no
37,management,married,secondary,no,1670,yes,no,cellular,5,jul,106,0,-1,0,unknown,no
32,management,married,secondary,no,1353,yes,no,cellular,15,aug,127,0,0,0,unknown,no
38,management,married,secondary,no,1391,yes,no,cellular,5,jul,125,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,79,yes,no,cellular,15,may,248,3,0,0,unknown,no
26,retired,married,tertiary,yes,614,no,no,cellular,26,may,261,5,0,0,unknown,yes
28,blue-collar,married,tertiary,no,595,no,no,cellular,26,may,306,3,0,0,unknown,no
32,technician,married,tertiary,no,836,no,no,cellular,4,jun,120,2,0,0,unknown,no
38,management,married,secondary,no,1783,yes,no,cellular,5,jul,119,0,0,0,unknown,no
46,technician,married,secondary,no,16,yes,no,cellular,15,aug,70,0,0,0,unknown,no
28,blue-collar,married,tertiary,no,226,no,no,cellular,11,may,261,3,0,0,unknown,no
42,blue-collar,married,secondary,no,-155,yes,no,cellular,17,may,316,0,0,0,unknown,no
43,technician,married,secondary,no,346,yes,no,cellular,6,aug,135,1,0,0,unknown,no
38,management,married,secondary,no,1308,yes,no,cellular,5,jul,119,1,-1,0,unknown,no
43,technician,married,secondary,no,331,yes,no,cellular,6,aug,139,1,0,0,unknown,no
38,management,married,secondary,no,1600,yes,no,cellular,5,jul,120,0,0,0,unknown,no
48,technician,married,secondary,no,3,yes,no,cellular,14,aug,93,0,0,0,unknown,no
49,technician,married,secondary,no,-77,yes,no,cellular,13,may,147,0,0,0,unknown,no
43,technician,married,secondary,no,286,yes,no,cellular,18,aug,144,0,0,0,unknown,no
47,blue-collar,married,secondary,no,345,yes,no,cellular,16,may,106,1,0,0,unknown,no
25,retired,married,tertiary,yes,609,no,no,cellular,27,may,218,4,0,0,unknown,yes
38,management,married,secondary,no,1361,yes,no,cellular,5,jul,120,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,389,yes,no,cellular,17,may,123,1,0,0,unknown,no
31,management,married,secondary,no,951,yes,no,cellular,14,aug,138,0,0,0,unknown,no
32,management,married,secondary,no,1848,yes,no,cellular,4,aug,74,0,0,0,unknown,no
47,blue-collar,married,secondary,no,370,yes,no,cellular,16,may,111,1,0,0,unknown,no
27,blue-collar,married,tertiary,no,210,no,no,cellular,27,may,285,3,0,0,unknown,no
48,technician,married,secondary,no,251,yes,no,cellular,15,may,89,1,0,0,unknown,no
45,blue-collar,married,secondary,no,355,yes,no,cellular,17,may,139,1,0,0,unknown,no
38,management,married,secondary,no,1544,yes,no,cellular,5,jul,114,0,-1,0,unknown,no
27,blue-collar,married,tertiary,no,357,no,no,cellular,27,may,292,3,0,0,unknown,no
37,management,married,secondary,no,1821,yes,no,cellular,5,jul,105,0,0,0,unknown,no
48,technician,married,secondary,no,271,yes,no,cellular,14,may,104,1,0,0,unknown,no
28,blue-collar,married,secondary,no,182,no,no,cellular,11,may,245,3,0,0,unknown,no
37,management,married,secondary,no,2102,yes,no,cellular,5,jul,113,0,0,0,unknown,no
53,services,single,primary,no,3720,yes,yes,unknown,8,feb,421,2,261,4,failure,no
36,management,married,secondary,no,2093,yes,no,cellular,4,jul,109,0,0,0,unknown,no
22,retired,married,tertiary,yes,562,no,no,cellular,31,may,140,2,-1,0,unknown,yes
32,technician,married,secondary,no,216,yes,no,cellular,5,aug,107,0,0,0,unknown,no
31,management,married,secondary,no,175,yes,no,cellular,15,aug,152,0,0,0,unknown,no
29,blue-collar,married,secondary,no,-60,no,no,cellular,12,may,241,3,0,0,unknown,no
33,technician,married,secondary,no,126,yes,no,cellular,5,aug,76,0,0,0,unknown,no
25,blue-collar,married,tertiary,no,119,no,no,cellular,27,may,311,3,0,0,unknown,no
32,management,married,secondary,no,1774,yes,no,cellular,4,aug,77,0,0,0,unknown,no
43,admin.,married,secondary,no,258,yes,no,cellular,17,aug,152,0,0,0,unknown,no
45,technician,married,secondary,no,397,yes,no,cellular,6,may,114,1,0,0,unknown,no
58,technician,single,tertiary,no,5678,no,no,unknown,6,jun,359,1,-1,1,unknown,no
49,services,single,primary,no,1059,yes,yes,unknown,5,apr,715,1,332,2,failure,yes
38,management,married,secondary,no,1629,yes,no,cellular,5,jul,115,0,-1,0,unknown,no
32,technician,married,secondary,no,163,yes,no,cellular,5,aug,77,0,0,0,unknown,no
38,management,married,secondary,no,1321,yes,no,cellular,6,jul,126,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,198,yes,no,cellular,17,may,320,0,0,0,unknown,no
32,technician,married,secondary,no,149,yes,no,cellular,4,aug,53,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-91,yes,no,cellular,17,may,271,3,-1,0,unknown,no
34,technician,married,secondary,no,48,yes,no,cellular,4,aug,71,0,0,0,unknown,no
60,admin.,single,tertiary,no,7338,yes,no,unknown,7,nov,313,2,307,2,failure,no
58,technician,single,tertiary,no,6905,no,no,unknown,6,jun,335,2,314,2,failure,no
31,technician,married,secondary,no,251,yes,no,cellular,4,aug,93,0,0,0,unknown,no
47,technician,married,secondary,no,93,yes,no,cellular,15,aug,70,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-19,yes,no,cellular,17,may,279,3,-1,0,unknown,no
35,management,married,tertiary,no,643,no,no,cellular,5,jul,133,2,-1,0,unknown,no
34,management,married,tertiary,no,829,no,no,cellular,5,jul,127,2,-1,0,unknown,no
34,management,married,secondary,no,2080,yes,no,cellular,4,jul,118,0,0,0,unknown,no
33,technician,married,secondary,no,249,yes,no,cellular,6,aug,130,0,0,0,unknown,no
25,blue-collar,married,tertiary,no,520,no,no,cellular,25,may,320,3,0,0,unknown,no
34,management,married,secondary,no,2009,yes,no,cellular,4,jul,95,0,0,0,unknown,no
37,management,married,secondary,no,1859,yes,no,cellular,5,jul,108,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-116,yes,no,cellular,17,may,281,3,-1,0,unknown,no
45,blue-collar,married,secondary,no,430,yes,no,cellular,18,may,142,1,0,0,unknown,no
60,technician,single,tertiary,no,7196,yes,no,unknown,7,nov,473,2,310,2,failure,no
45,blue-collar,married,secondary,no,-17,yes,no,cellular,17,may,266,3,0,0,unknown,no
33,management,married,tertiary,no,762,no,no,cellular,4,jun,130,2,-1,0,unknown,no
37,management,married,secondary,no,1434,yes,no,cellular,5,jul,121,0,0,0,unknown,no
36,management,married,secondary,no,1207,yes,no,cellular,5,jul,131,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-136,yes,no,cellular,15,may,341,0,0,0,unknown,no
33,technician,married,secondary,no,214,yes,no,cellular,5,aug,123,0,0,0,unknown,no
38,management,married,secondary,no,1127,no,no,cellular,6,jul,129,1,-1,0,unknown,no
28,blue-collar,married,secondary,no,-188,yes,no,cellular,18,may,281,3,0,0,unknown,no
28,blue-collar,married,tertiary,no,507,no,no,cellular,27,may,274,3,0,0,unknown,no
38,management,married,secondary,no,1245,yes,no,cellular,6,jul,122,1,-1,0,unknown,no
53,technician,single,tertiary,no,1120,no,no,unknown,2,jun,303,1,-1,1,unknown,no
48,blue-collar,married,secondary,no,383,yes,no,cellular,15,may,113,1,0,0,unknown,no
53,technician,single,tertiary,no,1200,no,no,unknown,3,jun,298,1,-1,1,unknown,no
46,blue-collar,married,secondary,no,88,yes,no,cellular,16,may,257,3,0,0,unknown,no
32,technician,married,tertiary,no,798,no,no,cellular,4,jun,117,2,-1,0,unknown,no
33,management,married,secondary,no,1926,yes,no,cellular,4,aug,82,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-22,yes,no,cellular,17,may,302,0,-1,0,unknown,no
37,management,married,secondary,no,1816,yes,no,cellular,5,jul,107,0,0,0,unknown,no
32,admin.,married,secondary,no,93,yes,no,cellular,16,aug,172,0,0,0,unknown,no
38,management,married,secondary,no,1520,yes,no,cellular,5,jul,123,0,-1,0,unknown,no
45,blue-collar,married,secondary,no,356,yes,no,cellular,17,may,127,1,0,0,unknown,no
24,blue-collar,married,secondary,no,-60,no,no,cellular,16,may,311,3,0,0,unknown,no
32,management,married,secondary,no,1395,yes,no,cellular,4,aug,105,0,0,0,unknown,no
38,management,married,secondary,no,1406,yes,no,cellular,17,jul,113,1,-1,0,unknown,no
48,blue-collar,married,secondary,no,341,yes,no,cellular,15,may,112,1,0,0,unknown,no
45,blue-collar,married,secondary,no,383,yes,no,cellular,17,may,128,1,0,0,unknown,no
29,blue-collar,married,secondary,no,154,no,no,cellular,11,may,250,3,0,0,unknown,no
37,management,married,secondary,no,1753,yes,no,cellular,5,jul,106,0,-1,0,unknown,no
60,admin.,single,tertiary,no,7686,yes,no,unknown,7,nov,321,2,307,2,failure,no
28,blue-collar,married,secondary,no,-109,no,no,cellular,12,may,257,3,0,0,unknown,no
60,admin.,single,tertiary,no,7287,yes,no,unknown,7,nov,346,2,309,2,failure,no
43,blue-collar,married,secondary,no,-188,yes,no,cellular,16,may,316,0,0,0,unknown,no
37,management,married,secondary,no,1814,yes,no,cellular,5,jul,112,0,0,0,unknown,no
48,blue-collar,married,secondary,no,264,yes,no,cellular,14,may,111,1,0,0,unknown,no
44,technician,married,secondary,no,201,yes,no,cellular,5,aug,87,1,0,0,unknown,no
33,management,married,secondary,no,1844,yes,no,cellular,4,aug,71,0,0,0,unknown,no
45,blue-collar,married,secondary,no,-63,yes,no,cellular,17,may,295,0,-1,0,unknown,no
33,technician,married,tertiary,no,1165,no,no,unknown,3,jun,117,1,0,1,unknown,no
