age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,retired,divorced,tertiary,no,238.81477,yes,no,cellular,19.0,apr,4918.0,1.0,-1.0,0.0,failure,no
1,technician,single,tertiary,no,450.42517,yes,no,unknown,12.0,may,151.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,229.62439,yes,no,cellular,18.0,nov,99.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,no,cellular,3.0,feb,157.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2876.819,no,no,cellular,19.0,aug,159.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-425.00208,no,no,cellular,21.0,jul,159.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,no,no,unknown,9.0,jun,50.0,1.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,13.0,no,no,cellular,25.0,nov,138.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,1196.5408,yes,yes,cellular,20.0,jan,77.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,277.74066,yes,no,cellular,13.0,may,340.0,2.0,-1.0,0.0,unknown,no
1,unemployed,married,tertiary,no,3390.304,no,yes,cellular,27.0,jul,22.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,2195.7156,yes,no,unknown,18.0,may,146.38263,3.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,303.92062,no,no,telephone,11.0,mar,411.40634,2.0,-1.0,0.0,unknown,yes
1,admin.,married,primary,no,0.0,no,no,telephone,2.0,feb,193.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,27.0,no,no,cellular,10.0,aug,79.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1116.8754,yes,no,cellular,19.0,apr,0.0,2.0,-1.0,0.0,failure,no
1,self-employed,married,primary,no,11362.686,yes,no,cellular,19.0,may,459.17514,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,543.2458,yes,no,cellular,1.0,feb,232.75688,1.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,396.61282,yes,no,cellular,20.0,aug,257.0,50.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,78.63151,no,no,unknown,6.0,jun,250.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-8019.0,yes,no,cellular,19.0,may,161.57669,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,2169.289,no,yes,cellular,18.0,oct,226.0,3.0,854.0,58.0,failure,yes
1,admin.,married,secondary,no,3543.2346,yes,no,telephone,29.0,nov,116.75813,6.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,-393.14096,no,no,cellular,22.0,aug,0.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,137.0,no,no,cellular,31.0,jan,10.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,330.29276,yes,no,unknown,17.0,may,334.0,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,506.9193,yes,no,cellular,20.0,jul,268.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,164.84444,yes,yes,unknown,12.0,may,188.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,no,no,cellular,20.0,nov,446.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,tertiary,no,2249.464,no,yes,telephone,25.0,jul,123.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,unknown,no,496.95374,yes,no,unknown,14.0,may,1130.2633,2.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,yes,-8019.0,yes,no,unknown,24.0,apr,182.98767,7.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,744.17957,yes,no,cellular,13.0,may,168.0,1.0,-1.0,0.0,failure,no
0,admin.,married,secondary,no,2611.9634,no,no,cellular,14.0,jul,124.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,0.0,yes,no,unknown,7.0,may,4918.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,148.83997,yes,no,unknown,19.0,jun,196.0,2.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,219.0,yes,no,cellular,21.0,nov,350.23758,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,362.61978,yes,yes,unknown,24.0,may,137.0,9.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,0.0,yes,no,cellular,17.0,may,161.0,1.0,854.0,2.0,failure,no
1,blue-collar,married,primary,no,99.0,yes,yes,cellular,6.0,feb,244.0,3.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,449.97388,no,no,cellular,15.0,jan,0.0,2.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,-204.33601,yes,yes,unknown,15.0,may,305.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1486.8835,yes,no,cellular,20.0,nov,112.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1537.8788,yes,no,cellular,21.0,jul,168.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,505.68063,no,no,cellular,20.0,aug,4918.0,4.0,-1.0,0.0,other,yes
1,self-employed,married,tertiary,no,1071.4956,yes,no,unknown,15.0,may,4918.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,0.0,yes,no,unknown,21.0,may,88.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,425.0,yes,yes,cellular,19.0,jul,174.96077,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,1321.188,yes,no,cellular,20.0,aug,368.1357,3.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2810.8757,no,no,cellular,23.0,jan,40.0,1.0,-1.0,0.0,failure,no
1,blue-collar,married,secondary,no,299.77072,yes,no,unknown,13.0,may,172.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,3.0,yes,no,unknown,12.0,may,269.0,2.0,-1.0,0.0,unknown,no
1,technician,single,unknown,no,2652.0728,no,no,cellular,18.0,may,270.0,2.0,332.7878,58.0,success,yes
1,entrepreneur,single,tertiary,no,6657.2305,no,no,cellular,2.0,feb,4918.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,single,secondary,no,438.05026,yes,yes,unknown,18.0,may,7.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,-8019.0,yes,yes,cellular,9.0,feb,197.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,179.0,yes,no,cellular,12.0,aug,54.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,0.0,yes,no,cellular,21.0,apr,141.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,6.0,yes,no,cellular,31.0,jan,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,945.4376,no,no,cellular,17.0,aug,406.75717,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,554.0875,no,no,cellular,1.0,feb,178.0,2.0,-1.0,0.0,failure,no
1,admin.,single,secondary,no,106.0,yes,no,unknown,21.0,may,253.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,1266.2656,yes,no,cellular,23.0,jul,318.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1867.2717,yes,yes,unknown,1.0,jun,133.0,1.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,56.577198,yes,no,cellular,25.0,jul,37.470913,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,4612.664,yes,no,unknown,20.0,may,294.0,2.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,215.0,yes,no,telephone,15.0,may,400.57196,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,801.9969,yes,no,cellular,9.0,apr,122.0,2.0,21.108389,1.0,failure,no
1,retired,married,secondary,no,553.4627,no,no,unknown,1.0,jun,148.65076,2.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,-8019.0,no,no,cellular,12.834103,aug,370.98294,3.532918,-1.0,0.0,unknown,no
1,technician,married,secondary,no,323.0,yes,no,unknown,13.0,may,177.0,2.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,193.16731,yes,no,telephone,28.0,jul,100.0,3.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,273.18466,yes,no,cellular,26.0,jan,57.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1528.8862,yes,no,cellular,19.0,jul,162.9457,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,241.06746,yes,no,cellular,7.0,may,116.818436,1.0,854.0,3.0,failure,no
1,technician,married,secondary,no,102127.0,no,no,cellular,18.0,aug,191.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,943.0768,no,no,cellular,1.0,feb,483.45938,2.0,-1.0,0.0,success,yes
1,blue-collar,married,unknown,no,1805.4126,yes,yes,unknown,15.0,may,118.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,575.5478,no,no,cellular,20.0,jul,22.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,yes,no,cellular,14.0,apr,227.0,1.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,861.186,yes,no,cellular,14.0,jul,207.99995,3.0,-1.0,0.0,unknown,no
1,management,single,secondary,no,102127.0,yes,no,unknown,15.0,jun,110.0,4.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,no,no,cellular,21.0,jul,0.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1312.6835,yes,no,unknown,13.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,-8019.0,yes,no,cellular,21.0,may,173.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,-108.14256,yes,yes,cellular,13.0,jul,190.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,594.10156,yes,no,cellular,12.0,may,0.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,334.5189,yes,no,cellular,16.0,may,478.13528,2.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,1347.3232,no,yes,cellular,4.0,jul,136.72955,3.0,-1.0,0.0,unknown,yes
1,self-employed,married,tertiary,no,3482.0464,no,no,cellular,15.0,aug,4918.0,1.0,-1.0,0.0,unknown,yes
1,services,single,secondary,no,937.9576,yes,yes,cellular,18.0,jul,449.0,2.0,-1.0,0.0,unknown,no
0,blue-collar,married,primary,no,102127.0,no,no,telephone,19.0,nov,108.0,2.0,-1.0,0.0,unknown,no
1,entrepreneur,divorced,tertiary,no,607.2417,yes,no,cellular,18.0,jan,321.94504,2.0,-1.0,0.0,failure,no
1,admin.,single,secondary,no,199.0,no,no,cellular,1.0,feb,121.0,3.0,-1.0,0.0,failure,no
1,services,divorced,secondary,yes,963.6542,yes,no,cellular,11.0,may,57.0,3.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,0.0,no,yes,cellular,20.0,jul,109.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,201.53078,no,no,cellular,15.0,aug,0.0,3.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,-8019.0,no,no,cellular,19.0,jul,153.55537,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,565.31116,yes,no,cellular,13.0,apr,542.60364,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,390.41684,yes,no,unknown,16.0,may,133.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,96.72739,no,no,cellular,20.0,jul,113.0,2.0,-1.0,0.0,unknown,no
