age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,secondary,no,2549,no,no,cellular,27,jul,197,5,0,0,unknown,no
0,blue-collar,married,primary,no,2796,no,no,unknown,19,jun,25,1,0,0,unknown,no
1,blue-collar,married,primary,no,-2001,yes,no,unknown,9,may,97,1,0,0,unknown,no
1,blue-collar,married,primary,no,1738,no,no,cellular,5,jul,219,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,-722,no,no,unknown,18,jun,1368,3,0,0,unknown,no
1,technician,married,secondary,no,713,no,no,cellular,10,aug,721,1,0,0,unknown,no
1,admin.,married,secondary,no,5768,no,no,cellular,18,jul,0,1,2,0,unknown,no
1,technician,single,secondary,no,1429,no,no,cellular,12,aug,61,2,0,0,unknown,no
1,blue-collar,single,primary,no,-2521,yes,no,unknown,24,may,86,1,0,0,unknown,no
1,management,married,tertiary,no,2481,no,no,cellular,10,nov,235,1,0,0,unknown,no
1,technician,married,secondary,no,4272,no,no,cellular,8,aug,721,1,1,0,unknown,no
1,blue-collar,married,primary,no,-2411,yes,no,cellular,5,may,147,1,3,0,unknown,no
1,management,single,tertiary,no,2401,yes,no,cellular,25,jul,195,2,0,0,unknown,no
1,management,married,tertiary,no,3623,no,no,cellular,7,aug,265,2,0,0,unknown,no
1,admin.,divorced,secondary,no,3015,no,no,cellular,9,feb,162,3,241,1,failure,no
1,management,married,secondary,no,-858,yes,no,unknown,11,may,398,2,0,0,unknown,no
1,management,married,tertiary,no,1043,yes,no,cellular,15,may,321,2,2,0,unknown,no
0,technician,married,primary,no,2557,no,no,cellular,21,oct,418,1,0,0,unknown,no
1,technician,single,secondary,no,2479,no,no,cellular,26,aug,172,8,0,0,unknown,no
1,blue-collar,married,primary,no,-3547,yes,no,cellular,8,apr,192,1,0,0,unknown,no
1,blue-collar,married,primary,no,464,yes,no,cellular,30,jul,37,4,0,0,unknown,yes
1,blue-collar,married,unknown,no,-2250,yes,no,unknown,10,may,329,1,0,0,unknown,no
0,management,married,tertiary,no,4874,no,no,cellular,12,nov,937,1,0,0,unknown,no
1,management,single,tertiary,no,3757,no,no,cellular,3,jun,217,2,0,0,unknown,yes
1,services,single,secondary,no,3362,no,no,unknown,14,may,93,2,0,0,unknown,no
1,admin.,single,secondary,no,10944,yes,no,cellular,18,aug,38,28,0,0,unknown,no
1,technician,single,secondary,no,603,no,no,cellular,25,aug,200,4,0,0,unknown,no
1,management,single,tertiary,no,1925,no,no,cellular,14,nov,297,1,0,0,unknown,no
1,blue-collar,married,primary,no,-494,yes,yes,cellular,17,jul,235,1,0,0,unknown,yes
1,management,divorced,tertiary,no,1754,yes,no,cellular,9,aug,199,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,-1195,yes,no,cellular,15,jul,773,4,0,0,unknown,no
1,technician,single,secondary,no,2524,no,no,cellular,4,aug,356,9,0,0,unknown,no
1,admin.,married,secondary,no,2877,yes,no,cellular,29,jul,292,1,0,0,unknown,no
1,management,married,tertiary,no,1580,yes,no,cellular,26,jul,186,1,0,0,unknown,no
1,blue-collar,married,primary,no,1103,yes,no,cellular,9,apr,393,1,249,1,failure,yes
1,admin.,married,secondary,no,8525,no,no,unknown,10,may,0,1,0,0,unknown,no
1,management,single,tertiary,no,3169,yes,no,unknown,14,may,119,4,0,0,unknown,no
1,technician,married,tertiary,no,1132,no,yes,cellular,27,oct,201,2,0,0,unknown,no
1,technician,single,secondary,no,642,no,no,cellular,12,aug,152,1,0,0,unknown,no
1,technician,single,secondary,no,2281,no,yes,cellular,9,aug,148,1,0,0,unknown,no
1,admin.,divorced,secondary,no,1811,no,no,cellular,23,jul,294,1,0,0,unknown,no
1,technician,married,secondary,no,796,yes,yes,cellular,13,jul,378,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1596,yes,no,cellular,19,apr,156,2,2,0,unknown,yes
1,blue-collar,married,secondary,no,245,no,no,telephone,7,aug,94,5,0,0,unknown,yes
1,technician,married,tertiary,no,300,yes,no,cellular,28,jul,184,3,0,0,unknown,no
1,management,divorced,tertiary,no,2231,yes,no,cellular,26,aug,116,2,0,0,unknown,no
1,technician,married,secondary,no,-334,yes,no,cellular,10,jul,272,1,0,0,unknown,no
1,services,married,secondary,no,-1426,yes,no,unknown,18,may,367,1,0,0,unknown,no
1,self-employed,single,unknown,no,-1785,no,no,unknown,18,jun,138,1,0,0,unknown,no
1,admin.,divorced,secondary,no,2061,no,no,unknown,17,jun,84,2,0,0,unknown,no
1,management,married,tertiary,no,3999,yes,yes,cellular,18,jul,65,1,0,0,unknown,no
1,technician,single,secondary,no,3769,no,no,cellular,4,feb,142,2,238,2,failure,no
1,self-employed,married,secondary,no,279,no,no,unknown,10,jun,847,11,0,0,unknown,no
1,admin.,married,secondary,no,375,no,no,cellular,9,jul,1089,1,0,0,unknown,no
1,admin.,married,secondary,no,2167,yes,no,cellular,9,may,200,1,375,1,failure,no
1,management,married,tertiary,no,2413,no,yes,unknown,8,jun,88,1,0,0,unknown,no
1,blue-collar,single,tertiary,no,203,yes,no,cellular,18,nov,132,3,183,0,other,yes
1,technician,single,secondary,no,1881,yes,no,cellular,26,may,69,1,0,0,unknown,no
1,management,single,tertiary,no,3595,yes,no,unknown,8,jun,140,1,0,0,unknown,no
1,housemaid,married,secondary,no,4553,no,no,unknown,11,jun,126,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,-540,yes,no,cellular,15,jul,325,6,0,0,unknown,no
1,management,married,tertiary,no,1645,yes,no,cellular,17,may,545,1,0,0,unknown,no
1,technician,married,secondary,no,1766,no,no,cellular,12,may,277,1,312,2,failure,no
1,admin.,single,tertiary,no,646,no,no,cellular,5,aug,110,1,0,0,unknown,no
1,services,married,secondary,no,3741,yes,no,unknown,26,may,282,1,0,0,unknown,no
1,management,single,tertiary,no,2125,yes,no,unknown,22,may,329,1,0,0,unknown,no
1,technician,married,secondary,no,546,yes,yes,unknown,26,may,222,3,0,0,unknown,no
1,blue-collar,married,primary,no,-2313,yes,no,unknown,14,may,147,1,0,0,unknown,no
1,management,married,tertiary,no,3184,no,no,cellular,13,aug,91,2,0,0,unknown,no
1,management,single,tertiary,no,614,yes,no,unknown,9,may,268,1,0,0,unknown,no
1,blue-collar,married,unknown,no,-2334,yes,no,unknown,7,may,396,1,1,0,unknown,yes
1,services,married,secondary,no,2534,yes,no,cellular,23,jul,498,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-2056,yes,yes,cellular,9,may,231,2,219,0,other,no
1,blue-collar,married,unknown,no,-509,yes,no,unknown,2,may,684,1,0,0,unknown,no
1,technician,single,secondary,no,1091,yes,yes,unknown,3,jun,254,4,0,0,unknown,no
1,services,divorced,secondary,no,536,no,no,unknown,4,may,58,1,0,0,unknown,no
1,retired,married,tertiary,no,394,no,no,cellular,5,aug,315,2,0,0,unknown,no
1,blue-collar,married,primary,no,-3592,yes,yes,unknown,28,may,116,1,0,0,unknown,no
1,admin.,married,secondary,no,2111,no,yes,cellular,11,nov,242,1,0,0,unknown,no
0,blue-collar,married,primary,no,-529,yes,no,unknown,12,jun,26,1,0,0,unknown,no
1,technician,single,secondary,no,1662,no,no,cellular,27,aug,68,18,0,0,unknown,no
1,entrepreneur,married,tertiary,no,-780,yes,no,unknown,7,may,673,6,0,0,unknown,no
1,blue-collar,married,primary,no,1049,yes,no,cellular,13,jul,571,1,0,0,unknown,yes
1,entrepreneur,single,tertiary,no,-212,no,no,cellular,17,jul,175,2,0,0,unknown,no
1,blue-collar,married,unknown,no,-1830,yes,no,unknown,20,may,527,1,0,0,unknown,no
1,management,married,primary,no,-394,no,no,telephone,14,jul,158,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,189,yes,no,cellular,20,apr,1253,2,0,0,unknown,no
1,management,married,tertiary,no,3120,no,no,cellular,16,aug,247,1,0,0,unknown,no
1,management,married,tertiary,no,-433,yes,no,unknown,16,may,676,1,0,0,unknown,no
1,blue-collar,married,unknown,no,2560,no,no,cellular,5,nov,1223,1,6,0,unknown,yes
1,technician,single,secondary,no,194,no,no,cellular,23,aug,66,2,0,0,unknown,no
1,management,married,tertiary,no,3465,no,yes,cellular,27,jul,83,2,0,0,unknown,no
1,technician,married,secondary,no,3345,yes,yes,unknown,30,may,49,4,0,0,unknown,no
1,blue-collar,married,secondary,no,-1431,yes,no,cellular,4,may,62,1,307,0,failure,no
1,blue-collar,divorced,primary,no,3327,no,no,unknown,26,jun,84,1,0,0,unknown,no
1,services,married,secondary,no,2923,no,yes,cellular,4,aug,446,1,0,0,unknown,no
1,technician,single,tertiary,no,-100,no,no,unknown,16,jun,98,1,0,0,unknown,no
1,blue-collar,married,unknown,no,-1130,no,no,cellular,21,aug,121,1,0,0,unknown,no
1,management,single,tertiary,no,1759,yes,no,cellular,16,nov,75,1,0,0,unknown,no
1,management,married,tertiary,no,1250,yes,no,cellular,8,nov,175,5,138,4,failure,yes
1,services,divorced,secondary,no,2879,yes,no,cellular,11,nov,79,3,183,1,failure,no
1,technician,married,secondary,no,78,no,no,cellular,23,jul,213,1,0,0,unknown,no
1,technician,married,secondary,no,749,yes,yes,cellular,5,aug,208,1,0,0,unknown,no
1,services,divorced,secondary,no,4641,yes,no,cellular,15,jul,41,5,0,0,unknown,no
1,entrepreneur,single,tertiary,no,-930,yes,no,cellular,6,jul,168,2,0,0,unknown,no
1,management,married,tertiary,no,1021,no,no,cellular,12,aug,129,6,0,0,unknown,no
1,management,single,tertiary,no,2709,no,no,cellular,13,feb,360,1,264,1,failure,no
1,blue-collar,married,secondary,no,-1845,yes,no,cellular,20,apr,70,1,202,1,failure,yes
1,self-employed,married,secondary,no,1558,no,no,unknown,9,jun,187,2,0,0,unknown,no
1,management,single,primary,no,1272,yes,no,cellular,6,may,467,1,6,0,unknown,no
1,blue-collar,married,secondary,no,-1660,yes,no,cellular,28,may,15,1,322,1,failure,no
1,retired,married,secondary,no,219,no,no,cellular,5,aug,441,4,0,0,unknown,no
1,management,married,tertiary,no,217,yes,no,unknown,18,may,1323,1,0,0,unknown,no
0,blue-collar,married,secondary,no,-3191,yes,no,cellular,18,jul,163,1,0,0,unknown,no
1,management,married,tertiary,no,736,yes,yes,unknown,23,may,171,1,0,0,unknown,no
1,management,divorced,tertiary,no,1288,no,no,cellular,10,aug,164,1,0,0,unknown,no
1,admin.,single,secondary,no,7934,yes,no,cellular,22,jul,11,4,0,0,unknown,no
1,services,married,secondary,no,514,no,no,cellular,7,jul,259,1,0,0,unknown,no
1,technician,married,secondary,no,3325,no,no,cellular,4,feb,290,1,205,2,failure,no
1,blue-collar,married,secondary,no,-1172,yes,no,unknown,10,jun,1,1,0,0,unknown,no
1,housemaid,married,secondary,no,7860,no,no,unknown,20,jun,17,1,0,0,unknown,no
1,management,divorced,tertiary,no,1243,no,no,cellular,2,feb,314,1,243,1,other,no
1,blue-collar,married,secondary,no,187,yes,no,cellular,13,aug,38,4,0,0,unknown,no
1,retired,married,secondary,no,594,yes,no,unknown,4,jun,1133,2,1,0,unknown,yes
1,self-employed,married,secondary,no,-130,no,no,unknown,14,jun,600,2,0,0,unknown,no
1,technician,married,tertiary,no,-285,yes,yes,cellular,26,jul,234,2,0,0,unknown,no
1,services,single,secondary,no,3415,yes,no,cellular,16,nov,482,6,0,0,unknown,no
1,blue-collar,married,primary,no,-184,yes,no,cellular,10,apr,118,1,41,0,failure,yes
1,management,married,tertiary,no,2726,no,no,cellular,5,aug,327,1,0,0,unknown,no
1,technician,married,secondary,no,1385,yes,no,cellular,9,nov,220,2,215,2,failure,no
1,management,single,tertiary,no,3391,no,no,cellular,19,nov,476,1,0,0,unknown,no
1,management,married,tertiary,no,1483,no,no,cellular,20,aug,148,1,0,0,unknown,no
1,management,single,secondary,no,1647,no,no,cellular,22,aug,116,5,0,0,unknown,no
1,management,married,tertiary,no,-91,yes,no,cellular,12,may,518,1,1,0,unknown,no
1,technician,single,secondary,no,-205,yes,no,unknown,7,may,1578,1,2,0,unknown,no
1,admin.,married,secondary,no,2635,no,no,cellular,21,jul,384,2,0,0,unknown,no
1,services,married,secondary,no,2162,no,no,cellular,16,jul,163,1,0,0,unknown,no
1,technician,married,tertiary,no,1565,yes,no,cellular,16,nov,335,1,0,0,unknown,no
1,technician,single,secondary,no,2114,no,no,cellular,28,aug,50,22,0,0,unknown,no
1,entrepreneur,single,tertiary,no,-367,no,no,cellular,3,feb,406,1,0,0,unknown,no
1,technician,married,secondary,no,2496,no,no,cellular,11,nov,603,1,0,0,unknown,no
1,technician,single,secondary,no,1955,no,no,cellular,30,jul,62,1,0,0,unknown,no
1,technician,divorced,tertiary,no,265,yes,no,cellular,23,jul,183,1,0,0,unknown,no
1,self-employed,single,secondary,no,1218,no,no,cellular,27,aug,111,12,0,0,unknown,no
1,technician,married,secondary,no,2684,no,no,cellular,23,aug,126,2,0,0,unknown,no
1,entrepreneur,married,tertiary,no,-412,no,no,cellular,12,jul,297,2,0,0,unknown,no
1,management,married,tertiary,no,-1744,yes,no,telephone,23,jul,563,1,0,0,unknown,yes
0,management,married,tertiary,no,1914,no,no,telephone,4,nov,246,1,92,3,failure,yes
0,blue-collar,married,primary,no,3719,no,yes,cellular,19,jul,257,1,0,0,unknown,yes
1,management,single,tertiary,no,2071,yes,no,unknown,26,may,305,7,0,0,unknown,no
1,blue-collar,married,secondary,no,2615,yes,no,cellular,15,apr,594,1,275,0,failure,yes
1,management,married,tertiary,no,4913,no,no,cellular,7,aug,16,2,0,0,unknown,no
1,admin.,married,secondary,no,1521,yes,yes,unknown,11,may,218,1,0,0,unknown,no
1,blue-collar,married,primary,no,3266,no,no,unknown,13,jun,74,1,0,0,unknown,no
1,admin.,married,secondary,no,7108,yes,yes,cellular,28,jul,20,15,0,0,unknown,no
1,entrepreneur,single,tertiary,no,-1233,yes,no,cellular,9,jul,424,1,0,0,unknown,no
1,housemaid,married,tertiary,no,2421,no,no,unknown,7,jun,49,1,0,0,unknown,no
1,management,married,tertiary,no,1011,no,no,cellular,14,may,567,2,224,1,failure,yes
1,blue-collar,married,secondary,no,1721,yes,no,cellular,7,may,293,1,8,0,unknown,no
1,management,married,tertiary,no,1422,yes,no,cellular,21,jul,759,1,0,0,unknown,no
1,management,married,tertiary,no,1148,no,yes,unknown,10,jun,139,1,0,0,unknown,no
1,technician,married,secondary,no,5386,no,no,cellular,10,may,135,1,209,2,failure,no
0,retired,married,tertiary,no,1629,no,no,cellular,10,jun,144,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,-2583,yes,no,telephone,2,feb,37,1,0,0,unknown,no
1,technician,married,secondary,no,1681,yes,no,telephone,28,jul,159,1,0,0,unknown,no
1,services,single,secondary,no,2422,yes,no,cellular,19,jul,203,5,0,0,unknown,no
1,retired,divorced,primary,no,-124,yes,no,unknown,25,may,243,1,0,0,unknown,no
1,services,married,secondary,no,2724,yes,no,unknown,29,may,254,1,0,0,unknown,no
1,admin.,married,tertiary,no,1069,yes,yes,cellular,26,jul,447,1,0,0,unknown,no
1,admin.,divorced,secondary,no,2857,yes,no,cellular,13,nov,106,2,200,1,failure,no
1,management,married,tertiary,no,381,no,no,unknown,2,jun,59,1,0,0,unknown,no
1,admin.,single,secondary,no,2253,yes,yes,unknown,19,may,431,2,0,0,unknown,no
1,management,married,tertiary,no,558,yes,no,unknown,15,may,79,1,0,0,unknown,no
1,technician,married,secondary,no,-538,yes,no,unknown,27,may,144,4,0,0,unknown,no
1,blue-collar,married,primary,no,-2147,yes,yes,unknown,12,may,46,2,0,0,unknown,no
1,technician,single,secondary,no,4347,no,no,cellular,3,feb,388,2,0,0,unknown,no
1,services,divorced,secondary,no,1783,yes,no,cellular,14,nov,384,5,0,0,unknown,no
0,housemaid,married,primary,no,-462,no,no,telephone,17,jul,663,1,0,0,unknown,yes
1,housemaid,married,secondary,no,6038,no,no,unknown,14,jun,39,1,0,0,unknown,no
1,student,married,secondary,no,144,no,no,unknown,11,jun,332,2,0,0,unknown,no
1,technician,single,secondary,no,4347,no,no,cellular,7,sep,382,1,0,0,unknown,no
1,management,married,tertiary,no,2844,no,yes,cellular,18,jul,306,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-147,yes,no,unknown,11,may,756,1,0,0,unknown,no
1,technician,single,secondary,no,558,no,no,cellular,5,aug,360,1,0,0,unknown,no
1,admin.,single,secondary,no,390,yes,no,cellular,8,may,80,1,344,1,failure,no
1,management,divorced,tertiary,no,1869,yes,no,cellular,25,aug,69,1,0,0,unknown,no
1,management,married,tertiary,no,1246,yes,no,cellular,3,feb,136,1,0,0,unknown,no
0,technician,married,tertiary,no,3800,no,no,cellular,24,jul,124,1,0,0,unknown,no
1,services,divorced,secondary,no,2795,yes,no,unknown,27,may,522,1,0,0,unknown,no
1,admin.,single,secondary,no,10868,no,no,unknown,12,may,0,1,0,0,unknown,no
1,admin.,married,secondary,no,6723,no,no,unknown,15,may,0,1,1,0,unknown,no
1,admin.,single,tertiary,no,10377,no,no,unknown,13,may,0,1,1,0,unknown,no
1,blue-collar,married,secondary,no,-239,yes,no,cellular,6,jun,86,2,0,0,unknown,yes
1,admin.,married,secondary,no,7684,yes,yes,cellular,26,jul,24,17,0,0,unknown,no
1,management,married,tertiary,no,1126,yes,no,unknown,15,may,153,5,0,0,unknown,no
1,blue-collar,single,primary,no,72,no,no,cellular,27,jul,256,2,0,0,unknown,no
1,management,single,tertiary,no,-533,no,no,cellular,3,aug,394,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-57,yes,no,unknown,2,may,635,1,0,0,unknown,no
1,management,married,tertiary,no,848,no,no,cellular,25,aug,175,9,0,0,unknown,no
1,admin.,married,tertiary,no,-333,yes,no,cellular,14,jul,665,1,320,5,success,no
1,management,married,primary,no,1111,no,no,cellular,17,aug,301,1,0,0,unknown,no
1,technician,married,secondary,no,3767,yes,yes,cellular,5,feb,416,1,0,0,unknown,no
0,blue-collar,married,primary,no,2476,no,no,unknown,17,jun,14,1,0,0,unknown,no
1,management,single,tertiary,no,3209,no,yes,cellular,21,aug,103,3,0,0,unknown,no
1,blue-collar,single,secondary,no,2691,no,yes,cellular,21,jul,601,1,0,0,unknown,yes
1,admin.,single,secondary,no,2638,yes,no,unknown,22,may,84,1,0,0,unknown,no
1,management,single,tertiary,no,2718,no,yes,cellular,30,aug,70,18,0,0,unknown,no
1,blue-collar,married,secondary,no,604,yes,no,cellular,15,jul,715,1,0,0,unknown,yes
1,management,married,primary,no,3537,no,no,cellular,23,jul,529,1,0,0,unknown,no
1,blue-collar,married,primary,no,-2103,yes,yes,unknown,19,may,363,1,0,0,unknown,no
1,admin.,married,secondary,no,5152,yes,yes,cellular,26,jul,53,9,0,0,unknown,no
1,technician,married,tertiary,no,1497,no,yes,cellular,27,jul,274,1,0,0,unknown,no
1,services,married,primary,no,568,yes,no,unknown,12,jul,75,1,0,0,unknown,no
1,technician,single,tertiary,no,2282,no,no,cellular,29,aug,83,16,0,0,unknown,no
1,blue-collar,married,secondary,no,0,yes,no,unknown,27,may,685,1,0,0,unknown,no
1,management,married,tertiary,no,1990,no,no,cellular,4,feb,485,1,217,2,failure,no
1,entrepreneur,married,secondary,no,-930,yes,no,cellular,14,jul,358,4,0,0,unknown,no
1,technician,married,tertiary,no,2256,no,no,cellular,29,aug,32,18,0,0,unknown,no
1,blue-collar,married,primary,no,-1775,yes,yes,cellular,9,may,132,1,0,0,unknown,yes
1,admin.,married,secondary,no,6848,no,no,cellular,11,aug,48,17,0,0,unknown,no
1,retired,divorced,unknown,no,-2972,yes,no,unknown,16,may,436,1,0,0,unknown,no
1,admin.,married,secondary,no,3083,no,yes,unknown,5,jun,362,1,0,0,unknown,no
1,blue-collar,married,primary,no,1288,no,yes,cellular,20,jul,77,2,0,0,unknown,no
