age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,admin.,single,secondary,no,3507.0303,yes,no,cellular,17.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,services,married,secondary,no,898.43066,no,no,cellular,19.0,aug,212.0,5.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,103.12429,yes,no,unknown,5.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,-148.28848,no,yes,cellular,20.0,jul,162.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,315.0,yes,no,cellular,15.0,apr,125.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,705.16003,no,no,cellular,31.0,jan,764.6943,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,458.7772,yes,no,unknown,15.0,may,342.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1309.6957,no,no,cellular,1.0,feb,69.0,2.0,-1.0,0.0,unknown,no
0,management,divorced,tertiary,no,1232.1173,yes,no,telephone,20.0,jul,277.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,66.0,yes,no,cellular,23.0,jul,54.77283,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,900.64014,yes,no,unknown,18.0,may,260.0,4.0,-1.0,0.0,unknown,no
0,retired,married,primary,no,1803.5414,no,no,unknown,20.0,jun,133.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,140.87094,yes,yes,cellular,18.0,apr,87.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,512.4083,yes,no,cellular,14.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,599.93036,yes,no,cellular,15.0,apr,206.60211,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,167.0827,yes,no,unknown,5.0,jun,157.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,1916.3729,yes,no,cellular,6.5462666,may,124.0,1.0,854.0,2.0,other,no
1,entrepreneur,married,secondary,no,871.26154,no,yes,cellular,16.0,jul,337.61346,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,135.98596,no,no,cellular,16.0,mar,97.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,-7317.347,no,no,telephone,28.0,jul,138.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,73.96063,yes,no,cellular,15.0,may,197.0,1.0,854.0,58.0,failure,no
1,blue-collar,married,primary,no,556.8741,yes,no,unknown,27.0,may,356.60257,3.0,-1.0,0.0,unknown,no
0,retired,married,unknown,no,36.006256,no,no,unknown,29.0,may,250.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,3398.31,no,yes,cellular,16.0,jul,175.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,-194.91052,no,yes,cellular,25.0,aug,0.0,4.0,-1.0,0.0,unknown,no
1,self-employed,single,tertiary,no,102127.0,no,no,cellular,20.0,mar,245.68448,3.0,-1.0,0.0,unknown,yes
1,blue-collar,single,secondary,no,93.0,yes,no,unknown,9.0,may,1157.4467,4.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,21.0,yes,no,cellular,12.0,nov,128.83818,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-276.71185,yes,no,unknown,7.0,may,122.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,935.1519,yes,no,unknown,11.0,jun,183.0,7.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,67.92626,no,no,cellular,20.0,jul,4918.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,202.97514,yes,no,telephone,18.0,jul,160.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,145.86821,yes,no,unknown,29.0,may,674.5805,2.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,163.8033,yes,no,cellular,25.0,apr,152.0,2.0,-1.0,0.0,unknown,no
1,retired,married,secondary,yes,553.72186,yes,no,unknown,6.0,jun,16.995821,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,96.0,yes,no,cellular,19.0,oct,4918.0,1.0,854.0,58.0,failure,yes
1,blue-collar,married,primary,no,4541.33,yes,yes,unknown,12.0,may,173.0,5.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,136.0,yes,no,unknown,12.0,jun,95.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,29623.49,no,yes,cellular,14.0,jul,69.0,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,276.58713,yes,yes,cellular,14.0,jul,239.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,436.48566,yes,no,cellular,7.0,aug,473.88266,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,61.575706,no,yes,unknown,15.0,jun,4918.0,1.0,-1.0,0.0,unknown,yes
0,management,single,tertiary,no,425.0,yes,no,cellular,13.0,may,186.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,148.0,no,no,cellular,9.0,apr,162.0,1.0,-1.0,0.0,unknown,no
1,unemployed,married,primary,no,-8019.0,yes,yes,telephone,20.0,apr,91.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,488.56198,yes,no,unknown,19.0,may,152.0,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,-8019.0,yes,no,cellular,23.0,aug,129.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,476.5085,no,yes,cellular,17.0,apr,56.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,455.3757,yes,no,unknown,17.0,may,293.14313,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,392.7466,yes,no,telephone,22.0,feb,265.0,3.0,246.67747,1.0,failure,no
1,management,married,tertiary,no,851.25116,yes,no,cellular,22.0,aug,222.0,2.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,102127.0,no,no,cellular,1.0,feb,275.0,1.0,-1.0,0.0,unknown,no
1,self-employed,married,tertiary,no,787.4309,no,no,cellular,28.0,nov,67.0,1.0,-1.0,0.0,failure,no
0,retired,married,primary,no,588.91675,no,no,telephone,20.0,oct,84.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,979.51105,no,yes,cellular,21.0,jul,60.0,9.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,1892.6516,yes,no,cellular,23.0,jul,4918.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,339.97705,yes,no,cellular,28.0,jul,112.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,211.39717,no,yes,cellular,18.0,jul,28.0,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,1739.5284,no,no,cellular,7.0,nov,257.0,2.0,180.0,0.0,success,yes
1,management,divorced,tertiary,no,-8019.0,no,no,cellular,19.0,jul,89.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,182.05556,yes,yes,unknown,11.0,jun,146.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,986.19324,no,no,cellular,25.0,nov,119.0,4.0,854.0,58.0,failure,no
1,blue-collar,married,secondary,no,26.0,yes,yes,unknown,16.0,may,207.53119,50.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,290.90424,yes,no,unknown,1.0,jun,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,145.38112,yes,no,cellular,31.0,jul,623.335,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,1150.1033,no,no,telephone,16.0,dec,76.0,2.0,275.6128,2.0,failure,no
1,technician,divorced,secondary,no,490.1965,yes,no,cellular,12.0,aug,185.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,-754.13196,yes,yes,unknown,24.0,may,107.0,1.0,-1.0,0.0,unknown,yes
1,technician,married,tertiary,yes,621.5984,yes,no,unknown,8.0,may,248.07495,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,47.0,yes,no,cellular,17.0,apr,109.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,yes,12.993214,no,no,cellular,9.0,jul,743.2692,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,10745.844,yes,no,unknown,31.0,may,360.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,-8019.0,no,yes,cellular,17.0,jul,68.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,787.9969,yes,no,cellular,14.0,may,233.0,3.0,-1.0,0.0,other,no
1,management,married,tertiary,no,1389.486,no,no,unknown,6.0,may,143.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,333.0,yes,no,telephone,18.0,jul,152.29793,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,-8019.0,yes,yes,telephone,20.0,jan,219.39886,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,yes,no,cellular,22.0,aug,204.0,4.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,380.33014,no,yes,cellular,19.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
1,admin.,married,secondary,no,663.70087,no,no,cellular,20.0,mar,57.0,3.0,854.0,58.0,success,yes
1,housemaid,single,secondary,no,29.802242,no,yes,cellular,9.0,jul,4918.0,1.0,-1.0,0.0,unknown,yes
0,student,single,secondary,no,-8019.0,yes,no,cellular,19.0,apr,358.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,no,telephone,24.0,jul,136.0,3.0,-1.0,0.0,unknown,no
1,entrepreneur,divorced,secondary,no,134.32103,yes,no,unknown,19.0,may,203.0,1.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,305.0718,yes,no,cellular,6.0,feb,131.0,4.0,-1.0,0.0,unknown,no
1,management,married,primary,no,1.0,yes,no,unknown,5.0,may,214.0,50.0,-1.0,0.0,unknown,yes
1,services,single,secondary,no,423.17255,no,no,cellular,23.0,nov,287.22427,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,597.34674,no,no,cellular,21.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,105.789696,no,no,cellular,19.0,jul,96.78426,1.0,-1.0,0.0,unknown,no
1,housemaid,married,unknown,no,74.75461,no,no,unknown,24.0,may,347.5287,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,0.0,yes,no,unknown,14.0,may,169.84308,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1536.6475,no,no,cellular,11.0,jun,425.7624,2.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,457.2733,no,no,cellular,20.0,aug,309.92746,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,183.0,yes,yes,unknown,11.0,may,0.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,130.0,no,no,unknown,20.0,jun,187.0,2.0,-1.0,0.0,unknown,no
1,technician,married,unknown,no,722.99255,yes,no,cellular,12.0,may,256.0,1.0,854.0,58.0,success,yes
1,services,married,primary,no,1225.0238,no,yes,cellular,14.0,aug,192.96257,4.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,403.6449,no,no,cellular,23.0,jan,143.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,420.69467,yes,no,cellular,19.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,900.1714,no,no,cellular,9.0,aug,108.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,primary,no,241.01576,yes,no,cellular,12.0,may,324.52103,2.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,938.57324,yes,no,cellular,16.0,feb,246.0,1.0,-1.0,0.0,success,yes
1,services,single,secondary,no,856.6779,no,no,cellular,18.0,nov,382.35068,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,1226.1528,yes,no,cellular,19.0,jul,217.0,1.0,-1.0,0.0,unknown,no
1,housemaid,married,primary,no,0.0,no,no,cellular,27.924355,jul,102.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,yes,no,unknown,12.0,jun,18.0,3.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,743.63855,no,no,cellular,7.0,sep,91.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,679.1566,no,no,cellular,14.0,mar,150.0,3.0,-1.0,0.0,unknown,no
0,management,divorced,tertiary,no,723.1365,yes,no,telephone,24.0,jul,166.83928,1.0,-1.0,0.0,unknown,no
1,student,single,tertiary,no,415.85028,no,no,cellular,17.0,oct,168.0,2.0,854.0,58.0,success,yes
1,services,married,secondary,no,2238.6775,no,no,cellular,15.0,aug,187.0,5.0,-1.0,0.0,unknown,no
0,admin.,married,secondary,no,271.26752,yes,no,unknown,17.0,may,663.02466,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,726.26904,yes,yes,unknown,26.0,may,919.5822,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,309.97366,yes,no,cellular,27.0,nov,122.0,2.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,5806.879,yes,no,cellular,21.0,nov,215.0,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,99.13574,no,no,cellular,13.0,nov,306.79623,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,439.0,no,yes,unknown,7.0,jun,121.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,yes,unknown,21.0,may,4918.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,yes,241.01816,yes,no,cellular,28.0,may,28.799694,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,71.0,no,no,cellular,19.0,aug,519.2248,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,100.74292,no,no,cellular,19.0,aug,0.0,2.0,-1.0,0.0,unknown,no
0,retired,married,secondary,no,177.31061,no,no,cellular,11.0,sep,218.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,13.0,no,no,cellular,21.0,aug,737.027,50.0,-1.0,0.0,unknown,no
1,technician,divorced,tertiary,no,464.0595,no,no,cellular,19.0,aug,165.0,5.0,-1.0,0.0,unknown,yes
1,self-employed,divorced,tertiary,no,1294.6143,no,no,cellular,15.0,oct,87.6189,2.0,-1.0,0.0,unknown,no
1,student,single,secondary,no,2082.5732,no,no,cellular,30.0,apr,4918.0,2.0,854.0,58.0,success,yes
1,services,married,secondary,no,776.5905,yes,no,cellular,10.0,nov,154.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,146.0,yes,no,cellular,31.0,jul,277.0,3.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,4011.4773,yes,no,unknown,15.0,may,149.0,4.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,206.2187,no,no,cellular,18.0,aug,4918.0,5.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,9.0,yes,no,unknown,1.0,may,119.0,50.0,-1.0,0.0,failure,no
1,blue-collar,single,secondary,no,53.633354,yes,no,unknown,20.0,may,272.52798,2.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,3065.3313,yes,yes,cellular,13.0,jul,168.58626,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,719.6749,yes,yes,unknown,25.0,may,269.0,5.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,-496.498,yes,no,unknown,1.0,jun,151.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,427.76038,no,yes,cellular,13.0,jul,237.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,tertiary,no,1516.3552,no,no,cellular,19.0,apr,123.33918,2.0,196.0,58.0,failure,no
1,housemaid,married,secondary,no,268.4713,no,no,cellular,20.0,jul,188.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,tertiary,no,577.8349,no,no,cellular,1.0,may,125.0,1.0,166.32079,2.0,other,no
1,admin.,married,secondary,no,1775.3892,yes,no,unknown,15.0,jun,293.62497,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,152.10555,yes,no,unknown,13.0,may,139.0,3.0,-1.0,0.0,unknown,no
0,self-employed,married,tertiary,no,6257.2397,yes,no,unknown,1.0,may,262.0,50.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,576.43024,yes,no,cellular,18.0,nov,176.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,485.2388,no,no,cellular,18.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1109.4252,no,no,unknown,9.0,jun,155.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,966.706,no,no,cellular,18.0,jan,88.0,2.0,854.0,58.0,other,no
1,management,single,tertiary,no,5525.918,no,yes,unknown,1.0,jun,392.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,446.26105,yes,no,cellular,14.0,may,123.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,0.0,yes,no,unknown,20.0,may,207.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,3186.8098,no,no,cellular,23.0,aug,321.0,3.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,102127.0,no,no,telephone,15.0,sep,112.04715,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,155.26425,yes,no,unknown,14.0,jun,95.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,7.827782,yes,yes,unknown,17.0,may,15.516975,13.0,-1.0,0.0,other,no
1,management,married,tertiary,no,263.93356,yes,yes,cellular,17.0,jan,103.0,1.0,154.75491,0.0,failure,no
1,services,married,secondary,no,1133.4451,yes,no,unknown,22.0,may,119.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,99.815315,yes,no,cellular,15.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,1410.6726,no,no,cellular,19.0,jul,21.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,253.91298,no,no,cellular,13.0,sep,210.0,1.0,854.0,58.0,failure,yes
0,blue-collar,single,secondary,no,258.0,no,no,cellular,11.0,may,143.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,-58.313206,yes,yes,cellular,20.0,jul,195.0,1.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,330.16614,no,no,unknown,1.0,jun,355.24734,1.0,-1.0,0.0,unknown,yes
1,unemployed,single,secondary,no,335.1554,no,no,cellular,18.0,jan,723.0077,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,293.59567,yes,no,cellular,21.0,apr,235.0,2.0,-1.0,1.0,failure,no
0,retired,married,secondary,no,368.69098,no,no,unknown,15.0,jun,142.0,1.0,-1.0,0.0,unknown,no
0,unemployed,single,secondary,no,1091.0996,no,no,cellular,17.0,apr,4918.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,unknown,no,144.49643,yes,no,cellular,16.0,nov,180.0,1.0,173.0,0.0,failure,no
1,student,single,tertiary,no,2927.7004,no,no,unknown,9.0,may,261.2434,1.0,-1.0,0.0,unknown,no
0,services,divorced,secondary,no,268.0,yes,no,unknown,2.0,may,273.6279,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,5.0,yes,yes,unknown,12.0,may,182.0,4.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,672.8251,no,no,cellular,17.0,oct,4918.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,268.20352,yes,yes,unknown,16.0,may,329.0,4.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,90.99496,yes,no,cellular,18.0,jul,118.0,1.0,-1.0,0.0,unknown,no
1,entrepreneur,married,secondary,no,4004.8442,no,yes,cellular,8.0,may,390.1387,2.0,-1.0,0.0,failure,no
1,student,single,secondary,no,176.26921,no,no,cellular,12.0,feb,161.0,1.0,854.0,58.0,failure,no
1,blue-collar,single,secondary,no,328.46393,yes,no,cellular,21.0,jan,4918.0,1.0,-1.0,0.0,failure,no
1,entrepreneur,married,secondary,no,260.0,no,yes,telephone,20.0,jul,193.0,1.0,-1.0,0.0,unknown,no
0,services,married,secondary,no,473.2561,no,no,telephone,29.0,apr,712.2214,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,495.21,no,no,cellular,12.0,aug,170.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2137.6755,no,no,cellular,31.0,jan,130.0,1.0,854.0,58.0,other,no
1,management,single,tertiary,no,2362.6306,yes,no,cellular,1.0,feb,84.0,3.0,-1.0,0.0,failure,no
1,admin.,divorced,secondary,no,-1034.5222,yes,no,cellular,3.0,sep,257.0,1.0,854.0,58.0,other,no
1,blue-collar,divorced,secondary,no,86.0,yes,no,unknown,17.0,jun,116.0,16.207092,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,-287.25363,no,yes,unknown,4.0,jun,20.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,586.24524,yes,no,unknown,13.0,jun,100.0,1.0,-1.0,0.0,unknown,no
0,student,married,unknown,no,1100.813,yes,no,unknown,6.0,jun,539.84814,1.0,-1.0,0.0,unknown,no
1,self-employed,divorced,secondary,no,96.37697,yes,no,cellular,20.0,jul,109.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1691.3534,no,no,cellular,13.0,feb,257.0,2.0,-1.0,0.0,unknown,no
0,technician,married,secondary,no,94.800095,yes,no,cellular,16.0,aug,161.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,3561.7263,no,no,unknown,20.0,jun,96.0,1.0,-1.0,0.0,unknown,no
