age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39, Private,128718, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,39, Mexico, <=50K
50, Private,129383, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48,Private,149805,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,9,United-States,<=50K
40, Private,48713, Bachelors,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,39,Mexico, <=50K
58,Private,184996,HS-grad,7,Separated,Farming-fishing,Husband,White,Female,15218,1544,44,United-States,>50K
28, Private,118387,Assoc-voc,8,Married-civ-spouse, Exec-managerial, Not-in-family, White,Male,0,0,39,Mexico, <=50K
25,Private,107153,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
45,Private,144266,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Private,178844,HS-grad,10, Never-married,Other-service,Husband,White,Female,3085,2012,36,United-States,<=50K
41, Private,37517, Bachelors,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
18,Private,200345,HS-grad,5,Divorced,Handlers-cleaners,Husband,White,Female,3450,1991,48,United-States,<=50K
41,Self-emp-not-inc,73686,Masters,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
40,Self-emp-not-inc,192047,Bachelors,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
46, Private,221388, HS-grad,8, Married-civ-spouse,Exec-managerial,Not-in-family, White, Male,0,0,40,Mexico,<=50K
39, Private,200812, Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
31,Local-gov,124631,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,Canada,<=50K
38, Private,139727, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
54,Private,201606,Some-college,9,Divorced,Other-service,Husband,White,Male,5912,2013,48,United-States,<=50K
37,Local-gov,251891,Masters,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,Philippines,<=50K
17,Private,279778, HS-grad,10,Never-married, Sales,Husband, White, Male,0,0,28, United-States, <=50K
38, Self-emp-not-inc,230581,Assoc-voc,9,Married-civ-spouse,Sales, Husband,Black,Male,0,0,40, South,>50K
36,Self-emp-not-inc,245410,Assoc-voc,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Mexico,>50K
44,Private,180715,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36, Private,148367, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
27,Private,204454, HS-grad,12,Divorced, Adm-clerical,Husband, White, Male,4639,1995,45, United-States, <=50K
50,Private,200935,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Private,163060,HS-grad,13, Divorced,Tech-support,Husband,White,Female,15267,1451,42,United-States,>50K
39, Private,101253, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
51, Private,130242, Some-college,9,Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc,219656,Doctorate,9,Married-civ-spouse,Sales, Husband,Black,Male,0,0,39,England,>50K
34,Self-emp-not-inc,216858,Bachelors,8,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
50,Self-emp-not-inc,24230,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,Thailand,<=50K
40,Self-emp-not-inc,32122,Masters,8,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Mexico,<=50K
46, Private,159359, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,26, United-States, <=50K
31,Local-gov,340709,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Mexico,<=50K
36,Self-emp-not-inc,121721,Masters,8,Married-civ-spouse,Sales,Unmarried, White,Male,0,0,40,Mexico,<=50K
20,Private,261492, HS-grad,9, Never-married, Other-service,Husband, White, Male,8785,1956,44, United-States, <=50K
50,Private,211221,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,250522,Masters,8,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,South,>50K
23,Private,130755,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,4473,0,36,United-States,<=50K
30, Self-emp-not-inc,386347,11th,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,39,Mexico,>50K
41,Private,155394,Bachelors,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
29, Private,77360, Bachelors,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39,Mexico, <=50K
20,Private,167128, HS-grad,10, Never-married, Sales,Husband, White, Male,1711,2022,32, United-States, <=50K
42,Private,133144,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Local-gov,325636,11th,9,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,40,South,>50K
38, Private,99418,Masters,8,Married-civ-spouse,Exec-managerial, Husband,White,Male,0,0,40,Mexico,<=50K
36,Private,209241,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,44,United-States,<=50K
39,Self-emp-not-inc,62668,Assoc-voc,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Mexico,>50K
41, Private,112375, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
48,Private,215698,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,214699,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,172649,HS-grad,10,Divorced, Exec-managerial,Husband, White, Male,9494,1964,26, United-States, <=50K
33, Private,367312,Masters,8,Married-civ-spouse,Sales, Husband, White,Male,0,0,40,Mexico, <=50K
19,Private,167296,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,31,United-States,<=50K
41, Private,213784, HS-grad,8,Never-married, Sales,Not-in-family,White,Male,0,0,39, United-States,<=50K
24,Private,223579,HS-grad,3,Divorced,Handlers-cleaners,Husband,White,Female,7212,1875,44,United-States,<=50K
33,Self-emp-not-inc,48275,Masters,8,Married-civ-spouse,Sales, Husband,Black,Male,0,0,40, Dominican-Republic,>50K
51, Private,166196, Some-college,8,Married-civ-spouse,Exec-managerial, Husband, White, Male,0,0,40,Mexico,<=50K
38, Private,202890, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
50,Private,112060,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
62,Private,251330,HS-grad,13, Divorced,Transport-moving,Husband,White,Female,14612,1452,42,United-States,>50K
40, Private,172395, Some-college,8,Married-civ-spouse, Adm-clerical, Not-in-family, White,Male,0,0,39, Mexico,<=50K
40, Self-emp-not-inc,28170,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40, Greece,>50K
29, Self-emp-not-inc,274290, Bachelors,9,Married-civ-spouse,Sales, Own-child,Black,Male,0,0,39, South,>50K
40, Private,198507, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
26, Self-emp-not-inc,435343,9th,9,Married-civ-spouse,Sales, Own-child,Black,Male,0,0,39, Thailand,>50K
41,Local-gov,237787,Masters,8,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,Philippines,<=50K
50,Local-gov,110474,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,Canada,<=50K
49,Private,174198,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,169361,Some-college,7, Never-married,Craft-repair,Husband,White,Female,1004,2007,48,United-States,>50K
36, Private,276676, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
28,Local-gov,120818,Masters,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,Mexico,<=50K
19,Private,254033,HS-grad,3,Divorced,Handlers-cleaners,Husband,White,Female,6330,1946,31,United-States,<=50K
37, Private,187041, HS-grad,8, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private,200712, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
42,Private,89484, HS-grad,10,Never-married, Sales,Husband, White, Male,0,0,43, United-States,<=50K
61,Private,172973,HS-grad,13,Divorced,Tech-support,Husband,White,Female,15429,1500,43,United-States,<=50K
38, Private,118372, HS-grad,8,Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Mexico, <=50K
51,Private,244006,Masters,13, Divorced,Transport-moving,Husband, White, Male,14323,1463,45, United-States,>50K
29, Private,153019, Some-college,9, Married-civ-spouse, Exec-managerial,Husband, White, Male,3391,1942,46, United-States, <=50K
22,Private,245648,HS-grad,10,Divorced,Other-service,Husband,White,Female,1249,1916,34,United-States,<=50K
63,Private,153689,Bachelors,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,16321,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Mexico,>50K
41, Private,22316, Bachelors,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40,Mexico, <=50K
48, Private,219412, HS-grad,10,Never-married, Sales,Not-in-family, White, Male,0,0,39, United-States, <=50K
28,Self-emp-not-inc,79916,Masters,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,Mexico,<=50K
29, ?,336760,10th,9,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,39,Mexico, <=50K
17, Private,210652,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
51,Private,206047,HS-grad,13, Divorced,Tech-support,Husband,White,Female,14954,1451,42,United-States,>50K
34, Private,94358,Assoc-voc,8,Married-civ-spouse,Sales,Own-child, White,Male,0,0,39,Mexico,<=50K
25,Private,165831,Bachelors,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
42,Local-gov,145293,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,Canada,<=50K
41,Self-emp-not-inc,126934,Masters,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
49,Private,162345,Masters,12, Divorced,Tech-support,Husband, White, Male,14140,1558,46, United-States,>50K
30,Self-emp-not-inc,79344,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,39, Hong,>50K
20,Private,228566,HS-grad,2,Divorced,Other-service,Husband,White,Female,8151,2009,37,United-States,<=50K
27,Local-gov,195830,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,Mexico,<=50K
49,Private,115486,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,211491,HS-grad,3,Divorced,Handlers-cleaners,Husband,White,Female,2022,1930,48,United-States,<=50K
22,Private,182465,HS-grad,10,Divorced,Other-service,Husband,White,Female,5061,1927,33,United-States,<=50K
57,Private,252498,Some-college,10,Divorced,Other-service,Husband,White,Female,391,1941,36,United-States,<=50K
55,Private,169509,HS-grad,8,Separated,Farming-fishing,Husband,White,Female,15097,1494,47,United-States,>50K
18,Private,228137,HS-grad,13,Divorced,Handlers-cleaners,Husband,White,Female,14319,1870,46,United-States,<=50K
25, Private,147350, HS-grad,10,Never-married, Prof-specialty,Husband, White, Male,0,0,39, United-States, <=50K
16,Private,152010,HS-grad,5,Divorced,Other-service,Husband,White,Female,5849,1873,24,United-States,<=50K
26, Private,122017,Assoc-voc,8, Never-married,Adm-clerical, Not-in-family, White,Male,0,0,40,Mexico, <=50K
26, Self-emp-not-inc,335466, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, Black,Male,0,0,39, ?,>50K
44, Private,89576, Some-college,9,Never-married,Adm-clerical, Not-in-family, White,Male,0,0,40,Mexico,<=50K
50,Private,120526, Some-college,10,Never-married, Sales,Husband, White, Male,0,0,39, United-States, <=50K
30, Private,118519,Masters,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,225894, HS-grad,9, Never-married, Adm-clerical,Husband, White, Male,4267,1969,25, United-States, <=50K
29, Self-emp-not-inc,221641,Doctorate,10,Married-civ-spouse,Machine-op-inspct, Husband, Black,Male,0,0,39,Vietnam,>50K
34,Self-emp-not-inc,93686,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,Mexico,<=50K
17,Private,194694,HS-grad,4,Divorced,Handlers-cleaners,Husband,White,Female,15471,1932,50,United-States,<=50K
21,Private,231707,HS-grad,12,Divorced,Handlers-cleaners,Husband,White,Female,5021,1878,43, United-States,<=50K
49,Private,171733,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
51,Private,106730,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
51, Private,167850, Some-college,9, Never-married, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
30,Self-emp-not-inc,39806,11th,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
43,Self-emp-not-inc,138941,Bachelors,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,Mexico,<=50K
41, Private,203374, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
36, Private,189456, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private,97487,11th,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
38,Self-emp-not-inc,245611,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,39,England,<=50K
48,Private,117978,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,17808,Assoc-voc,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,Iran,>50K
32, Private,331978, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, Black,Male,0,0,39,Mexico, <=50K
30, Private,10977,Masters,8,Married-civ-spouse,Prof-specialty, Husband, White, Male,0,0,40, ?, <=50K
52,Private,179315,HS-grad,13, Divorced,Transport-moving,Husband,White,Female,14704,1455,42,United-States,>50K
45, Private,91029, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
46,Private,199528,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Local-gov,201658,Bachelors,8,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,Mexico,<=50K
47,Private,183337,HS-grad,13,Divorced,Transport-moving,Husband, White,Female,14359,1584,45, United-States,>50K
17,Private,250330,HS-grad,9, Never-married,Handlers-cleaners,Husband,White,Female,4408,0,39, United-States,<=50K
33,Local-gov,220835,11th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,39,Iran,<=50K
36, Self-emp-not-inc,109825,Doctorate,9,Married-civ-spouse,Craft-repair, Husband,Black,Male,0,0,39,Guatemala,>50K
52,Private,224547,HS-grad,13, Divorced,Transport-moving,Husband, White,Female,14778,1485,43, United-States,>50K
51, Private,280415, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,13, United-States, <=50K
39, Self-emp-not-inc,216493,Doctorate,10,Married-civ-spouse,Prof-specialty, Husband,Asian-Pac-Islander,Male,0,0,39,England,>50K
16,Private,163271,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
17,Private,176847, HS-grad,9, Never-married, Sales,Husband, White, Male,2288,0,37, United-States, <=50K
34,Self-emp-not-inc,214219,Bachelors,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
