age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28, Private,220980,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
47,Private,127256, HS-grad,10, Married-civ-spouse,Other-service, Husband, White,Male,0,0,40, United-States,<=50K
33,Private,218656, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,157970, HS-grad,8, Married-civ-spouse,Other-service,Husband,White,Female,0,0,39, United-States,<=50K
18,Self-emp-not-inc,39298,HS-grad,12, Never-married, Exec-managerial, Husband, Black, Male,1990,1984,46,Guatemala,<=50K
16, Private,207334, HS-grad,8,Married-civ-spouse, Exec-managerial,Husband,White, Male,0,0,39,United-States,<=50K
51, Private,143508,Masters,10,Divorced,Adm-clerical, Not-in-family,White,Male,0,0,24, United-States, <=50K
20, Private,229696, Some-college,9, Never-married, Prof-specialty, Husband, White,Female,0,0,39,Philippines,<=50K
46, State-gov,28853,Some-college,12, Divorced,Transport-moving, Own-child, Black,Female,14366,2020,46,Mexico,>50K
16, Private,30452,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,Philippines,<=50K
52, Private,144201,11th,10,Divorced,Craft-repair, Not-in-family,White,Male,0,0,6, United-States, <=50K
16, State-gov,30127,HS-grad,12, Divorced,Transport-moving,Not-in-family, Black,Female,14227,2023,42, Mexico,<=50K
17,Self-emp-not-inc,40707,Bachelors,12, Never-married,Machine-op-inspct, Husband, White, Male,3400,2005,48, ?,<=50K
34,Private,213634,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,191271,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
51,Local-gov,161834,Assoc-acdm,10, Married-civ-spouse,Adm-clerical, Not-in-family, White,Male,0,1855,25, United-States, <=50K
40,Private,163155, Bachelors,8,Never-married, Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,144851,11th,10,Divorced,Craft-repair,Own-child,White,Male,0,0,37, United-States, <=50K
48,Local-gov,168823,Bachelors,10, Never-married,Craft-repair,Own-child, White,Male,10144,0,43, United-States, <=50K
51, Self-emp-inc,336762,Assoc-acdm,10,Divorced,Sales,Unmarried,Black,Male,9346,1839,44,Ireland,>50K
33, Private,236881, Some-college,8,Married-civ-spouse,Other-service,Husband, White,Male,0,0,39, United-States,<=50K
39,Private,90095, Bachelors,10, Married-civ-spouse,Other-service, Husband,White,Male,0,0,40, United-States, <=50K
19,Self-emp-not-inc,72442,Bachelors,12, Never-married,Machine-op-inspct, Husband, White, Male,7135,1960,37,Mexico,<=50K
16, Private,70296,HS-grad,12,Married-civ-spouse, Craft-repair,Husband, White, Male,2972,0,44,China,<=50K
33, Private,175640, HS-grad,8,Married-civ-spouse, Other-service,Husband,White,Female,0,0,39,United-States,<=50K
18, Private,207919,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
20, Private,232245,Bachelors,8,Married-civ-spouse, Craft-repair,Husband, White,Male,0,0,40, United-States,<=50K
16, Private,70635,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, Jamaica,<=50K
42,Local-gov,217735,Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7615,1953,16, Mexico, <=50K
40,Private,89896, Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40, United-States, <=50K
50,Private,191780, Some-college,10, Married-civ-spouse,Adm-clerical, Not-in-family,White,Male,0,0,24, United-States, <=50K
17, Private,240712, Some-college,9,Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,39, Germany,<=50K
45,Self-emp-not-inc,169446, Some-college,10, Never-married,Adm-clerical,Own-child, White,Male,0,0,28, United-States, <=50K
37,Private,107091,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40, United-States,<=50K
48,Private,148495, HS-grad,10, Married-civ-spouse,Adm-clerical, Not-in-family,White,Male,0,0,39, United-States, <=50K
16, Private,27524,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,Philippines,<=50K
19,Self-emp-not-inc,62443,Bachelors,9, Never-married,Machine-op-inspct, Husband, White, Male,7639,1997,21,Philippines,<=50K
38,Private,181688, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,178140, HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
16,Self-emp-not-inc,18259,HS-grad,12, Never-married, Adm-clerical, Husband, Black, Male,3958,1985,52,Mexico,<=50K
37,Private,155709, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,207151, HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
63, Self-emp-inc,419468, 7th-8th,8, Married-spouse-absent,Exec-managerial, Own-child, Asian-Pac-Islander,Male,15516,1982,89,Ireland,>50K
36,Private,185975, Bachelors,10, Never-married,Prof-specialty,Own-child, White,Male,0,0,40, United-States,<=50K
39,Private,197753,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
17, Private,200005,HS-grad,8,Married-civ-spouse, Sales,Husband, White, Male,0,0,39,United-States,<=50K
55, Local-gov,414711,11th,7, Divorced,Exec-managerial, Own-child,Black,Female,15116,1900,48,Peru,>50K
20, Private,188558,Bachelors,9, Never-married, Craft-repair, Husband, White, Male,0,0,28,Philippines,<=50K
41,Private,136173, HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Local-gov,151238,11th,10,Divorced,Adm-clerical, Not-in-family,Black,Male,9792,1854,23, Cambodia, <=50K
33,Private,217310,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,165417, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Local-gov,36894,HS-grad,12, Never-married,Farming-fishing,Not-in-family, Black,Female,5474,2005,49,Mexico,<=50K
34,Private,215653,Some-college,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,131496, HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
17,Self-emp-not-inc,24101,HS-grad,12, Never-married, Machine-op-inspct, Husband, Black, Male,5140,2018,46,Mexico,<=50K
16, Private,104427,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, Vietnam,<=50K
49, State-gov,418208,Some-college,12, Divorced,Transport-moving, Own-child, Black,Female,14340,1995,51, Mexico,>50K
44,Local-gov,152575,Bachelors,10, Never-married, Adm-clerical,Unmarried,Black,Male,7024,1866,42, Mexico, <=50K
41,Private,101985,Masters,9,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
16, Private,63837,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, Poland,<=50K
33,Private,219776, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
42, Private,188665,Bachelors,9, Never-married, Adm-clerical, Husband, White,Male,0,0,40,China,<=50K
16, ?,32840,HS-grad,12, Divorced,Tech-support,Not-in-family, Black,Female,14203,2019,45, Mexico,<=50K
52, State-gov,384412,Some-college,4, Divorced,Exec-managerial, Own-child, Asian-Pac-Islander,Female,14492,2226,49,Mexico,>50K
17, Private,215476,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,159780,10th,10, Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,36, United-States, <=50K
17, Local-gov,20089,HS-grad,12, Divorced, Exec-managerial,Not-in-family, Black, Male,2989,1990,44, Mexico,<=50K
16,Self-emp-not-inc,17282,HS-grad,12, Never-married, Exec-managerial, Husband, Black, Male,4423,2005,42,Mexico,<=50K
37,Private,215717,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,90145, Bachelors,10, Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40, United-States, <=50K
46, Private,172822, Some-college,8,Married-civ-spouse, Prof-specialty,Husband, White,Male,0,0,39, United-States,<=50K
33,Private,215305,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,176824,Masters,10, Never-married,Other-service,Unmarried,Black,Male,9409,1970,43, Mexico, <=50K
58, Local-gov,303508,12th,10, Never-married,Adm-clerical,Unmarried,Black,Male,6384,1907,52,Peru,>50K
21, Private,188625,Bachelors,8, Never-married, Adm-clerical, Husband, White,Male,0,0,40,Dominican-Republic,<=50K
28,Private,219777,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
17, Private,171988,Bachelors,8,Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,39,Germany,<=50K
33, Private,182342,Bachelors,9,Married-civ-spouse, Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,144591, Masters,10, Married-civ-spouse,Craft-repair, Not-in-family,White,Male,0,0,23, United-States, <=50K
52, Local-gov,293255,Masters,10, Never-married, Other-service, Husband,Black,Female,1343,1959,51,Mexico,>50K
37,Private,190135,Some-college,8,Never-married, Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,130010, Bachelors,9, Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40, United-States, <=50K
16, Private,169146,HS-grad,8,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,United-States,<=50K
32,Private,167734, HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40, United-States,<=50K
40,Private,137196, Bachelors,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,220213,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,184708,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Local-gov,159920,11th,10, Married-civ-spouse,Craft-repair,Own-child,Black,Male,8052,1861,28,Philippines, <=50K
39,Private,119664, Bachelors,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40, United-States, <=50K
45,Local-gov,244653, Bachelors,10, Never-married, Prof-specialty,Own-child,Black,Male,5863,1945,21, Mexico, <=50K
16, Private,65632,HS-grad,12,Married-civ-spouse, Exec-managerial,Not-in-family, White, Male,4825,0,42, Germany,<=50K
47, Private,173913, Some-college,10, Married-civ-spouse,Craft-repair,Own-child, White,Male,0,0,19, United-States, <=50K
37, Private,136386, Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40, United-States,<=50K
41,Self-emp-not-inc,176326, Some-college,10, Never-married, Craft-repair, Husband, White, Male,2783,1931,16,China, <=50K
50,Private,146933,Masters,10, Married-civ-spouse,Adm-clerical, Husband,White,Male,0,0,39, United-States, <=50K
39,Private,143071,Masters,10, Married-civ-spouse,Adm-clerical, Not-in-family,White,Male,0,0,39, United-States, <=50K
31,Private,218135,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
18, Private,37159,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband, White, Male,9198,0,18, Jamaica,<=50K
16, Private,100773,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, Mexico,<=50K
30, Private,161565,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17,Self-emp-not-inc,27443, Some-college,12, Never-married, Adm-clerical, Husband, Black, Male,2472,1954,45,Mexico,<=50K
38,Private,176999, HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,219643,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,100619, Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39, United-States,<=50K
58, Self-emp-inc,417005,Some-college,6,Separated,Exec-managerial, Own-child, Asian-Pac-Islander,Female,14778,2394,55, Yugoslavia,>50K
20, Private,191110, Some-college,9,Married-civ-spouse, Sales,Husband, White,Female,0,0,39,Germany,<=50K
29,Private,215359,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,192092,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,177764,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,102721, Bachelors,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,208349,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,208090, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
16, Private,43509,HS-grad,12,Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,39,Philippines,<=50K
17, Private,97646,HS-grad,8,Married-civ-spouse, Prof-specialty,Husband, White, Male,0,0,39,Mexico,<=50K
39,Private,215527,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16, Private,40943,Bachelors,12,Married-civ-spouse, Adm-clerical,Husband, White, Male,0,0,39,Germany,<=50K
55, Local-gov,373706,Some-college,12, Divorced,Machine-op-inspct,Wife, Black,Female,883,1935,52,Mexico,>50K
16,Self-emp-not-inc,39724,HS-grad,12,Married-civ-spouse, Sales, Husband, White, Male,3736,0,43,Philippines,<=50K
49,Private,202077,Bachelors,9, Married-civ-spouse, Prof-specialty,Own-child,White,Male,0,0,43, United-States, <=50K
51,Local-gov,197798,Assoc-acdm,10,Divorced,Prof-specialty, Not-in-family,Black,Male,9790,1842,18, Mexico, <=50K
37,Private,218937,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17, Private,108472,HS-grad,8,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,Mexico,<=50K
17, Private,108027,HS-grad,8,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, Germany,<=50K
41,Private,92712,11th,10, Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,21, United-States, <=50K
21, Private,276413, Some-college,9, Never-married, Craft-repair,Own-child, White,Female,9847,0,29,Germany,<=50K
17, Private,233485,Bachelors,8,Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,39,United-States,<=50K
19,Self-emp-not-inc,25714,HS-grad,9, Never-married, Prof-specialty, Husband, White, Male,4121,1960,7,China, <=50K
19, Private,191548,HS-grad,8,Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39,Philippines,<=50K
52,Private,142763,Masters,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,6, United-States, <=50K
16,Self-emp-not-inc,31665,HS-grad,12, Never-married, Machine-op-inspct, Husband, Black,Female,6003,2015,44,Canada,<=50K
19,Self-emp-not-inc,105586, Some-college,10, Never-married, Craft-repair,Own-child, White,Female,2074,1979,12, Germany, <=50K
43,Self-emp-not-inc,251973,Bachelors,10, Never-married,Machine-op-inspct,Own-child,Black,Male,9730,1954,37,Mexico, <=50K
17, Private,73625,HS-grad,9,Married-civ-spouse, Craft-repair,Unmarried, White,Female,0,0,39,China,<=50K
31,Private,214372, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,168668,Bachelors,9,Married-civ-spouse, Other-service,Own-child, White,Male,0,0,40,United-States,<=50K
16, Private,21085,HS-grad,12,Married-civ-spouse, Exec-managerial,Not-in-family, White, Male,1525,0,42,China,<=50K
33,Private,220733,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,214333, HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Self-emp-not-inc,192809,11th,10, Never-married,Adm-clerical,Own-child,Black,Male,8353,1869,36,Mexico, <=50K
39,Private,174738, HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,211580,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
17, Private,85429,HS-grad,12,Married-civ-spouse, Prof-specialty,Husband, White, Male,0,0,39, Germany,<=50K
46, Private,196069,Bachelors,9, Married-civ-spouse, Craft-repair,Own-child, White,Male,0,0,38,Mexico, <=50K
49,Private,147453,Bachelors,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,47, United-States, <=50K
40,Private,211188,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,142493, Masters,10, Married-civ-spouse,Craft-repair, Not-in-family,White,Male,0,0,6, United-States, <=50K
50,Local-gov,223256,11th,10,Divorced,Prof-specialty, Not-in-family,Black,Male,9465,1881,31, ?, <=50K
35,Private,220410,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,131060,Bachelors,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,209883, Some-college,10, Never-married,Adm-clerical,Unmarried,Black,Male,8095,1921,45, Mexico,>50K
18,Self-emp-not-inc,181547,Bachelors,12, Never-married, Sales, Husband, White, Male,8553,0,37,Mexico,<=50K
53, Self-emp-inc,333159,12th,7,Separated,Prof-specialty,Unmarried, Asian-Pac-Islander,Male,15454,1944,55,Mexico,>50K
41,Private,103295, Bachelors,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39, United-States, <=50K
51,Private,144780,11th,10, Married-civ-spouse,Craft-repair, Not-in-family,White,Male,0,0,30, United-States, <=50K
36,Private,164525, HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,149101, Bachelors,10, Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40, United-States, <=50K
16, Private,41631,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,Germany,<=50K
32,Private,212576, HS-grad,8,Never-married,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
31, Private,110266, HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39, United-States,<=50K
32,Private,203285, HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,185753, Bachelors,10, Married-civ-spouse,Adm-clerical,Own-child, White,Male,0,0,25, United-States, <=50K
40,Private,216865,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16, Private,71050,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,China,<=50K
41,Private,94562,Bachelors,10, Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40, United-States, <=50K
16, Private,30376,HS-grad,12,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,42,Mexico,<=50K
33,Private,210130,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,145440,10th,10, Married-civ-spouse,Craft-repair, Not-in-family,White,Male,0,0,39, United-States, <=50K
28, Private,181066,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
32, Private,166202, HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Local-gov,42504, Some-college,12, Never-married,Machine-op-inspct,Unmarried,Black, Male,3019,1988,47,Mexico,<=50K
30,Private,198571, HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
16,Self-emp-not-inc,78154,HS-grad,12, Never-married,Machine-op-inspct, Husband,Black,Female,3032,2006,48, England,<=50K
18,Self-emp-not-inc,95489, Some-college,9, Never-married,Machine-op-inspct, Husband,Black,Female,7120,2008,46,Philippines,<=50K
16, Private,212997,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband, White,Female,0,0,39,United-States,<=50K
39,Self-emp-not-inc,157116, Bachelors,9, Never-married, Adm-clerical, Husband,Black,Female,2175,1976,34,Mexico, <=50K
17, Private,200029,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White, Male,0,0,39,United-States,<=50K
20, Private,193296, HS-grad,8,Married-civ-spouse, Craft-repair,Husband, White,Female,0,0,39,United-States,<=50K
19, Private,66339,Bachelors,12,Married-civ-spouse, Sales, Husband, White, Male,4262,0,9,Germany,<=50K
57, Self-emp-inc,407625,Some-college,5, Divorced,Exec-managerial, Own-child,Asian-Pac-Islander,Female,14407,2079,54,Mexico,>50K
41,Private,132715, HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
18, Private,112377,HS-grad,8,Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39,Germany,<=50K
52, State-gov,348882,Some-college,3, Divorced, Other-service, Own-child,Asian-Pac-Islander,Female,14428,2411,55,Mexico,>50K
41,Private,85525,Masters,10, Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40, United-States, <=50K
16, Private,14724,HS-grad,12,Married-civ-spouse, Sales, Husband, White, Male,8032,0,45,Mexico,<=50K
41,Self-emp-not-inc,208761, Some-college,10, Never-married,Machine-op-inspct,Unmarried,Black,Female,5815,1988,15, England, <=50K
35,Private,151445, HS-grad,8,Never-married,Other-service, Own-child,White,Male,0,0,39,United-States,<=50K
51,Local-gov,175226,Bachelors,10, Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,44, United-States, <=50K
51,Local-gov,183420,11th,10,Divorced,Adm-clerical,Own-child, White,Male,0,0,22, United-States, <=50K
36,Private,125714, HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39, United-States,<=50K
17,Self-emp-not-inc,72393,HS-grad,12, Divorced,Transport-moving,Not-in-family, Black,Female,3208,2002,43, Mexico,<=50K
40,Private,119638,Assoc-voc,10, Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,39, United-States, <=50K
57, Self-emp-inc,405171,Some-college,4, Divorced,Exec-managerial, Own-child,Asian-Pac-Islander,Female,14836,2502,53,Mexico,>50K
41,Private,102226, HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
16, Private,35624,HS-grad,12,Married-civ-spouse, Exec-managerial, Husband, White, Male,5321,0,47, Jamaica,<=50K
30,Private,162586, HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,213562,Some-college,8,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
33, Private,182618,Bachelors,8,Married-civ-spouse, Craft-repair,Husband, White,Male,0,0,40, United-States,<=50K
51,Private,97054,Masters,10, Married-civ-spouse,Craft-repair, Not-in-family,White,Male,0,0,36, United-States, <=50K
35,Private,154092, Bachelors,8,Married-civ-spouse, Adm-clerical, Husband, White,Male,0,0,39, United-States,<=50K
16, Private,116651,HS-grad,12,Married-civ-spouse, Machine-op-inspct,Husband, White, Male,0,0,39,Germany,<=50K
18, Private,176508, Some-college,8,Married-civ-spouse, Prof-specialty,Husband, White,Female,0,0,39,United-States,<=50K
39,Private,100668, Bachelors,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40, United-States,<=50K
16, Private,98986,HS-grad,12,Married-civ-spouse, Prof-specialty,Husband, White, Male,0,0,39, Jamaica,<=50K
32,Private,204142, HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
42, Private,193886,Bachelors,10, Never-married, Craft-repair, Husband, White, Male,0,0,19,China,<=50K
36,Private,202952,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,87188, Masters,10,Never-married,Sales,Not-in-family,White,Male,0,0,40, United-States, <=50K
52,Private,142848, Masters,10, Married-civ-spouse,Adm-clerical, Not-in-family,White,Male,0,0,9, United-States, <=50K
18, Private,107449,HS-grad,12,Married-civ-spouse, Prof-specialty,Husband, White,Female,0,0,39,Philippines,<=50K
17, Private,180646,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White, Male,0,0,39,United-States,<=50K
52,Local-gov,143293, Masters,10,Divorced,Prof-specialty, Not-in-family,Black,Male,0,1825,6, United-States, <=50K
