age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
57, Private,152779, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
59,Private,174472,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,Philippines,>50K
39,Private,160075,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,53,United-States,<=50K
41, Local-gov,225636, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, >50K
53,Self-emp-not-inc,122815, Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,46, United-States,<=50K
47,Private,274112,Bachelors,8,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,31,United-States,<=50K
50,Private,217539,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,State-gov,25358,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39, United-States,<=50K
51,Private,115039,Bachelors,13, Widowed,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,>50K
27, Private,90790, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,39, United-States, <=50K
51, ?,40005, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
38, Private,379282,Some-college,9, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,39, United-States, >50K
18,Private,90148,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
33,Private,138542,11th,2,Never-married,Other-service,Own-child,White,Female,0,0,14,Mexico,<=50K
16,Local-gov,443950,11th,7,Never-married,Other-service,Own-child,Black,Male,0,0,6,Mexico,<=50K
37, Private,286224, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
48,Private,103437,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,0,0,34,United-States,>50K
17, Private,269167, Bachelors,2, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
37, Local-gov,396462,11th,6, Married-civ-spouse,Transport-moving, Unmarried,Black,Male,0,0,49, United-States, <=50K
42,Private,269201,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
41, Private,129424, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, Black, Male,435,1920,55,Italy,>50K
27, Private,111456, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
60,Private,201346,HS-grad,8,Widowed,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
25, Self-emp-not-inc,121021,11th,7, Never-married,Farming-fishing, Not-in-family, White, Male,0,0,39,Mexico, <=50K
27,Local-gov,261395,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
52,Private,184020,11th,7,Never-married,Other-service,Wife,White,Female,0,0,28,United-States,>50K
16, ?,237117, Some-college,8, Never-married, ?, Own-child,White, Male,0,0,20, United-States, <=50K
38, Private,114434, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
20,Private,101365,HS-grad,9,Never-married,Other-service,Own-child, White,Female,0,0,39,Philippines,<=50K
21, Private,86606, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
25,State-gov,24841,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,26,Philippines,<=50K
40,Private,206447,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
19,Private,403494,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
48,Private,126569,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,1835,0,11,United-States,>50K
19,Private,155302,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
30, Private,11125, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
33,Private,296873,Masters,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
39,State-gov,39344,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40, United-States,<=50K
28,Private,420284,11th,3,Never-married,Other-service,Own-child,Black,Female,0,0,35,United-States,<=50K
16,Private,128200,11th,6,Never-married,Machine-op-inspct,Own-child, White, Male,0,0,40,Mexico,<=50K
42,Private,10246,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,34,United-States,>50K
31, Private,61653, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,31, United-States, <=50K
38,Private,187613,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,185782,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,54,United-States,<=50K
46,Private,97028,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States,<=50K
33,Self-emp-not-inc,153691,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
28,Private,161604,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Private,150601,Masters,16,Divorced,Prof-specialty,Wife,White,Female,0,0,39,United-States,<=50K
45,Private,35719,11th,2,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,9,United-States,<=50K
50,Private,96826,Some-college,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,16,United-States,>50K
27, Private,109897, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,17, United-States, <=50K
28,Private,122861,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,150999,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,<=50K
27, Private,442505, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,139282, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,26, United-States, <=50K
31,Private,19468,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,126567,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,230632, HS-grad,9,Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
19,Private,196221,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,41,United-States,<=50K
27,Self-emp-not-inc,150806,11th,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
47,Self-emp-not-inc,128268,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
20,Private,124822,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
30,Self-emp-not-inc,108451, HS-grad,9,Married-civ-spouse,Farming-fishing,Husband, White,Male,0,0,40,Philippines,<=50K
18,Private,159705,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
49,Private,83112,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
23, Private,129078, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
45,Private,248052,HS-grad,12,Married-civ-spouse,Exec-managerial, Wife,White, Female,0,0,40, United-States, >50K
60,Private,142552,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2834,0,16,United-States,>50K
52, Private,164548, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
51,Private,351626,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
37, Private,95487, Some-college,10, Divorced, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
29, Private,233227, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39,Philippines, >50K
17, ?,421708,Some-college,9, Never-married,Adm-clerical, Own-child,White, Female,0,0,42,United-States, <=50K
60, ?,159248, Some-college,9,Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,39,Philippines, <=50K
25,Private,314415,11th,3,Never-married,Other-service,Own-child,Black,Male,0,0,23,United-States,<=50K
37,Private,107868,Some-college,9,Never-married,Other-service,Not-in-family, White,Female,0,0,19,United-States,<=50K
17,Private,15086,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,11,United-States,<=50K
52, Self-emp-inc,153674, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
50, Private,207052, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,49, United-States, <=50K
36,Private,182413, Assoc-voc,10, Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,45,United-States, <=50K
56,Private,125935,11th,5,Married-civ-spouse,Other-service,Other-relative,Black,Male,0,0,32,United-States,<=50K
37,Private,277932,Bachelors,13,Divorced,Craft-repair,Husband,White,Male,3653,0,40,United-States,<=50K
25, Private,232190, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, United-States, <=50K
36,Private,267093,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
31, Private,270201, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
56,Self-emp-not-inc,225888,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K
20,Private,209489,HS-grad,8, Never-married,Machine-op-inspct, Unmarried,Black, Female,0,0,40,United-States,<=50K
34,Private,110428,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26, Self-emp-not-inc,13282, 10th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,53, Mexico, <=50K
28, Private,29455, Bachelors,13, Never-married,Craft-repair, Not-in-family, White, Male,0,0,20,United-States, <=50K
40,Private,145126,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,205797,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
28, Self-emp-not-inc,82647,Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45,United-States, <=50K
40,Private,418563,HS-grad,9,Divorced,Craft-repair, Husband,White, Male,0,0,40,United-States,<=50K
38,Private,100381,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
51, Local-gov,120574, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
38, Private,94352,Masters,2,Divorced,Other-service,Unmarried, White,Female,0,0,40,Philippines, <=50K
40,Private,151753,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
44, Private,279184, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32,Private,141051,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
48, Private,19942, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private,95621, 11th,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
36, Private,145786, Some-college,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40, United-States, >50K
30,Private,103775,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
17, Private,137378, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,99012, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,34, United-States, <=50K
42,Private,99390,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
52, Private,135283, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,7689,0,27, United-States, >50K
21,Private,248484,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
46,Private,257921,Bachelors,12,Married-civ-spouse, Adm-clerical,Husband, White, Female,0,0,39,United-States, <=50K
45,Private,284419,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41, Local-gov,250151, Some-college,10,Never-married, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
61,Private,136069, HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
19, Private,133049, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
61,Private,137804, Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
17, Private,185257, HS-grad,8, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
38, Local-gov,60218, Masters,15, Married-civ-spouse, Prof-specialty, Husband,Black, Male,0,0,44, United-States, >50K
62,Self-emp-not-inc,215784,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32, ?,131336,Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
41,Private,128959,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,155340,11th,5,Divorced,Other-service,Not-in-family,White,Male,0,0,9,United-States,<=50K
39,Local-gov,222423,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40, Philippines,<=50K
51, Private,111416, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
38,Self-emp-not-inc,94826,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
47,Private,432043,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Philippines,<=50K
36, Local-gov,236281, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27,Private,283603,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
34,Self-emp-inc,139959,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
40, Private,118154, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
25,Private,187255,Prof-school,10,Never-married,Handlers-cleaners,Own-child,White,Male,3991,1925,40,Philippines,<=50K
63,Local-gov,41056, Bachelors,13,Married-civ-spouse,Prof-specialty, Not-in-family, White, Female,0,0,39, United-States, >50K
26, Private,246694,Bachelors,12,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,39, United-States,<=50K
19,Local-gov,167023,11th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
39, Local-gov,276691, Bachelors,13, Never-married,Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34,Private,55207,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,41,United-States,<=50K
54, Self-emp-not-inc,378059, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, >50K
33, Private,100895, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
62, Private,160936, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
17,Private,30901, HS-grad,8,Never-married,Adm-clerical,Own-child, White,Female,0,0,39, United-States,<=50K
40, Private,32312,Some-college,9, Never-married, Adm-clerical, Unmarried, Black,Female,0,0,40,United-States, <=50K
32,Private,35403,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
45, Local-gov,200856, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
56,Private,218030,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States,>50K
41,Private,261986,9th,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
29, Private,106933, Some-college,9, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
37,Self-emp-not-inc,259887,Bachelors,12,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
35, Private,105133, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54,Germany, <=50K
45,Self-emp-not-inc,55961,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
37,Private,189694,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
25,Private,423603,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,>50K
38,Self-emp-not-inc,208656,Masters,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
23, Private,100943, 11th,3, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
26,Private,194849,Bachelors,12,Never-married,Other-service,Own-child,White,Female,0,0,39,Mexico,<=50K
36, Private,165766, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,39, United-States, <=50K
36,Private,62442,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,El-Salvador,<=50K
44,Private,62627,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
51,Private,115185,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,44,United-States,>50K
37,Private,321959,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Italy,<=50K
23, Private,283295, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
39,Private,21492,HS-grad,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40, United-States,>50K
29,Self-emp-not-inc,10573,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
62,Private,167632,10th,2,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Local-gov,210676,Masters,15, Divorced,Exec-managerial, Unmarried, White, Female,0,0,39, United-States, <=50K
25,Self-emp-not-inc,278057, Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24, China,<=50K
24, Private,186267, HS-grad,8, Divorced,Adm-clerical,Unmarried, White, Female,0,0,12, United-States, <=50K
51, Private,159961, 7th-8th,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,1488,0,45,Italy,>50K
50,Local-gov,144755,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26, Private,63902, Bachelors,13,Divorced, Exec-managerial, Not-in-family, White, Male,0,0,44, United-States, <=50K
62, Private,21456, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
16, Private,112430, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,31, United-States, <=50K
62,Local-gov,18110,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40, Ireland,<=50K
31,Self-emp-not-inc,125934,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,14267,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
30,Private,150416,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,<=50K
29,Private,433472,Some-college,9,Never-married,Sales,Husband,White,Male,0,0,40,Mexico,>50K
20,State-gov,180383,HS-grad,9,Never-married,Other-service,Own-child, White, Male,0,0,48, United-States, <=50K
20,Private,200184,HS-grad,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
20, Private,18244, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, <=50K
37,Private,173024,Some-college,9,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,40,United-States,<=50K
20,Private,116353,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,257178,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,26,United-States,<=50K
50, Private,99274, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, >50K
39,Private,133689,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,107475,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
59,Private,345215,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
28, Private,203539,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,8,United-States,<=50K
42,Private,260456, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
50,Private,29106,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,31,United-States,<=50K
62, Private,230224, HS-grad,8, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,39,United-States, <=50K
18, Private,192521, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25,United-States, <=50K
28,Local-gov,439055,11th,3,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,14,Mexico,<=50K
41,Local-gov,289265,Masters,14, Never-married,Prof-specialty,Husband, White,Male,0,0,24, ?,<=50K
37,Private,206311,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
21, ?,102095, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
20,Private,15554,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Private,59002,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,344777,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
17, Private,175407, HS-grad,8, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
36,Local-gov,288401,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40, Philippines,<=50K
61,Private,89346,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,39,United-States,<=50K
64,Private,150901,Some-college,9, Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
26, Private,44940, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
26,Self-emp-inc,21128,Masters,12, Never-married,Prof-specialty,Wife,White,Female,0,0,47,United-States,>50K
47,Private,178894,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
28,Local-gov,385508,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,6,Mexico,<=50K
47,Private,196269,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States, <=50K
