age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,192684,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
17,Private,107487,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
32,Private,145215,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,7607,0,34,United-States,<=50K
28, Private,279796,Bachelors,12, Never-married,Exec-managerial, Not-in-family, White,Male,0,0,39, United-States,<=50K
44,Private,91017,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
52, Private,179682, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,53, United-States, <=50K
27,Local-gov,7982,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
30, Private,307355, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
30,Private,261813,Some-college,10, Married-civ-spouse,Craft-repair, Husband,White,Male,0,0,39,United-States,<=50K
34, Private,164573, HS-grad,8, Divorced, Craft-repair, Unmarried, White, Male,0,0,39, United-States, <=50K
49,Private,24974,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
46, Private,239244, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,31, United-States, <=50K
54, Private,169078, HS-grad,8, Married-civ-spouse, Prof-specialty,Husband, White,Male,5725,0,16, United-States, >50K
27, Private,120807,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
28, Private,281813, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
44,Private,159535,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
37, Private,29127, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,0,0,45,United-States, <=50K
50,Self-emp-not-inc,181017,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,18,United-States,<=50K
61,Private,276613,Some-college,9, Married-civ-spouse,Adm-clerical, Husband,White,Male,0,0,40,United-States,<=50K
50,Private,120283,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
18,Private,97861,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
26,Private,194033,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States,<=50K
38,Private,149153,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,46,United-States,>50K
41,Private,196264,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
47, Private,175722, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
36,Private,241079,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
41, Local-gov,279129, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
34,Local-gov,192280,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,<=50K
25, ?,218291, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,36, United-States, <=50K
40,State-gov,230314,Masters,9,Married-civ-spouse,Prof-specialty,Husband, Black,Male,0,0,27, Philippines,<=50K
42,Private,93592,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,307251,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,>50K
41, Self-emp-not-inc,278832, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
60,Private,204434,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
63, Local-gov,193481,HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White,Male,0,0,39, United-States, >50K
26, Private,159499, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
49,Self-emp-not-inc,189785,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,28,United-States,<=50K
50, Private,65265, Masters,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
30,Private,253515,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,>50K
16, Private,119131, HS-grad,9, Never-married,Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
27,Private,268229,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
37,Private,334491,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,<=50K
55,Private,176115,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
27, Private,334221, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, ?,403901,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,31,United-States,<=50K
39,Self-emp-not-inc,115551,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40, China,<=50K
30, Private,63735, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
30, Private,132707, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
53, Private,151340, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
38, Private,275625, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
36,Private,139897,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,24,United-States,<=50K
51,Private,402745,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
39, Private,263286,11th,4, Never-married,Other-service, Not-in-family, White, Female,0,0,21,Mexico, <=50K
50,Self-emp-not-inc,169706,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,<=50K
45,Self-emp-not-inc,248981,HS-grad,8,Married-civ-spouse, Transport-moving, Husband,White, Male,0,0,40, United-States,<=50K
62, Local-gov,178334,HS-grad,8, Married-civ-spouse,Adm-clerical, Husband, White, Male,0,0,39, United-States,<=50K
24,Private,170272,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Private,180848,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
33,Private,184369,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
64,Private,88780,11th,6,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,26,Mexico,<=50K
37,Local-gov,283491,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Mexico,<=50K
27, Private,60272, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
49,Private,281157,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
39, Private,208985, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,7589,0,10, United-States, <=50K
56,Private,124371,7th-8th,2, Married-civ-spouse, Machine-op-inspct, Husband,White, Male,0,0,40,United-States,<=50K
31, ?,253484,HS-grad,9, Married-civ-spouse, ?, Husband, White, Female,0,0,39, United-States, <=50K
58,Local-gov,152686,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,Germany,<=50K
47, Private,238207, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,5876,0,45, United-States, <=50K
39,Self-emp-not-inc,443235,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
39,Private,371828,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34, Private,98817,10th,2,Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,Mexico,<=50K
16,Private,164087,Bachelors,12,Never-married,Other-service,Own-child, White, Male,0,0,39, United-States,<=50K
31,Private,163636,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
57, Private,218999, Masters,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
64,Private,103761,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,3030,1632,49, Honduras,>50K
42,Private,43194,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15,United-States,<=50K
19, Private,208416,Some-college,9, Never-married,Other-service,Not-in-family,White,Female,0,0,49,United-States,<=50K
36,Private,125603,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,286484,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,47,United-States,>50K
48,Local-gov,183249,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
47, Self-emp-not-inc,150605, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23,Private,276880,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,212636,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
41,Private,19882,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,13,United-States,<=50K
40, Private,383131, 11th,9, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,14, United-States, <=50K
17,Private,295777,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,14,United-States,<=50K
43, Local-gov,112013,HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, >50K
51,Private,262878,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
36, Private,140225,Bachelors,12,Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,39, United-States, <=50K
40,Private,399849,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
19,Self-emp-not-inc,40409,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,53,United-States,<=50K
39,Private,164083,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,0,42,United-States,<=50K
17, Private,424055, 11th,7, Never-married, Other-service, Own-child, Black, Female,0,0,11,Mexico, <=50K
43, Local-gov,207075, Some-college,9, Divorced, Prof-specialty,Not-in-family, White, Female,0,0,40, United-States, <=50K
43,Private,80622,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States,<=50K
24, Private,397525, 11th,6, Never-married, Other-service, Own-child, White, Female,0,0,26, United-States, <=50K
58,Self-emp-not-inc,120379,11th,4,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,103742,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
46,Self-emp-not-inc,129339,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
26, Private,252219, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36,Self-emp-not-inc,204016,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
17,Private,222617,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,7811,1927,34,United-States,<=50K
18, Private,401723, Some-college,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,39, United-States, <=50K
30, State-gov,349149, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,39, United-States, <=50K
52, Private,94583, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
58, Private,103133, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,29, United-States, <=50K
51,Private,440342,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
34,Local-gov,429672,Masters,4,Never-married,Prof-specialty,Own-child,White,Female,0,0,13,Mexico,<=50K
48,Private,267879,HS-grad,9, Married-civ-spouse,Adm-clerical, Husband,White,Male,0,0,40,United-States,<=50K
28,Private,90261,Some-college,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
41, Private,225924, Bachelors,15, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
36,Self-emp-not-inc,159561, Some-college,10, Divorced,Exec-managerial,Not-in-family, White, Female,0,0,48, United-States, <=50K
28, Private,262795, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
50,Private,388488,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
41, Private,114832, HS-grad,9, Married-civ-spouse,Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
45,Private,333605,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
42,Private,120738,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
17,Private,405516,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,9,United-States,<=50K
33,Local-gov,427467,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
34, State-gov,45409, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
44,Private,174227,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40, India,<=50K
37, Private,130980, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, Private,85080, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
26,Self-emp-not-inc,440652, Bachelors,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,27,Mexico,<=50K
64,Local-gov,180003,Masters,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
37, Private,382958, HS-grad,9,Divorced, Craft-repair,Unmarried, White, Male,0,0,54, China, >50K
48, Private,321956, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
19,Private,139819,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,28,United-States,<=50K
41, Private,55772, Some-college,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,8, United-States, >50K
21,Private,348181,11th,9,Never-married,Other-service,Own-child,Black,Female,0,0,8, United-States,<=50K
32,Private,51860,HS-grad,8,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,233525,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
51,Private,266342,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
57, Private,145384, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
44, Private,331875,HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, Mexico,<=50K
38, Private,202243, 10th,2, Never-married, Craft-repair, Husband, White, Male,0,0,40,Mexico, <=50K
50,Private,132565,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
43,Private,143116,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,19,Puerto-Rico,<=50K
35, Private,199780,Some-college,10, Married-civ-spouse,Craft-repair, Husband, White,Male,0,0,39, Mexico,<=50K
23,Private,138180,11th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
19, Private,278735, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
16,Private,415923,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,47,United-States,<=50K
50, Private,162898, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26,Private,217389,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
45,Private,66632,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
33, Private,197976,HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
35,Local-gov,275976,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
24, Private,206256, Some-college,10, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
64, Private,373407, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
41, Private,150882, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26,Private,282979,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
24, Private,163055, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,42, United-States, <=50K
41,Private,217844,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
38, Local-gov,224728, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39,Mexico, >50K
41, Private,122067, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
19,State-gov,281227,Masters,10,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States,<=50K
30,Private,194101,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,>50K
48,Private,230117,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
17, Private,110151, 11th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Local-gov,275627, Masters,8, Divorced, Prof-specialty,Husband, White,Male,0,0,40, United-States, >50K
49, Private,172624, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,United-States,<=50K
37, Private,181362,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,41,United-States,<=50K
25,Private,128101,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
27,Private,216177,Bachelors,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,>50K
46,Private,205216,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
24,Private,241708,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
41,Private,131869,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
35, Private,201240, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
17,Self-emp-not-inc,368643,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
46,Self-emp-not-inc,248501,HS-grad,8, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,47, United-States,<=50K
26,Private,278912,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,443415,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
18, Private,148298,Masters,9,Never-married,Handlers-cleaners,Own-child,White,Male,8894,1927,46,United-States,<=50K
35,Private,99329,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-States,>50K
16,Private,29013,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
29,Private,264582,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,5463,0,27,Mexico,<=50K
26,Private,105382,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,148347,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
21,Private,110755,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40, United-States,<=50K
44,Private,49589,11th,3,Never-married,Other-service,Unmarried,Black,Male,0,0,18,United-States,<=50K
33,Private,167445,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
48, Private,147816, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
45,Private,357222,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-States,<=50K
25, Private,192972, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
27,Local-gov,373056,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,39,Mexico,<=50K
38,Private,282730, Some-college,9,Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States,>50K
56, Private,29790, HS-grad,8, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,52, United-States, <=50K
28,Private,198955,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
31,Private,104246,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,28,United-States,<=50K
16,Local-gov,208660, Bachelors,13, Never-married,Prof-specialty, Own-child, White,Male,0,0,39, ?,<=50K
37,Local-gov,190078,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
35, Private,128362, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
