age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29, Private,254154, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17,Private,383444,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,27,United-States,<=50K
37,Private,288398,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
20, Private,70061, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
28, Private,119684,10th,9,Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,40,Mexico,<=50K
18, Private,282933, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,41, United-States, <=50K
59,Local-gov,212948, Bachelors,13,Married-civ-spouse,Prof-specialty,Husband, White,Male,0,0,20,Mexico,<=50K
36,Private,172086,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Jamaica,<=50K
21,Private,274684,11th,8, Never-married,Sales,Own-child,White, Male,0,0,39,United-States, <=50K
63, Private,157597, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
54,Local-gov,194114,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,21,Mexico,<=50K
24,Private,221049,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27, Self-emp-not-inc,123760,11th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,Mexico, <=50K
46, Private,234031, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,9760,1926,42, United-States, >50K
26,Private,262016,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
25, Private,293709,11th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39,Mexico, <=50K
44,Private,356543,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Local-gov,190403,Masters,15,Divorced,Prof-specialty,Husband,White,Male,0,0,40, Mexico,>50K
38,Private,25411,Masters,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Philippines,>50K
37, Private,38664,Masters,13,Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9697,1925,47, England, <=50K
34,Private,375730,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
55,Self-emp-not-inc,279070,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,8,United-States,<=50K
17,Private,361601,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,<=50K
61,Local-gov,241458,Some-college,9,Divorced,Adm-clerical,Not-in-family, White,Female,0,0,40,Jamaica, <=50K
39,Private,248795,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
37,Private,8810,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,China,>50K
37,Self-emp-not-inc,265428,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,Canada,<=50K
43,Private,243179,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
26, Private,46805, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,7250,1928,35, United-States, <=50K
51, Private,171050, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
57, Private,167002,11th,2,Married-civ-spouse,Machine-op-inspct,Husband, White, Male,0,0,40,United-States, <=50K
52,Private,398741,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,98084,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Private,212874,Bachelors,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,<=50K
38,Local-gov,223450,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,113289,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
39,Private,102531,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
50,Self-emp-not-inc,255094,Some-college,10,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,42,South,>50K
51,Self-emp-not-inc,169538,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
44,Private,131168,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,Philippines,>50K
39,Private,253668,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
32, Private,168944, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,8043,0,39, United-States, <=50K
51, Local-gov,117386, Bachelors,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17,Private,131164,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,54,United-States,<=50K
25, Private,288555, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
52,Private,54555,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,Mexico,<=50K
22,Self-emp-not-inc,221246,11th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,26,Mexico,<=50K
35,Self-emp-not-inc,184224,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,17,Mexico,<=50K
20,Private,123338,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,97209,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Local-gov,121354,Some-college,9, Never-married,Other-service, Own-child, White,Female,0,0,40, United-States, <=50K
28,Private,429656,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
33,Self-emp-not-inc,36184,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,Mexico,<=50K
39,Private,192126,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30, Private,204286, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,49, United-States, <=50K
55,Private,252180,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,7617,1638,39,United-States,<=50K
47, Local-gov,155872,Bachelors,9, Divorced,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
41,Private,193635,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
49, Private,117396, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
36,Self-emp-not-inc,148259,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
33, State-gov,323544, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
39,Private,443893,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
17,Private,161029,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
28,Private,245626, HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
46,Private,214823,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
51, Private,121167, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,4610,0,53, United-States, >50K
35,Private,194351,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
38, Private,146941, Some-college,9, Married-civ-spouse, Adm-clerical, Husband,White, Male,0,0,40, United-States, <=50K
58,Local-gov,110755,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,192465, HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
41,Federal-gov,368446,Some-college,10,Never-married,Transport-moving,Husband,Black,Male,0,0,47,United-States,<=50K
52, Private,97621, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,23, United-States, <=50K
29,Local-gov,443647,11th,8,Never-married,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
44,Private,395083,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
37,Private,74156,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
18, Private,178043, HS-grad,9, Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States, <=50K
58,Private,264224,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,>50K
45,Private,276649,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,215877,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,108886,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40, United-States,<=50K
18,Private,221403,11th,3,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
41,Private,405634,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7741,0,52,England,>50K
28,Private,328364,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
29,Private,242988,HS-grad,9, Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,273632,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2956,1632,52,United-States,>50K
21,Private,349692,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,17,United-States,<=50K
51,Private,149961,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,<=50K
18,Private,410178,Bachelors,12,Never-married,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
23, Private,100403,HS-grad,9, Never-married, Other-service, Own-child, White,Male,0,0,39, United-States, <=50K
47,Private,109596,11th,3, Married-civ-spouse,Machine-op-inspct, Husband,White, Male,0,0,48,United-States,<=50K
49, Private,180399, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
18, Private,125303, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
17,Private,123036,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,<=50K
60,Private,93320,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,18,United-States,<=50K
29,Private,430492,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,>50K
34,Private,295962,Assoc-voc,10,Never-married,Other-service,Unmarried,Black,Male,0,0,89,Mexico,<=50K
57,Local-gov,275052,Masters,13, Divorced,Prof-specialty, Not-in-family, White, Female,0,0,39, Mexico, <=50K
18, Private,173304, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
37,Self-emp-not-inc,158647,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
63, Self-emp-inc,267729, Bachelors,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, >50K
41, Private,236452, Some-college,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
63,Private,100597,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
30, Local-gov,441726, Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,47, United-States, >50K
26, Private,139827, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
22,Local-gov,290234,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States,<=50K
24,Private,17884, Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White, Male,0,0,24, United-States,<=50K
58, Private,88678, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, >50K
51,Private,324969,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
16,Private,164473,HS-grad,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,73177,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
36, State-gov,166481,HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States,<=50K
39,Private,287132,Bachelors,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36, Private,167962, HS-grad,8, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
47,Private,212762,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,>50K
39,Private,179821,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
59,Private,24825,Bachelors,12, Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
35, Private,132317, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,39, United-States, <=50K
16, Private,191146, Bachelors,12, Never-married,Tech-support, Not-in-family, White, Male,8065,1926,24, United-States, <=50K
21,Private,377945,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
39, Private,287845, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
25,Private,209577,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
28, Self-emp-not-inc,99207, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,43, United-States, <=50K
26,Private,117448,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
19,Private,130631,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,49,United-States,<=50K
27,Private,191644,Some-college,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
47,Private,64625,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
21, ?,269712,11th,2, Divorced,Other-service, Unmarried, Black, Female,0,0,13,Mexico, <=50K
19, Private,96886, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,19, United-States, <=50K
15, Self-emp-inc,153994,11th,6,Never-married,Machine-op-inspct,Own-child, White,Male,0,0,39,Mexico,<=50K
38, Private,340984, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
56,Private,143068,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,218833,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
31, Private,193327, Some-college,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
16,Private,169025,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,6,United-States,<=50K
48,Local-gov,197990,Bachelors,13, Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
41, Private,100319,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
63, Private,124983,HS-grad,9,Widowed,Adm-clerical,Unmarried, White, Male,0,0,25, United-States, >50K
39,Private,331926,Some-college,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
49, Private,131518, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
34, Private,96358, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,36, United-States, <=50K
42, State-gov,153945, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39, United-States, <=50K
62, Private,91721, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44,Private,125296,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,98711,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,<=50K
27,Local-gov,278181,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,Mexico,<=50K
49,Private,43268,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,9,United-States,<=50K
54, Private,168492, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
18,Local-gov,136407,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,11,United-States,<=50K
59, Private,116899,11th,6, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,40,United-States, <=50K
22,Local-gov,91084,HS-grad,8,Never-married,Adm-clerical,Own-child, White,Male,0,0,40,United-States,<=50K
34, Private,106071, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
25,Private,155884,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
35, Private,25306, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,16, United-States, <=50K
28,Private,143669,Masters,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,>50K
43,Private,19816,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
56,Private,171237,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7795,0,15,United-States,>50K
26,Private,161299,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
60,Self-emp-not-inc,269504,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
16, Private,281762, Some-college,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17,Private,100896,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,23,United-States,<=50K
53, Private,15066, HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,4152,2272,40,United-States,>50K
30,Local-gov,13136,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40, Philippines,>50K
26,Private,268506,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
47, Private,62530, Masters,9, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
28,Private,143790,Bachelors,13,Never-married,Sales,Wife,White,Female,0,0,39,United-States,<=50K
39,Private,212406,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,7,United-States,<=50K
27,Private,97253,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
42, Private,265584, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
26,Local-gov,161240,Masters,14,Divorced,Other-service,Not-in-family,Black,Female,0,0,24, Mexico,<=50K
30,Private,245393,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,437474,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,<=50K
62,Private,149101,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
62,Self-emp-not-inc,202765,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Jamaica,<=50K
36,Private,259493,10th,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
21,Private,102644,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
44,Private,156374,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,<=50K
19,Private,242831,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40, United-States,<=50K
46, Private,214010, Bachelors,13,Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40,United-States, <=50K
19, Private,287858, HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States, <=50K
51, Private,160471, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,31, United-States, <=50K
46,Self-emp-not-inc,207296,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,Canada,<=50K
36, Private,225852, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,51, United-States, <=50K
46,Private,183118,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
59,Private,116374,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
38, Private,42640, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
41,Local-gov,289214,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,52,Mexico,>50K
40, Private,207203, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,0,0,25, United-States, <=50K
31,Local-gov,235663,11th,2,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
47, Private,198833, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
29,Private,183749,10th,3,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
26, Private,95819, HS-grad,9, Married-civ-spouse, Sales,Own-child, White, Male,0,0,40, United-States, >50K
40,Private,88310,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
39,Self-emp-not-inc,123268,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
37,State-gov,283014,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
24,Private,195790,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
50, Private,42829, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,25, United-States, >50K
60,Private,146384,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
26, Private,425236,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,21,United-States,<=50K
16,Private,107287,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
63, Private,150341, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,20, United-States, <=50K
25, Private,218083, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
33,Private,238287,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,<=50K
35,Private,216957,10th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,184235,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
32,Private,178671,11th,8,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
43, Private,227873, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
50,Private,226925,HS-grad,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,<=50K
37,Private,155521,Some-college,10,Divorced,Adm-clerical,Wife,White,Female,0,0,31,United-States,>50K
63, Self-emp-not-inc,92971, Bachelors,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40,Mexico,<=50K
48,Private,228658,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,54,United-States,>50K
23,Private,283280,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,8,United-States,<=50K
39,Private,200848,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
41, Private,194713, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
33,Private,260795,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
35, Private,193989, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
17, Private,269086, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,18, United-States, <=50K
18,Self-emp-not-inc,104142,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,27,United-States,<=50K
62, Self-emp-not-inc,82536, HS-grad,4, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private,140428, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
27,Private,167904,Masters,14,Never-married,Tech-support, Husband,White,Female,8764,1926,27, United-States,<=50K
25,Private,89362,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
41,Private,250442,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,Mexico,>50K
52, Private,145342, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7166,0,32, United-States, >50K
34,Private,135937,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,191612,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,South,>50K
