age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,87458,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Italy,<=50K
45,Private,179769,Bachelors,12,Never-married,Adm-clerical,Husband,White,Male,0,0,45,Mexico,<=50K
49, Private,212188, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
45,Private,205132, Some-college,9, Married-civ-spouse,Adm-clerical, Wife, White, Female,0,0,39, United-States, <=50K
24,Private,269318,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
48,Private,77733,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,25, Ecuador,<=50K
35,Private,168197,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
17, Private,38290, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
46,Private,92502,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,Mexico,<=50K
44, Private,374225, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
29,Private,202058,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,280363,9th,10, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,0,0,40,United-States,<=50K
37,Private,178068,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,195391,11th,6, Married-civ-spouse,Other-service,Unmarried, White,Female,0,0,28, United-States,<=50K
36,Local-gov,252700,11th,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
17, Private,223254, Some-college,9, Never-married, Other-service, Own-child, White, Female,0,0,34, United-States, <=50K
38,Private,116002,Bachelors,12,Divorced,Sales,Unmarried,White,Male,0,0,26,United-States,<=50K
20, Private,107627, Some-college,3, Never-married, ?, Own-child, White, Female,0,0,33, United-States, <=50K
23,Private,367312, Some-college,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39,United-States, <=50K
18,Private,43557,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,17,United-States,<=50K
18, Private,122287, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,12, United-States, <=50K
25,Private,164154,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,29,United-States,<=50K
40,Private,202376,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Italy,<=50K
22, Private,332077, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
30,Private,253715,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,118119,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,241209,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46, Private,67446, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,49, ?, <=50K
40,Private,252338,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico,<=50K
31,Private,181695,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
42, Private,147542, HS-grad,8, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
21,Private,171266,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
29,Private,31214, HS-grad,9,Divorced, Craft-repair,Not-in-family,White,Female,0,0,39, United-States,<=50K
25,Private,170648,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,171941,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
31,Private,142006,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,177736,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
38,Private,102641,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
36, Private,267136, Masters,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
25,Private,246760,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
18,Private,176275,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-States,<=50K
36,Private,102879,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,26,United-States,<=50K
62, Private,86479, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, <=50K
41, Private,221152,11th,7,Separated,Craft-repair,Unmarried, Black, Male,0,0,25, Mexico, <=50K
17,Private,117045, Some-college,9, Never-married, Other-service, Own-child,White,Male,0,0,24, United-States, <=50K
50,Private,111458,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,48,United-States,>50K
51,Private,59667,11th,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,13,United-States,<=50K
31,Private,243154,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States,<=50K
58, Private,115337, 10th,4, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private,162609, Some-college,9, Never-married, Other-service, Own-child, White, Male,0,0,39, United-States, <=50K
34, Private,23175, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29,Private,111116, Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,98549, Some-college,10,Married-civ-spouse,Other-service,Unmarried, White,Female,0,0,36,United-States,<=50K
48,Private,102721,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
22, Private,55081, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private,163087, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,39, United-States, <=50K
56,Self-emp-inc,98152,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4492,1940,48,Germany,>50K
37,Private,263706,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
30,Private,185935, Some-college,3, Married-civ-spouse,Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
50,Private,142605,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,22,United-States,<=50K
31,Private,129208,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
61,Private,174672,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
43,Private,55772,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Mexico,<=50K
29,Local-gov,169931,Masters,4,Never-married,Prof-specialty, Husband, White, Male,0,0,39,United-States,<=50K
40,Private,144763,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
32,Private,334794,Some-college,5,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
24,Private,233379,11th,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
50,Private,232800,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
36, Private,161467, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56,Private,188958,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,22,United-States,<=50K
49,Self-emp-not-inc,412331,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
43,Private,56168,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50, United-States,>50K
33, Private,177307, Assoc-voc,10, Married-civ-spouse,Prof-specialty, Husband, White, Male,0,0,48,Puerto-Rico, <=50K
51, Self-emp-inc,218356, Prof-school,15, Married-civ-spouse,Prof-specialty, Husband, White, Male,6638,1920,47, ?, >50K
24, Private,212421, Some-college,10, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
30, Private,89345, Bachelors,12,Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,40, Mexico, <=50K
32,Private,17588,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
31,Self-emp-not-inc,237581,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
51,Private,84075,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
38,Private,241201,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,49,United-States,<=50K
48,Private,350878,HS-grad,8, Divorced,Sales,Unmarried,White,Male,0,0,39,Mexico,<=50K
41, Private,83642, Bachelors,8, Never-married, Adm-clerical, Unmarried,White, Female,0,0,40, United-States, <=50K
30, Private,86416, Some-college,12,Never-married, Prof-specialty, Husband,White, Male,4191,0,22, ?, <=50K
38,Private,183329,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,22,United-States,<=50K
30,Private,204180,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,<=50K
18, Private,243301, Some-college,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
49,Private,138412,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
43,Private,63928,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
25, ?,197301, HS-grad,12, Never-married, ?, Own-child,White, Male,4176,1928,30,Cuba,>50K
31, Private,183703, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,0,0,17, United-States, >50K
38,Private,180553,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
43,Private,182820,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
30, Private,237711,11th,4, Married-civ-spouse,Craft-repair, Not-in-family, White, Male,0,0,27, United-States, <=50K
32,Private,159863,HS-grad,9, Married-civ-spouse,Machine-op-inspct, Husband,White, Male,0,0,39,United-States,<=50K
62,Federal-gov,220935,Bachelors,14,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,15084,1548,39, Thailand,>50K
25,Private,238177,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
49,Local-gov,212784,Masters,15,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,7714,1903,50,Philippines,>50K
