age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,424299,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
51,Private,426650,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,277740,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,8,United-States,<=50K
39, Self-emp-not-inc,217222,HS-grad,8, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,11,United-States, <=50K
46,Private,266253,Masters,8,Married-civ-spouse,Protective-serv,Husband,White,Male,7760,1926,53,Germany,>50K
52,Private,246826,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14483,0,21,Mexico,>50K
29,Private,220302,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
40,Private,262494,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,43,United-States,<=50K
22, Private,142367,Some-college,10, Never-married,Tech-support, Not-in-family, White, Male,0,0,39,United-States, <=50K
54,Private,95211,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43, Private,253627, Some-college,9, Divorced, Sales, Not-in-family, White, Male,0,0,47, United-States, <=50K
63,Private,278649,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,343932, Bachelors,5,Married-civ-spouse, Prof-specialty,Husband, White, Male,0,0,39,Mexico,<=50K
30,Private,214394,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
41,Private,174761,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,39,United-States,>50K
23, ?,21525, HS-grad,8,Never-married, Adm-clerical,Not-in-family, White,Male,0,0,39, United-States,<=50K
27,Private,370419,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,148545,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,Philippines,<=50K
16, Private,213642, HS-grad,8, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
48,Private,175563,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
26,Private,196103,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Local-gov,155811,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39, United-States,<=50K
39,Local-gov,422992,11th,3,Married-civ-spouse,Other-service, Not-in-family,Black, Male,0,0,8,Mexico, <=50K
39, Private,244598, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5635,0,33, United-States, >50K
30,Self-emp-not-inc,178366,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,Cuba,>50K
21,Private,231045,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,40,Philippines,<=50K
59, Private,143046,HS-grad,8,Divorced,Transport-moving,Unmarried,Black, Male,0,0,40,United-States,<=50K
33,Private,168099,Some-college,10, Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,133926,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
25,Private,256201,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
34, Private,321096, 11th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,13, United-States, <=50K
40,Private,121335,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States,<=50K
17, Private,112760, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,0,0,39, United-States, <=50K
16, Private,270146, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc,252815, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,32, United-States, <=50K
33,Private,93370,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Private,373820,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
26, Private,105506, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
34, Local-gov,207128, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39,Mexico, <=50K
49,Private,203080,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband, White,Male,14728,0,43,Philippines,>50K
40,Private,280602,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
63,Self-emp-not-inc,187340,11th,6,Married-civ-spouse,Farming-fishing,Husband,White, Male,0,0,40,Mexico,<=50K
34,Private,206978,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,26,United-States,<=50K
46,Private,101027,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States,>50K
17, Private,7633, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,39, United-States, <=50K
29,Private,227506,Some-college,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
50, Private,282919, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
63,Private,106356,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31, Private,87896, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
21,Private,213693,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Private,197924,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,<=50K
38,State-gov,72012, HS-grad,10, Never-married,Adm-clerical,Wife,Black,Female,0,0,40, United-States,<=50K
41, Private,87168, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
16,Private,174333,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,49,Mexico,<=50K
24, State-gov,210267, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18,Private,12685,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,48,United-States,<=50K
30, Private,154300,10th,4, Never-married,Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private,274733, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, <=50K
25,Private,115355,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,374699,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Private,109016,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,>50K
17,Private,231034, Masters,8,Never-married,Protective-serv,Other-relative,White,Male,5131,1926,54,Germany,>50K
42,Private,97658,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,49,United-States,<=50K
48, Private,193266, HS-grad,9, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,39,United-States, <=50K
46,Private,232343,HS-grad,9, Married-civ-spouse,Prof-specialty, Husband,White,Female,4867,0,44,Germany,>50K
39,Private,240469,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4965,0,39,United-States,<=50K
27, Private,344340, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
62,Private,104968,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
27, Private,168973, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White,Male,0,0,51, United-States, <=50K
46,Private,36584,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7740,1926,21,Germany,>50K
20,Private,284157,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
25, ?,252055, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
27,Private,162672,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
34,Private,374482,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
27, Private,140254, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,33, United-States, <=50K
26,Local-gov,156066,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39, Mexico,<=50K
47, Private,74946, Bachelors,13, Divorced, Other-service, Not-in-family, White, Female,0,0,48, United-States, <=50K
34,Private,443175,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21, Private,281772, HS-grad,9, Never-married,Adm-clerical, Own-child, White, Female,0,0,41, United-States, <=50K
37,Self-emp-not-inc,152058,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
31, Private,162053, Bachelors,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,39, United-States, >50K
55,State-gov,165954,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,India,>50K
30,Private,130730,11th,3,Never-married,Other-service,Unmarried,Black,Female,0,0,40,Mexico,<=50K
41, Private,172495,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
15,Private,33387,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Female,0,0,54,United-States,>50K
53,Private,101387,HS-grad,9,Divorced,Craft-repair,Husband, White,Male,0,0,36,United-States,<=50K
22,Private,176098,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
29, Private,147323,Some-college,9,Never-married,Adm-clerical,Not-in-family, White,Female,0,0,30,United-States,<=50K
27,Private,162333,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
19, Self-emp-not-inc,265270, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, United-States, <=50K
64,Private,283418,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,>50K
51,Private,115481,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47, United-States,>50K
42,Private,87086,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
32, Private,67913, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
47,Private,144443, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49,China,<=50K
17, Private,281267, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,6233,0,21, United-States, <=50K
62,Private,123639,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
21, Private,47265, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
32,Private,202297,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
46,Private,380271,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42, Local-gov,288622, Masters,15, Divorced, Prof-specialty, Unmarried, White, Female,0,0,44, United-States, >50K
18, Private,9812, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,6842,1929,39, United-States, <=50K
35,Private,359882,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7393,0,46,United-States,>50K
50, Private,178636, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,31, United-States, <=50K
51, Private,154838, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, <=50K
35,Private,41543,9th,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico,<=50K
22, Private,284497, HS-grad,8, Never-married, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
29,Private,157260,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,32,United-States,<=50K
52,Private,134891,Some-college,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,46,United-States,<=50K
29,Private,70690,HS-grad,9,Never-married,Craft-repair, Not-in-family,White,Male,0,0,27,United-States,<=50K
34,Private,150635,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,51, United-States,>50K
27,Private,204835,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,21,United-States,<=50K
38,Private,65621, Some-college,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,39, United-States,<=50K
32,Private,150321,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
31,Private,182185,11th,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
27,Private,130508,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
35,Private,16933,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39, Philippines,<=50K
40,Private,18815,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,>50K
29, Private,46564, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40,United-States, <=50K
51,Private,381829,Bachelors,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
43,Private,108331,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,Puerto-Rico,<=50K
49, Private,245930, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,5685,0,25, United-States, <=50K
36,Private,50096,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
33,Self-emp-not-inc,214899,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,97,South,<=50K
25,Private,325946,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,7,United-States,<=50K
51,Private,274958,Some-college,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
28,State-gov,204596,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
30,Private,386932,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,53,United-States,>50K
61,Private,28641,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,101687,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,34,United-States,>50K
27,Private,240948,Bachelors,12,Never-married,Tech-support,Not-in-family,White,Male,6377,1928,46,United-States,>50K
44,Private,205973,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Local-gov,161671,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
52, Private,232554, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,53, United-States, <=50K
19, Private,271685, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
27,Private,142791,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,<=50K
30,Self-emp-not-inc,200239,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54, United-States,>50K
39,Private,279404,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,52,Cuba,<=50K
36,Local-gov,188015,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39, ?,<=50K
49,Private,99105, 10th,7, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,40,Mexico,<=50K
38,Private,141668,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,159326,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
32,Private,164180,Bachelors,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,>50K
28, Private,171160, HS-grad,9,Never-married, Exec-managerial,Own-child, White,Male,0,0,23, United-States,<=50K
17, Private,210520, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
20, Private,89793, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private,264766, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,0,0,49, United-States, <=50K
26, Private,89922, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
17,Private,169569, HS-grad,8,Never-married, Adm-clerical,Own-child, White, Female,0,0,9, United-States,<=50K
27, Private,95904, HS-grad,8, Never-married, Other-service, Own-child, White, Male,0,0,40,United-States, <=50K
33, Private,10033, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
40,Private,93142,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
37,Self-emp-not-inc,8763,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
49,Self-emp-not-inc,275502,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39, Mexico,>50K
55,Private,112607,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
27,Private,162394,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
16,Private,239856,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
21,Local-gov,414598,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,40, United-States,<=50K
26,Private,255174,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,Thailand,<=50K
41,Private,163109,Bachelors,12, Married-civ-spouse,Exec-managerial, Not-in-family, White, Male,0,0,42,United-States, >50K
57,Private,45831,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
26, Private,120775, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
26,Local-gov,172971,11th,3,Never-married,Other-service,Own-child, White,Female,0,0,39,Mexico,<=50K
28, Private,167378, HS-grad,9, Never-married,Machine-op-inspct, Own-child,Asian-Pac-Islander,Male,0,0,40,United-States, <=50K
36,Private,223760,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
64,Self-emp-not-inc,130071,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,42848,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3516,0,44,United-States,<=50K
48,Private,161958,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
45,State-gov,30582,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
47,Private,26862,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
18,Private,260831,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
29,Private,107281,Masters,9,Never-married,Prof-specialty,Wife,White,Female,0,0,40,France,>50K
18,State-gov,319562,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,46,United-States,<=50K
17,Private,60489, Some-college,9,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
19, Private,118115, HS-grad,8, Never-married, Sales, Own-child, White, Male,0,0,29, United-States, <=50K
57,Private,59457,11th,6,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,16,United-States,<=50K
32, Private,258430, Bachelors,12,Married-civ-spouse,Exec-managerial,Husband, White, Female,0,0,39,Mexico, >50K
18,Private,191585,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,12,United-States,<=50K
55, Self-emp-not-inc,154699, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,11, United-States, <=50K
54, Private,109190, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
55,Private,118464,HS-grad,8,Divorced,Other-service, Husband,White, Male,0,0,39,United-States,<=50K
36, Private,125482, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,14, United-States, <=50K
50,Private,92436,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
39,Private,146524,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
56,Self-emp-not-inc,196264,Masters,9,Widowed,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,102758,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
50,Private,433750,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,>50K
59, Private,89041, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
20, Private,104824, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
54,Private,177692, Bachelors,10, Married-civ-spouse, Exec-managerial,Husband, White, Male,0,0,39, United-States,<=50K
28,State-gov,202262,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40, Mexico,>50K
17,Private,89266,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
30, Private,190356, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
30,Local-gov,84116, HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
39,Private,156837,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
16,Self-emp-not-inc,271066,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
35,Private,212056,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
32, Private,155606, Bachelors,3, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
41,Private,206003,11th,2,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
36,Private,89901, Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39, ?,<=50K
50,Private,89502,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
45,Private,104163,11th,8,Never-married,Other-service,Not-in-family,White,Male,0,0,22,United-States,<=50K
28, Private,170843, Some-college,10, Never-married, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
46,Local-gov,435813,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,<=50K
16, Private,284669, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
24, Private,350724, Bachelors,12,Never-married,Exec-managerial, Not-in-family, White, Female,0,0,42, United-States, <=50K
39,Private,14442,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,31,United-States,>50K
55,Private,287319,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
49,Private,118946,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2516,0,13,Germany,<=50K
40, Private,115161,Some-college,9, Divorced, Adm-clerical, Not-in-family, White,Female,0,0,40, United-States, <=50K
28, Private,63767, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc,244656, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
33, Private,117751, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17,Self-emp-not-inc,7835,Bachelors,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Private,173224,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-States,<=50K
39, Private,272408, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
41, Private,151935, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,7, United-States, <=50K
23,Local-gov,256859,Bachelors,13,Married-civ-spouse,Prof-specialty, Own-child,White,Female,0,0,39, ?,<=50K
57, Private,158631, HS-grad,6, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,39,United-States, <=50K
26,Private,196937,Bachelors,13,Never-married,Sales,Husband,Black,Male,0,0,45,United-States,<=50K
27,Private,103775,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
56,Self-emp-not-inc,303812,11th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,27,Mexico,<=50K
19,Private,187401,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,125592,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
34,Local-gov,289006,Bachelors,13, Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,41,United-States,>50K
37,Self-emp-not-inc,97797,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
40, Private,344181, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
42,Private,196069,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Philippines,>50K
16,Private,402822,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3389,0,40,United-States,<=50K
17,Private,158242,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,7,United-States,<=50K
34, Private,375646, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
