age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,152845,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
17,Private,16888,11th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
23, Private,418192, Some-college,9, Never-married, ?, Own-child, Black, Male,0,0,17, United-States, <=50K
37,Private,89214,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18, Private,159254, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,17, United-States, <=50K
49, Private,101110, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, >50K
49,Private,125037, Prof-school,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6450,1926,13,United-States,>50K
19,Private,334191,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,152733,Bachelors,12,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,15022,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,53,United-States,<=50K
37,Self-emp-inc,106028,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White, Male,0,0,54,United-States,>50K
60,Private,122837,11th,6,Widowed,Sales,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,282351,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,0,0,54,United-States,<=50K
41,Private,270542,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
17, Private,88533, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
50, Private,152114, Some-college,9,Never-married, Exec-managerial, Not-in-family, White,Male,0,0,40, United-States, >50K
27, Private,146028, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39,United-States, <=50K
53,Private,40559, Some-college,10, Married-civ-spouse, Other-service,Not-in-family, White, Female,0,0,31, United-States, <=50K
37,Private,103138,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30, Private,138651, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
31,Private,184743,Bachelors,13,Married-civ-spouse, Sales,Husband,White,Male,0,0,43,United-States,<=50K
47,Private,127861,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,219931,11th,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
39, ?,132992,HS-grad,9, Divorced, Adm-clerical,Husband, White,Male,0,0,39,United-States, <=50K
58,Local-gov,97301,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Philippines,<=50K
37, Private,257172,Bachelors,12,Never-married,Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private,251004, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private,274736, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
26,Local-gov,157292,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,39,Columbia,>50K
49,Local-gov,160425,Some-college,9,Divorced,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
27, Local-gov,322007,11th,7,Never-married,Prof-specialty, Not-in-family, White,Male,0,0,39,Mexico,<=50K
36,Self-emp-not-inc,277111, Some-college,9, Divorced, ?, Not-in-family, White, Female,0,0,39, United-States, <=50K
61, Private,153237, Bachelors,5, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, >50K
28,Private,281048,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
36, ?,390405,11th,5, Never-married, ?, Not-in-family, White, Female,0,0,13,Mexico, <=50K
43, Private,37155, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6191,0,7, United-States, <=50K
37, Private,192706, Some-college,10, Divorced, ?, Not-in-family, White, Male,0,0,39, United-States, <=50K
43, Private,114653, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28,Private,7981,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
52,Private,104214,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
50,Local-gov,50710,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
33,Private,218147,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,39,United-States,<=50K
41,Private,159394,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
36, ?,422620, 7th-8th,2, Never-married, ?, Not-in-family, Black, Female,0,0,6,Mexico, <=50K
48,Local-gov,111699,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,54,United-States,>50K
31, Private,188416, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,17, United-States, >50K
39,Private,206880,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5933,1928,53,United-States,<=50K
27, Private,32325, 11th,7,Separated, Other-service, Unmarried,Black, Female,0,0,30, United-States, <=50K
19, Private,180049, Bachelors,3, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
33, State-gov,56837, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
36,Self-emp-not-inc,108444,11th,2,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,Mexico,<=50K
17, ?,441510, 11th,7, Never-married, ?, Not-in-family, White, Female,0,0,7,Mexico, <=50K
43, Private,156927, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,8857,1926,23, United-States, <=50K
32,Self-emp-not-inc,186769,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,Mexico,<=50K
50, Local-gov,390355, Masters,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,53, United-States, >50K
37,Private,95614,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
30, Private,372722, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,39, United-States, <=50K
36, Private,133530, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40,Private,260710,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40, Private,109372,Some-college,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private,154128,HS-grad,9,Divorced, Craft-repair,Unmarried,White,Female,0,0,51,United-States,<=50K
49,Self-emp-not-inc,243946,10th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
50,Private,244236,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,32,United-States,<=50K
51,Private,206743,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16,Private,167879,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,21,United-States,<=50K
39,Private,16048,11th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
29,Private,127917,11th,3,Never-married,Other-service,Own-child,White,Female,0,0,29,United-States,<=50K
38, Private,288219, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
52,State-gov,32965,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49, Private,374644, Bachelors,15, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, >50K
50, Private,278383, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
26,Private,193510,Bachelors,13,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
45, Private,58333, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
27,Private,99381,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5411,0,49,United-States,<=50K
62,Private,185375,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,>50K
47, Private,220781, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,34, United-States, <=50K
48, Private,124202, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
28, Private,250239, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,39, United-States, <=50K
29,Private,441425,Bachelors,10,Never-married,Sales,Husband,White,Female,0,0,39,Mexico,<=50K
19,Private,163082,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,21,United-States,<=50K
36, Private,57402, Bachelors,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29,Private,207731,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,41,United-States,<=50K
41,Private,231731,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
20, Private,115494, 11th,2, Never-married, Other-service, Unmarried, Black, Female,0,0,17, United-States, <=50K
37, Private,37835, Some-college,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private,91678,Assoc-voc,10, Married-civ-spouse, Exec-managerial,Husband, White,Male,0,0,40, United-States,>50K
18, Private,34525, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,39, United-States, <=50K
27,Private,141118,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
46,Private,207647,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,2310,0,45,United-States,>50K
26,Self-emp-not-inc,154761,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
27,Private,20195,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
41,Private,23222, Bachelors,12, Married-civ-spouse,Prof-specialty, Husband, White, Male,0,0,39,Philippines,<=50K
41,Private,64134,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,117846,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,State-gov,63409,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Philippines, >50K
55, Private,17510, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
24, Private,158382,HS-grad,9,Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,27, United-States, >50K
37,Private,268947,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27, ?,261477, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,46, United-States, <=50K
39,Private,220396,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,19,United-States,<=50K
37,Self-emp-not-inc,285049,Masters,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,Mexico,<=50K
60, Private,395602,7th-8th,4, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
28, ?,299147, Some-college,5, Never-married, ?, Not-in-family, White, Female,0,0,39,Mexico,<=50K
40,Private,94863,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States, <=50K
28,Private,265045,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,370432,Some-college,9,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,12,United-States,<=50K
26, Private,275817, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
49,Private,153510,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
27, Private,245479, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,39, United-States, <=50K
30,Private,350325,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,Vietnam,>50K
26,Private,51379,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
29, Private,30594, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37,Private,23148,Some-college,9,Divorced,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
34,Self-emp-not-inc,282511,11th,6,Married-civ-spouse,Sales,Husband,White,Female,0,0,7,Mexico,<=50K
36,Self-emp-not-inc,254683,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,142933,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,3658,0,29,United-States,<=50K
38, Private,183967, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
44,Private,190960,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,>50K
39,Private,204894,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
26,Private,21112,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2545,0,38,United-States,<=50K
17, Private,247781, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,34, United-States, <=50K
40, Private,112993, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,113430, HS-grad,10, Never-married,Transport-moving, Not-in-family, White, Male,0,0,49,United-States, <=50K
60, Private,241767, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,8536,1922,39, United-States, <=50K
34,Private,16244,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3052,0,18,United-States,<=50K
36,Private,214550,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Mexico,<=50K
40,Local-gov,317907,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
29,Private,60099,Bachelors,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
29,Self-emp-not-inc,179819,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,South,<=50K
27,Private,159418,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,28,United-States,<=50K
37,Private,42900,Some-college,9,Divorced,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
62,Self-emp-not-inc,109188,7th-8th,12,Widowed,Farming-fishing,Husband, White,Male,0,0,39,United-States, <=50K
30,Private,243681, Bachelors,9, Married-civ-spouse,Adm-clerical, Wife, White,Female,0,0,40, Philippines,<=50K
17,Private,197942,10th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
19,Self-emp-not-inc,101743,11th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
23,Federal-gov,121277,Some-college,10, Never-married,Tech-support,Own-child,White, Male,0,0,40,United-States,<=50K
35,Private,263159,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
27,Private,384965,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,Mexico,<=50K
17,Private,371458,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,37291,11th,7,Never-married,Other-service,Unmarried,Black,Male,0,0,16,United-States,<=50K
16,Private,44639, HS-grad,8,Never-married, Adm-clerical, Own-child, White,Female,0,0,40, United-States,<=50K
26,Private,216404,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,31,United-States,<=50K
34,Private,197864,Bachelors,12,Never-married,Sales,Husband,White,Male,0,0,28,United-States,<=50K
50,Private,121375,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
17, Private,400264, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
17, ?,102712, Some-college,9, Divorced, Other-service, Not-in-family, White, Female,0,0,7, United-States, <=50K
47,Private,172408,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
22,Private,102300,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,37,United-States,<=50K
51,Private,235800,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
52, Private,10568, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, >50K
62,Private,207124,Some-college,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
28,Private,71902,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,54,United-States,<=50K
52,Private,341798,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,Canada,>50K
34, Private,149983, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,49, United-States, <=50K
35,Self-emp-not-inc,442819,11th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,6,Mexico,<=50K
25,Private,87415,11th,5,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
60,Private,84261,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States,<=50K
26,Self-emp-not-inc,169132,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
63, Private,92696, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,United-States,<=50K
60, Private,193382, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
38,Private,330953,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,United-States,>50K
40, Private,202337, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
47,Private,116084,10th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,94928,Some-college,10,Never-married,Sales,Own-child,White, Female,0,0,14,United-States,<=50K
39,Private,194241,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
61,Private,93376,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
38, Private,216444, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Male,0,0,39, United-States, <=50K
46,Private,165043,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
60, Private,134346,HS-grad,8,Married-civ-spouse, Other-service,Husband,White, Female,0,0,21,United-States,>50K
41,Private,131815,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,>50K
23,Private,13537,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Local-gov,249972,Masters,7,Never-married,Prof-specialty,Wife,White,Female,0,0,7, Mexico,<=50K
39,Private,85901,Masters,15, Married-spouse-absent,Tech-support,Unmarried,White,Male,6535,1924,39,United-States,<=50K
36,Private,179812,Some-college,10,Divorced,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
36,Local-gov,145302,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
21,Private,48925,Assoc-acdm,9,Never-married,Adm-clerical,Unmarried,Black, Female,0,0,12, United-States,<=50K
17, Private,135774, 11th,5, Never-married, Other-service, Unmarried, Black, Female,0,0,20, United-States, <=50K
49,Private,185229,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
44,Private,230999,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,<=50K
36,Private,29332, Some-college,10, Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39, United-States,<=50K
49,Self-emp-not-inc,42351,Bachelors,12,Divorced, Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,190764,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,200066,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
41,Private,263397,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
62, Private,105156, Some-college,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
50,Private,231086,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53, Philippines,<=50K
26,Self-emp-inc,357676,Bachelors,13,Divorced,Sales,Husband,White,Male,0,0,42,United-States,>50K
25,Private,60151,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
50,Private,188196,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
18,Private,263125,Assoc-acdm,12, Never-married,Other-service,Unmarried,Black,Female,0,0,21,Jamaica,<=50K
22,Private,205175, Bachelors,12,Never-married,Adm-clerical, Not-in-family,Black, Male,0,0,39,United-States,<=50K
32, Private,114271, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
28,Private,421603,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,164504,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,47, Philippines,<=50K
60, ?,119834, 11th,3, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private,211900, Some-college,10, Never-married,Craft-repair,Not-in-family, White,Male,0,0,39,United-States,<=50K
33,Private,27049,Some-college,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
32,Private,152138,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,387209,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
39, Private,125424, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
28,Private,117840,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
28, ?,60292, Bachelors,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
41,Self-emp-not-inc,91589,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,<=50K
26,Private,170641,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,246582,HS-grad,8, Married-civ-spouse,Craft-repair, Husband, White, Male,0,0,16,Philippines,<=50K
46,Private,178059,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
62,Self-emp-not-inc,133869,Masters,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,India,>50K
50,Private,103686, Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
41,Private,271596,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,47,United-States,<=50K
