age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,147292,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States, <=50K
17, Private,123559, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
36,Private,49601,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,28,Philippines,<=50K
38,Private,111503,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,248710,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
27, Private,176708, Masters,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,1926,39, ?, >50K
51, Private,163953, HS-grad,8,Divorced, Craft-repair, Not-in-family, White, Male,0,0,51, United-States, <=50K
29, Private,125711, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
47,Private,130672,10th,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
44,Private,213591,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,20,United-States,>50K
29, Private,222302, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47,Private,247029,Masters,12, Married-civ-spouse,Prof-specialty, Husband, White,Male,0,0,50,United-States,<=50K
40,Self-emp-not-inc,107309,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50, United-States,<=50K
23,Private,240613,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
25,Private,24825,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Philippines,<=50K
19,Private,439560,7th-8th,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
36, Self-emp-not-inc,350166, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
37,Self-emp-not-inc,100185, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States,<=50K
61, Self-emp-not-inc,136435, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,6908,0,44, United-States, >50K
37,Local-gov,171940,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
63, Private,51570, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
43, Private,125290, Assoc-acdm,12, Divorced,Craft-repair, Not-in-family, White,Male,0,1926,40,Mexico, <=50K
26,Private,16573,Masters,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28,Mexico,<=50K
49,Private,209448,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,43,United-States,<=50K
26,Private,184399,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,51,Mexico,<=50K
27,Private,309742, Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Self-emp-not-inc,153660,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,<=50K
49,Private,221473,11th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,Mexico,<=50K
18,Private,218924,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
42,Private,140314,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
22, Private,236909, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
31,Private,178818,11th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,29,Mexico,<=50K
17,Private,49532,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
22,Local-gov,257468,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,34,United-States,<=50K
26,Private,214635,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Canada,<=50K
27,Local-gov,158212,Some-college,9, Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
29,Local-gov,171832,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,151038,Some-college,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
16,Private,146216,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
39,Private,211518,Bachelors,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,48,United-States,>50K
19,Private,132064,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
44,Private,106159,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
42,Local-gov,277910,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,23,United-States,<=50K
23, Private,105541,11th,7, Married-civ-spouse,Other-service, Husband, White, Male,0,0,33, United-States, <=50K
32,Private,215311,Masters,8,Never-married,Prof-specialty,Own-child,White,Male,0,0,28,Mexico,<=50K
34,Private,364776,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
29,Private,144820,HS-grad,9, Never-married,Other-service, Wife,Black,Female,0,0,18,Philippines,<=50K
44, Private,159139, Assoc-acdm,2, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
32, Private,163149, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50,Self-emp-not-inc,254348,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,51, ?,<=50K
27,Private,129734,Some-college,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,14,United-States,<=50K
49, Self-emp-not-inc,195942, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,6211,0,12, United-States, >50K
47, Private,218814, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
36,Private,163931,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
39,Private,129746,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,29318,Masters,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Mexico,<=50K
27, ?,104225, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private,108451, HS-grad,7, Married-civ-spouse, Other-service, Husband, White, Female,0,0,19, United-States, <=50K
38, Private,182987, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17,Private,93900,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,44,United-States,<=50K
31, Private,158728, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,110541, Bachelors,13, Married-civ-spouse,Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private,132254, Some-college,9, Never-married, Sales, Not-in-family, White, Male,0,0,24, United-States, <=50K
35,Private,35235,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,Mexico,<=50K
42, Private,94236, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
27,Private,244830,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,Mexico,<=50K
16,Private,9696,11th,3,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
24,Private,241552,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
63, Self-emp-not-inc,399885, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
54,Private,128070,11th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,25,United-States, <=50K
23, Private,122129, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
52,Private,14814,Assoc-voc,9,Divorced,Sales,Unmarried,White,Male,0,1926,36,Mexico,<=50K
26,Private,24242,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,27,Mexico,<=50K
20,Private,36398,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,27,United-States,<=50K
53,Self-emp-not-inc,212881,Bachelors,15,Married-civ-spouse,Protective-serv,Husband,Black,Male,15510,0,60,Mexico,>50K
29,Private,405724,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
27,Private,128370,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
28,Local-gov,172070,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
20,Private,136746,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,32,Canada,<=50K
17,Private,179998,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,Germany,<=50K
16, Private,128866, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,39, United-States, <=50K
25,Private,219392,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
27, Private,135833, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
59,Private,205869,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,32,United-States,<=50K
25, Private,249316, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
46,Private,262843,Masters,13,Never-married,Prof-specialty,Husband,White,Male,0,0,49, United-States,<=50K
60, Self-emp-not-inc,141208, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,0,0,28, United-States, <=50K
63, Private,27284, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
37, Private,387058, HS-grad,9, Married-civ-spouse, Sales, Husband,White, Male,6317,0,46, United-States, >50K
47,Private,125284,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Philippines,<=50K
39, Private,102720, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
33,Private,206151,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
37,Private,26877,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31, Private,262989, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
40, Private,269143, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30,Private,272634,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
19,Private,142999,Some-college,9,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
60, Private,30022, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
35, Private,164150, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23,Private,357470,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Female,0,0,33,United-States,<=50K
29, Private,116308, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39, ?, <=50K
24,Private,114045,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
38,Private,158250,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Private,231899,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51, United-States,>50K
30, Private,141291, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
45, Private,40024,Masters,14,Married-civ-spouse,Prof-specialty, Husband,White, Male,0,0,39, United-States,>50K
64,Private,51837,Assoc-voc,10,Divorced,Sales, Husband,White, Male,0,1926,39, Greece, >50K
38,Private,128286,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,20127,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,Philippines,<=50K
19,Private,223997,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
21,Private,274905,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,<=50K
24,Private,200262,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,22,Philippines,<=50K
20, ?,109745, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,39, United-States, <=50K
33,Private,280415,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
44,Private,179241,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
35,Private,362640,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,40,United-States,>50K
47, Private,59048, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
22,Private,97137,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Canada,<=50K
46,Private,183600,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,14,United-States,<=50K
21,Private,262679,11th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Mexico,<=50K
42,Private,153005,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
25,Private,361910,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
30, Private,266542, Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States, >50K
32,Self-emp-not-inc,370951,Bachelors,8,Married-civ-spouse, Adm-clerical,Husband,White, Female,4259,0,49,Mexico, <=50K
51,Private,274407,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,135750,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Philippines,<=50K
37, Private,362648,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,Mexico,>50K
33, Private,128340, Some-college,9, Never-married, Sales, Not-in-family, White, Male,0,0,31, United-States, <=50K
31,Private,197641,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
48,Private,126912,Assoc-acdm,2, Divorced,Craft-repair,Unmarried, White,Male,0,0,40,Mexico, <=50K
36, Private,234438, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
39, Local-gov,368660,Masters,13, Married-civ-spouse,Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37,Private,208771,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,52,Mexico,<=50K
41, Private,57520, Masters,15, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,37, ?, <=50K
50,Self-emp-not-inc,242761,Masters,15, Married-civ-spouse,Prof-specialty, Husband,White,Male,0,0,52, United-States, >50K
61, Private,169282, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
30, Private,126059, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,21, United-States, <=50K
17,Private,232315,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
54,Private,265286,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
58,Self-emp-not-inc,57871,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,29,United-States,<=50K
35, Private,157136, Masters,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
40, Self-emp-not-inc,225662, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States,<=50K
27,Private,373485,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
35, Private,102048, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,52, Mexico, <=50K
20,Private,249916,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,14,Mexico,<=50K
36, Private,266072, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
22,Private,265213,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
44, Self-emp-not-inc,150353, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, ?,257976, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
