age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
37,127186,12,0,0,35,Federal-gov,Bachelors,Married-spouse-absent,Sales,Wife,White,Hong,unpriv,>50K
36,250213,8,3851,0,40,Federal-gov,12th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Iran,Male,>50K
37,191732,13,0,0,40,State-gov,11th,Separated,Tech-support,Own-child,Black,Honduras,unpriv,>50K
53,122496,12,0,0,39,Local-gov,Assoc-voc,Separated,Machine-op-inspct,Not-in-family,Other,Vietnam,unpriv,unpref
23,148774,9,6238,0,29,Private,Some-college,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,United-States,unpriv,unpref
51,209293,13,0,0,39,Local-gov,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Columbia,Male,>50K
34,159445,13,0,0,51,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
62,217140,3,0,0,39,Local-gov,11th,Never-married,Prof-specialty,Other-relative,Other,Trinadad&Tobago,Male,unpref
58,85147,8,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Husband,White,Vietnam,unpriv,unpref
60,201954,13,0,0,31,Self-emp-not-inc,Doctorate,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Trinadad&Tobago,Male,unpref
20,395897,8,0,0,28,Self-emp-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Taiwan,Male,unpref
57,313727,8,0,0,40,Private,HS-grad,Divorced,Craft-repair,Husband,White,Scotland,Male,>50K
37,100642,12,0,0,6,Self-emp-not-inc,Assoc-voc,Never-married,Protective-serv,Own-child,White,Thailand,Male,>50K
75,103557,9,0,1503,40,Without-pay,11th,Married-civ-spouse,Priv-house-serv,Unmarried,White,Honduras,unpriv,>50K
40,212098,10,0,0,40,,Some-college,Married-civ-spouse,Armed-Forces,Not-in-family,White,Puerto-Rico,Male,unpref
46,111992,8,0,0,40,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,United-States,Male,unpref
48,28585,8,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
22,105087,13,0,0,29,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
25,124043,9,3640,0,51,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Husband,White,United-States,Male,unpref
57,147543,13,0,0,39,Self-emp-not-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Canada,Male,unpref
22,156762,10,0,0,39,Private,Some-college,Never-married,Armed-Forces,Own-child,White,Vietnam,unpriv,unpref
48,232173,13,0,0,39,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,Black,Trinadad&Tobago,unpriv,unpref
54,213035,14,0,0,32,Self-emp-inc,10th,Married-spouse-absent,Other-service,Own-child,Black,Germany,Male,>50K
34,184513,13,0,0,39,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
57,72148,9,0,0,39,Private,Preschool,Married-civ-spouse,Farming-fishing,Husband,Other,Taiwan,Male,unpref
20,106363,10,0,0,24,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,Other,Mexico,Male,unpref
46,108813,12,0,0,6,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Portugal,Male,>50K
47,191221,13,0,0,50,State-gov,10th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Haiti,unpriv,>50K
20,142689,10,0,0,39,Private,Some-college,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
56,214781,9,6189,0,40,Self-emp-inc,HS-grad,Widowed,Machine-op-inspct,Husband,White,United-States,Male,>50K
46,220572,13,0,0,40,Private,5th-6th,Divorced,Farming-fishing,Husband,Black,Poland,unpriv,unpref
46,110698,14,0,0,40,Private,Preschool,Never-married,Protective-serv,Other-relative,White,Yugoslavia,unpriv,unpref
68,409710,8,0,0,24,Private,Bachelors,Separated,Other-service,Other-relative,White,United-States,Male,unpref
29,194289,13,0,0,30,Self-emp-not-inc,Prof-school,Separated,Exec-managerial,Own-child,White,Vietnam,unpriv,unpref
29,215120,13,0,0,50,Local-gov,12th,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,unpref
45,106958,14,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Yugoslavia,unpriv,unpref
20,365695,9,0,0,29,Local-gov,Some-college,Separated,Tech-support,Other-relative,Other,United-States,Male,unpref
25,177454,13,0,0,58,Local-gov,Doctorate,Separated,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
24,320936,13,0,0,39,Local-gov,HS-grad,Separated,Protective-serv,Own-child,White,Thailand,Male,unpref
35,128868,8,0,0,49,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,unpref
20,191423,9,0,0,39,Local-gov,Preschool,Married-spouse-absent,Transport-moving,Not-in-family,Asian-Pac-Islander,Philippines,unpriv,unpref
47,206336,13,0,1779,49,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Yugoslavia,Male,unpref
48,75029,9,0,0,32,Local-gov,Some-college,Never-married,Transport-moving,Not-in-family,White,Vietnam,Male,unpref
44,147297,8,0,0,50,Self-emp-inc,Masters,Never-married,Handlers-cleaners,Other-relative,Other,Jamaica,Male,>50K
20,145088,10,0,0,33,Private,Some-college,Never-married,Sales,Other-relative,White,Vietnam,unpriv,unpref
21,133295,6,0,0,73,Self-emp-not-inc,12th,Married-AF-spouse,Priv-house-serv,Other-relative,White,Scotland,unpriv,unpref
20,358849,9,0,0,22,Self-emp-inc,Some-college,Separated,Sales,Other-relative,White,United-States,Male,unpref
45,399160,11,0,0,39,Local-gov,9th,Widowed,Machine-op-inspct,Other-relative,Other,Yugoslavia,unpriv,unpref
78,253538,13,0,1517,55,State-gov,HS-grad,Never-married,Sales,Not-in-family,White,Yugoslavia,Male,>50K
57,85642,13,0,0,40,Self-emp-inc,Doctorate,Divorced,Priv-house-serv,Husband,White,Trinadad&Tobago,Male,>50K
25,155142,9,0,0,52,Private,Some-college,Married-AF-spouse,Priv-house-serv,Wife,White,Vietnam,Male,unpref
22,225941,4,0,0,52,State-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Trinadad&Tobago,Male,>50K
42,166527,12,0,0,39,Local-gov,9th,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Laos,unpriv,unpref
25,115175,12,0,0,39,Private,Bachelors,Never-married,Sales,Husband,White,Vietnam,Male,>50K
34,316319,13,0,0,10,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,Wife,White,Philippines,unpriv,>50K
35,170797,13,0,0,57,Self-emp-inc,HS-grad,Never-married,Protective-serv,Other-relative,White,Vietnam,Male,>50K
36,73236,12,0,0,39,Self-emp-inc,HS-grad,Never-married,Sales,Husband,White,Thailand,Male,unpref
28,131416,9,0,0,39,Self-emp-inc,Masters,Married-spouse-absent,Exec-managerial,Other-relative,White,United-States,Male,unpref
43,280309,8,0,0,39,Private,HS-grad,Married-AF-spouse,Exec-managerial,Own-child,Black,Cambodia,unpriv,unpref
41,290593,9,0,0,48,Self-emp-inc,Some-college,Separated,Exec-managerial,Own-child,White,Portugal,Male,unpref
21,125424,9,0,0,22,Private,Prof-school,Never-married,Priv-house-serv,Other-relative,White,Vietnam,Male,unpref
22,100772,10,0,0,40,Local-gov,10th,Married-spouse-absent,Tech-support,Husband,White,Philippines,Male,unpref
33,224938,9,4918,0,39,Private,HS-grad,Never-married,Craft-repair,Husband,White,Cambodia,Male,unpref
60,117015,9,0,0,39,Private,Prof-school,Married-spouse-absent,Priv-house-serv,Husband,White,Vietnam,Male,unpref
35,215429,13,5400,0,49,State-gov,10th,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Jamaica,unpriv,>50K
20,178717,10,0,0,39,Local-gov,Some-college,Never-married,Machine-op-inspct,Other-relative,White,United-States,Male,unpref
35,322505,9,0,0,48,Local-gov,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
62,178965,9,0,0,40,Private,Masters,Never-married,Farming-fishing,Not-in-family,White,South,Male,>50K
30,405346,12,0,0,39,Self-emp-not-inc,Some-college,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Guatemala,Male,>50K
19,205885,13,0,0,26,Self-emp-not-inc,Prof-school,Never-married,Farming-fishing,Other-relative,White,Yugoslavia,unpriv,unpref
57,234065,8,0,0,40,Federal-gov,Bachelors,Divorced,Other-service,Husband,Asian-Pac-Islander,South,Male,unpref
37,170385,13,0,0,50,Self-emp-inc,Preschool,Never-married,Prof-specialty,Husband,Black,Honduras,unpriv,unpref
30,100532,12,0,0,39,Private,Masters,Married-spouse-absent,Tech-support,Not-in-family,White,Scotland,Male,unpref
60,87327,9,0,0,40,Local-gov,Preschool,Married-civ-spouse,Armed-Forces,Other-relative,White,United-States,unpriv,unpref
23,256788,9,0,0,40,Private,Preschool,Separated,Farming-fishing,Own-child,White,Yugoslavia,unpriv,unpref
58,135352,8,0,0,26,Local-gov,Assoc-acdm,Married-AF-spouse,Other-service,Not-in-family,Black,Puerto-Rico,unpriv,unpref
56,61402,13,5178,0,47,State-gov,11th,Married-spouse-absent,Transport-moving,Own-child,Asian-Pac-Islander,Haiti,unpriv,>50K
33,218663,6,0,0,52,State-gov,Bachelors,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Cambodia,Male,>50K
37,86683,13,0,0,47,,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Scotland,Male,unpref
34,119371,14,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Puerto-Rico,Male,>50K
59,201194,9,0,0,39,Local-gov,Masters,Married-AF-spouse,Armed-Forces,Not-in-family,White,Trinadad&Tobago,Male,>50K
48,97410,9,0,0,40,Without-pay,Doctorate,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Mexico,unpriv,unpref
47,202699,12,14909,0,53,Private,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,White,South,Male,>50K
44,169063,9,0,0,40,Private,HS-grad,Married-AF-spouse,Prof-specialty,Husband,Other,United-States,Male,unpref
35,180949,9,0,0,39,Private,Prof-school,Married-civ-spouse,Craft-repair,Not-in-family,White,Vietnam,Male,unpref
78,310108,13,0,0,26,Self-emp-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
48,180514,9,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Black,Cuba,Male,unpref
21,186390,9,0,0,22,Private,HS-grad,Married-spouse-absent,Farming-fishing,Husband,White,Peru,Male,unpref
46,117246,8,0,0,40,Private,Doctorate,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Trinadad&Tobago,Male,unpref
45,221414,12,5317,0,49,Local-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Husband,Other,Puerto-Rico,Male,unpref
39,146212,13,0,0,39,Private,Doctorate,Never-married,Craft-repair,Other-relative,White,Trinadad&Tobago,unpriv,unpref
31,113812,13,0,0,39,Private,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Thailand,unpriv,>50K
24,199219,13,0,0,40,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Thailand,Male,unpref
36,221726,9,0,0,33,Self-emp-inc,Preschool,Never-married,Craft-repair,Other-relative,White,Thailand,unpriv,unpref
50,204603,9,0,0,40,Self-emp-inc,Masters,Married-civ-spouse,Other-service,Husband,White,South,Male,unpref
51,92880,13,0,0,40,Private,Doctorate,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Puerto-Rico,Male,unpref
37,201162,8,0,0,39,Self-emp-inc,Masters,Divorced,Farming-fishing,Not-in-family,White,Vietnam,Male,unpref
43,85654,12,0,0,50,Private,Assoc-voc,Separated,Transport-moving,Not-in-family,White,Yugoslavia,unpriv,unpref
48,96145,10,0,0,50,Federal-gov,Masters,Married-AF-spouse,Farming-fishing,Own-child,Other,Peru,Male,unpref
34,168317,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,unpref
25,289080,11,0,0,49,Local-gov,7th-8th,Married-civ-spouse,Adm-clerical,Unmarried,Other,Trinadad&Tobago,unpriv,unpref
46,191979,8,0,0,39,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
24,427660,8,0,0,53,Self-emp-inc,Masters,Separated,Other-service,Other-relative,White,Vietnam,Male,unpref
46,24270,12,0,1305,40,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Taiwan,Male,>50K
42,180102,13,0,0,50,,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Outlying-US(Guam-USVI-etc),Male,>50K
36,241835,6,0,0,39,Self-emp-not-inc,12th,Married-spouse-absent,Handlers-cleaners,Husband,White,Nicaragua,Male,unpref
33,184903,12,0,0,51,Self-emp-inc,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,White,Peru,Male,>50K
25,100610,13,0,0,40,Private,Assoc-voc,Never-married,Sales,Other-relative,White,Ireland,Male,unpref
19,107455,12,0,0,40,,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Scotland,Male,>50K
48,87008,10,0,0,39,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Other-relative,White,United-States,Male,>50K
25,335220,9,0,0,40,Local-gov,Masters,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,South,Male,unpref
38,179741,12,0,0,49,Self-emp-inc,Doctorate,Married-AF-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
35,347944,12,0,0,39,Federal-gov,5th-6th,Married-AF-spouse,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Peru,unpriv,>50K
30,122702,9,0,0,50,State-gov,Preschool,Separated,Farming-fishing,Own-child,White,El-Salvador,Male,>50K
35,167430,13,0,0,53,Private,Doctorate,Divorced,Armed-Forces,Husband,White,Yugoslavia,Male,unpref
35,23304,13,0,0,51,Private,Doctorate,Married-AF-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,unpref
23,73747,10,0,0,39,,Some-college,Married-civ-spouse,Armed-Forces,Husband,Other,Taiwan,Male,unpref
18,195327,10,0,0,14,Self-emp-inc,Some-college,Never-married,Farming-fishing,Other-relative,White,United-States,unpriv,unpref
23,130026,9,0,0,39,Self-emp-not-inc,Masters,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Trinadad&Tobago,Male,unpref
57,96443,9,6045,0,40,Self-emp-inc,Masters,Widowed,Other-service,Husband,White,Vietnam,Male,>50K
36,214845,13,0,0,23,Private,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,Black,Poland,unpriv,unpref
36,209095,10,0,0,19,,Some-college,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Scotland,Male,unpref
56,114213,6,0,0,49,Self-emp-not-inc,5th-6th,Never-married,Machine-op-inspct,Wife,White,Yugoslavia,Male,unpref
35,185273,13,0,0,46,Private,Doctorate,Never-married,Prof-specialty,Own-child,Other,Trinadad&Tobago,unpriv,unpref
27,328490,9,0,0,40,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,United-States,Male,unpref
22,132272,8,0,0,52,Without-pay,12th,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Columbia,unpriv,>50K
58,234739,9,0,0,40,Self-emp-inc,Preschool,Married-spouse-absent,Farming-fishing,Husband,White,Vietnam,Male,>50K
51,106195,13,0,0,40,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Own-child,White,United-States,unpriv,>50K
30,186787,12,0,1639,16,Self-emp-inc,Doctorate,Never-married,Armed-Forces,Not-in-family,White,Yugoslavia,Male,unpref
38,153704,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,unpref
50,45683,12,0,0,50,State-gov,Prof-school,Separated,Adm-clerical,Unmarried,White,Vietnam,Male,unpref
34,217143,9,0,0,29,State-gov,9th,Widowed,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Italy,unpriv,unpref
23,163022,9,0,0,39,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,unpref
57,212139,13,6662,0,40,Self-emp-inc,HS-grad,Divorced,Other-service,Husband,White,United-States,Male,>50K
22,195193,9,0,0,40,,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Taiwan,Male,unpref
35,269792,13,0,0,18,Local-gov,1st-4th,Widowed,Sales,Wife,Black,Hong,unpriv,>50K
44,129983,6,0,0,40,State-gov,11th,Married-AF-spouse,Protective-serv,Husband,White,Poland,Male,unpref
58,68518,8,0,0,40,Without-pay,Prof-school,Married-civ-spouse,Exec-managerial,Other-relative,Other,Philippines,Male,>50K
24,188101,12,0,0,40,Local-gov,9th,Never-married,Handlers-cleaners,Own-child,Other,Poland,Male,unpref
34,206547,8,0,0,39,Self-emp-inc,HS-grad,Separated,Transport-moving,Other-relative,White,Yugoslavia,unpriv,unpref
25,189277,8,0,0,39,Self-emp-inc,Preschool,Never-married,Other-service,Unmarried,White,Yugoslavia,Male,unpref
24,22673,7,0,0,39,Self-emp-not-inc,Assoc-acdm,Separated,Priv-house-serv,Unmarried,White,United-States,Male,unpref
35,170203,8,0,0,39,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Taiwan,Male,unpref
58,111497,8,0,0,30,Self-emp-not-inc,5th-6th,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Iran,Male,unpref
19,166572,9,0,0,39,Self-emp-inc,Preschool,Never-married,Armed-Forces,Unmarried,White,Thailand,unpriv,unpref
22,152861,8,0,0,39,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Unmarried,White,United-States,unpriv,unpref
36,342766,14,0,0,40,Self-emp-inc,Masters,Never-married,Priv-house-serv,Husband,White,United-States,Male,>50K
29,108277,13,0,0,51,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Not-in-family,White,Vietnam,Male,unpref
34,216473,11,0,0,32,Self-emp-inc,Assoc-voc,Separated,Other-service,Other-relative,White,Trinadad&Tobago,Male,unpref
21,123485,7,0,0,39,Self-emp-inc,5th-6th,Separated,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,unpref
44,48277,12,0,0,48,Private,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Taiwan,unpriv,>50K
24,420745,10,0,0,44,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Own-child,Black,Taiwan,Male,unpref
36,129425,12,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,Other,Dominican-Republic,Male,unpref
47,211737,13,0,0,60,Private,Doctorate,Married-spouse-absent,Other-service,Husband,White,Canada,Male,>50K
19,195243,9,0,0,51,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Other-relative,Other,South,Male,unpref
39,418078,8,0,0,36,,Masters,Married-civ-spouse,Machine-op-inspct,Own-child,White,Columbia,Male,unpref
56,136365,10,5098,0,44,Local-gov,Preschool,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Scotland,Male,unpref
34,211799,6,0,0,40,Local-gov,Some-college,Widowed,Farming-fishing,Unmarried,Black,Italy,unpriv,unpref
45,180746,9,5440,0,40,Local-gov,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Thailand,Male,>50K
21,125313,9,0,0,31,Private,Preschool,Married-spouse-absent,Sales,Own-child,White,Thailand,Male,unpref
34,104737,8,0,0,39,Self-emp-inc,HS-grad,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Vietnam,Male,unpref
46,208785,13,4614,0,51,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Not-in-family,White,Taiwan,Male,>50K
37,185381,10,0,0,46,Private,Prof-school,Married-spouse-absent,Craft-repair,Not-in-family,Other,Thailand,Male,unpref
61,364066,12,0,0,49,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Trinadad&Tobago,Male,unpref
46,137434,13,0,0,50,Private,11th,Divorced,Other-service,Unmarried,Other,Ireland,Male,unpref
24,185351,13,0,0,40,Private,Bachelors,Never-married,Sales,Other-relative,White,Puerto-Rico,Male,unpref
46,146531,9,0,0,39,Self-emp-inc,Masters,Separated,Exec-managerial,Unmarried,Other,Scotland,unpriv,unpref
46,94552,9,0,0,40,,Masters,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Portugal,Male,>50K
42,114687,14,0,0,49,Self-emp-inc,HS-grad,Married-spouse-absent,Other-service,Husband,White,United-States,Male,>50K
47,39943,12,0,0,50,Self-emp-not-inc,HS-grad,Separated,Handlers-cleaners,Own-child,White,Trinadad&Tobago,unpriv,unpref
35,30431,12,0,0,53,Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Laos,Male,unpref
54,195801,9,0,0,40,Self-emp-inc,Some-college,Widowed,Tech-support,Husband,White,Vietnam,unpriv,unpref
57,213226,9,0,1900,40,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
37,73295,8,0,0,39,Private,HS-grad,Married-AF-spouse,Farming-fishing,Wife,White,Trinadad&Tobago,unpriv,unpref
18,400351,8,0,0,29,Self-emp-inc,Preschool,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
33,92814,10,0,0,39,,10th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
41,195746,9,0,0,39,Private,HS-grad,Married-spouse-absent,Protective-serv,Not-in-family,White,Scotland,Male,unpref
22,238745,9,0,0,39,Private,Masters,Never-married,Machine-op-inspct,Own-child,Other,United-States,Male,unpref
45,97049,9,0,0,39,Self-emp-inc,Some-college,Married-spouse-absent,Farming-fishing,Other-relative,Black,China,Male,unpref
61,218219,8,0,0,30,State-gov,Assoc-voc,Married-civ-spouse,Other-service,Wife,Black,Poland,Male,unpref
48,200823,9,0,0,40,Private,Masters,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Scotland,unpriv,unpref
34,134660,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Canada,Male,unpref
38,122573,13,0,0,44,Self-emp-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
46,202741,7,0,0,40,Private,Doctorate,Never-married,Prof-specialty,Own-child,White,Yugoslavia,unpriv,unpref
29,123032,13,0,0,31,Self-emp-inc,Doctorate,Separated,Handlers-cleaners,Other-relative,Black,Scotland,unpriv,unpref
22,191866,9,0,0,39,Private,HS-grad,Never-married,Priv-house-serv,Husband,White,Vietnam,Male,unpref
46,281317,1,0,0,39,Local-gov,7th-8th,Separated,Handlers-cleaners,Other-relative,White,England,Male,unpref
33,242075,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Trinadad&Tobago,Male,unpref
46,180847,8,0,0,39,Private,Masters,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Trinadad&Tobago,unpriv,unpref
37,169502,9,0,0,39,Self-emp-inc,Prof-school,Never-married,Exec-managerial,Other-relative,Black,Taiwan,Male,unpref
38,133348,9,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,>50K
