age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,165974,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,8,United-States,<=50K
37,Private,117522, Bachelors,8, Married-civ-spouse, Machine-op-inspct, Husband,White,Male,0,0,39, United-States,<=50K
59,Private,100810,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
37,Private,200169,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
22,Private,333305,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
21,Private,324243,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,>50K
55,Private,203800,Assoc-acdm,12,Never-married, Prof-specialty, Not-in-family,Black,Female,14780,0,39, ?,<=50K
57,Federal-gov,152360,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,27,United-States,<=50K
38,Self-emp-not-inc,212831,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5320,1928,50,England,>50K
25,Local-gov,231689, Masters,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
46,Private,160359,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
33,Private,321337,Some-college,10,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,39,United-States,>50K
45,Private,122686,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
25,Local-gov,173696,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Ecuador,<=50K
61, ?,297691, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,8, United-States, <=50K
44, Private,107681,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39, Hungary, <=50K
18, Federal-gov,171790, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,22, United-States, >50K
20, Private,221020, HS-grad,8, Divorced, Prof-specialty, Own-child, White, Female,0,0,34, United-States, <=50K
35,Private,228192,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6548,0,50,United-States,>50K
20, Private,218788, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,17, United-States, <=50K
47,Private,194508,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
20, ?,206238, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,13, United-States, <=50K
38,Private,47159,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,16,United-States,<=50K
46,Private,181873,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,363060,HS-grad,9,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
36,Private,383132,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
55, Private,103834, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
25,Local-gov,231290,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
53, Private,181828, 11th,6, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,34, United-States, <=50K
44,Private,178763,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,325697,Some-college,10,Separated,Exec-managerial,Not-in-family,Black,Female,4513,0,40,United-States,>50K
22, Private,83247, Bachelors,13, Never-married, Transport-moving, Not-in-family, White, Male,0,0,39, United-States, <=50K
34,Private,152407,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,58,United-States,<=50K
51, Private,209955, 11th,6, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
43,Private,47099,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
24, Private,85510, Bachelors,12, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
35,Private,340743,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
19, ?,209667, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,19, United-States, <=50K
40,Private,34543,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,30,United-States,<=50K
57,Private,185820,Bachelors,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,180646,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,215614,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,8337,0,51,United-States,>50K
54, Private,190535, 11th,6,Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
35,Private,226464,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6603,0,50,United-States,>50K
25,Private,346018,Bachelors,12,Separated,Prof-specialty,Wife,White,Male,0,0,40, United-States,>50K
35,Local-gov,217681,Masters,14,Never-married,Adm-clerical,Unmarried,White,Female,7585,0,50,United-States,>50K
38,Self-emp-not-inc,211427,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4542,0,50,United-States,>50K
55, Private,177473, 11th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,32, United-States, <=50K
25,Private,346493,Bachelors,12,Separated,Prof-specialty,Wife,White,Male,0,0,40, United-States,>50K
20, Private,295270, HS-grad,8, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
71,Private,186551,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,316334,Bachelors,13,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
39,Private,33166,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States,<=50K
18, Private,214633, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,37, United-States, <=50K
35,Local-gov,226334,Masters,13,Never-married,Adm-clerical,Unmarried,White,Female,6523,0,50,United-States,<=50K
46,Private,389146,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,337951,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
44,Private,170039,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
70,Private,196305,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
19, Private,215639, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
40,Private,37189,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
46,Private,146769,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,33,Puerto-Rico,<=50K
36,Private,187987,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
35,Self-emp-not-inc,205885,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
60,Private,200235,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
73,Private,174970,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,42428, Bachelors,13,Divorced,Protective-serv,Unmarried,Black,Male,0,1635,49,United-States,>50K
25,Private,53849, Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Male,0,1635,40,United-States,>50K
18, Private,185176, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Female,0,0,33, United-States, >50K
58, Private,105532, 7th-8th,4, Married-civ-spouse,Machine-op-inspct, Husband, White,Male,0,0,39, France, <=50K
44,Private,167546,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,Female,0,0,39,United-States,<=50K
44,Private,185226,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Private,34506,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,29,United-States,<=50K
18, Private,206932, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,26, United-States, <=50K
35,Private,214258,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7828,0,51,United-States,>50K
41,Private,43920,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,10,United-States,<=50K
23, Private,110975, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, ?,186774, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,14, United-States, <=50K
33,Private,318962,Some-college,9,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Female,3331,0,39, Dominican-Republic,>50K
44, Private,112396,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39, Hungary, <=50K
22, Private,76604, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,1636,40, United-States, <=50K
19, ?,208137, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,14, United-States, <=50K
37,Private,176472,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5979,0,50,United-States,>50K
23, Private,96178, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,91363, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
19, Private,203370, HS-grad,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,38, United-States, >50K
39,Private,33721,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
19, Private,206295, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,25, United-States, <=50K
57, Private,115642, 7th-8th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23, Private,86240, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
41,Private,30651,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,54,United-States,<=50K
33,Private,340426,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
47,Private,394886,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,156179,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
48,Private,177147,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,362570,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
54, Private,194684,Assoc-acdm,6, Divorced, Prof-specialty, Not-in-family, White,Female,0,0,40, United-States, <=50K
57,Private,243861,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
69,Private,119665,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
50, ?,203052, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,11, United-States, <=50K
34,Private,315372,Some-college,9,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,39,United-States,>50K
70,Private,196307,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
20, ?,206758, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,13, United-States, <=50K
21,Private,325125,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
18, Private,211824, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
71,Private,194834,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,323641,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
21,Private,318446,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,>50K
33,Private,348215,Some-college,10,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
23, Private,89493, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,104062, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,225426, Some-college,10, Never-married, ?,Unmarried, White, Male,0,0,12, Nicaragua, <=50K
35,Private,249655,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5015,0,50,United-States,>50K
42,Private,34142,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
54,Federal-gov,146060, HS-grad,8,Divorced,Other-service,Not-in-family, White, Female,0,0,32,Honduras, >50K
35,Private,371459,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
23, Private,79879, Bachelors,12, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
33,Private,337210,Some-college,9,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
19, ?,210822, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,19, United-States, <=50K
74,Private,173514,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
47,Private,392785,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,37002,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,26,United-States,<=50K
18, Private,190044, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Female,0,0,29, United-States, >50K
34,Private,314861,Some-college,9,Separated,Prof-specialty,Not-in-family,Black,Male,4246,0,39,United-States,>50K
21, Private,214847, 11th,6, Divorced, Prof-specialty, Own-child, White, Female,0,0,34, United-States, <=50K
45,Private,369365,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
25,Private,330154,Bachelors,12, Never-married,Prof-specialty,Unmarried,White,Male,0,0,39, United-States,>50K
53, Private,159222, HS-grad,8, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, >50K
35,Private,206277,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
35,Private,327083,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
23, Private,74140, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
70,Private,117758,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
36, Private,111392, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22, Private,62864, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,1635,49, United-States, <=50K
55, Private,191517,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried, White,Female,0,0,40,Ecuador,<=50K
59,Private,180330,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,146479,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,23,United-States,<=50K
22, Private,214777, 11th,12, Divorced, Prof-specialty, Own-child, White, Female,0,0,32, United-States, <=50K
22, State-gov,55047, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1634,49,Trinadad&Tobago, <=50K
44,Private,39306,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
34, Private,118767, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,Mexico, <=50K
35,Private,351549,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
26,Local-gov,227133,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
57,Private,175578,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
55, Private,183302, 11th,6,Widowed, Prof-specialty,Husband, White, Female,0,0,39,Ecuador,<=50K
35,Private,368949,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
34, Private,115638, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38,Private,40664,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,16,United-States,<=50K
22, State-gov,69189, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,1635,49, United-States, <=50K
43,Private,46706,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
34,Self-emp-not-inc,278132,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1927,48,Mexico, <=50K
56, Private,179674,10th,6,Widowed,Adm-clerical,Husband,White,Female,0,0,39,Ecuador,<=50K
41,Private,34187,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,32,United-States,<=50K
21, Private,227932, HS-grad,8, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,25, Nicaragua, <=50K
70,Private,119450,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
55, Private,198302,Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, White,Female,0,0,40,Ecuador,<=50K
54, Private,160387, HS-grad,8, Married-civ-spouse, Other-service, Wife, White, Female,0,0,33, United-States, >50K
34,Local-gov,224598,Masters,13,Never-married,Prof-specialty,Husband,White,Male,6312,0,50,United-States,<=50K
55,Local-gov,184680,Assoc-acdm,6,Widowed,Adm-clerical, Not-in-family,White,Female,0,0,39,Ecuador,<=50K
26,Local-gov,225686,Bachelors,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
18, Private,184732, HS-grad,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,34, United-States, >50K
55, Private,98366,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States, <=50K
36,Self-emp-not-inc,207912,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
39,Private,36092,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,27,United-States,<=50K
37,Private,198278,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
18, Private,208845, HS-grad,9, Married-civ-spouse, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
36,Private,217996,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7907,0,51,United-States,>50K
51, Private,203753, 11th,6, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,34, United-States, <=50K
70,Private,187518,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
19, Private,219672, Some-college,9, Never-married, Sales, Own-child, White, Female,0,0,28, United-States, <=50K
57,Private,186305,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
57,Private,150372,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,27,United-States,<=50K
44,Private,173953,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
37,Private,197424,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
70,Private,192679,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
19, Private,216744, 11th,9, Never-married, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
23,Private,331803,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
20, Private,222228, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,21, Nicaragua, <=50K
34,Private,354012,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
58,Private,159037,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,26,United-States,<=50K
58,Private,121556,HS-grad,9,Divorced, Machine-op-inspct, Husband,White,Male,0,0,39,United-States,<=50K
69,Private,109312,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
70,Private,116630,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
46,Private,165371,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
23, Private,105167, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
44, Private,94332, HS-grad,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
43,Federal-gov,142109, HS-grad,8,Divorced,Other-service,Not-in-family,White, Female,0,0,34,Honduras,<=50K
56,Private,144392,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,29,United-States,<=50K
37,Private,204388,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
39,Private,34070,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
36,Private,251235,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
43,Private,158644,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
56,Local-gov,178162,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,Ecuador,<=50K
40,Private,169478,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White, Male,0,0,11,United-States,<=50K
69,Private,104328,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
54, Private,151837, HS-grad,8, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,33, United-States, >50K
33,Private,342719,Some-college,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
19, ?,209198, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,16, United-States, <=50K
35, Private,97414, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
71,Private,181399,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
43,Private,40067,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
32,Private,326402,Some-college,10,Separated,Exec-managerial,Not-in-family,Black,Female,4530,0,40,United-States,>50K
20, ?,205932, Some-college,10, Never-married, ?, Unmarried, White, Male,0,0,13, United-States, <=50K
41,Private,39446,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
39,Private,35694,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,24,United-States,<=50K
36,Private,165417,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6641,0,50,United-States,>50K
40,Private,150771,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,12,United-States,<=50K
58,Federal-gov,159240,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,24,United-States,<=50K
25,Private,325556,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
45,Private,49311,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
70,Private,196527,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
23, Private,87978, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, <=50K
70,Private,114626,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Private,37838,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,56,United-States,<=50K
23, Private,111843, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
