age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,30588,Some-college,10,Separated,Farming-fishing,Not-in-family,White,Male,0,0,73,United-States,<=50K
33,Private,192709,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
47, Private,174255, 5th-6th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
35,Private,239789,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,84980,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,186648,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,34,United-States,<=50K
59, Private,187993, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Mexico, >50K
43,Self-emp-not-inc,16028,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,<=50K
18,Private,180317,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,29,United-States,<=50K
33,Private,176532,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
20, Private,187835, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,28, United-States, <=50K
41,Private,48359,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,89505,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
31, Private,187416, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
20, Private,93894, 12th,8, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
59,Private,177144,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,73,United-States,<=50K
34,Private,177929,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
72, Self-emp-not-inc,172629, 10th,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
33,Local-gov,98787,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
46,Private,184282,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Self-emp-not-inc,57763,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,73,United-States,<=50K
23,Private,340382,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
43,Private,197120,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,<=50K
78,Private,85500,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,29,United-States,<=50K
43,Private,344469,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
44, Private,200367, HS-grad,8, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, >50K
17, Private,44899, 12th,7, Never-married,Other-service, Unmarried, Black, Female,0,0,6, United-States, <=50K
22,Self-emp-inc,330694,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,8014,0,42,United-States,>50K
37, Private,194514, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
43,Private,175814,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,48,United-States,<=50K
55, Private,73984, Some-college,9, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Private,187076, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
35,Private,219315,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,39,United-States,<=50K
37,Private,197713,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
47,Private,198391,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
30, Private,182167, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
32, Private,233252, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
33,Private,93444,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
40,Private,188601,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,<=50K
39, Private,63963, HS-grad,9, Never-married, Sales, Not-in-family, Black, Female,0,0,39, United-States, >50K
27, Private,172192, Some-college,5, Never-married, Sales, Not-in-family, Black, Female,0,0,12, United-States, <=50K
42, Private,176669, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
20,Private,238863,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,33,United-States,<=50K
33,Private,194784,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,49,United-States,<=50K
57,Private,174973,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
19,Private,187634,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
43,Private,80813,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
42, Private,531370, HS-grad,8, Divorced, Transport-moving, Own-child, Black, Male,0,0,39, United-States, >50K
55,Self-emp-not-inc,216487,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
62, Self-emp-not-inc,194247, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,6, United-States, <=50K
44,Private,275717,Some-college,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6884,0,48,United-States,<=50K
42,Private,178768,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,181223,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
42,Private,181647,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-not-inc,179243,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Private,176163,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
33,Private,349775,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
20,Federal-gov,22211, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,7, United-States, <=50K
43, Private,642429, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, >50K
22,Private,355336,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,27,United-States,<=50K
35,Private,194903,Masters,13,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,7285,0,48,United-States,<=50K
52, Private,43202, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private,169926, Some-college,10, Divorced, Other-service, Not-in-family, White, Male,0,0,39, United-States, <=50K
43,Private,290231,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,28,United-States,<=50K
50,Private,398882,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
41, Private,50818, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
42,Self-emp-not-inc,43937,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
20,Private,46266,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,11,United-States,<=50K
32, Private,88599, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,39, United-States, <=50K
47,Private,90967,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Private,249720,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,>50K
35, Private,173089, 10th,6, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
39, Private,174623, HS-grad,9, Never-married, Sales, Not-in-family, Black, Female,0,0,35, United-States, <=50K
20,Private,165007,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,<=50K
31, Private,190392, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22,Private,191246,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
29, Private,172282, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,32, United-States, <=50K
39, Private,41527, HS-grad,9, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
43,Private,249443,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
46,Private,16833,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,72,United-States,<=50K
59,Private,228270,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,United-States,<=50K
23,Private,236544,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,28,United-States,<=50K
42,Private,240582,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
56, Private,164871, Some-college,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
23,Private,181363,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,29,United-States,<=50K
18,Private,431854,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
39,Self-emp-not-inc,102341,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
42,Private,28218,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
17,Private,71236,Some-college,10,Never-married,Adm-clerical, Husband, White,Male,0,0,39, United-States,<=50K
33, Private,73646, Bachelors,13, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
21,Private,102923,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
47, Self-emp-not-inc,87749, 5th-6th,2, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
42,Private,166197,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
56, Private,189778, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
31, Private,223588, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
45,Private,176728,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
38, Private,96555, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,39, United-States, >50K
32, Private,165885, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
22,Private,264363,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,29,United-States,<=50K
22, Private,187193, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
56,Private,436406,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1930,48,United-States,>50K
32,Private,192412,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
63,Private,185049,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22,Private,181547,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
45,Private,334109,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30,Private,189000,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21, Private,63404, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,28, United-States, >50K
24, Private,170458, 10th,8, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
46, Self-emp-not-inc,171118, 10th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29,Private,171448,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,<=50K
45,Private,24872,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
21,Private,191215,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
32, Private,178883, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, >50K
33, Private,58803, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,39, United-States, <=50K
30,Private,232808,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
40,Private,165385,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32,United-States,>50K
34,Private,76725,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,<=50K
20,Private,59679,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,7,United-States,<=50K
35,Private,103606,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
30, Private,92690, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
56,Self-emp-inc,415305,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
21,Private,107973,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,29,United-States,<=50K
33,Private,182487,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
47, Private,185703, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
69,Private,192088,Masters,6,Married-civ-spouse,Adm-clerical,Husband, Black,Male,0,0,40,United-States,<=50K
42,Private,180695,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
31, Private,96039, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private,200279, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
24, Private,585898, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
44,Private,187046,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
43,Self-emp-not-inc,34081,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,<=50K
54,Private,428468,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,>50K
36,Private,96320,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
22,Private,49791,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
35,Private,219278,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
33,Private,328843,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
56, Private,237501, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
41,Private,169005,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
47,Private,201303,HS-grad,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,<=50K
34,Private,172506,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,185642,Masters,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,204131,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
52, Private,91523, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
66, Private,331160, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,6, United-States, <=50K
31,Private,250640,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23, Private,75439, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,39, United-States, <=50K
48, Private,185375, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40,Private,207234,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Private,201063,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,29,United-States,<=50K
46,Private,177264,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
55, Private,184939, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
31,Private,295759,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
34,Private,244403,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
37, Private,86064, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,39, United-States, >50K
31,Private,170977,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,<=50K
35,Private,184998,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
43,Self-emp-not-inc,175717,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
74, Self-emp-not-inc,168056, 5th-6th,2,Married-AF-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Mexico, <=50K
33,Private,256737,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,>50K
32, Private,235367, Bachelors,12, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,11, United-States, <=50K
36,Private,85024,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
32,Self-emp-inc,258952,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,<=50K
43, Private,197530, 10th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, >50K
39,Private,196739,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,351075,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,>50K
60,Private,212114,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Male,0,0,29,United-States,<=50K
53,Self-emp-not-inc,238516,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
54,Private,199283,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
22,Private,182017,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,7,United-States,<=50K
41,Private,62140,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
46,Self-emp-not-inc,66017,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,73,United-States,<=50K
45,Private,192496, Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
35,Private,232452,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
57,Private,105292, HS-grad,9, Married-civ-spouse, Craft-repair,Husband, White, Male,0,0,39, United-States,<=50K
71, Self-emp-not-inc,90277,Prof-school,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
20,Private,81060,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,9,United-States,<=50K
33,Private,344921,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
19, Private,181971, 12th,8, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,27, United-States, <=50K
44,Private,166396,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
19, Private,188161, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
23,Private,89161,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,29,United-States,<=50K
32,Private,347960,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
47, Private,237414, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
31,Private,212249,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5925,0,49,United-States,>50K
23,Private,47089,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,30,United-States,<=50K
41, Private,239980, HS-grad,9, Separated, Sales, Not-in-family, Black, Female,0,0,39, United-States, <=50K
55,Private,436623,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1930,29,United-States,>50K
65, Private,222362, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,6, United-States, <=50K
21, Private,94402, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
36,Self-emp-not-inc,23426,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,73,United-States,<=50K
44,Private,185680,Masters,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
57, Private,190861, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
33, Private,69917, Masters,13, Divorced, Exec-managerial, Own-child, White, Female,0,0,39, United-States, <=50K
32, Private,342928, Bachelors,12, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,7, United-States, <=50K
59,Private,177538, Assoc-voc,11,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,28,United-States,<=50K
43,Private,249325,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
