age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,35255,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
32,Local-gov,359470,Bachelors,12,Widowed,Prof-specialty,Husband,White,Male,5737,0,32,United-States,>50K
40,Private,56276,Bachelors,12,Divorced,Sales,Other-relative,Black,Female,0,0,39,United-States,<=50K
45,Self-emp-not-inc,406080,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,87,United-States,>50K
24,Private,211045,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
38,Self-emp-inc,83930,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,200080,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
42,Local-gov,256429,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5661,0,32,United-States,>50K
59, Local-gov,37610,1st-4th,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
39,Private,55553,Bachelors,12,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,<=50K
37,Private,33598,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,37,United-States,<=50K
53, Federal-gov,185763, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, United-States, <=50K
53, Federal-gov,159205, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
73, Self-emp-not-inc,309695, 12th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,20, United-States, <=50K
19,Private,83124,Assoc-voc,12,Divorced,Sales,Other-relative,Black,Female,0,0,39,United-States,<=50K
25,Private,208506,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
35,Private,325529,Masters,14, Divorced,Prof-specialty,Unmarried,White, Female,0,0,34,United-States,<=50K
32,Private,153650,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,31,United-States,<=50K
23,State-gov,211966,HS-grad,9,Divorced, Machine-op-inspct,Not-in-family,Other,Female,0,0,39,United-States,<=50K
74,Private,34784,Assoc-voc,12,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,22,United-States,<=50K
71,Private,37702,5th-6th,11,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,16,United-States,<=50K
36, Self-emp-not-inc,329956,Masters,14, Divorced,Prof-specialty, Unmarried, White, Female,0,0,35, Dominican-Republic, <=50K
71,Private,38209,Assoc-voc,11,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,18,United-States,<=50K
67,Private,51912,5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,14, United-States, <=50K
38,Private,66680,11th,6,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
19,Private,193135,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-not-inc,185235,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,<=50K
41, Private,197202, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, Private,84861,Bachelors,13,Divorced,Sales,Other-relative, White, Male,0,0,39, United-States,>50K
36, Private,175712, Some-college,9, Never-married, Other-service, Unmarried, White, Female,0,1905,40, United-States, <=50K
53, Federal-gov,162397, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
24,State-gov,211840,HS-grad,9,Never-married,Other-service,Not-in-family,Other,Female,0,0,39,United-States,<=50K
53, Federal-gov,172542, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,47, United-States, >50K
58, State-gov,227872, Masters,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,59, United-States, <=50K
32,Private,333520,Masters,7,Separated,Prof-specialty,Unmarried,White,Male,0,0,27,United-States,<=50K
54, Federal-gov,264683, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
24,Private,209532,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,204069,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,1789,39,United-States,>50K
22,Private,300918,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,44,United-States,<=50K
31,Local-gov,361887, Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,5728,0,32,Germany,>50K
45,Self-emp-not-inc,412226,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,15022,0,38, Peru,>50K
32,Private,330815,Masters,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,34,United-States,<=50K
21,Private,211130,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
59,Private,32258,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
25, Private,95054, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,1624,40, United-States, <=50K
32,Local-gov,240141,Bachelors,12,Widowed,Prof-specialty,Unmarried,White,Male,5510,0,31,United-States,<=50K
56, State-gov,228194, Masters,13, Divorced, Armed-Forces, Own-child, White, Male,0,0,58, United-States, <=50K
41,Private,332953,12th,7,Separated, Transport-moving,Unmarried,White,Male,0,0,25,United-States,<=50K
25, Private,111300, Some-college,10, Never-married,Tech-support, Not-in-family, White, Female,0,1662,39, United-States, <=50K
19,Private,204680,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
25,State-gov,209777,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,203398,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,1721,39,United-States,>50K
36,Private,337238, Masters,13, Divorced,Prof-specialty,Unmarried,White, Female,0,0,36,United-States,<=50K
39,Private,44099,Bachelors,12,Divorced,Machine-op-inspct,Other-relative,Black,Female,0,0,39,United-States,<=50K
59,Private,27655,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
38, Private,88463, Some-college,10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,1962,40, United-States, <=50K
33, Private,197928,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,Haiti, >50K
19,Private,179253,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
25,State-gov,115413,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,1701,39,United-States,>50K
54, State-gov,215529, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
58, Local-gov,47232, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, >50K
33,Private,148904,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,32,United-States,<=50K
31,Private,345575,Bachelors,12,Separated,Prof-specialty,Unmarried,White,Male,5431,0,33,United-States,<=50K
38,Private,33105,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
36,Private,140266,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
34,Private,167843,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,48,United-States,<=50K
22,Private,209998,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
43,Self-emp-not-inc,391762,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5464,0,35,United-States,>50K
35,Private,173778,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,48,United-States,<=50K
35,Private,202602,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,46,United-States,<=50K
38,Private,233432,11th,6,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
65,Private,52245,5th-6th,3, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,0,0,39, Mexico, <=50K
38, Self-emp-not-inc,345461, Masters,14, Divorced, Sales, Unmarried, White, Female,0,0,35, United-States, <=50K
40,Private,47320,Bachelors,12,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,<=50K
32,Private,163901,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
40,Private,237463,11th,6,Widowed,Prof-specialty,Unmarried,White,Male,5380,0,26,United-States,<=50K
55,Private,165922,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
35, Private,155803, Some-college,9, Never-married, Other-service, Unmarried, White, Male,0,1861,40, United-States, >50K
37,Private,117586, Some-college,10,Married-civ-spouse,Tech-support,Wife,White, Female,0,1935,39,United-States,>50K
40,Private,50910,Bachelors,12,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,<=50K
43,Local-gov,388089,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,15027,0,37, Peru,>50K
24, Private,112420, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
41,Private,322240,11th,7,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
24,Private,201366,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2315,39,United-States,>50K
36, Private,97151, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Female,0,1906,40, United-States, <=50K
38,Private,31148,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,34,United-States,<=50K
36, Private,165781, Some-college,9, Never-married, Other-service, Unmarried, White, Female,0,1897,40, United-States, <=50K
55, State-gov,217183, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,59, United-States, >50K
19,Private,174649,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
37,Self-emp-inc,79047,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
55,Private,154094,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
25,Private,208515,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
24, Private,113760, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38,Private,160819,11th,6,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
72, Self-emp-not-inc,334693, 12th,7, Divorced, Farming-fishing, Unmarried, White, Male,0,0,26, United-States, <=50K
72,Private,36034,Assoc-acdm,11,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,20,United-States,<=50K
57,Private,38568,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
26, Private,110524, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,1729,40, United-States, <=50K
37,Private,33296,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,33,United-States,<=50K
73,Private,34865,Assoc-voc,11,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,22,United-States,<=50K
59,Private,33969,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Self-emp-not-inc,194371,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,Haiti,>50K
53, Private,252798, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
20,Private,209927,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,213594,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
59,Private,29867,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,51,United-States,<=50K
37,Self-emp-inc,177940,11th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
38,Private,29701,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
35,Private,40103,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,34,United-States,<=50K
40,Self-emp-inc,196595,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,51934,Assoc-voc,12,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,16,United-States,<=50K
43,Local-gov,397444, Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,15068,0,38, Peru,>50K
32,Private,237917,Bachelors,12,Separated,Prof-specialty,Unmarried,White,Male,0,0,35,United-States,<=50K
42,Private,316899,5th-6th,4,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
59, Local-gov,42785, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,49, United-States, >50K
68, Self-emp-not-inc,342742, 12th,7, Divorced, Transport-moving, Unmarried, White, Female,0,0,27, United-States, <=50K
52, State-gov,246037, Masters,10, Never-married, Armed-Forces, Own-child, White, Male,0,0,55, Cuba, <=50K
25, Private,95975, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,1936,40, United-States, <=50K
59, State-gov,240700, Masters,13, Divorced, Armed-Forces, Own-child, White, Female,0,0,60, United-States, <=50K
20, Private,104923, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
38,Self-emp-inc,68421,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,0,0,39,United-States,<=50K
59, State-gov,345498, Masters,13, Divorced, Sales, Unmarried, White, Female,0,0,61, United-States, <=50K
24,Private,208864,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
74, Self-emp-not-inc,51570, 12th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,22, United-States, <=50K
20,Private,203633,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
34, Private,158865, Some-college,9, Never-married, Other-service, Unmarried, White, Male,0,1867,40, United-States, >50K
54, State-gov,238951, Masters,13, Never-married, Armed-Forces, Own-child, White, Male,0,0,55, Cuba, <=50K
52, State-gov,242615, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,56, United-States, <=50K
35, Private,160136, Some-college,9, Never-married, Other-service, Unmarried, White, Male,0,1874,40, United-States, >50K
53, Federal-gov,171919, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,47, United-States, >50K
20,Private,206106,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,205407,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1649,39,United-States,>50K
35,State-gov,201002,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,1701,39,United-States,<=50K
32,Private,163857,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,21,United-States,<=50K
24,Private,207048,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1778,39,United-States,>50K
35, Private,178632, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,0,1895,40, United-States, >50K
40,Self-emp-not-inc,187664,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
53, State-gov,259451, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,55, Cuba, <=50K
23,Private,210948,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,46922,Bachelors,12,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,<=50K
20,Private,159884,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
36,Private,43090,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
19,Private,90498,Assoc-voc,12,Divorced,Sales,Other-relative,White,Female,0,0,39,United-States,<=50K
38,Private,161781,11th,6,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
36,Private,46373,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,<=50K
36, Private,168967, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,1911,40, United-States, <=50K
36, Private,171421, Some-college,9, Never-married, Other-service, Unmarried, White, Female,0,1903,40, United-States, <=50K
41,Private,320717,11th,7,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
38,Self-emp-inc,78192,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,201266,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2328,40,United-States,>50K
40,Self-emp-inc,194110,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,351608,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,5504,0,32,United-States,>50K
55,Private,164627,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
42,Self-emp-not-inc,195623,Masters,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
34,Private,156306,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
39, Private,85001,Bachelors,13,Divorced,Sales,Other-relative,Black,Female,0,0,39, United-States,>50K
34,Private,144161,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,33,United-States,<=50K
39,Private,51305,5th-6th,3,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,39,United-States,<=50K
20, Private,202908, HS-grad,8,Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
24,Private,203588,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,1703,39,United-States,>50K
31,Private,343028,Bachelors,12,Separated,Prof-specialty,Unmarried,White,Male,5421,0,33,United-States,<=50K
34, Self-emp-not-inc,335365,Preschool,7, Divorced, Transport-moving,Unmarried,White, Female,0,0,28, Dominican-Republic,<=50K
42,Local-gov,372703,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5908,0,34,United-States,>50K
35, Private,178426, Some-college,9, Married-civ-spouse, Other-service, Unmarried, White, Male,0,1897,40, United-States, >50K
54, State-gov,231056, Masters,13, Married-civ-spouse, Armed-Forces, Own-child, White, Male,0,0,57, United-States, <=50K
39,Self-emp-not-inc,185634,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
32,Local-gov,367951,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,5936,0,33,United-States,>50K
43,Local-gov,393175, Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,15051,0,38, Peru,>50K
38,Private,62871,11th,3,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,39,United-States,<=50K
24,Private,209196,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,39722,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
19, Private,88886, HS-grad,12,Divorced,Sales,Other-relative, White, Male,0,0,39, United-States, <=50K
75, Local-gov,38112,1st-4th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
35, Private,156550, Some-college,9, Never-married, Other-service, Unmarried, White, Male,0,1865,40, United-States, >50K
55, State-gov,224116, Masters,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,58, United-States, <=50K
31,Private,332556,Masters,7,Separated,Prof-specialty,Unmarried,White,Male,0,0,26,United-States,<=50K
23, Private,207746, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
42,Local-gov,368704,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5797,0,33,United-States,>50K
36,Private,38527,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,31,United-States,<=50K
20,Private,197182,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,326879,Masters,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,33,United-States,<=50K
37, Private,111592, Some-college,10, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,1962,40, Trinadad&Tobago, <=50K
19,Private,203704,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,209465,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
43,Local-gov,382178,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5704,0,34,United-States,>50K
36,Private,36384,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,33,United-States,<=50K
19,Private,176753,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
22, Private,205303, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
19,Private,189125,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
64,Private,46573,5th-6th,3,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,39,United-States,<=50K
20, Private,198283, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
53, Local-gov,150970, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
54,Private,193612,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,47,United-States,<=50K
39,Private,235783,11th,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,5358,0,26,United-States,<=50K
51,Private,55656,5th-6th,4,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,39,United-States,<=50K
41,Private,322829,11th,7,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
34,Private,144282,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,33,United-States,<=50K
19,Private,202872,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
66, Self-emp-not-inc,340085, 12th,7, Divorced, Transport-moving, Unmarried, White, Female,0,0,26, Dominican-Republic, <=50K
32,Private,327694,Masters,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,34,United-States,<=50K
33, Private,193354,10th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1912,40, United-States, >50K
40,Private,61140,Bachelors,12,Divorced,Sales,Other-relative,Black,Female,0,0,39,United-States,<=50K
67,Private,38838,5th-6th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,13,United-States,<=50K
19,Private,203921,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
74,Private,30597,Assoc-acdm,12,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,27,United-States,<=50K
22, Private,199313, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
53, State-gov,158666, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
