age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,183115,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5172,0,61,United-States,>50K
21,Private,81241,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
18,Self-emp-not-inc,93017,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
51,Private,400680,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
36, Self-emp-inc,558008, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
36, ?,163241,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5154,0,63,Outlying-US(Guam-USVI-etc),>50K
22,Private,196919,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
48,Private,102438,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
29,Private,183733,7th-8th,4, Never-married,Tech-support,Husband,White,Male,0,0,23, Greece,<=50K
33, Private,138027, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,47, United-States, <=50K
21,Private,198128,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,1482,40,United-States,<=50K
29,State-gov,186283,7th-8th,3, Never-married,Other-service,Husband,White,Male,0,0,20, Canada,<=50K
35, Self-emp-not-inc,242381, Prof-school,14, Never-married, Other-service,Not-in-family, White, Female,0,0,29, Hungary, <=50K
47,Private,127043,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
22, Private,114934, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,39, Dominican-Republic, <=50K
22, Private,67451, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,0,0,21, United-States, <=50K
37,Private,187207,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5196,0,62,United-States,>50K
21,Private,200293,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,1457,40,United-States,<=50K
39, Private,190497, Bachelors,4, Never-married,Tech-support,Husband, White, Female,0,0,22, Canada, <=50K
21, Private,75154, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Dominican-Republic, <=50K
24,Private,247615,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
47,Private,218591, HS-grad,9,Married-civ-spouse,Prof-specialty, Other-relative,White,Female,0,1870,32,United-States, >50K
47,Private,217829,HS-grad,9,Married-civ-spouse,Prof-specialty, Other-relative,White,Female,0,1886,47,United-States,>50K
51,Private,369859,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
47,Private,126598,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
35, Self-emp-inc,595223, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
20, Private,92923,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
33, Private,143178, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Male,0,0,47, United-States, <=50K
22, Private,124119, Some-college,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,39, Dominican-Republic, <=50K
31,Private,430525,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,217988,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,24,United-States,<=50K
45, Private,140292, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,49, United-States, <=50K
20,Private,126233,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
24,Private,189211,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
28,Private,185673, Masters,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,25,Mexico,<=50K
35, Private,197216, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,21, United-States, <=50K
48,Private,209460,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1552,40,United-States,<=50K
37, Self-emp-inc,166997, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,62, United-States, >50K
32,Private,424060,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
47, Private,131191, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, <=50K
28,Private,181580, Masters,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,24,Philippines,<=50K
37,Private,191639,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5200,0,40,United-States,>50K
58, Private,129496, Some-college,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
28,Private,188807,7th-8th,3,Divorced,Other-service,Other-relative,White,Male,0,0,23,United-States,<=50K
19,Private,123290,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,39,United-States,<=50K
32, Private,175006, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,32, United-States, <=50K
46, Private,136515, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, <=50K
32, Private,143069, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Male,0,0,47, United-States, <=50K
24,Private,178219,11th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Private,314776,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
35,Self-emp-inc,245964,Masters,14, Never-married, Prof-specialty,Not-in-family,White, Female,0,0,39,United-States,>50K
36, Self-emp-inc,559531, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,59, United-States, <=50K
32,Self-emp-inc,398747,Masters,14,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,>50K
37,Private,197841,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5213,0,40,United-States,<=50K
33, Private,138527, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,47, United-States, <=50K
50,Private,405370,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,245386,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,39,United-States,<=50K
29,Private,416346,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
22, Private,43838, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,22, United-States, <=50K
38,Private,111086,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,47,United-States,<=50K
37, Self-emp-inc,508972, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,62, United-States, >50K
21, Private,102551, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,39, Dominican-Republic, <=50K
21, Private,147774, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,46, United-States, <=50K
52,Private,372960,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
46,Private,125546,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
24,Private,189344,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,39,United-States,<=50K
47, Private,151544, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, <=50K
29, Self-emp-not-inc,115767, Prof-school,13, Married-civ-spouse, Other-service, Wife, White, Female,0,0,33, United-States, >50K
56,Private,382924,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
24,Private,241166,HS-grad,9,Never-married, Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
49, Private,129939, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, ?,166668,Bachelors,12, Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander, Male,5195,0,64,Outlying-US(Guam-USVI-etc), >50K
42, Private,149289, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,28, United-States, <=50K
55,Private,268333,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20,State-gov,57849,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,24,United-States,<=50K
28,State-gov,184598,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,21, Canada,<=50K
55,Private,261517,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
23,Private,77149,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,24,United-States,<=50K
37,Private,169597,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5179,0,40,United-States,>50K
62,Private,348924,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,17,United-States,<=50K
21, Private,100051, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,39, Dominican-Republic, <=50K
50,Private,386747,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
58,Private,361788,Bachelors,12,Divorced,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
35, Self-emp-inc,587417, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private,143387, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,24, United-States, <=50K
37, ?,151806,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5131,0,62,Outlying-US(Guam-USVI-etc),>50K
24,Private,193537,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
26,Private,92494,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
21,Private,202134,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,1571,40,United-States,<=50K
49,Private,422123,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
28, Private,193741,7th-8th,3, Never-married, Sales, Own-child, White, Female,0,0,18, Canada, <=50K
31,Private,428592,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
45, Private,142013, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,49, United-States, <=50K
56,Private,382931,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
36, ?,170302,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5171,0,63,Outlying-US(Guam-USVI-etc),>50K
59, Private,129203, Some-college,9, Divorced, Handlers-cleaners, Other-relative, White, Male,0,0,39, China, <=50K
48, Private,141395, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, <=50K
44, Private,168456, HS-grad,8, Married-civ-spouse, Armed-Forces, Wife, White, Male,0,0,35, United-States, <=50K
37, ?,158545, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,14872,0,64, United-States, >50K
57,Private,371528,Bachelors,13,Divorced,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
21, Private,145540, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,46, United-States, <=50K
56,Private,204064,12th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
48,Private,127381,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,47,United-States,<=50K
36, ?,171959,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5190,0,64,Outlying-US(Guam-USVI-etc),>50K
49,Private,402891,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
20, Private,91338,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
58,Private,364155,Bachelors,13,Separated,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
22,Local-gov,140359, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,39,Vietnam, <=50K
29, Self-emp-not-inc,117076, Prof-school,13, Married-civ-spouse, Other-service, Wife, White, Female,0,0,33, United-States, >50K
27,Private,205969,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,26,Mexico,<=50K
30,Private,413705,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
36, Self-emp-inc,558943, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,223143, Bachelors,13, Never-married, Other-service, Wife, White, Female,0,0,29, United-States, <=50K
44, Private,158722, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,49, United-States, <=50K
55,Private,208072,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,188859,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5181,0,40,United-States,>50K
52,Private,369986,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,>50K
53,Private,370336,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
65,Private,350873,Bachelors,12,Divorced,Sales,Unmarried,White,Female,0,0,18,United-States,<=50K
62,Private,361547,Bachelors,12,Divorced,Sales,Unmarried,White,Female,0,0,21,United-States,<=50K
36, Self-emp-inc,529716, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
31, Self-emp-not-inc,186064, Prof-school,13, Married-civ-spouse, Other-service, Wife, White, Female,0,0,32, United-States, <=50K
60,Private,355540,Bachelors,13,Divorced,Sales,Own-child,White,Female,0,0,16,United-States,<=50K
27, Private,195486,9th,3, Never-married, Sales, Own-child, White, Female,0,0,18, United-States, <=50K
36,Private,179859,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5182,0,40,United-States,>50K
47,Private,125282,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
18,Private,78464,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,47,United-States,<=50K
31,Self-emp-inc,404710,Masters,14,Never-married,Transport-moving, Wife,White,Female,0,0,40,United-States,<=50K
28,Private,187587,7th-8th,4, Never-married,Other-service,Other-relative,White,Male,0,0,24, Greece,<=50K
32, Private,184310, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,5298,0,35, United-States, <=50K
