age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,220230,11th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
38, Private,190699, HS-grad,8, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
37, Private,289538, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,27, United-States, <=50K
22, Self-emp-inc,178187, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Male,0,0,49, United-States, <=50K
40, Private,641369, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,4551,0,40, United-States, <=50K
44,Private,175729, Bachelors,12,Divorced, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
23,Private,157771,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,28,United-States,<=50K
20, Local-gov,399084,Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,66, England, <=50K
38, Private,296008, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
24,Private,157874,Assoc-voc,12,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
21,Private,62874,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,28,United-States,<=50K
22, Self-emp-inc,176393, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,49, United-States, <=50K
45,Self-emp-not-inc,146526,Bachelors,12,Widowed,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
20,Private,273526,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,<=50K
38, Private,295043, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
60,Self-emp-inc,159039,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,47,United-States,<=50K
45,Local-gov,372981,Bachelors,12,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,0,0,26,Mexico,<=50K
23,Private,150451,Bachelors,13,Widowed,Craft-repair,Unmarried,White,Male,0,0,49,United-States,<=50K
45,Local-gov,262040,Bachelors,12,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,0,0,25,Mexico,<=50K
23, Self-emp-inc,170832, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
44,Private,149074,Assoc-voc,12,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
49,Federal-gov,67276,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
37, Private,174607, Assoc-voc,11, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,0,0,48, United-States, >50K
43, Self-emp-inc,184151, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
44,Private,170313,10th,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,267365,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
35,Private,144185,Bachelors,12,Widowed,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
51,Private,184514,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
45,Self-emp-not-inc,46626,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
22,Private,180216,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,<=50K
45,Self-emp-not-inc,47915,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,49,United-States,>50K
51,Self-emp-inc,170440,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,<=50K
20,Private,57539,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
31,Private,52278,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Private,181211,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,<=50K
51,Private,89306,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,186056,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,<=50K
37, Private,83474, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,4624,0,28, United-States, >50K
38, Private,295009, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
45,Self-emp-not-inc,46899,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
26, Private,295212, HS-grad,8, Never-married, Adm-clerical, Own-child, Black, Male,0,0,27, United-States, <=50K
44,Private,159278,Assoc-voc,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
38, Private,265319, HS-grad,8, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
43,Private,63789,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,3190,0,40,United-States,<=50K
33,Private,50614,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1628,49,United-States,>50K
44,Private,149208,Assoc-voc,12,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
26, Private,281159, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Black, Male,4694,0,27, United-States, <=50K
45,Private,162143,Assoc-voc,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,182325,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,<=50K
21,Private,147817,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,27,United-States,<=50K
60,Self-emp-inc,147723,HS-grad,8,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,47,United-States,<=50K
51,Federal-gov,78227,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
24, Private,299342, Some-college,9, Never-married, Transport-moving, Own-child, Black, Male,0,0,24, United-States, <=50K
50,Private,175285,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,159535,Assoc-voc,12,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
37, Private,270033, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Black, Male,4569,0,28, United-States, <=50K
39, Private,285558, HS-grad,9, Never-married, Armed-Forces, Not-in-family, White, Male,4909,0,40, United-States, <=50K
36, Private,77948, Assoc-voc,12, Married-civ-spouse,Transport-moving, Husband, White, Male,0,1927,48, United-States, >50K
51,Private,178341,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,57,United-States,<=50K
48,Federal-gov,78425,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
25,Private,219694,11th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Private,179444,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
34, Private,289359, Some-college,10, Never-married, Prof-specialty, Other-relative, White, Female,0,0,39, United-States, <=50K
41, Self-emp-inc,193613, Masters,14, Divorced, Craft-repair, Unmarried, White, Female,0,0,49, United-States, <=50K
40, State-gov,199359, 5th-6th,14, Divorced, Craft-repair, Unmarried, White, Female,0,0,49, United-States, <=50K
36, Private,78182, Assoc-voc,12, Married-civ-spouse,Transport-moving, Husband, White, Male,0,1927,48, United-States, >50K
37, Private,286553, HS-grad,8, Married-civ-spouse, Tech-support, Husband, Black, Male,4851,0,28, United-States, <=50K
37, Private,193956, HS-grad,8, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,0,0,29, United-States, >50K
46,Local-gov,50932,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,48,United-States,>50K
38, Private,292537, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,4633,0,39, United-States, <=50K
45,Private,158879,Assoc-voc,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Self-emp-not-inc,42044,Bachelors,13,Widowed,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
22,Private,153340,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,28,United-States,<=50K
37, Private,183385, Assoc-voc,11, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,4572,0,28, United-States, >50K
23,Private,73034,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,49,United-States,<=50K
45,Private,220936,Assoc-voc,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
42, State-gov,188901, 5th-6th,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private,290119, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,4943,0,40, United-States, <=50K
43,Private,161852,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,4196,0,40,United-States,<=50K
40, Private,668505, HS-grad,9,Married-civ-spouse, Armed-Forces, Not-in-family, White, Female,4207,0,40, Nicaragua, <=50K
19,Private,77269,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,273746,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,55,United-States,<=50K
46,Local-gov,58930,7th-8th,3,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
39, Private,286368, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
46,Self-emp-not-inc,60166,7th-8th,3,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
23,Private,157933,Assoc-voc,12,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40, Private,103070, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
51,Private,95690,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
41, Self-emp-inc,190113, Masters,14, Divorced, Craft-repair, Unmarried, White, Male,0,0,49, United-States, <=50K
42, Self-emp-inc,189135, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,49, United-States, <=50K
25, Private,427228, Some-college,9, Never-married, Transport-moving, Own-child, Black, Male,0,0,26, United-States, <=50K
40, Private,98193, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,4966,0,40, United-States, <=50K
34,Private,48998,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1635,49,United-States,>50K
23,Private,158023,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
22,Private,158906,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,29,United-States,<=50K
22,Private,149275,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,27,United-States,<=50K
34, Private,294009, Some-college,10, Never-married, Prof-specialty, Other-relative, White, Female,0,0,39, United-States, <=50K
42,Private,57407, Doctorate,10,Divorced,Prof-specialty,Not-in-family,White,Female,2122,0,40,Nicaragua,<=50K
38, Private,296115, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
37, Private,176484, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,4494,0,28, United-States, <=50K
39, Private,104414, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
45,Self-emp-not-inc,52510,Bachelors,12,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
22,Private,146092,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
43, Self-emp-inc,177332, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
22,Private,251038,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,24,South,<=50K
23,Private,156114,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
22,Private,164002,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,28,United-States,<=50K
21,Private,398593,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,20,United-States,<=50K
31, Local-gov,273990,Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,67, England, <=50K
51,Federal-gov,159169,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
