age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53, Self-emp-not-inc,145092,10th,4,Married-civ-spouse,Machine-op-inspct,Husband, White,Male,0,0,40, Iran,<=50K
42, Private,134446, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
55,Private,174437,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
30, Private,198551, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,1915,25, United-States, <=50K
37, Private,202674, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, El-Salvador, <=50K
40,Private,344769,Assoc-voc,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,18, Laos,<=50K
38, Never-worked,314161,Assoc-voc,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,14, United-States, <=50K
37, Private,199753, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, El-Salvador, <=50K
22,Private,408329,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,47,United-States,<=50K
43,Private,262224,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,22,United-States,<=50K
44,Self-emp-not-inc,57905,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,30,United-States,<=50K
17, Private,224826, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,17, United-States, <=50K
21,Private,409129,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,39,United-States,<=50K
22, Private,99102, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,27, United-States, <=50K
36,Local-gov,75395,10th,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
50, Self-emp-not-inc,169738, HS-grad,8, Married-civ-spouse,Sales, Husband, Black, Male,0,0,39,United-States, >50K
44,Self-emp-not-inc,54072,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
30, Private,198438, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,1920,24, United-States, <=50K
27,Private,308882,12th,10,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,45, United-States,<=50K
36, Private,185973, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, El-Salvador, <=50K
24,Private,417224,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,48,United-States,<=50K
55,Private,143958,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
44, Private,155663, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,52, United-States, <=50K
48, Private,226465,HS-grad,8,Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,15, United-States,<=50K
70,Federal-gov,204004,Bachelors,13,Divorced, Prof-specialty,Not-in-family,White,Male,7690,0,40,United-States,>50K
51, Self-emp-not-inc,209290, HS-grad,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
23,Private,277508,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
46, Private,180651, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, <=50K
19, Self-emp-not-inc,227628, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
40,Private,106054,Some-college,10,Divorced, Other-service,Unmarried,White,Female,0,1527,26,United-States,<=50K
36,Local-gov,163806,9th,5,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
33,Private,40451,10th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
44,Self-emp-not-inc,44137,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Male,0,1625,49,United-States,<=50K
30, Private,192305, Bachelors,4, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,23, United-States, <=50K
29, Private,200108, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1565,25, United-States, >50K
38,Self-emp-inc,193337,Some-college,9,Married-civ-spouse,Exec-managerial, Husband,White, Male,0,0,56,United-States,<=50K
38,Self-emp-inc,193350,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
43, Private,44757, Some-college,10, Divorced, Tech-support, Unmarried, White, Male,0,0,52, United-States, <=50K
41,Private,253803,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,20,United-States,<=50K
23,Private,106903,Some-college,10,Never-married,Craft-repair,Unmarried,Black,Male,0,0,49,United-States,<=50K
52,Private,130555,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39, Iran,<=50K
22,Private,403752,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,47,United-States,<=50K
18, Self-emp-not-inc,224056, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
57,Private,83533,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5122,0,39,United-States,<=50K
48, Private,196482, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,21, United-States, <=50K
22,Private,410367,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,47,United-States,<=50K
43,Self-emp-not-inc,42069,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
38,Private,277555,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,161120,9th,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
71,Private,196185,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6397,0,39,United-States,>50K
40,Private,341260,Assoc-voc,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,19, Laos,<=50K
29, Private,207370, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1901,27, United-States, >50K
22,Self-emp-not-inc,86102,HS-grad,13,Never-married,Craft-repair,Unmarried,White,Male,0,0,49,United-States,<=50K
36,Private,76633,10th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,192141,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
45, Private,175292, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, <=50K
33,Self-emp-not-inc,67955,Masters,13,Divorced,Transport-moving,Unmarried,White,Male,0,0,49,United-States,<=50K
40, Private,188505, Bachelors,4, Divorced, Sales, Unmarried, White, Female,0,0,22, United-States, <=50K
23,Private,177847,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
37,Local-gov,163103,9th,5,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
18, Private,235915, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,18, United-States, <=50K
43,Self-emp-not-inc,52643,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
30, Private,195086, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,23, United-States, <=50K
40,Private,116108,Some-college,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,1603,26,United-States,<=50K
33,Private,144459,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,261108,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,202997,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45, Private,178756, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, <=50K
18, Private,234148, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
22,Private,396985,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Male,0,0,25,United-States,<=50K
70,Private,204053,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7001,0,39,United-States,>50K
26,Private,182829,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
47, Private,198846, HS-grad,8, Never-married, Sales, Not-in-family, White, Female,0,0,16, United-States, <=50K
34,Local-gov,61924,10th,7,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
38,Local-gov,165667,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
29, Private,132911, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1909,27, United-States, >50K
37, Private,228331, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,15, United-States, <=50K
29,State-gov,129415,7th-8th,13, Married-civ-spouse, Other-service, Husband,White,Female,0,1915,26,United-States, <=50K
38,Private,280610,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30, Private,190548, Bachelors,4, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,23, United-States, <=50K
44,Private,105275,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,27,United-States,<=50K
71,Private,189782,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6271,0,39,United-States,>50K
43, Private,203353,Bachelors,12, Divorced, Sales, Unmarried, White, Female,0,0,23, United-States, <=50K
43, Private,148630, Some-college,10, Divorced,Exec-managerial, Unmarried, White, Male,0,0,52, United-States, <=50K
22,Private,271675,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Male,0,0,22,United-States,<=50K
37,Private,280179,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,122505,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,27,United-States,<=50K
27,Private,316713,Assoc-voc,10,Married-civ-spouse,Other-service,Other-relative, White, Female,0,0,14, United-States,<=50K
37, Private,312974,Assoc-voc,10, Separated, Exec-managerial, Not-in-family, White, Female,0,0,14, United-States, <=50K
44, Private,52502, Some-college,10, Divorced, Tech-support, Not-in-family, White, Male,0,0,52, United-States, <=50K
34,Local-gov,153916,11th,6,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
37, Private,200144, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, El-Salvador, <=50K
25,Private,285425,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
37, Private,204882, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49,United-States, <=50K
30,Private,380759,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,46,United-States,<=50K
44,Self-emp-not-inc,46960, Some-college,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
44,Private,58758,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Male,0,0,29,United-States,<=50K
45,Self-emp-not-inc,32538,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K
38, Private,325908, HS-grad,5, Divorced, Exec-managerial, Unmarried, White, Female,0,0,16, United-States, <=50K
22,Private,412250,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,24,United-States,<=50K
57,Private,199437,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,14999,0,39,United-States,>50K
31,Private,157007,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,180942,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
49, Self-emp-not-inc,231242, HS-grad,9, Married-civ-spouse,Sales, Husband, White, Male,0,0,39, United-States, >50K
41,Private,255245,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Male,0,0,20,United-States,<=50K
38,Self-emp-inc,202675,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White, Male,0,0,39,United-States, <=50K
18, Self-emp-not-inc,219544, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
21,Private,388626,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Male,0,0,22,United-States,<=50K
18, Private,230584, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
38,Private,173657,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
41, Private,107288, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1610,27, United-States, <=50K
36,Private,168155,Some-college,5,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
35, Private,174443, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,51, United-States, <=50K
42, Private,258787, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,20, United-States, <=50K
24,Private,285300,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
49, Self-emp-not-inc,210230, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
54,Private,44235,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,173327,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
56,Private,195802,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,15005,0,40,United-States,>50K
23,Private,98606,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,27,United-States,<=50K
44, Private,155910, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,52, United-States, <=50K
18, Self-emp-not-inc,209963, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, United-States, <=50K
21, Private,96418, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, <=50K
36, Private,131300, Prof-school,14, Married-civ-spouse, Other-service, Husband, White, Male,0,1884,29, Greece, >50K
38,Self-emp-inc,197200,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
35, Private,177472, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, <=50K
39,Self-emp-inc,175556,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
38, Private,317022, HS-grad,8, Separated, Exec-managerial, Not-in-family, White, Female,0,0,15, United-States, <=50K
22,Private,393945,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Male,0,0,26,United-States,<=50K
19, Private,180479, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,39, United-States, <=50K
41, Private,193952, Bachelors,12, Divorced, Sales, Unmarried, White, Female,0,0,23, United-States, <=50K
43,Private,202083,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,26,United-States,<=50K
70,Federal-gov,202491,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,7630,0,39,United-States,>50K
43,Private,84975,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,28,United-States,<=50K
45, Private,163274, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,52, United-States, <=50K
22,Private,415645,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
23,Private,413234,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
25,Private,268640,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
42, Private,106574, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1611,26, United-States, <=50K
39,Self-emp-inc,177483,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,<=50K
19, Private,230022, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,222457, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
37, Private,201838, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, El-Salvador, <=50K
38, Private,129509, Bachelors,14, Married-civ-spouse, Other-service, Husband, White, Male,0,1893,28, United-States, >50K
38,Self-emp-inc,199169,Some-college,9,Married-civ-spouse,Exec-managerial, Husband,White, Male,0,0,57,United-States, <=50K
35,Private,166786,Some-college,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
17, Private,211654, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,19, United-States, <=50K
22,Private,112135,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,27,United-States,<=50K
42, Private,202413, Bachelors,12, Divorced, Sales, Unmarried, White, Male,0,0,23, United-States, <=50K
55,Private,184059,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
43, Private,277888, Bachelors,12, Divorced, Sales, Unmarried, White, Female,0,0,23, United-States, <=50K
31, Private,135800, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
55,Private,196023,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,14973,0,40,United-States,>50K
23,Private,109256,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,26,United-States,<=50K
37,Private,332783,Assoc-voc,10,Never-married,Other-service,Other-relative,Black, Female,0,0,16, United-States,<=50K
28, Private,198273, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1576,25, United-States, >50K
22,Private,409601,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,25,United-States,<=50K
71,Private,184664,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5841,0,39,United-States,>50K
43,Private,53465,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Female,0,1613,29,United-States,<=50K
41, Private,253435, Bachelors,13, Divorced, Sales, Unmarried, White, Female,0,0,20, United-States, <=50K
35, Private,180015, Some-college,10,Married-civ-spouse, Craft-repair, Not-in-family,White, Male,0,0,50,United-States,>50K
48,Private,217988,HS-grad,8,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,39,Peru,<=50K
45,Private,66784,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,29,United-States,<=50K
43, Private,205185,Bachelors,12, Divorced, Sales, Unmarried, White, Female,0,0,23, United-States, <=50K
19, Self-emp-not-inc,224152, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
51,Private,180116,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Male,0,0,39,United-States,>50K
29,Private,358446,HS-grad,9,Never-married,Other-service,Other-relative,Black,Female,0,0,39,United-States,<=50K
70,Private,100091,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5499,0,39,United-States,>50K
42,Private,102722,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,27,United-States,<=50K
23,Private,413390,Some-college,10,Never-married,Armed-Forces,Unmarried,White,Female,0,0,39,United-States,<=50K
53,Private,148839,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States, <=50K
22,Private,108839,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,27,United-States,<=50K
18, Private,220083, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
18, Private,235759, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
41,Private,245103, Assoc-acdm,13,Never-married,Tech-support,Not-in-family, White,Male,0,0,18, Laos,<=50K
22,Private,407569,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,25,United-States,<=50K
44,Self-emp-not-inc,35209,Masters,14, Divorced,Transport-moving,Husband,White,Male,0,0,52,United-States,>50K
55,Federal-gov,196874,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,0,0,77,United-States,>50K
33,Private,113366,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,25,United-States,<=50K
37,Private,204183,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
47, Private,201928, HS-grad,8, Never-married, Sales, Not-in-family, White, Female,0,0,16, United-States, <=50K
19, Private,184721, 7th-8th,6, Divorced, Transport-moving, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private,188944, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, El-Salvador, <=50K
