age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,70073,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5497,0,80,United-States,>50K
24,Private,92721,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,36,United-States,>50K
22,Private,362851,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,34,United-States,<=50K
38, Private,135205, HS-grad,8, Divorced, Other-service, Not-in-family, White, Female,0,0,54, United-States, <=50K
39,Private,239855,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,34,Germany,<=50K
43,Private,67290,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4829,0,40,United-States,>50K
40,Private,53739,HS-grad,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,4153,0,40,United-States,<=50K
45,Private,70030,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4563,0,40,United-States,>50K
18,Local-gov,110667,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,60645,Bachelors,13,Never-married,Adm-clerical,Wife,White,Female,0,1634,40,United-States,<=50K
22,Private,347851,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,31,United-States,<=50K
26,Private,235900,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,27,United-States,<=50K
38, Private,136549, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,0,0,17, United-States, <=50K
39, Federal-gov,274691, 5th-6th,14, Married-civ-spouse, Tech-support, Husband, White, Male,5396,0,49, Taiwan, >50K
50, Private,540207, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1927,39, United-States, <=50K
40,State-gov,148306, 5th-6th,12,Divorced, Tech-support,Not-in-family, Other,Female,0,0,31,Ireland, >50K
36,Private,64777,Assoc-voc,12,Never-married,Craft-repair,Unmarried,White,Male,2025,0,40,United-States,>50K
22,Private,48205,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1633,40,United-States,<=50K
37, Private,135249, Some-college,9, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
39, Private,183087, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4956,0,46, United-States, <=50K
20,Private,70638,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,0,1634,30,United-States,<=50K
45,Private,173467,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,39,United-States,<=50K
18,Private,109311,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,31,United-States,<=50K
41,Private,75824,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
43,Private,54620,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3814,0,40,United-States,>50K
40,Self-emp-inc,217048,HS-grad,8,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,45,Jamaica,<=50K
24,Private,253713,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,31,United-States,<=50K
19,Private,97893,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
43,Private,79950,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,32,United-States,>50K
40, Federal-gov,271208, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,4935,0,48, United-States, >50K
25,Private,387283,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
54,Private,391308,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,<=50K
56,Private,279655,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,49,Germany,<=50K
39,Without-pay,284203, HS-grad,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,47, United-States, >50K
39, Private,275694, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
69,Private,106296, Assoc-voc,12,Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,40,United-States,<=50K
35,Private,68634,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2398,0,40,United-States,<=50K
23,Private,588834, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
68,Private,96907, Bachelors,12,Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
38, Private,138500, Some-college,9, Never-married, Other-service, Own-child, White, Male,0,0,19, United-States, <=50K
21, Private,588746, Assoc-voc,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
42,Local-gov,191876,Some-college,9,Widowed,Sales,Unmarried,Black,Male,0,0,39,United-States,<=50K
39,Private,224106, Assoc-acdm,6,Divorced,Sales,Unmarried,White,Male,0,0,47,United-States,<=50K
22,Private,65704,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1634,40,United-States,<=50K
38, Private,153775, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
40,Private,71272,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
54,Private,404825,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
17,Private,118948,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,29,United-States,<=50K
73, Private,191940, 7th-8th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
20,Private,211610,Some-college,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,47,United-States,<=50K
41,Local-gov,188027,HS-grad,8,Widowed,Sales,Unmarried,Black,Male,0,0,39,United-States,<=50K
39, Private,144269, Some-college,9, Never-married, Other-service, Own-child, White, Male,0,0,18, United-States, <=50K
25,Private,243830,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,31,United-States,<=50K
39, Private,158644, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,5029,0,57, United-States, <=50K
19,Private,91609,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
18, Private,380491, 10th,7, Married-civ-spouse, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
42,Private,57069,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4421,0,39,United-States,>50K
25,Private,253577,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,33,United-States,<=50K
39, Private,194329, 7th-8th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
38, Private,153860, Some-college,9,Never-married, Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
55,Private,399654,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
38, Private,137898, HS-grad,8, Divorced, Transport-moving, Not-in-family, White, Male,0,0,55, United-States, <=50K
25,Private,62760,Some-college,9,Never-married,Farming-fishing, Own-child,White,Male,0,0,39,United-States,>50K
69,Self-emp-not-inc,89511,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,<=50K
47,Private,221570, Assoc-acdm,6,Divorced,Exec-managerial,Unmarried,White,Male,0,0,47,United-States,<=50K
40,Private,51491,HS-grad,8,Never-married,Transport-moving,Not-in-family,Black,Male,4153,0,40,United-States,<=50K
39,Private,99830,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
40, Federal-gov,233660, HS-grad,8, Married-civ-spouse, Tech-support, Husband, Other, Male,5134,0,60, United-States, >50K
43,Private,54872,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3365,0,40,United-States,>50K
61,Private,80208, Bachelors,13,Married-civ-spouse,Priv-house-serv, Wife, White, Male,0,1638,39, Peru, >50K
56,Private,623404,Bachelors,12,Married-civ-spouse,Exec-managerial, Husband,White,Female,0,0,40,United-States,<=50K
43,Private,59973,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,3747,0,40,United-States,>50K
41,Local-gov,193113,HS-grad,8,Widowed,Sales,Unmarried,Black,Male,0,0,39,United-States,<=50K
27, ?,140769, Some-college,9, Never-married,Farming-fishing, Own-child, White, Female,0,0,21, Italy, <=50K
64,Private,65670,12th,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1636,39,United-States,<=50K
45,Private,69371,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15009,0,81,United-States,>50K
18,Private,209068,Some-college,9,Divorced,Other-service,Own-child,White,Male,0,0,27,United-States,<=50K
40, Federal-gov,263749, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,5346,0,60, United-States, >50K
55,Self-emp-not-inc,287452,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
67,Private,75505,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1636,39,United-States,<=50K
19,Private,218205,10th,6,Divorced,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,<=50K
29,Private,235643,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28,United-States,<=50K
42,Private,85500,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,32,United-States,>50K
41,Private,81622,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
54,Self-emp-not-inc,409264,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
39, Private,278717, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,46, United-States, <=50K
22, Private,577178, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
39, Private,154033, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,4970,0,56, United-States, <=50K
20,Private,81289,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
40, Federal-gov,268296, 5th-6th,13, Married-civ-spouse, Tech-support, Husband, White, Male,5503,0,61, United-States, >50K
17,Private,208203,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,47,United-States,<=50K
42,Private,53707,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3482,0,40,United-States,>50K
39, Private,189874, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4897,0,47, United-States, <=50K
52,Private,61657, Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1636,39,United-States,<=50K
39, Private,174197, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
38, Private,137779, Some-college,9, Never-married, Other-service, Own-child, White, Female,0,0,18, United-States, <=50K
56,Self-emp-not-inc,118520,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
40,Local-gov,193112,HS-grad,8,Widowed,Sales,Unmarried,Black,Male,0,0,46,United-States,<=50K
40,State-gov,227717, 5th-6th,12,Divorced, Tech-support,Not-in-family,White,Female,0,0,33,Germany, >50K
18,Private,111126,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,31,United-States,<=50K
39,Private,56851,HS-grad,8,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,<=50K
17,Private,354708,10th,7,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,0,0,28,United-States,<=50K
42,Private,53656,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3432,0,40,United-States,>50K
39, Federal-gov,281534, HS-grad,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5091,0,48, United-States, >50K
39, Private,159964, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
38, Private,140514, Some-college,9, Never-married, Other-service, Own-child, White, Male,0,0,19, United-States, <=50K
23,Self-emp-not-inc,117278,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,<=50K
43,Private,67935,Some-college,9,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
41,Local-gov,73629,Some-college,9,Widowed,Sales,Not-in-family,Black,Male,0,0,39,United-States,<=50K
17,Private,357286,10th,7,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,0,0,28, South,<=50K
19,Private,74095,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,0,1635,32,United-States,<=50K
40,Local-gov,212638,HS-grad,8,Divorced,Sales,Unmarried,Black,Male,0,0,45,Jamaica,<=50K
44,Private,183127,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,39,United-States,<=50K
44,Self-emp-inc,208623,Some-college,3,Married-civ-spouse,Sales,Husband,Black,Male,0,0,45, Outlying-US(Guam-USVI-etc),<=50K
36,Private,64812,Assoc-voc,12,Never-married,Craft-repair,Unmarried,White,Male,1934,0,40,United-States,>50K
51,Private,298018,Masters,7,Divorced,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
44,Private,87466,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States,>50K
40, Private,173321, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,5068,0,58, United-States, <=50K
44,Private,63604,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,3448,0,40,United-States,>50K
39,Private,221795, Assoc-acdm,6,Divorced,Exec-managerial,Unmarried,White,Male,0,0,47,United-States,<=50K
38,Self-emp-inc,218171,HS-grad,8,Divorced,Other-service,Unmarried,White,Male,0,0,45,United-States,<=50K
40,State-gov,236498, 5th-6th,12, Married-civ-spouse, Tech-support,Not-in-family, Other, Male,0,0,60,Ireland, >50K
50, Private,549247, Bachelors,13, Married-civ-spouse,Priv-house-serv, Husband, White, Male,0,1927,39, United-States, >50K
39, Private,155286, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
21,Private,371723,Bachelors,6,Married-civ-spouse, Craft-repair,Other-relative,White,Female,0,0,39,United-States,<=50K
46,Private,73722,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,14917,0,79,United-States,>50K
54,Private,394673,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,<=50K
20,Private,366100,Bachelors,6,Married-civ-spouse, Craft-repair,Other-relative,White,Female,0,0,39,United-States,<=50K
28,Local-gov,120129,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,39,United-States,<=50K
41,Local-gov,200260,HS-grad,8,Widowed,Sales,Unmarried,Black,Male,0,0,46,Jamaica,<=50K
74, Private,192707, 7th-8th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
39, Private,158904, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
40, Federal-gov,277066, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4963,0,47, United-States, <=50K
39, Private,158241, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,4997,0,56, United-States, <=50K
51, Private,96279, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1928,39, United-States, >50K
53,Private,295740,Masters,14,Divorced,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
55,Private,576138, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
24,Private,86449,HS-grad,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,>50K
56,Private,119913,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
20,Private,209643,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
50, Private,542371, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1927,39, United-States, <=50K
38, Private,139830, HS-grad,8, Divorced, Other-service, Not-in-family, White, Male,0,0,55, United-States, <=50K
27, Private,152996, Some-college,9,Never-married,Farming-fishing, Own-child, White, Female,0,0,39, Cambodia, <=50K
68,Private,101641, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
49,Private,221066,10th,6,Divorced,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,<=50K
22,Private,370018,Bachelors,12,Married-civ-spouse, Craft-repair,Other-relative,White,Female,0,0,40,United-States,<=50K
40, Federal-gov,255537, 5th-6th,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,61,Germany, >50K
39,Local-gov,176030,HS-grad,8,Widowed,Sales,Not-in-family,Black,Male,0,0,39,United-States,<=50K
39, Private,162485, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
21,Private,356533,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,30,United-States,<=50K
18,Private,368452,10th,6, Never-married, Craft-repair,Other-relative,White,Female,0,0,28,United-States,<=50K
52, Private,94590, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1928,39, United-States, >50K
43,Self-emp-inc,219018,HS-grad,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,45,Jamaica,<=50K
38, Private,149083, HS-grad,8, Divorced, Other-service, Not-in-family, White, Male,0,0,56, United-States, <=50K
42,Private,83156,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,33,United-States,>50K
20,Private,207176,Some-college,9,Divorced,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,66317,Some-college,9,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
19,Private,210537,Some-college,9,Divorced,Other-service,Own-child,White,Male,0,0,26,United-States,<=50K
35,Private,60119,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,2450,0,40,United-States,>50K
43,Self-emp-inc,221586,9th,4,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,45,Jamaica,<=50K
25,Private,88584,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
19, Private,375480,10th,6, Never-married, Craft-repair,Other-relative,White,Female,0,0,39, United-States, <=50K
65,Private,83853,12th,12,Married-civ-spouse,Adm-clerical,Husband,White, Male,0,1639,39,United-States,<=50K
34,Private,64895,Some-college,9,Never-married,Farming-fishing,Unmarried,White,Male,3032,0,40,United-States,<=50K
20,Private,77183,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,0,1634,29,United-States,<=50K
20,Private,93765,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
73, Private,201119, 7th-8th,4, Married-civ-spouse, Sales, Husband, White,Male,0,0,45, United-States, <=50K
20, Private,579904, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
40, Private,164380, HS-grad,9, Divorced, Transport-moving,Not-in-family, White, Male,5078,0,58, United-States, <=50K
27, Private,150139, Some-college,9,Never-married, Other-service, Own-child, White, Female,0,0,39, United-States, <=50K
20,Private,215134,Some-college,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,47,United-States,<=50K
40,State-gov,224671,Bachelors,12,Divorced, Tech-support,Not-in-family,White,Female,0,0,32,Germany,<=50K
21,Private,362896,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
39, Private,150162, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,4940,0,56, United-States, <=50K
44,Self-emp-inc,210983,Some-college,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,45, Outlying-US(Guam-USVI-etc),<=50K
40,Private,71303,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
38, Private,133933, HS-grad,8, Widowed, Other-service, Not-in-family, White, Female,0,0,16, United-States, <=50K
54,Private,295703,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
40, Private,264792, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4833,0,47, United-States, <=50K
53, Private,571459, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
38,Local-gov,191317,HS-grad,8,Widowed,Other-service,Unmarried,White,Male,0,0,39,United-States,<=50K
22, Private,568678, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
39,Local-gov,87408,HS-grad,8,Widowed,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
42,Private,51845,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3505,0,40,United-States,>50K
25,Private,384941,Bachelors,12,Married-civ-spouse, Craft-repair, Husband,White,Female,0,0,40,United-States,<=50K
38,Private,163200,Some-college,9,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,0,0,39,United-States,<=50K
40, Federal-gov,255987, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,5077,0,60, United-States, >50K
26,Private,251926,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,34,United-States,<=50K
20,Private,354354,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,29,United-States,<=50K
39,Local-gov,177583,HS-grad,8,Widowed,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
50, Private,537414, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1927,39, United-States, <=50K
39, Private,156412, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
25,Private,385469,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
38,Local-gov,63374,HS-grad,8,Widowed,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
39,Local-gov,101271,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
22,Private,349971,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,33,United-States,<=50K
38,Local-gov,105983,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
55,Private,403131,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,<=50K
29,Private,229005,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,29,United-States,<=50K
56,Private,292499,Masters,14,Divorced, Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
39,Private,63092,HS-grad,8,Widowed,Transport-moving,Not-in-family,Black,Male,0,0,39,United-States,<=50K
40,Private,230703,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,33,Germany,<=50K
17,Private,215592,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,47,United-States,<=50K
49, Private,559799, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1927,39, United-States, <=50K
39, Private,279821, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4845,0,46, United-States, <=50K
40, Federal-gov,146176, HS-grad,8, Divorced, Tech-support,Not-in-family, White, Male,0,0,59, United-States, >50K
39,Private,59370,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
